Date,Time,Latitude,Longitude,Logger ID,Deployment,Altitude,R-Err,C-Err,Total C-Err,No satellites used,No satellites provided,Duplicates,Notes
01/01/2010,12:29:13,-54.22467,-38.722844,SFL00000414,WH10,0,0.249927,0.23,8.43,4,4,0,
01/01/2010,12:45:24,-54.222061,-38.693484,SFL00000414,WH10,0,6.374707,0.24,8.67,7,8,0,
01/01/2010,13:00:15,-54.221223,-38.675216,SFL00000414,WH10,0,9.338664,0.47,9.14,6,7,0,
01/01/2010,13:17:02,-54.21745,-38.649696,SFL00000414,WH10,0,15.127368,-1,8.14,6,7,0,
01/01/2010,13:32:00,-54.216264,-38.625247,SFL00000414,WH10,0,17.869453,1.4,9.54,6,7,0,
01/01/2010,13:47:53,-54.212953,-38.604508,SFL00000414,WH10,0,10.661676,-0.89,8.65,7,8,0,
01/01/2010,14:02:11,-54.210604,-38.588291,SFL00000414,WH10,0,23.648741,-0.18,8.47,7,8,0,
01/01/2010,14:17:07,-54.206765,-38.571208,SFL00000414,WH10,0,10.692321,0.29,8.76,7,8,0,
01/01/2010,14:32:02,-54.203563,-38.553049,SFL00000414,WH10,0,15.637097,-0.02,8.74,8,8,0,
01/01/2010,14:47:11,-54.199328,-38.533926,SFL00000414,WH10,0,20.348255,-0.24,8.5,7,8,0,
01/01/2010,15:02:17,-54.195143,-38.513998,SFL00000414,WH10,0,9.021613,-0.62,7.88,7,8,0,
01/01/2010,15:17:35,-54.193964,-38.496561,SFL00000414,WH10,0,19.305314,1.21,9.09,7,8,0,
01/01/2010,15:32:54,-54.192958,-38.47704,SFL00000414,WH10,0,9.814128,-0.46,8.63,7,8,0,
01/01/2010,15:47:07,-54.192747,-38.464511,SFL00000414,WH10,0,11.847243,0.75,9.38,8,8,0,
01/01/2010,16:05:28,-54.193463,-38.434984,SFL00000414,WH10,0,13.021256,-0.29,9.09,6,7,0,
01/01/2010,16:20:52,-54.195746,-38.4121,SFL00000414,WH10,0,8.840977,-1,8.09,7,8,0,
01/01/2010,16:36:08,-54.196396,-38.389104,SFL00000414,WH10,0,18.053373,-0.19,7.9,7,8,0,
01/01/2010,16:51:16,-54.196262,-38.361761,SFL00000414,WH10,0,10.507191,1.69,9.59,7,8,0,
01/01/2010,17:06:05,-54.197297,-38.356028,SFL00000414,WH10,0,5.223302,-1.75,9.59,5,6,0,
01/01/2010,17:22:50,-54.199112,-38.349687,SFL00000414,WH10,0,11.717209,-1.97,9.59,5,6,0,
01/01/2010,17:38:17,-54.201215,-38.346777,SFL00000414,WH10,0,18.395207,-0.74,8.85,7,7,0,
01/01/2010,17:53:05,-54.203853,-38.344981,SFL00000414,WH10,0,19.684393,-1.18,7.67,8,8,0,
01/01/2010,18:08:01,-54.205627,-38.343104,SFL00000414,WH10,0,0.220812,0.13,7.67,4,4,0,
01/01/2010,18:23:48,-54.208129,-38.340525,SFL00000414,WH10,0,17.703815,0.05,7.72,8,8,0,
01/01/2010,18:38:09,-54.208881,-38.337466,SFL00000414,WH10,0,13.494358,0.91,8.63,8,8,0,
01/01/2010,18:53:01,-54.212586,-38.330195,SFL00000414,WH10,0,21.725387,-0.16,8.47,7,7,0,
01/01/2010,19:08:04,-54.213845,-38.32261,SFL00000414,WH10,0,4.639565,-0.71,7.76,6,6,0,
01/01/2010,19:24:04,-54.213767,-38.313863,SFL00000414,WH10,0,14.413142,1.23,8.99,7,7,0,
01/01/2010,19:39:00,-54.214085,-38.308314,SFL00000414,WH10,0,3.678287,-1.3,7.69,7,7,0,
01/01/2010,19:55:18,-54.216307,-38.30384,SFL00000414,WH10,0,18.719323,1.67,9.36,7,7,0,
01/01/2010,20:11:26,-54.219379,-38.296312,SFL00000414,WH10,0,0.293661,0.2,9.36,4,4,0,
01/01/2010,20:26:02,-54.21672,-38.295709,SFL00000414,WH10,0,11.357616,-0.29,9.07,8,8,0,
01/01/2010,20:42:35,-54.219693,-38.291189,SFL00000414,WH10,0,24.909892,-1.31,7.76,7,7,0,
01/01/2010,20:58:32,-54.219416,-38.277595,SFL00000414,WH10,0,14.200167,0.95,8.71,7,7,0,
01/01/2010,21:13:43,-54.220099,-38.273468,SFL00000414,WH10,0,17.036529,-0.81,7.9,8,8,0,
01/01/2010,21:28:01,-50.808562,-42.372243,SFL00000414,WH10,0,0.558133,1.34,7.9,4,4,0,
01/01/2010,21:44:04,-54.219502,-38.262748,SFL00000414,WH10,0,7.715701,0.73,8.63,8,8,0,
01/01/2010,21:59:02,-54.218045,-38.251795,SFL00000414,WH10,0,24.765954,-1,7.63,7,8,0,
01/01/2010,22:15:35,-54.216814,-38.248026,SFL00000414,WH10,0,12.286753,-0.11,7.52,6,7,0,
01/01/2010,22:31:48,-54.215244,-38.246552,SFL00000414,WH10,0,0.77368,0.78,7.52,4,5,0,
01/01/2010,22:47:02,-54.214631,-38.243093,SFL00000414,WH10,0,26.632932,1.73,9.25,7,8,0,
01/01/2010,23:03:12,-54.213753,-38.238163,SFL00000414,WH10,0,17.021619,-1.17,8.08,8,8,0,
01/01/2010,23:18:04,-54.208098,-38.221738,SFL00000414,WH10,0,16.415905,0.02,8.1,7,8,0,
01/01/2010,23:35:15,-54.207233,-38.207596,SFL00000414,WH10,0,7.498586,1.21,9.31,7,8,0,
01/01/2010,23:53:39,-54.205871,-38.206046,SFL00000414,WH10,0,18.791112,-0.12,9.19,8,8,0,
02/01/2010,00:11:26,-54.203996,-38.205789,SFL00000414,WH10,0,7.51148,-0.39,8.8,8,8,0,
02/01/2010,00:32:10,-54.20146,-38.205144,SFL00000414,WH10,0,27.049383,-0.5,8.3,8,8,0,
02/01/2010,00:48:47,-54.200507,-38.207614,SFL00000414,WH10,0,24.396158,-0.77,7.53,8,8,0,
02/01/2010,01:05:11,-54.199803,-38.20565,SFL00000414,WH10,0,16.664336,-0.1,7.43,7,8,0,
02/01/2010,01:20:49,-54.196328,-38.188695,SFL00000414,WH10,0,13.681968,1.77,9.2,7,8,0,
02/01/2010,01:35:12,-54.194039,-38.183556,SFL00000414,WH10,0,8.152799,-0.64,8.56,7,8,0,
02/01/2010,01:52:41,-54.189786,-38.178207,SFL00000414,WH10,0,11.816065,0.75,9.31,6,7,0,
02/01/2010,02:07:59,-54.188865,-38.175697,SFL00000414,WH10,0,11.448289,-1.34,9.31,5,6,0,
02/01/2010,02:22:56,-54.187433,-38.170696,SFL00000414,WH10,0,16.673627,-1.39,7.92,7,8,0,
02/01/2010,02:40:04,-54.185933,-38.165355,SFL00000414,WH10,0,6.135452,0.19,8.11,6,6,0,
02/01/2010,02:55:33,-54.18489,-38.15865,SFL00000414,WH10,0,23.023587,0.33,8.44,6,6,0,
02/01/2010,03:10:12,-54.185653,-38.147442,SFL00000414,WH10,0,11.013445,0.29,8.73,7,8,0,
02/01/2010,03:25:37,-54.183115,-38.130442,SFL00000414,WH10,0,14.88846,-0.39,8.34,8,8,0,
02/01/2010,03:41:17,-54.179406,-38.116386,SFL00000414,WH10,0,6.860611,-0.28,8.06,8,8,0,
02/01/2010,03:56:49,-54.174891,-38.105077,SFL00000414,WH10,0,16.57572,0.01,8.07,8,8,0,
02/01/2010,04:11:54,-54.170222,-38.087976,SFL00000414,WH10,0,15.086249,0.87,8.94,8,8,0,
02/01/2010,04:32:15,-54.167409,-38.081583,SFL00000414,WH10,0,20.799565,-0.43,8.51,8,8,0,
02/01/2010,04:48:50,-54.162956,-38.064485,SFL00000414,WH10,0,0.271841,0.86,8.51,4,4,0,
02/01/2010,05:05:16,-54.162412,-38.03642,SFL00000414,WH10,0,22.392521,0.14,8.65,8,8,0,
02/01/2010,05:21:10,-54.16328,-38.006429,SFL00000414,WH10,0,11.93617,0.6,8.65,5,5,0,
02/01/2010,05:36:08,-54.166195,-37.976734,SFL00000414,WH10,0,8.302681,-1.34,7.31,8,8,0,
02/01/2010,06:06:14,-54.162647,-37.935424,SFL00000414,WH10,0,7.676073,0.04,7.35,7,7,0,
02/01/2010,06:21:05,-54.161499,-37.913073,SFL00000414,WH10,0,21.505094,1.67,9.02,8,8,0,
02/01/2010,06:36:46,-54.159807,-37.89341,SFL00000414,WH10,0,9.61675,0.14,9.16,8,8,0,
02/01/2010,06:51:29,-54.157284,-37.875376,SFL00000414,WH10,0,23.452385,-0.16,9,8,8,0,
02/01/2010,07:06:00,-54.153678,-37.85742,SFL00000414,WH10,0,15.713088,-0.62,8.38,8,8,0,
02/01/2010,07:21:02,-54.150832,-37.838659,SFL00000414,WH10,0,8.075447,0.2,8.58,8,8,0,
02/01/2010,07:36:01,-54.145556,-37.821088,SFL00000414,WH10,0,5.892052,-0.61,7.97,7,7,0,
02/01/2010,07:53:07,-54.137593,-37.803184,SFL00000414,WH10,0,3.325931,0.09,7.97,4,4,0,
02/01/2010,08:10:56,-54.125245,-37.768969,SFL00000414,WH10,0,2.501931,-0.26,7.97,4,4,0,
02/01/2010,08:25:10,-54.121464,-37.742352,SFL00000414,WH10,0,5.692817,0.5,8.47,6,6,0,
02/01/2010,08:42:35,-54.118099,-37.712012,SFL00000414,WH10,0,1.509501,-1.24,8.47,5,5,0,
02/01/2010,08:57:15,-54.117336,-37.686556,SFL00000414,WH10,0,14.272309,0.31,8.78,7,7,0,
02/01/2010,09:12:22,-54.107884,-37.668353,SFL00000414,WH10,0,16.61317,-0.87,7.91,7,7,0,
02/01/2010,09:27:00,-54.101492,-37.668792,SFL00000414,WH10,0,0.677538,-0.82,7.91,4,4,0,
02/01/2010,09:42:00,-54.103727,-37.666171,SFL00000414,WH10,0,1.10148,-0.12,7.91,4,4,0,
02/01/2010,09:56:59,-54.104434,-37.666108,SFL00000414,WH10,0,8.974989,0.23,7.91,5,6,0,
02/01/2010,10:12:00,-54.103859,-37.666344,SFL00000414,WH10,0,18.746496,-0.44,7.47,6,7,0,
02/01/2010,10:27:00,-54.104195,-37.665445,SFL00000414,WH10,0,21.048154,0.4,7.47,5,6,0,
02/01/2010,10:41:59,-54.104296,-37.666749,SFL00000414,WH10,0,10.260527,0.64,7.47,5,6,0,
02/01/2010,10:57:00,-54.103631,-37.663196,SFL00000414,WH10,0,0.23403,0.31,7.47,4,4,0,
02/01/2010,11:19:00,-54.10515,-37.666815,SFL00000414,WH10,0,0.27893,0.17,7.47,4,4,0,
02/01/2010,11:33:59,-54.104403,-37.666324,SFL00000414,WH10,0,7.804214,0.66,7.47,5,5,0,
02/01/2010,11:48:59,-54.104042,-37.664327,SFL00000414,WH10,0,8.093846,1.19,7.47,5,5,0,
02/01/2010,12:06:59,-54.10407,-37.666077,SFL00000414,WH10,0,17.311943,0.74,7.47,5,5,0,
02/01/2010,12:22:59,-54.103583,-37.667075,SFL00000414,WH10,0,2.430361,1.29,7.47,5,5,0,
02/01/2010,12:38:00,-54.105413,-37.666088,SFL00000414,WH10,0,0.629594,-0.55,7.47,4,4,0,
02/01/2010,12:53:00,-54.104347,-37.666566,SFL00000414,WH10,0,0.179861,-0.05,7.47,4,5,0,
02/01/2010,13:07:59,-54.104519,-37.666056,SFL00000414,WH10,0,3.855157,1.28,7.47,5,6,0,
02/01/2010,13:23:00,-54.104065,-37.666333,SFL00000414,WH10,0,2.59511,-0.31,7.47,5,6,0,
02/01/2010,13:38:00,-54.103608,-37.666538,SFL00000414,WH10,0,1.656671,-0.05,7.47,4,5,0,
02/01/2010,13:52:59,-54.106585,-37.695096,SFL00000414,WH10,0,11.845685,-2.1,7.47,4,4,0,
02/01/2010,14:23:00,-54.103851,-37.665753,SFL00000414,WH10,0,27.685467,0.25,7.72,7,8,0,
02/01/2010,14:37:59,-54.104681,-37.666351,SFL00000414,WH10,0,23.141057,0.42,8.14,7,8,0,
02/01/2010,14:53:00,-54.105263,-37.666808,SFL00000414,WH10,0,16.161984,-0.56,8.14,5,6,0,
02/01/2010,15:08:00,-54.103885,-37.666216,SFL00000414,WH10,0,7.894701,-1.14,7,6,7,0,
02/01/2010,15:22:59,-54.103859,-37.666283,SFL00000414,WH10,0,7.001705,1.35,7,5,6,0,
02/01/2010,15:38:00,-54.10324,-37.666292,SFL00000414,WH10,0,7.079046,-0.29,6.71,7,8,0,
02/01/2010,15:53:00,-54.105721,-37.662632,SFL00000414,WH10,0,1.884481,0.25,6.71,5,5,0,
