Date,Time,Latitude,Longitude,Altitude,Residual Error,Clock Error,Cumulative Clock Error,No Sats Used,No Sats Provided,Duplicates,Notes
11/12/2009,22:01:02,-53.687548,-35.909089,0,7.388215,-0.34,-19.42,5,5,0,
11/12/2009,21:32:01,-53.692125,-35.914429,0,9.499887,0.02,-19.42,7,7,0,
11/12/2009,21:27:03,-53.693325,-35.915427,0,6.259721,-0.02,-19.44,7,7,0,
11/12/2009,21:21:00,-53.69441,-35.916322,0,8.653903,0.22,-19.42,7,7,0,
11/12/2009,21:16:01,-53.695277,-35.915908,0,5.759414,0.21,-19.64,7,7,0,
11/12/2009,20:46:11,-53.699037,-35.913973,0,1.258566,0.02,-19.85,6,6,0,
11/12/2009,20:39:07,-53.699681,-35.913206,0,2.113929,-0.4,-19.87,6,6,0,
11/12/2009,20:31:03,-53.7035,-35.919841,0,0.213587,-0.14,-19.47,4,4,0,
11/12/2009,20:25:02,-53.700111,-35.911008,0,0.573221,0.01,-19.47,4,5,0,
11/12/2009,20:19:05,-53.700231,-35.910287,0,0.57756,-0.63,-19.47,5,6,0,
11/12/2009,19:27:03,-53.700978,-35.909894,0,17.102759,0.3,-19.47,7,7,0,
11/12/2009,19:21:03,-53.701308,-35.909063,0,9.492403,-0.25,-19.77,7,7,0,
11/12/2009,19:13:05,-53.700754,-35.910575,0,0.681955,-0.62,-19.52,4,4,0,
11/12/2009,19:07:05,-53.701545,-35.908539,0,5.005962,-0.2,-19.52,5,5,0,
11/12/2009,18:16:04,-53.704504,-35.909898,0,2.187967,-0.39,-19.52,6,7,0,
11/12/2009,18:01:40,-53.704064,-35.910625,0,11.319753,-0.41,-19.13,5,6,0,
11/12/2009,16:52:00,-53.702179,-35.908071,0,7.042213,0.31,-19.13,6,7,0,
11/12/2009,16:30:20,-53.706362,-35.905073,0,12.197711,0.09,-19.44,7,8,0,
11/12/2009,16:12:04,-53.705944,-35.913028,0,4.529907,0.02,-19.53,5,5,0,
11/12/2009,16:05:06,-53.706591,-35.899627,0,6.127026,0.23,-19.53,7,8,0,
11/12/2009,15:58:57,-53.706512,-35.897609,0,10.052545,-0.03,-19.76,7,8,0,
11/12/2009,15:29:10,-53.7163,-35.868187,0,10.829485,-0.28,-19.73,6,6,0,
11/12/2009,15:19:03,-53.712878,-35.858759,0,7.140914,-0.11,-19.45,6,6,0,
11/12/2009,15:06:13,-53.707559,-35.847912,0,7.318318,-0.43,-19.34,6,6,0,
11/12/2009,14:53:04,-53.7025,-35.835875,0,0.296651,-0.23,-18.91,4,4,0,
11/12/2009,14:24:48,-53.692592,-35.815144,0,7.195376,-0.06,-18.91,7,7,0,
11/12/2009,11:49:07,-53.635321,-35.662519,0,6.159526,-0.02,-18.85,5,6,0,
11/12/2009,11:41:47,-53.634405,-35.656821,0,1.155241,-0.01,-18.85,4,4,0,
11/12/2009,11:15:01,-53.629357,-35.631101,0,13.841562,0.05,-18.85,5,6,0,
11/12/2009,10:39:18,-53.624217,-35.59577,0,18.600965,0.36,-18.85,6,7,0,
11/12/2009,10:34:55,-53.623322,-35.592381,0,0.814071,-0.15,-19.21,4,4,0,
11/12/2009,10:27:56,-53.621995,-35.587222,0,21.303585,-0.37,-19.21,8,8,0,
11/12/2009,10:15:45,-53.619616,-35.579977,0,0.360485,-0.11,-18.84,4,4,0,
11/12/2009,09:03:36,-53.609913,-35.539252,0,6.573741,0.36,-18.84,6,6,0,
11/12/2009,08:32:06,-53.603781,-35.52008,0,7.066511,0.11,-19.2,8,8,0,
11/12/2009,08:26:01,-53.603023,-35.517591,0,8.821503,-0.27,-19.31,7,7,0,
11/12/2009,08:20:00,-53.602449,-35.516496,0,0.454762,0.18,-19.04,4,4,0,
11/12/2009,08:04:03,-53.600023,-35.512307,0,5.15248,-0.16,-19.04,7,7,0,
11/12/2009,07:56:02,-53.600205,-35.511753,0,8.677249,0.09,-18.88,5,5,0,
11/12/2009,07:33:04,-53.600338,-35.508076,0,10.061459,-0.53,-18.88,8,8,0,
11/12/2009,06:29:00,-53.598799,-35.504853,0,11.119604,0.08,-18.35,6,6,0,
11/12/2009,06:22:00,-53.598715,-35.505255,0,2.838545,0.19,-18.43,6,6,0,
11/12/2009,06:07:00,-53.59865,-35.505222,0,0.54364,0.14,-18.62,4,4,0,
11/12/2009,05:59:00,-53.605218,-35.518864,0,0.646568,-0.19,-18.62,4,5,0,
11/12/2009,05:54:05,-53.598482,-35.505059,0,0.436977,-0.32,-18.62,4,4,0,
11/12/2009,05:49:01,-53.599849,-35.508252,0,6.035081,-0.28,-18.62,6,6,0,
11/12/2009,04:36:01,-53.577162,-35.552249,0,2.222456,-0.31,-18.34,5,6,0,
11/12/2009,04:22:20,-53.585684,-35.565296,0,1.11078,-0.2,-18.34,4,4,0,
11/12/2009,03:38:14,-53.613767,-35.610777,0,1.506867,-0.41,-18.34,4,6,0,
11/12/2009,03:33:06,-53.617267,-35.614929,0,0.317539,-0.29,-18.34,4,5,0,
11/12/2009,01:50:09,-53.678117,-35.725966,0,0.885348,0.41,-18.34,4,5,0,
11/12/2009,01:36:27,-53.685279,-35.742048,0,0.667643,0.17,-18.34,4,6,0,
11/12/2009,00:47:02,-53.706708,-35.790697,0,1.281927,-0.2,-18.34,5,5,0,
11/12/2009,00:30:38,-53.71934,-35.783042,0,0.784389,-0.8,-18.34,4,4,0,
11/12/2009,00:21:02,-53.708787,-35.786443,0,5.014268,0.25,-18.34,6,7,0,
11/12/2009,00:13:17,-53.712431,-35.789487,0,13.831877,-0.8,-18.59,6,7,0,
10/12/2009,23:47:02,-53.729135,-35.802273,0,14.381128,-0.28,-17.79,5,5,0,
10/12/2009,23:17:32,-53.742548,-35.80074,0,2.125016,-0.4,-17.79,4,4,0,
10/12/2009,22:03:01,-53.737775,-35.744948,0,0.582495,-0.76,-17.79,5,5,0,
10/12/2009,21:58:00,-53.738794,-35.743112,0,10.109664,-0.06,-17.79,7,7,0,
10/12/2009,21:36:01,-53.737497,-35.736612,0,5.498435,-0.72,-17.73,5,5,0,
10/12/2009,21:31:00,-53.737991,-35.735027,0,6.601322,0.51,-17.73,6,6,0,
10/12/2009,21:26:00,-53.738153,-35.734342,0,0.585157,0.53,-18.24,4,4,0,
10/12/2009,21:21:05,-53.737803,-35.734959,0,10.847437,-0.01,-18.24,7,7,0,
10/12/2009,21:04:04,-53.733604,-35.732825,0,6.846079,0.26,-18.23,6,6,0,
10/12/2009,20:50:01,-53.736642,-35.735789,0,14.172134,-0.32,-18.49,6,6,0,
10/12/2009,20:27:02,-53.740051,-35.73928,0,6.872539,-0.23,-18.17,7,7,0,
10/12/2009,20:21:01,-53.741053,-35.740554,0,9.975529,0.48,-17.94,7,7,0,
10/12/2009,20:16:01,-53.741977,-35.741485,0,1.786081,0.14,-18.42,4,4,0,
10/12/2009,20:10:01,-53.742715,-35.743068,0,14.625213,-0.05,-18.42,6,6,0,
10/12/2009,19:33:01,-53.747309,-35.746187,0,6.562914,-0.31,-18.37,6,6,0,
10/12/2009,19:11:03,-53.747731,-35.751699,0,7.116506,0.58,-18.06,5,5,0,
10/12/2009,18:57:01,-53.748359,-35.755722,0,9.123006,0.23,-18.06,7,7,0,
10/12/2009,18:28:01,-53.752788,-35.765075,0,13.119699,-0.8,-18.29,8,8,0,
10/12/2009,18:12:01,-53.755793,-35.77063,0,0.987928,-0.78,-17.49,5,5,0,
10/12/2009,18:07:00,-53.75713,-35.772855,0,5.247331,0.35,-17.49,8,8,0,
10/12/2009,17:38:01,-53.76103,-35.784957,0,8.637195,0.39,-17.84,8,8,0,
10/12/2009,17:32:01,-53.762234,-35.786937,0,3.960827,-0.05,-18.23,7,7,0,
10/12/2009,17:17:01,-53.766708,-35.791009,0,6.842895,-0.4,-18.18,8,8,0,
10/12/2009,16:55:05,-53.773757,-35.794476,0,8.528183,-0.38,-17.78,7,7,0,
10/12/2009,16:50:01,-53.77459,-35.794576,0,6.007441,-0.51,-17.4,5,5,0,
10/12/2009,16:43:02,-53.777641,-35.794331,0,13.760882,-0.11,-17.4,8,8,0,
10/12/2009,16:38:02,-53.779332,-35.794043,0,6.062433,0.01,-17.29,8,8,0,
10/12/2009,16:25:02,-53.783613,-35.792266,0,3.038317,0.09,-17.3,6,6,0,
10/12/2009,16:12:02,-53.787959,-35.792475,0,5.487257,0.1,-17.39,8,8,0,
10/12/2009,15:57:02,-53.792288,-35.794358,0,5.290266,-0.19,-17.49,7,7,0,
10/12/2009,15:33:06,-53.798921,-35.8002,0,12.005087,0.21,-17.3,7,7,0,
10/12/2009,15:19:09,-53.802627,-35.805873,0,11.786382,-0.36,-17.51,7,7,0,
10/12/2009,15:14:01,-53.804309,-35.80793,0,5.556306,-0.09,-17.15,6,6,0,
10/12/2009,15:07:03,-53.804894,-35.808357,0,13.301402,0.8,-17.06,6,6,0,
10/12/2009,14:59:00,-53.808174,-35.817249,0,0.133736,0.37,-17.86,4,4,0,
10/12/2009,14:45:02,-53.810274,-35.819777,0,9.66522,-0.44,-17.86,8,8,0,
10/12/2009,14:37:14,-53.811628,-35.822837,0,4.738094,0.27,-17.42,5,5,0,
10/12/2009,13:29:17,-53.814928,-35.80586,0,1.74142,-0.22,-17.42,4,4,0,
10/12/2009,13:11:02,-53.816419,-35.807189,0,0.549997,-0.35,-17.42,4,4,0,
10/12/2009,12:19:03,-53.818203,-35.795156,0,0.249832,0.1,-17.42,4,4,0,
10/12/2009,11:50:01,-53.82208,-35.793918,0,0.292774,0.25,-17.42,4,5,0,
10/12/2009,11:10:00,-53.836263,-35.790089,0,1.500481,0.51,-17.42,4,5,0,
10/12/2009,10:48:04,-53.84341,-35.787781,0,7.115426,0.08,-17.42,5,5,0,
10/12/2009,10:24:09,-53.843487,-35.794641,0,0.223909,0.01,-17.42,4,4,0,
10/12/2009,09:56:05,-53.830822,-35.798109,0,16.478946,-0.61,-17.42,6,6,0,
10/12/2009,09:26:02,-53.821412,-35.789014,0,0.223525,0.11,-16.81,4,4,0,
10/12/2009,09:20:03,-53.821641,-35.79011,0,0.176196,-0.57,-16.81,4,4,0,
10/12/2009,09:12:00,-53.822759,-35.785532,0,3.937232,0.35,-16.81,7,7,0,
10/12/2009,08:50:04,-53.825834,-35.786075,0,20.499163,-0.02,-17.16,6,6,0,
10/12/2009,08:44:01,-53.826035,-35.787353,0,15.984436,-0.24,-17.14,7,7,0,
10/12/2009,08:39:03,-53.82664,-35.788599,0,9.201513,-0.4,-16.9,5,5,0,
10/12/2009,08:32:01,-53.827693,-35.788894,0,8.748744,0.51,-16.9,8,8,0,
10/12/2009,08:26:08,-53.829071,-35.788817,0,5.405672,0.09,-17.41,8,8,0,
10/12/2009,08:19:03,-53.830584,-35.789334,0,9.918636,-0.28,-17.5,8,8,0,
10/12/2009,08:13:38,-53.831527,-35.789497,0,0.780726,0.54,-17.22,4,4,0,
10/12/2009,07:59:13,-53.837667,-35.798395,0,0.976237,-0.3,-17.22,4,4,0,
10/12/2009,07:54:02,-53.835466,-35.794711,0,4.950407,0.41,-17.22,5,5,0,
10/12/2009,07:49:05,-53.835733,-35.795854,0,7.138183,0.13,-17.22,8,8,0,
10/12/2009,07:43:06,-53.835467,-35.797063,0,9.403239,0.07,-17.35,8,8,0,
10/12/2009,07:30:04,-53.834373,-35.798444,0,3.178822,-0.36,-17.42,7,7,0,
10/12/2009,07:24:32,-53.832513,-35.801462,0,9.031081,0.34,-17.06,7,7,0,
10/12/2009,07:10:31,-53.826155,-35.808061,0,4.443876,0.36,-17.4,5,5,0,
10/12/2009,06:48:02,-53.826728,-35.819042,0,5.71267,-0.54,-17.4,8,8,0,
10/12/2009,06:27:06,-53.82926,-35.827298,0,0.408905,-0.29,-16.86,4,4,0,
10/12/2009,06:13:10,-53.829333,-35.829429,0,11.878176,0.47,-16.86,7,8,0,
10/12/2009,05:48:02,-53.829342,-35.83111,0,2.421538,-0.17,-17.33,7,8,0,
10/12/2009,05:39:38,-53.829005,-35.831404,0,3.310417,-0.25,-17.16,7,7,0,
10/12/2009,05:25:32,-53.829046,-35.830466,0,7.404535,0.23,-16.91,7,8,0,
10/12/2009,05:20:21,-53.829385,-35.83197,0,3.625278,0.25,-17.14,5,6,0,
10/12/2009,05:13:04,-53.829309,-35.831819,0,14.334002,-0.13,-17.14,6,7,0,
10/12/2009,05:08:08,-53.829108,-35.831521,0,15.336015,-0.54,-17.01,6,7,0,
10/12/2009,05:03:02,-53.829669,-35.831887,0,7.89741,0.54,-16.47,7,8,0,
10/12/2009,04:04:17,-53.829856,-35.856318,0,9.100577,0.55,-17.01,5,6,0,
10/12/2009,03:37:00,-53.834879,-35.875045,0,0.523071,0.34,-17.01,5,7,0,
10/12/2009,03:14:11,-53.842239,-35.884384,0,1.898315,-0.02,-17.01,6,8,0,
10/12/2009,03:08:01,-53.844703,-35.887838,0,5.763617,-0.7,-16.99,6,8,0,
10/12/2009,01:49:11,-53.875418,-35.934677,0,0.531927,-0.22,-16.29,4,6,0,
09/12/2009,23:03:15,-53.952899,-36.065509,0,0.457779,0.24,-16.29,4,4,0,
09/12/2009,22:56:00,-53.955437,-36.069327,0,12.322809,-0.46,-16.29,7,7,0,
09/12/2009,22:15:08,-53.965195,-36.083856,0,3.66727,0.73,-15.83,7,7,0,
09/12/2009,22:06:09,-53.96743,-36.086879,0,0.338404,0.28,-16.56,4,4,0,
09/12/2009,21:50:03,-53.972423,-36.095317,0,15.139044,-0.56,-16.56,7,7,0,
09/12/2009,21:18:26,-53.975148,-36.109007,0,12.342666,0.1,-16,7,7,0,
09/12/2009,21:02:08,-53.980648,-36.110782,0,0.828766,-0.49,-16.1,5,5,0,
09/12/2009,20:57:03,-53.981288,-36.111732,0,0.146641,0.14,-16.1,4,4,0,
09/12/2009,20:52:05,-53.982682,-36.109548,0,13.416029,-0.33,-16.1,7,7,0,
09/12/2009,19:49:38,-53.99699,-36.129385,0,0.40561,0.04,-15.77,4,4,0,
09/12/2009,19:44:05,-53.99679,-36.129945,0,15.665625,-0.05,-15.77,8,8,0,
09/12/2009,19:22:05,-53.995504,-36.12847,0,7.907271,0.74,-15.72,6,6,0,
09/12/2009,18:59:42,-53.993241,-36.136646,0,18.10423,-0.99,-16.46,6,6,0,
09/12/2009,17:53:00,-54.007051,-36.141127,0,10.973996,-0.02,-15.47,8,8,0,
09/12/2009,17:38:00,-54.00362,-36.134768,0,8.500505,0.37,-15.45,8,8,0,
09/12/2009,17:32:01,-54.004561,-36.130646,0,6.175648,-0.42,-15.82,7,7,0,
09/12/2009,17:10:05,-54.01065,-36.141321,0,8.321557,0.42,-15.4,8,8,0,
09/12/2009,17:04:08,-54.012606,-36.145537,0,11.52088,0.44,-15.82,6,6,0,
09/12/2009,16:41:01,-54.017841,-36.156547,0,6.771214,-0.93,-16.26,7,7,0,
09/12/2009,16:25:07,-54.025854,-36.162304,0,10.88803,-0.04,-15.33,5,5,0,
09/12/2009,16:19:46,-54.027441,-36.16343,0,1.454174,-0.44,-15.33,5,5,0,
09/12/2009,16:12:39,-54.030958,-36.164082,0,1.036302,-0.2,-15.33,4,4,0,
09/12/2009,15:53:03,-54.041138,-36.173255,0,14.05974,0.48,-15.33,6,6,0,
09/12/2009,15:42:41,-54.048115,-36.172642,0,0.97769,0.4,-15.81,5,5,0,
09/12/2009,15:34:37,-54.054978,-36.188715,0,0.115201,-0.78,-15.81,4,4,0,
09/12/2009,15:09:53,-54.069285,-36.196011,0,14.483963,-0.31,-15.81,7,7,0,
09/12/2009,15:03:02,-54.073507,-36.200344,0,13.426508,-0.24,-15.5,6,6,0,
09/12/2009,14:49:18,-54.110776,-36.245318,0,0.958306,-4.54,-15.26,4,4,0,
09/12/2009,13:21:08,-54.114438,-36.259664,0,5.49932,0.13,-15.26,5,5,0,
09/12/2009,13:06:02,-54.118733,-36.272134,0,2.143042,0.06,-15.26,5,5,0,
09/12/2009,13:01:40,-54.119442,-36.27113,0,4.34968,-0.51,-15.26,5,5,0,
09/12/2009,12:54:06,-54.12338,-36.278499,0,1.408543,-0.68,-15.26,5,5,0,
09/12/2009,12:32:11,-54.131856,-36.294124,0,1.010761,-0.18,-15.26,4,5,0,
09/12/2009,12:16:12,-54.137835,-36.302794,0,0.332572,0.05,-15.26,4,5,0,
09/12/2009,12:09:00,-54.138327,-36.305583,0,5.145759,-0.4,-15.26,5,5,0,
09/12/2009,11:30:02,-54.151548,-36.323128,0,2.328979,-0.32,-15.26,4,5,0,
09/12/2009,10:44:31,-54.180313,-36.363929,0,12.311762,-0.4,-15.26,7,8,0,
09/12/2009,10:12:03,-54.206341,-36.409933,0,5.518414,0.22,-14.86,6,6,0,
09/12/2009,08:37:00,-54.242894,-36.49646,0,0.0446,0.13,-15.08,4,4,0,
09/12/2009,07:37:00,-54.24506,-36.49348,0,8.757378,-0.16,-15.08,8,8,0,
09/12/2009,06:37:00,-54.245338,-36.492981,0,4.567303,-0.09,-14.92,7,7,0,
09/12/2009,05:37:00,-54.245344,-36.49303,0,3.475447,-0.42,-14.83,6,6,0,
09/12/2009,04:37:00,-54.245323,-36.493205,0,1.972577,-0.32,-14.41,5,6,0,
09/12/2009,03:37:00,-54.24521,-36.493372,0,6.952201,-0.26,-14.41,5,7,0,
09/12/2009,01:34:00,-54.244891,-36.493067,0,4.926406,-0.28,-14.41,6,8,0,
08/12/2009,23:31:00,-54.245078,-36.493279,0,10.851991,-0.77,-14.13,7,7,0,
08/12/2009,22:31:00,-54.245002,-36.49357,0,3.231283,-0.68,-13.36,5,5,0,
08/12/2009,21:31:00,-54.24536,-36.493093,0,10.531377,-0.55,-13.36,5,5,0,
08/12/2009,20:31:00,-54.244979,-36.49337,0,6.374296,-0.45,-13.36,5,5,0,
08/12/2009,17:28:00,-54.245038,-36.493417,0,4.278237,-0.22,-13.36,8,8,0,
08/12/2009,16:28:00,-54.245143,-36.492461,0,8.007476,-1.04,-13.14,6,6,0,
08/12/2009,15:28:00,-54.245866,-36.493605,0,1.838705,-1,-12.1,5,5,0,
08/12/2009,12:22:00,-54.244672,-36.492622,0,1.095516,-0.5,-12.1,4,4,0,
08/12/2009,10:17:00,-54.243342,-36.494404,0,0.85073,-0.46,-12.1,4,4,0,
08/12/2009,08:14:00,-54.245279,-36.493146,0,14.314511,-0.09,-12.1,7,7,0,
08/12/2009,07:14:00,-54.245129,-36.493584,0,4.836141,-0.07,-12.01,8,8,0,
08/12/2009,06:14:00,-54.245194,-36.493648,0,7.161929,-0.13,-11.94,7,7,0,
08/12/2009,05:14:00,-54.245234,-36.493189,0,9.238033,-0.1,-11.81,6,7,0,
08/12/2009,04:14:00,-54.245229,-36.493073,0,10.937161,-0.04,-11.71,6,8,0,
08/12/2009,03:14:00,-54.245722,-36.494172,0,5.436231,-0.17,-11.67,6,8,0,
08/12/2009,02:14:00,-54.245422,-36.493244,0,3.960241,-0.32,-11.5,6,8,0,
08/12/2009,01:14:00,-54.245024,-36.492935,0,0.572863,-0.17,-11.18,5,7,0,
08/12/2009,00:14:00,-54.245176,-36.492907,0,0.612612,-0.08,-11.18,4,6,0,
07/12/2009,23:14:00,-54.245087,-36.493326,0,10.672256,-0.13,-11.18,6,6,0,
07/12/2009,22:14:00,-54.245517,-36.493073,0,2.647632,-0.53,-11.05,6,6,0,
07/12/2009,21:14:00,-54.247021,-36.492074,0,0.496425,-0.59,-10.52,4,4,0,
07/12/2009,20:14:00,-54.245812,-36.49281,0,1.137914,-0.26,-10.52,4,4,0,
07/12/2009,18:11:00,-54.245279,-36.493222,0,5.13729,-0.14,-10.52,6,6,0,
07/12/2009,17:09:00,-54.245191,-36.49317,0,14.982,-0.11,-10.38,7,7,0,
07/12/2009,16:09:00,-54.245328,-36.493964,0,3.347913,-0.15,-10.27,6,6,0,
07/12/2009,15:09:00,-54.245582,-36.493682,0,2.818485,-0.16,-10.12,6,6,0,
07/12/2009,14:09:00,-54.24531,-36.493631,0,1.527096,-1,-9.96,6,6,0,
07/12/2009,13:09:00,-54.242356,-36.485312,0,0.136727,-0.21,-8.96,4,4,0,
07/12/2009,11:06:00,-54.244953,-36.493222,0,1.123296,-0.54,-8.96,4,4,0,
07/12/2009,06:57:00,-54.244854,-36.494672,0,6.770615,-0.07,-8.96,6,6,0,
07/12/2009,05:54:00,-54.245121,-36.493254,0,9.558594,-0.11,-8.89,7,7,0,
07/12/2009,04:54:00,-54.245136,-36.493586,0,2.807131,-0.23,-8.78,6,7,0,
07/12/2009,02:51:00,-54.245314,-36.493444,0,1.75634,-0.19,-8.55,6,8,0,
07/12/2009,01:51:00,-54.245336,-36.493719,0,3.639137,-0.06,-8.36,5,7,0,
07/12/2009,00:51:00,-54.245204,-36.493253,0,7.704189,-0.99,-8.36,6,8,0,
06/12/2009,23:51:00,-54.245367,-36.492922,0,6.231684,-0.84,-7.37,5,6,0,
06/12/2009,22:51:00,-54.245171,-36.493338,0,12.098162,-0.73,-7.37,5,5,0,
06/12/2009,21:51:00,-54.246145,-36.493297,0,1.117875,-0.7,-7.37,4,4,0,
06/12/2009,20:51:00,-54.245018,-36.493643,0,1.698293,-0.49,-7.37,5,5,0,
06/12/2009,17:45:00,-54.244931,-36.492566,0,8.872523,-0.43,-7.37,7,7,0,
06/12/2009,14:39:00,-54.245172,-36.493014,0,1.981274,-0.87,-6.94,6,6,0,
06/12/2009,10:29:00,-54.246224,-36.492884,0,0.781332,-0.12,-6.07,4,4,0,
06/12/2009,08:25:00,-54.244992,-36.49349,0,8.968862,-0.1,-6.07,7,7,0,
06/12/2009,07:25:00,-54.245122,-36.493695,0,6.927358,-0.16,-5.97,7,7,0,
06/12/2009,06:25:00,-54.245001,-36.492685,0,7.444284,-0.1,-5.81,6,6,0,
06/12/2009,05:24:00,-54.244848,-36.493418,0,0.200917,-0.07,-5.71,4,4,0,
06/12/2009,04:24:00,-54.245149,-36.493987,0,4.047791,-0.14,-5.71,6,7,0,
06/12/2009,03:24:00,-54.245298,-36.493436,0,3.774187,-0.12,-5.57,6,8,0,
06/12/2009,02:24:00,-54.245074,-36.493189,0,13.314896,-0.32,-5.45,7,8,0,
06/12/2009,01:24:00,-54.245052,-36.494294,0,4.672239,-0.29,-5.13,5,6,0,
06/12/2009,00:24:00,-54.245129,-36.49344,0,4.481821,-0.16,-5.13,5,6,0,
05/12/2009,23:24:00,-54.245006,-36.493121,0,17.754484,-0.08,-5.13,7,7,0,
05/12/2009,22:24:00,-54.245183,-36.493023,0,11.003163,-0.49,-5.05,7,7,0,
05/12/2009,20:21:00,-54.245205,-36.493194,0,1.415964,-0.24,-4.56,5,5,0,
05/12/2009,19:21:00,-54.243725,-36.496845,0,9.187701,-0.4,-4.56,5,5,0,
05/12/2009,18:21:00,-54.245025,-36.493067,0,10.010592,-0.38,-4.56,8,8,0,
05/12/2009,15:15:00,-54.245441,-36.493379,0,8.440863,-0.18,-4.18,6,6,0,
05/12/2009,14:15:00,-54.245176,-36.492977,0,5.811364,-0.12,-4,6,6,0,
05/12/2009,13:14:00,-54.245088,-36.493141,0,6.586911,-0.62,-3.88,6,6,0,
05/12/2009,12:14:00,-54.244958,-36.493035,0,0.232911,-0.46,-3.26,4,4,0,
05/12/2009,10:09:00,-54.245125,-36.493333,0,0.164735,-0.16,-3.26,4,4,0,
05/12/2009,09:09:00,-54.245082,-36.493218,0,4.163766,-0.12,-3.26,6,6,0,
05/12/2009,08:09:00,-54.245418,-36.493323,0,8.156433,-0.1,-3.14,6,6,0,
05/12/2009,07:09:00,-54.24514,-36.493338,0,7.387092,-0.09,-3.04,8,8,0,
05/12/2009,06:09:00,-54.245193,-36.493276,0,21.995348,-0.26,-2.95,8,8,0,
05/12/2009,05:09:00,-54.245049,-36.4935,0,4.60172,-0.12,-2.69,5,6,0,
05/12/2009,04:09:00,-54.245091,-36.493371,0,9.522197,-0.07,-2.69,6,8,0,
05/12/2009,03:09:00,-54.245377,-36.493407,0,2.750491,-0.17,-2.62,6,8,0,
05/12/2009,02:09:00,-54.245018,-36.493182,0,10.451054,-0.37,-2.45,6,8,0,
05/12/2009,01:09:00,-54.245481,-36.494179,0,0.342495,-0.35,-2.08,4,5,0,
05/12/2009,00:09:00,-54.244962,-36.492973,0,1.084399,-0.12,-2.08,4,4,0,
04/12/2009,23:07:00,-54.245352,-36.493579,0,6.024311,-0.23,-2.08,6,6,0,
04/12/2009,22:07:00,-54.245449,-36.492845,0,8.507313,-0.16,-1.85,5,5,0,
04/12/2009,21:07:00,-54.245093,-36.493284,0,6.91074,-0.59,-1.85,6,6,0,
04/12/2009,20:07:00,-54.245327,-36.493227,0,0.432836,-0.42,-1.26,4,4,0,
04/12/2009,17:01:00,-54.245134,-36.493034,0,12.134605,-0.44,-1.26,7,7,0,
04/12/2009,16:01:00,-54.245202,-36.489664,0,9.544952,-0.78,-0.82,7,7,0,
04/12/2009,13:58:00,-54.245186,-36.493159,0,1.29126,-0.77,-0.04,5,5,0,
04/12/2009,12:58:00,-54.247353,-36.495585,0,0.80438,-0.8,-0.04,4,4,0,
04/12/2009,11:56:00,-54.245292,-36.493302,0,1.700575,-0.45,-0.04,4,4,0,
04/12/2009,10:56:00,-54.244971,-36.493694,0,2.913546,-0.35,-0.04,5,5,0,
04/12/2009,09:56:00,-54.245355,-36.492998,0,2.586277,-0.13,-0.04,5,5,0,
04/12/2009,08:56:00,-54.24525,-36.493624,0,12.562952,-0.14,-0.04,7,7,0,
04/12/2009,07:56:00,-54.245638,-36.493077,0,16.447424,-0.2,0.1,6,6,0,
04/12/2009,05:53:00,-54.24503,-36.493206,0,4.953475,-0.29,0.3,8,8,0,
04/12/2009,04:53:00,-54.244887,-36.493262,0,0.174867,-0.23,0.59,4,4,0,
04/12/2009,03:53:00,-54.245343,-36.493599,0,4.740135,-0.15,0.59,5,7,0,
04/12/2009,02:53:00,-54.245362,-36.493382,0,7.142647,-1.16,0.59,6,8,0,
04/12/2009,01:53:00,-54.244884,-36.494257,0,0.567136,-1.1,1.75,4,6,0,
03/12/2009,23:50:00,-54.24543,-36.492952,0,14.769223,-0.82,1.75,5,6,0,
03/12/2009,22:50:00,-54.245252,-36.493296,0,8.185406,-0.67,1.75,5,5,0,
03/12/2009,20:47:00,-54.245256,-36.493471,0,11.30487,-0.43,1.75,5,5,0,
03/12/2009,19:47:00,-54.243881,-36.49528,0,0.285105,-0.41,1.75,4,4,0,
03/12/2009,17:43:00,-54.245185,-36.493196,0,10.197744,-0.15,1.75,7,7,0,
03/12/2009,16:43:00,-54.245682,-36.49285,0,6.925492,-0.2,1.9,6,6,0,
03/12/2009,15:43:00,-54.245072,-36.492754,0,16.230451,0.04,2.1,6,6,0,
03/12/2009,15:38:00,-54.245245,-36.493252,0,6.771838,-0.05,2.06,6,6,0,
03/12/2009,15:33:00,-54.244178,-36.491631,0,4.638381,0.12,2.11,5,5,0,
03/12/2009,15:28:00,-54.245484,-36.494792,0,6.266158,-0.09,2.11,5,5,0,
03/12/2009,15:23:00,-54.245268,-36.493261,0,9.387823,-0.01,2.11,6,6,0,
03/12/2009,15:18:00,-54.24498,-36.493194,0,6.573342,-0.04,2.12,6,6,0,
03/12/2009,15:13:00,-54.245617,-36.493568,0,5.696276,-0.04,2.16,5,5,0,
03/12/2009,15:08:00,-54.245296,-36.493003,0,8.678479,0.05,2.16,5,5,0,
03/12/2009,15:03:00,-54.245021,-36.493267,0,5.880486,-0.04,2.16,6,6,0,
03/12/2009,14:58:00,-54.245026,-36.492771,0,8.078625,0.04,2.2,6,6,0,
03/12/2009,14:53:00,-54.245207,-36.493414,0,12.13578,-0.07,2.16,6,6,0,
03/12/2009,14:48:00,-54.244963,-36.492663,0,2.509048,0.01,2.23,6,6,0,
03/12/2009,14:43:00,-54.245089,-36.493167,0,4.242964,-0.02,2.22,5,5,0,
