Date,Time,Latitude,Longitude,Logger ID,Deployment,Altitude,R-Err,C-Err,Total C-Err,No satellites used,No satellites provided,Duplicates,Notes
02/01/2010,16:54:02,-54.388201,-38.67264,SFL00000418,WH11,0,2.657126,-0.86,25.33,5,6,0,
02/01/2010,17:03:59,-54.387887,-38.673055,SFL00000418,WH11,0,1.231491,1,25.33,4,4,0,
02/01/2010,17:15:00,-54.387439,-38.675451,SFL00000418,WH11,0,0.64703,0.31,25.33,4,4,0,
02/01/2010,17:22:05,-54.387331,-38.674845,SFL00000418,WH11,0,1.211319,0.65,25.33,5,5,0,
02/01/2010,17:29:09,-54.387053,-38.676042,SFL00000418,WH11,0,0.159565,-0.85,25.33,4,4,0,
02/01/2010,17:50:04,-54.386232,-38.677338,SFL00000418,WH11,0,15.023691,0.87,26.2,6,6,0,
02/01/2010,18:38:09,-54.386693,-38.681749,SFL00000418,WH11,0,3.515561,0.11,26.31,6,6,0,
02/01/2010,18:44:08,-54.386492,-38.681709,SFL00000418,WH11,0,17.898419,-1.88,24.43,6,6,0,
02/01/2010,18:53:08,-54.387267,-38.68341,SFL00000418,WH11,0,6.844453,0.1,24.53,6,6,0,
02/01/2010,19:00:04,-54.388258,-38.684297,SFL00000418,WH11,0,2.174397,0.85,24.53,5,5,0,
02/01/2010,19:27:10,-54.389159,-38.685826,SFL00000418,WH11,0,16.961111,1.26,24.53,5,5,0,
02/01/2010,19:34:05,-54.389972,-38.686819,SFL00000418,WH11,0,18.774094,0.08,24.61,7,7,0,
02/01/2010,19:39:00,-54.390317,-38.687413,SFL00000418,WH11,0,9.715569,1.29,25.9,6,6,0,
02/01/2010,19:46:06,-54.387208,-38.692424,SFL00000418,WH11,0,0.688691,-0.09,25.9,4,4,0,
02/01/2010,19:51:04,-54.390081,-38.689478,SFL00000418,WH11,0,1.972992,-0.3,25.9,4,4,0,
02/01/2010,19:56:00,-54.389006,-38.689799,SFL00000418,WH11,0,0.442231,-1.09,25.9,4,4,0,
03/01/2010,00:01:59,-54.384138,-38.582953,SFL00000418,WH11,0,3.487494,-1.29,24.61,8,8,0,
03/01/2010,00:08:05,-54.384195,-38.580399,SFL00000418,WH11,0,10.674278,1.62,26.23,7,7,0,
03/01/2010,00:14:03,-54.38462,-38.575144,SFL00000418,WH11,0,12.347429,-1.4,24.83,8,8,0,
03/01/2010,00:21:44,-54.384369,-38.573557,SFL00000418,WH11,0,5.445996,0.62,25.45,8,8,0,
03/01/2010,00:30:53,-54.385557,-38.574302,SFL00000418,WH11,0,6.922309,-1.12,24.33,6,6,0,
03/01/2010,00:46:52,-54.386119,-38.572752,SFL00000418,WH11,0,14.80229,0.64,24.97,8,8,0,
03/01/2010,00:51:01,-54.385522,-38.572082,SFL00000418,WH11,0,4.368019,-0.14,24.83,6,6,0,
03/01/2010,00:59:41,-54.38672,-38.57228,SFL00000418,WH11,0,17.067922,-0.12,24.71,7,8,0,
03/01/2010,01:07:00,-54.386636,-38.571253,SFL00000418,WH11,0,12.738208,-0.39,24.32,6,7,0,
03/01/2010,01:16:14,-54.387535,-38.571872,SFL00000418,WH11,0,11.736925,1.6,25.92,6,7,0,
03/01/2010,01:39:16,-54.38862,-38.570729,SFL00000418,WH11,0,2.437344,-1.03,24.89,6,7,0,
03/01/2010,01:51:25,-54.38773,-38.568562,SFL00000418,WH11,0,8.768815,0.46,25.35,7,8,0,
03/01/2010,01:57:07,-54.387991,-38.568648,SFL00000418,WH11,0,9.843225,0.47,25.82,6,6,0,
03/01/2010,02:05:28,-54.387411,-38.567442,SFL00000418,WH11,0,3.006311,-0.07,25.75,6,7,0,
03/01/2010,02:18:34,-54.386751,-38.565822,SFL00000418,WH11,0,13.478059,-1.19,24.56,6,6,0,
03/01/2010,02:24:14,-54.386519,-38.564177,SFL00000418,WH11,0,0.284347,1.45,24.56,4,5,0,
03/01/2010,02:31:35,-54.386689,-38.565112,SFL00000418,WH11,0,5.773832,-0.23,24.33,6,6,0,
03/01/2010,02:36:56,-54.386597,-38.563399,SFL00000418,WH11,0,4.506263,1.66,24.33,5,5,0,
03/01/2010,02:41:02,-54.386609,-38.563567,SFL00000418,WH11,0,6.463621,0.49,24.82,7,7,0,
03/01/2010,02:46:33,-54.386352,-38.56314,SFL00000418,WH11,0,7.155133,0.99,25.81,6,6,0,
03/01/2010,02:51:00,-54.386158,-38.562425,SFL00000418,WH11,0,7.042531,-1.12,25.81,5,5,0,
03/01/2010,03:10:45,-54.383525,-38.562843,SFL00000418,WH11,0,1.259517,-1.13,25.81,4,4,0,
03/01/2010,03:18:52,-54.385651,-38.560754,SFL00000418,WH11,0,1.250935,-0.39,25.81,4,4,0,
03/01/2010,03:24:33,-54.385314,-38.560732,SFL00000418,WH11,0,4.340385,-1.38,24.43,6,6,0,
03/01/2010,03:38:18,-54.384455,-38.558969,SFL00000418,WH11,0,0.479574,-0.07,24.43,4,4,0,
03/01/2010,03:45:05,-54.383293,-38.558806,SFL00000418,WH11,0,11.538223,0.62,24.43,5,5,0,
03/01/2010,03:54:14,-54.382371,-38.558361,SFL00000418,WH11,0,9.835617,1.25,25.68,7,7,0,
03/01/2010,04:12:19,-54.382236,-38.55815,SFL00000418,WH11,0,5.0696,-1.26,24.42,8,8,0,
03/01/2010,04:38:00,-54.379675,-38.556799,SFL00000418,WH11,0,18.159288,0.38,24.8,7,7,0,
03/01/2010,05:13:10,-54.374218,-38.551844,SFL00000418,WH11,0,7.673102,-0.02,24.8,5,5,0,
03/01/2010,05:28:07,-54.373073,-38.54973,SFL00000418,WH11,0,4.267761,1.15,25.95,6,6,0,
03/01/2010,05:35:00,-54.372847,-38.549141,SFL00000418,WH11,0,17.810883,-0.66,25.29,7,7,0,
03/01/2010,05:46:45,-54.371347,-38.547383,SFL00000418,WH11,0,0.993327,-0.51,25.29,5,5,0,
03/01/2010,05:51:43,-54.370917,-38.548088,SFL00000418,WH11,0,16.29479,-0.36,24.93,7,7,0,
03/01/2010,05:57:01,-54.370378,-38.547735,SFL00000418,WH11,0,11.202939,-0.04,24.89,6,6,0,
03/01/2010,06:03:53,-54.369909,-38.547694,SFL00000418,WH11,0,8.617116,0,24.89,7,7,0,
03/01/2010,06:12:02,-54.369198,-38.547049,SFL00000418,WH11,0,0.854725,-0.65,24.89,4,4,0,
03/01/2010,06:17:03,-54.368774,-38.547304,SFL00000418,WH11,0,8.960365,0.51,25.4,8,8,0,
03/01/2010,06:23:10,-54.368201,-38.544453,SFL00000418,WH11,0,17.879803,-1.12,24.28,7,7,0,
03/01/2010,06:37:02,-54.365771,-38.535665,SFL00000418,WH11,0,14.26804,0.27,24.55,8,8,0,
03/01/2010,06:44:03,-54.364289,-38.528922,SFL00000418,WH11,0,6.127473,1.46,26.01,6,6,0,
03/01/2010,06:51:07,-54.363396,-38.522388,SFL00000418,WH11,0,9.193872,-1.76,24.25,6,6,0,
03/01/2010,06:56:02,-54.362517,-38.517984,SFL00000418,WH11,0,5.196729,0.99,25.24,6,6,0,
03/01/2010,07:05:33,-54.360741,-38.508911,SFL00000418,WH11,0,10.071636,0.76,26,8,8,0,
03/01/2010,07:09:59,-54.359237,-38.506327,SFL00000418,WH11,0,2.276898,-0.05,25.95,6,6,0,
03/01/2010,07:14:59,-54.358342,-38.504198,SFL00000418,WH11,0,0.898859,-0.08,25.95,4,4,0,
03/01/2010,07:21:24,-54.356404,-38.499933,SFL00000418,WH11,0,4.938555,-0.82,25.95,5,5,0,
03/01/2010,07:30:29,-54.354375,-38.492092,SFL00000418,WH11,0,1.798629,-1.3,25.95,4,4,0,
03/01/2010,07:36:10,-54.352419,-38.486164,SFL00000418,WH11,0,1.716136,0.19,25.95,5,5,0,
03/01/2010,07:42:42,-54.350942,-38.480662,SFL00000418,WH11,0,0.888077,-0.1,25.95,4,4,0,
03/01/2010,07:57:11,-54.347228,-38.467468,SFL00000418,WH11,0,1.192559,-1.32,25.95,4,4,0,
03/01/2010,08:08:04,-54.344076,-38.457375,SFL00000418,WH11,0,0.143923,-1.23,25.95,4,4,0,
03/01/2010,08:12:59,-54.342688,-38.451483,SFL00000418,WH11,0,1.075731,-0.67,25.95,4,4,0,
03/01/2010,08:23:26,-54.338922,-38.438648,SFL00000418,WH11,0,8.22212,-1.74,25.95,5,5,0,
03/01/2010,08:41:21,-54.330061,-38.418032,SFL00000418,WH11,0,1.974389,-1.66,25.95,5,5,0,
03/01/2010,09:02:00,-54.326131,-38.404867,SFL00000418,WH11,0,10.318455,-0.86,25.95,5,5,0,
03/01/2010,09:07:00,-54.325292,-38.403471,SFL00000418,WH11,0,11.815758,-0.36,25.59,6,6,0,
03/01/2010,09:15:02,-54.323844,-38.400816,SFL00000418,WH11,0,8.625354,-1.35,25.59,5,5,0,
03/01/2010,09:21:00,-54.322602,-38.399365,SFL00000418,WH11,0,14.390993,0.14,25.59,5,6,0,
03/01/2010,09:33:02,-54.32128,-38.396875,SFL00000418,WH11,0,12.057111,-1.23,24.36,8,8,0,
03/01/2010,09:42:18,-54.319618,-38.395092,SFL00000418,WH11,0,7.818734,0.36,24.72,7,7,0,
03/01/2010,09:49:59,-54.318137,-38.392847,SFL00000418,WH11,0,4.733051,1.38,24.72,5,6,0,
03/01/2010,10:15:16,-54.315701,-38.379735,SFL00000418,WH11,0,0.343296,-0.15,24.72,4,4,0,
03/01/2010,10:23:13,-54.313093,-38.371072,SFL00000418,WH11,0,1.012414,0.78,24.72,4,4,0,
03/01/2010,10:41:15,-54.308115,-38.348729,SFL00000418,WH11,0,1.556811,1.2,24.72,4,4,0,
03/01/2010,10:48:59,-54.302232,-38.3353,SFL00000418,WH11,0,1.726872,1,24.72,4,4,0,
03/01/2010,11:24:24,-54.292015,-38.289787,SFL00000418,WH11,0,0.090001,-0.29,24.72,4,4,0,
03/01/2010,11:39:01,-54.28668,-38.270551,SFL00000418,WH11,0,12.678305,-0.52,24.2,6,7,0,
03/01/2010,11:45:04,-54.284938,-38.262329,SFL00000418,WH11,0,11.950665,0.63,24.2,5,6,0,
03/01/2010,11:56:06,-54.281826,-38.251821,SFL00000418,WH11,0,0.608938,0.99,24.2,4,4,0,
03/01/2010,12:04:14,-54.280714,-38.243904,SFL00000418,WH11,0,1.510152,0.14,24.2,4,5,0,
03/01/2010,12:13:00,-54.276811,-38.230602,SFL00000418,WH11,0,13.865435,0.45,24.65,6,6,0,
03/01/2010,12:22:29,-54.274803,-38.21628,SFL00000418,WH11,0,4.463898,0.89,25.54,6,7,0,
03/01/2010,12:31:07,-54.272018,-38.201989,SFL00000418,WH11,0,0.394164,0.34,25.54,4,5,0,
03/01/2010,12:46:03,-54.267445,-38.176774,SFL00000418,WH11,0,6.212319,-0.62,24.92,6,7,0,
03/01/2010,12:52:18,-54.265879,-38.170939,SFL00000418,WH11,0,4.633978,1.15,26.07,6,7,0,
03/01/2010,12:58:00,-54.264903,-38.162727,SFL00000418,WH11,0,12.525653,-1.39,24.68,7,8,0,
03/01/2010,13:03:01,-54.263837,-38.156921,SFL00000418,WH11,0,1.945216,1.17,24.68,5,6,0,
03/01/2010,13:08:15,-54.262682,-38.150058,SFL00000418,WH11,0,1.08924,0.03,24.68,4,5,0,
03/01/2010,13:13:15,-54.262368,-38.144241,SFL00000418,WH11,0,0.676328,0.12,24.68,4,5,0,
03/01/2010,13:21:19,-54.263465,-38.140647,SFL00000418,WH11,0,2.001302,-0.1,24.68,4,4,0,
03/01/2010,14:02:04,-54.260464,-38.133412,SFL00000418,WH11,0,0.193005,1.2,24.68,4,5,0,
03/01/2010,14:06:59,-54.261044,-38.140657,SFL00000418,WH11,0,11.917951,0.59,25.27,6,7,0,
03/01/2010,14:12:52,-54.260711,-38.141262,SFL00000418,WH11,0,10.005265,0.71,25.98,7,8,0,
03/01/2010,14:44:12,-54.261535,-38.144113,SFL00000418,WH11,0,12.085735,-1.78,24.2,7,8,0,
03/01/2010,14:49:37,-54.261572,-38.144034,SFL00000418,WH11,0,12.606769,0.05,24.2,5,5,0,
03/01/2010,14:58:50,-54.261792,-38.14461,SFL00000418,WH11,0,5.31338,0.01,24.2,5,6,0,
03/01/2010,15:03:00,-54.261256,-38.145465,SFL00000418,WH11,0,4.350757,1.19,25.39,6,7,0,
03/01/2010,15:31:00,-54.261071,-38.147598,SFL00000418,WH11,0,2.708969,-0.89,24.5,6,7,0,
03/01/2010,15:52:01,-54.262254,-38.14977,SFL00000418,WH11,0,0.905557,1.46,24.5,4,5,0,
03/01/2010,16:03:12,-54.262314,-38.149759,SFL00000418,WH11,0,9.550504,0.21,24.71,7,8,0,
03/01/2010,16:54:13,-54.263993,-38.152038,SFL00000418,WH11,0,6.548041,0.08,24.71,5,5,0,
03/01/2010,17:02:03,-54.264173,-38.153065,SFL00000418,WH11,0,0.425604,-0.01,24.71,4,4,0,
03/01/2010,17:24:06,-54.263782,-38.143087,SFL00000418,WH11,0,8.56959,0.25,24.71,5,5,0,
03/01/2010,17:29:00,-54.263896,-38.139156,SFL00000418,WH11,0,6.922859,1.16,24.71,5,5,0,
03/01/2010,17:35:13,-54.263336,-38.13764,SFL00000418,WH11,0,9.750374,1.27,25.98,7,7,0,
03/01/2010,17:51:04,-54.263057,-38.134814,SFL00000418,WH11,0,3.312912,-1.5,24.48,6,6,0,
03/01/2010,18:00:05,-54.2626,-38.129002,SFL00000418,WH11,0,4.98183,0.37,24.48,5,5,0,
03/01/2010,18:05:32,-54.262444,-38.123068,SFL00000418,WH11,0,1.129738,0.85,24.48,4,4,0,
03/01/2010,18:13:16,-54.262435,-38.114478,SFL00000418,WH11,0,3.399857,1.22,24.48,5,5,0,
03/01/2010,18:18:19,-54.261561,-38.108707,SFL00000418,WH11,0,0.844316,0.31,24.48,4,4,0,
03/01/2010,18:26:13,-54.260331,-38.097856,SFL00000418,WH11,0,0.395013,0.36,24.48,4,4,0,
03/01/2010,18:50:18,-54.256657,-38.058585,SFL00000418,WH11,0,10.639641,0.59,25.07,6,6,0,
03/01/2010,18:58:09,-54.253892,-38.047216,SFL00000418,WH11,0,0.147142,0.42,25.07,4,4,0,
03/01/2010,19:04:03,-54.252202,-38.036061,SFL00000418,WH11,0,0.31061,-0.98,25.07,4,4,0,
03/01/2010,19:10:03,-54.252059,-38.030793,SFL00000418,WH11,0,3.942182,-0.84,25.07,5,5,0,
03/01/2010,19:16:01,-54.253157,-38.0296,SFL00000418,WH11,0,4.455811,0.12,25.19,6,6,0,
03/01/2010,19:33:02,-54.25688,-38.026438,SFL00000418,WH11,0,0.787182,-0.3,25.19,4,4,0,
03/01/2010,19:41:00,-54.256593,-38.024423,SFL00000418,WH11,0,3.916787,-0.68,25.19,5,5,0,
03/01/2010,20:08:00,-54.260067,-38.026631,SFL00000418,WH11,0,2.370855,-0.37,25.19,5,5,0,
03/01/2010,20:58:07,-54.266882,-38.011368,SFL00000418,WH11,0,12.860372,0.41,25.6,6,6,0,
03/01/2010,21:17:06,-54.268177,-38.005702,SFL00000418,WH11,0,14.631023,-1.48,24.12,7,7,0,
03/01/2010,21:35:11,-54.270693,-38.006071,SFL00000418,WH11,0,0.550204,1.69,24.12,4,4,0,
03/01/2010,21:50:02,-54.269864,-38.000223,SFL00000418,WH11,0,7.30041,0.73,24.12,5,6,0,
03/01/2010,21:58:07,-54.26921,-37.997539,SFL00000418,WH11,0,11.576243,0.83,24.95,6,7,0,
03/01/2010,22:08:24,-54.266918,-37.990874,SFL00000418,WH11,0,0.431287,0.88,24.95,4,5,0,
03/01/2010,22:14:04,-54.264835,-37.984289,SFL00000418,WH11,0,0.227963,-0.79,24.95,4,5,0,
03/01/2010,22:28:00,-54.262856,-37.978881,SFL00000418,WH11,0,13.407936,0.55,24.95,5,6,0,
03/01/2010,22:36:59,-54.26149,-37.976855,SFL00000418,WH11,0,0.124575,0.96,24.95,4,5,0,
03/01/2010,22:45:01,-54.259135,-37.972804,SFL00000418,WH11,0,15.637104,-0.24,24.95,5,6,0,
03/01/2010,22:51:23,-54.257534,-37.968379,SFL00000418,WH11,0,1.94282,0.5,24.95,5,6,0,
03/01/2010,23:08:04,-54.254095,-37.966174,SFL00000418,WH11,0,0.365686,-1.04,24.95,4,5,0,
03/01/2010,23:14:03,-54.252699,-37.959498,SFL00000418,WH11,0,7.064545,0.16,25.11,7,8,0,
03/01/2010,23:19:18,-54.249542,-37.953629,SFL00000418,WH11,0,9.273195,-0.33,25.11,5,6,0,
03/01/2010,23:26:20,-54.244922,-37.944956,SFL00000418,WH11,0,0.479856,0.98,25.11,4,4,0,
04/01/2010,00:47:00,-54.202675,-37.874811,SFL00000418,WH11,0,13.242655,-0.76,24.35,8,8,0,
04/01/2010,01:01:05,-54.199487,-37.863196,SFL00000418,WH11,0,3.936587,0.13,24.35,4,4,0,
04/01/2010,01:10:07,-54.198253,-37.863186,SFL00000418,WH11,0,4.091185,1.01,25.36,6,6,0,
04/01/2010,01:15:02,-54.19687,-37.861754,SFL00000418,WH11,0,10.598375,-0.98,24.38,7,8,0,
04/01/2010,01:34:09,-54.194814,-37.861623,SFL00000418,WH11,0,7.451059,0.72,25.1,7,8,0,
04/01/2010,01:43:00,-54.193492,-37.861049,SFL00000418,WH11,0,4.010258,-0.2,24.9,7,8,0,
04/01/2010,01:52:27,-54.193436,-37.844231,SFL00000418,WH11,0,22.711521,0.7,24.9,4,5,0,
04/01/2010,02:26:13,-54.18928,-37.85419,SFL00000418,WH11,0,1.36721,0.88,24.9,4,5,0,
04/01/2010,03:38:08,-54.153826,-37.811381,SFL00000418,WH11,0,6.573526,0.29,24.9,5,5,0,
04/01/2010,04:38:08,-54.118076,-37.703514,SFL00000418,WH11,0,12.941913,-0.61,24.29,7,7,0,
04/01/2010,04:44:03,-54.116883,-37.690308,SFL00000418,WH11,0,0.40444,0.13,24.29,4,4,0,
04/01/2010,04:51:37,-54.112553,-37.683349,SFL00000418,WH11,0,1.562824,1.22,24.29,4,4,0,
04/01/2010,04:56:38,-54.11045,-37.671956,SFL00000418,WH11,0,4.52945,0.02,24.31,7,7,0,
04/01/2010,05:01:01,-54.107341,-37.67006,SFL00000418,WH11,0,2.985359,1.46,25.77,6,6,0,
04/01/2010,05:08:00,-54.104489,-37.666016,SFL00000418,WH11,0,12.470785,-1.43,24.34,7,7,0,
04/01/2010,05:12:59,-54.104399,-37.665798,SFL00000418,WH11,0,13.000982,1,25.34,7,7,0,
04/01/2010,05:17:59,-54.104684,-37.666503,SFL00000418,WH11,0,11.784384,-0.02,25.32,8,8,0,
04/01/2010,05:23:00,-54.10457,-37.666501,SFL00000418,WH11,0,9.350682,-1,24.32,8,8,0,
04/01/2010,05:28:00,-54.104588,-37.666233,SFL00000418,WH11,0,11.30258,-0.01,24.31,7,7,0,
04/01/2010,05:33:00,-54.104476,-37.666607,SFL00000418,WH11,0,7.05871,0,24.31,8,8,0,
04/01/2010,05:37:59,-54.104783,-37.666651,SFL00000418,WH11,0,7.026109,1.02,25.33,8,8,0,
04/01/2010,05:42:59,-54.104527,-37.666614,SFL00000418,WH11,0,5.707255,-0.02,25.31,8,8,0,
04/01/2010,05:48:00,-54.104555,-37.66631,SFL00000418,WH11,0,9.434789,-0.99,24.32,6,6,0,
04/01/2010,05:53:00,-54.104484,-37.66673,SFL00000418,WH11,0,11.737385,-0.01,24.31,7,7,0,
04/01/2010,05:57:59,-54.104526,-37.66686,SFL00000418,WH11,0,14.879691,0.99,25.3,8,8,0,
04/01/2010,06:02:59,-54.104584,-37.666374,SFL00000418,WH11,0,1.612895,0,25.3,5,5,0,
04/01/2010,06:08:00,-54.104236,-37.666631,SFL00000418,WH11,0,0.391201,-1.13,25.3,4,4,0,
04/01/2010,06:13:00,-54.104308,-37.666476,SFL00000418,WH11,0,9.299828,-1.01,24.29,8,8,0,
04/01/2010,06:18:00,-54.104005,-37.666663,SFL00000418,WH11,0,13.853302,0.03,24.32,7,7,0,
04/01/2010,06:22:59,-54.104418,-37.66684,SFL00000418,WH11,0,3.837628,0.97,25.29,7,7,0,
04/01/2010,06:27:59,-54.102888,-37.663045,SFL00000418,WH11,0,0.760573,0.09,25.29,4,4,0,
04/01/2010,08:10:00,-54.104427,-37.666277,SFL00000418,WH11,0,0.310448,-1.04,25.29,4,4,0,
04/01/2010,09:11:00,-54.100644,-37.655125,SFL00000418,WH11,0,0.309924,-1.27,25.29,4,4,0,
04/01/2010,10:11:00,-54.104175,-37.666246,SFL00000418,WH11,0,0.329979,-1.1,25.29,4,5,0,
04/01/2010,11:14:00,-54.104389,-37.666717,SFL00000418,WH11,0,0.324451,-1.2,25.29,4,4,0,
04/01/2010,12:15:59,-54.104373,-37.66624,SFL00000418,WH11,0,3.536709,-0.25,25.29,5,5,0,
