Date,Time,Latitude,Longitude,Altitude,Residual Error,Clock Error,Cumulative Clock Error,No Sats Used,No Sats Provided,Duplicates,Notes
28/02/2010,05:39:17,-53.415515,-35.618735,0,6.257477,0.59,-2.31,7,8,0,
28/02/2010,05:33:10,-53.413239,-35.616837,0,0.400725,0.39,-2.9,4,4,0,
28/02/2010,05:27:00,-53.410885,-35.616623,0,0.999916,0,-2.9,4,4,0,
28/02/2010,05:22:02,-53.410232,-35.615824,0,5.957267,0.38,-2.9,5,5,0,
28/02/2010,05:15:00,-53.409677,-35.613821,0,9.348619,-0.02,-2.9,5,5,0,
28/02/2010,05:09:01,-53.409281,-35.613482,0,0.514137,0.12,-2.9,4,4,0,
28/02/2010,04:57:10,-53.409817,-35.613678,0,3.040524,0,-2.9,5,5,0,
28/02/2010,04:49:00,-53.408916,-35.615209,0,12.708999,-0.05,-2.9,8,8,0,
28/02/2010,04:40:14,-53.408861,-35.615915,0,12.192267,-0.21,-2.85,5,5,0,
28/02/2010,04:34:00,-53.407859,-35.612121,0,4.703719,0.22,-2.85,5,5,0,
28/02/2010,04:19:12,-53.40533,-35.612134,0,8.501141,-0.09,-2.85,7,7,0,
28/02/2010,03:52:00,-53.401781,-35.609718,0,13.010372,0.13,-2.76,6,6,0,
28/02/2010,03:45:02,-53.401285,-35.607998,0,4.717991,-0.15,-2.89,6,6,0,
28/02/2010,03:40:00,-53.401095,-35.608924,0,12.75463,0.01,-2.74,6,6,0,
28/02/2010,03:35:00,-53.400325,-35.608935,0,7.294812,0.01,-2.75,7,7,0,
28/02/2010,03:19:00,-53.398642,-35.606917,0,6.938073,0.08,-2.76,7,7,0,
28/02/2010,03:11:13,-53.397531,-35.606381,0,4.715364,-0.34,-2.84,7,7,0,
28/02/2010,03:05:24,-53.397196,-35.60531,0,8.917562,0,-2.5,8,8,0,
28/02/2010,02:57:01,-53.397186,-35.607154,0,4.281192,-0.54,-2.5,5,5,0,
28/02/2010,02:52:00,-53.396212,-35.60442,0,2.655777,0.19,-2.5,5,5,0,
28/02/2010,02:47:01,-53.396974,-35.603362,0,14.824426,-0.27,-2.5,8,8,0,
28/02/2010,02:42:10,-53.396575,-35.603339,0,16.14606,0.9,-2.23,8,8,0,
28/02/2010,02:34:01,-53.396468,-35.6039,0,3.093359,-0.63,-3.13,8,8,0,
28/02/2010,02:25:10,-53.396228,-35.603349,0,13.540113,-0.16,-2.5,7,7,0,
28/02/2010,02:17:06,-53.395686,-35.602987,0,12.925673,0.12,-2.34,8,8,0,
28/02/2010,02:10:00,-53.395955,-35.600927,0,3.670676,0.12,-2.46,8,8,0,
28/02/2010,02:05:01,-53.39506,-35.600246,0,15.506478,-0.11,-2.58,8,8,0,
28/02/2010,02:00:05,-53.395549,-35.601796,0,6.133064,-0.13,-2.47,8,8,0,
28/02/2010,01:53:06,-53.394985,-35.601974,0,8.272422,0.01,-2.34,8,8,0,
28/02/2010,01:39:06,-53.394143,-35.601643,0,2.037108,-0.2,-2.35,4,4,0,
28/02/2010,01:34:00,-53.394517,-35.601573,0,8.829795,-0.02,-2.35,8,8,0,
28/02/2010,01:27:00,-53.394907,-35.602169,0,7.522163,0.51,-2.33,8,8,0,
28/02/2010,01:22:11,-53.394333,-35.601366,0,5.860063,-0.51,-2.84,8,8,0,
28/02/2010,01:13:00,-53.394813,-35.6012,0,2.375885,-0.01,-2.33,8,8,0,
28/02/2010,00:36:40,-53.394255,-35.601941,0,7.377521,0.63,-2.32,8,8,0,
28/02/2010,00:08:01,-53.391836,-35.595081,0,9.466524,-0.62,-2.95,8,8,0,
27/02/2010,23:53:21,-53.391764,-35.58691,0,11.12246,-0.02,-2.33,8,8,0,
27/02/2010,23:45:02,-53.391792,-35.591627,0,4.490149,0.33,-2.31,7,7,0,
27/02/2010,23:40:02,-53.391132,-35.593434,0,15.185431,-0.33,-2.64,8,8,0,
27/02/2010,23:34:00,-53.390266,-35.597529,0,8.22622,-0.04,-2.31,6,6,0,
27/02/2010,23:25:03,-53.388682,-35.60222,0,11.021649,0.41,-2.27,8,8,0,
27/02/2010,23:18:01,-53.388168,-35.606823,0,8.018074,-0.23,-2.68,8,8,0,
27/02/2010,23:12:11,-53.386742,-35.607829,0,2.379399,0.34,-2.45,7,7,0,
27/02/2010,23:07:01,-53.386801,-35.608907,0,12.209658,0.14,-2.79,7,8,0,
27/02/2010,23:01:33,-53.38599,-35.609795,0,3.330953,-0.11,-2.93,6,6,0,
27/02/2010,22:56:18,-53.383531,-35.612509,0,6.836745,-0.21,-2.82,5,5,0,
27/02/2010,22:51:04,-53.383637,-35.613608,0,12.551019,-0.63,-2.82,7,8,0,
27/02/2010,22:44:23,-53.383131,-35.614681,0,6.554981,0.48,-2.19,7,7,0,
27/02/2010,22:39:23,-53.382379,-35.617022,0,4.19597,-0.36,-2.67,6,6,0,
27/02/2010,22:34:21,-53.380365,-35.618187,0,0.414027,0.06,-2.31,5,6,0,
27/02/2010,22:25:00,-53.379636,-35.617917,0,8.323365,0.37,-2.31,7,8,0,
27/02/2010,22:20:42,-53.376752,-35.603107,0,0.897905,1.2,-2.68,4,4,0,
27/02/2010,22:04:00,-53.3784,-35.619249,0,7.719041,-0.07,-2.68,7,8,0,
27/02/2010,21:58:00,-53.371083,-35.607341,0,1.812753,0.7,-2.61,4,5,0,
27/02/2010,21:53:11,-53.377748,-35.619513,0,9.565763,-0.21,-2.61,7,8,0,
27/02/2010,21:38:03,-53.37609,-35.620103,0,7.29034,0.16,-2.4,7,8,0,
27/02/2010,21:33:00,-53.375106,-35.620214,0,11.469883,0.23,-2.56,5,5,0,
27/02/2010,21:28:05,-53.37517,-35.619954,0,2.993188,0.21,-2.56,6,7,0,
27/02/2010,21:23:01,-53.374797,-35.619271,0,9.332212,-0.61,-2.77,7,8,0,
27/02/2010,21:18:01,-53.374281,-35.619969,0,10.972627,0.23,-2.16,7,8,0,
27/02/2010,21:13:00,-53.37368,-35.619714,0,10.387934,-0.11,-2.39,7,8,0,
27/02/2010,21:06:01,-53.372718,-35.619641,0,2.258568,0.5,-2.28,6,8,0,
27/02/2010,20:58:00,-53.371429,-35.620238,0,9.717473,-0.29,-2.78,7,8,0,
27/02/2010,20:51:04,-53.370382,-35.620208,0,13.195008,-0.03,-2.49,7,8,0,
27/02/2010,20:37:12,-53.368344,-35.619603,0,6.985541,-0.1,-2.46,6,8,0,
27/02/2010,20:21:00,-53.365775,-35.619593,0,4.816844,-0.09,-2.36,6,8,0,
27/02/2010,20:16:48,-53.364819,-35.619944,0,17.161335,0.37,-2.27,6,8,0,
27/02/2010,20:10:01,-53.363629,-35.620366,0,1.753804,-0.38,-2.64,6,8,0,
27/02/2010,20:05:22,-53.363008,-35.619351,0,4.165369,-0.13,-2.26,6,8,0,
27/02/2010,19:58:00,-53.361548,-35.619775,0,10.198902,0.89,-2.13,6,8,0,
27/02/2010,19:53:13,-53.360657,-35.61884,0,7.142216,-0.13,-3.02,6,8,0,
27/02/2010,19:45:03,-53.359384,-35.619024,0,7.266432,0.13,-2.89,5,7,0,
27/02/2010,19:35:33,-53.357823,-35.61891,0,0.242525,0.24,-2.89,4,4,0,
27/02/2010,19:13:01,-53.353885,-35.617461,0,7.49082,-0.24,-2.89,7,8,0,
27/02/2010,18:55:02,-53.35879,-35.622116,0,10.296421,-0.31,-2.65,6,8,0,
27/02/2010,18:46:12,-53.359646,-35.627159,0,8.02384,-0.21,-2.34,7,8,0,
27/02/2010,18:41:17,-53.354323,-35.618907,0,0.611379,0.6,-2.13,4,4,0,
27/02/2010,18:36:13,-53.359185,-35.630444,0,6.379959,0.69,-2.13,6,7,0,
27/02/2010,18:28:13,-53.354508,-35.632767,0,17.848856,-0.16,-2.82,5,6,0,
27/02/2010,18:20:01,-53.351314,-35.641798,0,3.687045,0.74,-2.82,5,6,0,
27/02/2010,17:36:12,-53.377538,-35.675697,0,5.772102,0.14,-2.82,6,7,0,
27/02/2010,17:31:04,-53.380255,-35.680385,0,12.697783,-0.36,-2.96,6,7,0,
27/02/2010,17:24:01,-53.383627,-35.686645,0,8.052051,0.41,-2.6,7,8,0,
27/02/2010,17:19:11,-53.383886,-35.685029,0,8.979352,-0.71,-3.01,6,7,0,
27/02/2010,17:09:03,-53.385472,-35.685249,0,7.821084,0.26,-2.3,5,5,0,
27/02/2010,16:46:14,-53.401138,-35.706675,0,3.070327,-0.11,-2.3,5,6,0,
27/02/2010,16:40:01,-53.404281,-35.713207,0,6.212113,0.39,-2.3,7,8,0,
27/02/2010,16:32:49,-53.406733,-35.720807,0,1.458457,0.13,-2.69,7,7,0,
27/02/2010,16:26:09,-53.41376,-35.72807,0,0.33653,-0.24,-2.82,4,4,0,
27/02/2010,16:21:05,-53.412139,-35.732076,0,11.629939,-0.16,-2.82,5,5,0,
27/02/2010,16:16:22,-53.414388,-35.736335,0,4.111528,-0.07,-2.82,5,5,0,
27/02/2010,16:11:15,-53.416085,-35.742083,0,9.895865,0.17,-2.82,6,6,0,
27/02/2010,16:06:11,-53.417756,-35.745475,0,2.192591,0.11,-2.99,5,5,0,
27/02/2010,16:01:03,-53.421368,-35.749549,0,9.141364,-0.19,-2.99,6,6,0,
27/02/2010,15:55:32,-53.424399,-35.751605,0,0.205501,0.23,-2.8,4,4,0,
27/02/2010,15:47:00,-53.426446,-35.757852,0,8.797531,-0.16,-2.8,6,6,0,
27/02/2010,15:41:09,-53.428792,-35.760761,0,8.453462,0.16,-2.64,7,7,0,
27/02/2010,15:26:02,-53.433936,-35.767366,0,3.966957,-0.13,-2.8,6,6,0,
27/02/2010,15:18:11,-53.437093,-35.770911,0,4.371457,-0.4,-2.67,7,7,0,
27/02/2010,15:04:05,-53.443626,-35.777696,0,0.130169,-0.32,-2.27,4,4,0,
27/02/2010,14:58:00,-53.445369,-35.780612,0,9.70128,0.16,-2.27,6,6,0,
27/02/2010,14:53:01,-53.447408,-35.783267,0,11.369771,0.35,-2.43,6,6,0,
27/02/2010,14:45:03,-53.451499,-35.785871,0,12.50801,-0.75,-2.78,7,7,0,
27/02/2010,14:39:06,-53.45455,-35.787888,0,5.588894,0.02,-2.03,5,5,0,
27/02/2010,14:31:07,-53.456208,-35.791478,0,0.983184,-0.15,-2.03,4,4,0,
27/02/2010,14:16:01,-53.461897,-35.801869,0,7.815716,0.62,-2.03,7,7,0,
27/02/2010,14:09:01,-53.466635,-35.805089,0,0.314964,0.57,-2.65,4,4,0,
27/02/2010,14:04:56,-53.468568,-35.808289,0,8.076819,-0.55,-2.65,6,6,0,
27/02/2010,13:58:25,-53.472839,-35.810511,0,1.081014,-0.29,-2.1,5,5,0,
27/02/2010,13:53:00,-53.476614,-35.809351,0,0.730962,-0.11,-2.1,6,6,0,
27/02/2010,13:48:15,-53.477481,-35.81253,0,0.269018,-0.4,-1.99,4,4,0,
27/02/2010,13:43:41,-53.481854,-35.813384,0,5.372633,0.89,-1.99,7,7,0,
27/02/2010,13:36:04,-53.485969,-35.821236,0,0.092605,0.82,-2.88,4,4,0,
27/02/2010,13:30:07,-53.489571,-35.830568,0,0.807848,0.37,-2.88,4,4,0,
27/02/2010,13:25:06,-53.491286,-35.830591,0,8.989438,0.46,-2.88,5,5,0,
27/02/2010,12:59:02,-53.494213,-35.82755,0,2.284186,-0.38,-2.88,6,6,0,
27/02/2010,12:34:01,-53.496012,-35.823637,0,12.908686,-0.52,-2.5,7,7,0,
27/02/2010,12:29:09,-53.496443,-35.824032,0,5.070845,0.14,-1.98,7,7,0,
27/02/2010,12:23:08,-53.497202,-35.824815,0,1.052772,0.62,-2.12,6,6,0,
27/02/2010,12:15:04,-53.497744,-35.825543,0,10.570673,-0.58,-2.74,8,8,0,
27/02/2010,12:07:00,-53.49939,-35.826453,0,5.855762,0.07,-2.16,5,5,0,
27/02/2010,12:02:02,-53.500039,-35.826321,0,12.612665,0.69,-2.16,8,8,0,
27/02/2010,11:56:01,-53.500802,-35.826062,0,10.926782,-0.78,-2.85,8,8,0,
27/02/2010,11:51:00,-53.501181,-35.82532,0,3.156255,0.02,-2.07,6,6,0,
27/02/2010,11:45:00,-53.501611,-35.823747,0,13.781821,0.03,-2.09,6,6,0,
27/02/2010,11:40:15,-53.502193,-35.822887,0,14.845206,-0.02,-2.12,7,7,0,
27/02/2010,11:35:00,-53.502491,-35.821554,0,6.707476,0.03,-2.1,8,8,0,
27/02/2010,11:30:00,-53.502974,-35.820961,0,4.700606,0.11,-2.13,8,8,0,
27/02/2010,11:25:02,-53.503534,-35.820169,0,4.832286,-0.14,-2.24,8,8,0,
27/02/2010,11:18:00,-53.504296,-35.819159,0,5.956074,0.04,-2.1,8,8,0,
27/02/2010,11:11:00,-53.505493,-35.818014,0,2.845236,-0.05,-2.14,6,6,0,
27/02/2010,11:05:00,-53.505966,-35.815987,0,11.097341,0.04,-2.09,7,7,0,
27/02/2010,11:00:00,-53.505993,-35.815944,0,1.194881,-0.03,-2.13,5,5,0,
27/02/2010,10:55:00,-53.506373,-35.815087,0,0.599185,-0.03,-2.13,4,4,0,
27/02/2010,10:50:00,-53.506731,-35.81319,0,8.36957,-0.02,-2.13,8,8,0,
27/02/2010,10:44:00,-53.507214,-35.811971,0,14.344319,-0.07,-2.11,7,7,0,
27/02/2010,10:36:00,-53.507471,-35.810189,0,3.18679,0.57,-2.04,6,6,0,
27/02/2010,10:29:01,-53.508854,-35.811126,0,8.455792,-0.29,-2.61,8,8,0,
27/02/2010,10:15:03,-53.512419,-35.811863,0,2.588702,0.01,-2.32,6,6,0,
27/02/2010,10:10:01,-53.51232,-35.810004,0,10.749076,0.03,-2.33,8,8,0,
27/02/2010,10:05:23,-53.512857,-35.808212,0,8.533335,0.28,-2.36,7,7,0,
27/02/2010,10:00:03,-53.51629,-35.810033,0,5.318658,0.06,-2.64,6,6,0,
27/02/2010,09:55:01,-53.519582,-35.808195,0,8.19207,-0.76,-2.7,7,7,0,
27/02/2010,09:50:43,-53.522633,-35.807998,0,7.920169,0.89,-1.94,8,8,0,
27/02/2010,09:45:27,-53.52642,-35.806689,0,7.582362,-0.89,-2.83,7,7,0,
27/02/2010,09:40:00,-53.528177,-35.803323,0,1.119508,-0.28,-1.94,4,4,0,
27/02/2010,09:34:00,-53.528249,-35.801559,0,18.239378,0,-1.94,7,7,0,
27/02/2010,09:29:00,-53.528532,-35.801038,0,16.209645,-0.01,-1.94,8,8,0,
27/02/2010,09:24:02,-53.529415,-35.800677,0,0.423273,0.02,-1.93,4,4,0,
27/02/2010,09:19:00,-53.530302,-35.801615,0,8.406963,-0.31,-1.93,5,5,0,
27/02/2010,09:14:00,-53.530061,-35.799979,0,11.350224,0.26,-1.93,7,7,0,
27/02/2010,09:08:00,-53.530673,-35.798314,0,12.499879,0.01,-2.19,7,7,0,
27/02/2010,09:03:00,-53.531204,-35.796709,0,7.655404,-0.27,-2.2,7,7,0,
27/02/2010,08:58:00,-53.531774,-35.795719,0,14.362731,0.24,-1.93,7,7,0,
27/02/2010,08:53:00,-53.531949,-35.794633,0,7.826901,0.27,-2.17,6,6,0,
27/02/2010,08:48:01,-53.532347,-35.793976,0,7.25596,0.1,-2.44,7,7,0,
27/02/2010,08:41:03,-53.53334,-35.793243,0,5.096163,0.14,-2.54,7,7,0,
27/02/2010,08:33:02,-53.53491,-35.791883,0,10.093192,-0.5,-2.68,6,6,0,
27/02/2010,08:00:03,-53.538384,-35.788681,0,13.439625,-0.5,-2.18,5,5,0,
27/02/2010,07:54:00,-53.538675,-35.787545,0,9.53543,0.16,-2.18,7,8,0,
27/02/2010,07:49:01,-53.539247,-35.788588,0,22.701449,-0.55,-2.34,5,5,0,
27/02/2010,07:40:05,-53.54033,-35.787024,0,0.242896,0.45,-2.34,4,4,0,
27/02/2010,07:34:03,-53.540636,-35.78532,0,4.763168,-0.05,-2.34,5,5,0,
27/02/2010,07:29:01,-53.54047,-35.785518,0,8.176916,0.45,-2.34,6,7,0,
27/02/2010,07:24:02,-53.540986,-35.785013,0,3.430071,-0.83,-2.79,6,6,0,
27/02/2010,07:18:02,-53.542043,-35.785304,0,6.107565,0.21,-1.96,6,6,0,
27/02/2010,07:10:04,-53.542842,-35.784817,0,10.500515,0.36,-2.17,6,6,0,
27/02/2010,07:04:00,-53.543643,-35.786283,0,0.564487,0.23,-2.53,4,4,0,
27/02/2010,06:50:06,-53.546018,-35.785184,0,4.887031,0.09,-2.53,6,6,0,
27/02/2010,06:42:00,-53.549836,-35.787556,0,0.227104,0.65,-2.62,4,4,0,
27/02/2010,06:37:09,-53.550648,-35.787408,0,2.012408,0.25,-2.62,5,5,0,
27/02/2010,06:32:01,-53.55427,-35.790269,0,0.114034,0.44,-2.62,4,4,0,
27/02/2010,06:25:09,-53.556979,-35.792348,0,0.674705,0.47,-2.62,4,4,0,
27/02/2010,06:20:03,-53.560726,-35.794707,0,1.1077,0.71,-2.62,4,5,0,
27/02/2010,06:15:20,-53.563301,-35.797451,0,20.004228,-0.54,-2.62,6,7,0,
27/02/2010,06:08:11,-53.564227,-35.796859,0,9.093875,0.26,-2.08,6,8,0,
27/02/2010,06:02:00,-53.56526,-35.797337,0,0.911564,0.17,-2.34,4,6,0,
27/02/2010,05:57:03,-53.566334,-35.794901,0,3.395546,-0.45,-2.34,7,8,0,
27/02/2010,05:51:49,-53.567437,-35.793607,0,0.106237,-0.85,-1.89,4,4,0,
27/02/2010,05:42:16,-53.569124,-35.79038,0,5.171937,0.09,-1.89,6,7,0,
27/02/2010,05:35:08,-53.570473,-35.788719,0,12.920499,0.76,-1.98,6,6,0,
27/02/2010,05:29:26,-53.571535,-35.787072,0,10.697109,0.23,-2.74,5,5,0,
27/02/2010,05:20:01,-53.573239,-35.786261,0,0.495706,0.08,-2.74,4,5,0,
27/02/2010,04:24:02,-53.606283,-35.777192,0,0.314598,0.3,-2.74,4,4,0,
27/02/2010,04:18:43,-53.606859,-35.776387,0,10.242391,-0.77,-2.74,6,6,0,
27/02/2010,04:10:12,-53.607646,-35.774643,0,3.789626,-0.12,-1.97,6,6,0,
27/02/2010,04:02:00,-53.608297,-35.773873,0,2.278841,-0.02,-1.85,6,6,0,
27/02/2010,03:57:30,-53.608896,-35.773409,0,6.927448,-0.39,-1.83,5,5,0,
27/02/2010,03:49:01,-53.61071,-35.771003,0,6.216492,-0.06,-1.83,5,5,0,
27/02/2010,03:44:00,-53.610462,-35.768707,0,4.986631,0.76,-1.83,8,8,0,
27/02/2010,03:39:45,-53.61144,-35.769597,0,13.898977,-0.14,-2.59,5,5,0,
27/02/2010,03:32:01,-53.612156,-35.767411,0,1.523354,-0.01,-2.59,4,4,0,
27/02/2010,03:24:18,-53.613031,-35.766255,0,3.891915,0.01,-2.59,6,6,0,
27/02/2010,03:15:08,-53.613247,-35.764633,0,11.560598,0.87,-2.6,5,5,0,
27/02/2010,03:01:01,-53.615208,-35.763068,0,7.298783,-0.78,-2.6,8,8,0,
27/02/2010,02:56:01,-53.615956,-35.761495,0,6.261899,0.02,-1.82,6,6,0,
27/02/2010,02:48:25,-53.616986,-35.760761,0,8.758934,0.14,-1.84,8,8,0,
27/02/2010,02:42:22,-53.61782,-35.759988,0,13.168455,0.46,-1.98,7,7,0,
27/02/2010,02:35:30,-53.618442,-35.757847,0,18.007997,-0.23,-2.44,7,7,0,
27/02/2010,02:28:34,-53.619295,-35.756393,0,13.214771,-0.37,-2.21,7,7,0,
27/02/2010,02:21:35,-53.620142,-35.754781,0,7.248775,0.49,-1.84,7,7,0,
27/02/2010,02:16:04,-53.620293,-35.754025,0,13.760159,-0.14,-2.33,8,8,0,
27/02/2010,02:11:18,-53.621128,-35.752688,0,7.844402,0.24,-2.19,6,6,0,
27/02/2010,02:03:43,-53.623493,-35.755067,0,9.671681,-0.43,-2.43,8,8,0,
27/02/2010,01:52:09,-53.625762,-35.759804,0,12.255604,0.31,-2,6,6,0,
27/02/2010,01:32:06,-53.624302,-35.762556,0,11.719623,-0.37,-2.31,7,7,0,
27/02/2010,01:24:39,-53.622911,-35.761029,0,7.943359,0.12,-1.94,7,7,0,
27/02/2010,01:06:05,-53.621875,-35.749261,0,15.42596,0.12,-2.06,8,8,0,
27/02/2010,01:01:26,-53.622507,-35.74737,0,9.322214,0.23,-2.18,8,8,0,
27/02/2010,00:00:05,-53.643974,-35.725296,0,15.292453,-0.5,-2.41,8,8,0,
26/02/2010,23:53:00,-53.646112,-35.723018,0,4.569019,0.52,-1.91,6,6,0,
26/02/2010,23:45:56,-53.649209,-35.719687,0,19.699535,0.14,-2.43,5,5,0,
26/02/2010,23:35:14,-53.651733,-35.714819,0,10.156209,-0.02,-2.43,8,8,0,
26/02/2010,23:25:19,-53.654642,-35.711665,0,13.044464,0.25,-2.41,8,8,0,
26/02/2010,23:04:03,-53.659566,-35.705265,0,2.640154,-0.25,-2.66,6,7,0,
26/02/2010,22:56:04,-53.662226,-35.70081,0,9.228794,0.31,-2.41,6,7,0,
26/02/2010,22:46:08,-53.665537,-35.701355,0,16.594955,0.33,-2.72,5,5,0,
26/02/2010,22:29:03,-53.671942,-35.694058,0,16.548797,-0.92,-2.72,6,7,0,
26/02/2010,22:18:16,-53.678461,-35.692506,0,12.794108,0.36,-1.8,7,8,0,
26/02/2010,22:13:04,-53.68229,-35.696844,0,0.376764,-0.6,-2.16,4,4,0,
26/02/2010,22:08:31,-53.684961,-35.697969,0,3.240155,0.08,-2.16,6,7,0,
26/02/2010,22:03:04,-53.685832,-35.69478,0,1.7907,0.8,-2.24,4,5,0,
26/02/2010,21:55:20,-53.693281,-35.706556,0,4.432772,0.28,-2.24,7,8,0,
26/02/2010,21:47:17,-53.698454,-35.711486,0,2.598355,0.01,-2.52,6,7,0,
26/02/2010,21:42:28,-53.700152,-35.71217,0,9.788277,-0.77,-2.53,7,8,0,
26/02/2010,21:37:00,-53.702204,-35.71305,0,0.506771,-0.33,-1.76,4,4,0,
26/02/2010,21:32:21,-53.704541,-35.715727,0,10.388111,0.48,-1.76,7,8,0,
26/02/2010,21:27:31,-53.70587,-35.718744,0,15.37557,0.39,-2.24,6,8,0,
26/02/2010,21:22:05,-53.70809,-35.721047,0,10.210733,-0.63,-2.63,7,8,0,
26/02/2010,21:17:04,-53.710299,-35.723307,0,3.327208,-0.37,-2,5,6,0,
26/02/2010,21:11:03,-53.713295,-35.72541,0,6.351354,0.15,-2,6,8,0,
26/02/2010,21:06:14,-53.715619,-35.727325,0,0.785744,0.17,-2.15,4,5,0,
26/02/2010,20:56:00,-53.721127,-35.730561,0,7.607892,-0.04,-2.15,7,8,0,
26/02/2010,20:51:00,-53.721298,-35.729882,0,12.291425,0.02,-2.11,6,8,0,
26/02/2010,20:45:07,-53.72163,-35.726421,0,15.442037,-0.04,-2.13,7,8,0,
26/02/2010,20:38:00,-53.722979,-35.723098,0,3.085338,0.03,-2.09,6,8,0,
26/02/2010,20:33:02,-53.72363,-35.721883,0,6.891249,0.13,-2.12,7,8,0,
26/02/2010,20:27:01,-53.724436,-35.721465,0,3.209141,-0.26,-2.25,6,8,0,
26/02/2010,20:22:02,-53.725577,-35.720686,0,9.146704,0.64,-1.99,6,8,0,
26/02/2010,20:17:01,-53.726642,-35.720704,0,10.058112,-0.75,-2.63,7,8,0,
26/02/2010,20:12:02,-53.728108,-35.720931,0,9.001105,0.21,-1.88,6,8,0,
26/02/2010,20:05:00,-53.728193,-35.720684,0,11.400301,-0.36,-2.09,6,8,0,
26/02/2010,20:00:53,-53.731962,-35.730896,0,7.652574,-1.28,-1.73,4,4,0,
26/02/2010,19:39:01,-53.729987,-35.714133,0,4.945382,-0.5,-1.73,5,5,0,
26/02/2010,19:28:58,-53.731162,-35.710977,0,0.118243,0.09,-1.73,4,4,0,
26/02/2010,18:51:00,-53.734699,-35.703836,0,9.891869,0,-1.73,6,8,0,
26/02/2010,18:46:00,-53.735336,-35.703001,0,12.564392,0.92,-1.73,6,8,0,
26/02/2010,18:41:01,-53.735804,-35.70211,0,6.250961,-0.43,-2.65,6,8,0,
26/02/2010,18:35:03,-53.736165,-35.70151,0,3.365317,0.23,-2.22,6,8,0,
26/02/2010,18:28:32,-53.736752,-35.699689,0,13.90043,-0.5,-2.45,7,8,0,
26/02/2010,18:20:08,-53.742859,-35.69817,0,8.800685,0.51,-1.95,6,7,0,
26/02/2010,18:15:33,-53.746712,-35.700498,0,15.370504,0.02,-2.46,7,8,0,
26/02/2010,18:08:16,-53.752342,-35.703238,0,10.81759,-0.42,-2.48,6,7,0,
26/02/2010,18:01:01,-53.756864,-35.706158,0,4.490538,0.01,-2.06,7,8,0,
26/02/2010,16:59:06,-53.797584,-35.710588,0,0.46819,0.52,-2.07,4,4,0,
26/02/2010,16:53:00,-53.80289,-35.715082,0,10.229453,-0.03,-2.07,6,7,0,
26/02/2010,16:48:00,-53.805808,-35.717245,0,13.522771,0.51,-2.04,6,7,0,
26/02/2010,16:43:03,-53.809286,-35.718853,0,3.875913,-0.51,-2.55,6,7,0,
26/02/2010,16:35:00,-53.815451,-35.717785,0,13.099429,-0.28,-2.04,7,7,0,
26/02/2010,16:26:17,-53.820335,-35.723507,0,4.021468,0.54,-1.76,6,6,0,
26/02/2010,16:09:09,-53.82794,-35.736399,0,4.051914,-0.28,-2.3,7,7,0,
26/02/2010,16:04:14,-53.830373,-35.741234,0,4.822753,-0.37,-2.02,6,6,0,
26/02/2010,15:59:00,-53.832663,-35.74637,0,1.100675,-0.36,-1.65,5,5,0,
26/02/2010,15:54:01,-53.834792,-35.750854,0,8.665594,0.83,-1.65,8,8,0,
26/02/2010,15:48:03,-53.836099,-35.754581,0,5.045555,0.19,-2.48,5,5,0,
26/02/2010,15:25:03,-53.839901,-35.759892,0,0.22599,-0.3,-2.48,4,4,0,
26/02/2010,15:18:06,-53.839557,-35.75968,0,1.206094,0.03,-2.48,6,6,0,
26/02/2010,15:11:04,-53.841662,-35.761581,0,3.185315,-0.15,-2.51,6,6,0,
26/02/2010,15:03:01,-53.845913,-35.768762,0,0.937771,0.72,-2.36,4,4,0,
26/02/2010,14:57:01,-53.848021,-35.770857,0,5.518242,-0.34,-2.36,7,7,0,
26/02/2010,14:42:03,-53.851597,-35.774,0,10.140553,0.11,-2.02,6,6,0,
26/02/2010,14:34:00,-53.851153,-35.773754,0,8.654351,0.13,-2.13,7,7,0,
26/02/2010,14:27:19,-53.851431,-35.773865,0,0.600373,0.67,-2.26,5,5,0,
26/02/2010,14:01:04,-53.849961,-35.772593,0,0.204559,0.5,-2.26,5,5,0,
26/02/2010,13:56:47,-53.850239,-35.772673,0,8.322549,-0.02,-2.26,7,7,0,
26/02/2010,13:36:01,-53.847851,-35.776749,0,0.971052,0.02,-2.24,4,4,0,
26/02/2010,13:30:02,-53.847997,-35.776487,0,14.69227,0.01,-2.24,5,5,0,
26/02/2010,13:23:00,-53.847829,-35.777228,0,8.802978,-0.25,-2.24,7,7,0,
26/02/2010,13:18:01,-53.847524,-35.777571,0,9.10332,-0.28,-1.99,5,5,0,
26/02/2010,13:12:03,-53.847274,-35.777318,0,6.085651,0.44,-1.99,5,5,0,
26/02/2010,13:07:00,-53.847348,-35.77856,0,0.481266,0.13,-1.99,5,5,0,
26/02/2010,13:02:00,-53.847647,-35.779483,0,15.183598,0.21,-1.99,6,6,0,
26/02/2010,12:54:01,-53.847955,-35.781044,0,3.634202,-0.61,-2.2,8,8,0,
26/02/2010,12:49:02,-53.847991,-35.782081,0,0.955731,-0.86,-1.59,4,4,0,
26/02/2010,12:43:06,-53.849505,-35.783849,0,0.442059,0.04,-1.59,4,4,0,
26/02/2010,12:36:24,-53.849301,-35.785127,0,9.64831,0.88,-1.59,8,8,0,
26/02/2010,12:31:02,-53.850176,-35.786129,0,9.091333,-0.38,-2.47,6,6,0,
