Date,Time,Latitude,Longitude,Logger ID,Deployment,Altitude,R-Err,C-Err,Total C-Err,No satellites used,No satellites provided,Duplicates,Notes
09/01/2010,18:08:15,-55.088329,-37.593147,SFL00000420,WH19,0,8.978109,-0.77,-3.52,6,6,0,
09/01/2010,18:24:04,-55.086483,-37.596754,SFL00000420,WH19,0,8.875522,0.45,-3.07,6,6,0,
09/01/2010,18:29:59,-55.085495,-37.597711,SFL00000420,WH19,0,11.412916,0.4,-2.67,6,6,0,
09/01/2010,19:12:02,-55.075876,-37.610392,SFL00000420,WH19,0,2.606856,-0.35,-3.02,6,6,0,
09/01/2010,19:17:12,-55.07412,-37.613002,SFL00000420,WH19,0,7.535228,0.33,-3.02,5,5,0,
09/01/2010,19:22:01,-55.072406,-37.615939,SFL00000420,WH19,0,13.643004,-1.38,-4.4,6,6,0,
09/01/2010,19:29:02,-55.068645,-37.615787,SFL00000420,WH19,0,4.288847,0.24,-4.4,5,5,0,
09/01/2010,19:38:00,-55.065165,-37.62148,SFL00000420,WH19,0,5.449272,0.53,-4.4,5,5,0,
09/01/2010,19:43:01,-55.06344,-37.623797,SFL00000420,WH19,0,7.494092,0.48,-4.4,5,5,0,
09/01/2010,19:48:04,-55.061601,-37.62798,SFL00000420,WH19,0,14.384446,0.06,-4.4,5,5,0,
09/01/2010,19:53:05,-55.059772,-37.630503,SFL00000420,WH19,0,8.075958,1.01,-3.39,6,6,0,
09/01/2010,19:57:59,-55.057212,-37.632694,SFL00000420,WH19,0,0.096791,0.2,-3.39,4,4,0,
09/01/2010,20:03:02,-55.055402,-37.635555,SFL00000420,WH19,0,12.090139,-0.78,-4.17,6,6,0,
09/01/2010,20:08:13,-55.053878,-37.637991,SFL00000420,WH19,0,11.176341,0.72,-4.17,5,5,0,
09/01/2010,20:13:03,-55.052273,-37.640521,SFL00000420,WH19,0,3.705595,-0.36,-4.53,6,6,0,
09/01/2010,20:18:17,-55.050609,-37.644398,SFL00000420,WH19,0,12.162301,1.08,-3.45,6,6,0,
09/01/2010,20:23:01,-55.048399,-37.648088,SFL00000420,WH19,0,9.540207,-1.13,-4.58,6,6,0,
09/01/2010,20:28:03,-55.045931,-37.65087,SFL00000420,WH19,0,10.029591,1.79,-4.58,4,4,0,
09/01/2010,20:34:14,-55.042599,-37.655769,SFL00000420,WH19,0,15.604083,0.38,-4.58,5,5,0,
09/01/2010,20:48:03,-55.034919,-37.667851,SFL00000420,WH19,0,0.272056,1.24,-4.58,4,4,0,
09/01/2010,20:53:06,-55.030386,-37.669437,SFL00000420,WH19,0,1.835061,0.78,-4.58,4,4,0,
09/01/2010,20:58:01,-55.026967,-37.673406,SFL00000420,WH19,0,0.384399,1.36,-4.58,4,4,0,
09/01/2010,21:04:13,-55.022822,-37.677199,SFL00000420,WH19,0,3.887493,-0.03,-4.61,6,6,0,
09/01/2010,21:09:01,-55.020062,-37.680913,SFL00000420,WH19,0,9.190251,1.87,-2.74,6,6,0,
09/01/2010,21:16:04,-55.015551,-37.686545,SFL00000420,WH19,0,27.77218,-1.38,-4.12,6,6,0,
09/01/2010,21:30:02,-55.005037,-37.695797,SFL00000420,WH19,0,0.205466,0.67,-4.12,4,5,0,
09/01/2010,21:36:06,-55.004786,-37.700381,SFL00000420,WH19,0,3.541054,-0.55,-4.67,6,7,0,
09/01/2010,21:45:24,-54.998701,-37.707076,SFL00000420,WH19,0,12.263653,0.86,-4.67,5,6,0,
09/01/2010,21:50:07,-54.996619,-37.709939,SFL00000420,WH19,0,14.23054,1.01,-3.66,6,7,0,
09/01/2010,22:02:15,-54.98904,-37.717534,SFL00000420,WH19,0,15.962728,-1.01,-4.67,7,8,0,
09/01/2010,22:08:15,-54.985177,-37.721939,SFL00000420,WH19,0,24.322047,0.14,-4.53,6,7,0,
09/01/2010,22:13:05,-54.982369,-37.724234,SFL00000420,WH19,0,6.187385,1.47,-3.06,6,7,0,
09/01/2010,22:18:12,-54.979446,-37.726924,SFL00000420,WH19,0,7.381185,-1.54,-4.6,6,7,0,
09/01/2010,22:23:17,-54.976106,-37.729817,SFL00000420,WH19,0,0.801945,0.49,-4.6,4,5,0,
09/01/2010,22:28:01,-54.974321,-37.733001,SFL00000420,WH19,0,14.988154,1.36,-4.6,5,6,0,
09/01/2010,22:33:25,-54.970626,-37.735748,SFL00000420,WH19,0,1.413474,1.04,-4.6,5,6,0,
09/01/2010,22:39:07,-54.967589,-37.741059,SFL00000420,WH19,0,3.86289,0.86,-3.74,6,7,0,
09/01/2010,22:44:13,-54.964472,-37.742921,SFL00000420,WH19,0,7.028559,0.16,-3.58,6,7,0,
09/01/2010,22:49:05,-54.962155,-37.747545,SFL00000420,WH19,0,5.8026,0.52,-3.06,7,8,0,
09/01/2010,22:54:07,-54.959505,-37.750263,SFL00000420,WH19,0,6.950334,-1.57,-4.63,7,8,0,
09/01/2010,22:59:27,-54.95654,-37.753371,SFL00000420,WH19,0,11.49217,0.98,-3.65,6,7,0,
09/01/2010,23:04:07,-54.954347,-37.756552,SFL00000420,WH19,0,11.538738,0.24,-3.41,6,7,0,
09/01/2010,23:09:04,-54.951604,-37.759033,SFL00000420,WH19,0,11.924418,-0.57,-3.98,7,8,0,
09/01/2010,23:14:17,-54.949081,-37.763408,SFL00000420,WH19,0,0.285139,0.1,-3.98,4,5,0,
09/01/2010,23:19:08,-54.945874,-37.765373,SFL00000420,WH19,0,13.786546,0.84,-3.14,7,8,0,
09/01/2010,23:26:00,-54.944644,-37.767268,SFL00000420,WH19,0,8.745855,-1.29,-4.43,7,8,0,
09/01/2010,23:31:37,-54.942129,-37.770202,SFL00000420,WH19,0,10.337838,1.39,-3.04,7,8,0,
09/01/2010,23:36:15,-54.939646,-37.77286,SFL00000420,WH19,0,5.230311,-1.13,-4.17,6,7,0,
09/01/2010,23:41:00,-54.937293,-37.775372,SFL00000420,WH19,0,12.277029,-0.26,-4.43,7,8,0,
09/01/2010,23:46:01,-54.934278,-37.777908,SFL00000420,WH19,0,0.639266,-0.12,-4.43,4,5,0,
09/01/2010,23:51:00,-54.931267,-37.781199,SFL00000420,WH19,0,8.848962,0,-4.43,7,8,0,
09/01/2010,23:56:17,-54.929129,-37.785388,SFL00000420,WH19,0,1.569586,0.49,-4.43,5,5,0,
10/01/2010,00:01:08,-54.926232,-37.788257,SFL00000420,WH19,0,3.424431,0.36,-4.07,6,6,0,
10/01/2010,00:06:00,-54.922886,-37.790905,SFL00000420,WH19,0,7.364982,-0.37,-4.44,8,8,0,
10/01/2010,00:11:06,-54.919464,-37.793931,SFL00000420,WH19,0,6.847203,-0.1,-4.44,5,5,0,
10/01/2010,00:16:00,-54.916733,-37.798012,SFL00000420,WH19,0,16.645302,0.73,-3.71,7,7,0,
10/01/2010,00:21:10,-54.913171,-37.801528,SFL00000420,WH19,0,14.505686,-0.63,-4.34,7,7,0,
10/01/2010,00:26:02,-54.91151,-37.806239,SFL00000420,WH19,0,4.51322,0.49,-4.34,5,5,0,
10/01/2010,00:31:18,-54.909062,-37.811445,SFL00000420,WH19,0,12.653005,-0.39,-4.73,8,8,0,
10/01/2010,00:36:12,-54.906177,-37.81632,SFL00000420,WH19,0,19.56778,0.14,-4.59,7,7,0,
10/01/2010,00:41:11,-54.903002,-37.820943,SFL00000420,WH19,0,9.500013,1.23,-3.36,7,7,0,
10/01/2010,00:46:14,-54.900673,-37.826214,SFL00000420,WH19,0,0.118997,-0.68,-3.36,4,4,0,
10/01/2010,00:52:10,-54.897198,-37.832773,SFL00000420,WH19,0,12.617732,-1.39,-4.75,6,6,0,
10/01/2010,00:59:05,-54.893178,-37.841015,SFL00000420,WH19,0,7.36011,1.24,-3.51,7,7,0,
10/01/2010,01:33:04,-54.877519,-37.876396,SFL00000420,WH19,0,2.40502,-0.91,-4.42,6,6,0,
10/01/2010,01:47:03,-54.874369,-37.873491,SFL00000420,WH19,0,9.963238,0.62,-3.8,6,7,0,
10/01/2010,01:52:19,-54.874063,-37.873409,SFL00000420,WH19,0,3.841482,-1.14,-4.94,8,8,0,
10/01/2010,01:57:06,-54.873785,-37.872542,SFL00000420,WH19,0,6.0665,1.27,-3.67,6,6,0,
10/01/2010,02:05:00,-54.873743,-37.87397,SFL00000420,WH19,0,2.319644,-0.74,-4.41,6,6,0,
10/01/2010,02:13:11,-54.873712,-37.873265,SFL00000420,WH19,0,7.332835,-0.3,-4.71,8,8,0,
10/01/2010,02:17:59,-54.87319,-37.873018,SFL00000420,WH19,0,8.756893,0.87,-3.84,7,7,0,
10/01/2010,02:23:02,-54.873005,-37.873197,SFL00000420,WH19,0,8.038269,-0.88,-4.72,6,7,0,
10/01/2010,02:28:00,-54.872772,-37.873131,SFL00000420,WH19,0,3.142194,0.5,-4.22,6,6,0,
10/01/2010,02:34:22,-54.872558,-37.873321,SFL00000420,WH19,0,7.035665,0.11,-4.11,6,6,0,
10/01/2010,02:40:12,-54.872145,-37.873373,SFL00000420,WH19,0,6.188603,-0.88,-4.99,6,6,0,
10/01/2010,02:44:59,-54.872104,-37.873217,SFL00000420,WH19,0,7.04506,1.39,-3.6,7,7,0,
10/01/2010,02:50:00,-54.871721,-37.873716,SFL00000420,WH19,0,3.940056,-0.77,-4.37,6,6,0,
10/01/2010,02:56:03,-54.871686,-37.873518,SFL00000420,WH19,0,8.917122,-0.64,-5.01,8,8,0,
10/01/2010,03:00:59,-54.87157,-37.873713,SFL00000420,WH19,0,11.679419,1.12,-3.89,6,6,0,
10/01/2010,03:06:06,-54.871512,-37.874013,SFL00000420,WH19,0,4.025762,-0.99,-4.88,6,6,0,
10/01/2010,03:20:00,-54.870985,-37.874826,SFL00000420,WH19,0,11.702518,-0.03,-4.91,7,7,0,
10/01/2010,03:25:14,-54.870735,-37.875158,SFL00000420,WH19,0,15.628635,1.76,-3.15,7,7,0,
10/01/2010,03:31:05,-54.870651,-37.874645,SFL00000420,WH19,0,12.706846,-1.86,-5.01,7,7,0,
10/01/2010,03:37:28,-54.870634,-37.875329,SFL00000420,WH19,0,4.669764,0.93,-5.01,5,5,0,
10/01/2010,03:42:03,-54.870249,-37.875221,SFL00000420,WH19,0,10.204784,0.95,-4.06,7,7,0,
10/01/2010,03:47:06,-54.870052,-37.875326,SFL00000420,WH19,0,7.323537,-0.49,-4.55,7,7,0,
10/01/2010,03:52:24,-54.869912,-37.875713,SFL00000420,WH19,0,5.281073,-0.5,-5.05,7,7,0,
10/01/2010,03:57:23,-54.869375,-37.876264,SFL00000420,WH19,0,5.919906,0.06,-4.99,6,6,0,
10/01/2010,04:02:03,-54.869773,-37.876362,SFL00000420,WH19,0,12.515372,1.55,-3.44,7,7,0,
10/01/2010,04:07:22,-54.868453,-37.875156,SFL00000420,WH19,0,0.896963,-0.08,-3.44,4,4,0,
10/01/2010,04:14:01,-54.869135,-37.877102,SFL00000420,WH19,0,1.052662,-0.53,-3.44,4,4,0,
10/01/2010,04:19:05,-54.868693,-37.877425,SFL00000420,WH19,0,3.238121,-1.25,-4.69,6,6,0,
10/01/2010,04:24:03,-54.869059,-37.878314,SFL00000420,WH19,0,17.735418,0.04,-4.65,8,8,0,
10/01/2010,04:30:59,-54.868872,-37.878012,SFL00000420,WH19,0,2.499511,1.42,-3.23,7,7,0,
10/01/2010,04:37:43,-54.868373,-37.879837,SFL00000420,WH19,0,10.71931,-0.53,-3.76,7,7,0,
10/01/2010,04:45:02,-54.868913,-37.88215,SFL00000420,WH19,0,8.426394,-0.36,-4.12,8,8,0,
10/01/2010,04:54:06,-54.868233,-37.881105,SFL00000420,WH19,0,8.720724,-0.93,-5.05,8,8,0,
10/01/2010,05:17:00,-54.86919,-37.897997,SFL00000420,WH19,0,14.511206,1.24,-5.05,5,5,0,
10/01/2010,05:21:59,-54.869746,-37.903673,SFL00000420,WH19,0,3.713607,1.54,-3.51,7,7,0,
10/01/2010,05:27:05,-54.867683,-37.911305,SFL00000420,WH19,0,1.177741,-0.08,-3.51,4,4,0,
10/01/2010,05:32:03,-54.871192,-37.915278,SFL00000420,WH19,0,9.667622,-0.2,-3.71,6,6,0,
10/01/2010,05:39:02,-54.870951,-37.923681,SFL00000420,WH19,0,2.491589,-0.58,-3.71,5,5,0,
10/01/2010,05:45:03,-54.871366,-37.931641,SFL00000420,WH19,0,0.302311,-0.65,-3.71,4,4,0,
10/01/2010,05:51:04,-54.871468,-37.940451,SFL00000420,WH19,0,2.176226,-1.16,-3.71,5,5,0,
10/01/2010,06:00:04,-54.872181,-37.952097,SFL00000420,WH19,0,5.467725,-0.62,-4.33,7,7,0,
10/01/2010,06:06:01,-54.876259,-37.960894,SFL00000420,WH19,0,0.744718,-0.6,-4.33,4,4,0,
10/01/2010,06:11:00,-54.873861,-37.967732,SFL00000420,WH19,0,17.75676,-0.11,-4.44,6,6,0,
10/01/2010,06:28:16,-54.875441,-37.989584,SFL00000420,WH19,0,0.567158,1.13,-4.44,5,5,0,
10/01/2010,06:34:04,-54.8746,-37.991584,SFL00000420,WH19,0,9.493,0.08,-4.36,8,8,0,
10/01/2010,06:47:59,-54.875123,-38.007152,SFL00000420,WH19,0,0.659396,0.17,-4.36,4,4,0,
10/01/2010,06:54:02,-54.876427,-38.009248,SFL00000420,WH19,0,0.270992,0.99,-4.36,4,4,0,
10/01/2010,07:00:02,-54.876667,-38.014291,SFL00000420,WH19,0,0.927667,-0.27,-4.36,5,5,0,
10/01/2010,07:18:00,-54.878018,-38.024912,SFL00000420,WH19,0,10.599717,-0.09,-4.36,5,5,0,
10/01/2010,08:10:01,-54.882136,-38.057515,SFL00000420,WH19,0,3.081416,-0.2,-4.36,4,4,0,
10/01/2010,08:24:00,-54.87988,-38.070783,SFL00000420,WH19,0,0.352335,-0.78,-4.36,4,4,0,
10/01/2010,08:39:59,-54.878999,-38.085697,SFL00000420,WH19,0,15.337414,0.84,-3.52,6,6,0,
10/01/2010,09:34:01,-54.865406,-38.173151,SFL00000420,WH19,0,0.937537,-0.36,-3.52,4,4,0,
10/01/2010,09:42:03,-54.862167,-38.189002,SFL00000420,WH19,0,1.192103,-0.52,-3.52,4,4,0,
10/01/2010,10:32:00,-54.847459,-38.276726,SFL00000420,WH19,0,2.244151,-1.2,-4.72,6,6,0,
10/01/2010,10:41:01,-54.844714,-38.291307,SFL00000420,WH19,0,6.018132,0.9,-4.72,5,5,0,
10/01/2010,11:03:59,-54.834608,-38.327983,SFL00000420,WH19,0,16.925164,1.1,-4.72,5,6,0,
10/01/2010,11:45:30,-54.809092,-38.394435,SFL00000420,WH19,0,8.350364,0.77,-4.72,5,5,0,
10/01/2010,11:53:08,-54.809296,-38.395967,SFL00000420,WH19,0,7.26564,0.2,-4.52,6,7,0,
10/01/2010,11:57:59,-54.809553,-38.396957,SFL00000420,WH19,0,0.176014,-0.16,-4.52,4,4,0,
10/01/2010,12:15:00,-54.807686,-38.403548,SFL00000420,WH19,0,6.535644,-0.24,-4.76,6,7,0,
10/01/2010,12:29:59,-54.806923,-38.40801,SFL00000420,WH19,0,12.594114,0.85,-3.91,7,8,0,
10/01/2010,12:36:59,-54.804708,-38.411931,SFL00000420,WH19,0,6.940578,-0.33,-3.91,5,6,0,
10/01/2010,13:02:00,-54.791891,-38.436505,SFL00000420,WH19,0,1.786118,-1.53,-3.91,4,5,0,
10/01/2010,13:16:06,-54.782835,-38.452454,SFL00000420,WH19,0,0.388107,-1.52,-3.91,4,5,0,
10/01/2010,13:21:05,-54.778815,-38.444006,SFL00000420,WH19,0,4.055249,-0.89,-3.91,5,6,0,
10/01/2010,14:12:15,-54.755024,-38.443547,SFL00000420,WH19,0,7.799853,-0.33,-3.91,5,6,0,
10/01/2010,14:26:02,-54.739558,-38.450925,SFL00000420,WH19,0,3.294011,-0.49,-4.4,6,6,0,
10/01/2010,14:50:01,-54.716203,-38.44885,SFL00000420,WH19,0,5.034971,-1.42,-5.82,7,8,0,
10/01/2010,15:24:00,-54.688014,-38.433734,SFL00000420,WH19,0,7.230036,0.46,-5.36,6,6,0,
10/01/2010,15:31:20,-54.681145,-38.43119,SFL00000420,WH19,0,1.516413,-0.49,-5.36,5,6,0,
10/01/2010,15:40:06,-54.673572,-38.427737,SFL00000420,WH19,0,12.866856,0.37,-4.99,7,7,0,
10/01/2010,15:48:06,-54.666997,-38.423815,SFL00000420,WH19,0,19.482594,0.35,-4.64,6,6,0,
10/01/2010,16:12:00,-54.650495,-38.411665,SFL00000420,WH19,0,0.347667,-0.46,-4.64,4,4,0,
10/01/2010,16:35:11,-54.62966,-38.398078,SFL00000420,WH19,0,5.298513,-1.12,-4.64,5,5,0,
10/01/2010,16:51:00,-54.630369,-38.343917,SFL00000420,WH19,0,28.523188,3.8,-4.64,4,4,0,
10/01/2010,17:15:12,-54.596658,-38.369685,SFL00000420,WH19,0,1.535368,-0.19,-4.64,5,5,0,
10/01/2010,18:33:02,-54.536549,-38.282524,SFL00000420,WH19,0,10.34953,-1.02,-5.66,6,6,0,
10/01/2010,18:39:03,-54.532746,-38.273361,SFL00000420,WH19,0,4.383576,-0.27,-5.66,5,5,0,
10/01/2010,18:53:11,-54.52384,-38.248906,SFL00000420,WH19,0,3.739502,1.5,-5.66,5,5,0,
10/01/2010,19:27:06,-54.487899,-38.211722,SFL00000420,WH19,0,18.149947,-0.23,-5.89,7,7,0,
10/01/2010,19:41:15,-54.473373,-38.202446,SFL00000420,WH19,0,2.686046,1.12,-5.89,5,5,0,
10/01/2010,19:57:06,-54.459902,-38.192617,SFL00000420,WH19,0,8.83824,1.1,-4.79,6,6,0,
10/01/2010,20:05:02,-54.460396,-38.191103,SFL00000420,WH19,0,0.970195,-0.86,-4.79,4,4,0,
10/01/2010,20:12:02,-54.460025,-38.19115,SFL00000420,WH19,0,8.188169,0.36,-4.43,6,6,0,
10/01/2010,20:30:03,-54.448643,-38.181123,SFL00000420,WH19,0,8.152753,-0.01,-4.43,5,5,0,
10/01/2010,20:39:02,-54.440667,-38.174366,SFL00000420,WH19,0,7.867321,-0.29,-4.43,5,5,0,
10/01/2010,20:44:02,-54.437247,-38.169695,SFL00000420,WH19,0,14.809896,-0.3,-4.73,7,8,0,
10/01/2010,20:58:07,-54.410149,-38.185083,SFL00000420,WH19,0,1.887459,0.41,-4.73,4,4,0,
10/01/2010,21:32:00,-54.391367,-38.140836,SFL00000420,WH19,0,7.324062,-0.43,-5.16,6,6,0,
10/01/2010,22:34:01,-54.331375,-38.091061,SFL00000420,WH19,0,15.63264,-0.96,-5.16,5,6,0,
10/01/2010,22:42:34,-54.32668,-38.084324,SFL00000420,WH19,0,8.38789,-1.2,-5.16,5,6,0,
10/01/2010,23:00:14,-54.313414,-38.063565,SFL00000420,WH19,0,0.291413,-0.82,-5.16,4,5,0,
10/01/2010,23:57:59,-54.294554,-38.03423,SFL00000420,WH19,0,10.407471,0.58,-4.58,7,8,0,
11/01/2010,00:05:15,-54.29397,-38.034876,SFL00000420,WH19,0,15.506017,-1.52,-6.1,7,8,0,
11/01/2010,00:29:23,-54.291793,-38.03335,SFL00000420,WH19,0,0.341265,0.36,-6.1,4,5,0,
11/01/2010,00:33:59,-54.292558,-38.03247,SFL00000420,WH19,0,5.862656,1.37,-4.73,6,6,0,
11/01/2010,00:39:36,-54.292257,-38.032545,SFL00000420,WH19,0,7.311804,-1.5,-6.23,7,8,0,
11/01/2010,00:55:05,-54.291946,-38.029905,SFL00000420,WH19,0,15.296207,0.94,-5.29,6,6,0,
11/01/2010,01:00:00,-54.291142,-38.031468,SFL00000420,WH19,0,5.541655,-0.47,-5.76,7,8,0,
11/01/2010,01:09:01,-54.292035,-38.031308,SFL00000420,WH19,0,6.842576,-0.25,-6.01,7,8,0,
11/01/2010,01:35:00,-54.288378,-38.034638,SFL00000420,WH19,0,11.902396,0.78,-5.23,6,6,0,
11/01/2010,02:44:02,-54.2625,-37.994432,SFL00000420,WH19,0,9.662897,-0.28,-5.51,6,6,0,
11/01/2010,03:19:05,-54.231614,-37.953737,SFL00000420,WH19,0,9.464267,0.51,-5.51,5,5,0,
11/01/2010,03:46:08,-54.223539,-37.909928,SFL00000420,WH19,0,5.404781,-0.4,-5.91,6,6,0,
11/01/2010,03:51:06,-54.243955,-37.942047,SFL00000420,WH19,0,0.286919,-1.88,-5.91,4,4,0,
11/01/2010,03:56:02,-54.225795,-37.89397,SFL00000420,WH19,0,3.704743,0.88,-5.03,6,6,0,
11/01/2010,04:11:11,-54.220403,-37.869035,SFL00000420,WH19,0,3.984948,-0.49,-5.52,7,7,0,
11/01/2010,06:14:10,-54.130202,-37.723615,SFL00000420,WH19,0,11.952727,-1.08,-6.6,7,7,0,
11/01/2010,06:21:03,-54.12601,-37.716811,SFL00000420,WH19,0,0.170942,0.01,-6.6,4,4,0,
11/01/2010,06:43:07,-54.114394,-37.687947,SFL00000420,WH19,0,0.214808,1.45,-6.6,4,4,0,
11/01/2010,07:00:59,-54.109664,-37.669836,SFL00000420,WH19,0,0.396816,0.9,-6.6,4,4,0,
11/01/2010,07:05:59,-54.104294,-37.665768,SFL00000420,WH19,0,3.537798,0.85,-5.75,6,6,0,
11/01/2010,07:11:00,-54.104561,-37.665848,SFL00000420,WH19,0,0.731466,-1.07,-5.75,4,4,0,
11/01/2010,07:16:00,-54.105494,-37.657418,SFL00000420,WH19,0,0.276027,-0.42,-5.75,4,4,0,
11/01/2010,07:21:00,-54.104649,-37.663758,SFL00000420,WH19,0,0.079869,-0.84,-5.75,4,4,0,
11/01/2010,07:25:59,-54.104417,-37.665336,SFL00000420,WH19,0,0.301022,-0.02,-5.75,4,4,0,
11/01/2010,07:30:59,-54.10427,-37.662916,SFL00000420,WH19,0,0.072898,0.26,-5.75,4,4,0,
11/01/2010,08:35:00,-54.104201,-37.666304,SFL00000420,WH19,0,8.431621,-1.22,-6.97,7,7,0,
11/01/2010,09:35:00,-54.104025,-37.66629,SFL00000420,WH19,0,0.593697,-0.07,-6.97,5,6,0,
11/01/2010,11:39:00,-54.10431,-37.666187,SFL00000420,WH19,0,6.07122,-0.28,-6.97,5,5,0,
11/01/2010,12:38:59,-54.10428,-37.666158,SFL00000420,WH19,0,11.550977,0.59,-6.38,6,7,0,
11/01/2010,13:39:00,-54.104414,-37.666591,SFL00000420,WH19,0,10.041093,-1.13,-7.51,7,8,0,
11/01/2010,14:39:00,-54.103817,-37.66292,SFL00000420,WH19,0,5.848064,-0.06,-7.57,7,8,0,
