Date,Time,Latitude,Longitude,Logger ID,Deployment,Altitude,R-Err,C-Err,Total C-Err,No satellites used,No satellites provided,Duplicates,Notes
09/01/2010,19:32:59,-54.104752,-37.666663,SFL00000418,WH16,0,8.855843,1.01,0.03,6,6,0,
09/01/2010,19:38:00,-54.104315,-37.666544,SFL00000418,WH16,0,8.803781,-1,-0.97,6,6,0,
09/01/2010,19:43:00,-54.104464,-37.667383,SFL00000418,WH16,0,6.579707,-0.08,-0.97,5,5,0,
09/01/2010,19:48:59,-54.104355,-37.666835,SFL00000418,WH16,0,11.656948,0.99,0.02,6,6,0,
09/01/2010,19:54:59,-54.107735,-37.669768,SFL00000418,WH16,0,0.678625,-0.4,0.02,4,4,0,
09/01/2010,19:59:59,-54.105029,-37.666904,SFL00000418,WH16,0,12.693333,0.02,0.02,5,5,0,
09/01/2010,20:06:59,-54.105168,-37.666561,SFL00000418,WH16,0,0.317068,0.05,0.02,4,4,0,
09/01/2010,20:12:00,-54.104341,-37.66744,SFL00000418,WH16,0,0.772403,-1.07,0.02,4,4,0,
09/01/2010,20:21:00,-54.105498,-37.663562,SFL00000418,WH16,0,1.255521,-0.97,0.02,5,5,0,
09/01/2010,20:26:59,-54.101015,-37.669834,SFL00000418,WH16,0,1.717312,0.1,0.02,4,5,0,
09/01/2010,20:35:59,-54.105951,-37.663289,SFL00000418,WH16,0,0.217783,-0.06,0.02,4,5,0,
09/01/2010,20:41:00,-54.106212,-37.664085,SFL00000418,WH16,0,0.129354,-1.08,0.02,4,5,0,
09/01/2010,20:48:00,-54.104154,-37.662298,SFL00000418,WH16,0,1.734063,-1.02,0.02,4,4,0,
09/01/2010,21:04:00,-54.103923,-37.66307,SFL00000418,WH16,0,0.347541,-1.45,0.02,4,4,0,
