Date,Time,Latitude,Longitude,Altitude,Residual Error,Clock Error,Cumulative Clock Error,No Sats Used,No Sats Provided,Duplicates,Notes
05/01/2010,07:28:03,-54.072849,-36.268518,0,5.765224,-0.46,0.1,5,5,0,
05/01/2010,07:21:14,-54.074022,-36.267726,0,12.200308,0.37,0.1,6,6,0,
05/01/2010,07:05:02,-54.076597,-36.26657,0,0.759273,0.27,-0.27,4,4,0,
05/01/2010,06:36:05,-54.08027,-36.268814,0,22.151487,-0.3,-0.27,4,4,0,
05/01/2010,06:30:04,-54.086948,-36.270234,0,11.817036,-0.29,-0.27,6,6,0,
05/01/2010,06:23:14,-54.092998,-36.274647,0,3.705561,0.38,0.02,6,6,0,
05/01/2010,06:17:04,-54.096209,-36.276592,0,3.602153,-0.27,-0.36,5,5,0,
05/01/2010,06:12:03,-54.098881,-36.277297,0,2.55311,-0.24,-0.36,6,6,0,
05/01/2010,06:02:11,-54.100704,-36.277475,0,5.504702,0.62,-0.12,8,8,0,
05/01/2010,05:29:05,-54.110785,-36.287659,0,8.273123,-0.79,-0.74,7,8,0,
05/01/2010,05:24:04,-54.113222,-36.289438,0,5.59559,0.78,0.05,6,6,0,
05/01/2010,05:04:49,-54.120589,-36.297441,0,3.085506,-0.28,-0.73,7,8,0,
05/01/2010,04:56:03,-54.122533,-36.298354,0,6.806054,-0.3,-0.45,6,6,0,
05/01/2010,04:48:18,-54.127786,-36.302807,0,10.366596,0.14,-0.15,7,7,0,
05/01/2010,04:42:04,-54.131116,-36.308126,0,7.984285,-0.05,-0.29,7,7,0,
05/01/2010,04:25:24,-54.139468,-36.318638,0,4.698121,-0.48,-0.24,7,7,0,
05/01/2010,04:18:01,-54.144543,-36.32432,0,2.305605,0.37,0.24,6,6,0,
05/01/2010,03:48:07,-54.158213,-36.341132,0,13.973993,-0.24,-0.13,7,7,0,
05/01/2010,03:39:20,-54.161934,-36.345758,0,10.536253,0.23,0.11,7,7,0,
05/01/2010,03:31:25,-54.165495,-36.353258,0,9.246498,-0.28,-0.12,5,5,0,
05/01/2010,03:24:02,-54.168451,-36.357519,0,5.713867,-0.39,-0.12,6,6,0,
05/01/2010,02:57:19,-54.180564,-36.377399,0,2.087191,0.41,0.27,6,6,0,
05/01/2010,02:49:04,-54.184721,-36.385876,0,11.469822,0.36,-0.14,6,6,0,
05/01/2010,02:44:06,-54.187676,-36.391495,0,14.647781,-0.02,-0.5,7,7,0,
05/01/2010,02:36:07,-54.190559,-36.396403,0,1.648462,0.27,-0.48,4,4,0,
05/01/2010,02:31:02,-54.191832,-36.400192,0,7.839714,0.02,-0.48,8,8,0,
05/01/2010,02:22:19,-54.194038,-36.40553,0,4.098564,0.66,-0.5,5,5,0,
05/01/2010,02:17:06,-54.196397,-36.408767,0,6.488487,-0.52,-0.5,6,6,0,
05/01/2010,02:12:28,-54.198041,-36.412062,0,4.213767,0.5,0.02,7,8,0,
05/01/2010,02:06:01,-54.201181,-36.416947,0,11.572796,-0.62,-0.48,6,7,0,
05/01/2010,02:01:04,-54.202583,-36.42094,0,0.053946,-0.82,0.14,4,4,0,
05/01/2010,01:56:53,-54.205378,-36.422094,0,1.419371,-0.32,0.14,5,5,0,
05/01/2010,01:50:09,-54.209488,-36.426719,0,3.11083,-0.21,0.14,6,7,0,
05/01/2010,01:45:19,-54.21098,-36.430792,0,6.159914,0.04,0.35,7,8,0,
05/01/2010,01:40:02,-54.213076,-36.436046,0,4.213225,0.02,0.31,6,6,0,
05/01/2010,01:35:00,-54.215331,-36.440773,0,16.568748,0.47,0.29,7,8,0,
05/01/2010,01:29:46,-54.218215,-36.445195,0,10.344416,0.35,-0.18,7,7,0,
05/01/2010,01:24:04,-54.220307,-36.450438,0,3.135291,0.03,-0.53,6,6,0,
05/01/2010,01:19:00,-54.222139,-36.454939,0,4.482537,-0.03,-0.56,7,8,0,
05/01/2010,01:14:32,-54.22378,-36.459132,0,4.601249,-0.71,-0.53,7,8,0,
05/01/2010,01:09:18,-54.22513,-36.462025,0,5.635113,0.74,0.18,8,8,0,
05/01/2010,01:04:00,-54.225306,-36.46428,0,9.029102,-0.5,-0.56,7,8,0,
05/01/2010,00:59:01,-54.227945,-36.469162,0,9.923273,-0.38,-0.06,7,8,0,
05/01/2010,00:54:04,-54.228704,-36.471588,0,3.626761,-0.12,0.32,5,5,0,
05/01/2010,00:49:44,-54.230181,-36.475367,0,16.380996,0.5,0.32,8,8,0,
05/01/2010,00:44:00,-54.232215,-36.480382,0,5.33213,0.13,-0.18,7,8,0,
05/01/2010,00:39:06,-54.233417,-36.484493,0,7.372265,-0.64,-0.31,6,7,0,
05/01/2010,00:34:03,-54.235183,-36.487293,0,10.638743,0.74,0.33,7,8,0,
05/01/2010,00:29:05,-54.238328,-36.491363,0,3.767065,0.29,-0.41,5,6,0,
05/01/2010,00:24:27,-54.239471,-36.492866,0,9.733562,-0.28,-0.41,7,8,0,
05/01/2010,00:19:02,-54.241505,-36.493012,0,5.059389,0.13,-0.13,6,7,0,
05/01/2010,00:14:08,-54.243747,-36.493139,0,6.348346,-0.28,-0.26,7,8,0,
04/01/2010,23:20:00,-54.24472,-36.493822,0,0.658963,-0.16,0.02,4,5,0,
04/01/2010,22:20:00,-54.241515,-36.48883,0,0.068597,0.57,0.02,4,4,0,
04/01/2010,21:18:00,-54.244815,-36.492864,0,3.248855,-0.21,0.02,8,8,0,
04/01/2010,19:10:00,-54.244853,-36.492766,0,6.152031,0.01,0.23,6,6,0,
04/01/2010,19:05:00,-54.242049,-36.496205,0,0.976076,0.3,0.22,4,4,0,
04/01/2010,19:00:00,-54.244888,-36.493036,0,8.381736,-0.05,0.22,6,6,0,
04/01/2010,18:55:00,-54.244705,-36.493014,0,4.441221,-0.02,0.27,5,5,0,
04/01/2010,18:50:00,-54.244547,-36.492713,0,1.197792,-0.03,0.27,4,4,0,
04/01/2010,18:45:00,-54.244896,-36.49281,0,1.095305,-0.02,0.27,5,5,0,
04/01/2010,18:40:00,-54.244852,-36.49281,0,6.900436,-0.03,0.27,6,6,0,
04/01/2010,18:35:00,-54.247229,-36.486418,0,7.210795,0.4,0.3,4,4,0,
04/01/2010,18:30:00,-54.244406,-36.492886,0,6.404264,0,0.3,6,6,0,
04/01/2010,18:25:00,-54.244791,-36.493085,0,1.400075,0,0.3,4,4,0,
04/01/2010,18:20:00,-54.24499,-36.491915,0,5.243245,0.06,0.3,5,5,0,
04/01/2010,18:15:00,-54.244733,-36.492982,0,11.278581,-0.01,0.3,6,6,0,
04/01/2010,18:10:00,-54.244978,-36.492613,0,0.623994,0.05,0.31,4,4,0,
04/01/2010,18:05:00,-54.245231,-36.492584,0,0.978258,0.05,0.31,4,4,0,
04/01/2010,18:00:00,-54.244558,-36.493624,0,1.922904,0.31,0.31,6,6,0,
04/01/2010,17:55:00,-54.244423,-36.493354,0,0.676172,-0.01,0.31,4,4,0,
04/01/2010,17:50:00,-54.244923,-36.492686,0,0.185459,0.03,0.31,4,4,0,
