Date,Time,Latitude,Longitude,Logger ID,Deployment,Altitude,R-Err,C-Err,Total C-Err,No satellites used,No satellites provided,Duplicates,Notes
04/01/2010,05:46:02,-54.352782,-38.767097,SFL00000417,WH14,0,9.811649,0.65,22.54,8,8,0,
04/01/2010,05:53:06,-54.351854,-38.766543,SFL00000417,WH14,0,8.804543,-1.27,21.27,8,8,0,
04/01/2010,05:58:23,-54.350953,-38.767537,SFL00000417,WH14,0,11.704807,0.27,21.54,8,8,0,
04/01/2010,06:12:04,-54.350482,-38.771922,SFL00000417,WH14,0,15.487855,0.23,21.77,7,7,0,
04/01/2010,06:17:11,-54.350099,-38.773452,SFL00000417,WH14,0,9.568327,0.51,22.28,7,7,0,
04/01/2010,06:22:02,-54.350277,-38.775255,SFL00000417,WH14,0,10.919497,0.4,22.68,8,8,0,
04/01/2010,06:29:17,-54.350141,-38.776939,SFL00000417,WH14,0,12.809311,-1.53,21.15,8,8,0,
04/01/2010,06:45:13,-54.351121,-38.781386,SFL00000417,WH14,0,6.025527,0.85,22,6,6,0,
04/01/2010,06:52:03,-54.351062,-38.782863,SFL00000417,WH14,0,5.818704,-0.71,22,5,5,0,
04/01/2010,07:54:01,-54.355231,-38.785556,SFL00000417,WH14,0,11.478897,-0.62,22,5,5,0,
04/01/2010,08:09:15,-54.357228,-38.78513,SFL00000417,WH14,0,7.317201,-0.72,21.28,6,6,0,
04/01/2010,08:31:12,-54.358193,-38.783159,SFL00000417,WH14,0,3.560114,0.2,21.48,6,6,0,
04/01/2010,08:36:00,-54.357731,-38.784846,SFL00000417,WH14,0,0.339659,0.9,21.48,4,4,0,
04/01/2010,08:41:02,-54.358921,-38.785176,SFL00000417,WH14,0,13.987722,-0.65,20.83,7,7,0,
04/01/2010,08:58:13,-54.360806,-38.790403,SFL00000417,WH14,0,0.238492,1.14,20.83,4,4,0,
04/01/2010,09:22:00,-54.362551,-38.798883,SFL00000417,WH14,0,12.427538,0.35,20.83,5,5,0,
04/01/2010,09:29:02,-54.362988,-38.800236,SFL00000417,WH14,0,13.176492,0.85,21.68,7,8,0,
04/01/2010,09:36:00,-54.363203,-38.801962,SFL00000417,WH14,0,1.622204,-0.75,21.68,4,4,0,
04/01/2010,09:42:03,-54.3635,-38.802308,SFL00000417,WH14,0,0.183831,0.49,21.68,4,4,0,
04/01/2010,09:47:00,-54.363011,-38.803481,SFL00000417,WH14,0,5.911807,-0.75,20.93,6,7,0,
04/01/2010,09:51:59,-54.362899,-38.804354,SFL00000417,WH14,0,1.028505,1.39,20.93,4,4,0,
04/01/2010,09:59:00,-54.363777,-38.804431,SFL00000417,WH14,0,0.448966,1.25,20.93,4,4,0,
04/01/2010,10:33:09,-54.359163,-38.798768,SFL00000417,WH14,0,9.373217,-0.41,20.93,4,4,0,
04/01/2010,10:40:10,-54.360852,-38.79359,SFL00000417,WH14,0,0.683594,1.5,20.93,4,4,0,
04/01/2010,10:59:00,-54.365031,-38.798534,SFL00000417,WH14,0,6.014001,1.19,20.93,4,5,0,
04/01/2010,11:17:07,-54.362632,-38.795371,SFL00000417,WH14,0,9.516668,1.57,20.93,5,5,0,
04/01/2010,11:22:01,-54.361842,-38.79659,SFL00000417,WH14,0,3.865107,1.32,22.25,6,6,0,
04/01/2010,11:26:59,-54.361076,-38.797328,SFL00000417,WH14,0,2.33825,-0.38,22.25,5,5,0,
04/01/2010,11:35:02,-54.360827,-38.797678,SFL00000417,WH14,0,5.225111,-0.31,22.25,5,5,0,
04/01/2010,11:41:09,-54.35936,-38.796428,SFL00000417,WH14,0,7.282152,-0.09,22.25,5,5,0,
04/01/2010,11:46:08,-54.359516,-38.794723,SFL00000417,WH14,0,7.913373,-0.6,21.65,6,7,0,
04/01/2010,11:51:00,-54.360486,-38.791437,SFL00000417,WH14,0,7.681989,-0.77,20.88,6,6,0,
04/01/2010,11:57:02,-54.359986,-38.787897,SFL00000417,WH14,0,1.298147,0.48,20.88,5,6,0,
04/01/2010,12:05:04,-54.360574,-38.792439,SFL00000417,WH14,0,7.906871,1.51,22.39,6,7,0,
04/01/2010,12:13:01,-54.358701,-38.798272,SFL00000417,WH14,0,3.930853,0,22.39,5,6,0,
04/01/2010,12:18:04,-54.357188,-38.793247,SFL00000417,WH14,0,4.141175,-1.78,20.61,6,6,0,
04/01/2010,12:23:03,-54.357345,-38.789589,SFL00000417,WH14,0,6.143166,0.23,20.84,6,7,0,
04/01/2010,12:28:07,-54.35905,-38.792775,SFL00000417,WH14,0,8.600014,0.53,20.84,5,6,0,
04/01/2010,12:35:02,-54.358938,-38.799773,SFL00000417,WH14,0,18.216156,0.25,20.84,5,6,0,
04/01/2010,12:41:04,-54.360479,-38.804643,SFL00000417,WH14,0,1.272692,0.9,20.84,4,4,0,
04/01/2010,12:46:04,-54.35958,-38.809995,SFL00000417,WH14,0,2.575277,0.88,20.84,5,6,0,
04/01/2010,12:51:07,-54.358785,-38.815165,SFL00000417,WH14,0,0.142321,0.26,20.84,5,6,0,
04/01/2010,12:56:05,-54.357057,-38.819574,SFL00000417,WH14,0,20.109922,0.09,20.84,5,5,0,
04/01/2010,13:03:06,-54.355101,-38.828327,SFL00000417,WH14,0,0.815092,-0.09,20.84,4,5,0,
04/01/2010,13:09:00,-54.353667,-38.833029,SFL00000417,WH14,0,6.912457,0.41,21.25,6,7,0,
04/01/2010,13:16:06,-54.351908,-38.836636,SFL00000417,WH14,0,5.034394,-0.13,21.12,6,7,0,
04/01/2010,13:21:04,-54.350773,-38.841897,SFL00000417,WH14,0,12.689258,0.3,21.12,5,6,0,
04/01/2010,13:27:10,-54.350311,-38.844709,SFL00000417,WH14,0,2.496408,0.84,21.96,6,7,0,
04/01/2010,13:32:00,-54.349374,-38.847042,SFL00000417,WH14,0,12.330156,-0.5,21.46,6,7,0,
04/01/2010,13:37:05,-54.348825,-38.850546,SFL00000417,WH14,0,3.77254,0.76,22.22,6,7,0,
04/01/2010,13:47:00,-54.347725,-38.854049,SFL00000417,WH14,0,4.152773,-1.63,20.59,7,8,0,
04/01/2010,13:52:00,-54.34755,-38.855214,SFL00000417,WH14,0,1.91311,0.73,20.59,5,6,0,
04/01/2010,13:59:15,-54.346979,-38.862478,SFL00000417,WH14,0,0.56611,0.81,20.59,4,5,0,
04/01/2010,14:04:03,-54.343864,-38.869844,SFL00000417,WH14,0,0.458382,-0.63,20.59,4,5,0,
04/01/2010,14:13:03,-54.342372,-38.85318,SFL00000417,WH14,0,0.138214,0.77,20.59,4,4,0,
04/01/2010,14:20:04,-54.338175,-38.850042,SFL00000417,WH14,0,6.81618,1.68,22.27,7,8,0,
04/01/2010,14:26:17,-54.332509,-38.85204,SFL00000417,WH14,0,0.917441,-0.86,22.27,4,5,0,
04/01/2010,14:32:02,-54.330109,-38.848277,SFL00000417,WH14,0,11.459998,-0.96,21.31,7,7,0,
04/01/2010,14:37:07,-54.325429,-38.850014,SFL00000417,WH14,0,0.205377,-0.69,21.31,4,4,0,
04/01/2010,15:06:59,-54.321207,-38.856491,SFL00000417,WH14,0,6.059503,0.7,22.01,7,8,0,
04/01/2010,15:12:02,-54.318734,-38.854228,SFL00000417,WH14,0,13.225332,-1.01,21,6,7,0,
04/01/2010,15:18:14,-54.318933,-38.853837,SFL00000417,WH14,0,4.99174,0.9,21.9,7,8,0,
04/01/2010,15:23:04,-54.320485,-38.857329,SFL00000417,WH14,0,2.643546,0.39,22.29,7,8,0,
04/01/2010,15:28:03,-54.321902,-38.861238,SFL00000417,WH14,0,26.489587,-0.19,22.1,6,7,0,
04/01/2010,15:33:08,-54.320067,-38.856881,SFL00000417,WH14,0,11.06026,-1.6,20.5,6,7,0,
04/01/2010,15:38:06,-54.318593,-38.860708,SFL00000417,WH14,0,3.886066,0.76,21.26,6,7,0,
04/01/2010,15:47:01,-54.313576,-38.855917,SFL00000417,WH14,0,6.840832,0.43,21.26,5,5,0,
04/01/2010,15:52:12,-54.316161,-38.852664,SFL00000417,WH14,0,1.071743,0.07,21.26,4,4,0,
05/01/2010,00:00:18,-54.365703,-38.893808,SFL00000417,WH14,0,10.017949,-0.84,20.42,7,8,0,
05/01/2010,00:08:01,-54.369689,-38.888422,SFL00000417,WH14,0,7.870866,0.51,20.93,7,8,0,
05/01/2010,00:25:45,-54.371347,-38.881,SFL00000417,WH14,0,3.744761,0.89,21.82,7,8,0,
05/01/2010,00:30:41,-54.37137,-38.880034,SFL00000417,WH14,0,12.879724,-0.9,20.92,7,8,0,
05/01/2010,00:37:42,-54.371494,-38.878487,SFL00000417,WH14,0,1.040049,1.01,21.93,7,8,0,
05/01/2010,00:44:34,-54.371299,-38.87877,SFL00000417,WH14,0,4.47941,-0.54,21.93,5,6,0,
05/01/2010,00:49:00,-54.371369,-38.877284,SFL00000417,WH14,0,7.498754,-1.27,20.66,7,8,0,
05/01/2010,00:55:10,-54.370579,-38.876542,SFL00000417,WH14,0,11.858197,0.93,21.59,6,6,0,
05/01/2010,01:14:46,-54.370332,-38.872566,SFL00000417,WH14,0,7.943034,0.61,22.2,7,8,0,
05/01/2010,01:18:59,-54.370221,-38.872437,SFL00000417,WH14,0,15.046321,-0.28,21.92,7,7,0,
05/01/2010,01:25:32,-54.370166,-38.871365,SFL00000417,WH14,0,4.058963,-1.52,20.4,7,8,0,
05/01/2010,01:30:23,-54.369672,-38.870007,SFL00000417,WH14,0,8.53727,0.29,20.69,7,8,0,
05/01/2010,01:35:36,-54.369492,-38.869322,SFL00000417,WH14,0,10.336809,0.74,21.43,6,6,0,
05/01/2010,01:40:08,-54.374051,-38.874175,SFL00000417,WH14,0,0.504399,-1.1,21.43,4,5,0,
05/01/2010,01:45:09,-54.369891,-38.868849,SFL00000417,WH14,0,8.633545,0.46,21.89,7,8,0,
05/01/2010,01:50:06,-57.613213,-33.827724,SFL00000417,WH14,0,0.322048,-5.51,21.89,4,5,0,
05/01/2010,01:55:37,-54.369965,-38.869687,SFL00000417,WH14,0,4.282729,-0.27,21.89,5,6,0,
05/01/2010,02:00:35,-54.370085,-38.866368,SFL00000417,WH14,0,0.53049,-0.63,21.89,5,6,0,
05/01/2010,02:06:48,-54.368394,-38.864644,SFL00000417,WH14,0,0.134479,-0.82,21.89,4,4,0,
05/01/2010,02:14:09,-54.369578,-38.866336,SFL00000417,WH14,0,7.964613,-0.65,21.24,7,7,0,
05/01/2010,02:31:24,-54.369708,-38.864349,SFL00000417,WH14,0,8.637788,0.1,21.24,5,5,0,
05/01/2010,02:38:04,-54.370658,-38.862914,SFL00000417,WH14,0,11.868431,-0.37,20.87,7,7,0,
05/01/2010,03:05:03,-54.367735,-38.862292,SFL00000417,WH14,0,12.744193,-0.73,20.87,5,5,0,
05/01/2010,03:11:13,-54.368446,-38.860913,SFL00000417,WH14,0,8.004053,0.16,21.03,6,6,0,
05/01/2010,03:27:11,-54.367392,-38.859898,SFL00000417,WH14,0,12.909548,-0.13,20.9,8,8,0,
05/01/2010,03:33:01,-54.367373,-38.859633,SFL00000417,WH14,0,14.041043,0.07,20.97,8,8,0,
05/01/2010,03:40:56,-54.366949,-38.859061,SFL00000417,WH14,0,15.875075,-0.64,20.33,8,8,0,
05/01/2010,03:49:20,-54.365827,-38.857032,SFL00000417,WH14,0,7.565915,1.17,21.5,6,6,0,
05/01/2010,03:56:00,-54.366172,-38.858176,SFL00000417,WH14,0,2.088951,-0.77,21.5,4,4,0,
05/01/2010,04:01:05,-54.366262,-38.856776,SFL00000417,WH14,0,6.592296,-1.17,20.33,8,8,0,
05/01/2010,04:13:16,-54.365184,-38.856181,SFL00000417,WH14,0,4.296248,0.77,21.1,6,6,0,
05/01/2010,04:18:59,-54.36464,-38.857423,SFL00000417,WH14,0,3.321252,0.34,21.1,5,5,0,
05/01/2010,04:26:00,-54.364261,-38.856048,SFL00000417,WH14,0,10.445367,1.07,22.17,6,6,0,
05/01/2010,05:06:13,-54.362427,-38.8575,SFL00000417,WH14,0,3.841568,-0.63,21.54,6,6,0,
05/01/2010,05:25:08,-54.359968,-38.858794,SFL00000417,WH14,0,1.202561,-1.08,21.54,4,4,0,
05/01/2010,05:30:01,-54.361007,-38.85884,SFL00000417,WH14,0,7.873732,-1.13,21.54,5,6,0,
05/01/2010,05:39:59,-54.360464,-38.859617,SFL00000417,WH14,0,0.703785,0.02,21.54,4,5,0,
05/01/2010,05:44:59,-54.359273,-38.861562,SFL00000417,WH14,0,5.1934,0.5,21.54,5,6,0,
05/01/2010,05:51:16,-54.360137,-38.862579,SFL00000417,WH14,0,4.665694,-0.83,20.71,6,7,0,
05/01/2010,06:00:59,-54.358203,-38.8624,SFL00000417,WH14,0,5.854308,0.9,20.71,5,5,0,
05/01/2010,06:06:27,-54.35844,-38.863113,SFL00000417,WH14,0,0.112329,0.08,20.71,4,4,0,
05/01/2010,06:49:01,-54.359312,-38.863198,SFL00000417,WH14,0,18.448329,0.59,21.37,8,8,0,
05/01/2010,06:54:59,-54.360486,-38.865849,SFL00000417,WH14,0,7.554082,0.17,21.37,5,5,0,
05/01/2010,07:00:04,-54.360775,-38.861645,SFL00000417,WH14,0,9.446699,0.5,21.87,6,6,0,
05/01/2010,07:15:00,-54.363185,-38.860464,SFL00000417,WH14,0,1.043803,-0.67,21.87,5,5,0,
05/01/2010,07:20:16,-54.36303,-38.859334,SFL00000417,WH14,0,3.673805,-0.71,21.16,6,6,0,
05/01/2010,07:27:01,-54.363902,-38.85871,SFL00000417,WH14,0,1.379634,-0.26,21.16,5,5,0,
05/01/2010,07:33:08,-54.364459,-38.857566,SFL00000417,WH14,0,3.423828,-0.4,21.16,5,5,0,
05/01/2010,07:38:00,-54.364779,-38.858322,SFL00000417,WH14,0,2.293594,-0.67,21.16,5,5,0,
05/01/2010,08:02:02,-54.36716,-38.853447,SFL00000417,WH14,0,6.932456,-0.46,21.16,5,5,0,
05/01/2010,08:26:09,-54.372098,-38.849301,SFL00000417,WH14,0,2.079525,0.58,21.16,5,5,0,
05/01/2010,08:33:00,-54.371756,-38.847786,SFL00000417,WH14,0,7.733091,0.21,21.16,5,5,0,
05/01/2010,09:33:02,-54.377897,-38.846776,SFL00000417,WH14,0,0.159387,-0.26,21.16,4,4,0,
05/01/2010,09:50:03,-54.379535,-38.85149,SFL00000417,WH14,0,0.582569,-0.82,21.16,4,4,0,
05/01/2010,09:55:01,-54.380123,-38.852612,SFL00000417,WH14,0,0.853757,-0.9,21.16,4,4,0,
05/01/2010,10:30:59,-54.384686,-38.854139,SFL00000417,WH14,0,2.087025,0.53,21.16,4,5,0,
05/01/2010,06:13:08,-54.358025,-38.862761,SFL00000417,WH14,0,1.295541,0.91,20.71,5,5,0,
05/01/2010,06:22:01,-54.358605,-38.863899,SFL00000417,WH14,0,5.959787,0.59,21.3,6,6,0,
05/01/2010,06:27:59,-54.358048,-38.864101,SFL00000417,WH14,0,6.637838,0.58,21.88,8,8,0,
05/01/2010,06:34:07,-54.357756,-38.865267,SFL00000417,WH14,0,5.548823,-0.63,21.88,5,5,0,
05/01/2010,06:39:16,-54.356495,-38.865262,SFL00000417,WH14,0,15.41967,-1.51,21.88,5,5,0,
05/01/2010,06:44:09,-54.358358,-38.863453,SFL00000417,WH14,0,8.712766,-1.1,20.78,7,7,0,
05/01/2010,11:24:59,-54.388528,-38.84867,SFL00000417,WH14,0,0.517007,0.09,21.16,4,5,0,
05/01/2010,12:06:59,-54.389604,-38.843591,SFL00000417,WH14,0,10.620621,0.45,21.61,6,7,0,
05/01/2010,12:12:06,-54.390161,-38.844691,SFL00000417,WH14,0,3.140592,-0.65,21.61,5,6,0,
05/01/2010,12:18:00,-54.390458,-38.844261,SFL00000417,WH14,0,6.879063,-1.39,20.22,7,8,0,
05/01/2010,12:23:02,-54.390753,-38.843003,SFL00000417,WH14,0,10.125723,-0.12,20.22,5,6,0,
05/01/2010,12:28:01,-54.39056,-38.842823,SFL00000417,WH14,0,0.753868,0.63,20.22,4,4,0,
05/01/2010,12:34:01,-54.387731,-38.84149,SFL00000417,WH14,0,10.869676,1.66,20.22,5,6,0,
05/01/2010,12:38:59,-54.385222,-38.840252,SFL00000417,WH14,0,12.476041,1.27,21.49,6,7,0,
05/01/2010,12:44:06,-54.383283,-38.839275,SFL00000417,WH14,0,2.367664,-0.89,21.49,5,6,0,
05/01/2010,12:49:01,-54.383873,-38.843648,SFL00000417,WH14,0,0.917376,-0.69,21.49,4,5,0,
05/01/2010,12:54:01,-54.382396,-38.845176,SFL00000417,WH14,0,12.358524,0.22,21.71,7,8,0,
05/01/2010,12:58:59,-54.379775,-38.845634,SFL00000417,WH14,0,0.85284,-0.52,21.71,5,6,0,
05/01/2010,13:03:59,-54.377295,-38.844918,SFL00000417,WH14,0,14.096904,-0.53,21.18,6,7,0,
05/01/2010,13:10:05,-54.374619,-38.842424,SFL00000417,WH14,0,0.319586,-0.15,21.18,4,5,0,
05/01/2010,13:16:01,-54.37247,-38.837626,SFL00000417,WH14,0,3.398273,-0.7,21.18,5,6,0,
05/01/2010,13:22:04,-54.370139,-38.835323,SFL00000417,WH14,0,0.193063,-0.41,21.18,4,5,0,
05/01/2010,13:28:12,-54.368757,-38.827677,SFL00000417,WH14,0,0.208096,-1.03,21.18,4,5,0,
05/01/2010,13:33:29,-54.36801,-38.824653,SFL00000417,WH14,0,5.774026,-1.13,21.18,5,6,0,
05/01/2010,13:38:00,-54.367625,-38.826968,SFL00000417,WH14,0,4.870167,-1,21.18,5,6,0,
05/01/2010,13:44:13,-54.36421,-38.779495,SFL00000417,WH14,0,0.64439,-1.1,21.18,4,4,0,
05/01/2010,13:49:17,-54.364497,-38.812406,SFL00000417,WH14,0,10.570105,-0.25,20.93,6,7,0,
05/01/2010,13:55:19,-54.363511,-38.812469,SFL00000417,WH14,0,0.189246,-0.3,20.93,4,5,0,
05/01/2010,14:00:03,-50.845088,-38.797281,SFL00000417,WH14,0,0.206539,4.33,20.93,4,5,0,
05/01/2010,14:05:04,-54.362066,-38.800611,SFL00000417,WH14,0,0.357036,-0.03,20.93,4,5,0,
05/01/2010,14:10:01,-54.361123,-38.792596,SFL00000417,WH14,0,10.839077,-0.14,20.79,6,7,0,
05/01/2010,14:16:02,-54.359048,-38.793432,SFL00000417,WH14,0,3.933827,-0.75,20.79,5,6,0,
05/01/2010,14:21:00,-54.357243,-38.785779,SFL00000417,WH14,0,8.28957,-0.05,20.79,5,6,0,
05/01/2010,14:26:07,-54.355107,-38.782143,SFL00000417,WH14,0,3.144384,0.36,21.15,7,8,0,
05/01/2010,14:31:12,-54.352614,-38.779273,SFL00000417,WH14,0,4.294772,0.09,21.15,5,6,0,
05/01/2010,14:40:11,-54.351247,-38.767259,SFL00000417,WH14,0,7.123216,-1.26,19.89,6,7,0,
05/01/2010,14:45:05,-54.348812,-38.764164,SFL00000417,WH14,0,6.86407,1.73,19.89,5,6,0,
05/01/2010,14:51:06,-54.345886,-38.765432,SFL00000417,WH14,0,0.72479,0.61,19.89,4,5,0,
05/01/2010,14:59:00,-54.343389,-38.754842,SFL00000417,WH14,0,13.501357,0.53,20.42,7,8,0,
05/01/2010,15:05:13,-54.343053,-38.74828,SFL00000417,WH14,0,12.433555,0.71,21.13,7,8,0,
05/01/2010,15:11:04,-54.342605,-38.745919,SFL00000417,WH14,0,6.79943,-0.57,20.56,7,8,0,
05/01/2010,15:16:06,-54.340665,-38.743417,SFL00000417,WH14,0,2.891289,0.66,20.56,5,6,0,
05/01/2010,15:21:04,-54.338198,-38.743109,SFL00000417,WH14,0,7.591771,0.61,21.17,6,7,0,
05/01/2010,15:28:17,-54.336574,-38.741793,SFL00000417,WH14,0,2.613129,0.31,21.17,4,5,0,
05/01/2010,15:33:00,-54.3328,-38.740234,SFL00000417,WH14,0,8.689222,-0.4,20.77,6,7,0,
05/01/2010,15:38:00,-54.331321,-38.739517,SFL00000417,WH14,0,3.352846,-0.65,20.12,6,7,0,
05/01/2010,15:43:12,-54.330827,-38.737865,SFL00000417,WH14,0,12.216581,0.39,20.51,6,7,0,
05/01/2010,15:49:14,-54.332632,-38.739425,SFL00000417,WH14,0,12.769927,0.49,21,6,7,0,
05/01/2010,15:55:03,-54.33115,-38.745722,SFL00000417,WH14,0,0.818408,-0.11,21,4,4,0,
05/01/2010,16:03:08,-54.33107,-38.759495,SFL00000417,WH14,0,5.620669,0.75,21.75,6,6,0,
05/01/2010,16:10:11,-54.334432,-38.757618,SFL00000417,WH14,0,5.105613,-0.96,21.75,5,6,0,
05/01/2010,16:16:01,-54.332574,-38.76,SFL00000417,WH14,0,19.251036,-0.98,20.77,7,7,0,
05/01/2010,16:21:14,-54.329697,-38.755799,SFL00000417,WH14,0,7.571932,0.77,21.54,7,7,0,
05/01/2010,16:27:03,-54.326366,-38.755477,SFL00000417,WH14,0,2.60386,-0.5,21.04,6,7,0,
05/01/2010,16:34:01,-54.323235,-38.75395,SFL00000417,WH14,0,5.900943,-0.9,20.14,6,6,0,
05/01/2010,16:40:09,-54.319427,-38.752389,SFL00000417,WH14,0,9.716747,0.48,20.62,6,6,0,
05/01/2010,16:45:59,-54.315851,-38.749548,SFL00000417,WH14,0,5.609878,0.88,20.62,5,5,0,
05/01/2010,16:52:59,-54.312819,-38.746678,SFL00000417,WH14,0,5.375002,0.52,20.62,5,5,0,
05/01/2010,16:58:21,-54.310946,-38.74409,SFL00000417,WH14,0,3.842057,-0.13,20.62,5,5,0,
05/01/2010,17:03:02,-54.308803,-38.740342,SFL00000417,WH14,0,0.583279,0.28,20.62,5,6,0,
05/01/2010,17:09:08,-54.30613,-38.738273,SFL00000417,WH14,0,3.734732,0.14,20.62,5,5,0,
05/01/2010,17:14:17,-54.303769,-38.734476,SFL00000417,WH14,0,0.103827,1.02,20.62,4,4,0,
05/01/2010,17:19:06,-54.301716,-38.734235,SFL00000417,WH14,0,13.342055,-0.54,20.62,5,5,0,
05/01/2010,17:26:13,-54.300415,-38.732711,SFL00000417,WH14,0,8.823363,0.12,20.62,5,5,0,
05/01/2010,17:31:11,-54.30111,-38.729513,SFL00000417,WH14,0,0.643677,0.22,20.62,4,4,0,
05/01/2010,17:37:25,-54.30305,-38.727992,SFL00000417,WH14,0,0.197022,-0.42,20.62,4,4,0,
05/01/2010,17:42:05,-54.305587,-38.724577,SFL00000417,WH14,0,3.182253,-0.7,20.62,5,5,0,
05/01/2010,17:48:00,-54.307073,-38.721755,SFL00000417,WH14,0,6.185755,-0.5,20.12,8,8,0,
05/01/2010,17:53:40,-54.310537,-38.718053,SFL00000417,WH14,0,0.321851,1.03,20.12,4,4,0,
05/01/2010,18:00:00,-54.31225,-38.715887,SFL00000417,WH14,0,9.339053,0.98,21.1,7,7,0,
05/01/2010,18:06:46,-54.315013,-38.716024,SFL00000417,WH14,0,0.474215,0.21,21.1,4,4,0,
05/01/2010,18:11:13,-54.318121,-38.71658,SFL00000417,WH14,0,9.794181,-0.89,21.1,5,5,0,
05/01/2010,18:15:59,-54.319809,-38.716825,SFL00000417,WH14,0,7.546393,-0.01,21.09,6,6,0,
05/01/2010,18:21:09,-54.322524,-38.717216,SFL00000417,WH14,0,2.665747,-0.65,21.09,5,5,0,
05/01/2010,18:26:46,-54.325448,-38.718136,SFL00000417,WH14,0,0.338343,-1.25,21.09,4,4,0,
05/01/2010,18:31:24,-54.327063,-38.719796,SFL00000417,WH14,0,6.161603,-1.27,21.09,5,5,0,
05/01/2010,18:37:11,-54.329588,-38.721688,SFL00000417,WH14,0,5.920122,0.21,21.09,5,5,0,
05/01/2010,18:42:14,-54.331387,-38.723298,SFL00000417,WH14,0,8.874583,0.22,21.31,7,7,0,
05/01/2010,18:48:24,-54.333517,-38.724811,SFL00000417,WH14,0,1.200124,0.13,21.31,5,5,0,
05/01/2010,19:03:29,-54.33905,-38.73212,SFL00000417,WH14,0,5.278959,-0.77,20.54,6,6,0,
05/01/2010,19:09:22,-54.3398,-38.73313,SFL00000417,WH14,0,0.37902,0.67,20.54,4,4,0,
05/01/2010,19:14:26,-54.34022,-38.73741,SFL00000417,WH14,0,1.447775,0.26,20.54,4,4,0,
05/01/2010,19:19:14,-54.341778,-38.73859,SFL00000417,WH14,0,1.990653,0.9,20.54,4,4,0,
05/01/2010,19:24:34,-54.343402,-38.741318,SFL00000417,WH14,0,3.832107,-0.49,20.54,5,5,0,
05/01/2010,19:32:12,-54.346976,-38.742081,SFL00000417,WH14,0,0.653941,-0.42,20.54,4,4,0,
05/01/2010,19:39:37,-54.348539,-38.747777,SFL00000417,WH14,0,12.622085,-0.5,20.54,5,5,0,
05/01/2010,19:44:24,-54.348125,-38.752325,SFL00000417,WH14,0,1.879432,1.12,21.66,6,6,0,
05/01/2010,19:49:36,-54.348762,-38.754875,SFL00000417,WH14,0,0.544575,-0.27,21.66,5,5,0,
05/01/2010,19:55:42,-54.346699,-38.757697,SFL00000417,WH14,0,11.463009,-1.02,20.64,6,6,0,
05/01/2010,20:01:01,-54.346684,-38.756718,SFL00000417,WH14,0,12.436451,-0.25,20.39,8,8,0,
05/01/2010,20:09:31,-54.34792,-38.755647,SFL00000417,WH14,0,6.972212,0.91,20.39,5,5,0,
05/01/2010,20:16:16,-54.349834,-38.759937,SFL00000417,WH14,0,5.768473,0.86,21.25,6,6,0,
05/01/2010,20:21:01,-54.351061,-38.761306,SFL00000417,WH14,0,4.050619,-1.23,21.25,5,5,0,
05/01/2010,20:46:59,-54.351969,-38.759798,SFL00000417,WH14,0,3.792917,0.25,21.5,6,6,0,
05/01/2010,21:01:05,-54.353124,-38.759808,SFL00000417,WH14,0,6.060622,0.02,21.52,7,7,0,
05/01/2010,21:09:01,-54.355965,-38.762213,SFL00000417,WH14,0,12.31538,-0.77,20.75,7,8,0,
05/01/2010,21:16:01,-54.356849,-38.761074,SFL00000417,WH14,0,19.773861,0.62,21.37,7,7,0,
05/01/2010,21:25:00,-54.363468,-38.766683,SFL00000417,WH14,0,3.496384,-0.1,21.37,4,4,0,
05/01/2010,21:30:18,-54.359415,-38.756108,SFL00000417,WH14,0,1.242159,-0.05,21.37,4,4,0,
05/01/2010,21:35:02,-54.357509,-38.75728,SFL00000417,WH14,0,5.973571,-0.02,21.37,5,6,0,
05/01/2010,21:40:01,-54.357593,-38.753678,SFL00000417,WH14,0,6.101674,-1.63,21.37,5,6,0,
05/01/2010,21:45:00,-54.357863,-38.751857,SFL00000417,WH14,0,2.375991,-0.53,20.84,6,7,0,
05/01/2010,21:51:20,-54.357451,-38.748601,SFL00000417,WH14,0,17.229434,-0.36,20.48,7,8,0,
05/01/2010,21:56:59,-54.356942,-38.745541,SFL00000417,WH14,0,12.966513,0.99,21.47,7,8,0,
05/01/2010,22:02:21,-54.356617,-38.742629,SFL00000417,WH14,0,3.55632,-0.13,21.34,6,7,0,
05/01/2010,22:07:59,-54.355307,-38.739703,SFL00000417,WH14,0,6.752746,0.13,21.47,6,7,0,
05/01/2010,22:13:03,-54.354776,-38.737878,SFL00000417,WH14,0,8.545104,-1.23,20.24,6,7,0,
05/01/2010,22:18:01,-54.354575,-38.736965,SFL00000417,WH14,0,7.669086,-0.5,19.74,6,6,0,
05/01/2010,22:25:12,-54.354765,-38.735264,SFL00000417,WH14,0,8.107422,0.23,19.97,6,7,0,
05/01/2010,22:30:00,-54.354256,-38.733583,SFL00000417,WH14,0,0.679401,1.12,19.97,4,5,0,
05/01/2010,22:34:59,-54.353192,-38.731977,SFL00000417,WH14,0,0.19344,1.45,19.97,4,5,0,
05/01/2010,22:40:09,-54.351628,-38.730058,SFL00000417,WH14,0,7.401387,0.09,20.06,6,6,0,
05/01/2010,22:45:29,-54.349827,-38.729644,SFL00000417,WH14,0,3.990096,0.58,20.64,6,7,0,
05/01/2010,22:50:01,-54.348406,-38.728619,SFL00000417,WH14,0,4.835631,0.17,20.81,6,7,0,
