Date,Time,Latitude,Longitude,Altitude,Residual Error,Clock Error,Cumulative Clock Error,No Sats Used,No Sats Provided,Duplicates,Notes
25/01/2010,19:08:02,-53.04063,-35.723961,0,10.819268,0.04,-2.36,8,8,0,
25/01/2010,19:00:01,-53.040224,-35.72326,0,1.709036,0.34,-2.4,6,6,0,
25/01/2010,18:55:07,-53.03968,-35.722962,0,3.871997,-0.44,-2.74,6,6,0,
25/01/2010,18:50:01,-53.039616,-35.723873,0,9.996976,0.38,-2.3,7,7,0,
25/01/2010,18:45:01,-53.039162,-35.724555,0,8.220803,-0.57,-2.68,7,7,0,
25/01/2010,18:39:00,-53.039055,-35.72412,0,6.247024,-0.12,-2.11,6,6,0,
25/01/2010,18:33:02,-53.038397,-35.724278,0,6.543246,0.25,-1.99,8,8,0,
25/01/2010,18:27:01,-53.03835,-35.724525,0,7.280454,-0.24,-2.24,8,8,0,
25/01/2010,18:22:01,-53.037754,-35.724833,0,10.833245,-0.87,-2,5,5,0,
25/01/2010,18:17:02,-53.037445,-35.724963,0,10.912135,0.85,-2,6,6,0,
25/01/2010,18:11:01,-53.0369,-35.724703,0,3.885186,-0.11,-2.85,6,6,0,
25/01/2010,18:06:02,-53.036805,-35.724328,0,6.653381,0.03,-2.74,5,5,0,
25/01/2010,18:01:01,-53.036121,-35.723932,0,6.935545,0.21,-2.74,5,5,0,
25/01/2010,17:56:00,-53.035788,-35.723667,0,7.011011,0.72,-2.74,5,5,0,
25/01/2010,17:49:01,-53.036048,-35.725337,0,7.47918,-0.61,-2.74,7,7,0,
25/01/2010,17:43:00,-53.036817,-35.726287,0,7.345297,-0.04,-2.13,8,8,0,
25/01/2010,17:38:02,-53.037374,-35.726432,0,2.43845,-0.53,-2.09,5,5,0,
25/01/2010,17:33:00,-53.038189,-35.726961,0,10.07492,-0.08,-2.09,6,6,0,
25/01/2010,17:28:16,-53.038557,-35.727221,0,2.391969,-0.33,-2.01,5,5,0,
25/01/2010,17:18:12,-53.038404,-35.72543,0,10.127879,0.21,-2.01,7,7,0,
25/01/2010,16:57:00,-53.038023,-35.724395,0,14.563608,0.13,-2.22,7,7,0,
25/01/2010,16:52:26,-53.037984,-35.724736,0,5.34909,-0.26,-2.35,6,6,0,
25/01/2010,16:45:55,-53.037898,-35.723648,0,11.121199,-0.01,-2.09,7,7,0,
25/01/2010,16:40:09,-53.035332,-35.726236,0,0.386933,0.31,-2.08,4,4,0,
25/01/2010,16:30:00,-53.038194,-35.723635,0,9.715263,0.02,-2.08,6,6,0,
25/01/2010,16:25:16,-53.036572,-35.724498,0,9.224385,-0.2,-2.1,5,5,0,
25/01/2010,16:19:00,-53.039088,-35.72352,0,9.552275,0.26,-2.1,7,7,0,
25/01/2010,16:14:00,-53.038198,-35.724603,0,3.743559,0.1,-2.36,7,7,0,
25/01/2010,16:09:19,-53.038211,-35.725027,0,5.087902,-0.13,-2.46,6,6,0,
25/01/2010,16:04:00,-53.037853,-35.723898,0,6.859051,-0.41,-2.33,6,6,0,
25/01/2010,15:34:42,-53.040907,-35.723788,0,0.388363,-0.38,-1.92,4,5,0,
25/01/2010,15:25:01,-53.041452,-35.72571,0,10.582527,-0.07,-1.92,5,6,0,
25/01/2010,15:16:00,-53.041647,-35.725575,0,10.771476,0.05,-1.92,6,7,0,
25/01/2010,15:05:15,-53.042634,-35.726677,0,14.230624,0.85,-1.97,7,8,0,
25/01/2010,14:57:04,-53.043565,-35.727331,0,1.575851,0,-2.82,6,7,0,
25/01/2010,14:50:00,-53.045128,-35.728803,0,8.054234,-0.01,-2.82,6,7,0,
25/01/2010,14:44:00,-53.04625,-35.729336,0,6.238941,-0.59,-2.81,6,6,0,
25/01/2010,14:39:00,-53.046627,-35.730057,0,6.792117,-0.27,-2.22,7,8,0,
25/01/2010,14:31:00,-53.047788,-35.730797,0,11.2451,0.85,-1.95,6,6,0,
25/01/2010,14:26:00,-53.048931,-35.730347,0,0.148512,0.07,-2.8,4,4,0,
25/01/2010,14:21:00,-53.049147,-35.731776,0,14.029215,-0.22,-2.8,7,8,0,
25/01/2010,14:16:00,-53.049693,-35.732536,0,8.552736,0.06,-2.58,6,7,0,
25/01/2010,14:11:00,-53.050152,-35.731712,0,13.448114,-0.1,-2.64,5,6,0,
25/01/2010,14:06:00,-53.050415,-35.733613,0,10.115387,0.18,-2.64,7,8,0,
25/01/2010,14:00:02,-53.052204,-35.734433,0,9.091564,0.03,-2.82,6,7,0,
25/01/2010,13:55:01,-53.052089,-35.734469,0,7.119614,-0.32,-2.85,7,8,0,
25/01/2010,13:47:05,-53.053849,-35.7369,0,4.536521,0.05,-2.53,6,7,0,
25/01/2010,13:42:00,-53.054335,-35.737109,0,10.071037,0.23,-2.58,7,8,0,
25/01/2010,13:37:00,-53.055017,-35.737551,0,11.042681,-0.01,-2.81,7,8,0,
25/01/2010,13:32:00,-53.055621,-35.737795,0,2.300092,-0.74,-2.8,7,8,0,
25/01/2010,13:26:00,-53.05656,-35.738677,0,6.013278,0.76,-2.06,7,8,0,
25/01/2010,13:21:01,-53.056684,-35.739143,0,8.809179,-0.26,-2.82,7,8,0,
25/01/2010,13:16:00,-53.058749,-35.722812,0,1.60166,1.74,-2.56,4,4,0,
25/01/2010,13:10:00,-53.056806,-35.740436,0,3.07549,-0.63,-2.56,6,7,0,
25/01/2010,13:03:00,-53.057649,-35.741659,0,5.362737,0.51,-1.93,7,8,0,
25/01/2010,12:57:00,-53.05891,-35.742039,0,6.768116,0.35,-2.44,7,8,0,
25/01/2010,12:52:00,-53.059323,-35.742652,0,3.98741,0.02,-2.79,5,6,0,
25/01/2010,12:43:00,-53.06057,-35.745032,0,8.320725,-0.03,-2.79,5,6,0,
25/01/2010,12:38:00,-53.061543,-35.745676,0,7.559454,-0.49,-2.79,7,8,0,
25/01/2010,12:32:00,-53.062633,-35.746856,0,13.391014,0.5,-2.3,7,8,0,
25/01/2010,12:27:00,-53.063475,-35.747742,0,5.240958,0.01,-2.8,6,7,0,
25/01/2010,12:20:00,-53.064649,-35.749608,0,2.577868,-0.01,-2.81,7,8,0,
25/01/2010,12:15:00,-53.065356,-35.750728,0,14.730909,-0.49,-2.8,7,8,0,
25/01/2010,12:08:00,-53.066171,-35.749369,0,0.388243,0.19,-2.31,4,5,0,
25/01/2010,12:03:00,-53.067007,-35.753792,0,4.81659,-0.5,-2.31,5,6,0,
25/01/2010,11:43:02,-53.068626,-35.758686,0,3.09995,-0.47,-2.31,5,6,0,
25/01/2010,11:38:00,-53.069227,-35.760443,0,2.725288,0.4,-2.31,5,6,0,
25/01/2010,11:32:02,-53.069014,-35.761987,0,12.331651,-0.28,-2.31,6,7,0,
25/01/2010,11:24:54,-53.070041,-35.763677,0,13.837205,0.27,-2.03,6,7,0,
25/01/2010,11:18:02,-53.070413,-35.765226,0,7.530864,0.24,-2.3,6,7,0,
25/01/2010,11:13:00,-53.067534,-35.758335,0,0.520803,1.03,-2.54,4,4,0,
25/01/2010,11:07:01,-53.070527,-35.768113,0,10.840348,-0.14,-2.54,7,8,0,
25/01/2010,10:58:01,-53.071,-35.770361,0,9.519872,0.13,-2.4,7,8,0,
25/01/2010,10:53:01,-53.071026,-35.771329,0,11.634278,0,-2.53,7,8,0,
25/01/2010,10:48:02,-53.0711,-35.772464,0,6.504908,-0.24,-2.53,7,8,0,
25/01/2010,10:43:00,-53.071429,-35.773668,0,12.290491,0.52,-2.29,6,7,0,
25/01/2010,10:37:03,-53.07126,-35.774697,0,5.366609,-0.8,-2.81,6,7,0,
25/01/2010,10:31:00,-53.070877,-35.77638,0,5.35458,0.27,-2.01,7,8,0,
25/01/2010,10:26:00,-53.0706,-35.777568,0,7.044888,0.34,-2.28,6,7,0,
25/01/2010,10:19:02,-53.070955,-35.778736,0,16.507032,0.48,-2.62,5,6,0,
25/01/2010,10:14:01,-53.070158,-35.77914,0,0.06031,0.36,-2.62,4,5,0,
25/01/2010,10:09:02,-53.069896,-35.779518,0,5.56197,-0.69,-2.62,6,7,0,
25/01/2010,10:03:01,-53.069761,-35.78021,0,4.02721,0.03,-1.93,5,6,0,
25/01/2010,09:58:01,-53.069324,-35.780188,0,1.36565,-0.61,-1.93,5,5,0,
25/01/2010,09:53:01,-53.069138,-35.779916,0,0.306396,-0.44,-1.93,4,4,0,
25/01/2010,09:47:02,-53.068915,-35.779347,0,9.238766,-0.05,-1.93,6,6,0,
25/01/2010,09:40:01,-53.069542,-35.778091,0,9.430365,0.01,-1.88,5,6,0,
25/01/2010,09:35:02,-53.069325,-35.777236,0,4.464937,-0.64,-1.88,5,5,0,
25/01/2010,09:30:02,-53.069455,-35.776803,0,0.721552,-0.65,-1.88,5,6,0,
25/01/2010,09:25:49,-53.068937,-35.77004,0,0.192125,0.55,-1.88,4,4,0,
25/01/2010,09:19:01,-53.074666,-35.780573,0,14.320221,-1.13,-1.88,5,5,0,
25/01/2010,09:14:00,-53.070039,-35.773362,0,11.526842,0.01,-1.88,6,7,0,
25/01/2010,09:09:02,-53.070008,-35.773927,0,9.199541,0.03,-1.89,5,5,0,
25/01/2010,08:53:02,-53.070315,-35.775097,0,0.342399,-0.52,-1.89,4,4,0,
25/01/2010,08:47:01,-53.070143,-35.775999,0,0.548265,-0.45,-1.89,4,5,0,
25/01/2010,08:39:00,-53.068553,-35.776972,0,11.764588,-0.07,-1.89,5,6,0,
25/01/2010,08:34:02,-53.068341,-35.778561,0,8.342298,0.23,-1.89,7,8,0,
25/01/2010,08:29:01,-53.068014,-35.779672,0,9.769266,0.5,-2.12,7,8,0,
25/01/2010,08:14:04,-53.069169,-35.783502,0,1.21994,0.11,-2.62,5,6,0,
25/01/2010,08:00:01,-53.06997,-35.781298,0,0.640066,0.73,-2.62,4,4,0,
25/01/2010,07:51:00,-53.070596,-35.782015,0,8.526575,0.6,-2.62,5,5,0,
25/01/2010,07:46:03,-53.070774,-35.782354,0,5.334257,0.54,-2.62,5,5,0,
25/01/2010,07:39:01,-53.070816,-35.781998,0,11.920607,0.13,-2.62,7,8,0,
25/01/2010,07:34:01,-53.071121,-35.78162,0,2.846167,0.15,-2.75,5,6,0,
25/01/2010,07:18:01,-53.071685,-35.783778,0,1.415656,0.62,-2.75,5,5,0,
25/01/2010,07:13:36,-53.072094,-35.783474,0,5.796627,-0.95,-2.75,8,8,0,
25/01/2010,07:08:01,-53.072764,-35.785089,0,9.913475,0.93,-1.8,8,8,0,
25/01/2010,07:00:00,-53.073373,-35.785714,0,4.709719,0.55,-2.73,5,5,0,
25/01/2010,06:55:16,-53.073468,-35.786398,0,1.4067,0.89,-2.73,5,5,0,
25/01/2010,06:48:47,-53.074498,-35.785143,0,1.706952,0.17,-2.73,5,5,0,
25/01/2010,06:40:00,-53.074844,-35.786364,0,11.251673,0.65,-2.73,5,5,0,
25/01/2010,06:35:00,-53.075221,-35.787232,0,5.317942,0.49,-2.73,5,5,0,
25/01/2010,06:30:00,-53.075299,-35.786021,0,7.60564,-0.43,-2.73,6,6,0,
25/01/2010,06:22:00,-53.07727,-35.787917,0,12.400966,-0.13,-2.3,5,5,0,
25/01/2010,06:17:00,-53.077872,-35.788827,0,4.371573,0.2,-2.3,5,5,0,
25/01/2010,06:12:02,-53.078042,-35.790271,0,4.583437,-0.03,-2.3,5,5,0,
25/01/2010,06:03:00,-53.079044,-35.792078,0,5.15604,0,-2.3,6,6,0,
25/01/2010,05:54:04,-53.079538,-35.791727,0,12.248779,0.07,-2.3,5,5,0,
25/01/2010,05:37:11,-53.081522,-35.792772,0,14.405948,-0.09,-2.3,7,7,0,
25/01/2010,05:30:06,-53.082268,-35.793532,0,13.628986,0.16,-2.21,8,8,0,
25/01/2010,05:22:20,-53.082194,-35.792662,0,6.900645,0.09,-2.37,7,7,0,
25/01/2010,05:17:51,-53.082818,-35.793403,0,6.77569,-0.64,-2.46,8,8,0,
25/01/2010,05:12:01,-53.083113,-35.793758,0,15.055811,0.76,-1.82,8,8,0,
25/01/2010,05:07:07,-53.083235,-35.794496,0,5.124172,-0.53,-2.58,8,8,0,
25/01/2010,05:02:53,-53.083568,-35.794143,0,9.839998,-0.23,-2.05,7,7,0,
25/01/2010,04:57:33,-53.083844,-35.794694,0,12.33116,0.38,-1.82,8,8,0,
25/01/2010,04:52:01,-53.084272,-35.794986,0,12.437458,-0.22,-2.2,8,8,0,
25/01/2010,04:46:35,-53.084873,-35.795056,0,8.907426,-0.16,-1.98,8,8,0,
25/01/2010,04:41:07,-53.108622,-35.779657,0,4.139303,1.78,-1.82,4,4,0,
25/01/2010,04:36:28,-53.085588,-35.795138,0,5.97388,0.37,-1.82,6,6,0,
25/01/2010,04:29:17,-53.085687,-35.794625,0,9.078204,0.27,-2.19,8,8,0,
25/01/2010,04:23:00,-53.086576,-35.793843,0,13.560545,-0.09,-2.46,5,5,0,
25/01/2010,04:17:51,-53.086545,-35.794009,0,11.998109,0.11,-2.46,8,8,0,
25/01/2010,04:11:17,-53.087121,-35.792987,0,14.140386,-0.13,-2.57,8,8,0,
25/01/2010,04:06:19,-53.087115,-35.794514,0,0.493303,0.67,-2.44,4,4,0,
25/01/2010,03:52:32,-53.088559,-35.793183,0,4.999855,0.02,-2.44,8,8,0,
25/01/2010,03:43:01,-53.089625,-35.791466,0,6.904237,-0.17,-2.46,5,5,0,
25/01/2010,03:37:42,-53.089944,-35.792402,0,6.612318,-0.28,-2.46,8,8,0,
25/01/2010,03:31:01,-53.090355,-35.791804,0,5.982236,0.36,-2.18,6,6,0,
25/01/2010,03:23:45,-53.091285,-35.791906,0,5.704814,0.03,-2.54,6,6,0,
25/01/2010,02:45:03,-53.116377,-35.813014,0,12.989198,-0.51,-2.57,8,8,0,
25/01/2010,02:22:07,-53.124586,-35.839535,0,2.497486,-0.01,-2.06,8,8,0,
25/01/2010,02:14:14,-53.125729,-35.838565,0,0.221082,-0.63,-2.05,4,4,0,
25/01/2010,02:00:09,-53.128823,-35.844751,0,7.819791,0.48,-2.05,7,7,0,
25/01/2010,01:54:18,-53.131302,-35.848098,0,4.92928,0.73,-2.53,5,5,0,
25/01/2010,01:30:01,-53.137369,-35.862879,0,8.803115,-0.64,-2.53,6,6,0,
25/01/2010,01:24:09,-53.13954,-35.863577,0,9.674939,0.49,-1.89,7,7,0,
25/01/2010,01:17:01,-53.14339,-35.866591,0,2.153685,0.15,-2.38,6,6,0,
25/01/2010,01:11:30,-53.144861,-35.869311,0,10.338445,-0.23,-2.53,6,6,0,
25/01/2010,01:05:02,-53.145334,-35.870389,0,10.206427,-0.4,-2.3,7,7,0,
25/01/2010,01:00:04,-53.14681,-35.869763,0,5.672605,0.65,-1.9,6,6,0,
25/01/2010,00:55:02,-53.148191,-35.87152,0,8.182186,-0.8,-2.55,6,6,0,
25/01/2010,00:29:11,-53.156281,-35.87839,0,0.187061,0.47,-1.75,4,4,0,
25/01/2010,00:02:03,-53.181209,-35.921286,0,1.016696,-0.4,-1.75,4,5,0,
24/01/2010,23:54:34,-53.179158,-35.916169,0,7.888131,0.14,-1.75,7,8,0,
24/01/2010,23:47:03,-53.182611,-35.918646,0,8.180938,-0.13,-1.89,7,8,0,
24/01/2010,23:41:01,-53.187104,-35.919546,0,6.151746,0.24,-1.76,7,8,0,
24/01/2010,23:36:32,-53.186893,-35.912941,0,0.407442,-0.06,-2,4,4,0,
24/01/2010,23:22:06,-53.196586,-35.916814,0,5.445743,0.01,-2,7,8,0,
24/01/2010,23:14:06,-53.199071,-35.91965,0,4.363507,0.52,-2.01,7,8,0,
24/01/2010,23:00:02,-53.207227,-35.92345,0,13.360163,-0.77,-2.53,7,8,0,
24/01/2010,22:51:02,-53.21088,-35.924359,0,8.03453,0.87,-1.76,7,8,0,
24/01/2010,22:43:04,-53.214621,-35.925397,0,10.558762,-0.37,-2.63,7,8,0,
24/01/2010,22:36:03,-53.21908,-35.927228,0,8.046584,-0.25,-2.26,7,8,0,
24/01/2010,22:22:18,-53.227776,-35.931717,0,6.337871,-0.3,-2.01,7,8,0,
24/01/2010,22:15:15,-53.230485,-35.932767,0,6.226213,0.03,-1.71,7,8,0,
24/01/2010,22:07:09,-53.231426,-35.93081,0,8.811093,0.5,-1.74,7,8,0,
24/01/2010,22:02:40,-53.231822,-35.930342,0,4.927194,-0.1,-2.24,7,8,0,
24/01/2010,21:46:54,-53.233885,-35.92876,0,6.907604,-0.02,-2.14,5,6,0,
24/01/2010,21:40:07,-53.234484,-35.930281,0,7.009813,0.35,-2.14,6,7,0,
24/01/2010,21:31:06,-53.238715,-35.932707,0,3.48071,-0.07,-2.49,7,8,0,
24/01/2010,21:25:05,-53.24146,-35.93196,0,5.582909,0.31,-2.42,5,6,0,
24/01/2010,21:19:11,-53.244602,-35.932929,0,9.58335,-0.39,-2.42,7,8,0,
24/01/2010,21:09:01,-53.246171,-35.931661,0,6.60264,-0.3,-2.03,6,7,0,
24/01/2010,21:02:17,-53.247563,-35.930407,0,0.746492,-0.37,-1.73,4,5,0,
24/01/2010,20:57:59,-53.248412,-35.928493,0,8.276253,-0.85,-1.73,5,6,0,
24/01/2010,20:50:00,-53.249799,-35.9278,0,6.406438,0.45,-1.73,7,8,0,
24/01/2010,20:45:12,-53.251101,-35.926646,0,7.49912,-0.45,-2.18,7,8,0,
24/01/2010,20:38:08,-53.251927,-35.925192,0,0.421411,-0.59,-1.73,4,4,0,
24/01/2010,20:26:00,-53.254638,-35.923329,0,4.968353,0.35,-1.73,7,8,0,
24/01/2010,20:09:37,-53.260903,-35.924318,0,6.016685,0.27,-2.08,7,7,0,
24/01/2010,20:02:11,-53.26575,-35.924167,0,16.216091,0.01,-2.35,7,7,0,
24/01/2010,19:56:16,-53.270316,-35.924701,0,7.22165,-0.64,-2.36,6,6,0,
24/01/2010,19:51:01,-53.274247,-35.924421,0,13.9501,-0.01,-1.72,7,7,0,
24/01/2010,19:42:00,-53.277939,-35.923739,0,19.548593,0.14,-1.71,8,8,0,
24/01/2010,19:37:01,-53.279603,-35.923524,0,7.395471,-0.14,-1.85,7,7,0,
24/01/2010,19:31:00,-53.281349,-35.923576,0,10.272166,0.77,-1.71,8,8,0,
24/01/2010,19:26:02,-53.283309,-35.923204,0,14.077308,0.39,-2.48,5,5,0,
24/01/2010,19:12:01,-53.288778,-35.922404,0,12.26843,0.1,-2.48,7,7,0,
24/01/2010,19:04:02,-53.292123,-35.92147,0,6.748307,-0.77,-2.58,8,8,0,
24/01/2010,18:59:01,-53.294239,-35.920077,0,5.753135,0.4,-1.81,6,6,0,
24/01/2010,18:54:02,-53.296153,-35.919241,0,12.249454,-0.46,-2.21,7,7,0,
24/01/2010,18:47:00,-53.299248,-35.918811,0,9.148921,0.81,-1.75,6,6,0,
24/01/2010,18:40:02,-53.304457,-35.920006,0,13.66611,-0.24,-2.56,6,6,0,
24/01/2010,18:34:01,-53.308035,-35.92072,0,8.839257,-0.09,-2.32,6,6,0,
24/01/2010,18:28:01,-53.31169,-35.920958,0,8.030138,0.07,-2.23,7,7,0,
24/01/2010,18:20:00,-53.316753,-35.919834,0,0.289515,0.71,-2.3,4,4,0,
24/01/2010,18:15:15,-53.316892,-35.921285,0,6.700966,0.26,-2.3,7,7,0,
24/01/2010,18:08:01,-53.319649,-35.921431,0,4.326729,0.11,-2.56,5,5,0,
24/01/2010,17:50:00,-53.331893,-35.927402,0,14.389788,0.88,-2.56,5,5,0,
24/01/2010,17:31:02,-53.340327,-35.933796,0,6.997142,-0.87,-2.56,6,6,0,
24/01/2010,17:24:00,-53.342463,-35.932734,0,2.969002,0.74,-1.69,7,7,0,
24/01/2010,17:17:01,-53.34315,-35.931687,0,1.101902,-0.73,-2.43,6,6,0,
24/01/2010,17:11:00,-53.34395,-35.930362,0,5.412203,0.62,-1.7,7,7,0,
24/01/2010,17:04:01,-53.345143,-35.931779,0,22.002167,0.52,-2.32,5,5,0,
24/01/2010,16:56:02,-53.347935,-35.931968,0,5.045276,-0.24,-2.32,5,5,0,
24/01/2010,16:51:01,-53.349484,-35.93217,0,6.320761,0.11,-2.32,7,7,0,
24/01/2010,16:46:02,-53.351146,-35.932127,0,2.304694,-0.49,-2.43,6,6,0,
24/01/2010,16:41:02,-53.353145,-35.932399,0,1.349211,-0.37,-1.94,5,5,0,
24/01/2010,16:36:01,-53.354249,-35.932539,0,8.279354,-0.2,-1.94,7,7,0,
24/01/2010,16:31:00,-53.355861,-35.932923,0,17.370002,0.54,-1.74,7,7,0,
24/01/2010,16:26:01,-53.35762,-35.932218,0,8.629542,0.59,-2.28,5,5,0,
24/01/2010,16:19:02,-53.359908,-35.931972,0,2.456925,-0.62,-2.28,6,6,0,
24/01/2010,16:10:00,-53.363258,-35.932137,0,5.49138,0.03,-1.66,7,7,0,
24/01/2010,16:05:02,-53.364865,-35.932695,0,12.196998,0.8,-1.69,6,6,0,
24/01/2010,16:00:01,-53.366605,-35.933798,0,3.077325,-0.58,-2.49,6,6,0,
24/01/2010,15:55:06,-53.368213,-35.934476,0,3.560166,0.22,-1.91,5,6,0,
24/01/2010,15:48:00,-53.3731,-35.935563,0,1.393176,0.23,-1.91,4,5,0,
24/01/2010,15:41:01,-53.377967,-35.937041,0,12.868821,-0.26,-1.91,6,7,0,
24/01/2010,15:36:03,-53.380036,-35.936059,0,0.227397,-0.75,-1.65,4,5,0,
24/01/2010,15:31:01,-53.381541,-35.938082,0,19.378898,-0.25,-1.65,5,5,0,
24/01/2010,15:26:01,-53.383011,-35.937805,0,0.166586,-0.64,-1.65,4,5,0,
24/01/2010,15:20:00,-53.385164,-35.939905,0,7.277203,0.02,-1.65,7,8,0,
24/01/2010,15:14:00,-53.386983,-35.940864,0,2.93397,-0.01,-1.67,6,7,0,
24/01/2010,15:07:01,-53.389616,-35.941264,0,0.986274,-0.73,-1.66,4,4,0,
24/01/2010,14:59:00,-53.391489,-35.940618,0,6.468669,0,-1.66,5,6,0,
24/01/2010,14:54:00,-53.392342,-35.940454,0,9.780533,0.74,-1.66,7,8,0,
24/01/2010,14:49:01,-53.393381,-35.940661,0,10.297336,-0.75,-2.4,7,8,0,
24/01/2010,14:44:00,-53.394482,-35.94067,0,10.732168,0.02,-1.65,6,7,0,
24/01/2010,14:39:00,-53.39575,-35.940923,0,10.104594,0,-1.67,7,8,0,
24/01/2010,14:34:00,-53.397285,-35.940794,0,9.53131,0.48,-1.67,7,8,0,
24/01/2010,14:29:05,-53.398801,-35.941027,0,5.178129,-0.23,-2.15,6,7,0,
24/01/2010,14:24:01,-53.400498,-35.942232,0,10.039702,0.47,-1.92,6,7,0,
24/01/2010,14:16:01,-53.403051,-35.942152,0,4.24549,-0.05,-2.39,5,6,0,
24/01/2010,14:09:01,-53.404217,-35.942191,0,6.185478,-0.73,-2.39,7,8,0,
24/01/2010,14:01:00,-53.406239,-35.942142,0,7.043705,0.62,-1.66,7,8,0,
24/01/2010,13:56:01,-53.407507,-35.942358,0,9.773393,0.18,-2.28,7,8,0,
24/01/2010,13:51:00,-53.408548,-35.941676,0,0.148888,0.9,-2.46,4,4,0,
24/01/2010,13:45:01,-53.410813,-35.94309,0,5.108299,0,-2.46,6,6,0,
24/01/2010,13:40:03,-53.412127,-35.943527,0,12.614131,-0.82,-2.46,7,8,0,
24/01/2010,13:35:00,-53.412805,-35.944644,0,12.525266,0.9,-1.64,7,8,0,
24/01/2010,13:28:44,-53.414706,-35.945866,0,11.264452,-0.25,-2.54,7,8,0,
24/01/2010,13:23:00,-53.416478,-35.946904,0,11.993234,-0.28,-2.29,7,8,0,
24/01/2010,13:18:00,-53.418166,-35.947592,0,8.079805,-0.01,-2.01,7,8,0,
24/01/2010,13:11:01,-53.420462,-35.948682,0,7.523327,0.25,-2,7,7,0,
24/01/2010,13:04:00,-53.422349,-35.948754,0,10.204792,0.04,-2.25,7,8,0,
24/01/2010,12:55:00,-53.424363,-35.94896,0,13.773472,-0.53,-2.29,7,8,0,
24/01/2010,12:49:00,-53.425538,-35.947467,0,13.488261,0.15,-1.76,7,8,0,
24/01/2010,12:43:01,-53.426959,-35.949203,0,14.210287,0.35,-1.91,7,8,0,
24/01/2010,12:36:01,-53.425253,-35.929394,0,2.860445,1.59,-2.26,4,4,0,
24/01/2010,12:31:00,-53.426935,-35.933606,0,5.6411,1.79,-2.26,4,4,0,
24/01/2010,12:17:00,-53.432339,-35.941414,0,0.326875,0.8,-2.26,4,4,0,
24/01/2010,12:11:00,-53.434778,-35.949919,0,6.563667,-0.39,-2.26,7,8,0,
24/01/2010,12:03:01,-53.436774,-35.950149,0,0.299203,-0.56,-1.87,4,4,0,
24/01/2010,11:57:00,-53.43811,-35.950668,0,6.511162,0.37,-1.87,7,8,0,
24/01/2010,11:52:00,-53.439589,-35.951143,0,6.373136,-0.01,-2.24,5,6,0,
24/01/2010,11:47:00,-53.442243,-35.953073,0,0.498702,0.28,-2.24,4,5,0,
24/01/2010,11:40:00,-53.442417,-35.952485,0,0.576915,0.02,-2.24,4,5,0,
24/01/2010,11:34:00,-53.443816,-35.953446,0,0.69364,0.01,-2.24,4,5,0,
24/01/2010,11:29:00,-53.445235,-35.953514,0,6.861398,-0.03,-2.24,5,6,0,
24/01/2010,11:24:03,-53.446923,-35.954023,0,2.650545,-0.05,-2.24,6,7,0,
24/01/2010,11:18:00,-53.44847,-35.954941,0,1.801827,-0.21,-2.19,6,7,0,
24/01/2010,11:13:00,-53.449251,-35.955567,0,11.851065,0.23,-1.98,7,8,0,
24/01/2010,11:08:00,-53.450786,-35.95589,0,2.230337,0.21,-2.21,5,6,0,
24/01/2010,11:03:00,-53.451788,-35.956374,0,6.452028,0.03,-2.21,7,8,0,
24/01/2010,10:56:00,-53.453006,-35.957251,0,11.336412,0.06,-2.24,5,6,0,
24/01/2010,10:51:00,-53.454424,-35.957899,0,9.398692,-0.24,-2.24,7,8,0,
24/01/2010,10:43:00,-53.456266,-35.959623,0,0.654444,0.29,-2,4,4,0,
24/01/2010,10:38:00,-53.457921,-35.960403,0,12.501738,0.11,-2,7,8,0,
24/01/2010,10:32:01,-53.459483,-35.961408,0,10.606143,0.1,-2.11,7,8,0,
24/01/2010,10:26:00,-53.460908,-35.9613,0,10.181756,0.61,-2.21,5,5,0,
24/01/2010,10:19:00,-53.462013,-35.962117,0,17.129302,-0.37,-2.21,6,6,0,
24/01/2010,10:13:00,-53.463128,-35.962604,0,7.062629,0.11,-1.84,6,6,0,
24/01/2010,10:08:00,-53.463588,-35.963105,0,0.366894,-0.29,-1.95,4,4,0,
24/01/2010,10:03:00,-53.464789,-35.96373,0,0.464252,-0.28,-1.95,4,4,0,
24/01/2010,09:58:00,-53.466075,-35.963938,0,3.228621,-0.03,-1.95,5,5,0,
24/01/2010,09:52:00,-53.46671,-35.96528,0,4.736497,0.13,-1.95,5,5,0,
24/01/2010,09:46:01,-53.467957,-35.965102,0,1.113152,-0.56,-1.95,4,4,0,
24/01/2010,09:39:00,-53.469038,-35.965783,0,7.432713,-0.04,-1.95,5,6,0,
24/01/2010,09:31:00,-53.470796,-35.966187,0,1.083515,-0.27,-1.95,4,4,0,
24/01/2010,09:26:00,-53.471302,-35.964573,0,0.203615,0.15,-1.95,4,5,0,
24/01/2010,09:19:00,-53.473403,-35.969096,0,0.27984,-0.55,-1.95,4,5,0,
24/01/2010,09:13:01,-53.473422,-35.96589,0,2.029492,0.4,-1.95,4,5,0,
24/01/2010,08:12:00,-53.480878,-35.972206,0,0.860243,0.22,-1.95,4,4,0,
24/01/2010,07:56:00,-53.482652,-35.972188,0,1.381888,-0.25,-1.95,4,4,0,
24/01/2010,07:51:02,-53.484103,-35.972805,0,1.438031,0.22,-1.95,5,5,0,
24/01/2010,07:46:01,-53.485375,-35.973032,0,7.054249,-0.15,-1.95,8,8,0,
24/01/2010,07:40:01,-53.486693,-35.973233,0,0.842823,-0.31,-1.8,4,4,0,
