Date,Time,Latitude,Longitude,Logger ID,Deployment,Altitude,R-Err,C-Err,Total C-Err,No satellites used,No satellites provided,Duplicates,Notes
22/12/2009,21:12:22,-54.210339,-38.761606,SFL00000419,WH1,0,24.157433,-0.88,0.92,5,5,0,
22/12/2009,22:12:01,-54.211848,-38.761906,SFL00000419,WH1,0,10.631516,-0.41,0.51,7,8,0,
22/12/2009,22:34:01,-54.207132,-38.771802,SFL00000419,WH1,0,0.676197,0.88,0.51,4,5,0,
22/12/2009,22:39:06,-54.294115,-38.672875,SFL00000419,WH1,0,8.76369,1.7,0.51,4,4,0,
22/12/2009,22:48:02,-54.212292,-38.76279,SFL00000419,WH1,0,12.149202,0.09,0.6,6,7,0,
22/12/2009,22:54:26,-54.212071,-38.764521,SFL00000419,WH1,0,0.227691,-0.71,0.6,4,5,0,
22/12/2009,23:16:10,-54.213434,-38.76386,SFL00000419,WH1,0,13.302422,0.21,0.81,6,7,0,
22/12/2009,23:32:00,-54.213528,-38.763346,SFL00000419,WH1,0,7.401933,-1.12,0.81,5,6,0,
22/12/2009,23:37:13,-54.209468,-38.749452,SFL00000419,WH1,0,0.1702,0.95,0.81,4,5,0,
22/12/2009,23:44:05,-54.21618,-38.760796,SFL00000419,WH1,0,0.245613,-0.2,0.81,4,4,0,
22/12/2009,23:53:01,-54.218017,-38.780139,SFL00000419,WH1,0,14.616527,-1.31,0.81,4,4,0,
23/12/2009,00:17:01,-54.215983,-38.762923,SFL00000419,WH1,0,8.706416,-0.96,-0.15,7,8,0,
23/12/2009,00:35:14,-54.215764,-38.756645,SFL00000419,WH1,0,7.686478,-0.26,-0.41,6,8,0,
23/12/2009,00:53:15,-54.211829,-38.729383,SFL00000419,WH1,0,0.119803,1.19,-0.41,4,6,0,
23/12/2009,01:17:05,-54.207552,-38.703915,SFL00000419,WH1,0,1.269539,0.77,-0.41,4,4,0,
23/12/2009,01:32:08,-54.203862,-38.673187,SFL00000419,WH1,0,7.977359,1.19,0.78,7,8,0,
23/12/2009,01:56:00,-54.20123,-38.654726,SFL00000419,WH1,0,13.356427,-0.65,0.13,7,8,0,
23/12/2009,02:28:05,-54.192778,-38.58778,SFL00000419,WH1,0,1.168737,-0.16,0.13,5,6,0,
23/12/2009,04:18:08,-54.182036,-38.369144,SFL00000419,WH1,0,11.26455,-0.16,-0.03,6,6,0,
23/12/2009,04:52:05,-54.169526,-38.296061,SFL00000419,WH1,0,13.271746,-0.64,-0.67,6,6,0,
23/12/2009,04:59:11,-54.167632,-38.280398,SFL00000419,WH1,0,4.519377,0.58,-0.67,5,5,0,
23/12/2009,06:01:02,-54.163384,-38.145996,SFL00000419,WH1,0,5.461393,-0.18,-0.85,6,6,0,
23/12/2009,06:18:06,-54.161553,-38.110719,SFL00000419,WH1,0,3.022848,0.19,-0.66,6,6,0,
23/12/2009,06:44:08,-54.160934,-38.048122,SFL00000419,WH1,0,0.792215,-0.7,-0.66,4,4,0,
23/12/2009,07:00:04,-54.152232,-38.015352,SFL00000419,WH1,0,10.150835,0.85,0.19,8,8,0,
23/12/2009,08:08:07,-54.137767,-37.851903,SFL00000419,WH1,0,8.196666,0.45,0.19,5,5,0,
23/12/2009,08:16:09,-54.13762,-37.83346,SFL00000419,WH1,0,1.208264,-0.7,0.19,4,4,0,
23/12/2009,08:25:14,-54.130783,-37.806165,SFL00000419,WH1,0,1.342434,-0.08,0.19,4,4,0,
23/12/2009,08:41:02,-54.130478,-37.768182,SFL00000419,WH1,0,15.309838,-0.9,-0.71,6,6,0,
23/12/2009,08:48:04,-54.130181,-37.752738,SFL00000419,WH1,0,1.475885,1.27,-0.71,4,4,0,
23/12/2009,08:53:09,-54.13071,-37.742574,SFL00000419,WH1,0,5.020119,1.2,-0.71,5,5,0,
23/12/2009,08:58:17,-54.1295,-37.731527,SFL00000419,WH1,0,7.984359,-0.37,-0.71,5,5,0,
23/12/2009,09:04:02,-54.128286,-37.721222,SFL00000419,WH1,0,0.154672,0.74,-0.71,4,4,0,
23/12/2009,09:17:04,-54.122456,-37.700246,SFL00000419,WH1,0,1.264182,1.16,-0.71,4,4,0,
23/12/2009,09:23:03,-54.120038,-37.692532,SFL00000419,WH1,0,0.199011,-0.41,-0.71,4,4,0,
23/12/2009,09:28:07,-54.117375,-37.685227,SFL00000419,WH1,0,0.490925,0.38,-0.71,4,4,0,
23/12/2009,09:33:22,-54.11479,-37.677383,SFL00000419,WH1,0,11.387065,0.44,-0.71,5,5,0,
23/12/2009,09:38:24,-54.110454,-37.672443,SFL00000419,WH1,0,3.207749,-0.32,-0.71,5,5,0,
23/12/2009,09:51:59,-54.104308,-37.666264,SFL00000419,WH1,0,0.921265,0.68,-0.71,4,4,0,
23/12/2009,09:56:59,-54.104315,-37.666553,SFL00000419,WH1,0,1.515413,0.64,-0.71,5,5,0,
23/12/2009,10:02:00,-54.105966,-37.670406,SFL00000419,WH1,0,0.599888,-0.25,-0.71,4,4,0,
23/12/2009,10:09:00,-54.108186,-37.662709,SFL00000419,WH1,0,24.230717,0.1,-0.71,4,4,0,
23/12/2009,10:14:00,-54.105436,-37.670329,SFL00000419,WH1,0,9.229751,-0.33,-0.71,5,5,0,
23/12/2009,10:18:59,-54.104241,-37.666544,SFL00000419,WH1,0,9.840253,0.63,-0.08,6,6,0,
23/12/2009,10:23:59,-54.104431,-37.666284,SFL00000419,WH1,0,1.176958,0.02,-0.08,5,5,0,
23/12/2009,10:29:00,-54.104352,-37.666451,SFL00000419,WH1,0,10.16063,-1.02,-1.1,8,8,0,
23/12/2009,10:34:00,-54.104395,-37.66716,SFL00000419,WH1,0,1.01844,0.03,-1.1,4,4,0,
23/12/2009,10:39:00,-54.104477,-37.666532,SFL00000419,WH1,0,20.95759,0,-1.1,8,8,0,
23/12/2009,10:43:59,-54.104466,-37.666347,SFL00000419,WH1,0,13.293138,0.97,-0.13,7,7,0,
23/12/2009,10:48:59,-54.104273,-37.666277,SFL00000419,WH1,0,15.898871,0.03,-0.1,6,6,0,
23/12/2009,10:54:00,-54.104446,-37.666399,SFL00000419,WH1,0,17.450078,-1.01,-1.11,6,6,0,
23/12/2009,10:59:00,-54.105288,-37.667717,SFL00000419,WH1,0,7.100491,-0.08,-1.11,5,5,0,
23/12/2009,11:05:00,-54.104361,-37.666284,SFL00000419,WH1,0,0.272102,-0.01,-1.11,4,4,0,
23/12/2009,11:12:59,-54.10696,-37.665978,SFL00000419,WH1,0,0.316445,1.13,-1.11,4,4,0,
23/12/2009,12:49:59,-54.104437,-37.666032,SFL00000419,WH1,0,1.718617,0.79,-1.11,4,4,0,
23/12/2009,13:50:00,-54.104755,-37.666301,SFL00000419,WH1,0,5.678168,-0.32,-1.43,7,8,0,
23/12/2009,14:50:00,-54.104776,-37.666487,SFL00000419,WH1,0,3.198625,-0.15,-1.58,6,7,0,
23/12/2009,15:49:59,-54.104027,-37.664119,SFL00000419,WH1,0,0.153011,0.75,-1.58,4,4,0,
23/12/2009,16:50:00,-54.10485,-37.666185,SFL00000419,WH1,0,6.653712,-0.24,-1.82,7,8,0,
23/12/2009,17:50:00,-54.104851,-37.666113,SFL00000419,WH1,0,0.505475,-0.1,-1.82,4,5,0,
23/12/2009,18:51:00,-54.104345,-37.666245,SFL00000419,WH1,0,5.574801,-0.24,-2.06,6,6,0,
23/12/2009,21:58:59,-54.105249,-37.666795,SFL00000419,WH1,0,0.487356,0.63,-2.06,4,4,0,
24/12/2009,00:02:59,-54.104455,-37.666809,SFL00000419,WH1,0,5.189842,0.35,-1.71,7,8,0,
24/12/2009,01:03:00,-54.104675,-37.666495,SFL00000419,WH1,0,10.090458,-1.07,-2.78,7,8,0,
24/12/2009,02:03:00,-54.104486,-37.666393,SFL00000419,WH1,0,5.714694,-0.07,-2.85,7,8,0,
24/12/2009,03:02:59,-54.104558,-37.666313,SFL00000419,WH1,0,12.057159,0.88,-1.97,7,7,0,
24/12/2009,05:06:59,-54.104619,-37.666492,SFL00000419,WH1,0,11.502133,-0.18,-2.15,7,7,0,
24/12/2009,06:06:59,-54.104502,-37.666337,SFL00000419,WH1,0,5.426817,-0.11,-2.26,7,7,0,
24/12/2009,07:07:00,-54.104611,-37.666175,SFL00000419,WH1,0,14.069223,-1.08,-3.34,8,8,0,
24/12/2009,09:11:00,-54.1046,-37.666509,SFL00000419,WH1,0,12.922681,-0.24,-3.58,7,7,0,
24/12/2009,10:11:00,-54.104554,-37.666433,SFL00000419,WH1,0,0.477724,-0.13,-3.58,4,4,0,
24/12/2009,12:11:59,-54.10476,-37.66713,SFL00000419,WH1,0,0.764969,0.58,-3.58,5,5,0,
24/12/2009,13:12:59,-54.106567,-37.668432,SFL00000419,WH1,0,2.641222,0.42,-3.58,4,4,0,
24/12/2009,14:12:59,-54.104663,-37.666281,SFL00000419,WH1,0,7.298357,0.44,-3.14,6,7,0,
24/12/2009,15:13:00,-54.104852,-37.666405,SFL00000419,WH1,0,15.349157,-1.14,-4.28,7,8,0,
24/12/2009,16:12:59,-54.104566,-37.666417,SFL00000419,WH1,0,4.171555,0.92,-3.36,7,8,0,
24/12/2009,17:12:59,-54.104821,-37.662939,SFL00000419,WH1,0,3.625938,-0.2,-3.56,6,6,0,
