Date,Time,Latitude,Longitude,Logger ID,Deployment,Altitude,R-Err,C-Err,Total C-Err,No satellites used,No satellites provided,Duplicates,Notes
28/12/2009,04:08:00,-53.320479,-38.965149,SFL00000418,WH7,0,8.787326,0.39,-2.53,8,8,0,
28/12/2009,04:18:13,-53.319754,-38.968733,SFL00000418,WH7,0,16.424542,-0.35,-2.88,7,7,0,
28/12/2009,04:25:03,-53.31853,-38.972266,SFL00000418,WH7,0,7.523352,0.6,-2.28,7,7,0,
28/12/2009,04:30:06,-53.318579,-38.972597,SFL00000418,WH7,0,10.867204,-0.66,-2.94,7,7,0,
28/12/2009,04:47:13,-53.316475,-38.975327,SFL00000418,WH7,0,5.982139,-0.05,-2.99,6,6,0,
28/12/2009,05:04:37,-53.314589,-38.978971,SFL00000418,WH7,0,10.215214,1.06,-1.93,8,8,0,
28/12/2009,05:11:00,-53.314042,-38.979331,SFL00000418,WH7,0,3.169438,-0.53,-2.46,6,6,0,
28/12/2009,05:20:04,-53.314526,-38.983405,SFL00000418,WH7,0,12.06103,-0.84,-3.3,7,7,0,
28/12/2009,05:30:02,-53.313757,-38.986112,SFL00000418,WH7,0,21.811185,-0.14,-3.44,7,7,0,
28/12/2009,05:48:40,-53.311681,-38.992894,SFL00000418,WH7,0,5.004071,0.6,-2.84,6,6,0,
28/12/2009,06:16:00,-53.311011,-38.997902,SFL00000418,WH7,0,9.255577,0.67,-2.17,8,8,0,
28/12/2009,06:21:02,-53.310545,-39.000332,SFL00000418,WH7,0,7.248036,-0.52,-2.69,7,7,0,
28/12/2009,06:28:10,-53.310583,-39.003555,SFL00000418,WH7,0,10.292467,0.13,-2.56,8,8,0,
28/12/2009,06:33:59,-53.310322,-39.00516,SFL00000418,WH7,0,8.906714,0.49,-2.07,8,8,0,
28/12/2009,06:40:06,-53.31284,-39.009032,SFL00000418,WH7,0,2.008319,-0.8,-2.07,5,5,0,
28/12/2009,06:48:00,-53.311121,-39.00811,SFL00000418,WH7,0,4.897803,-0.39,-2.46,8,8,0,
28/12/2009,07:03:59,-53.312976,-39.010587,SFL00000418,WH7,0,9.890132,0.26,-2.2,8,8,0,
28/12/2009,07:09:00,-53.313589,-39.011254,SFL00000418,WH7,0,14.144409,-0.99,-3.19,8,8,0,
28/12/2009,07:14:00,-53.314016,-39.011408,SFL00000418,WH7,0,4.602451,0.73,-3.19,5,5,0,
28/12/2009,07:21:06,-53.314888,-39.011996,SFL00000418,WH7,0,8.914679,-0.21,-3.4,7,7,0,
28/12/2009,07:25:59,-53.315378,-39.012899,SFL00000418,WH7,0,13.327743,1.34,-2.06,8,8,0,
28/12/2009,07:32:00,-53.31593,-39.013607,SFL00000418,WH7,0,8.902931,0.34,-1.72,7,7,0,
28/12/2009,07:39:59,-53.317291,-39.013827,SFL00000418,WH7,0,7.484352,-0.01,-1.73,7,7,0,
28/12/2009,07:47:04,-53.318337,-39.014006,SFL00000418,WH7,0,2.303644,-0.66,-1.73,5,5,0,
28/12/2009,08:03:01,-53.319707,-39.013578,SFL00000418,WH7,0,3.380311,-1.85,-3.58,6,6,0,
28/12/2009,08:09:00,-53.320289,-39.01314,SFL00000418,WH7,0,4.055467,1.26,-2.32,6,6,0,
28/12/2009,08:17:59,-53.320962,-39.012514,SFL00000418,WH7,0,0.128991,0.03,-2.32,4,4,0,
28/12/2009,08:27:04,-53.322032,-39.009834,SFL00000418,WH7,0,7.651785,-0.26,-2.58,6,6,0,
28/12/2009,08:32:00,-53.322368,-39.008793,SFL00000418,WH7,0,7.433475,-0.89,-3.47,6,6,0,
28/12/2009,08:37:59,-53.322468,-39.007829,SFL00000418,WH7,0,19.280555,1.37,-2.1,7,7,0,
28/12/2009,08:42:59,-53.322093,-39.007231,SFL00000418,WH7,0,9.342856,0.12,-1.98,7,7,0,
28/12/2009,08:48:00,-53.321762,-39.006324,SFL00000418,WH7,0,6.09389,-0.99,-2.97,7,7,0,
28/12/2009,08:53:00,-53.321989,-39.005386,SFL00000418,WH7,0,2.476798,0.82,-2.97,5,5,0,
28/12/2009,08:58:04,-53.321268,-39.005269,SFL00000418,WH7,0,6.131731,0.24,-2.73,7,7,0,
28/12/2009,09:03:09,-53.321101,-39.00487,SFL00000418,WH7,0,11.239564,-0.38,-3.11,8,8,0,
28/12/2009,09:08:00,-53.321216,-39.004195,SFL00000418,WH7,0,13.337921,-0.11,-3.22,7,7,0,
28/12/2009,09:13:01,-53.32029,-39.004303,SFL00000418,WH7,0,0.235758,0.08,-3.22,4,4,0,
28/12/2009,09:19:02,-53.320175,-39.003149,SFL00000418,WH7,0,1.097755,-0.42,-3.22,4,4,0,
28/12/2009,09:24:00,-53.320194,-39.002459,SFL00000418,WH7,0,1.324482,-0.27,-3.22,4,4,0,
28/12/2009,09:29:00,-53.320272,-39.002192,SFL00000418,WH7,0,12.042517,0.21,-3.01,8,8,0,
28/12/2009,09:36:01,-53.320797,-39.001004,SFL00000418,WH7,0,1.197617,0.62,-3.01,4,4,0,
28/12/2009,09:41:00,-53.320791,-38.999928,SFL00000418,WH7,0,9.410956,0.89,-2.12,8,8,0,
28/12/2009,09:46:01,-53.320749,-38.999375,SFL00000418,WH7,0,5.67312,-0.75,-2.87,8,8,0,
28/12/2009,09:51:59,-53.320162,-38.998333,SFL00000418,WH7,0,13.194074,0.73,-2.87,5,5,0,
28/12/2009,09:57:02,-53.320357,-38.997736,SFL00000418,WH7,0,7.864181,-0.49,-3.36,7,7,0,
28/12/2009,10:05:00,-53.320602,-38.997315,SFL00000418,WH7,0,11.151853,-0.15,-3.51,8,8,0,
28/12/2009,10:18:59,-53.322111,-38.994674,SFL00000418,WH7,0,11.571923,1.27,-2.24,6,6,0,
28/12/2009,10:27:02,-53.323401,-38.993561,SFL00000418,WH7,0,7.823209,-0.99,-3.23,7,7,0,
28/12/2009,10:32:00,-53.324474,-38.993275,SFL00000418,WH7,0,8.050034,-0.03,-3.23,5,5,0,
28/12/2009,10:40:01,-53.325193,-38.992306,SFL00000418,WH7,0,6.398527,0.47,-2.76,6,6,0,
28/12/2009,10:47:01,-53.326407,-38.991651,SFL00000418,WH7,0,6.664688,-0.02,-2.78,8,8,0,
28/12/2009,10:52:00,-53.327037,-38.990948,SFL00000418,WH7,0,4.70695,-0.24,-3.02,6,6,0,
28/12/2009,10:58:02,-53.328719,-38.990759,SFL00000418,WH7,0,1.110832,-0.35,-3.02,4,4,0,
28/12/2009,11:03:03,-53.328309,-38.989293,SFL00000418,WH7,0,7.128804,0.94,-2.08,6,6,0,
28/12/2009,11:08:59,-53.32795,-38.987309,SFL00000418,WH7,0,1.379924,-0.3,-2.08,4,5,0,
28/12/2009,11:14:02,-53.330606,-38.988989,SFL00000418,WH7,0,2.349551,-0.44,-2.08,5,5,0,
28/12/2009,11:19:59,-53.331782,-38.989133,SFL00000418,WH7,0,0.14417,-0.06,-2.08,4,4,0,
28/12/2009,11:25:02,-53.332307,-38.987433,SFL00000418,WH7,0,2.163131,-1.45,-2.08,5,5,0,
28/12/2009,11:31:00,-53.333036,-38.986608,SFL00000418,WH7,0,0.257849,-0.09,-2.08,4,4,0,
28/12/2009,11:37:00,-53.334032,-38.985793,SFL00000418,WH7,0,1.211889,-1.41,-2.08,5,5,0,
28/12/2009,11:42:59,-53.334876,-38.985409,SFL00000418,WH7,0,2.997409,-0.23,-2.31,6,6,0,
28/12/2009,11:48:00,-53.335822,-38.984606,SFL00000418,WH7,0,1.851159,-0.94,-3.25,6,6,0,
28/12/2009,11:53:01,-53.336661,-38.98624,SFL00000418,WH7,0,1.415869,0.44,-3.25,5,5,0,
28/12/2009,12:06:59,-53.338515,-38.982155,SFL00000418,WH7,0,3.372524,1.35,-3.25,5,5,0,
28/12/2009,12:13:01,-53.338242,-38.981239,SFL00000418,WH7,0,1.232746,-0.18,-3.25,4,4,0,
28/12/2009,12:27:00,-53.339505,-38.978596,SFL00000418,WH7,0,0.309703,-0.26,-3.25,4,5,0,
28/12/2009,12:31:59,-53.340377,-38.977926,SFL00000418,WH7,0,3.558963,0.73,-3.25,5,6,0,
28/12/2009,12:37:01,-53.341091,-38.97672,SFL00000418,WH7,0,1.038181,-0.41,-3.25,4,5,0,
28/12/2009,12:42:02,-53.341891,-38.975841,SFL00000418,WH7,0,15.532188,-0.01,-3.26,7,7,0,
28/12/2009,12:47:00,-53.342427,-38.974815,SFL00000418,WH7,0,13.261827,0.21,-3.05,7,8,0,
28/12/2009,12:53:01,-53.343312,-38.973321,SFL00000418,WH7,0,3.886052,0.25,-2.8,6,7,0,
28/12/2009,12:58:00,-53.344176,-38.971877,SFL00000418,WH7,0,3.048042,0.01,-2.79,6,7,0,
28/12/2009,13:14:01,-53.344905,-38.969529,SFL00000418,WH7,0,0.122221,0.06,-2.79,4,5,0,
28/12/2009,13:29:04,-53.344757,-38.965969,SFL00000418,WH7,0,7.805582,0.89,-2.79,5,6,0,
28/12/2009,13:34:59,-53.348021,-38.963858,SFL00000418,WH7,0,4.378463,0.22,-2.79,5,6,0,
28/12/2009,13:40:02,-53.351607,-38.962542,SFL00000418,WH7,0,1.318822,-0.99,-2.79,5,6,0,
28/12/2009,13:46:00,-53.355983,-38.957284,SFL00000418,WH7,0,8.656525,0.13,-2.79,5,6,0,
28/12/2009,13:52:02,-53.358963,-38.955768,SFL00000418,WH7,0,1.250721,0.24,-2.79,5,6,0,
28/12/2009,13:59:06,-53.363724,-38.948408,SFL00000418,WH7,0,6.960849,-0.13,-2.92,7,8,0,
28/12/2009,14:05:08,-53.368081,-38.94411,SFL00000418,WH7,0,9.415321,-0.02,-2.94,7,8,0,
28/12/2009,14:10:07,-53.372292,-38.940477,SFL00000418,WH7,0,4.848328,0.61,-2.33,6,7,0,
28/12/2009,14:16:10,-53.376873,-38.934764,SFL00000418,WH7,0,3.733703,0.42,-1.91,6,7,0,
28/12/2009,14:24:43,-53.383245,-38.927312,SFL00000418,WH7,0,5.098847,-1.66,-3.57,8,8,0,
28/12/2009,14:31:14,-53.388116,-38.924009,SFL00000418,WH7,0,0.456437,0.7,-3.57,4,5,0,
28/12/2009,14:40:07,-53.394255,-38.907091,SFL00000418,WH7,0,3.508728,1.69,-3.57,4,5,0,
28/12/2009,14:48:10,-53.399514,-38.907572,SFL00000418,WH7,0,1.05131,1.5,-3.57,4,4,0,
28/12/2009,14:55:02,-53.404432,-38.904623,SFL00000418,WH7,0,4.7298,1.35,-3.57,5,6,0,
28/12/2009,15:29:00,-53.406519,-38.911606,SFL00000418,WH7,0,9.91791,0.52,-3.05,6,7,0,
28/12/2009,15:35:01,-53.406702,-38.912844,SFL00000418,WH7,0,13.280524,-0.44,-3.49,7,8,0,
28/12/2009,15:40:16,-53.407618,-38.915562,SFL00000418,WH7,0,6.964892,1.55,-1.94,7,8,0,
28/12/2009,15:45:19,-53.409117,-38.915879,SFL00000418,WH7,0,2.635231,-1.46,-1.94,5,6,0,
28/12/2009,15:54:23,-53.408599,-38.915187,SFL00000418,WH7,0,0.281285,-1.02,-1.94,4,5,0,
28/12/2009,16:00:01,-53.408965,-38.920223,SFL00000418,WH7,0,5.891527,-1.39,-3.33,6,7,0,
28/12/2009,16:20:00,-53.410403,-38.92642,SFL00000418,WH7,0,11.611176,-0.26,-3.59,7,8,0,
28/12/2009,16:25:31,-53.411486,-38.927618,SFL00000418,WH7,0,0.103714,0.43,-3.59,4,4,0,
28/12/2009,16:34:01,-53.410589,-38.930715,SFL00000418,WH7,0,4.450973,0.14,-3.45,7,8,0,
28/12/2009,16:43:07,-53.413105,-38.931687,SFL00000418,WH7,0,7.926223,-0.13,-3.58,7,8,0,
28/12/2009,16:48:00,-53.413273,-38.933011,SFL00000418,WH7,0,4.413235,0.74,-2.84,7,7,0,
28/12/2009,17:05:00,-53.414701,-38.934026,SFL00000418,WH7,0,4.469738,0.03,-2.81,6,7,0,
28/12/2009,17:10:01,-53.414581,-38.933391,SFL00000418,WH7,0,7.223701,0.82,-1.99,7,7,0,
28/12/2009,17:15:00,-53.41495,-38.932424,SFL00000418,WH7,0,0.50437,-0.18,-1.99,5,5,0,
28/12/2009,17:23:02,-53.415627,-38.94374,SFL00000418,WH7,0,5.895551,-2.1,-1.99,4,4,0,
28/12/2009,17:37:03,-53.414832,-38.943145,SFL00000418,WH7,0,14.375861,0.13,-1.99,5,5,0,
28/12/2009,17:42:10,-53.415757,-38.947895,SFL00000418,WH7,0,2.357887,-1.75,-3.74,6,6,0,
28/12/2009,18:46:02,-53.468816,-38.899156,SFL00000418,WH7,0,8.874254,0.14,-3.74,5,5,0,
28/12/2009,19:04:04,-53.485753,-38.881619,SFL00000418,WH7,0,16.276549,1.86,-1.88,6,6,0,
28/12/2009,19:21:13,-53.501243,-38.869846,SFL00000418,WH7,0,5.52795,-0.13,-2.01,6,6,0,
28/12/2009,19:36:16,-53.513075,-38.864459,SFL00000418,WH7,0,6.994448,-0.25,-2.26,7,7,0,
28/12/2009,19:46:00,-53.519446,-38.862974,SFL00000418,WH7,0,6.905708,-0.25,-2.26,5,5,0,
28/12/2009,19:51:06,-53.523179,-38.862443,SFL00000418,WH7,0,3.65801,-0.02,-2.28,6,6,0,
28/12/2009,19:56:33,-53.527201,-38.860358,SFL00000418,WH7,0,9.017947,-1.09,-3.37,6,6,0,
28/12/2009,20:01:07,-53.530543,-38.858081,SFL00000418,WH7,0,6.459719,1.11,-2.26,6,6,0,
28/12/2009,20:06:44,-53.535127,-38.85714,SFL00000418,WH7,0,6.827218,-0.52,-2.78,7,7,0,
28/12/2009,20:11:10,-53.537673,-38.858172,SFL00000418,WH7,0,1.651724,-0.93,-2.78,5,5,0,
28/12/2009,20:17:02,-53.542099,-38.855094,SFL00000418,WH7,0,12.08828,0.77,-2.01,6,6,0,
28/12/2009,20:22:09,-53.541421,-38.855862,SFL00000418,WH7,0,1.516499,-1.4,-2.01,4,4,0,
28/12/2009,20:28:27,-53.544638,-38.863453,SFL00000418,WH7,0,0.4545,0.16,-2.01,4,4,0,
28/12/2009,20:44:59,-53.545645,-38.86781,SFL00000418,WH7,0,4.632311,-0.74,-2.01,5,5,0,
28/12/2009,20:50:00,-53.545802,-38.869374,SFL00000418,WH7,0,11.46848,-1.52,-3.53,6,6,0,
28/12/2009,20:58:01,-53.546471,-38.871995,SFL00000418,WH7,0,9.233713,0.9,-2.63,7,7,0,
28/12/2009,21:09:19,-53.546699,-38.873878,SFL00000418,WH7,0,8.485126,0.47,-2.16,8,8,0,
28/12/2009,21:15:59,-53.547195,-38.874505,SFL00000418,WH7,0,6.746231,0.02,-2.14,7,7,0,
28/12/2009,21:23:17,-53.546652,-38.875876,SFL00000418,WH7,0,6.902535,-1.01,-3.15,7,7,0,
28/12/2009,21:29:01,-53.544952,-38.881636,SFL00000418,WH7,0,5.900212,1.02,-2.13,6,6,0,
28/12/2009,21:36:46,-53.543106,-38.888792,SFL00000418,WH7,0,0.062711,0.39,-2.13,4,4,0,
28/12/2009,21:43:19,-53.547853,-38.881194,SFL00000418,WH7,0,8.775003,-0.14,-2.27,6,6,0,
28/12/2009,21:51:35,-53.550478,-38.88166,SFL00000418,WH7,0,15.862485,0.12,-2.15,7,8,0,
28/12/2009,22:00:02,-53.556342,-38.888258,SFL00000418,WH7,0,14.193511,-0.14,-2.29,7,8,0,
28/12/2009,22:05:51,-53.558679,-38.893432,SFL00000418,WH7,0,9.480194,-0.22,-2.51,6,6,0,
28/12/2009,22:10:18,-53.559081,-38.90065,SFL00000418,WH7,0,9.672135,-0.16,-2.67,6,7,0,
28/12/2009,22:15:24,-53.559537,-38.907916,SFL00000418,WH7,0,1.520673,0.38,-2.67,5,6,0,
28/12/2009,22:20:16,-53.562409,-38.913291,SFL00000418,WH7,0,8.464918,0.63,-2.04,6,6,0,
28/12/2009,22:30:00,-53.564835,-38.919508,SFL00000418,WH7,0,10.234624,0.11,-1.93,6,7,0,
28/12/2009,22:35:00,-53.564259,-38.921443,SFL00000418,WH7,0,9.196688,-0.12,-2.05,7,8,0,
28/12/2009,23:00:10,-53.564955,-38.930177,SFL00000418,WH7,0,17.481709,-0.57,-2.62,6,7,0,
28/12/2009,23:09:04,-53.56524,-38.934896,SFL00000418,WH7,0,6.052794,-0.86,-3.48,6,7,0,
28/12/2009,23:31:01,-53.565896,-38.942348,SFL00000418,WH7,0,11.711757,0.9,-2.58,7,8,0,
28/12/2009,23:41:59,-53.565367,-38.946233,SFL00000418,WH7,0,2.971121,-0.48,-3.06,7,8,0,
28/12/2009,23:53:07,-53.565252,-38.950918,SFL00000418,WH7,0,7.10087,-0.83,-3.89,7,8,0,
28/12/2009,23:58:00,-53.566468,-38.954033,SFL00000418,WH7,0,7.685145,1.35,-2.54,7,8,0,
29/12/2009,00:06:02,-53.566284,-38.959358,SFL00000418,WH7,0,1.859962,-1.23,-2.54,5,5,0,
29/12/2009,00:26:02,-53.568665,-38.968273,SFL00000418,WH7,0,12.411451,-1.17,-3.71,7,8,0,
29/12/2009,00:33:59,-53.569103,-38.971535,SFL00000418,WH7,0,5.310458,1.28,-2.43,7,8,0,
29/12/2009,00:41:02,-53.569959,-38.972471,SFL00000418,WH7,0,1.476832,-0.99,-2.43,5,6,0,
29/12/2009,00:52:00,-53.571281,-38.979504,SFL00000418,WH7,0,7.140543,-0.13,-2.56,7,8,0,
29/12/2009,01:43:59,-53.574704,-39.00581,SFL00000418,WH7,0,3.844626,0.36,-2.2,7,8,0,
29/12/2009,01:54:00,-53.575732,-39.009325,SFL00000418,WH7,0,6.875169,-0.98,-3.18,7,7,0,
29/12/2009,01:59:02,-53.576717,-39.011396,SFL00000418,WH7,0,11.384192,0.72,-2.46,7,8,0,
29/12/2009,02:06:02,-53.578002,-39.016959,SFL00000418,WH7,0,0.395366,-0.31,-2.46,4,4,0,
29/12/2009,02:25:09,-53.579528,-39.025613,SFL00000418,WH7,0,0.150804,-1.21,-2.46,4,5,0,
29/12/2009,02:32:04,-53.580703,-39.029456,SFL00000418,WH7,0,12.660055,-0.27,-2.73,6,6,0,
29/12/2009,02:42:18,-53.581976,-39.033553,SFL00000418,WH7,0,2.777559,-0.97,-3.7,7,7,0,
29/12/2009,02:53:01,-53.582634,-39.039778,SFL00000418,WH7,0,2.088214,0.63,-3.7,5,5,0,
29/12/2009,03:01:42,-53.584598,-39.040753,SFL00000418,WH7,0,3.238303,1,-2.7,6,6,0,
29/12/2009,03:07:12,-53.584534,-39.041343,SFL00000418,WH7,0,0.083933,-0.32,-2.7,4,4,0,
29/12/2009,03:25:31,-53.587292,-39.050651,SFL00000418,WH7,0,19.343732,-0.51,-3.21,6,6,0,
29/12/2009,03:31:26,-53.58796,-39.052804,SFL00000418,WH7,0,12.539488,-0.61,-3.82,6,6,0,
29/12/2009,03:49:00,-53.589653,-39.05922,SFL00000418,WH7,0,3.901604,0.86,-3.82,5,5,0,
29/12/2009,03:56:23,-53.591006,-39.061176,SFL00000418,WH7,0,12.844169,0.61,-3.21,8,8,0,
29/12/2009,04:04:05,-53.591296,-39.063671,SFL00000418,WH7,0,16.520026,0.38,-2.83,8,8,0,
29/12/2009,04:09:27,-53.591965,-39.066007,SFL00000418,WH7,0,3.817125,-0.39,-3.22,8,8,0,
29/12/2009,04:23:01,-53.593885,-39.070368,SFL00000418,WH7,0,9.383424,0.61,-2.61,8,8,0,
29/12/2009,04:29:00,-53.595016,-39.072791,SFL00000418,WH7,0,0.88651,-1.04,-2.61,4,4,0,
29/12/2009,04:35:02,-53.594794,-39.074906,SFL00000418,WH7,0,8.939541,-0.41,-3.02,8,8,0,
29/12/2009,04:43:54,-53.596687,-39.078269,SFL00000418,WH7,0,10.611505,0.29,-2.73,8,8,0,
29/12/2009,04:48:55,-53.59734,-39.079225,SFL00000418,WH7,0,7.152632,-0.62,-3.35,8,8,0,
29/12/2009,04:57:13,-53.598982,-39.083199,SFL00000418,WH7,0,6.425741,1.02,-2.33,8,8,0,
29/12/2009,05:05:46,-53.600356,-39.085238,SFL00000418,WH7,0,5.430634,-0.69,-3.02,6,6,0,
29/12/2009,05:12:00,-53.601734,-39.088002,SFL00000418,WH7,0,16.630476,-0.23,-3.25,8,8,0,
29/12/2009,05:29:05,-53.606508,-39.091168,SFL00000418,WH7,0,12.553098,0.5,-2.75,7,7,0,
29/12/2009,05:34:03,-53.606286,-39.09374,SFL00000418,WH7,0,6.057485,-0.38,-3.13,8,8,0,
29/12/2009,05:42:00,-53.607585,-39.095231,SFL00000418,WH7,0,0.397523,0.31,-3.13,4,4,0,
29/12/2009,05:48:00,-53.610386,-39.096751,SFL00000418,WH7,0,4.213357,-0.09,-3.22,7,7,0,
29/12/2009,05:53:00,-53.612154,-39.097875,SFL00000418,WH7,0,11.577756,0.25,-2.97,8,8,0,
29/12/2009,05:58:06,-53.613892,-39.099605,SFL00000418,WH7,0,6.78809,0.1,-2.87,8,8,0,
29/12/2009,06:03:03,-53.615881,-39.101346,SFL00000418,WH7,0,10.647395,-0.21,-3.08,8,8,0,
29/12/2009,06:09:00,-53.617435,-39.103244,SFL00000418,WH7,0,16.407196,-0.05,-3.13,7,7,0,
29/12/2009,06:15:03,-53.619178,-39.105496,SFL00000418,WH7,0,10.225752,0.65,-2.48,7,7,0,
29/12/2009,06:20:04,-53.620704,-39.107061,SFL00000418,WH7,0,8.227847,-1.26,-3.74,7,7,0,
29/12/2009,06:25:00,-53.621623,-39.109778,SFL00000418,WH7,0,6.174744,1.26,-2.48,8,8,0,
29/12/2009,06:31:02,-53.622612,-39.111992,SFL00000418,WH7,0,8.675651,0.47,-2.01,8,8,0,
29/12/2009,06:36:59,-53.622797,-39.113911,SFL00000418,WH7,0,7.454988,-0.6,-2.61,7,7,0,
29/12/2009,06:43:00,-53.623602,-39.115814,SFL00000418,WH7,0,11.216345,-0.03,-2.64,8,8,0,
29/12/2009,06:49:00,-53.624193,-39.117742,SFL00000418,WH7,0,1.29059,-0.96,-2.64,5,5,0,
29/12/2009,06:54:59,-53.625367,-39.119062,SFL00000418,WH7,0,12.429252,0.03,-2.61,8,8,0,
29/12/2009,07:03:00,-53.626873,-39.121227,SFL00000418,WH7,0,17.427966,-1.01,-3.62,6,6,0,
29/12/2009,07:17:00,-53.628547,-39.122821,SFL00000418,WH7,0,3.688202,0.84,-3.62,5,5,0,
29/12/2009,07:21:59,-53.629872,-39.12347,SFL00000418,WH7,0,4.593301,0.98,-2.64,7,7,0,
29/12/2009,07:27:13,-53.632482,-39.122932,SFL00000418,WH7,0,1.304549,-0.65,-3.29,6,6,0,
29/12/2009,07:32:01,-53.633257,-39.123453,SFL00000418,WH7,0,1.916011,0.38,-2.91,8,8,0,
29/12/2009,07:39:59,-53.634727,-39.124299,SFL00000418,WH7,0,4.308099,0.5,-2.41,7,7,0,
29/12/2009,07:45:00,-53.634771,-39.12711,SFL00000418,WH7,0,0.719239,-1,-2.41,4,4,0,
29/12/2009,07:50:00,-53.636739,-39.126151,SFL00000418,WH7,0,9.051145,-1.24,-3.65,7,7,0,
29/12/2009,07:55:03,-53.637866,-39.127347,SFL00000418,WH7,0,2.551667,0.23,-3.42,6,6,0,
29/12/2009,08:02:06,-53.639277,-39.127634,SFL00000418,WH7,0,7.793731,0.5,-3.42,5,5,0,
29/12/2009,08:07:07,-53.639943,-39.128042,SFL00000418,WH7,0,3.188404,-0.46,-3.42,5,5,0,
29/12/2009,08:13:01,-53.640549,-39.128865,SFL00000418,WH7,0,6.761398,1.3,-2.12,6,6,0,
29/12/2009,08:19:02,-53.641577,-39.129774,SFL00000418,WH7,0,8.130783,0.11,-2.01,6,6,0,
29/12/2009,08:24:01,-53.642598,-39.131409,SFL00000418,WH7,0,3.627519,-0.58,-2.01,5,5,0,
29/12/2009,08:33:00,-53.643239,-39.13139,SFL00000418,WH7,0,7.089624,-1.62,-2.01,5,5,0,
29/12/2009,08:39:02,-53.645068,-39.127199,SFL00000418,WH7,0,0.347917,-0.37,-2.01,4,4,0,
29/12/2009,08:44:01,-53.647122,-39.123531,SFL00000418,WH7,0,11.396656,-0.23,-2.01,5,5,0,
29/12/2009,08:49:00,-53.648685,-39.119096,SFL00000418,WH7,0,8.625873,-0.6,-2.01,5,5,0,
29/12/2009,08:54:03,-53.651568,-39.117792,SFL00000418,WH7,0,0.350675,-1.19,-2.01,4,4,0,
29/12/2009,09:00:00,-53.65412,-39.113895,SFL00000418,WH7,0,1.230734,-0.17,-2.18,6,6,0,
29/12/2009,09:17:02,-53.665175,-39.104224,SFL00000418,WH7,0,0.479224,-1.06,-2.18,4,4,0,
29/12/2009,09:23:04,-53.665535,-39.100091,SFL00000418,WH7,0,0.957144,-1.6,-2.18,4,4,0,
29/12/2009,09:30:04,-53.669728,-39.098542,SFL00000418,WH7,0,2.123497,-0.89,-2.18,5,5,0,
29/12/2009,09:37:01,-53.674171,-39.097149,SFL00000418,WH7,0,10.371353,-0.85,-3.03,6,6,0,
29/12/2009,09:42:04,-53.675746,-39.096691,SFL00000418,WH7,0,19.298711,0.49,-3.03,5,5,0,
29/12/2009,09:56:02,-53.683873,-39.094453,SFL00000418,WH7,0,9.60358,0.76,-3.03,5,5,0,
29/12/2009,10:01:04,-53.686535,-39.094578,SFL00000418,WH7,0,13.23096,-0.39,-3.03,5,6,0,
29/12/2009,10:08:00,-53.690011,-39.091457,SFL00000418,WH7,0,9.534308,0.49,-2.54,8,8,0,
29/12/2009,10:24:05,-53.697751,-39.089691,SFL00000418,WH7,0,0.757333,0.41,-2.54,4,4,0,
29/12/2009,10:31:03,-53.701765,-39.089472,SFL00000418,WH7,0,6.456341,-0.61,-3.15,6,7,0,
29/12/2009,10:36:06,-53.704452,-39.08708,SFL00000418,WH7,0,0.342978,-0.33,-3.15,4,4,0,
29/12/2009,10:43:03,-53.707858,-39.089011,SFL00000418,WH7,0,0.461702,0.53,-3.15,4,5,0,
29/12/2009,10:50:05,-53.711249,-39.087748,SFL00000418,WH7,0,6.894482,-0.66,-3.15,5,5,0,
29/12/2009,10:57:11,-53.715815,-39.085988,SFL00000418,WH7,0,0.300517,-0.57,-3.15,4,5,0,
29/12/2009,11:13:05,-53.723865,-39.088452,SFL00000418,WH7,0,0.26601,0.44,-3.15,4,5,0,
29/12/2009,11:28:05,-53.726742,-39.081076,SFL00000418,WH7,0,0.956924,-1.2,-3.15,4,5,0,
29/12/2009,11:37:08,-53.734783,-39.079637,SFL00000418,WH7,0,1.010642,0.4,-3.15,4,5,0,
29/12/2009,11:44:59,-53.741572,-39.078283,SFL00000418,WH7,0,12.992542,1.09,-2.06,6,6,0,
29/12/2009,11:52:04,-53.747439,-39.072601,SFL00000418,WH7,0,0.250823,-0.08,-2.06,4,4,0,
29/12/2009,11:58:00,-53.750116,-39.07361,SFL00000418,WH7,0,16.343138,-0.82,-2.06,5,5,0,
29/12/2009,12:06:02,-53.75436,-39.072975,SFL00000418,WH7,0,6.149093,-0.24,-2.3,6,6,0,
29/12/2009,12:11:00,-53.757625,-39.073848,SFL00000418,WH7,0,4.017636,-0.8,-2.3,5,5,0,
29/12/2009,12:33:59,-53.771953,-39.067627,SFL00000418,WH7,0,9.236111,-0.39,-2.69,8,8,0,
29/12/2009,12:42:02,-53.777584,-39.067139,SFL00000418,WH7,0,7.638262,0.62,-2.07,7,8,0,
29/12/2009,12:47:04,-53.781134,-39.066502,SFL00000418,WH7,0,7.547746,-1.45,-3.52,6,6,0,
29/12/2009,12:55:02,-53.784904,-39.062966,SFL00000418,WH7,0,2.504001,-0.25,-3.52,5,5,0,
29/12/2009,13:10:07,-53.795786,-39.064578,SFL00000418,WH7,0,0.456323,1.04,-3.52,4,4,0,
29/12/2009,13:14:59,-53.799614,-39.06511,SFL00000418,WH7,0,3.73,1.05,-2.47,6,7,0,
