Date,Time,Latitude,Longitude,Logger ID,Deployment,Altitude,R-Err,C-Err,Total C-Err,No satellites used,No satellites provided,Duplicates,Notes
01/01/2010,20:44:20,-54.588919,-38.254196,SFL00000416,WH13,0,12.859111,1.24,21.86,7,7,0,
01/01/2010,21:00:11,-54.591266,-38.262071,SFL00000416,WH13,0,10.158429,-0.64,21.86,5,5,0,
01/01/2010,21:16:14,-54.586856,-38.263677,SFL00000416,WH13,0,4.540872,0.51,22.37,6,6,0,
01/01/2010,21:31:28,-54.583576,-38.260411,SFL00000416,WH13,0,7.375024,-0.41,21.96,6,6,0,
01/01/2010,21:39:05,-54.581864,-38.259365,SFL00000416,WH13,0,0.370146,-0.08,21.96,4,4,0,
01/01/2010,22:29:13,-54.562081,-38.239323,SFL00000416,WH13,0,4.283989,-1.52,21.96,5,6,0,
01/01/2010,22:34:45,-54.56271,-38.23639,SFL00000416,WH13,0,0.873262,-0.79,21.96,4,5,0,
01/01/2010,22:39:23,-54.56301,-38.233955,SFL00000416,WH13,0,1.570765,-0.65,21.96,4,4,0,
01/01/2010,22:44:19,-54.56332,-38.232183,SFL00000416,WH13,0,0.598919,0.32,21.96,5,6,0,
01/01/2010,22:50:25,-54.563899,-38.228557,SFL00000416,WH13,0,7.313351,-1,21.96,5,6,0,
01/01/2010,22:56:00,-54.564348,-38.225747,SFL00000416,WH13,0,2.898747,-0.99,20.97,6,7,0,
01/01/2010,23:05:54,-54.565572,-38.216919,SFL00000416,WH13,0,10.042789,1.29,20.97,5,6,0,
01/01/2010,23:51:00,-54.5597,-38.205867,SFL00000416,WH13,0,6.001322,0.61,21.58,7,8,0,
02/01/2010,00:27:11,-54.572867,-38.18878,SFL00000416,WH13,0,14.05152,-0.51,21.07,7,7,0,
02/01/2010,00:32:05,-54.576148,-38.18716,SFL00000416,WH13,0,10.320982,1.08,22.15,7,7,0,
02/01/2010,00:39:00,-54.580345,-38.189899,SFL00000416,WH13,0,12.263275,-0.61,21.54,8,8,0,
02/01/2010,00:44:08,-54.583106,-38.192182,SFL00000416,WH13,0,8.214882,-1.01,20.53,8,8,0,
02/01/2010,01:05:01,-54.586269,-38.193942,SFL00000416,WH13,0,5.269764,0.96,21.49,7,8,0,
02/01/2010,01:21:00,-54.584069,-38.187053,SFL00000416,WH13,0,0.546392,0.1,21.49,4,5,0,
02/01/2010,01:47:49,-54.582089,-38.185741,SFL00000416,WH13,0,0.576869,0.78,21.49,4,5,0,
02/01/2010,02:46:51,-54.57769,-38.18279,SFL00000416,WH13,0,5.371101,-0.87,21.49,5,5,0,
02/01/2010,03:45:59,-54.573009,-38.184471,SFL00000416,WH13,0,2.66004,0.62,21.49,5,5,0,
02/01/2010,03:52:10,-54.572558,-38.183471,SFL00000416,WH13,0,2.196346,-1.16,21.49,4,4,0,
02/01/2010,04:27:32,-54.571216,-38.186023,SFL00000416,WH13,0,12.630069,-1.01,20.48,8,8,0,
02/01/2010,04:33:31,-54.569892,-38.185794,SFL00000416,WH13,0,8.606266,1.24,21.72,7,7,0,
02/01/2010,04:41:21,-54.569903,-38.187203,SFL00000416,WH13,0,9.593382,0.22,21.72,5,5,0,
02/01/2010,04:47:02,-54.567563,-38.184769,SFL00000416,WH13,0,7.874433,0.06,21.78,6,6,0,
02/01/2010,04:56:00,-54.562122,-38.178225,SFL00000416,WH13,0,0.581663,-0.58,21.78,4,4,0,
02/01/2010,05:29:04,-54.541388,-38.15681,SFL00000416,WH13,0,7.673815,-0.72,21.06,7,7,0,
02/01/2010,05:37:59,-54.536663,-38.150515,SFL00000416,WH13,0,0.152297,0.63,21.06,4,4,0,
02/01/2010,05:54:04,-54.530396,-38.142154,SFL00000416,WH13,0,4.790396,0.65,21.71,6,6,0,
02/01/2010,05:59:02,-54.528751,-38.137756,SFL00000416,WH13,0,9.242738,-1.02,20.69,8,8,0,
02/01/2010,06:06:03,-54.526465,-38.13292,SFL00000416,WH13,0,10.611851,0.62,21.31,6,6,0,
02/01/2010,06:13:00,-54.529714,-38.128654,SFL00000416,WH13,0,1.734035,-1.5,21.31,4,4,0,
02/01/2010,06:18:59,-54.522428,-38.124166,SFL00000416,WH13,0,15.9198,0.42,21.73,6,6,0,
02/01/2010,06:25:01,-54.522986,-38.121864,SFL00000416,WH13,0,1.01451,0.2,21.73,4,4,0,
02/01/2010,06:31:59,-54.521079,-38.118987,SFL00000416,WH13,0,10.737688,0.32,22.05,8,8,0,
02/01/2010,06:38:01,-54.520041,-38.115967,SFL00000416,WH13,0,3.248098,-0.26,21.79,8,8,0,
02/01/2010,06:47:00,-54.51883,-38.112714,SFL00000416,WH13,0,8.951945,-0.33,21.46,6,6,0,
02/01/2010,06:53:02,-54.517386,-38.108655,SFL00000416,WH13,0,6.752725,0.2,21.66,7,7,0,
02/01/2010,06:59:02,-54.515889,-38.104682,SFL00000416,WH13,0,0.128102,-1.05,21.66,4,4,0,
02/01/2010,07:06:03,-54.514984,-38.100973,SFL00000416,WH13,0,8.714139,-1.24,20.42,6,6,0,
02/01/2010,07:31:03,-54.508108,-38.085834,SFL00000416,WH13,0,2.880338,0.23,20.65,6,6,0,
02/01/2010,07:38:02,-54.506675,-38.081154,SFL00000416,WH13,0,4.405683,-0.24,20.41,6,6,0,
02/01/2010,07:43:59,-54.506036,-38.07867,SFL00000416,WH13,0,1.141489,1.11,20.41,4,4,0,
02/01/2010,08:25:03,-54.492393,-38.050561,SFL00000416,WH13,0,2.383457,1.79,20.41,4,4,0,
02/01/2010,08:31:24,-54.488938,-38.047907,SFL00000416,WH13,0,0.441188,0.11,20.41,4,4,0,
02/01/2010,08:40:01,-54.485703,-38.043434,SFL00000416,WH13,0,0.230715,0.83,20.41,4,4,0,
02/01/2010,08:49:05,-54.481763,-38.039551,SFL00000416,WH13,0,7.804986,1.09,20.41,5,5,0,
02/01/2010,08:54:03,-54.479286,-38.037249,SFL00000416,WH13,0,0.107832,0.06,20.41,4,4,0,
02/01/2010,09:03:17,-54.478138,-38.033723,SFL00000416,WH13,0,8.614327,1.45,20.41,5,5,0,
02/01/2010,09:08:00,-54.478331,-38.032849,SFL00000416,WH13,0,13.880678,0.2,20.61,7,7,0,
02/01/2010,09:13:00,-54.477726,-38.029879,SFL00000416,WH13,0,11.320184,0,20.61,7,7,0,
02/01/2010,09:19:02,-54.475115,-38.02605,SFL00000416,WH13,0,0.685076,-0.11,20.61,5,6,0,
02/01/2010,09:25:05,-54.471449,-38.02307,SFL00000416,WH13,0,2.00289,0.76,20.61,4,4,0,
02/01/2010,09:31:01,-54.46824,-38.02014,SFL00000416,WH13,0,0.291208,0.35,20.61,4,4,0,
02/01/2010,09:40:01,-54.464047,-38.014458,SFL00000416,WH13,0,1.298454,1.37,20.61,4,4,0,
02/01/2010,09:54:04,-54.457868,-38.005924,SFL00000416,WH13,0,1.430495,-0.35,20.61,4,5,0,
02/01/2010,09:59:03,-54.455996,-38.003509,SFL00000416,WH13,0,0.818258,-0.01,20.61,4,4,0,
02/01/2010,10:04:02,-54.454121,-38.001045,SFL00000416,WH13,0,1.308751,0.1,20.61,4,4,0,
02/01/2010,10:09:02,-54.451814,-37.998576,SFL00000416,WH13,0,0.505357,-0.17,20.61,4,4,0,
02/01/2010,10:14:06,-54.449273,-37.996259,SFL00000416,WH13,0,2.219048,0.11,20.61,5,5,0,
02/01/2010,10:19:04,-54.446818,-37.993789,SFL00000416,WH13,0,0.333,0.17,20.61,4,4,0,
02/01/2010,10:24:02,-54.445053,-37.991541,SFL00000416,WH13,0,0.963089,-0.43,20.61,4,4,0,
02/01/2010,10:29:02,-54.442829,-37.988493,SFL00000416,WH13,0,0.18065,-0.24,20.61,4,4,0,
02/01/2010,10:35:03,-54.441407,-37.986301,SFL00000416,WH13,0,0.274467,-0.45,20.61,4,4,0,
02/01/2010,10:53:11,-54.433309,-37.974062,SFL00000416,WH13,0,2.013989,0.5,20.61,4,4,0,
02/01/2010,11:21:02,-54.419733,-37.961099,SFL00000416,WH13,0,12.35087,0.07,20.68,6,7,0,
02/01/2010,11:30:03,-54.414479,-37.957049,SFL00000416,WH13,0,6.117942,0.51,21.19,6,6,0,
02/01/2010,11:36:06,-54.4109,-37.954826,SFL00000416,WH13,0,4.917785,0.1,21.19,5,5,0,
02/01/2010,11:42:04,-54.407249,-37.952022,SFL00000416,WH13,0,3.404883,-0.9,21.19,5,5,0,
02/01/2010,11:49:09,-54.403828,-37.951253,SFL00000416,WH13,0,1.239526,-0.65,21.19,4,4,0,
02/01/2010,11:55:01,-54.401746,-37.946649,SFL00000416,WH13,0,1.377921,-0.3,21.19,4,4,0,
02/01/2010,12:00:06,-54.397882,-37.943683,SFL00000416,WH13,0,1.222023,0.97,21.19,4,4,0,
02/01/2010,12:06:00,-54.393511,-37.942488,SFL00000416,WH13,0,8.897936,-0.29,20.9,6,6,0,
02/01/2010,12:11:07,-54.389736,-37.941645,SFL00000416,WH13,0,1.771521,1.11,20.9,4,4,0,
02/01/2010,12:27:25,-54.37596,-37.9356,SFL00000416,WH13,0,9.298555,-0.21,20.69,6,6,0,
02/01/2010,14:29:12,-54.25992,-37.809056,SFL00000416,WH13,0,6.99815,0.8,20.69,5,6,0,
02/01/2010,15:18:59,-54.211078,-37.761504,SFL00000416,WH13,0,18.592002,1.21,21.9,6,7,0,
02/01/2010,15:25:00,-54.206075,-37.755608,SFL00000416,WH13,0,6.987683,-0.07,21.83,7,8,0,
02/01/2010,15:39:09,-54.191916,-37.742824,SFL00000416,WH13,0,1.27322,-1.48,20.35,6,7,0,
02/01/2010,15:45:01,-54.186247,-37.740358,SFL00000416,WH13,0,0.107393,0.67,20.35,4,4,0,
02/01/2010,15:49:59,-54.179849,-37.736428,SFL00000416,WH13,0,16.994161,1.11,21.46,6,6,0,
02/01/2010,15:56:02,-54.172187,-37.736711,SFL00000416,WH13,0,8.760352,0.44,21.46,5,6,0,
02/01/2010,16:01:12,-54.164754,-37.735786,SFL00000416,WH13,0,1.175105,0.11,21.46,4,4,0,
02/01/2010,16:08:00,-54.155508,-37.736123,SFL00000416,WH13,0,13.240877,-0.28,21.18,7,8,0,
02/01/2010,16:22:04,-54.137522,-37.733965,SFL00000416,WH13,0,1.189173,-0.11,21.18,4,4,0,
02/01/2010,16:28:07,-54.130115,-37.727398,SFL00000416,WH13,0,10.172236,0.05,21.23,6,6,0,
02/01/2010,16:42:05,-54.123353,-37.698829,SFL00000416,WH13,0,5.476847,0.31,21.23,5,5,0,
02/01/2010,16:56:14,-54.11523,-37.675368,SFL00000416,WH13,0,5.221084,-0.36,20.87,6,6,0,
02/01/2010,17:01:05,-54.10975,-37.67636,SFL00000416,WH13,0,1.116366,-0.99,20.87,4,4,0,
02/01/2010,17:06:00,-54.106522,-37.672438,SFL00000416,WH13,0,0.631908,-0.8,20.87,4,4,0,
02/01/2010,17:10:59,-54.100746,-37.686227,SFL00000416,WH13,0,0.522218,-0.98,20.87,4,4,0,
02/01/2010,17:15:59,-54.104671,-37.66843,SFL00000416,WH13,0,1.128787,0.47,20.87,4,5,0,
02/01/2010,17:21:59,-54.104919,-37.665168,SFL00000416,WH13,0,5.63678,0.74,20.87,5,5,0,
02/01/2010,17:26:59,-54.104713,-37.664232,SFL00000416,WH13,0,1.403944,0.84,20.87,5,5,0,
02/01/2010,17:33:00,-54.104278,-37.669448,SFL00000416,WH13,0,0.270506,-0.69,20.87,4,4,0,
02/01/2010,17:37:59,-54.104094,-37.667186,SFL00000416,WH13,0,4.322874,0.55,21.42,6,6,0,
02/01/2010,17:42:59,-54.104255,-37.665636,SFL00000416,WH13,0,11.775523,0.1,21.42,5,5,0,
02/01/2010,17:48:00,-54.103703,-37.667272,SFL00000416,WH13,0,0.596648,-1.05,21.42,4,4,0,
02/01/2010,17:53:00,-54.10415,-37.666207,SFL00000416,WH13,0,0.181868,-0.98,21.42,4,4,0,
02/01/2010,18:00:00,-54.103875,-37.667622,SFL00000416,WH13,0,9.898253,-1.06,21.42,5,5,0,
02/01/2010,18:04:59,-54.104467,-37.666649,SFL00000416,WH13,0,4.827569,0.02,21.42,5,5,0,
02/01/2010,18:11:00,-54.104032,-37.666982,SFL00000416,WH13,0,12.008399,-1.01,21.42,5,5,0,
02/01/2010,18:18:59,-54.104168,-37.666853,SFL00000416,WH13,0,4.516168,-0.03,21.42,5,5,0,
02/01/2010,18:24:00,-54.103961,-37.66741,SFL00000416,WH13,0,5.26158,-1.05,21.42,5,5,0,
02/01/2010,18:29:00,-54.103961,-37.66751,SFL00000416,WH13,0,0.592098,-1.06,21.42,4,4,0,
02/01/2010,18:33:59,-54.104322,-37.666541,SFL00000416,WH13,0,7.919125,-0.02,21.42,5,5,0,
02/01/2010,18:38:59,-54.104128,-37.667021,SFL00000416,WH13,0,0.740796,-0.04,21.42,4,4,0,
02/01/2010,18:44:00,-54.104139,-37.667183,SFL00000416,WH13,0,10.625345,-1.05,20.37,6,6,0,
02/01/2010,18:49:00,-54.104181,-37.667185,SFL00000416,WH13,0,12.140207,0.01,20.38,6,6,0,
02/01/2010,18:54:00,-54.104218,-37.667012,SFL00000416,WH13,0,8.959404,0,20.38,6,6,0,
02/01/2010,18:58:59,-54.104124,-37.666995,SFL00000416,WH13,0,2.995939,0.97,21.35,6,6,0,
03/01/2010,00:11:59,-54.104195,-37.666833,SFL00000416,WH13,0,9.357119,-0.21,21.14,7,7,0,
03/01/2010,01:12:00,-54.103978,-37.667087,SFL00000416,WH13,0,15.508857,-1.05,20.09,8,8,0,
03/01/2010,02:12:00,-54.104981,-37.663061,SFL00000416,WH13,0,0.328816,0.44,20.09,4,4,0,
03/01/2010,03:11:59,-54.104135,-37.667057,SFL00000416,WH13,0,9.670573,0.91,21,6,6,0,
03/01/2010,04:12:00,-54.104168,-37.666762,SFL00000416,WH13,0,5.946119,-0.97,20.03,7,7,0,
03/01/2010,05:12:00,-54.104221,-37.667131,SFL00000416,WH13,0,3.924421,0.01,20.03,5,5,0,
03/01/2010,06:11:59,-54.104088,-37.667177,SFL00000416,WH13,0,13.256236,0.93,20.96,8,8,0,
03/01/2010,07:12:00,-54.103929,-37.666683,SFL00000416,WH13,0,10.74607,-0.97,20.96,5,5,0,
03/01/2010,08:15:59,-54.104154,-37.667753,SFL00000416,WH13,0,0.378617,-0.14,20.96,5,5,0,
03/01/2010,09:15:59,-54.103753,-37.667337,SFL00000416,WH13,0,0.539188,-0.02,20.96,4,4,0,
03/01/2010,10:16:00,-54.103934,-37.666713,SFL00000416,WH13,0,7.578466,-1.1,20.96,5,5,0,
03/01/2010,11:17:00,-54.103806,-37.666361,SFL00000416,WH13,0,0.314641,-1.08,20.96,5,5,0,
03/01/2010,13:21:59,-54.104652,-37.665884,SFL00000416,WH13,0,1.197027,-0.22,20.96,4,5,0,
03/01/2010,14:21:59,-54.103573,-37.664739,SFL00000416,WH13,0,0.217293,-0.14,20.96,4,5,0,
03/01/2010,15:22:00,-54.103914,-37.667127,SFL00000416,WH13,0,3.185985,-1.29,20.96,5,6,0,
03/01/2010,16:21:59,-51.083931,-41.289802,SFL00000416,WH13,0,8.621016,1.79,20.96,4,4,0,
03/01/2010,18:26:00,-54.104589,-37.666644,SFL00000416,WH13,0,10.727712,-1.55,20.96,5,5,0,
03/01/2010,19:00:01,-54.115645,-37.678343,SFL00000416,WH13,0,0.253205,-1.72,20.96,4,4,0,
03/01/2010,19:09:02,-54.115405,-37.683226,SFL00000416,WH13,0,0.31936,-0.27,20.96,4,4,0,
03/01/2010,19:33:10,-54.126176,-37.708179,SFL00000416,WH13,0,1.594655,-0.44,20.96,4,4,0,
03/01/2010,19:38:15,-54.128788,-37.714503,SFL00000416,WH13,0,4.661724,-0.76,20.96,5,5,0,
03/01/2010,19:43:05,-54.129911,-37.723501,SFL00000416,WH13,0,11.430626,-1.61,20.96,5,5,0,
03/01/2010,19:51:10,-54.133374,-37.727048,SFL00000416,WH13,0,0.336392,-1.69,20.96,4,4,0,
03/01/2010,19:56:05,-54.13504,-37.73194,SFL00000416,WH13,0,1.439634,-0.51,20.96,5,5,0,
03/01/2010,20:58:04,-54.1855,-37.762811,SFL00000416,WH13,0,9.891408,-1.57,20.96,5,5,0,
03/01/2010,22:51:18,-54.286945,-37.84562,SFL00000416,WH13,0,0.171585,-0.28,20.96,4,5,0,
04/01/2010,02:36:10,-54.415706,-38.005618,SFL00000416,WH13,0,0.095022,-1.55,20.96,4,4,0,
04/01/2010,05:58:04,-54.500798,-38.20806,SFL00000416,WH13,0,10.470243,-2.17,18.79,8,8,0,
04/01/2010,06:31:02,-54.509147,-38.227521,SFL00000416,WH13,0,16.08517,1.76,20.55,7,7,0,
04/01/2010,06:37:01,-54.512531,-38.233297,SFL00000416,WH13,0,7.792226,-1.29,19.26,8,8,0,
04/01/2010,06:42:59,-54.515658,-38.239706,SFL00000416,WH13,0,2.785817,1.13,20.39,6,6,0,
04/01/2010,07:00:01,-54.525422,-38.255003,SFL00000416,WH13,0,4.555485,-1.42,20.39,5,5,0,
04/01/2010,07:17:06,-54.524538,-38.258313,SFL00000416,WH13,0,0.170615,0.63,20.39,4,4,0,
04/01/2010,07:26:00,-54.534937,-38.270339,SFL00000416,WH13,0,4.166156,0.29,20.39,5,5,0,
04/01/2010,07:31:02,-54.539466,-38.276257,SFL00000416,WH13,0,0.866886,-0.98,20.39,4,4,0,
04/01/2010,07:36:01,-54.540241,-38.281975,SFL00000416,WH13,0,6.218331,-1.54,20.39,5,5,0,
04/01/2010,07:41:04,-54.54399,-38.281841,SFL00000416,WH13,0,0.501054,-1.09,20.39,4,4,0,
04/01/2010,07:47:01,-54.546425,-38.287004,SFL00000416,WH13,0,0.14783,-0.78,20.39,4,4,0,
04/01/2010,08:03:04,-54.556806,-38.298661,SFL00000416,WH13,0,0.313862,-0.84,20.39,4,4,0,
04/01/2010,09:09:04,-54.583334,-38.278051,SFL00000416,WH13,0,14.225906,-0.93,19.46,7,8,0,
04/01/2010,10:09:14,-54.590892,-38.276695,SFL00000416,WH13,0,3.395993,0.78,19.46,5,5,0,
04/01/2010,11:16:03,-54.599379,-38.268358,SFL00000416,WH13,0,10.134604,-0.79,18.67,6,7,0,
04/01/2010,11:31:05,-54.597966,-38.26677,SFL00000416,WH13,0,6.593649,0.75,19.42,6,7,0,
04/01/2010,11:45:00,-54.599721,-38.26968,SFL00000416,WH13,0,6.063991,0.39,19.42,5,6,0,
04/01/2010,11:55:00,-54.600394,-38.268615,SFL00000416,WH13,0,4.715552,0.15,19.57,7,8,0,
04/01/2010,12:00:00,-54.600866,-38.268044,SFL00000416,WH13,0,16.684061,-0.01,19.56,6,7,0,
04/01/2010,12:06:04,-54.60055,-38.267787,SFL00000416,WH13,0,1.028038,0.66,19.56,5,5,0,
04/01/2010,12:16:00,-54.60291,-38.267324,SFL00000416,WH13,0,0.429195,0.44,19.56,4,4,0,
04/01/2010,12:32:05,-54.602528,-38.265751,SFL00000416,WH13,0,2.714139,0.97,19.56,5,6,0,
04/01/2010,12:40:59,-54.607364,-38.270003,SFL00000416,WH13,0,1.484253,0.01,19.56,4,4,0,
04/01/2010,13:00:19,-54.602713,-38.265419,SFL00000416,WH13,0,0.34377,-0.35,19.56,4,4,0,
04/01/2010,13:16:05,-54.604559,-38.28665,SFL00000416,WH13,0,0.115347,0.53,19.56,4,5,0,
04/01/2010,13:32:59,-54.600653,-38.263319,SFL00000416,WH13,0,1.191287,-0.04,19.56,5,6,0,
04/01/2010,13:42:42,-54.598699,-38.259354,SFL00000416,WH13,0,0.287746,-1.07,19.56,4,5,0,
04/01/2010,14:38:02,-54.594865,-38.247966,SFL00000416,WH13,0,11.990018,-0.82,18.74,6,7,0,
04/01/2010,14:46:59,-54.594342,-38.246904,SFL00000416,WH13,0,2.619399,1.39,18.74,5,6,0,
04/01/2010,14:58:00,-54.594864,-38.245891,SFL00000416,WH13,0,5.230072,0.88,19.62,6,7,0,
04/01/2010,15:04:14,-54.594016,-38.246023,SFL00000416,WH13,0,5.135958,-0.69,18.93,7,8,0,
04/01/2010,15:13:06,-54.593882,-38.245566,SFL00000416,WH13,0,11.865261,0.29,19.22,7,8,0,
04/01/2010,15:31:02,-54.593074,-38.245325,SFL00000416,WH13,0,10.271022,1.15,20.37,7,8,0,
04/01/2010,15:36:02,-54.592849,-38.245603,SFL00000416,WH13,0,8.742557,-0.04,20.33,6,7,0,
04/01/2010,15:41:11,-54.592936,-38.245707,SFL00000416,WH13,0,5.629726,-0.38,20.33,5,6,0,
04/01/2010,15:45:59,-54.592315,-38.245193,SFL00000416,WH13,0,10.794613,-0.74,20.33,5,6,0,
04/01/2010,15:51:02,-54.592788,-38.24618,SFL00000416,WH13,0,15.70761,-0.61,19.72,7,8,0,
04/01/2010,15:56:59,-54.592404,-38.246037,SFL00000416,WH13,0,13.712312,-0.13,19.59,7,8,0,
05/01/2010,00:28:54,-54.637152,-38.278108,SFL00000416,WH13,0,5.769685,-1.16,18.43,6,6,0,
05/01/2010,00:35:17,-54.637555,-38.276387,SFL00000416,WH13,0,8.632993,1.15,19.58,7,8,0,
05/01/2010,00:51:03,-54.639192,-38.27242,SFL00000416,WH13,0,0.518404,-0.2,19.58,4,4,0,
05/01/2010,00:56:08,-54.642408,-38.274426,SFL00000416,WH13,0,14.394517,-0.19,19.39,7,8,0,
05/01/2010,01:16:59,-54.639798,-38.265728,SFL00000416,WH13,0,10.433106,0.94,20.33,6,7,0,
05/01/2010,01:25:02,-54.643954,-38.267714,SFL00000416,WH13,0,2.40178,-1.2,20.33,5,6,0,
05/01/2010,01:30:11,-54.641493,-38.260615,SFL00000416,WH13,0,2.042906,-1.04,20.33,4,4,0,
05/01/2010,01:36:01,-54.642188,-38.259703,SFL00000416,WH13,0,0.616518,-1.73,20.33,4,5,0,
05/01/2010,01:43:06,-54.641925,-38.259559,SFL00000416,WH13,0,4.369987,-1.65,18.68,6,7,0,
05/01/2010,01:48:33,-54.642094,-38.260922,SFL00000416,WH13,0,0.555932,1.02,18.68,4,4,0,
05/01/2010,03:20:23,-54.641253,-38.238583,SFL00000416,WH13,0,17.701888,0.22,18.9,8,8,0,
05/01/2010,04:47:34,-54.641025,-38.225636,SFL00000416,WH13,0,7.794884,0.84,19.74,7,7,0,
05/01/2010,05:42:00,-54.635065,-38.209229,SFL00000416,WH13,0,9.163477,-0.06,19.68,6,6,0,
05/01/2010,05:56:21,-54.631435,-38.203926,SFL00000416,WH13,0,10.313354,-0.97,18.71,7,7,0,
05/01/2010,06:01:15,-54.632089,-38.202563,SFL00000416,WH13,0,6.630135,-0.1,18.61,6,6,0,
05/01/2010,06:06:01,-54.630893,-38.200475,SFL00000416,WH13,0,3.414239,-0.25,18.36,6,6,0,
05/01/2010,06:11:00,-54.63015,-38.198051,SFL00000416,WH13,0,10.665259,1.31,19.67,6,6,0,
05/01/2010,06:18:59,-54.628613,-38.195368,SFL00000416,WH13,0,6.34543,0.43,20.1,7,7,0,
05/01/2010,06:24:59,-54.627339,-38.192543,SFL00000416,WH13,0,7.094508,0,20.1,8,8,0,
05/01/2010,06:31:01,-54.62687,-38.190542,SFL00000416,WH13,0,3.905511,-1.8,20.1,5,5,0,
05/01/2010,06:36:00,-54.626899,-38.188929,SFL00000416,WH13,0,18.410623,-1.03,19.07,8,8,0,
05/01/2010,06:40:59,-54.626327,-38.187565,SFL00000416,WH13,0,17.37592,1.03,20.1,8,8,0,
05/01/2010,06:45:59,-54.616162,-38.179524,SFL00000416,WH13,0,11.493128,1.69,20.1,4,4,0,
05/01/2010,06:51:59,-54.625872,-38.184081,SFL00000416,WH13,0,14.464521,0.06,20.16,8,8,0,
05/01/2010,07:00:00,-54.625453,-38.182076,SFL00000416,WH13,0,2.509897,-0.94,20.16,5,5,0,
05/01/2010,07:05:00,-54.626127,-38.180597,SFL00000416,WH13,0,8.88935,-1.09,19.07,7,7,0,
05/01/2010,07:11:00,-54.625986,-38.179433,SFL00000416,WH13,0,0.19827,-0.03,19.07,4,4,0,
05/01/2010,07:16:00,-54.625801,-38.17952,SFL00000416,WH13,0,1.268751,-0.01,19.07,5,5,0,
05/01/2010,07:21:00,-54.626451,-38.181741,SFL00000416,WH13,0,7.345611,-0.09,19.07,5,5,0,
05/01/2010,07:25:59,-54.626398,-38.181417,SFL00000416,WH13,0,2.559659,1.04,19.07,5,5,0,
05/01/2010,07:30:59,-54.626046,-38.1847,SFL00000416,WH13,0,3.348372,0.98,20.05,6,6,0,
05/01/2010,07:36:00,-54.625847,-38.185935,SFL00000416,WH13,0,3.521434,-0.97,19.08,6,6,0,
05/01/2010,07:42:00,-54.626087,-38.188218,SFL00000416,WH13,0,2.84018,0.26,19.08,5,5,0,
05/01/2010,07:50:59,-54.626263,-38.190808,SFL00000416,WH13,0,0.854592,1.02,19.08,5,5,0,
05/01/2010,07:57:00,-54.626617,-38.194602,SFL00000416,WH13,0,0.376564,-0.21,19.08,4,4,0,
05/01/2010,08:05:01,-54.627391,-38.196863,SFL00000416,WH13,0,0.783515,-0.19,19.08,4,4,0,
05/01/2010,08:14:00,-54.628481,-38.19764,SFL00000416,WH13,0,2.237237,0,19.08,4,4,0,
05/01/2010,08:28:59,-54.629348,-38.199944,SFL00000416,WH13,0,11.403641,0.83,19.91,6,6,0,
05/01/2010,08:53:59,-54.634076,-38.201345,SFL00000416,WH13,0,0.745125,0.4,19.91,4,4,0,
05/01/2010,09:00:05,-54.631734,-38.202118,SFL00000416,WH13,0,1.621721,-0.99,19.91,5,5,0,
05/01/2010,09:05:18,-54.632155,-38.204045,SFL00000416,WH13,0,3.869548,0.11,19.91,5,5,0,
05/01/2010,09:14:00,-54.641554,-38.197261,SFL00000416,WH13,0,18.377527,0.5,19.91,4,4,0,
05/01/2010,09:29:59,-54.633499,-38.212207,SFL00000416,WH13,0,10.870479,0.13,19.91,5,6,0,
05/01/2010,09:35:01,-54.633731,-38.212826,SFL00000416,WH13,0,0.665324,-1.51,19.91,4,5,0,
05/01/2010,09:40:00,-54.634104,-38.21698,SFL00000416,WH13,0,1.090694,-0.87,19.91,5,6,0,
05/01/2010,09:45:00,-54.633877,-38.21928,SFL00000416,WH13,0,2.10488,-0.25,19.66,6,7,0,
05/01/2010,09:51:01,-54.634535,-38.227581,SFL00000416,WH13,0,0.499182,-1.49,19.66,4,4,0,
05/01/2010,09:58:59,-54.633797,-38.228276,SFL00000416,WH13,0,1.326653,0.35,19.66,4,5,0,
05/01/2010,10:06:14,-54.634496,-38.233462,SFL00000416,WH13,0,0.221974,-1.34,19.66,4,4,0,
05/01/2010,10:14:00,-54.634065,-38.235975,SFL00000416,WH13,0,0.232544,0.59,19.66,4,4,0,
05/01/2010,10:21:00,-54.634318,-38.242439,SFL00000416,WH13,0,0.297085,-0.8,19.66,4,5,0,
05/01/2010,10:26:00,-54.636821,-38.245397,SFL00000416,WH13,0,0.728544,-0.46,19.66,4,4,0,
05/01/2010,10:31:02,-54.63731,-38.245784,SFL00000416,WH13,0,0.442205,-1.21,19.66,4,5,0,
05/01/2010,10:36:02,-54.640166,-38.244151,SFL00000416,WH13,0,0.346372,-0.74,19.66,4,5,0,
05/01/2010,12:04:07,-54.650598,-38.211002,SFL00000416,WH13,0,4.257061,-0.36,19.66,5,5,0,
05/01/2010,12:21:06,-54.64995,-38.210018,SFL00000416,WH13,0,13.022433,-0.32,19.34,6,7,0,
05/01/2010,12:54:01,-54.651323,-38.207712,SFL00000416,WH13,0,0.91755,-0.15,19.34,4,5,0,
05/01/2010,13:03:05,-54.65176,-38.206007,SFL00000416,WH13,0,3.1531,-0.4,18.94,6,7,0,
05/01/2010,13:22:28,-54.65257,-38.202402,SFL00000416,WH13,0,0.087988,0.24,18.94,4,5,0,
05/01/2010,13:53:07,-54.653907,-38.203893,SFL00000416,WH13,0,18.544457,0.85,19.79,6,6,0,
