Date,Time,Latitude,Longitude,Logger ID,Deployment,Altitude,R-Err,C-Err,Total C-Err,No satellites used,No satellites provided,Duplicates,Notes
26/12/2009,10:41:00,-53.464967,-39.072559,SFL00000421,WH6,0,12.180777,-1.01,-2.1,6,7,0,
26/12/2009,10:49:01,-53.46658,-39.074126,SFL00000421,WH6,0,0.307671,-0.9,-2.1,4,4,0,
26/12/2009,10:54:01,-53.466546,-39.074767,SFL00000421,WH6,0,0.120581,-0.89,-2.1,4,4,0,
26/12/2009,11:03:02,-53.467619,-39.076891,SFL00000421,WH6,0,1.017543,-0.8,-2.1,4,4,0,
26/12/2009,11:18:02,-53.468783,-39.07856,SFL00000421,WH6,0,0.35278,-0.57,-2.1,4,4,0,
26/12/2009,11:26:01,-53.487931,-39.103616,SFL00000421,WH6,0,0.499146,-1.5,-2.1,4,4,0,
26/12/2009,11:35:00,-53.471722,-39.080816,SFL00000421,WH6,0,0.360143,0.11,-2.1,4,4,0,
26/12/2009,11:50:01,-53.473068,-39.085839,SFL00000421,WH6,0,0.397501,-0.17,-2.1,4,4,0,
26/12/2009,11:57:02,-53.473167,-39.087551,SFL00000421,WH6,0,0.442367,-0.32,-2.1,4,4,0,
26/12/2009,12:03:02,-53.473431,-39.088041,SFL00000421,WH6,0,3.913707,-0.65,-2.75,6,6,0,
26/12/2009,12:29:26,-53.47619,-39.089839,SFL00000421,WH6,0,19.066876,0.24,-2.51,6,6,0,
26/12/2009,12:34:04,-53.476357,-39.091781,SFL00000421,WH6,0,5.322488,-0.62,-3.13,6,6,0,
26/12/2009,13:00:06,-53.470582,-39.11177,SFL00000421,WH6,0,0.484046,0.82,-3.13,4,4,0,
26/12/2009,13:08:17,-53.467986,-39.119103,SFL00000421,WH6,0,0.222502,1.29,-3.13,4,5,0,
26/12/2009,13:13:03,-53.467884,-39.122426,SFL00000421,WH6,0,0.173453,0.73,-3.13,4,4,0,
26/12/2009,13:29:02,-53.464297,-39.131484,SFL00000421,WH6,0,10.1694,0.67,-3.13,5,5,0,
26/12/2009,13:44:02,-53.463402,-39.13881,SFL00000421,WH6,0,2.029595,0.3,-3.13,5,6,0,
26/12/2009,13:49:08,-53.460648,-39.142611,SFL00000421,WH6,0,0.102166,0.34,-3.13,4,5,0,
26/12/2009,14:12:00,-53.4522,-39.155366,SFL00000421,WH6,0,2.033699,0.52,-3.13,4,5,0,
26/12/2009,14:17:59,-53.452416,-39.155536,SFL00000421,WH6,0,6.884003,1.53,-1.6,6,7,0,
26/12/2009,14:27:00,-53.453936,-39.156977,SFL00000421,WH6,0,8.561568,-8.1,-1.36,7,8,0,
26/12/2009,14:32:00,-53.454617,-39.160616,SFL00000421,WH6,0,5.310542,-8.9,-2.91,7,8,0,
26/12/2009,14:38:17,-53.45565,-39.157714,SFL00000421,WH6,0,8.006702,-10.01,6.88,5,5,0,
26/12/2009,14:53:40,-53.455719,-39.171974,SFL00000421,WH6,0,1.02846,-9.39,6.88,4,5,0,
26/12/2009,14:57:59,-53.455791,-39.165137,SFL00000421,WH6,0,18.337735,-8.74,-1.86,7,7,0,
26/12/2009,15:04:26,-53.456686,-39.166014,SFL00000421,WH6,0,12.30084,-9.88,-3.01,7,8,0,
26/12/2009,15:11:04,-53.457344,-39.166163,SFL00000421,WH6,0,4.474477,-8.29,-2.4,7,8,0,
26/12/2009,15:30:36,-53.458166,-39.170029,SFL00000421,WH6,0,3.985523,-7.5,-1.63,7,8,0,
26/12/2009,15:37:02,-53.457958,-39.174329,SFL00000421,WH6,0,3.149315,-9.82,6.9,5,6,0,
26/12/2009,15:46:16,-53.457255,-39.17816,SFL00000421,WH6,0,11.96747,-9.11,-2.21,7,8,0,
26/12/2009,16:11:06,-53.45925,-39.187778,SFL00000421,WH6,0,0.680692,-0.96,-2.21,4,5,0,
26/12/2009,16:19:17,-53.459977,-39.19041,SFL00000421,WH6,0,4.636874,-0.7,-2.91,6,7,0,
26/12/2009,16:34:09,-53.46151,-39.195513,SFL00000421,WH6,0,5.292967,1.44,-1.47,6,7,0,
26/12/2009,16:39:59,-53.462263,-39.195869,SFL00000421,WH6,0,14.374211,-0.63,-2.1,7,8,0,
26/12/2009,16:46:12,-53.463084,-39.19511,SFL00000421,WH6,0,6.260677,0.66,-1.44,6,7,0,
26/12/2009,16:50:59,-53.464065,-39.195263,SFL00000421,WH6,0,5.244652,-0.9,-1.44,5,5,0,
26/12/2009,16:56:09,-53.46502,-39.195703,SFL00000421,WH6,0,2.561678,-0.92,-1.44,5,6,0,
26/12/2009,17:01:07,-53.465756,-39.19514,SFL00000421,WH6,0,9.198737,-1.63,-3.07,7,8,0,
26/12/2009,17:06:07,-53.46696,-39.195044,SFL00000421,WH6,0,9.173181,1.48,-1.59,6,7,0,
26/12/2009,17:11:00,-53.467194,-39.194687,SFL00000421,WH6,0,5.131072,-0.12,-1.59,5,6,0,
26/12/2009,17:20:03,-53.468229,-39.19465,SFL00000421,WH6,0,0.14881,-1.11,-1.59,4,5,0,
26/12/2009,17:25:02,-53.468653,-39.195642,SFL00000421,WH6,0,7.714397,-1.26,-2.85,6,6,0,
26/12/2009,17:31:01,-53.469164,-39.19697,SFL00000421,WH6,0,2.303361,0.5,-2.35,7,7,0,
26/12/2009,17:44:59,-53.47076,-39.198939,SFL00000421,WH6,0,17.018271,0.25,-2.1,6,6,0,
26/12/2009,17:51:00,-53.471489,-39.198931,SFL00000421,WH6,0,9.870481,-0.26,-2.1,5,5,0,
26/12/2009,17:59:01,-53.472489,-39.197766,SFL00000421,WH6,0,9.244282,-0.85,-2.1,5,5,0,
26/12/2009,18:04:00,-53.472592,-39.200867,SFL00000421,WH6,0,0.92781,-1.18,-3.28,6,6,0,
26/12/2009,18:10:01,-53.472479,-39.199272,SFL00000421,WH6,0,1.413798,-0.09,-3.28,4,4,0,
26/12/2009,18:35:03,-53.4697,-39.211726,SFL00000421,WH6,0,0.468396,1.44,-3.28,4,4,0,
26/12/2009,18:40:07,-53.470296,-39.214997,SFL00000421,WH6,0,1.173134,1.25,-3.28,5,5,0,
26/12/2009,19:07:14,-53.477336,-39.220381,SFL00000421,WH6,0,12.019466,-7.44,5.5,5,5,0,
26/12/2009,19:18:02,-53.479045,-39.222133,SFL00000421,WH6,0,1.166361,-8.29,5.5,4,4,0,
26/12/2009,19:37:33,-53.479625,-39.223917,SFL00000421,WH6,0,9.16733,-7.68,-2.18,6,6,0,
26/12/2009,19:41:59,-53.480179,-39.224122,SFL00000421,WH6,0,10.611178,0.49,-1.69,7,7,0,
26/12/2009,19:57:00,-53.481655,-39.228845,SFL00000421,WH6,0,0.411307,-8.9,5.4,4,4,0,
26/12/2009,20:03:59,-53.481716,-39.229116,SFL00000421,WH6,0,5.640952,-7.21,5.4,5,5,0,
26/12/2009,20:10:22,-53.482523,-39.230118,SFL00000421,WH6,0,9.280521,-7.24,-1.84,6,6,0,
26/12/2009,20:15:19,-53.482811,-39.2305,SFL00000421,WH6,0,3.961862,-0.37,-1.84,5,5,0,
26/12/2009,20:21:00,-53.485964,-39.231479,SFL00000421,WH6,0,1.193523,-1.9,-1.84,4,4,0,
26/12/2009,20:26:00,-53.483269,-39.228092,SFL00000421,WH6,0,0.161682,0.14,-1.84,4,4,0,
26/12/2009,20:31:01,-53.484217,-39.230956,SFL00000421,WH6,0,10.299235,0.03,-1.81,6,6,0,
26/12/2009,20:37:02,-53.484646,-39.230875,SFL00000421,WH6,0,3.786151,-0.07,-1.88,6,6,0,
26/12/2009,20:44:00,-53.484626,-39.228693,SFL00000421,WH6,0,0.273828,-0.54,-1.88,4,4,0,
26/12/2009,20:49:00,-53.483512,-39.228281,SFL00000421,WH6,0,6.808714,-7.99,-1.71,6,6,0,
26/12/2009,20:55:00,-53.483459,-39.226695,SFL00000421,WH6,0,8.222891,-0.87,-2.58,6,6,0,
26/12/2009,21:00:13,-53.482234,-39.22628,SFL00000421,WH6,0,6.579359,0.65,-2.58,5,5,0,
26/12/2009,21:24:21,-53.475497,-39.216101,SFL00000421,WH6,0,6.403756,0.46,-2.12,7,7,0,
26/12/2009,21:37:01,-55.00818,-33.77665,SFL00000421,WH6,0,4.771525,-0.9,-2.12,4,4,0,
26/12/2009,21:42:00,-53.473132,-39.210202,SFL00000421,WH6,0,7.131829,-0.62,-2.74,6,6,0,
26/12/2009,21:47:00,-53.47318,-39.209772,SFL00000421,WH6,0,9.808055,-0.26,-2.74,5,5,0,
26/12/2009,21:55:02,-53.472458,-39.208713,SFL00000421,WH6,0,16.549755,-0.8,-3.54,6,6,0,
26/12/2009,22:00:00,-53.471822,-39.208561,SFL00000421,WH6,0,10.461832,0.25,-3.29,6,6,0,
26/12/2009,22:05:00,-53.471882,-39.20804,SFL00000421,WH6,0,15.20179,1.01,-2.28,6,6,0,
26/12/2009,22:21:59,-53.471098,-39.206774,SFL00000421,WH6,0,3.852509,-0.24,-2.52,6,7,0,
26/12/2009,22:36:08,-53.466593,-39.211756,SFL00000421,WH6,0,0.811602,0.71,-2.52,5,6,0,
26/12/2009,22:44:17,-53.463149,-39.211267,SFL00000421,WH6,0,8.927729,-1.06,-3.58,6,7,0,
26/12/2009,22:59:01,-53.46455,-39.217663,SFL00000421,WH6,0,5.835689,-8.65,6.06,5,6,0,
26/12/2009,23:41:02,-53.469375,-39.262019,SFL00000421,WH6,0,0.109485,-8.14,6.06,4,4,0,
26/12/2009,23:49:17,-53.468641,-39.266347,SFL00000421,WH6,0,14.966573,-8.87,6.06,5,6,0,
27/12/2009,00:21:49,-53.464846,-39.291319,SFL00000421,WH6,0,6.775248,-8.57,-2.51,7,8,0,
27/12/2009,00:38:19,-53.465187,-39.295733,SFL00000421,WH6,0,11.068391,0.39,-2.12,7,8,0,
27/12/2009,00:49:27,-53.465473,-39.298538,SFL00000421,WH6,0,7.256967,-7.17,-2.37,7,8,0,
27/12/2009,02:00:00,-53.45574,-39.344474,SFL00000421,WH6,0,4.584843,0.43,-1.94,7,8,0,
27/12/2009,02:06:06,-53.455565,-39.345842,SFL00000421,WH6,0,5.935325,-0.83,-2.77,7,8,0,
27/12/2009,02:23:53,-53.456795,-39.349636,SFL00000421,WH6,0,11.714089,-0.56,-3.33,6,6,0,
27/12/2009,02:37:59,-53.457811,-39.354712,SFL00000421,WH6,0,10.330668,0.87,-2.46,8,8,0,
27/12/2009,02:42:59,-53.458106,-39.356216,SFL00000421,WH6,0,13.481126,0.47,-1.99,7,7,0,
27/12/2009,02:51:02,-53.459623,-39.360428,SFL00000421,WH6,0,0.819158,-0.74,-1.99,4,5,0,
27/12/2009,03:46:09,-53.45914,-39.369042,SFL00000421,WH6,0,1.957736,-1.37,-1.99,4,4,0,
27/12/2009,03:51:02,-53.461785,-39.369702,SFL00000421,WH6,0,8.039329,-6.67,4.52,5,5,0,
27/12/2009,04:06:00,-53.463192,-39.373173,SFL00000421,WH6,0,6.505434,-7.04,-2.52,6,6,0,
27/12/2009,04:11:04,-53.462309,-39.372971,SFL00000421,WH6,0,14.724126,-0.23,-2.75,7,7,0,
27/12/2009,04:18:00,-53.463506,-39.372064,SFL00000421,WH6,0,3.925967,-0.38,-3.13,7,7,0,
27/12/2009,04:27:00,-53.464633,-39.374791,SFL00000421,WH6,0,11.27881,-0.49,-3.62,7,7,0,
27/12/2009,04:46:10,-53.464798,-39.375727,SFL00000421,WH6,0,6.463314,-0.09,-3.71,6,6,0,
27/12/2009,04:52:59,-53.465528,-39.376345,SFL00000421,WH6,0,14.446787,-7.88,-2.43,6,6,0,
27/12/2009,05:04:00,-53.465844,-39.376736,SFL00000421,WH6,0,6.471183,-0.12,-2.55,7,7,0,
27/12/2009,05:41:00,-53.468203,-39.379719,SFL00000421,WH6,0,7.886494,-0.53,-3.08,8,8,0,
27/12/2009,06:06:31,-53.467265,-39.381851,SFL00000421,WH6,0,0.327297,-8.54,5.29,4,4,0,
27/12/2009,06:12:06,-53.472871,-39.379018,SFL00000421,WH6,0,19.281547,-7.53,-2.24,7,7,0,
27/12/2009,06:18:16,-53.474966,-39.378319,SFL00000421,WH6,0,5.719294,-0.74,-2.98,6,6,0,
27/12/2009,06:22:59,-53.475429,-39.377878,SFL00000421,WH6,0,4.325338,0.86,-2.12,6,6,0,
27/12/2009,06:28:10,-53.476855,-39.377213,SFL00000421,WH6,0,6.152644,-0.38,-2.5,8,8,0,
27/12/2009,06:33:00,-53.478058,-39.37703,SFL00000421,WH6,0,16.977305,-0.59,-3.09,6,6,0,
27/12/2009,06:40:03,-53.479652,-39.375962,SFL00000421,WH6,0,8.133733,0.83,-2.26,7,7,0,
27/12/2009,06:45:00,-53.479221,-39.376454,SFL00000421,WH6,0,1.276908,-0.4,-2.26,4,4,0,
27/12/2009,06:51:00,-53.482682,-39.374966,SFL00000421,WH6,0,9.815221,-7.32,-3.13,7,7,0,
27/12/2009,06:56:00,-53.483922,-39.373998,SFL00000421,WH6,0,6.570687,0.97,-2.16,7,7,0,
27/12/2009,07:02:01,-53.48554,-39.374068,SFL00000421,WH6,0,10.460679,-1.09,-3.25,7,7,0,
27/12/2009,07:09:08,-53.486986,-39.373987,SFL00000421,WH6,0,5.458947,-0.14,-3.39,7,7,0,
27/12/2009,07:19:01,-53.487696,-39.374005,SFL00000421,WH6,0,7.446251,0.88,-3.39,5,5,0,
27/12/2009,07:24:03,-53.489107,-39.373568,SFL00000421,WH6,0,4.479362,-0.12,-3.51,7,7,0,
27/12/2009,07:31:08,-53.490487,-39.372233,SFL00000421,WH6,0,11.464035,-0.16,-3.51,5,5,0,
27/12/2009,07:45:00,-53.494189,-39.372017,SFL00000421,WH6,0,6.011325,0.35,-3.16,7,7,0,
27/12/2009,07:51:00,-53.49519,-39.371723,SFL00000421,WH6,0,0.681468,-7.1,5.12,4,4,0,
27/12/2009,08:00:00,-53.497748,-39.371404,SFL00000421,WH6,0,10.181601,-7.77,5.12,5,5,0,
27/12/2009,08:07:02,-53.49989,-39.371358,SFL00000421,WH6,0,0.621877,-8.58,5.12,5,5,0,
27/12/2009,08:14:02,-53.50171,-39.371302,SFL00000421,WH6,0,2.062864,-8.85,5.12,5,5,0,
27/12/2009,08:21:59,-53.503756,-39.371313,SFL00000421,WH6,0,0.176036,-7.37,5.12,4,4,0,
27/12/2009,08:27:02,-53.504816,-39.369532,SFL00000421,WH6,0,0.339881,-8.09,5.12,4,4,0,
27/12/2009,08:33:01,-53.50733,-39.371242,SFL00000421,WH6,0,0.832934,-7.54,5.12,4,4,0,
27/12/2009,08:39:01,-53.508336,-39.370459,SFL00000421,WH6,0,1.780104,-8.54,5.12,5,5,0,
27/12/2009,08:44:00,-53.508457,-39.372652,SFL00000421,WH6,0,3.176863,-7.81,5.12,4,4,0,
27/12/2009,08:49:01,-53.509798,-39.372408,SFL00000421,WH6,0,0.263112,-8.29,5.12,4,4,0,
27/12/2009,08:55:01,-53.511,-39.371804,SFL00000421,WH6,0,0.220932,-8.1,5.12,4,4,0,
27/12/2009,09:02:00,-53.512597,-39.368772,SFL00000421,WH6,0,0.159693,-7.92,5.12,4,4,0,
27/12/2009,09:11:59,-53.514872,-39.37108,SFL00000421,WH6,0,0.469113,-7.45,5.12,5,5,0,
27/12/2009,09:17:01,-53.515408,-39.369665,SFL00000421,WH6,0,4.878836,-8.75,5.12,5,6,0,
27/12/2009,09:24:01,-53.517069,-39.370163,SFL00000421,WH6,0,17.047045,-9.1,-3.98,8,8,0,
27/12/2009,09:32:04,-53.518495,-39.370229,SFL00000421,WH6,0,28.985719,1.79,-3.98,5,5,0,
27/12/2009,09:38:00,-53.521789,-39.370461,SFL00000421,WH6,0,1.373487,0.9,-3.98,4,4,0,
27/12/2009,09:43:00,-53.520877,-39.370352,SFL00000421,WH6,0,0.397387,1.22,-3.98,4,4,0,
27/12/2009,09:48:00,-53.522221,-39.370643,SFL00000421,WH6,0,11.255004,1.49,-2.49,7,8,0,
27/12/2009,09:54:00,-53.523486,-39.371223,SFL00000421,WH6,0,6.280909,-0.4,-2.49,5,6,0,
27/12/2009,09:59:00,-53.524467,-39.371878,SFL00000421,WH6,0,6.930769,-7.02,-2.76,7,8,0,
27/12/2009,10:05:02,-53.524949,-39.373749,SFL00000421,WH6,0,0.625025,0.65,-2.76,4,5,0,
27/12/2009,10:10:00,-53.526603,-39.374048,SFL00000421,WH6,0,0.973865,0.54,-2.76,4,4,0,
27/12/2009,10:16:01,-53.527187,-39.372364,SFL00000421,WH6,0,7.09726,-0.1,-2.76,5,6,0,
27/12/2009,10:21:59,-53.527688,-39.371521,SFL00000421,WH6,0,6.177644,0.51,-2.25,6,6,0,
27/12/2009,10:30:00,-53.529817,-39.372997,SFL00000421,WH6,0,1.834709,-0.38,-2.25,5,6,0,
27/12/2009,10:36:02,-53.531672,-39.375204,SFL00000421,WH6,0,4.565156,-1.49,-2.25,5,6,0,
27/12/2009,10:44:04,-53.533812,-39.376458,SFL00000421,WH6,0,6.471476,-1.87,-2.25,5,6,0,
27/12/2009,11:07:03,-53.544674,-39.377877,SFL00000421,WH6,0,1.69815,-0.17,-2.25,4,4,0,
27/12/2009,11:12:02,-53.545083,-39.37538,SFL00000421,WH6,0,3.366513,-0.45,-2.25,5,6,0,
27/12/2009,11:17:00,-53.546844,-39.375977,SFL00000421,WH6,0,0.881339,-0.26,-2.25,5,6,0,
27/12/2009,11:23:02,-53.549045,-39.37681,SFL00000421,WH6,0,6.826795,-0.21,-2.25,4,4,0,
27/12/2009,11:30:02,-53.550579,-39.373512,SFL00000421,WH6,0,9.949925,0.19,-2.25,5,5,0,
27/12/2009,11:35:00,-53.5525,-39.375733,SFL00000421,WH6,0,4.385449,-0.57,-2.25,5,6,0,
27/12/2009,11:40:00,-53.553404,-39.373326,SFL00000421,WH6,0,0.206109,-0.6,-2.25,4,4,0,
27/12/2009,11:45:00,-53.555183,-39.374953,SFL00000421,WH6,0,5.329959,-0.6,-2.85,6,7,0,
27/12/2009,11:50:00,-53.55655,-39.376178,SFL00000421,WH6,0,7.790469,-0.48,-2.85,5,5,0,
27/12/2009,11:55:02,-53.55797,-39.376707,SFL00000421,WH6,0,7.920113,-0.1,-2.95,6,6,0,
27/12/2009,12:10:03,-53.560253,-39.376204,SFL00000421,WH6,0,3.175927,-8.3,4.88,5,5,0,
27/12/2009,12:18:00,-53.560798,-39.379002,SFL00000421,WH6,0,1.228111,-7.89,4.88,4,4,0,
27/12/2009,12:23:11,-53.562936,-39.379332,SFL00000421,WH6,0,10.338245,-8.23,-3.35,6,6,0,
27/12/2009,12:30:04,-53.565912,-39.38048,SFL00000421,WH6,0,8.326192,-8.01,4.5,4,4,0,
27/12/2009,12:38:00,-53.569619,-39.381074,SFL00000421,WH6,0,7.871106,-7.48,-2.98,6,6,0,
27/12/2009,12:47:00,-53.574714,-39.382708,SFL00000421,WH6,0,7.543903,0.75,-2.23,6,6,0,
27/12/2009,12:55:41,-53.581482,-39.383111,SFL00000421,WH6,0,0.202521,-1.56,-2.23,4,5,0,
27/12/2009,13:01:12,-53.585456,-39.383515,SFL00000421,WH6,0,2.129672,-0.6,-2.23,4,4,0,
27/12/2009,13:06:02,-53.589966,-39.384345,SFL00000421,WH6,0,6.983558,-9.04,-3.83,6,7,0,
27/12/2009,13:11:11,-53.591336,-39.385532,SFL00000421,WH6,0,8.311878,1.43,-2.4,6,6,0,
27/12/2009,13:20:06,-53.59787,-39.386308,SFL00000421,WH6,0,12.624912,-0.81,-2.4,5,5,0,
27/12/2009,13:26:35,-53.604017,-39.390075,SFL00000421,WH6,0,6.674068,-0.97,-3.37,6,7,0,
27/12/2009,13:34:18,-53.610955,-39.392032,SFL00000421,WH6,0,0.114412,-0.57,-3.37,4,4,0,
27/12/2009,13:42:27,-53.618747,-39.395578,SFL00000421,WH6,0,0.148683,-0.49,-3.37,4,5,0,
27/12/2009,13:47:06,-53.624066,-39.395799,SFL00000421,WH6,0,12.007508,-0.35,-3.37,5,6,0,
27/12/2009,13:52:07,-53.629228,-39.396833,SFL00000421,WH6,0,0.78755,0.11,-3.37,4,5,0,
27/12/2009,13:59:11,-53.636702,-39.39918,SFL00000421,WH6,0,10.795419,0.02,-3.37,5,6,0,
27/12/2009,14:15:04,-53.648926,-39.404188,SFL00000421,WH6,0,8.441113,-0.16,-3.53,6,7,0,
27/12/2009,14:21:44,-53.655607,-39.413879,SFL00000421,WH6,0,0.345703,-1.43,-3.53,4,4,0,
27/12/2009,14:28:03,-53.658602,-39.401876,SFL00000421,WH6,0,13.643125,1.53,-2,6,7,0,
27/12/2009,14:37:27,-53.66742,-39.405077,SFL00000421,WH6,0,13.017568,-0.2,-2.2,7,8,0,
27/12/2009,14:43:48,-53.67406,-39.406442,SFL00000421,WH6,0,0.377069,-1.79,-2.2,4,5,0,
27/12/2009,14:54:02,-53.683632,-39.406869,SFL00000421,WH6,0,4.242723,-2,-4.2,7,8,0,
27/12/2009,15:02:13,-53.691694,-39.406636,SFL00000421,WH6,0,8.553022,0.67,-3.53,7,8,0,
27/12/2009,15:11:06,-53.700325,-39.40557,SFL00000421,WH6,0,10.895799,0.21,-3.32,7,8,0,
27/12/2009,15:18:00,-53.703887,-39.405284,SFL00000421,WH6,0,11.670073,-0.48,-3.8,7,8,0,
27/12/2009,15:24:18,-53.705655,-39.404989,SFL00000421,WH6,0,8.808098,0.24,-3.56,6,6,0,
27/12/2009,15:31:01,-53.707918,-39.404483,SFL00000421,WH6,0,3.986816,-7.52,-3.84,6,7,0,
27/12/2009,15:36:00,-53.709227,-39.404009,SFL00000421,WH6,0,5.416753,-8.23,-3.71,7,8,0,
27/12/2009,15:43:01,-53.711016,-39.403918,SFL00000421,WH6,0,7.87801,1.24,-3.71,5,5,0,
27/12/2009,15:48:03,-53.713125,-39.402257,SFL00000421,WH6,0,9.688893,-7.4,3.55,5,6,0,
27/12/2009,15:54:01,-53.714586,-39.401364,SFL00000421,WH6,0,13.808407,-6.72,-3.17,6,7,0,
27/12/2009,15:59:04,-53.71754,-39.399802,SFL00000421,WH6,0,5.364918,-0.73,-3.9,7,8,0,
27/12/2009,16:05:00,-53.719567,-39.398135,SFL00000421,WH6,0,3.453829,0.63,-3.9,5,6,0,
27/12/2009,16:14:12,-53.722911,-39.395268,SFL00000421,WH6,0,10.825503,0.53,-3.37,7,8,0,
27/12/2009,16:20:03,-53.726677,-39.391604,SFL00000421,WH6,0,1.167515,0.35,-3.37,4,4,0,
27/12/2009,16:28:16,-53.729997,-39.386891,SFL00000421,WH6,0,4.101434,-8.96,-3.98,6,7,0,
27/12/2009,16:45:07,-53.738006,-39.377329,SFL00000421,WH6,0,1.249693,-0.16,-3.98,5,6,0,
27/12/2009,16:50:05,-53.740435,-39.373986,SFL00000421,WH6,0,0.586192,0.06,-3.98,5,5,0,
27/12/2009,16:55:10,-53.741782,-39.371535,SFL00000421,WH6,0,12.377967,-0.11,-4.09,7,8,0,
27/12/2009,17:11:10,-53.747477,-39.361145,SFL00000421,WH6,0,3.237606,0.27,-4.09,5,5,0,
27/12/2009,17:17:06,-53.749027,-39.357665,SFL00000421,WH6,0,0.254028,-0.03,-4.09,4,4,0,
27/12/2009,17:25:03,-53.751057,-39.358032,SFL00000421,WH6,0,4.877858,0.2,-3.89,6,6,0,
27/12/2009,17:30:07,-53.752383,-39.355988,SFL00000421,WH6,0,9.750425,0.2,-3.69,6,7,0,
27/12/2009,17:36:03,-53.754131,-39.356335,SFL00000421,WH6,0,7.256044,-0.65,-3.69,5,5,0,
27/12/2009,17:41:04,-53.755719,-39.354172,SFL00000421,WH6,0,8.466449,0.67,-3.69,5,6,0,
27/12/2009,17:49:00,-53.758668,-39.350108,SFL00000421,WH6,0,0.25909,1.05,-3.69,4,4,0,
27/12/2009,17:54:00,-53.760647,-39.344858,SFL00000421,WH6,0,9.198917,1.01,-3.69,5,5,0,
27/12/2009,17:59:00,-53.760408,-39.349273,SFL00000421,WH6,0,0.297428,-0.41,-3.69,4,4,0,
27/12/2009,18:05:02,-53.763075,-39.344895,SFL00000421,WH6,0,0.602969,-0.35,-3.69,4,4,0,
27/12/2009,18:13:00,-53.763776,-39.363856,SFL00000421,WH6,0,0.219637,-1.62,-3.69,4,4,0,
27/12/2009,18:18:59,-53.760389,-39.34078,SFL00000421,WH6,0,0.197118,1.13,-3.69,4,4,0,
27/12/2009,18:24:01,-53.769202,-39.335756,SFL00000421,WH6,0,1.025249,0.24,-3.69,4,4,0,
27/12/2009,18:31:00,-53.770981,-39.333275,SFL00000421,WH6,0,1.101796,0.01,-3.69,5,5,0,
27/12/2009,18:36:00,-53.772,-39.33144,SFL00000421,WH6,0,1.523277,-0.24,-3.69,4,4,0,
27/12/2009,18:41:02,-53.773198,-39.329519,SFL00000421,WH6,0,7.555013,0.11,-3.58,7,7,0,
27/12/2009,18:47:01,-53.774801,-39.327298,SFL00000421,WH6,0,0.614608,1.14,-3.58,5,5,0,
27/12/2009,19:02:00,-53.77802,-39.323231,SFL00000421,WH6,0,0.853035,-0.34,-3.58,4,4,0,
27/12/2009,19:08:04,-53.779846,-39.320486,SFL00000421,WH6,0,6.509441,-0.5,-4.08,6,6,0,
27/12/2009,19:27:59,-53.786223,-39.310602,SFL00000421,WH6,0,10.734759,-6.9,-2.99,7,7,0,
27/12/2009,19:32:59,-53.78751,-39.307627,SFL00000421,WH6,0,6.63821,0.04,-2.95,6,6,0,
27/12/2009,19:41:00,-53.789663,-39.303746,SFL00000421,WH6,0,9.445393,-0.15,-3.1,7,7,0,
27/12/2009,19:46:00,-53.790799,-39.301402,SFL00000421,WH6,0,4.74788,0.15,-3.1,5,5,0,
27/12/2009,19:52:02,-53.792535,-39.297219,SFL00000421,WH6,0,7.780148,0.01,-3.1,5,5,0,
27/12/2009,20:01:00,-53.795074,-39.291242,SFL00000421,WH6,0,8.850062,-0.38,-3.48,6,6,0,
27/12/2009,20:06:02,-53.796108,-39.286925,SFL00000421,WH6,0,8.900404,0.91,-2.57,6,6,0,
27/12/2009,20:11:00,-53.797037,-39.283727,SFL00000421,WH6,0,11.176089,-0.3,-2.87,6,6,0,
27/12/2009,20:16:03,-53.798352,-39.280711,SFL00000421,WH6,0,4.759459,-0.42,-3.29,6,6,0,
27/12/2009,20:21:39,-53.799749,-39.276914,SFL00000421,WH6,0,2.110052,-0.88,-3.29,5,5,0,
27/12/2009,20:29:02,-53.801828,-39.270988,SFL00000421,WH6,0,5.628643,-1.12,-3.29,5,5,0,
27/12/2009,20:34:01,-53.802697,-39.266205,SFL00000421,WH6,0,4.419569,-0.6,-3.29,4,4,0,
27/12/2009,20:41:02,-53.803444,-39.261477,SFL00000421,WH6,0,2.069856,-7.68,3.57,5,5,0,
27/12/2009,20:46:00,-53.804092,-39.257645,SFL00000421,WH6,0,5.382373,-7.35,3.57,5,5,0,
27/12/2009,20:51:59,-53.80477,-39.253046,SFL00000421,WH6,0,7.470858,-6.08,3.57,5,5,0,
27/12/2009,21:15:00,-53.806644,-39.240684,SFL00000421,WH6,0,11.895254,-7.1,-4.03,7,7,0,
27/12/2009,21:21:08,-53.807222,-39.236449,SFL00000421,WH6,0,13.111076,0.36,-3.67,6,6,0,
27/12/2009,21:26:08,-53.807582,-39.233553,SFL00000421,WH6,0,1.141773,-0.03,-3.67,4,4,0,
27/12/2009,21:31:40,-53.809088,-39.231,SFL00000421,WH6,0,1.992931,1.12,-2.55,6,6,0,
27/12/2009,21:37:03,-53.810645,-39.226527,SFL00000421,WH6,0,9.317257,-0.84,-3.39,7,7,0,
27/12/2009,21:42:02,-53.811202,-39.222085,SFL00000421,WH6,0,11.152403,-8.1,-3.56,7,7,0,
27/12/2009,21:50:22,-53.812805,-39.213804,SFL00000421,WH6,0,1.752427,-0.48,-3.56,5,5,0,
27/12/2009,21:56:44,-53.81366,-39.206602,SFL00000421,WH6,0,15.980599,-0.86,-4.42,7,7,0,
