Date,Time,Latitude,Longitude,Logger ID,Deployment,Altitude,R-Err,C-Err,Total C-Err,No satellites used,No satellites provided,Duplicates,Notes
24/12/2009,09:53:08,-54.232396,-38.607437,SFL00000414,WH2,0,4.636854,-0.99,1.11,8,8,0,
24/12/2009,10:10:10,-54.232821,-38.608334,SFL00000414,WH2,0,14.388041,-0.5,0.61,8,8,0,
24/12/2009,10:28:00,-54.232276,-38.610795,SFL00000414,WH2,0,28.265154,1.5,2.11,7,7,0,
24/12/2009,10:49:33,-54.233866,-38.612422,SFL00000414,WH2,0,28.776738,-1.64,0.47,7,7,0,
24/12/2009,11:05:24,-54.235113,-38.611427,SFL00000414,WH2,0,0.338971,1.26,0.47,4,4,0,
24/12/2009,11:21:08,-54.235848,-38.608853,SFL00000414,WH2,0,18.101168,0.73,1.2,6,6,0,
24/12/2009,11:37:08,-54.236326,-38.608826,SFL00000414,WH2,0,26.298346,-0.01,1.19,6,6,0,
24/12/2009,11:53:13,-54.227023,-38.62507,SFL00000414,WH2,0,13.001889,-2.1,1.19,4,4,0,
24/12/2009,12:12:05,-54.22371,-38.594454,SFL00000414,WH2,0,17.394294,0.23,1.42,6,7,0,
24/12/2009,12:27:25,-54.224232,-38.592408,SFL00000414,WH2,0,10.933825,-0.42,1.42,5,6,0,
24/12/2009,12:45:07,-54.226142,-38.588557,SFL00000414,WH2,0,1.294574,0.45,1.42,5,7,0,
24/12/2009,13:00:50,-54.226743,-38.591301,SFL00000414,WH2,0,7.49499,-0.97,0.45,8,8,0,
24/12/2009,13:18:00,-54.227986,-38.592444,SFL00000414,WH2,0,18.486121,0.17,0.62,6,7,0,
24/12/2009,13:33:11,-54.229603,-38.587322,SFL00000414,WH2,0,11.117072,1.19,1.81,7,8,0,
24/12/2009,13:58:16,-54.232586,-38.579526,SFL00000414,WH2,0,1.593431,-1.25,1.81,4,4,0,
24/12/2009,14:13:04,-54.231515,-38.58018,SFL00000414,WH2,0,9.907795,-0.94,0.87,7,8,0,
24/12/2009,14:28:57,-54.22837,-38.568441,SFL00000414,WH2,0,0.577621,0.71,0.87,4,6,0,
24/12/2009,14:45:04,-54.227115,-38.586749,SFL00000414,WH2,0,26.022367,-0.34,0.53,7,8,0,
24/12/2009,15:01:41,-54.231247,-38.586411,SFL00000414,WH2,0,11.782308,0.67,1.2,7,8,0,
24/12/2009,15:17:46,-54.238205,-38.575204,SFL00000414,WH2,0,3.306539,-0.85,1.2,5,6,0,
24/12/2009,15:32:17,-54.233468,-38.567493,SFL00000414,WH2,0,4.474122,-0.38,0.82,7,8,0,
24/12/2009,15:49:05,-54.225071,-38.562964,SFL00000414,WH2,0,14.17265,-0.69,0.13,6,7,0,
24/12/2009,16:05:07,-54.217931,-38.55408,SFL00000414,WH2,0,13.659629,1.54,1.67,7,8,0,
24/12/2009,16:24:09,-54.21061,-38.54402,SFL00000414,WH2,0,24.984455,-1.41,0.26,6,6,0,
24/12/2009,16:39:12,-54.214523,-38.532456,SFL00000414,WH2,0,12.09905,-0.24,0.02,7,8,0,
24/12/2009,16:54:02,-54.218408,-38.519936,SFL00000414,WH2,0,21.002417,0.01,0.03,6,7,0,
24/12/2009,17:12:13,-54.220024,-38.496925,SFL00000414,WH2,0,18.225339,0.85,0.88,7,8,0,
24/12/2009,17:28:07,-54.224532,-38.483334,SFL00000414,WH2,0,12.711167,-0.65,0.23,6,7,0,
24/12/2009,17:43:23,-54.226158,-38.466445,SFL00000414,WH2,0,2.454025,0.85,0.23,5,5,0,
24/12/2009,17:59:01,-54.231261,-38.446095,SFL00000414,WH2,0,0.572696,0.24,0.23,4,5,0,
24/12/2009,18:14:03,-54.237403,-38.426474,SFL00000414,WH2,0,11.093276,-0.27,0.23,5,5,0,
24/12/2009,18:29:02,-54.240967,-38.406759,SFL00000414,WH2,0,18.987821,1.45,1.68,6,6,0,
24/12/2009,18:45:52,-54.244755,-38.391615,SFL00000414,WH2,0,18.153626,-0.34,1.34,8,8,0,
24/12/2009,19:01:14,-54.246465,-38.390708,SFL00000414,WH2,0,8.997716,0.48,1.82,8,8,0,
24/12/2009,19:17:03,-54.248271,-38.39019,SFL00000414,WH2,0,12.013526,-1.56,1.82,5,5,0,
24/12/2009,19:32:09,-54.249339,-38.384101,SFL00000414,WH2,0,24.449728,-0.37,1.45,7,7,0,
24/12/2009,19:47:04,-54.235525,-38.394819,SFL00000414,WH2,0,1.175427,1.56,1.45,4,4,0,
24/12/2009,20:02:04,-54.259545,-38.355594,SFL00000414,WH2,0,17.815233,0.18,1.63,7,7,0,
24/12/2009,20:19:06,-54.263828,-38.336529,SFL00000414,WH2,0,15.291859,-1.21,0.42,7,7,0,
24/12/2009,20:34:03,-54.27151,-38.31776,SFL00000414,WH2,0,1.145577,0.1,0.42,4,4,0,
24/12/2009,20:50:15,-54.271923,-38.314222,SFL00000414,WH2,0,27.355301,0.64,1.06,7,7,0,
24/12/2009,21:05:43,-54.272912,-38.314043,SFL00000414,WH2,0,4.794695,-0.4,0.66,6,6,0,
24/12/2009,21:23:21,-54.274246,-38.311802,SFL00000414,WH2,0,3.747777,-0.13,0.66,5,5,0,
24/12/2009,21:39:16,-54.27489,-38.311282,SFL00000414,WH2,0,11.213486,0.85,1.51,7,8,0,
24/12/2009,21:55:17,-54.276052,-38.31176,SFL00000414,WH2,0,6.689663,0.12,1.63,7,8,0,
24/12/2009,22:25:50,-54.276855,-38.305089,SFL00000414,WH2,0,5.506992,-1.2,1.63,5,6,0,
24/12/2009,22:41:15,-54.279534,-38.3081,SFL00000414,WH2,0,19.599109,0,1.63,7,8,0,
24/12/2009,22:56:01,-54.279628,-38.305643,SFL00000414,WH2,0,25.546219,-1.26,0.37,7,8,0,
24/12/2009,23:15:19,-54.280285,-38.302699,SFL00000414,WH2,0,0.246691,-0.02,0.37,5,6,0,
24/12/2009,23:31:22,-54.281729,-38.300117,SFL00000414,WH2,0,16.850633,0.24,0.61,7,8,0,
24/12/2009,23:46:40,-54.281254,-38.297957,SFL00000414,WH2,0,19.626524,0.67,1.28,7,8,0,
25/12/2009,00:03:10,-54.281613,-38.296467,SFL00000414,WH2,0,1.683162,0.29,1.28,5,6,0,
25/12/2009,00:20:00,-54.282425,-38.291307,SFL00000414,WH2,0,0.175761,-0.18,1.28,4,5,0,
25/12/2009,00:37:11,-54.283007,-38.292424,SFL00000414,WH2,0,10.212213,-0.36,0.92,7,8,0,
25/12/2009,00:52:03,-54.282961,-38.288777,SFL00000414,WH2,0,24.836691,-0.77,0.15,7,7,0,
25/12/2009,01:12:56,-54.282775,-38.289193,SFL00000414,WH2,0,5.734125,0.22,0.37,6,7,0,
25/12/2009,01:28:05,-54.284093,-38.284584,SFL00000414,WH2,0,27.637065,-0.53,-0.16,6,7,0,
25/12/2009,01:50:02,-54.28207,-38.272328,SFL00000414,WH2,0,9.434391,0.92,0.76,7,8,0,
25/12/2009,02:08:38,-54.285045,-38.270877,SFL00000414,WH2,0,2.003918,0.65,0.76,5,6,0,
25/12/2009,02:23:38,-54.282414,-38.265492,SFL00000414,WH2,0,19.095204,-0.64,0.12,7,8,0,
25/12/2009,02:55:00,-54.280141,-38.260256,SFL00000414,WH2,0,5.971904,-0.07,0.05,7,7,0,
25/12/2009,03:17:09,-54.273873,-38.246895,SFL00000414,WH2,0,8.768684,0.77,0.82,7,8,0,
25/12/2009,03:34:43,-54.271106,-38.243209,SFL00000414,WH2,0,25.496603,-0.32,0.5,6,6,0,
25/12/2009,03:50:26,-54.26548,-38.239462,SFL00000414,WH2,0,6.826379,0.3,0.5,5,5,0,
25/12/2009,04:05:21,-54.266619,-38.230439,SFL00000414,WH2,0,1.625196,0.93,0.5,4,4,0,
25/12/2009,04:20:33,-54.268047,-38.205364,SFL00000414,WH2,0,19.29626,-0.79,-0.29,7,7,0,
25/12/2009,04:35:47,-54.268059,-38.201841,SFL00000414,WH2,0,14.353633,0.58,0.29,8,8,0,
25/12/2009,04:51:24,-54.267261,-38.202317,SFL00000414,WH2,0,23.934045,0.86,1.15,7,7,0,
25/12/2009,05:06:01,-54.266442,-38.199786,SFL00000414,WH2,0,5.423366,0.18,1.15,5,5,0,
25/12/2009,05:28:52,-54.26416,-38.201722,SFL00000414,WH2,0,4.731338,0.22,1.15,5,5,0,
25/12/2009,06:01:03,-54.262276,-38.203845,SFL00000414,WH2,0,16.16552,-1.02,1.15,5,5,0,
25/12/2009,06:16:05,-54.262456,-38.203881,SFL00000414,WH2,0,8.513428,-0.44,0.71,8,8,0,
25/12/2009,06:34:17,-54.262662,-38.205617,SFL00000414,WH2,0,12.690364,-1.11,-0.4,7,7,0,
25/12/2009,06:49:06,-54.262388,-38.206285,SFL00000414,WH2,0,6.143341,0.3,-0.4,5,5,0,
25/12/2009,07:04:14,-54.261598,-38.205917,SFL00000414,WH2,0,9.225926,0.11,-0.29,8,8,0,
25/12/2009,07:27:59,-54.261162,-38.206052,SFL00000414,WH2,0,25.549504,1.12,0.83,8,8,0,
25/12/2009,07:45:08,-54.257933,-38.193047,SFL00000414,WH2,0,14.244884,-0.37,0.46,8,8,0,
25/12/2009,08:01:22,-54.252673,-38.175152,SFL00000414,WH2,0,24.200938,0.14,0.6,8,8,0,
25/12/2009,08:17:26,-54.247589,-38.152933,SFL00000414,WH2,0,7.814726,-0.81,-0.21,8,8,0,
25/12/2009,08:32:10,-54.240457,-38.128662,SFL00000414,WH2,0,4.886564,1.49,1.28,6,6,0,
25/12/2009,08:47:18,-54.231296,-38.098244,SFL00000414,WH2,0,0.260228,-0.12,1.28,4,5,0,
25/12/2009,09:02:23,-54.222833,-38.071663,SFL00000414,WH2,0,18.334995,-1.38,-0.1,8,8,0,
25/12/2009,09:17:09,-54.21411,-38.045501,SFL00000414,WH2,0,1.559686,1.49,-0.1,5,5,0,
25/12/2009,09:32:24,-54.204028,-38.01758,SFL00000414,WH2,0,12.785468,0.73,0.63,6,6,0,
25/12/2009,09:47:17,-54.194366,-37.992174,SFL00000414,WH2,0,0.939443,-0.85,0.63,4,4,0,
25/12/2009,10:02:15,-54.183805,-37.965193,SFL00000414,WH2,0,21.07289,0.62,0.63,5,5,0,
25/12/2009,10:20:01,-54.171892,-37.933634,SFL00000414,WH2,0,20.035218,-1.18,-0.55,7,7,0,
25/12/2009,10:35:57,-54.16315,-37.90013,SFL00000414,WH2,0,10.496071,1.24,-0.55,5,6,0,
25/12/2009,10:50:00,-54.158079,-37.868682,SFL00000414,WH2,0,20.434167,1.65,1.1,7,8,0,
25/12/2009,11:07:18,-54.156027,-37.830423,SFL00000414,WH2,0,0.440662,0.11,1.1,4,4,0,
25/12/2009,11:23:14,-54.150048,-37.795758,SFL00000414,WH2,0,2.324698,-1.39,1.1,4,4,0,
25/12/2009,11:40:29,-54.134961,-37.764871,SFL00000414,WH2,0,0.326993,-1.3,1.1,4,5,0,
25/12/2009,11:56:05,-54.125727,-37.730269,SFL00000414,WH2,0,6.706464,0.09,1.19,6,6,0,
25/12/2009,12:11:00,-54.121624,-37.698096,SFL00000414,WH2,0,4.849422,0.08,1.27,6,7,0,
25/12/2009,12:26:02,-54.111386,-37.668406,SFL00000414,WH2,0,12.039207,-0.94,0.33,7,8,0,
25/12/2009,12:40:59,-54.104483,-37.666139,SFL00000414,WH2,0,24.759215,0.71,1.04,7,8,0,
25/12/2009,12:56:00,-54.104346,-37.666409,SFL00000414,WH2,0,5.968125,-1.62,1.04,5,5,0,
25/12/2009,13:11:00,-54.104487,-37.666777,SFL00000414,WH2,0,11.195045,-1.31,-0.27,7,8,0,
25/12/2009,13:28:00,-54.10528,-37.666139,SFL00000414,WH2,0,0.200236,0.71,-0.27,4,4,0,
25/12/2009,13:43:00,-54.1046,-37.667159,SFL00000414,WH2,0,0.673296,0.02,-0.27,4,4,0,
25/12/2009,14:12:59,-54.104426,-37.666726,SFL00000414,WH2,0,18.752467,0.71,0.44,6,7,0,
25/12/2009,14:28:59,-54.105185,-37.661617,SFL00000414,WH2,0,0.091799,0.72,0.44,4,4,0,
25/12/2009,14:44:00,-54.104399,-37.666315,SFL00000414,WH2,0,9.09388,-1.13,-0.69,7,8,0,
25/12/2009,14:59:00,-54.104176,-37.66714,SFL00000414,WH2,0,21.355335,0.32,-0.37,6,7,0,
25/12/2009,15:13:59,-54.104547,-37.66635,SFL00000414,WH2,0,3.910664,1.43,1.06,7,8,0,
25/12/2009,15:29:00,-54.104445,-37.666682,SFL00000414,WH2,0,19.438239,-1.54,-0.48,7,8,0,
25/12/2009,15:44:00,-54.102994,-37.665957,SFL00000414,WH2,0,0.234572,0.55,-0.48,4,5,0,
25/12/2009,15:58:59,-54.104431,-37.666188,SFL00000414,WH2,0,11.613215,0.72,0.24,7,8,0,
25/12/2009,16:29:00,-54.104961,-37.66721,SFL00000414,WH2,0,0.654546,-1.02,0.24,4,4,0,
25/12/2009,16:43:59,-54.103854,-37.666822,SFL00000414,WH2,0,12.849537,0.26,0.5,6,7,0,
25/12/2009,16:59:00,-54.103662,-37.666324,SFL00000414,WH2,0,1.131978,-0.57,0.5,4,5,0,
25/12/2009,17:14:00,-54.104592,-37.666483,SFL00000414,WH2,0,0.340025,-1.2,0.5,4,5,0,
25/12/2009,17:28:59,-54.104478,-37.668871,SFL00000414,WH2,0,0.109178,-0.04,0.5,4,4,0,
25/12/2009,17:45:00,-54.104607,-37.665344,SFL00000414,WH2,0,0.092284,-0.21,0.5,4,4,0,
25/12/2009,18:42:59,-54.104265,-37.663101,SFL00000414,WH2,0,0.967748,0.34,0.5,4,4,0,
25/12/2009,18:58:00,-54.104473,-37.662854,SFL00000414,WH2,0,11.043991,-1.38,0.5,5,5,0,
25/12/2009,19:18:00,-54.103811,-37.661854,SFL00000414,WH2,0,1.259778,-1.21,0.5,4,4,0,
25/12/2009,19:32:59,-54.103335,-37.662187,SFL00000414,WH2,0,0.086094,0.05,0.5,4,4,0,
25/12/2009,19:52:59,-54.103828,-37.662225,SFL00000414,WH2,0,1.504808,0.04,0.5,4,4,0,
25/12/2009,20:08:00,-54.103113,-37.662135,SFL00000414,WH2,0,0.485525,-0.6,0.5,4,4,0,
25/12/2009,20:24:00,-54.104255,-37.662917,SFL00000414,WH2,0,14.535783,-1.15,0.5,5,5,0,
25/12/2009,20:44:59,-54.103996,-37.663827,SFL00000414,WH2,0,0.259317,-0.16,0.5,4,4,0,
