Date,Time,Latitude,Longitude,Logger ID,Deployment,Altitude,R-Err,C-Err,Total C-Err,No satellites used,No satellites provided,Duplicates,Notes
01/01/2010,15:31:59,-53.62593,-39.237663,SFL00000414,WH12,0,0.74329,-0.88,5.93,4,4,0,
01/01/2010,15:52:36,-53.617089,-39.25035,SFL00000414,WH12,0,11.536052,-1.72,4.21,6,7,0,
01/01/2010,15:58:59,-53.615121,-39.249264,SFL00000414,WH12,0,0.56145,1.7,4.21,4,5,0,
01/01/2010,16:05:25,-53.616274,-39.255302,SFL00000414,WH12,0,3.969203,0.27,4.48,7,8,0,
01/01/2010,16:12:59,-53.615617,-39.258932,SFL00000414,WH12,0,8.589378,0.86,5.34,7,8,0,
01/01/2010,16:31:12,-53.603699,-39.271644,SFL00000414,WH12,0,6.237996,0.14,5.48,6,7,0,
01/01/2010,16:41:28,-53.607557,-39.288828,SFL00000414,WH12,0,8.445066,-2.09,5.48,4,5,0,
01/01/2010,16:51:42,-53.591963,-39.284867,SFL00000414,WH12,0,5.616513,-0.98,5.48,5,6,0,
01/01/2010,17:31:04,-53.571032,-39.312948,SFL00000414,WH12,0,2.912479,-0.89,5.48,5,6,0,
01/01/2010,17:38:04,-53.570849,-39.315812,SFL00000414,WH12,0,3.830884,-0.3,5.18,6,6,0,
01/01/2010,17:44:01,-53.570149,-39.31842,SFL00000414,WH12,0,5.682539,0.37,5.55,6,6,0,
01/01/2010,18:28:09,-53.555467,-39.344432,SFL00000414,WH12,0,10.414574,-0.91,4.64,6,6,0,
01/01/2010,19:18:04,-53.537452,-39.370393,SFL00000414,WH12,0,8.207766,0.79,5.43,6,6,0,
01/01/2010,19:27:19,-53.532722,-39.375025,SFL00000414,WH12,0,3.225628,-1.22,5.43,5,5,0,
01/01/2010,19:34:06,-53.530222,-39.376956,SFL00000414,WH12,0,2.300574,-0.7,5.43,5,5,0,
01/01/2010,19:41:15,-53.526886,-39.380569,SFL00000414,WH12,0,4.082708,-0.03,5.4,6,6,0,
01/01/2010,20:01:44,-53.519091,-39.383425,SFL00000414,WH12,0,12.735174,-0.95,4.45,7,7,0,
01/01/2010,20:08:47,-53.515761,-39.384666,SFL00000414,WH12,0,9.162769,1.1,5.55,6,6,0,
01/01/2010,20:50:03,-53.496367,-39.394481,SFL00000414,WH12,0,14.024136,-0.43,5.12,8,8,0,
01/01/2010,20:57:02,-53.495831,-39.395912,SFL00000414,WH12,0,14.283947,-0.85,4.27,7,7,0,
01/01/2010,21:38:04,-53.477312,-39.413686,SFL00000414,WH12,0,6.51691,-0.13,4.14,6,6,0,
01/01/2010,21:56:17,-53.468768,-39.42182,SFL00000414,WH12,0,3.650254,0.74,4.14,5,6,0,
01/01/2010,22:27:08,-53.454822,-39.431361,SFL00000414,WH12,0,0.895972,0.08,4.14,4,5,0,
01/01/2010,22:47:38,-53.44355,-39.442454,SFL00000414,WH12,0,0.281174,0.28,4.14,4,5,0,
01/01/2010,22:54:09,-53.439565,-39.44584,SFL00000414,WH12,0,0.506391,1.56,4.14,4,5,0,
01/01/2010,23:18:03,-53.428225,-39.459087,SFL00000414,WH12,0,10.425217,-0.06,4.14,5,5,0,
01/01/2010,23:26:02,-53.420249,-39.466435,SFL00000414,WH12,0,1.058738,1.79,4.14,4,5,0,
01/01/2010,23:31:01,-53.419699,-39.46887,SFL00000414,WH12,0,2.679661,0.93,5.07,6,7,0,
01/01/2010,23:37:01,-53.418737,-39.468559,SFL00000414,WH12,0,0.343614,-0.94,5.07,4,5,0,
01/01/2010,23:52:26,-53.410744,-39.481742,SFL00000414,WH12,0,6.16829,-0.5,4.57,6,6,0,
02/01/2010,00:13:44,-53.401383,-39.498703,SFL00000414,WH12,0,2.310643,-0.03,4.54,6,6,0,
02/01/2010,01:49:04,-53.354632,-39.576731,SFL00000414,WH12,0,0.828296,0,4.54,4,5,0,
02/01/2010,02:24:10,-53.33602,-39.578947,SFL00000414,WH12,0,6.686028,-0.5,4.04,6,6,0,
02/01/2010,02:32:28,-53.336497,-39.58249,SFL00000414,WH12,0,4.297929,1.5,5.54,6,6,0,
02/01/2010,02:41:58,-53.336467,-39.584177,SFL00000414,WH12,0,2.412272,-0.81,4.73,6,6,0,
02/01/2010,02:50:02,-53.337777,-39.585135,SFL00000414,WH12,0,8.756531,-0.08,4.65,6,6,0,
02/01/2010,03:07:00,-53.338996,-39.584453,SFL00000414,WH12,0,9.66584,0.24,4.89,7,7,0,
02/01/2010,03:13:26,-53.339033,-39.585546,SFL00000414,WH12,0,11.11745,-0.91,3.98,6,6,0,
02/01/2010,03:18:00,-53.339199,-39.585985,SFL00000414,WH12,0,9.369796,1.26,5.24,7,7,0,
02/01/2010,03:35:15,-53.339712,-39.586274,SFL00000414,WH12,0,24.756555,0.38,5.62,6,6,0,
02/01/2010,03:40:31,-53.340642,-39.586552,SFL00000414,WH12,0,15.54416,-1.77,3.85,7,7,0,
02/01/2010,03:45:08,-53.339931,-39.587027,SFL00000414,WH12,0,0.106311,1.93,3.85,4,4,0,
02/01/2010,03:50:26,-53.340749,-39.586042,SFL00000414,WH12,0,10.852853,1.41,5.26,7,7,0,
02/01/2010,03:55:28,-53.338387,-39.583588,SFL00000414,WH12,0,0.214817,-0.83,5.26,4,4,0,
02/01/2010,04:03:01,-53.341502,-39.584929,SFL00000414,WH12,0,10.333801,-0.26,5,7,7,0,
02/01/2010,04:11:53,-53.341608,-39.585095,SFL00000414,WH12,0,11.242969,-0.66,4.34,6,6,0,
02/01/2010,04:16:01,-53.3414,-39.584926,SFL00000414,WH12,0,7.124075,-0.34,4,7,7,0,
02/01/2010,04:30:55,-53.341817,-39.583842,SFL00000414,WH12,0,9.25301,-0.04,3.96,7,7,0,
02/01/2010,05:04:03,-53.34238,-39.581428,SFL00000414,WH12,0,10.190596,-0.11,3.96,5,5,0,
02/01/2010,05:10:00,-53.342657,-39.581385,SFL00000414,WH12,0,4.252765,0.13,4.09,6,6,0,
02/01/2010,05:15:01,-53.342371,-39.58098,SFL00000414,WH12,0,4.439704,1.01,5.1,7,7,0,
02/01/2010,05:19:59,-53.343165,-39.581003,SFL00000414,WH12,0,0.593788,-0.05,5.1,4,4,0,
02/01/2010,05:25:30,-53.342544,-39.58064,SFL00000414,WH12,0,5.417049,0.11,5.21,6,6,0,
02/01/2010,05:31:30,-53.342861,-39.580506,SFL00000414,WH12,0,8.309738,-0.86,4.35,8,8,0,
02/01/2010,05:35:59,-53.342196,-39.584817,SFL00000414,WH12,0,0.262242,0.4,4.35,4,4,0,
02/01/2010,05:45:24,-53.343042,-39.580315,SFL00000414,WH12,0,8.769491,0.99,5.34,7,7,0,
02/01/2010,05:53:59,-53.34297,-39.580505,SFL00000414,WH12,0,5.794969,0.36,5.34,5,5,0,
02/01/2010,06:08:01,-53.344131,-39.581701,SFL00000414,WH12,0,2.824156,-1.52,5.34,5,5,0,
02/01/2010,06:13:07,-53.34435,-39.582099,SFL00000414,WH12,0,11.121837,-1.53,3.81,8,8,0,
02/01/2010,06:18:00,-53.344126,-39.581762,SFL00000414,WH12,0,10.062533,1.14,4.95,7,7,0,
02/01/2010,06:23:05,-53.34481,-39.583262,SFL00000414,WH12,0,4.294414,0.52,5.47,6,6,0,
02/01/2010,06:27:59,-53.3446,-39.583563,SFL00000414,WH12,0,7.040275,-0.18,5.29,8,8,0,
02/01/2010,06:52:10,-53.345468,-39.583115,SFL00000414,WH12,0,13.503524,-1.24,4.05,8,8,0,
02/01/2010,06:57:08,-53.345721,-39.583088,SFL00000414,WH12,0,1.294165,-0.04,4.01,6,6,0,
02/01/2010,07:32:01,-53.305356,-39.552088,SFL00000414,WH12,0,27.342277,5.3,4.01,4,4,0,
02/01/2010,07:37:01,-53.347452,-39.582107,SFL00000414,WH12,0,0.74329,1.21,4.01,4,4,0,
02/01/2010,07:42:03,-53.346746,-39.581672,SFL00000414,WH12,0,1.324634,0.68,4.01,4,4,0,
02/01/2010,08:35:02,-53.346967,-39.582482,SFL00000414,WH12,0,9.27595,0.78,4.79,7,7,0,
02/01/2010,08:41:00,-53.346914,-39.583309,SFL00000414,WH12,0,9.401647,-0.43,4.79,5,5,0,
02/01/2010,08:46:22,-53.34516,-39.582504,SFL00000414,WH12,0,8.363032,0.44,5.23,7,7,0,
02/01/2010,08:51:07,-53.344172,-39.581761,SFL00000414,WH12,0,4.845637,0.26,5.49,6,6,0,
02/01/2010,09:05:17,-53.340219,-39.58141,SFL00000414,WH12,0,0.474028,0.14,5.49,4,4,0,
02/01/2010,09:10:11,-53.339184,-39.581385,SFL00000414,WH12,0,1.726015,0.15,5.49,4,4,0,
02/01/2010,09:15:12,-53.338391,-39.581257,SFL00000414,WH12,0,4.830821,-1.23,4.26,6,6,0,
02/01/2010,09:21:09,-53.337687,-39.581379,SFL00000414,WH12,0,13.21898,0.2,4.46,8,8,0,
02/01/2010,09:54:00,-53.334367,-39.582736,SFL00000414,WH12,0,0.35293,-0.38,4.46,4,4,0,
02/01/2010,10:00:00,-53.332875,-39.583236,SFL00000414,WH12,0,0.902753,-0.35,4.46,4,4,0,
02/01/2010,10:50:07,-53.337907,-39.604156,SFL00000414,WH12,0,0.284408,-1.4,4.46,4,4,0,
02/01/2010,11:14:01,-53.325389,-39.592193,SFL00000414,WH12,0,0.199764,-0.72,4.46,4,4,0,
02/01/2010,12:05:07,-53.319285,-39.597559,SFL00000414,WH12,0,7.332999,0.23,4.69,6,6,0,
02/01/2010,12:10:05,-53.318577,-39.59821,SFL00000414,WH12,0,11.402701,0.73,4.69,5,6,0,
02/01/2010,12:15:00,-53.318029,-39.597972,SFL00000414,WH12,0,11.095054,-0.14,4.55,7,8,0,
02/01/2010,12:20:00,-53.316801,-39.598179,SFL00000414,WH12,0,3.084914,0.85,5.4,6,7,0,
02/01/2010,12:26:16,-53.316208,-39.598226,SFL00000414,WH12,0,7.926076,0.17,5.57,7,8,0,
02/01/2010,12:31:01,-53.315472,-39.597631,SFL00000414,WH12,0,5.381744,-1.89,3.68,6,7,0,
02/01/2010,12:36:00,-53.314819,-39.59801,SFL00000414,WH12,0,4.057034,0.35,4.03,6,7,0,
02/01/2010,12:44:00,-53.3137,-39.597985,SFL00000414,WH12,0,4.002777,0.34,4.37,6,7,0,
02/01/2010,13:18:59,-53.30834,-39.598281,SFL00000414,WH12,0,10.045748,1.15,5.52,7,8,0,
02/01/2010,13:45:01,-53.30496,-39.599476,SFL00000414,WH12,0,10.697725,-1.41,5.52,5,6,0,
02/01/2010,14:27:02,-53.298198,-39.602693,SFL00000414,WH12,0,12.18472,-1.24,5.52,5,6,0,
02/01/2010,14:33:10,-53.297846,-39.59912,SFL00000414,WH12,0,0.515137,-0.79,5.52,5,5,0,
02/01/2010,14:38:11,-53.296685,-39.601969,SFL00000414,WH12,0,4.465616,-0.18,5.34,7,8,0,
02/01/2010,14:44:59,-53.295487,-39.60181,SFL00000414,WH12,0,0.380555,0.07,5.34,5,6,0,
02/01/2010,14:50:06,-53.295186,-39.601634,SFL00000414,WH12,0,7.065694,-1.48,3.86,7,8,0,
02/01/2010,14:59:06,-53.293848,-39.602509,SFL00000414,WH12,0,6.685335,0.47,3.86,5,6,0,
02/01/2010,15:04:59,-53.293343,-39.601853,SFL00000414,WH12,0,8.511876,1.02,4.88,7,8,0,
02/01/2010,15:09:59,-53.292788,-39.602327,SFL00000414,WH12,0,0.572138,-0.04,4.88,4,5,0,
02/01/2010,15:15:02,-53.292931,-39.601702,SFL00000414,WH12,0,6.900081,0.1,4.98,7,8,0,
02/01/2010,15:30:00,-53.293494,-39.603565,SFL00000414,WH12,0,10.523156,-0.43,4.55,6,7,0,
02/01/2010,15:38:06,-53.293178,-39.604715,SFL00000414,WH12,0,8.767148,-0.36,4.19,7,8,0,
02/01/2010,15:47:05,-53.292555,-39.607188,SFL00000414,WH12,0,5.348018,-0.07,4.12,7,8,0,
02/01/2010,15:56:00,-53.291421,-39.608893,SFL00000414,WH12,0,9.68807,-0.54,3.58,7,8,0,
02/01/2010,16:13:01,-53.289205,-39.6114,SFL00000414,WH12,0,0.727998,0.41,3.58,4,5,0,
02/01/2010,16:37:00,-53.286436,-39.616999,SFL00000414,WH12,0,7.225487,1.74,5.32,6,7,0,
02/01/2010,16:43:00,-53.285012,-39.618668,SFL00000414,WH12,0,8.666376,-1.41,3.91,6,7,0,
02/01/2010,16:48:59,-53.283069,-39.622354,SFL00000414,WH12,0,0.52223,0.68,3.91,4,4,0,
02/01/2010,16:55:00,-53.282736,-39.620395,SFL00000414,WH12,0,3.989283,1.02,4.93,7,8,0,
02/01/2010,17:00:00,-53.282063,-39.621305,SFL00000414,WH12,0,8.841039,-0.35,4.58,7,8,0,
02/01/2010,17:07:11,-53.280712,-39.622211,SFL00000414,WH12,0,8.469277,0.34,4.58,5,6,0,
02/01/2010,17:13:06,-53.280193,-39.622307,SFL00000414,WH12,0,14.136439,0.72,5.3,6,7,0,
02/01/2010,17:21:00,-53.278153,-39.623997,SFL00000414,WH12,0,0.653715,-1.6,5.3,4,4,0,
02/01/2010,17:28:00,-53.278238,-39.622798,SFL00000414,WH12,0,0.124113,-1.64,5.3,4,4,0,
02/01/2010,17:35:00,-53.276741,-39.627258,SFL00000414,WH12,0,0.364911,-0.86,5.3,4,4,0,
02/01/2010,17:47:09,-53.274778,-39.627167,SFL00000414,WH12,0,5.292427,-0.89,4.41,6,6,0,
02/01/2010,17:55:05,-53.271164,-39.633137,SFL00000414,WH12,0,0.249904,-0.35,4.41,4,4,0,
02/01/2010,18:00:00,-53.270955,-39.632918,SFL00000414,WH12,0,6.437545,-0.62,4.41,5,6,0,
02/01/2010,18:10:09,-53.266878,-39.63951,SFL00000414,WH12,0,3.954442,0.05,4.41,5,5,0,
02/01/2010,18:28:02,-53.260838,-39.651645,SFL00000414,WH12,0,8.073042,-0.15,4.26,7,7,0,
02/01/2010,18:45:02,-53.255308,-39.655557,SFL00000414,WH12,0,9.073902,0.63,4.89,7,7,0,
02/01/2010,18:50:09,-53.254035,-39.656699,SFL00000414,WH12,0,5.192854,-0.75,4.89,5,5,0,
02/01/2010,18:58:26,-53.251697,-39.659224,SFL00000414,WH12,0,16.289788,0.45,5.34,6,6,0,
02/01/2010,19:04:02,-53.250175,-39.66227,SFL00000414,WH12,0,11.414391,-1.57,5.34,5,5,0,
03/01/2010,00:00:59,-53.196408,-39.794173,SFL00000414,WH12,0,8.754547,-0.28,5.06,8,8,0,
03/01/2010,00:06:20,-53.195811,-39.795057,SFL00000414,WH12,0,5.093285,-1.15,3.91,6,6,0,
03/01/2010,00:15:02,-53.192809,-39.802105,SFL00000414,WH12,0,11.673533,0.98,4.89,7,7,0,
03/01/2010,00:58:27,-53.196618,-39.803727,SFL00000414,WH12,0,11.050926,0.37,5.26,8,8,0,
03/01/2010,01:03:00,-53.196825,-39.804007,SFL00000414,WH12,0,14.701104,-0.26,5,7,8,0,
03/01/2010,01:10:12,-53.196773,-39.803509,SFL00000414,WH12,0,3.367947,0.03,5.03,6,7,0,
03/01/2010,01:15:36,-53.197821,-39.8053,SFL00000414,WH12,0,0.191057,-0.25,5.03,4,4,0,
03/01/2010,01:20:01,-53.197064,-39.80088,SFL00000414,WH12,0,3.768975,-1.33,3.7,6,7,0,
03/01/2010,01:29:02,-53.196728,-39.800462,SFL00000414,WH12,0,8.380336,0.7,4.4,6,7,0,
03/01/2010,02:22:13,-53.195293,-39.799677,SFL00000414,WH12,0,6.672239,0.33,4.73,6,6,0,
03/01/2010,02:45:09,-53.195041,-39.799759,SFL00000414,WH12,0,2.412937,-0.77,3.96,6,6,0,
03/01/2010,02:50:01,-53.194087,-39.798953,SFL00000414,WH12,0,7.037794,-0.16,3.8,6,7,0,
03/01/2010,02:56:47,-53.19327,-39.79873,SFL00000414,WH12,0,12.128442,-0.35,3.45,7,7,0,
03/01/2010,03:02:46,-53.192967,-39.79887,SFL00000414,WH12,0,8.171294,0.88,4.33,6,6,0,
03/01/2010,03:08:15,-53.193714,-39.797626,SFL00000414,WH12,0,6.169709,-0.19,4.33,5,5,0,
03/01/2010,03:14:29,-53.194124,-39.797589,SFL00000414,WH12,0,6.696635,-0.38,3.95,7,7,0,
03/01/2010,03:19:34,-53.193019,-39.799184,SFL00000414,WH12,0,7.771885,-0.27,3.95,5,5,0,
03/01/2010,03:28:15,-53.191848,-39.798612,SFL00000414,WH12,0,10.549347,0.15,4.1,8,8,0,
03/01/2010,03:36:30,-53.190788,-39.799692,SFL00000414,WH12,0,7.873813,-0.42,3.68,8,8,0,
03/01/2010,04:00:00,-53.190742,-39.799905,SFL00000414,WH12,0,16.370049,-0.23,3.45,8,8,0,
03/01/2010,04:17:31,-53.191506,-39.798637,SFL00000414,WH12,0,17.621458,1.11,4.56,8,8,0,
03/01/2010,04:22:03,-53.192925,-39.800637,SFL00000414,WH12,0,0.456874,-0.6,4.56,4,4,0,
03/01/2010,04:28:58,-53.191229,-39.799954,SFL00000414,WH12,0,16.015074,-0.02,4.54,8,8,0,
03/01/2010,04:34:01,-53.191173,-39.800448,SFL00000414,WH12,0,1.519926,-1.34,3.2,6,6,0,
03/01/2010,04:39:01,-53.190976,-39.801293,SFL00000414,WH12,0,18.162957,1.99,5.19,8,8,0,
03/01/2010,04:53:54,-53.190875,-39.802,SFL00000414,WH12,0,5.879991,-1.68,3.51,7,7,0,
03/01/2010,05:06:59,-53.191432,-39.799403,SFL00000414,WH12,0,11.606156,1.65,5.16,7,7,0,
03/01/2010,05:15:33,-53.190982,-39.799537,SFL00000414,WH12,0,9.800122,-0.13,5.03,6,6,0,
03/01/2010,05:21:02,-53.190272,-39.801947,SFL00000414,WH12,0,12.972704,-1.78,3.25,7,7,0,
03/01/2010,05:27:03,-53.190141,-39.803271,SFL00000414,WH12,0,8.670659,-0.07,3.25,5,5,0,
03/01/2010,05:32:33,-53.190548,-39.803966,SFL00000414,WH12,0,6.573085,0.03,3.28,6,6,0,
03/01/2010,05:37:34,-53.19028,-39.805319,SFL00000414,WH12,0,0.22639,1.77,3.28,4,4,0,
03/01/2010,05:43:11,-53.190584,-39.805949,SFL00000414,WH12,0,13.583673,1.74,5.02,8,8,0,
03/01/2010,05:51:14,-53.189448,-39.806538,SFL00000414,WH12,0,10.003518,-0.76,4.26,8,8,0,
03/01/2010,05:57:01,-53.188785,-39.806481,SFL00000414,WH12,0,6.859848,-0.9,3.36,6,6,0,
03/01/2010,07:07:02,-53.183444,-39.804397,SFL00000414,WH12,0,2.11695,1.73,5.09,6,6,0,
03/01/2010,07:12:00,-53.182925,-39.803742,SFL00000414,WH12,0,7.947915,-0.96,4.13,8,8,0,
03/01/2010,07:21:10,-53.184417,-39.805542,SFL00000414,WH12,0,1.822296,-0.9,4.13,5,5,0,
03/01/2010,07:47:01,-53.18434,-39.804668,SFL00000414,WH12,0,0.197826,-0.64,4.13,4,4,0,
03/01/2010,07:52:01,-53.184286,-39.804819,SFL00000414,WH12,0,9.700955,-0.93,3.2,6,6,0,
03/01/2010,08:29:00,-53.181704,-39.810847,SFL00000414,WH12,0,10.557807,1.79,4.99,6,6,0,
03/01/2010,08:37:18,-53.180872,-39.810801,SFL00000414,WH12,0,3.721676,-1.3,4.99,5,5,0,
03/01/2010,08:42:05,-53.180532,-39.812103,SFL00000414,WH12,0,1.653408,-1.13,4.99,5,5,0,
03/01/2010,08:49:01,-53.179658,-39.810145,SFL00000414,WH12,0,9.767948,-0.41,4.58,6,6,0,
03/01/2010,08:54:10,-53.17916,-39.810112,SFL00000414,WH12,0,2.493176,-0.9,4.58,5,6,0,
03/01/2010,09:01:15,-53.178428,-39.809411,SFL00000414,WH12,0,2.565409,-1.16,4.58,5,5,0,
03/01/2010,09:07:00,-53.177997,-39.809016,SFL00000414,WH12,0,10.316817,0.35,4.93,7,7,0,
03/01/2010,09:14:02,-53.177463,-39.808558,SFL00000414,WH12,0,2.417958,-0.88,4.93,5,5,0,
03/01/2010,09:28:03,-53.176156,-39.807659,SFL00000414,WH12,0,12.756617,-1.5,3.43,7,8,0,
03/01/2010,09:42:00,-53.174685,-39.806835,SFL00000414,WH12,0,14.92476,0.63,4.06,6,7,0,
03/01/2010,09:47:02,-53.174325,-39.806249,SFL00000414,WH12,0,12.10552,0.97,4.06,5,5,0,
03/01/2010,11:24:59,-53.169865,-39.805343,SFL00000414,WH12,0,1.499255,0.97,4.06,4,4,0,
03/01/2010,11:30:00,-53.16983,-39.806086,SFL00000414,WH12,0,1.105288,-0.04,4.06,4,5,0,
03/01/2010,11:46:05,-53.169014,-39.808273,SFL00000414,WH12,0,0.875535,-0.42,4.06,4,5,0,
03/01/2010,12:11:06,-53.168271,-39.810441,SFL00000414,WH12,0,0.335068,-0.72,4.06,4,4,0,
03/01/2010,12:25:44,-53.167161,-39.810446,SFL00000414,WH12,0,2.498378,0.29,4.35,7,8,0,
03/01/2010,12:29:59,-53.167428,-39.809442,SFL00000414,WH12,0,2.232536,0.37,4.35,5,6,0,
03/01/2010,12:37:04,-53.167334,-39.809462,SFL00000414,WH12,0,8.778139,0.64,4.99,6,7,0,
03/01/2010,12:56:02,-53.167517,-39.809075,SFL00000414,WH12,0,4.995972,-0.52,4.47,6,7,0,
03/01/2010,13:04:04,-53.169138,-39.81004,SFL00000414,WH12,0,1.735958,-0.56,4.47,4,5,0,
03/01/2010,13:12:46,-53.167747,-39.807448,SFL00000414,WH12,0,5.211421,-0.31,4.47,5,6,0,
03/01/2010,13:18:02,-53.168425,-39.809075,SFL00000414,WH12,0,1.287236,-0.16,4.47,5,6,0,
03/01/2010,13:23:01,-53.168232,-39.808064,SFL00000414,WH12,0,3.024494,0.21,4.47,5,6,0,
03/01/2010,13:28:09,-53.16851,-39.810176,SFL00000414,WH12,0,2.000313,-0.68,4.47,5,6,0,
03/01/2010,13:35:35,-53.168582,-39.810607,SFL00000414,WH12,0,0.993351,-0.93,4.47,4,5,0,
03/01/2010,13:41:11,-53.168163,-39.811313,SFL00000414,WH12,0,3.835449,-0.99,3.48,6,7,0,
03/01/2010,13:47:11,-53.167977,-39.813622,SFL00000414,WH12,0,7.119352,1.26,4.74,6,7,0,
03/01/2010,13:53:11,-53.167568,-39.811812,SFL00000414,WH12,0,5.240201,-1.56,3.18,6,7,0,
03/01/2010,13:59:01,-53.167371,-39.812306,SFL00000414,WH12,0,7.144352,1.25,4.43,6,7,0,
03/01/2010,14:05:21,-53.168453,-39.813034,SFL00000414,WH12,0,14.330847,-1.02,3.41,6,7,0,
03/01/2010,14:11:05,-53.167125,-39.813174,SFL00000414,WH12,0,5.041701,1.08,3.41,5,6,0,
03/01/2010,14:17:59,-53.167859,-39.811799,SFL00000414,WH12,0,4.897277,1.31,4.72,6,7,0,
03/01/2010,14:23:02,-53.167873,-39.805526,SFL00000414,WH12,0,0.440132,-0.89,4.72,4,5,0,
03/01/2010,14:29:03,-53.168829,-39.810151,SFL00000414,WH12,0,14.364714,-1.03,3.69,7,8,0,
03/01/2010,14:35:00,-53.169417,-39.808576,SFL00000414,WH12,0,3.317111,1.11,4.8,7,8,0,
03/01/2010,14:40:10,-53.169657,-39.807491,SFL00000414,WH12,0,11.539932,-1.39,3.41,7,8,0,
03/01/2010,14:48:02,-53.170751,-39.807711,SFL00000414,WH12,0,3.862303,0.49,3.9,6,7,0,
03/01/2010,14:56:07,-53.172066,-39.810749,SFL00000414,WH12,0,9.199108,0.72,4.62,6,7,0,
03/01/2010,15:27:59,-53.176816,-39.806834,SFL00000414,WH12,0,3.333687,-0.12,4.5,7,8,0,
03/01/2010,15:34:00,-53.176782,-39.805303,SFL00000414,WH12,0,10.315491,-0.51,3.99,7,8,0,
03/01/2010,15:41:02,-53.176264,-39.803393,SFL00000414,WH12,0,8.625444,-0.32,3.67,7,8,0,
03/01/2010,16:13:03,-53.173778,-39.798951,SFL00000414,WH12,0,17.16654,0.23,3.9,7,8,0,
03/01/2010,16:28:00,-53.173097,-39.797619,SFL00000414,WH12,0,6.274588,0.6,4.5,7,8,0,
03/01/2010,16:32:59,-53.17238,-39.796746,SFL00000414,WH12,0,10.653749,-0.13,4.37,8,8,0,
03/01/2010,16:42:04,-53.171154,-39.796679,SFL00000414,WH12,0,8.354417,-0.62,3.75,7,8,0,
03/01/2010,16:47:01,-53.170611,-39.797537,SFL00000414,WH12,0,0.421009,-0.36,3.75,4,4,0,
03/01/2010,16:53:04,-53.170205,-39.797229,SFL00000414,WH12,0,0.765369,0.51,3.75,5,6,0,
03/01/2010,16:57:59,-53.169443,-39.796895,SFL00000414,WH12,0,0.353168,0.72,3.75,5,5,0,
03/01/2010,17:06:04,-53.168334,-39.797445,SFL00000414,WH12,0,2.414836,-0.41,3.75,5,5,0,
03/01/2010,17:13:04,-53.167239,-39.798326,SFL00000414,WH12,0,0.277496,-0.67,3.75,4,4,0,
03/01/2010,17:20:02,-53.165986,-39.799402,SFL00000414,WH12,0,8.304204,-0.49,3.26,8,8,0,
03/01/2010,17:55:20,-53.160563,-39.797395,SFL00000414,WH12,0,8.795194,0.95,4.21,7,7,0,
03/01/2010,18:04:01,-53.161902,-39.801,SFL00000414,WH12,0,2.285074,-1.1,4.21,5,5,0,
03/01/2010,18:18:00,-53.163724,-39.808441,SFL00000414,WH12,0,2.3441,-0.12,4.21,5,5,0,
03/01/2010,18:24:02,-53.164197,-39.808533,SFL00000414,WH12,0,3.701356,-0.99,4.21,5,5,0,
03/01/2010,18:30:10,-53.1636,-39.807753,SFL00000414,WH12,0,1.001828,0.22,4.21,4,4,0,
03/01/2010,18:35:13,-53.163193,-39.806425,SFL00000414,WH12,0,14.111467,-1.01,3.2,6,6,0,
03/01/2010,18:41:11,-53.162407,-39.805088,SFL00000414,WH12,0,2.183214,0.39,3.2,4,4,0,
03/01/2010,18:48:00,-53.161611,-39.803557,SFL00000414,WH12,0,1.422447,1.24,3.2,5,5,0,
03/01/2010,18:54:00,-53.161101,-39.8029,SFL00000414,WH12,0,4.073911,1.34,3.2,5,5,0,
03/01/2010,19:02:01,-53.161046,-39.801027,SFL00000414,WH12,0,7.043155,-0.14,3.2,5,5,0,
03/01/2010,19:16:01,-53.160877,-39.797868,SFL00000414,WH12,0,16.446319,0.39,3.59,6,6,0,
03/01/2010,19:21:00,-53.159507,-39.797013,SFL00000414,WH12,0,0.297842,0.05,3.59,4,4,0,
03/01/2010,19:26:04,-53.160231,-39.795708,SFL00000414,WH12,0,10.314807,-0.01,3.58,8,8,0,
03/01/2010,19:30:59,-53.159678,-39.795255,SFL00000414,WH12,0,19.015338,0.83,4.41,6,6,0,
03/01/2010,19:37:01,-53.159536,-39.796022,SFL00000414,WH12,0,16.19224,-0.1,4.31,7,7,0,
03/01/2010,20:10:01,-53.156336,-39.795987,SFL00000414,WH12,0,16.615093,-1.03,3.28,6,6,0,
03/01/2010,20:33:00,-53.156929,-39.796844,SFL00000414,WH12,0,16.214431,0.39,3.67,7,7,0,
03/01/2010,21:05:00,-53.15347,-39.797617,SFL00000414,WH12,0,0.983353,0.62,3.67,4,4,0,
03/01/2010,21:10:01,-53.152539,-39.798662,SFL00000414,WH12,0,19.613206,-0.14,3.53,6,7,0,
03/01/2010,21:15:00,-53.152396,-39.799235,SFL00000414,WH12,0,13.05859,0.12,3.65,6,6,0,
03/01/2010,22:00:01,-53.168196,-39.838298,SFL00000414,WH12,0,9.26632,-0.66,2.99,7,8,0,
03/01/2010,22:15:02,-53.175093,-39.842383,SFL00000414,WH12,0,6.825388,0.23,2.99,5,5,0,
03/01/2010,22:24:04,-53.18816,-39.861385,SFL00000414,WH12,0,0.189554,-2,2.99,4,5,0,
03/01/2010,22:30:04,-53.183487,-39.852643,SFL00000414,WH12,0,0.313555,0.48,2.99,4,5,0,
03/01/2010,22:39:04,-53.186756,-39.855037,SFL00000414,WH12,0,0.420247,0.13,2.99,4,4,0,
