Date,Time,Latitude,Longitude,Altitude,Residual Error,Clock Error,Cumulative Clock Error,No Sats Used,No Sats Provided,Duplicates,Notes
06/01/2010,18:12:00,-54.180416,-36.534105,0,0.920231,0.41,-27.17,4,4,0,
06/01/2010,18:07:00,-54.180415,-36.53397,0,1.283494,0.4,-27.17,4,4,0,
06/01/2010,18:02:00,-54.180528,-36.53394,0,1.117455,0.42,-27.17,4,4,0,
06/01/2010,17:57:00,-54.180725,-36.533827,0,0.892905,0.44,-27.17,4,4,0,
06/01/2010,17:51:00,-54.180208,-36.534542,0,0.783863,0.42,-27.17,4,4,0,
06/01/2010,17:43:01,-54.178228,-36.536263,0,9.620703,0.2,-27.17,5,5,0,
06/01/2010,17:37:00,-54.180506,-36.534104,0,0.43927,0.5,-27.17,4,4,0,
06/01/2010,17:27:04,-54.178191,-36.533931,0,2.410936,-0.24,-27.17,5,5,0,
06/01/2010,17:22:00,-54.176068,-36.537822,0,0.119798,0.43,-27.17,4,4,0,
06/01/2010,17:17:03,-54.170251,-36.543432,0,14.965414,0.1,-27.17,5,5,0,
06/01/2010,17:11:04,-54.169958,-36.541352,0,1.370434,-0.1,-27.17,4,4,0,
06/01/2010,17:05:01,-54.164393,-36.550028,0,4.942328,0.19,-27.17,7,7,0,
06/01/2010,17:00:00,-54.161797,-36.554969,0,0.50598,0.64,-27.36,5,5,0,
06/01/2010,16:54:07,-54.161364,-36.562051,0,8.425456,0.19,-27.36,5,6,0,
06/01/2010,16:49:04,-54.161579,-36.568523,0,1.985769,-0.06,-27.36,5,6,0,
06/01/2010,16:41:11,-54.161775,-36.572932,0,0.429169,0.5,-27.36,4,4,0,
06/01/2010,16:36:06,-54.162635,-36.587859,0,0.155784,0.44,-27.36,4,4,0,
06/01/2010,16:30:01,-54.16443,-36.593119,0,0.298771,0.14,-27.36,5,5,0,
06/01/2010,16:24:02,-54.165489,-36.60005,0,8.964969,-0.75,-27.36,6,6,0,
06/01/2010,16:15:00,-54.168334,-36.600779,0,8.385038,0.85,-26.61,8,8,0,
06/01/2010,16:10:01,-54.169857,-36.603738,0,1.689053,0.88,-27.46,5,5,0,
06/01/2010,16:05:13,-54.171682,-36.605461,0,6.470535,0.03,-27.46,8,8,0,
06/01/2010,15:59:04,-54.173976,-36.6102,0,3.807577,-0.91,-27.49,6,6,0,
06/01/2010,15:54:11,-54.175801,-36.614538,0,0.808442,-0.14,-26.58,4,4,0,
06/01/2010,15:48:00,-54.177431,-36.618788,0,6.304289,0.48,-26.58,7,8,0,
06/01/2010,15:43:02,-54.17751,-36.618888,0,4.126206,-0.52,-27.06,6,7,0,
06/01/2010,15:36:00,-54.177549,-36.616973,0,5.381921,0.01,-26.54,6,6,0,
06/01/2010,15:21:04,-54.172391,-36.628362,0,8.614447,-0.02,-26.55,7,8,0,
06/01/2010,15:13:00,-54.174062,-36.636252,0,5.244206,0.26,-26.53,6,7,0,
06/01/2010,15:08:02,-54.176026,-36.639375,0,19.406637,0.21,-26.79,6,7,0,
06/01/2010,15:03:02,-54.179522,-36.639115,0,11.162177,0.12,-27,7,8,0,
06/01/2010,14:58:01,-54.180869,-36.638001,0,8.241299,-0.61,-27.12,7,8,0,
06/01/2010,14:53:11,-54.182754,-36.63878,0,7.169695,-0.36,-26.51,5,5,0,
06/01/2010,14:48:00,-54.182211,-36.642738,0,10.311428,-0.06,-26.51,6,7,0,
06/01/2010,14:43:01,-54.18152,-36.645506,0,1.60202,-0.75,-26.45,5,6,0,
06/01/2010,14:38:00,-54.180885,-36.646209,0,6.751589,0,-26.45,7,8,0,
06/01/2010,14:32:00,-54.18165,-36.647069,0,9.819547,0.75,-26.45,7,8,0,
06/01/2010,14:26:01,-54.18346,-36.650174,0,13.320799,-0.71,-27.2,7,8,0,
06/01/2010,14:20:14,-54.186479,-36.653133,0,7.28304,0.46,-26.49,7,8,0,
06/01/2010,14:15:02,-54.188001,-36.657358,0,2.231413,0.13,-26.95,6,7,0,
06/01/2010,14:09:18,-54.190573,-36.661673,0,3.601249,-0.39,-27.08,7,8,0,
06/01/2010,14:04:02,-54.191099,-36.66489,0,2.612405,-0.5,-26.69,6,7,0,
06/01/2010,13:59:03,-54.190691,-36.658018,0,3.216602,0.2,-26.19,6,7,0,
06/01/2010,13:54:07,-54.188443,-36.658823,0,0.37173,-0.64,-26.39,4,5,0,
06/01/2010,13:48:03,-54.184529,-36.652964,0,19.803548,-0.14,-26.39,7,8,0,
06/01/2010,13:31:09,-54.176225,-36.628801,0,0.848622,0.1,-26.25,4,4,0,
06/01/2010,13:17:26,-54.187224,-36.625699,0,0.270405,0.64,-26.25,4,5,0,
06/01/2010,13:11:01,-54.178781,-36.632272,0,0.322707,-1.08,-26.25,4,4,0,
06/01/2010,13:06:00,-54.178199,-36.628954,0,0.290143,-0.02,-26.25,4,5,0,
06/01/2010,13:01:00,-54.178635,-36.630962,0,0.586461,-0.02,-26.25,4,4,0,
06/01/2010,12:55:02,-54.177616,-36.635359,0,0.287814,-1.05,-26.25,4,4,0,
06/01/2010,12:47:04,-54.176718,-36.623535,0,0.887034,-0.51,-26.25,4,5,0,
06/01/2010,12:33:08,-54.175993,-36.614605,0,0.395826,-0.61,-26.25,4,5,0,
06/01/2010,12:26:00,-54.175355,-36.609709,0,6.74321,0.01,-26.25,5,6,0,
06/01/2010,12:21:00,-54.1754,-36.609584,0,5.522291,-0.25,-26.25,6,7,0,
06/01/2010,12:16:00,-54.175402,-36.609981,0,2.922117,-0.28,-26,5,6,0,
06/01/2010,12:11:00,-54.175466,-36.60934,0,4.741632,-0.24,-26,5,6,0,
06/01/2010,12:06:00,-54.175506,-36.609856,0,0.094407,-0.24,-26,4,5,0,
06/01/2010,12:01:00,-54.17548,-36.608757,0,0.931759,-0.15,-26,4,5,0,
06/01/2010,11:56:00,-54.175425,-36.60945,0,0.497098,-0.2,-26,4,5,0,
06/01/2010,11:51:00,-54.175558,-36.609409,0,0.159942,-0.24,-26,4,5,0,
06/01/2010,11:46:00,-54.175207,-36.609986,0,1.882831,-0.18,-26,4,5,0,
06/01/2010,11:37:01,-54.170733,-36.60894,0,2.746183,-0.66,-26,5,6,0,
06/01/2010,11:31:00,-54.166459,-36.607784,0,0.67984,-0.17,-26,4,4,0,
06/01/2010,11:26:00,-54.166387,-36.602596,0,5.715317,-0.16,-26,5,5,0,
06/01/2010,10:59:00,-54.166714,-36.577305,0,0.156235,-0.12,-26,4,4,0,
06/01/2010,10:53:06,-54.164952,-36.570914,0,1.378507,-0.8,-26,5,5,0,
06/01/2010,10:35:12,-54.162947,-36.567064,0,2.077868,-0.6,-26,4,4,0,
06/01/2010,10:28:01,-54.162327,-36.577251,0,1.670704,-0.76,-26,4,4,0,
06/01/2010,10:23:16,-54.161782,-36.583661,0,0.945417,-0.56,-26,4,4,0,
06/01/2010,10:17:05,-54.163077,-36.593715,0,0.238513,-0.64,-26,4,4,0,
06/01/2010,10:12:26,-54.164241,-36.600086,0,0.721903,-0.98,-26,4,4,0,
06/01/2010,10:07:12,-54.16588,-36.604372,0,3.686369,-0.81,-26,5,6,0,
06/01/2010,10:01:08,-54.168676,-36.611044,0,0.136675,-0.83,-26,4,4,0,
06/01/2010,09:56:01,-54.168734,-36.618669,0,1.610839,-0.76,-26,4,5,0,
06/01/2010,09:51:02,-54.172,-36.625435,0,0.290214,-0.83,-26,4,4,0,
06/01/2010,09:46:16,-54.173831,-36.631253,0,0.145879,-0.01,-26,4,4,0,
06/01/2010,09:41:01,-54.176358,-36.635342,0,1.300042,-0.53,-26,4,4,0,
06/01/2010,09:34:12,-54.178107,-36.639758,0,7.356214,-0.66,-26,5,5,0,
06/01/2010,09:28:00,-54.181324,-36.644747,0,2.962971,0,-26,6,6,0,
06/01/2010,09:23:06,-54.1827,-36.648367,0,21.056467,-0.05,-26,6,6,0,
06/01/2010,09:18:17,-54.185167,-36.651988,0,12.156829,-0.66,-25.95,5,5,0,
06/01/2010,09:04:02,-54.190733,-36.663522,0,0.366888,-0.28,-25.95,4,4,0,
06/01/2010,08:58:00,-54.191388,-36.668808,0,10.790074,0,-25.95,6,6,0,
06/01/2010,08:53:05,-54.191688,-36.669377,0,10.277101,-0.51,-25.95,5,5,0,
06/01/2010,08:46:00,-54.191378,-36.663261,0,1.89839,-0.04,-25.95,4,4,0,
06/01/2010,08:41:02,-54.189247,-36.659269,0,0.903628,-0.76,-25.95,4,4,0,
06/01/2010,08:35:00,-54.187797,-36.65701,0,10.090591,0.06,-25.95,7,7,0,
06/01/2010,08:30:17,-54.186308,-36.652509,0,2.94165,-0.73,-26.01,5,5,0,
06/01/2010,08:25:07,-54.183377,-36.649989,0,6.675837,-0.72,-26.01,5,5,0,
06/01/2010,08:20:01,-54.183596,-36.64617,0,0.522255,-0.1,-26.01,4,4,0,
06/01/2010,08:12:08,-54.180678,-36.640896,0,11.71382,-0.34,-26.01,5,5,0,
06/01/2010,08:07:07,-54.178004,-36.63899,0,14.411887,-0.7,-26.01,5,5,0,
06/01/2010,07:50:09,-54.176005,-36.616172,0,10.434717,0.14,-26.01,5,5,0,
06/01/2010,07:45:01,-54.173735,-36.610029,0,3.625166,-0.21,-26.01,5,5,0,
06/01/2010,07:30:04,-54.168262,-36.599743,0,0.342007,-0.35,-26.01,4,4,0,
06/01/2010,07:22:03,-54.162685,-36.599155,0,14.623211,-0.24,-26.01,6,6,0,
06/01/2010,07:17:08,-54.1596,-36.600113,0,0.145161,-0.59,-25.77,4,4,0,
06/01/2010,07:12:03,-54.155184,-36.600547,0,8.721041,0.64,-25.77,6,6,0,
06/01/2010,07:07:04,-54.151547,-36.600941,0,14.229652,-0.1,-26.41,8,8,0,
06/01/2010,07:02:43,-54.148991,-36.603037,0,10.044693,-0.05,-26.31,8,8,0,
06/01/2010,06:57:03,-54.145401,-36.60643,0,1.313294,-0.51,-26.26,6,6,0,
06/01/2010,06:52:12,-54.142284,-36.608494,0,8.481963,0.86,-25.75,6,6,0,
06/01/2010,06:47:33,-54.139705,-36.611715,0,14.001157,-0.21,-26.61,8,8,0,
06/01/2010,06:42:02,-54.136812,-36.617146,0,2.901675,0.09,-26.4,7,7,0,
06/01/2010,06:35:22,-54.133245,-36.623659,0,11.534056,-0.35,-26.49,7,7,0,
06/01/2010,06:29:08,-54.128548,-36.626282,0,5.780326,-0.39,-26.14,7,7,0,
06/01/2010,06:24:03,-54.126207,-36.629797,0,9.98768,-0.03,-25.75,8,8,0,
06/01/2010,06:19:14,-54.124202,-36.634268,0,11.393572,0.25,-25.72,8,8,0,
06/01/2010,06:14:17,-54.122266,-36.63837,0,10.499079,0.38,-25.97,8,8,0,
06/01/2010,06:09:17,-54.121822,-36.64433,0,4.304638,-0.65,-26.35,7,7,0,
06/01/2010,06:02:34,-54.125041,-36.645247,0,8.276938,0.13,-25.7,8,8,0,
06/01/2010,05:57:02,-54.124829,-36.643853,0,4.684947,-0.15,-25.83,7,7,0,
06/01/2010,05:49:00,-54.124261,-36.642503,0,11.140867,-0.01,-25.68,7,7,0,
06/01/2010,05:44:00,-54.124181,-36.642561,0,6.684434,0.11,-25.67,7,7,0,
06/01/2010,05:39:04,-54.124945,-36.643574,0,2.219328,0.36,-25.78,7,7,0,
06/01/2010,05:34:06,-54.123813,-36.648371,0,6.524573,0.11,-26.14,6,6,0,
06/01/2010,05:29:01,-54.122981,-36.654605,0,12.036963,-0.09,-26.25,7,7,0,
06/01/2010,05:22:03,-54.122989,-36.662345,0,16.145346,-0.24,-26.16,7,7,0,
06/01/2010,05:17:03,-54.124903,-36.662569,0,7.684828,-0.05,-25.92,6,6,0,
06/01/2010,05:12:01,-54.124433,-36.666579,0,5.844481,0.64,-25.87,7,7,0,
06/01/2010,05:07:05,-54.123087,-36.670132,0,14.909438,-0.78,-26.51,6,6,0,
06/01/2010,05:02:04,-54.123124,-36.665473,0,8.643523,0,-25.73,6,6,0,
06/01/2010,04:57:34,-54.124085,-36.663704,0,6.177357,-0.3,-25.73,5,5,0,
06/01/2010,04:52:02,-54.1269,-36.664575,0,9.132517,0,-25.73,6,6,0,
06/01/2010,04:45:01,-54.127642,-36.668208,0,4.420638,0.33,-25.73,6,6,0,
06/01/2010,04:40:12,-54.127352,-36.671415,0,16.396382,-0.42,-26.06,6,6,0,
06/01/2010,04:35:09,-54.126829,-36.66896,0,10.943944,0.61,-25.64,6,6,0,
06/01/2010,04:28:08,-54.124415,-36.664258,0,8.522384,-0.69,-26.25,6,6,0,
06/01/2010,04:21:03,-54.123656,-36.659644,0,9.196226,0.39,-25.56,6,6,0,
06/01/2010,04:14:04,-54.122813,-36.657146,0,17.075335,0.35,-25.95,6,6,0,
06/01/2010,04:08:01,-54.118885,-36.661099,0,5.674551,-0.28,-26.3,7,7,0,
06/01/2010,04:03:14,-54.116329,-36.663579,0,8.003295,0.14,-26.02,6,6,0,
06/01/2010,03:58:01,-54.11448,-36.663888,0,11.166036,-0.64,-26.16,7,7,0,
06/01/2010,03:53:01,-54.110839,-36.668046,0,14.127578,0.11,-25.52,8,8,0,
06/01/2010,03:47:06,-54.106296,-36.671141,0,0.535826,0.05,-25.63,4,4,0,
06/01/2010,03:41:06,-54.100774,-36.676122,0,10.779709,0.37,-25.63,8,8,0,
06/01/2010,03:36:06,-54.095737,-36.676908,0,11.129021,-0.54,-26,7,7,0,
06/01/2010,03:10:02,-54.071483,-36.658478,0,14.327101,0.2,-25.46,6,6,0,
06/01/2010,03:01:01,-54.064197,-36.650332,0,1.763166,-0.05,-25.66,4,4,0,
06/01/2010,02:56:02,-54.059881,-36.646414,0,5.554301,0.06,-25.66,5,5,0,
06/01/2010,02:48:05,-54.053431,-36.640938,0,8.908037,-0.66,-25.66,5,5,0,
06/01/2010,02:42:07,-54.048391,-36.63664,0,2.456737,0.65,-25.66,6,6,0,
06/01/2010,02:27:00,-54.030402,-36.64076,0,0.609311,-1.4,-26.31,4,4,0,
06/01/2010,02:18:07,-54.032227,-36.623158,0,4.886343,-0.49,-26.31,7,8,0,
06/01/2010,02:13:01,-54.028477,-36.618825,0,5.288367,-0.1,-25.82,5,5,0,
06/01/2010,02:08:06,-54.024467,-36.615208,0,3.724679,0.31,-25.82,6,7,0,
06/01/2010,01:53:04,-54.014717,-36.602798,0,8.061131,0.03,-26.13,6,7,0,
06/01/2010,01:02:02,-53.981085,-36.563673,0,0.416431,0.13,-26.16,4,5,0,
06/01/2010,00:54:03,-53.976524,-36.555354,0,11.581299,-0.28,-26.16,7,8,0,
06/01/2010,00:49:05,-53.974246,-36.551862,0,11.792418,0,-25.88,6,7,0,
06/01/2010,00:42:00,-53.971979,-36.545955,0,1.067516,0.01,-25.88,4,4,0,
06/01/2010,00:28:05,-53.962936,-36.534619,0,6.772545,0.08,-25.88,7,8,0,
06/01/2010,00:03:14,-53.950981,-36.515942,0,4.885619,0.02,-25.96,7,7,0,
05/01/2010,23:46:41,-53.947752,-36.513297,0,5.682297,0.07,-25.98,7,8,0,
05/01/2010,23:41:37,-53.949959,-36.513957,0,1.503857,-0.38,-26.05,7,8,0,
05/01/2010,23:34:23,-53.944236,-36.546676,0,1.252984,-2,-25.67,4,5,0,
05/01/2010,23:29:00,-53.95265,-36.510063,0,8.426945,0.27,-25.67,7,8,0,
05/01/2010,23:21:03,-53.953814,-36.506451,0,7.482881,-0.61,-25.94,7,8,0,
05/01/2010,23:16:00,-53.954438,-36.505964,0,3.67068,0.01,-25.33,5,6,0,
05/01/2010,23:07:00,-53.953934,-36.502754,0,0.154394,-0.32,-25.33,4,5,0,
05/01/2010,22:58:38,-53.953343,-36.500297,0,3.54932,-0.01,-25.33,6,7,0,
05/01/2010,22:25:28,-53.947611,-36.488396,0,10.262878,0.2,-25.32,6,7,0,
05/01/2010,22:10:11,-53.943778,-36.480451,0,29.169888,0.33,-25.52,5,5,0,
05/01/2010,21:36:02,-53.937651,-36.474135,0,12.584475,0.22,-25.52,7,8,0,
05/01/2010,21:27:03,-53.938146,-36.474174,0,15.674412,0.11,-25.74,7,8,0,
05/01/2010,21:19:01,-53.937846,-36.474545,0,0.751512,0.41,-25.85,5,5,0,
05/01/2010,20:59:01,-53.937501,-36.473862,0,14.640955,-0.27,-25.85,8,8,0,
05/01/2010,20:49:07,-53.933704,-36.471612,0,16.139119,-0.26,-25.58,6,6,0,
05/01/2010,20:39:02,-53.934563,-36.471397,0,8.164097,0.13,-25.32,5,5,0,
05/01/2010,20:07:06,-53.914707,-36.457582,0,0.733763,0.1,-25.32,4,4,0,
05/01/2010,20:00:05,-53.907498,-36.452697,0,0.548932,-0.3,-25.32,4,4,0,
05/01/2010,19:42:05,-53.893148,-36.44451,0,8.607435,0.3,-25.32,6,6,0,
05/01/2010,19:37:03,-53.88923,-36.442395,0,2.195292,0.8,-25.62,5,5,0,
05/01/2010,18:19:01,-53.828568,-36.39823,0,2.258208,-0.76,-25.62,6,6,0,
05/01/2010,17:07:04,-53.778638,-36.347052,0,0.752073,-0.1,-24.86,4,4,0,
05/01/2010,16:52:09,-53.770555,-36.339632,0,0.958597,-0.19,-24.86,5,6,0,
05/01/2010,16:37:00,-53.76214,-36.327753,0,3.060224,0.56,-24.86,6,6,0,
05/01/2010,16:31:16,-53.759333,-36.322298,0,6.942661,0.71,-25.42,5,5,0,
05/01/2010,16:25:05,-53.756542,-36.318144,0,0.295563,0.45,-25.42,4,5,0,
05/01/2010,16:02:06,-53.742149,-36.297148,0,1.668224,0.37,-25.42,4,5,0,
05/01/2010,15:55:01,-53.73943,-36.288977,0,5.93841,-0.15,-25.42,7,8,0,
05/01/2010,15:50:09,-53.736901,-36.283657,0,6.816349,-0.49,-25.27,7,8,0,
05/01/2010,15:41:00,-53.73512,-36.28222,0,12.03333,0.47,-24.78,6,7,0,
05/01/2010,15:35:11,-53.732318,-36.278917,0,0.501825,0.18,-25.25,4,5,0,
05/01/2010,15:10:02,-53.720228,-36.255473,0,9.136055,-0.54,-25.25,7,8,0,
05/01/2010,14:55:04,-53.712973,-36.240446,0,12.402024,0.1,-24.71,7,8,0,
05/01/2010,14:41:19,-53.705997,-36.227912,0,6.776608,0.2,-24.81,6,7,0,
05/01/2010,14:34:19,-53.70163,-36.220451,0,18.379115,-0.3,-25.01,6,7,0,
05/01/2010,14:26:02,-53.694812,-36.210762,0,19.795679,0.59,-24.71,6,7,0,
05/01/2010,14:17:07,-53.688177,-36.200376,0,9.243897,-0.4,-25.3,6,7,0,
05/01/2010,14:12:04,-53.682813,-36.196821,0,0.302409,0.59,-24.9,4,4,0,
05/01/2010,14:05:10,-53.682142,-36.201711,0,7.535529,-0.6,-24.9,5,6,0,
05/01/2010,13:59:10,-53.677424,-36.185285,0,11.309199,-0.13,-24.9,7,8,0,
05/01/2010,13:54:07,-53.67435,-36.180291,0,13.499401,-0.41,-24.77,6,7,0,
05/01/2010,13:48:09,-53.67101,-36.174339,0,9.917975,0.07,-24.36,7,8,0,
05/01/2010,13:42:18,-53.667035,-36.152751,0,0.582078,0.78,-24.43,4,5,0,
05/01/2010,13:37:00,-53.665574,-36.174086,0,3.201788,-0.87,-24.43,5,6,0,
05/01/2010,13:32:04,-53.665586,-36.171347,0,8.217694,-1.1,-24.43,5,6,0,
05/01/2010,13:24:01,-53.657101,-36.155321,0,0.46889,0.15,-24.43,4,5,0,
05/01/2010,13:16:04,-53.650581,-36.146341,0,7.947685,0.35,-24.43,6,7,0,
05/01/2010,13:00:08,-53.641197,-36.137366,0,0.315838,0.28,-24.78,4,5,0,
05/01/2010,12:54:07,-53.636563,-36.133453,0,2.371562,-0.02,-24.78,5,6,0,
05/01/2010,12:48:16,-53.630936,-36.126351,0,13.265753,-0.33,-24.78,5,6,0,
05/01/2010,12:40:03,-53.622892,-36.118584,0,5.189579,0.09,-24.78,6,7,0,
05/01/2010,12:34:11,-53.618266,-36.117696,0,14.96869,0.02,-24.87,7,8,0,
05/01/2010,12:28:09,-53.612627,-36.11362,0,7.638449,-0.02,-24.89,7,8,0,
05/01/2010,12:14:03,-53.598411,-36.101214,0,3.108388,0.24,-24.87,5,6,0,
05/01/2010,12:07:10,-53.591077,-36.094176,0,6.882001,-0.53,-24.87,7,8,0,
05/01/2010,12:02:02,-53.585482,-36.089487,0,3.531358,0.24,-24.34,6,7,0,
05/01/2010,11:57:02,-53.581346,-36.085553,0,8.379646,-0.4,-24.58,6,6,0,
05/01/2010,11:50:24,-53.578088,-36.083728,0,4.713339,-0.28,-24.18,5,5,0,
05/01/2010,11:36:01,-53.563538,-36.068635,0,12.781319,-0.01,-24.18,5,6,0,
05/01/2010,11:30:13,-53.558324,-36.06285,0,10.608865,-0.02,-24.18,5,6,0,
05/01/2010,11:16:02,-53.545612,-36.047787,0,0.043322,-0.81,-24.18,4,4,0,
05/01/2010,11:02:03,-53.53543,-36.030393,0,7.038018,-0.35,-24.18,5,5,0,
05/01/2010,10:47:05,-53.527623,-36.009664,0,0.279516,-0.2,-24.18,4,5,0,
05/01/2010,10:38:07,-53.521122,-35.993586,0,5.124816,0.62,-24.18,6,6,0,
05/01/2010,10:32:00,-53.518513,-35.987314,0,1.994124,-0.06,-24.8,5,5,0,
05/01/2010,10:27:10,-53.517082,-35.983384,0,1.30888,-0.04,-24.8,4,4,0,
05/01/2010,10:10:11,-53.505742,-35.959857,0,1.159413,0.01,-24.8,4,5,0,
05/01/2010,10:03:01,-53.50222,-35.953304,0,8.682005,-0.29,-24.8,6,7,0,
05/01/2010,09:54:13,-53.496055,-35.943297,0,0.241378,0.42,-24.51,4,4,0,
05/01/2010,09:03:00,-53.49464,-35.92902,0,0.924712,0.12,-24.51,4,4,0,
05/01/2010,08:58:00,-53.495203,-35.927463,0,5.807306,0.2,-24.51,7,8,0,
05/01/2010,08:44:01,-53.495512,-35.922469,0,4.078984,-0.51,-24.71,7,7,0,
05/01/2010,08:39:00,-53.495623,-35.920812,0,10.126868,0.38,-24.2,6,6,0,
05/01/2010,08:03:00,-53.499232,-35.918204,0,10.365944,0.21,-24.58,5,5,0,
05/01/2010,07:10:00,-53.502465,-35.918977,0,8.670746,-0.66,-24.58,8,8,0,
05/01/2010,07:05:00,-53.502143,-35.918871,0,5.629081,-0.43,-23.92,5,5,0,
05/01/2010,06:42:01,-53.503019,-35.920378,0,8.801715,0.62,-23.92,8,8,0,
05/01/2010,06:37:03,-53.502688,-35.919967,0,4.671522,-0.51,-24.54,8,8,0,
05/01/2010,06:29:03,-53.501081,-35.919216,0,7.253246,-0.16,-24.03,8,8,0,
05/01/2010,06:22:06,-53.497423,-35.916985,0,11.334048,0.77,-23.87,8,8,0,
05/01/2010,06:06:01,-53.493402,-35.912693,0,15.612459,-0.22,-24.64,8,8,0,
05/01/2010,05:48:00,-53.494329,-35.91472,0,0.152305,-0.01,-24.42,4,4,0,
05/01/2010,05:13:00,-53.475961,-35.908064,0,4.805013,-0.06,-24.42,7,8,0,
05/01/2010,05:06:00,-53.471946,-35.905133,0,8.64171,0.05,-24.36,7,7,0,
05/01/2010,04:59:00,-53.471709,-35.904737,0,11.708945,0.03,-24.41,8,8,0,
05/01/2010,04:50:00,-53.472429,-35.905074,0,8.351024,-0.07,-24.44,7,7,0,
05/01/2010,04:23:00,-53.47302,-35.904132,0,13.037087,-0.41,-24.37,7,7,0,
05/01/2010,04:09:30,-53.473059,-35.902702,0,0.177191,0.2,-23.96,4,4,0,
05/01/2010,04:01:01,-53.473141,-35.903236,0,10.616598,0.37,-23.96,8,8,0,
05/01/2010,03:52:01,-53.473133,-35.90317,0,6.08726,-0.86,-24.33,8,8,0,
05/01/2010,03:22:09,-53.473164,-35.902094,0,2.39702,-0.65,-23.47,5,5,0,
05/01/2010,03:16:16,-53.472955,-35.902259,0,12.851111,0.29,-23.47,8,8,0,
05/01/2010,03:09:01,-53.472681,-35.90207,0,2.085413,-0.51,-23.76,5,5,0,
05/01/2010,02:54:00,-53.472306,-35.901525,0,14.444233,0.62,-23.76,7,7,0,
05/01/2010,02:47:01,-53.47186,-35.901257,0,9.360807,-0.04,-24.38,8,8,0,
05/01/2010,02:42:00,-53.472152,-35.901625,0,1.349868,0.63,-24.34,4,4,0,
05/01/2010,02:33:03,-53.47168,-35.900805,0,8.936525,-0.66,-24.34,7,7,0,
05/01/2010,02:28:15,-53.471213,-35.900208,0,4.576891,0.42,-23.68,7,8,0,
05/01/2010,02:21:01,-53.470878,-35.900208,0,7.998493,-0.57,-24.1,7,8,0,
05/01/2010,02:13:13,-53.471522,-35.899583,0,20.203587,-0.23,-23.53,6,6,0,
05/01/2010,02:06:36,-53.470179,-35.896631,0,4.536665,-0.38,-23.3,5,5,0,
05/01/2010,01:46:05,-53.469158,-35.895607,0,8.91048,0.15,-23.3,7,8,0,
05/01/2010,01:40:00,-53.46886,-35.895903,0,11.905667,-0.1,-23.45,7,7,0,
05/01/2010,01:32:06,-53.468625,-35.894281,0,5.051022,-0.45,-23.35,5,6,0,
05/01/2010,01:02:00,-53.466765,-35.888034,0,9.1798,0.86,-23.35,7,8,0,
05/01/2010,00:57:02,-53.46438,-35.888832,0,0.116421,0.74,-24.21,4,4,0,
05/01/2010,00:48:05,-53.465141,-35.885901,0,14.185021,-0.56,-24.21,6,7,0,
05/01/2010,00:40:08,-53.46513,-35.884443,0,3.297052,0.49,-23.65,7,8,0,
05/01/2010,00:33:10,-53.46437,-35.883382,0,8.034365,-0.2,-24.14,7,8,0,
05/01/2010,00:27:01,-53.46391,-35.881098,0,7.172272,-1.16,-23.94,7,8,0,
04/01/2010,23:51:09,-53.463119,-35.87926,0,8.096406,-0.67,-24.17,7,8,0,
04/01/2010,23:42:00,-53.465501,-35.885654,0,5.831459,-0.28,-23.5,7,8,0,
04/01/2010,23:25:05,-53.467034,-35.897664,0,0.850195,-0.86,-23.22,5,5,0,
04/01/2010,23:20:01,-53.464292,-35.896354,0,3.544483,0.21,-23.22,7,8,0,
04/01/2010,23:15:01,-53.465635,-35.897142,0,0.957291,0.11,-23.43,6,7,0,
04/01/2010,23:07:00,-53.467508,-35.895838,0,0.044232,0.37,-23.54,4,4,0,
04/01/2010,22:52:00,-53.473778,-35.895067,0,5.281481,0.18,-23.54,5,6,0,
04/01/2010,22:44:10,-53.478407,-35.897135,0,8.715382,0.55,-23.54,6,7,0,
04/01/2010,22:38:07,-53.48327,-35.898968,0,2.654044,-0.19,-24.09,6,7,0,
04/01/2010,22:33:00,-53.486757,-35.900427,0,0.085303,0.51,-23.9,4,5,0,
04/01/2010,22:24:06,-53.493263,-35.902552,0,0.095664,-0.18,-23.9,4,4,0,
04/01/2010,22:18:13,-53.497703,-35.899322,0,0.921967,0.17,-23.9,4,5,0,
04/01/2010,22:10:06,-53.502368,-35.893416,0,3.244031,-0.53,-23.9,7,8,0,
04/01/2010,22:05:02,-53.504197,-35.889395,0,8.128924,-0.03,-23.37,6,7,0,
04/01/2010,21:58:01,-53.508713,-35.890266,0,0.808667,-0.8,-23.34,5,6,0,
04/01/2010,21:51:08,-53.513734,-35.885751,0,7.806742,-0.13,-23.34,5,6,0,
04/01/2010,21:36:07,-53.521683,-35.886639,0,3.454024,-0.29,-23.34,7,8,0,
04/01/2010,21:30:00,-53.523695,-35.886416,0,5.232159,0.39,-23.05,6,7,0,
04/01/2010,21:23:00,-53.525207,-35.884985,0,0.951058,0.12,-23.44,5,5,0,
04/01/2010,21:14:03,-53.526879,-35.883241,0,6.102161,-0.39,-23.44,8,8,0,
04/01/2010,21:08:06,-53.529343,-35.88475,0,7.347411,0.37,-23.05,7,7,0,
04/01/2010,20:59:21,-53.532537,-35.886878,0,4.637662,-0.34,-23.42,5,5,0,
04/01/2010,20:54:21,-53.534191,-35.887031,0,11.719353,-0.14,-23.42,6,6,0,
04/01/2010,20:46:03,-53.537105,-35.885247,0,8.189387,0.56,-23.28,6,6,0,
