Date,Time,Latitude,Longitude,Altitude,Residual Error,Clock Error,Cumulative Clock Error,No Sats Used,No Sats Provided,Duplicates,Notes
23/12/2009,06:34:04,-53.627183,-36.178552,0,10.000181,-0.65,-16.29,6,6,0,
23/12/2009,06:28:07,-53.626565,-36.177363,0,0.259544,-0.34,-15.64,4,4,0,
23/12/2009,06:23:06,-53.625701,-36.176526,0,12.126165,0.47,-15.64,8,8,0,
23/12/2009,06:08:01,-53.624383,-36.172054,0,14.254086,-0.59,-16.11,8,8,0,
23/12/2009,06:01:03,-53.623556,-36.170713,0,12.096486,-0.75,-15.52,5,5,0,
23/12/2009,05:54:07,-53.623193,-36.168628,0,9.135512,-0.05,-15.52,7,7,0,
23/12/2009,05:49:08,-53.622997,-36.166976,0,6.355537,-0.11,-15.47,8,8,0,
23/12/2009,05:36:04,-53.625109,-36.162012,0,10.35464,0.69,-15.36,7,7,0,
23/12/2009,05:31:01,-53.626016,-36.161688,0,6.893321,-0.06,-16.05,7,7,0,
23/12/2009,05:07:03,-53.628676,-36.163102,0,2.270248,0.56,-15.99,5,5,0,
23/12/2009,05:01:12,-53.629515,-36.163814,0,3.282085,-0.22,-15.99,6,6,0,
23/12/2009,04:45:58,-53.629056,-36.161366,0,5.22222,-0.23,-15.77,8,8,0,
23/12/2009,04:08:04,-53.629555,-36.154883,0,4.186357,0.14,-15.54,8,8,0,
23/12/2009,03:29:30,-53.629954,-36.150568,0,8.092836,-0.11,-15.68,7,7,0,
23/12/2009,02:40:25,-53.633649,-36.171357,0,5.79158,-0.08,-15.57,5,5,0,
23/12/2009,02:34:11,-53.634238,-36.169716,0,0.817945,0.38,-15.57,4,5,0,
23/12/2009,00:52:18,-53.676067,-36.191721,0,0.266137,0.22,-15.57,4,5,0,
23/12/2009,00:45:10,-53.682294,-36.197132,0,4.76909,-0.06,-15.57,6,8,0,
22/12/2009,23:36:05,-53.742757,-36.24276,0,4.782679,0.17,-15.51,7,8,0,
22/12/2009,23:05:12,-53.772036,-36.27042,0,9.171414,-0.12,-15.68,7,8,0,
22/12/2009,22:58:01,-53.778119,-36.276782,0,0.38817,0.38,-15.56,4,5,0,
22/12/2009,22:40:40,-53.79569,-36.284757,0,0.186059,-0.71,-15.56,4,4,0,
22/12/2009,20:55:05,-53.847421,-36.324317,0,16.301828,-0.35,-15.56,6,6,0,
22/12/2009,20:15:03,-53.872833,-36.331702,0,7.456588,-0.58,-15.21,7,7,0,
22/12/2009,19:13:09,-53.9337,-36.343089,0,1.126171,-0.49,-14.63,4,4,0,
22/12/2009,18:58:00,-53.94209,-36.342158,0,5.979796,0.28,-14.63,7,7,0,
22/12/2009,18:24:02,-53.949056,-36.340485,0,4.938062,-0.3,-14.91,5,5,0,
22/12/2009,18:07:02,-53.951258,-36.339627,0,5.642076,-0.56,-14.91,6,6,0,
22/12/2009,15:23:42,-54.101832,-36.379506,0,10.490854,0.48,-14.35,7,8,0,
22/12/2009,12:31:00,-54.245133,-36.493357,0,5.682587,-0.62,-14.83,7,8,0,
22/12/2009,11:31:00,-54.246981,-36.49478,0,1.274581,-0.63,-14.21,4,4,0,
22/12/2009,10:31:00,-54.244877,-36.493316,0,0.557106,-0.39,-14.21,4,4,0,
22/12/2009,09:31:00,-54.245877,-36.494577,0,1.003967,-0.39,-14.21,4,4,0,
22/12/2009,07:28:00,-54.245098,-36.493276,0,7.271398,-0.07,-14.21,8,8,0,
22/12/2009,06:28:00,-54.245268,-36.4937,0,10.239038,-0.13,-14.14,6,6,0,
22/12/2009,05:28:00,-54.245433,-36.49334,0,19.880835,-0.1,-14.01,7,7,0,
22/12/2009,04:28:00,-54.245058,-36.493127,0,5.578856,-1.03,-13.91,7,8,0,
22/12/2009,03:28:00,-54.244652,-36.495005,0,3.586451,-0.93,-12.88,4,4,0,
22/12/2009,00:24:00,-54.245722,-36.48494,0,0.233759,-0.04,-12.88,4,4,0,
21/12/2009,20:15:00,-54.244961,-36.493036,0,7.189283,-0.27,-12.88,6,6,0,
21/12/2009,19:15:00,-54.244977,-36.493337,0,6.253744,-0.15,-12.61,5,5,0,
21/12/2009,18:14:00,-54.245147,-36.493276,0,4.375214,-0.17,-12.61,6,6,0,
21/12/2009,17:14:00,-54.245083,-36.493252,0,9.558455,-0.09,-12.44,7,7,0,
21/12/2009,16:10:00,-54.245433,-36.493343,0,9.039864,-0.05,-12.35,7,8,0,
21/12/2009,16:05:00,-54.245255,-36.493336,0,12.136118,0.02,-12.3,7,7,0,
21/12/2009,16:00:00,-54.245337,-36.493321,0,9.651796,-0.05,-12.32,7,8,0,
21/12/2009,15:55:00,-54.245039,-36.493178,0,5.322015,0.02,-12.27,6,7,0,
21/12/2009,15:50:00,-54.245069,-36.493132,0,8.670529,-0.09,-12.29,6,7,0,
21/12/2009,15:45:00,-54.245223,-36.492482,0,2.675577,0.05,-12.2,6,7,0,
21/12/2009,15:40:00,-54.244962,-36.493381,0,8.103299,-0.09,-12.25,6,6,0,
21/12/2009,15:35:00,-54.245334,-36.492459,0,6.565576,-0.06,-12.16,7,8,0,
21/12/2009,15:30:00,-54.24543,-36.491795,0,6.980199,-0.02,-12.1,6,7,0,
21/12/2009,15:25:00,-54.245182,-36.491829,0,2.006248,-0.16,-12.08,6,7,0,
21/12/2009,15:20:00,-54.245414,-36.491129,0,10.974916,-0.1,-11.92,5,6,0,
21/12/2009,15:15:00,-54.245094,-36.490269,0,5.945458,0.29,-11.92,7,8,0,
21/12/2009,15:10:00,-54.245236,-36.493691,0,15.100808,-12.21,-12.21,6,7,0,
21/12/2009,15:05:00,-54.249015,-36.510454,0,0.668999,-1.5,-12.21,4,4,0,
21/12/2009,15:00:00,-54.245149,-36.494819,0,1.745251,-0.05,-12.21,5,6,0,
