Date,Time,Latitude,Longitude,Logger ID,Deployment,Altitude,R-Err,C-Err,Total C-Err,No satellites used,No satellites provided,Duplicates,Notes
28/12/2009,10:12:59,-54.104415,-37.66671,SFL00000416,WH3,0,3.95133,-0.04,-11.65,5,5,0,
28/12/2009,10:18:00,-54.104382,-37.666526,SFL00000416,WH3,0,4.890052,-1.01,-11.65,5,5,0,
28/12/2009,10:23:59,-54.104423,-37.666588,SFL00000416,WH3,0,7.172521,-0.04,-11.69,7,7,0,
28/12/2009,10:34:00,-54.10433,-37.666644,SFL00000416,WH3,0,3.966106,-0.95,-11.69,5,5,0,
28/12/2009,10:39:00,-54.104332,-37.666457,SFL00000416,WH3,0,2.449175,-0.98,-12.67,6,6,0,
28/12/2009,10:43:59,-54.10443,-37.666428,SFL00000416,WH3,0,1.494981,0.95,-12.67,5,5,0,
28/12/2009,10:48:59,-54.104199,-37.666359,SFL00000416,WH3,0,0.385251,0.95,-12.67,4,4,0,
28/12/2009,10:54:00,-54.104536,-37.666536,SFL00000416,WH3,0,6.856127,-0.06,-12.73,6,6,0,
28/12/2009,10:59:00,-54.104252,-37.666457,SFL00000416,WH3,0,8.286782,0.03,-12.7,6,6,0,
28/12/2009,12:11:00,-54.104359,-37.666591,SFL00000416,WH3,0,6.607539,-0.17,-12.87,6,6,0,
28/12/2009,13:11:00,-54.104543,-37.666556,SFL00000416,WH3,0,6.258998,-0.08,-12.95,6,7,0,
28/12/2009,14:12:00,-54.104465,-37.667061,SFL00000416,WH3,0,1.686,-0.1,-12.95,4,5,0,
28/12/2009,15:11:59,-54.103765,-37.662601,SFL00000416,WH3,0,0.332596,0.73,-12.95,4,4,0,
