Date,Time,Latitude,Longitude,Altitude,Residual Error,Clock Error,Cumulative Clock Error,No Sats Used,No Sats Provided,Duplicates,Notes
25/12/2009,03:24:00,-53.345149,-35.694969,0,10.662789,-0.52,-2.79,6,6,0,
25/12/2009,02:58:31,-53.347752,-35.694221,0,0.28963,-0.79,-2.27,4,4,0,
25/12/2009,02:51:02,-53.348156,-35.695445,0,4.434772,0.55,-2.27,6,6,0,
25/12/2009,02:46:01,-53.350025,-35.696221,0,0.351511,0.08,-2.82,4,5,0,
25/12/2009,02:38:16,-53.351701,-35.690033,0,13.35995,-0.35,-2.82,7,8,0,
25/12/2009,02:31:17,-53.351539,-35.684218,0,13.003465,0.61,-2.47,7,8,0,
25/12/2009,02:24:12,-53.351699,-35.679772,0,17.299458,-0.88,-3.08,6,6,0,
25/12/2009,02:18:10,-53.350672,-35.674789,0,10.098239,0.47,-2.2,7,8,0,
25/12/2009,02:04:00,-53.343942,-35.659304,0,0.381591,0.88,-2.67,4,4,0,
25/12/2009,01:59:28,-53.348377,-35.671013,0,7.895133,-0.1,-2.67,7,8,0,
25/12/2009,01:36:03,-53.351419,-35.675766,0,9.727323,0.01,-2.57,5,6,0,
25/12/2009,01:22:37,-53.353793,-35.679665,0,12.233194,-0.02,-2.57,7,8,0,
25/12/2009,01:08:12,-53.355699,-35.680128,0,8.106835,-0.23,-2.55,7,8,0,
25/12/2009,01:03:38,-53.355151,-35.679299,0,10.317607,-0.14,-2.32,7,8,0,
25/12/2009,00:56:08,-53.354545,-35.678339,0,11.549358,0.27,-2.18,7,8,0,
25/12/2009,00:40:12,-53.355316,-35.6758,0,7.186453,0.59,-2.45,7,8,0,
25/12/2009,00:33:41,-53.354907,-35.67493,0,1.763445,0.5,-3.04,4,5,0,
24/12/2009,23:49:00,-53.356381,-35.666105,0,0.184745,0.25,-3.04,4,5,0,
24/12/2009,23:14:56,-53.357785,-35.658776,0,8.104366,0.4,-3.04,5,6,0,
24/12/2009,23:09:01,-53.362947,-35.647974,0,11.06764,0.2,-3.04,4,4,0,
24/12/2009,22:49:02,-53.35802,-35.652632,0,19.423789,-0.76,-3.04,6,7,0,
24/12/2009,22:43:21,-53.360089,-35.651441,0,1.567063,-0.27,-2.28,4,4,0,
24/12/2009,22:38:03,-53.362167,-35.649851,0,9.921815,0.76,-2.28,6,7,0,
24/12/2009,22:31:14,-53.362867,-35.650163,0,0.701384,0.02,-3.04,4,4,0,
24/12/2009,22:24:07,-53.362911,-35.648543,0,9.490855,-0.31,-3.04,6,7,0,
24/12/2009,22:15:04,-53.363777,-35.646278,0,7.870215,-0.46,-2.73,7,7,0,
24/12/2009,22:09:00,-53.365407,-35.645114,0,18.393622,0.13,-2.27,7,8,0,
24/12/2009,21:59:01,-53.367481,-35.643504,0,7.95341,-0.12,-2.4,6,6,0,
24/12/2009,21:54:04,-53.367805,-35.641804,0,6.135496,0.13,-2.28,7,8,0,
24/12/2009,21:45:05,-53.367675,-35.640781,0,0.971446,-0.48,-2.41,4,4,0,
24/12/2009,21:39:00,-53.368576,-35.639815,0,6.392499,0.65,-2.41,6,6,0,
24/12/2009,21:34:09,-53.366622,-35.644925,0,1.544472,0.8,-3.06,4,4,0,
24/12/2009,21:03:02,-53.371572,-35.63536,0,6.25592,-0.56,-3.06,7,7,0,
24/12/2009,20:25:01,-53.371514,-35.638283,0,0.071994,-0.43,-2.5,4,4,0,
24/12/2009,19:56:03,-53.378872,-35.626596,0,2.820415,0.36,-2.5,5,5,0,
24/12/2009,19:45:01,-53.380108,-35.626817,0,7.94404,0.08,-2.5,6,6,0,
24/12/2009,19:30:09,-53.382445,-35.630691,0,7.120857,0.51,-2.58,6,6,0,
24/12/2009,19:10:07,-53.386598,-35.632922,0,2.43718,-0.21,-3.09,7,7,0,
24/12/2009,18:50:01,-53.391242,-35.632673,0,5.038816,-0.48,-2.88,6,6,0,
24/12/2009,18:42:00,-53.392665,-35.629108,0,4.264292,-0.23,-2.4,7,7,0,
24/12/2009,18:08:02,-53.406257,-35.626815,0,5.079683,-0.23,-2.17,5,5,0,
24/12/2009,18:00:04,-53.413575,-35.621774,0,8.982577,0.06,-2.17,5,5,0,
24/12/2009,17:45:14,-53.403956,-35.609433,0,3.720505,-0.06,-2.17,5,6,0,
24/12/2009,17:40:00,-53.400998,-35.602021,0,4.245621,0.32,-2.17,7,8,0,
24/12/2009,17:35:07,-53.398168,-35.595981,0,4.052953,0.22,-2.49,5,5,0,
24/12/2009,17:29:18,-53.396811,-35.590089,0,15.766566,-0.47,-2.49,5,5,0,
24/12/2009,17:24:03,-53.394493,-35.586574,0,9.685791,0.03,-2.49,7,8,0,
24/12/2009,17:19:00,-53.393004,-35.581341,0,4.050471,0.43,-2.52,5,6,0,
24/12/2009,17:14:01,-53.392475,-35.577869,0,9.480619,0.11,-2.52,8,8,0,
24/12/2009,17:09:01,-53.391938,-35.575669,0,6.24712,-0.26,-2.63,5,6,0,
24/12/2009,17:04:01,-53.391914,-35.573459,0,8.73987,0.37,-2.63,7,8,0,
24/12/2009,16:59:02,-53.391552,-35.571441,0,8.302334,-0.37,-3,7,8,0,
24/12/2009,16:53:01,-53.391326,-35.56917,0,9.276028,0.4,-2.63,5,6,0,
24/12/2009,16:48:01,-53.39048,-35.567271,0,6.122552,0.12,-2.63,7,8,0,
24/12/2009,16:43:03,-53.39006,-35.565478,0,6.501052,-0.01,-2.75,7,8,0,
24/12/2009,16:38:03,-53.3895,-35.563652,0,2.794776,0.14,-2.74,7,8,0,
24/12/2009,16:33:01,-53.389027,-35.561727,0,1.700683,0.01,-2.88,7,8,0,
24/12/2009,16:28:03,-53.388552,-35.559866,0,9.280847,-0.63,-2.89,7,8,0,
24/12/2009,16:23:02,-53.388122,-35.557473,0,4.065861,-0.13,-2.26,7,8,0,
24/12/2009,16:18:00,-53.387875,-35.555866,0,9.607346,0.74,-2.13,7,8,0,
24/12/2009,16:12:01,-53.387242,-35.553661,0,9.686362,-0.75,-2.87,7,8,0,
24/12/2009,16:07:01,-53.38691,-35.551924,0,0.768816,-0.36,-2.12,4,5,0,
24/12/2009,16:02:00,-53.386612,-35.550669,0,11.630591,0.76,-2.12,7,8,0,
24/12/2009,15:57:00,-53.386634,-35.54923,0,6.17774,0.69,-2.88,5,6,0,
24/12/2009,15:52:02,-53.385606,-35.543034,0,6.357897,0.68,-2.88,5,6,0,
24/12/2009,15:46:01,-53.386151,-35.535304,0,11.703295,-0.62,-2.88,7,8,0,
24/12/2009,15:41:01,-53.387583,-35.532821,0,9.106229,-0.13,-2.26,7,8,0,
24/12/2009,15:23:08,-53.39485,-35.519029,0,7.54222,0.89,-2.13,7,8,0,
24/12/2009,15:16:04,-53.396567,-35.509649,0,7.211812,-0.24,-3.02,7,8,0,
24/12/2009,15:00:14,-53.402271,-35.495014,0,10.238011,-0.69,-2.78,7,8,0,
24/12/2009,14:54:02,-53.404215,-35.489345,0,6.878968,-0.05,-2.09,5,6,0,
24/12/2009,14:47:00,-53.404989,-35.485773,0,9.981158,0.98,-2.09,7,8,0,
24/12/2009,14:42:08,-53.404999,-35.474097,0,14.797713,1.69,-3.07,4,4,0,
24/12/2009,14:37:12,-53.407581,-35.478534,0,7.178813,-0.09,-3.07,7,8,0,
24/12/2009,14:31:09,-53.410695,-35.477717,0,6.289642,-0.72,-2.98,6,6,0,
24/12/2009,14:26:06,-53.412112,-35.471909,0,8.956635,0.74,-2.26,7,8,0,
24/12/2009,14:21:18,-53.413592,-35.466564,0,11.915677,-0.27,-3,6,7,0,
24/12/2009,14:16:01,-53.415071,-35.460959,0,1.070925,-0.35,-2.73,6,7,0,
24/12/2009,14:11:22,-53.41621,-35.455037,0,4.243308,-0.18,-2.38,6,7,0,
24/12/2009,14:05:04,-53.418188,-35.44758,0,0.286911,-0.07,-2.2,4,5,0,
24/12/2009,14:00:00,-53.420773,-35.443626,0,1.796739,0.02,-2.2,5,6,0,
24/12/2009,13:55:09,-53.422437,-35.437989,0,0.571973,-0.44,-2.2,4,5,0,
24/12/2009,13:49:10,-53.423311,-35.436219,0,0.985471,-0.3,-2.2,4,4,0,
24/12/2009,13:44:19,-53.42648,-35.434638,0,1.806028,-0.02,-2.2,5,6,0,
24/12/2009,13:39:09,-53.428142,-35.429332,0,0.360874,0.12,-2.2,4,5,0,
24/12/2009,13:33:01,-53.430792,-35.423367,0,3.924964,0.52,-2.2,6,7,0,
24/12/2009,13:27:35,-53.433363,-35.418832,0,4.791353,-0.14,-2.72,5,5,0,
24/12/2009,13:22:28,-53.434288,-35.41392,0,11.583918,-0.23,-2.72,5,6,0,
24/12/2009,13:16:09,-53.435885,-35.407876,0,6.817254,0.26,-2.72,8,8,0,
24/12/2009,13:11:03,-53.436779,-35.403393,0,10.07339,-0.88,-2.98,7,8,0,
24/12/2009,13:05:00,-53.436655,-35.40151,0,3.164324,0.02,-2.1,5,5,0,
24/12/2009,13:00:04,-53.436705,-35.400611,0,4.681018,0.77,-2.1,7,8,0,
24/12/2009,12:54:01,-53.436289,-35.39924,0,10.939452,-0.76,-2.87,7,8,0,
24/12/2009,12:49:00,-53.436289,-35.398593,0,11.817884,0.61,-2.11,7,8,0,
24/12/2009,12:44:01,-53.436323,-35.397569,0,11.233794,0.22,-2.72,5,5,0,
24/12/2009,12:38:01,-53.436159,-35.396672,0,8.289025,-0.39,-2.72,6,7,0,
24/12/2009,11:53:04,-53.436386,-35.388759,0,0.197735,-0.01,-2.33,4,4,0,
24/12/2009,11:41:00,-53.43756,-35.389573,0,8.531211,0.22,-2.33,5,5,0,
24/12/2009,11:33:02,-53.437791,-35.39085,0,0.225799,-0.32,-2.33,4,4,0,
24/12/2009,11:27:00,-53.437787,-35.386034,0,0.298897,0.41,-2.33,4,4,0,
24/12/2009,11:22:01,-53.437935,-35.38698,0,0.260315,-0.18,-2.33,4,4,0,
24/12/2009,11:14:02,-53.436782,-35.383364,0,0.947973,-0.54,-2.33,4,4,0,
24/12/2009,10:27:02,-53.438296,-35.37354,0,1.263194,0.24,-2.33,6,6,0,
24/12/2009,10:10:01,-53.438678,-35.370998,0,9.022497,0,-2.57,5,5,0,
24/12/2009,10:05:00,-53.438816,-35.370313,0,11.036638,0.01,-2.57,5,5,0,
24/12/2009,09:59:00,-53.438352,-35.369529,0,12.481763,-0.35,-2.57,7,7,0,
24/12/2009,09:53:00,-53.437778,-35.368376,0,1.567806,-0.35,-2.22,4,4,0,
24/12/2009,09:46:02,-53.438382,-35.36806,0,8.452855,-0.11,-2.22,6,6,0,
24/12/2009,09:41:00,-53.439986,-35.368798,0,3.817682,0.02,-2.11,5,5,0,
24/12/2009,09:35:01,-53.44267,-35.368358,0,5.704133,0.36,-2.11,6,6,0,
24/12/2009,09:30:02,-53.444722,-35.366868,0,9.858579,-0.42,-2.47,6,6,0,
24/12/2009,09:25:08,-53.446525,-35.363992,0,7.548092,0.51,-2.05,7,7,0,
24/12/2009,09:20:00,-53.446685,-35.362451,0,10.020146,0.03,-2.56,7,7,0,
24/12/2009,09:12:00,-53.445866,-35.360879,0,8.776944,-0.03,-2.59,7,7,0,
24/12/2009,09:06:00,-53.446039,-35.358722,0,13.489535,0,-2.56,7,7,0,
24/12/2009,09:01:00,-53.44594,-35.357621,0,6.132541,0.05,-2.56,5,5,0,
24/12/2009,08:56:00,-53.445478,-35.357582,0,0.326426,0.04,-2.56,4,4,0,
24/12/2009,08:50:00,-53.444799,-35.356001,0,4.429429,0,-2.56,6,6,0,
24/12/2009,08:44:00,-53.4442,-35.355523,0,11.976665,-0.01,-2.56,7,7,0,
24/12/2009,08:39:00,-53.44391,-35.35443,0,2.319791,-0.25,-2.55,6,6,0,
24/12/2009,08:33:16,-53.443266,-35.353582,0,7.695783,-0.03,-2.3,5,5,0,
24/12/2009,08:28:38,-53.441718,-35.353033,0,7.892343,0.24,-2.3,7,7,0,
24/12/2009,08:22:11,-53.440644,-35.354026,0,7.149308,-0.14,-2.54,7,7,0,
24/12/2009,08:17:24,-53.440938,-35.355787,0,9.399098,-0.22,-2.4,6,6,0,
24/12/2009,08:12:05,-53.44277,-35.358014,0,5.466974,0.44,-2.18,6,6,0,
24/12/2009,08:07:02,-53.444698,-35.360407,0,6.131727,0.08,-2.62,5,5,0,
24/12/2009,08:01:10,-53.444005,-35.360453,0,0.611048,0.61,-2.62,4,4,0,
24/12/2009,07:56:05,-53.450274,-35.363498,0,4.007607,-0.36,-2.62,5,5,0,
24/12/2009,07:51:00,-53.452734,-35.359679,0,3.593043,0.59,-2.62,5,5,0,
24/12/2009,07:46:04,-53.454324,-35.355308,0,12.506518,-0.04,-2.62,6,6,0,
24/12/2009,07:41:05,-53.456801,-35.352811,0,2.070258,-0.02,-2.58,6,6,0,
24/12/2009,07:33:06,-53.459746,-35.349531,0,4.500575,0.15,-2.56,6,6,0,
24/12/2009,07:19:01,-53.460805,-35.349469,0,7.828201,-0.16,-2.71,7,7,0,
24/12/2009,07:10:00,-53.462091,-35.348004,0,16.0731,0.34,-2.55,5,5,0,
24/12/2009,07:03:00,-53.461967,-35.346327,0,6.403704,-0.51,-2.55,7,7,0,
24/12/2009,06:58:01,-53.46292,-35.345651,0,6.744942,0.86,-2.04,8,8,0,
24/12/2009,06:53:02,-53.463025,-35.344193,0,6.802924,-0.39,-2.9,8,8,0,
24/12/2009,06:46:00,-53.463577,-35.342013,0,17.141389,0.16,-2.51,8,8,0,
24/12/2009,06:41:03,-53.463804,-35.340389,0,5.003343,-0.01,-2.67,8,8,0,
24/12/2009,06:36:03,-53.464212,-35.338999,0,9.968881,-0.15,-2.66,8,8,0,
24/12/2009,06:31:02,-53.464432,-35.337679,0,8.734221,0.4,-2.51,8,8,0,
24/12/2009,06:24:17,-53.465001,-35.335449,0,10.393669,-0.75,-2.91,8,8,0,
24/12/2009,06:19:02,-53.465444,-35.334432,0,18.042089,-0.13,-2.16,8,8,0,
24/12/2009,06:14:01,-53.465303,-35.333351,0,8.651425,0.87,-2.03,8,8,0,
24/12/2009,06:08:03,-53.465765,-35.332172,0,12.996639,-0.74,-2.9,8,8,0,
24/12/2009,06:03:00,-53.465649,-35.331555,0,1.621016,0.31,-2.16,6,6,0,
24/12/2009,05:58:00,-53.465866,-35.330494,0,3.079436,0.07,-2.47,6,6,0,
24/12/2009,05:53:00,-53.465737,-35.33027,0,8.078437,0,-2.54,8,8,0,
24/12/2009,05:47:00,-53.466284,-35.329389,0,6.921382,-0.53,-2.54,7,7,0,
24/12/2009,05:42:06,-53.466497,-35.328981,0,5.703851,0.68,-2.01,6,6,0,
24/12/2009,05:37:02,-53.466682,-35.330166,0,0.171186,0.36,-2.69,4,4,0,
24/12/2009,05:32:02,-53.467865,-35.330121,0,9.862555,-0.28,-2.69,8,8,0,
24/12/2009,05:27:02,-53.468158,-35.33048,0,11.91182,0.36,-2.41,8,8,0,
24/12/2009,05:21:15,-53.468732,-35.330524,0,13.909557,-0.23,-2.77,7,7,0,
24/12/2009,05:16:11,-53.469491,-35.330503,0,12.472021,-0.26,-2.54,8,8,0,
24/12/2009,05:11:02,-53.470298,-35.330509,0,8.927272,0.5,-2.28,8,8,0,
24/12/2009,05:06:03,-53.470953,-35.330892,0,9.13715,-0.48,-2.78,8,8,0,
24/12/2009,05:00:02,-53.471667,-35.331506,0,10.914716,-0.27,-2.3,8,8,0,
24/12/2009,04:55:09,-53.472439,-35.331691,0,3.717396,-0.08,-2.03,7,7,0,
24/12/2009,04:48:04,-53.473626,-35.331082,0,3.92416,0.96,-1.95,6,6,0,
24/12/2009,04:43:01,-53.473492,-35.330823,0,8.631568,-0.13,-2.91,8,8,0,
24/12/2009,04:28:00,-53.474222,-35.331143,0,10.947044,-0.69,-2.78,8,8,0,
24/12/2009,04:01:05,-53.476969,-35.329738,0,9.419861,-0.01,-2.09,8,8,0,
24/12/2009,03:35:07,-53.47851,-35.329996,0,9.129674,0.75,-2.08,8,8,0,
24/12/2009,03:28:28,-53.47876,-35.329359,0,2.436479,-0.44,-2.83,6,6,0,
24/12/2009,03:22:06,-53.479962,-35.328084,0,6.422765,0.03,-2.39,6,6,0,
24/12/2009,03:14:00,-53.480582,-35.327492,0,3.211634,-0.34,-2.42,7,7,0,
24/12/2009,03:07:10,-53.480857,-35.327027,0,0.120475,-0.18,-2.08,4,4,0,
24/12/2009,03:02:08,-53.480938,-35.328701,0,3.986241,0.39,-2.08,6,6,0,
24/12/2009,02:57:41,-53.480975,-35.328254,0,4.547262,0.17,-2.47,6,6,0,
24/12/2009,02:51:38,-53.482122,-35.326878,0,6.275579,0.35,-2.64,7,8,0,
24/12/2009,02:42:55,-53.483214,-35.324401,0,0.731238,0.34,-2.99,4,4,0,
24/12/2009,02:26:12,-53.484614,-35.327334,0,4.971365,-0.42,-2.99,7,8,0,
24/12/2009,02:20:29,-53.482575,-35.324501,0,0.174068,0.45,-2.57,4,4,0,
24/12/2009,02:15:01,-53.484573,-35.325023,0,6.5557,-0.11,-2.57,7,8,0,
24/12/2009,02:10:02,-53.484815,-35.32426,0,6.242739,0.17,-2.46,7,8,0,
24/12/2009,02:05:00,-53.485679,-35.325957,0,6.142877,-0.39,-2.63,6,7,0,
24/12/2009,01:40:00,-53.48763,-35.363795,0,8.952632,0.14,-2.24,7,8,0,
24/12/2009,01:25:05,-53.493135,-35.383965,0,6.087732,-0.18,-2.38,7,8,0,
24/12/2009,01:08:07,-53.495355,-35.382984,0,11.036345,-0.07,-2.2,6,7,0,
24/12/2009,01:02:00,-53.495004,-35.381977,0,13.902711,0.22,-2.13,7,8,0,
24/12/2009,00:56:01,-53.496146,-35.381588,0,6.987011,0.51,-2.35,6,7,0,
24/12/2009,00:48:14,-53.496753,-35.378678,0,8.286727,-0.68,-2.86,7,8,0,
24/12/2009,00:18:03,-53.497599,-35.373868,0,8.280712,-0.18,-2.18,7,8,0,
23/12/2009,23:52:13,-53.486195,-35.367642,0,0.350119,0.9,-2,4,4,0,
23/12/2009,23:47:04,-53.499315,-35.376709,0,10.35211,0.67,-2,7,8,0,
23/12/2009,23:42:04,-53.498452,-35.379403,0,0.534573,0.43,-2.67,4,4,0,
23/12/2009,23:37:12,-53.499318,-35.37905,0,0.948118,-0.01,-2.67,6,7,0,
23/12/2009,23:23:03,-53.497475,-35.376961,0,11.078869,-0.53,-2.66,6,7,0,
23/12/2009,22:56:00,-53.500709,-35.36811,0,14.453994,-0.16,-2.13,7,8,0,
23/12/2009,22:50:51,-53.501019,-35.366915,0,0.436915,-0.36,-1.97,5,6,0,
23/12/2009,22:43:03,-53.500542,-35.364542,0,14.075831,0.65,-1.97,7,8,0,
23/12/2009,22:34:03,-53.50101,-35.360841,0,9.729878,-0.26,-2.62,7,8,0,
23/12/2009,22:16:33,-53.500049,-35.358185,0,8.902542,0.13,-2.36,6,7,0,
23/12/2009,22:08:03,-53.500184,-35.357676,0,8.879329,0.36,-2.49,7,8,0,
23/12/2009,21:29:03,-53.503418,-35.340493,0,6.979376,-0.4,-2.85,6,6,0,
23/12/2009,21:22:00,-53.504224,-35.337066,0,12.882741,-0.47,-2.45,6,6,0,
23/12/2009,21:17:00,-53.504851,-35.335267,0,7.642046,0.72,-1.98,7,7,0,
23/12/2009,21:07:00,-53.505942,-35.329788,0,6.888644,-0.63,-2.7,7,7,0,
23/12/2009,21:02:01,-53.505331,-35.330037,0,4.024295,0.67,-2.07,6,6,0,
23/12/2009,20:55:01,-53.505066,-35.330234,0,8.92951,-0.05,-2.74,6,6,0,
23/12/2009,20:44:07,-53.50608,-35.32474,0,13.039553,0,-2.69,6,6,0,
23/12/2009,20:35:01,-53.506711,-35.321499,0,8.719357,-0.58,-2.69,6,6,0,
23/12/2009,20:28:00,-53.507272,-35.321501,0,12.360756,-0.14,-2.11,7,7,0,
23/12/2009,20:21:02,-53.507278,-35.319611,0,6.954721,-0.53,-1.97,5,5,0,
23/12/2009,20:16:00,-53.507774,-35.317146,0,8.583176,0,-1.97,5,5,0,
23/12/2009,20:11:02,-53.507295,-35.314924,0,4.449128,-0.74,-1.97,5,5,0,
23/12/2009,20:00:00,-53.510026,-35.306102,0,0.139696,0.08,-1.97,4,4,0,
23/12/2009,19:53:06,-53.50754,-35.312185,0,10.791177,0.26,-1.97,6,6,0,
23/12/2009,19:48:01,-53.508628,-35.313747,0,0.705955,0.11,-2.23,4,4,0,
23/12/2009,19:43:00,-53.510793,-35.31538,0,18.535349,0.37,-2.23,6,6,0,
23/12/2009,19:38:00,-53.512087,-35.316526,0,8.366925,0.12,-2.6,6,6,0,
23/12/2009,19:22:02,-53.515071,-35.316991,0,4.327323,0.63,-2.72,5,5,0,
23/12/2009,19:15:02,-53.516684,-35.318183,0,9.906361,-0.37,-2.72,6,6,0,
23/12/2009,19:08:02,-53.518092,-35.319006,0,5.014967,0.23,-2.35,6,6,0,
23/12/2009,19:02:08,-53.518881,-35.31957,0,0.498183,0.37,-2.58,4,4,0,
23/12/2009,18:56:00,-53.521435,-35.321104,0,13.845922,-0.25,-2.58,7,7,0,
23/12/2009,18:51:16,-53.521996,-35.32205,0,1.7677,0.1,-2.33,5,5,0,
23/12/2009,18:44:18,-53.525391,-35.326403,0,4.682491,-0.53,-2.33,5,5,0,
23/12/2009,18:03:01,-53.564051,-35.370041,0,4.703376,0.02,-2.33,5,5,0,
23/12/2009,17:48:01,-53.577911,-35.379835,0,0.828339,-0.22,-2.33,5,5,0,
23/12/2009,17:43:00,-53.581344,-35.383385,0,11.592784,0.39,-2.33,6,7,0,
23/12/2009,17:36:05,-53.585379,-35.387677,0,5.122747,-0.64,-2.72,7,7,0,
23/12/2009,17:22:03,-53.594535,-35.406202,0,5.751575,0.24,-2.08,7,8,0,
23/12/2009,17:16:03,-53.600324,-35.409934,0,0.762429,0.3,-2.32,4,4,0,
23/12/2009,17:02:02,-53.610886,-35.424998,0,4.019643,0.36,-2.32,6,6,0,
23/12/2009,16:47:03,-53.618932,-35.444841,0,1.587088,-0.22,-2.68,4,4,0,
23/12/2009,16:42:01,-53.619006,-35.444724,0,4.689867,-0.1,-2.68,7,8,0,
23/12/2009,16:37:01,-53.620525,-35.446824,0,9.504788,0.08,-2.58,7,8,0,
23/12/2009,16:32:00,-53.621233,-35.448383,0,8.980215,-0.19,-2.66,7,8,0,
23/12/2009,16:27:01,-53.623224,-35.450434,0,9.276433,-0.14,-2.47,7,8,0,
23/12/2009,16:22:14,-53.624332,-35.452165,0,4.077952,-0.02,-2.33,6,7,0,
23/12/2009,16:15:00,-53.625975,-35.454796,0,6.176297,-0.35,-2.31,7,8,0,
23/12/2009,16:10:00,-53.627422,-35.456239,0,4.347604,-0.01,-1.96,7,8,0,
23/12/2009,16:05:09,-53.628153,-35.457802,0,5.493532,-0.44,-1.95,5,6,0,
23/12/2009,16:00:00,-53.629425,-35.459228,0,8.393682,0.64,-1.95,7,8,0,
23/12/2009,15:55:00,-53.63041,-35.461162,0,4.548624,-0.37,-2.59,7,8,0,
23/12/2009,15:32:00,-53.642975,-35.470353,0,6.134609,-0.29,-2.22,7,8,0,
23/12/2009,15:26:03,-53.645563,-35.463371,0,6.551283,0.52,-1.93,7,8,0,
23/12/2009,15:17:02,-53.651208,-35.475106,0,2.517254,0.15,-2.45,6,7,0,
23/12/2009,15:12:10,-53.65397,-35.477741,0,6.832745,0,-2.6,6,7,0,
23/12/2009,15:06:00,-53.656516,-35.483519,0,9.281729,-0.08,-2.6,7,8,0,
23/12/2009,14:57:00,-53.658955,-35.486255,0,11.968223,0.17,-2.52,7,8,0,
23/12/2009,14:51:02,-53.660491,-35.489422,0,12.304318,0.15,-2.69,7,8,0,
23/12/2009,14:46:00,-53.661822,-35.497255,0,0.652288,0.1,-2.84,4,4,0,
23/12/2009,14:41:01,-53.662915,-35.495286,0,11.335476,-0.52,-2.84,7,8,0,
23/12/2009,14:36:00,-53.664795,-35.497065,0,4.000002,-0.15,-2.32,7,8,0,
23/12/2009,14:13:03,-53.668836,-35.503588,0,0.060528,-0.45,-2.17,4,5,0,
23/12/2009,14:07:00,-53.67252,-35.510794,0,7.514402,0.63,-2.17,6,7,0,
23/12/2009,14:01:02,-53.675651,-35.517001,0,14.513235,-0.29,-2.8,6,7,0,
23/12/2009,13:52:02,-53.680011,-35.518454,0,0.503481,1.29,-2.51,4,4,0,
23/12/2009,13:47:00,-53.679864,-35.531397,0,6.753218,-0.32,-2.51,6,7,0,
23/12/2009,13:42:01,-53.68175,-35.534637,0,0.187998,-0.66,-2.19,4,5,0,
23/12/2009,13:34:02,-53.684498,-35.539514,0,2.537138,-0.61,-2.19,4,4,0,
23/12/2009,13:25:03,-53.688695,-35.549198,0,10.26021,0,-2.19,5,6,0,
23/12/2009,13:20:05,-53.691274,-35.55432,0,0.806994,-0.5,-2.19,4,4,0,
23/12/2009,13:14:00,-53.692611,-35.556222,0,1.207505,-0.37,-2.19,4,5,0,
23/12/2009,13:09:01,-53.69318,-35.557818,0,13.047564,-0.02,-2.19,7,8,0,
23/12/2009,13:04:01,-53.69371,-35.559489,0,10.150706,-0.13,-2.17,6,7,0,
23/12/2009,12:59:01,-53.694212,-35.561207,0,0.157533,-0.4,-2.04,4,4,0,
23/12/2009,12:54:04,-53.694954,-35.562091,0,1.091814,-0.24,-2.04,4,5,0,
23/12/2009,12:48:02,-53.695181,-35.564908,0,4.012589,-0.77,-2.04,5,6,0,
23/12/2009,12:43:00,-53.695604,-35.566377,0,11.455372,0.53,-2.04,6,7,0,
23/12/2009,12:38:04,-53.696383,-35.567566,0,4.397616,0.39,-2.57,5,6,0,
23/12/2009,12:32:00,-53.697566,-35.568808,0,4.077721,-0.38,-2.57,7,8,0,
23/12/2009,12:27:01,-53.697776,-35.56986,0,0.925264,-0.6,-2.19,4,4,0,
23/12/2009,12:22:00,-53.698596,-35.571388,0,3.355702,0.63,-2.19,6,6,0,
23/12/2009,11:56:00,-53.702072,-35.5758,0,0.805741,0.3,-2.82,4,4,0,
23/12/2009,11:30:00,-53.705534,-35.580052,0,0.898936,0.35,-2.82,5,6,0,
23/12/2009,11:25:02,-53.705824,-35.58213,0,3.938914,-0.51,-2.82,6,7,0,
23/12/2009,11:18:02,-53.706863,-35.583697,0,2.516408,0.14,-2.31,5,5,0,
23/12/2009,11:13:07,-53.7072,-35.584981,0,8.953824,-0.36,-2.31,5,5,0,
23/12/2009,11:08:00,-53.707636,-35.58566,0,0.155459,-0.26,-2.31,4,4,0,
23/12/2009,10:59:00,-53.709133,-35.588148,0,0.845335,0.01,-2.31,4,4,0,
23/12/2009,10:54:00,-53.709252,-35.588854,0,0.114739,-0.2,-2.31,4,4,0,
23/12/2009,10:49:00,-53.710595,-35.590688,0,0.322341,-0.22,-2.31,4,4,0,
23/12/2009,10:43:01,-53.711088,-35.591521,0,5.518457,0.06,-2.31,7,7,0,
23/12/2009,10:38:00,-53.711529,-35.59249,0,1.36813,-0.17,-2.37,4,4,0,
23/12/2009,10:33:03,-53.71298,-35.594604,0,10.637639,-0.46,-2.37,8,8,0,
23/12/2009,10:27:01,-53.713649,-35.595676,0,1.558557,-0.74,-1.91,4,4,0,
23/12/2009,10:18:00,-53.714185,-35.597502,0,14.00428,-0.25,-1.91,5,5,0,
23/12/2009,10:13:06,-53.714775,-35.598285,0,15.493322,0.12,-1.91,6,6,0,
23/12/2009,10:07:01,-53.714909,-35.599939,0,0.77785,-0.26,-2.03,5,5,0,
23/12/2009,10:02:01,-53.715265,-35.601397,0,11.374487,0.39,-2.03,8,8,0,
23/12/2009,09:48:00,-53.71523,-35.604453,0,0.817287,-0.13,-2.42,5,5,0,
23/12/2009,09:42:00,-53.714396,-35.607085,0,0.795984,-0.25,-2.42,4,4,0,
23/12/2009,09:37:00,-53.714931,-35.606316,0,2.177198,0.27,-2.42,5,5,0,
