Date,Time,No satellites used,Latitude,Longitude,Altitude,Clock offset,Accuracy indicator,Battery voltage
05/02/2012,17:42:53,7,-53.702789,-39.377297,66,-20.92,6.44462E-06,3.9
05/02/2012,17:48:26,7,-53.702055,-39.377871,-1,-21.13,9.71589E-06,3.9
05/02/2012,17:53:33,3,0,0,0,9999.999,9999.999,3.9
05/02/2012,17:58:35,3,0,0,0,9999.999,9999.999,3.9
05/02/2012,18:10:05,4,-53.69643,-39.385085,-1,-21.525,3.74863E-07,3.9
05/02/2012,18:15:22,2,0,0,0,9999.999,9999.999,3.9
05/02/2012,18:27:07,4,-53.691835,-39.396232,-1,9999.999,3.4969E-07,3.9
05/02/2012,18:32:17,3,0,0,0,9999.999,9999.999,3.9
05/02/2012,19:05:44,1,0,0,0,9999.999,9999.999,3.9
05/02/2012,19:10:45,6,-53.684158,-39.427846,60,-20.66,1.51502E-06,3.9
05/02/2012,19:15:51,3,0,0,0,9999.999,9999.999,3.9
05/02/2012,19:31:11,4,-53.678882,-39.446655,-1,9999.999,1.06066E-06,3.9
05/02/2012,19:36:18,5,-53.679591,-39.439135,17,9999.999,5.33235E-07,3.9
05/02/2012,21:26:11,5,-53.652437,-39.543336,24,9999.999,3.34887E-07,3.9
05/02/2012,21:31:57,1,0,0,0,9999.999,9999.999,3.9
05/02/2012,21:53:58,5,-53.644652,-39.554059,-34,-21.45,1.64966E-07,3.9
06/02/2012,00:17:58,7,-53.607789,-39.704449,2,9999.999,4.64479E-06,3.9
06/02/2012,04:43:20,4,-53.66348,-39.998087,17,9999.999,2.00364E-07,3.9
06/02/2012,06:59:19,6,-53.67279,-40.019014,35,-23.81,1.48391E-07,3.9
06/02/2012,07:04:54,6,-53.674014,-40.02054,33,9999.999,4.20145E-06,3.9
06/02/2012,07:23:49,4,-53.679795,-40.028071,17,9999.999,2.00398E-07,3.9
06/02/2012,07:30:08,9,-53.681315,-40.028857,24,-22.625,7.25772E-06,3.9
06/02/2012,07:35:28,0,0,0,0,9999.999,9999.999,3.9
06/02/2012,07:40:52,0,0,0,0,9999.999,9999.999,3.9
06/02/2012,07:46:21,4,-53.684526,-40.029815,17,9999.999,9.07855E-07,3.9
06/02/2012,07:52:00,0,0,0,0,9999.999,9999.999,3.9
06/02/2012,07:58:02,6,-53.687661,-40.030242,-65,-22.93,4.73325E-06,3.9
06/02/2012,08:03:04,10,-53.688922,-40.030482,-10,9999.999,6.42237E-06,3.9
06/02/2012,08:12:19,4,-53.691204,-40.030134,-10,-22.84,5.8255E-07,3.9
06/02/2012,09:15:33,6,-53.711321,-40.01926,65,9999.999,1.43137E-06,3.9
06/02/2012,09:28:23,1,0,0,0,9999.999,9999.999,3.9
06/02/2012,09:42:04,3,0,0,0,9999.999,9999.999,3.9
06/02/2012,10:05:13,7,-53.725899,-40.005133,52,-23.21,9.65522E-06,3.9
06/02/2012,10:10:20,6,-53.72691,-40.003753,24,9999.999,1.68761E-05,3.9
06/02/2012,10:15:50,2,0,0,0,9999.999,9999.999,3.9
06/02/2012,10:22:23,5,-53.72975,-39.998346,-47,-24.33,2.97861E-06,3.9
06/02/2012,11:05:38,6,-53.74335,-39.985361,-5,-25.25,2.52689E-06,3.9
06/02/2012,11:20:34,0,0,0,0,9999.999,9999.999,3.9
06/02/2012,12:15:30,7,-53.764363,-39.973579,11,9999.999,4.73623E-06,3.9
06/02/2012,12:44:34,5,-53.773132,-39.974729,-35,-24.77,7.08635E-06,3.9
06/02/2012,12:59:00,7,-53.773525,-39.971776,-24,-23.98,5.9411E-06,3.9
06/02/2012,13:10:27,3,0,0,0,9999.999,9999.999,3.9
06/02/2012,13:26:32,6,-53.773272,-39.963515,-42,9999.999,1.02947E-05,3.9
06/02/2012,13:42:58,5,-53.7728,-39.959589,-33,-24.375,1.3384E-06,3.9
06/02/2012,13:55:26,6,-53.773475,-39.955991,66,9999.999,5.24916E-06,3.9
06/02/2012,14:01:04,0,0,0,0,9999.999,9999.999,3.9
06/02/2012,14:06:39,6,-53.774469,-39.9543,-11,-25.19,6.73416E-07,3.9
06/02/2012,14:12:01,0,0,0,0,9999.999,9999.999,3.9
06/02/2012,14:17:10,1,0,0,0,9999.999,9999.999,3.88
06/02/2012,14:22:26,6,-53.776722,-39.955128,-37,-25.615,4.84958E-06,3.88
06/02/2012,14:27:31,5,-53.778083,-39.955932,62,9999.999,1.17443E-05,3.88
06/02/2012,15:03:57,0,0,0,0,9999.999,9999.999,3.9
06/02/2012,15:30:04,0,0,0,0,9999.999,9999.999,3.9
06/02/2012,15:55:36,3,0,0,0,9999.999,9999.999,3.88
06/02/2012,17:07:26,3,0,0,0,9999.999,9999.999,3.88
06/02/2012,17:13:13,5,-53.787373,-40.069448,-12,-24.595,1.52786E-07,3.88
06/02/2012,17:18:21,4,-53.78542,-40.071974,-37,9999.999,4.58816E-07,3.88
06/02/2012,17:50:01,0,0,0,0,9999.999,9999.999,3.88
06/02/2012,17:56:14,5,-53.789389,-40.11569,50,9999.999,1.62477E-06,3.88
06/02/2012,18:01:23,1,0,0,0,9999.999,9999.999,3.88
06/02/2012,18:07:09,5,-53.789667,-40.119562,-30,9999.999,2.22238E-07,3.88
06/02/2012,18:12:09,3,0,0,0,9999.999,9999.999,3.88
06/02/2012,18:26:40,5,-53.792999,-40.12695,-56,-24.77,2.45802E-06,3.88
06/02/2012,19:00:43,5,-53.791422,-40.132474,-60,-24.695,2.76265E-07,3.88
06/02/2012,19:12:49,7,-53.790642,-40.133941,-54,-24.555,8.19516E-06,3.88
06/02/2012,19:33:44,5,-53.791033,-40.135961,-16,9999.999,5.07251E-07,3.88
06/02/2012,19:44:57,5,-53.793762,-40.146981,-42,-25.335,1.37841E-07,3.88
06/02/2012,19:50:45,4,-53.794485,-40.147705,-54,-26.27,2.23392E-07,3.88
06/02/2012,19:55:52,4,-53.795419,-40.14989,-54,9999.999,4.06266E-07,3.88
06/02/2012,20:46:39,3,0,0,0,9999.999,9999.999,3.88
06/02/2012,21:17:53,6,-53.828579,-40.20772,-23,9999.999,5.53013E-06,3.88
06/02/2012,22:05:23,4,-53.83712,-40.255962,-23,9999.999,1.09977E-06,3.88
06/02/2012,22:38:50,5,-53.843315,-40.273387,-20,-26.485,5.26072E-07,3.88
06/02/2012,22:48:50,5,-53.844412,-40.277627,30,-26.72,1.03752E-07,3.88
06/02/2012,22:58:35,7,-53.845696,-40.28098,-30,9999.999,8.83104E-06,3.88
06/02/2012,23:05:10,0,0,0,0,9999.999,9999.999,3.88
06/02/2012,23:34:24,3,0,0,0,9999.999,9999.999,3.88
07/02/2012,02:09:24,0,0,0,0,9999.999,9999.999,3.88
07/02/2012,06:00:38,0,0,0,0,9999.999,9999.999,3.88
07/02/2012,07:43:18,5,-53.921997,-40.283443,61,9999.999,6.57867E-07,3.88
07/02/2012,07:51:56,3,0,0,0,9999.999,9999.999,3.88
07/02/2012,07:57:28,8,-53.921815,-40.283513,52,9999.999,5.86035E-06,3.88
07/02/2012,08:04:50,8,-53.920555,-40.284726,10,9999.999,6.50835E-06,3.88
07/02/2012,08:11:56,7,-53.918618,-40.285632,49,9999.999,5.05854E-06,3.88
07/02/2012,09:06:23,8,-53.905234,-40.289077,-18,-27.19,6.30081E-06,3.88
07/02/2012,09:47:35,6,-53.894944,-40.286994,36,9999.999,6.4708E-06,3.88
07/02/2012,10:30:14,5,-53.889541,-40.274058,60,-28.17,8.18563E-06,3.88
07/02/2012,12:02:34,6,-53.872865,-40.248484,-7,-29.085,1.95374E-06,3.88
07/02/2012,12:08:47,6,-53.872451,-40.247111,35,9999.999,7.1625E-06,3.88
07/02/2012,12:14:48,6,-53.871403,-40.246368,31,-28.775,6.83749E-06,3.88
07/02/2012,13:07:26,6,-53.861074,-40.23968,22,-28.325,1.48326E-05,3.88
07/02/2012,14:28:23,4,-53.851031,-40.234263,31,9999.999,6.60239E-07,3.88
07/02/2012,14:40:13,4,-53.85303,-40.229682,31,-29.055,1.2853E-06,3.88
07/02/2012,15:15:37,5,-53.85989,-40.246667,-58,-29.56,4.58773E-07,3.88
07/02/2012,15:21:05,3,0,0,0,9999.999,9999.999,3.88
07/02/2012,15:26:14,4,-53.862443,-40.245975,-58,9999.999,7.3363E-08,3.88
07/02/2012,15:31:59,5,-53.863582,-40.245354,17,-28.325,8.00384E-07,3.88
07/02/2012,15:44:47,0,0,0,0,9999.999,9999.999,3.88
07/02/2012,16:16:32,6,-53.866598,-40.233836,25,9999.999,1.53114E-06,3.88
07/02/2012,16:56:43,5,-53.865045,-40.224105,-157,9999.999,2.76365E-06,3.88
07/02/2012,17:14:30,6,-53.86455,-40.219041,41,-29.76,1.13422E-05,3.88
07/02/2012,17:37:18,4,-53.862788,-40.214421,-58,9999.999,1.93482E-06,3.88
07/02/2012,17:42:48,2,0,0,0,9999.999,9999.999,3.88
07/02/2012,17:47:54,7,-53.862904,-40.211616,41,-28.555,5.31668E-06,3.88
07/02/2012,17:53:03,5,-53.862949,-40.210194,-17,9999.999,1.56931E-06,3.88
07/02/2012,17:58:13,4,-53.862686,-40.209755,-17,9999.999,3.99369E-07,3.88
07/02/2012,18:03:33,5,-53.864402,-40.208117,82,-28.72,1.27805E-06,3.88
07/02/2012,18:09:04,5,-53.866432,-40.210366,82,-28.735,8.89108E-06,3.88
07/02/2012,18:14:04,4,-53.864354,-40.206693,82,-28.86,4.30957E-07,3.88
07/02/2012,18:19:46,4,-53.863762,-40.204777,82,9999.999,1.44047E-06,3.88
07/02/2012,18:24:55,5,-53.864625,-40.203594,79,-28.55,6.3781E-08,3.88
07/02/2012,18:30:05,3,0,0,0,9999.999,9999.999,3.88
07/02/2012,18:45:27,4,-53.866123,-40.197221,79,-28.255,8.7344E-07,3.88
07/02/2012,18:50:28,6,-53.865635,-40.196814,-20,9999.999,1.33692E-05,3.88
07/02/2012,18:55:53,4,-53.866917,-40.195194,79,-30.01,1.21499E-06,3.88
07/02/2012,19:00:55,5,-53.867064,-40.195066,-20,9999.999,7.71833E-06,3.88
07/02/2012,19:11:49,4,-53.867644,-40.194527,-20,-29.585,1.30046E-07,3.88
07/02/2012,19:16:50,3,0,0,0,9999.999,9999.999,3.86
07/02/2012,19:21:51,5,-53.868444,-40.191057,32,-29.025,1.27736E-05,3.86
07/02/2012,19:26:58,5,-53.86967,-40.192094,-41,9999.999,7.62989E-07,3.86
07/02/2012,19:33:33,7,-53.87093,-40.192231,-56,-29.64,5.81428E-06,3.88
07/02/2012,19:38:40,6,-53.871135,-40.191787,-132,9999.999,7.92849E-06,3.86
07/02/2012,19:44:41,7,-53.873967,-40.191901,58,-29.04,6.81897E-06,3.86
07/02/2012,19:49:43,8,-53.874584,-40.19137,49,9999.999,1.09155E-06,3.86
07/02/2012,19:56:19,7,-53.875263,-40.191397,58,-30.17,7.24266E-06,3.86
07/02/2012,20:03:06,9,-53.875476,-40.191124,54,9999.999,5.92949E-06,3.86
07/02/2012,20:27:54,5,-53.878698,-40.189659,122,-30.005,4.82105E-07,3.86
07/02/2012,20:39:13,5,-53.878738,-40.187822,23,-29.865,1.07396E-05,3.86
07/02/2012,20:45:47,0,0,0,0,9999.999,9999.999,3.86
07/02/2012,20:50:54,4,-53.880164,-40.185777,23,9999.999,3.97097E-07,3.86
07/02/2012,20:55:59,0,0,0,0,9999.999,9999.999,3.86
07/02/2012,21:01:05,3,0,0,0,9999.999,9999.999,3.86
07/02/2012,21:07:17,3,0,0,0,9999.999,9999.999,3.86
07/02/2012,21:12:24,4,-53.882508,-40.176532,23,-28.865,2.19028E-06,3.86
07/02/2012,21:17:34,5,-53.883348,-40.174068,67,9999.999,8.38404E-07,3.86
07/02/2012,21:24:20,2,0,0,0,9999.999,9999.999,3.86
07/02/2012,21:29:47,4,-53.883671,-40.16633,23,-29.59,6.3685E-07,3.86
07/02/2012,21:34:51,4,-53.884103,-40.162839,23,9999.999,2.22265E-06,3.86
07/02/2012,22:05:18,3,0,0,0,9999.999,9999.999,3.86
07/02/2012,22:45:25,7,-53.891261,-40.157156,25,9999.999,1.4184E-05,3.86
08/02/2012,00:19:31,3,0,0,0,9999.999,9999.999,3.86
08/02/2012,00:30:55,1,0,0,0,9999.999,9999.999,3.86
08/02/2012,01:37:48,7,-53.871281,-40.154374,65,9999.999,2.56557E-06,3.86
08/02/2012,02:18:53,6,-53.859959,-40.17057,31,-30.15,3.93595E-06,3.86
08/02/2012,02:23:54,6,-53.859322,-40.1709,0,-30.765,5.43329E-06,3.86
08/02/2012,02:30:15,8,-53.858407,-40.171532,9,9999.999,5.4074E-06,3.86
08/02/2012,02:37:25,8,-53.857351,-40.173434,64,-30.275,2.90217E-06,3.86
08/02/2012,02:42:56,6,-53.855747,-40.171373,19,9999.999,4.30036E-06,3.86
08/02/2012,02:48:06,7,-53.8553,-40.175746,42,-30.885,7.43568E-06,3.86
08/02/2012,02:55:58,7,-53.852726,-40.178518,35,9999.999,5.50046E-06,3.86
08/02/2012,03:31:13,6,-53.849714,-40.183372,16,-29.975,5.64947E-06,3.86
08/02/2012,03:38:46,4,-53.848994,-40.181625,42,9999.999,3.32995E-07,3.86
08/02/2012,03:48:55,9,-53.849089,-40.186484,45,-30.26,8.88309E-06,3.86
08/02/2012,03:58:14,7,-53.84858,-40.186718,41,9999.999,6.96875E-06,3.86
08/02/2012,06:59:25,3,0,0,0,9999.999,9999.999,3.86
08/02/2012,07:08:51,1,0,0,0,9999.999,9999.999,3.86
08/02/2012,07:15:56,7,-53.845381,-40.180733,-25,-31.365,1.15393E-05,3.86
08/02/2012,07:21:24,5,-53.845522,-40.181508,-54,-32.345,1.52507E-06,3.86
08/02/2012,07:29:50,5,-53.845906,-40.17859,-54,9999.999,2.64903E-06,3.86
08/02/2012,07:44:51,8,-53.846634,-40.174161,16,-31.555,6.97777E-06,3.86
08/02/2012,09:59:58,8,-53.840701,-40.156969,35,-30.99,9.61086E-06,3.86
08/02/2012,10:52:53,4,-53.840023,-40.158035,35,9999.999,9.12785E-07,3.86
08/02/2012,11:00:19,8,-53.838351,-40.157632,9,-31.21,1.037E-05,3.86
08/02/2012,11:05:36,5,-53.837822,-40.156854,-23,9999.999,2.25535E-07,3.86
08/02/2012,11:10:51,7,-53.837497,-40.156733,-37,-32.125,2.34185E-06,3.86
08/02/2012,12:42:27,0,0,0,0,9999.999,9999.999,3.86
08/02/2012,12:52:23,6,-53.83205,-40.154404,-8,9999.999,1.11016E-06,3.86
08/02/2012,13:00:07,7,-53.831611,-40.153902,12,9999.999,6.32625E-06,3.86
08/02/2012,13:20:38,5,-53.831114,-40.151916,-26,9999.999,2.01156E-06,3.86
08/02/2012,13:29:18,6,-53.830272,-40.15122,26,9999.999,4.81871E-06,3.86
08/02/2012,13:35:01,4,-53.82958,-40.151065,-26,-32.885,7.06688E-07,3.86
08/02/2012,13:41:43,9,-53.829457,-40.150788,17,9999.999,1.13965E-05,3.86
08/02/2012,13:46:45,5,-53.827884,-40.152533,73,-32.015,5.25558E-06,3.86
08/02/2012,13:51:46,6,-53.82791,-40.151259,2,9999.999,1.96742E-06,3.86
08/02/2012,13:57:22,4,-53.827635,-40.150369,-26,-32.93,1.21158E-06,3.86
08/02/2012,14:11:46,4,-53.825523,-40.14827,-26,9999.999,1.33784E-06,3.86
08/02/2012,14:19:35,5,-53.823203,-40.149653,-70,-32.045,6.26844E-07,3.86
08/02/2012,15:04:56,2,0,0,0,9999.999,9999.999,3.86
08/02/2012,15:15:11,6,-53.807823,-40.165074,43,9999.999,3.77476E-06,3.86
08/02/2012,15:39:35,6,-53.814012,-40.182402,12,-32.69,3.21513E-06,3.86
08/02/2012,16:08:41,7,-53.80248,-40.153045,16,9999.999,3.77428E-06,3.86
08/02/2012,16:17:52,7,-53.800511,-40.142426,-39,-31.945,4.18526E-06,3.86
08/02/2012,16:23:06,4,-53.794096,-40.131509,-26,9999.999,8.72645E-07,3.86
08/02/2012,16:28:07,7,-53.799593,-40.138474,51,9999.999,2.64111E-06,3.86
08/02/2012,16:33:07,7,-53.799043,-40.136875,35,9999.999,6.26772E-06,3.86
08/02/2012,16:38:16,5,-53.798349,-40.135024,-4,-32.11,4.31311E-07,3.86
08/02/2012,16:43:57,0,0,0,0,9999.999,9999.999,3.86
08/02/2012,16:48:57,0,0,0,0,9999.999,9999.999,3.86
08/02/2012,16:55:16,7,-53.795947,-40.127661,55,9999.999,9.89379E-06,3.86
08/02/2012,17:03:05,4,-53.795636,-40.123655,-4,-33.315,2.1931E-06,3.86
08/02/2012,17:36:15,4,-53.794194,-40.113637,-4,9999.999,1.09278E-07,3.86
08/02/2012,17:58:54,4,-53.794593,-40.11051,-4,9999.999,8.3363E-08,3.86
08/02/2012,18:53:21,6,-53.795464,-40.104097,-37,-33.195,5.44403E-06,3.86
08/02/2012,18:59:00,7,-53.79588,-40.10365,-52,-33.35,3.94562E-06,3.86
08/02/2012,19:36:07,5,-53.796645,-40.1,47,-33.78,4.05887E-06,3.86
08/02/2012,19:41:15,4,-53.794999,-40.101205,-52,9999.999,6.62938E-07,3.86
08/02/2012,19:46:33,5,-53.796083,-40.097937,14,-32.885,1.90469E-06,3.86
08/02/2012,19:51:40,4,-53.795822,-40.097234,-52,9999.999,3.78344E-07,3.83
08/02/2012,20:00:09,5,-53.791281,-40.093481,47,9999.999,2.20722E-06,3.86
08/02/2012,20:05:34,4,-53.791063,-40.09194,47,-33.21,1.16339E-06,3.83
08/02/2012,20:10:35,5,-53.791157,-40.090521,11,-33.755,1.45243E-06,3.83
08/02/2012,20:15:40,4,-53.790282,-40.092091,47,9999.999,5.53104E-07,3.83
08/02/2012,20:57:25,6,-53.802576,-40.059581,3,9999.999,5.17957E-06,3.86
