Date,Time,No satellites used,Latitude,Longitude,Altitude,Clock offset,Accuracy indicator,Battery voltage
24/01/2012,22:23:15,2,0,0,0,9999.999,9999.999,3.9
24/01/2012,22:28:15,2,0,0,0,9999.999,9999.999,3.9
24/01/2012,22:33:15,2,0,0,0,9999.999,9999.999,3.9
24/01/2012,22:38:15,2,0,0,0,9999.999,9999.999,3.9
24/01/2012,22:43:15,2,0,0,0,9999.999,9999.999,3.9
24/01/2012,22:48:15,4,-54.008604,-38.051631,12,-27.66,1.76785E-06,3.9
24/01/2012,22:53:15,5,-54.008411,-38.051155,111,9999.999,4.63565E-06,3.9
24/01/2012,22:58:15,4,-54.007966,-38.051694,12,-26.75,1.11777E-06,3.9
24/01/2012,23:03:15,5,-54.007879,-38.051871,-77,9999.999,2.37958E-07,3.9
24/01/2012,23:08:15,3,0,0,0,9999.999,9999.999,3.9
24/01/2012,23:13:13,4,-53.998135,-38.013664,-77,9999.999,3.41342E-07,3.9
24/01/2012,23:18:15,4,-54.009386,-38.058658,-77,9999.999,8.35727E-07,3.9
24/01/2012,23:23:15,5,-54.007857,-38.051923,-91,-26.77,5.28399E-07,3.9
24/01/2012,23:28:15,5,-54.007989,-38.05198,-35,-26.885,9.0801E-07,3.9
24/01/2012,23:33:15,6,-54.007868,-38.052037,-54,-26.94,8.90243E-07,3.9
24/01/2012,23:38:14,4,-54.002197,-38.013145,-54,9999.999,2.55535E-07,3.9
24/01/2012,23:43:15,3,0,0,0,9999.999,9999.999,3.9
24/01/2012,23:48:15,4,-54.011451,-38.079507,-54,9999.999,2.54744E-07,3.9
24/01/2012,23:53:15,5,-54.008039,-38.051985,-67,9999.999,3.22134E-07,3.9
24/01/2012,23:58:15,7,-54.008067,-38.051725,-12,-26.925,7.21408E-06,3.9
25/01/2012,00:03:15,7,-54.007902,-38.051649,4,-26.92,7.46389E-06,3.9
25/01/2012,00:08:15,9,-54.00736,-38.051706,-66,-26.95,1.30911E-05,3.9
25/01/2012,00:13:15,8,-54.007859,-38.051414,-9,-26.985,1.15679E-05,3.9
25/01/2012,00:18:15,7,-54.007915,-38.051925,-30,-26.985,1.49227E-05,3.9
25/01/2012,00:23:14,5,-54.008332,-38.051695,-43,-26.99,1.82931E-06,3.9
25/01/2012,00:28:14,4,-54.007943,-38.051601,-43,-27.035,7.77883E-07,3.9
25/01/2012,00:33:14,5,-54.007491,-38.05247,-142,9999.999,2.45646E-06,3.9
25/01/2012,00:38:14,4,-54.008073,-38.051801,-43,-28.085,6.08402E-07,3.9
25/01/2012,00:43:13,2,0,0,0,9999.999,9999.999,3.9
25/01/2012,00:48:14,6,-54.008341,-38.051742,3,9999.999,4.84009E-06,3.9
25/01/2012,00:53:13,0,0,0,0,9999.999,9999.999,3.9
25/01/2012,00:58:13,1,0,0,0,9999.999,9999.999,3.9
25/01/2012,01:03:13,1,0,0,0,9999.999,9999.999,3.9
25/01/2012,01:08:13,0,0,0,0,9999.999,9999.999,3.9
25/01/2012,01:13:13,0,0,0,0,9999.999,9999.999,3.9
25/01/2012,01:18:13,0,0,0,0,9999.999,9999.999,3.9
25/01/2012,01:23:13,0,0,0,0,9999.999,9999.999,3.9
25/01/2012,01:28:13,0,0,0,0,9999.999,9999.999,3.9
25/01/2012,01:33:13,0,0,0,0,9999.999,9999.999,3.9
25/01/2012,01:38:13,0,0,0,0,9999.999,9999.999,3.9
25/01/2012,01:43:13,0,0,0,0,9999.999,9999.999,3.9
25/01/2012,01:48:13,0,0,0,0,9999.999,9999.999,3.9
25/01/2012,01:53:13,1,0,0,0,9999.999,9999.999,3.9
25/01/2012,01:58:13,0,0,0,0,9999.999,9999.999,3.9
25/01/2012,02:03:14,5,-54.008276,-38.054117,-96,-28.2,3.57498E-06,3.9
25/01/2012,02:08:13,1,0,0,0,9999.999,9999.999,3.9
25/01/2012,02:13:13,0,0,0,0,9999.999,9999.999,3.9
25/01/2012,02:18:14,4,-54.008835,-38.053393,-96,-28.43,1.34647E-07,3.9
25/01/2012,02:23:13,0,0,0,0,9999.999,9999.999,3.9
25/01/2012,02:28:13,1,0,0,0,9999.999,9999.999,3.9
25/01/2012,02:33:13,1,0,0,0,9999.999,9999.999,3.9
25/01/2012,02:38:13,2,0,0,0,9999.999,9999.999,3.9
25/01/2012,02:43:13,2,0,0,0,9999.999,9999.999,3.9
25/01/2012,02:48:13,2,0,0,0,9999.999,9999.999,3.9
25/01/2012,02:53:13,1,0,0,0,9999.999,9999.999,3.9
25/01/2012,02:58:13,0,0,0,0,9999.999,9999.999,3.9
25/01/2012,03:03:13,0,0,0,0,9999.999,9999.999,3.9
25/01/2012,03:08:13,0,0,0,0,9999.999,9999.999,3.9
25/01/2012,03:13:13,0,0,0,0,9999.999,9999.999,3.9
25/01/2012,03:18:13,0,0,0,0,9999.999,9999.999,3.9
25/01/2012,03:23:13,2,0,0,0,9999.999,9999.999,3.9
25/01/2012,03:28:13,2,0,0,0,9999.999,9999.999,3.9
25/01/2012,03:33:13,0,0,0,0,9999.999,9999.999,3.9
25/01/2012,03:38:13,2,0,0,0,9999.999,9999.999,3.9
25/01/2012,03:43:13,2,0,0,0,9999.999,9999.999,3.9
25/01/2012,03:48:13,0,0,0,0,9999.999,9999.999,3.9
25/01/2012,03:53:13,2,0,0,0,9999.999,9999.999,3.9
25/01/2012,03:58:13,0,0,0,0,9999.999,9999.999,3.9
25/01/2012,04:03:13,1,0,0,0,9999.999,9999.999,3.9
25/01/2012,04:08:13,0,0,0,0,9999.999,9999.999,3.9
25/01/2012,04:13:13,1,0,0,0,9999.999,9999.999,3.9
25/01/2012,04:18:13,0,0,0,0,9999.999,9999.999,3.9
25/01/2012,04:23:13,1,0,0,0,9999.999,9999.999,3.9
25/01/2012,04:28:13,1,0,0,0,9999.999,9999.999,3.9
25/01/2012,04:33:13,1,0,0,0,9999.999,9999.999,3.9
25/01/2012,04:38:13,1,0,0,0,9999.999,9999.999,3.9
25/01/2012,04:43:13,2,0,0,0,9999.999,9999.999,3.9
25/01/2012,04:48:13,2,0,0,0,9999.999,9999.999,3.9
25/01/2012,04:53:13,1,0,0,0,9999.999,9999.999,3.9
25/01/2012,04:58:13,1,0,0,0,9999.999,9999.999,3.9
25/01/2012,05:03:13,1,0,0,0,9999.999,9999.999,3.9
25/01/2012,05:08:13,1,0,0,0,9999.999,9999.999,3.9
25/01/2012,05:13:13,1,0,0,0,9999.999,9999.999,3.9
25/01/2012,05:18:13,1,0,0,0,9999.999,9999.999,3.9
25/01/2012,05:23:13,1,0,0,0,9999.999,9999.999,3.9
25/01/2012,05:28:13,0,0,0,0,9999.999,9999.999,3.9
25/01/2012,05:33:13,1,0,0,0,9999.999,9999.999,3.9
25/01/2012,05:38:13,0,0,0,0,9999.999,9999.999,3.9
25/01/2012,05:43:13,0,0,0,0,9999.999,9999.999,3.9
25/01/2012,05:48:13,1,0,0,0,9999.999,9999.999,3.9
25/01/2012,05:53:13,1,0,0,0,9999.999,9999.999,3.9
25/01/2012,05:58:13,1,0,0,0,9999.999,9999.999,3.9
25/01/2012,06:03:13,1,0,0,0,9999.999,9999.999,3.9
25/01/2012,06:08:13,1,0,0,0,9999.999,9999.999,3.9
25/01/2012,06:13:13,1,0,0,0,9999.999,9999.999,3.9
25/01/2012,06:18:13,2,0,0,0,9999.999,9999.999,3.9
25/01/2012,06:23:13,2,0,0,0,9999.999,9999.999,3.9
25/01/2012,06:28:13,1,0,0,0,9999.999,9999.999,3.9
25/01/2012,06:33:13,3,0,0,0,9999.999,9999.999,3.9
25/01/2012,06:38:13,1,0,0,0,9999.999,9999.999,3.9
25/01/2012,06:43:13,0,0,0,0,9999.999,9999.999,3.9
25/01/2012,06:48:13,0,0,0,0,9999.999,9999.999,3.88
25/01/2012,06:53:13,0,0,0,0,9999.999,9999.999,3.9
25/01/2012,06:58:13,0,0,0,0,9999.999,9999.999,3.88
25/01/2012,07:03:13,0,0,0,0,9999.999,9999.999,3.88
25/01/2012,07:08:13,0,0,0,0,9999.999,9999.999,3.88
25/01/2012,07:13:13,0,0,0,0,9999.999,9999.999,3.88
25/01/2012,07:18:13,0,0,0,0,9999.999,9999.999,3.88
25/01/2012,07:23:13,0,0,0,0,9999.999,9999.999,3.88
25/01/2012,07:28:13,2,0,0,0,9999.999,9999.999,3.88
25/01/2012,07:33:13,1,0,0,0,9999.999,9999.999,3.88
25/01/2012,07:38:13,3,0,0,0,9999.999,9999.999,3.88
25/01/2012,07:43:13,3,0,0,0,9999.999,9999.999,3.88
25/01/2012,07:48:13,3,0,0,0,9999.999,9999.999,3.88
25/01/2012,07:53:13,5,-54.007911,-38.05175,3,9999.999,1.05174E-05,3.88
25/01/2012,07:58:13,4,-54.007962,-38.051808,-96,-29.455,1.15119E-07,3.88
25/01/2012,08:03:13,6,-54.008214,-38.051525,-19,9999.999,1.933E-06,3.88
25/01/2012,08:08:13,4,-54.008317,-38.051244,-19,-29.47,1.78057E-06,3.88
25/01/2012,08:13:13,6,-54.008207,-38.052649,-99,-29.5,5.43491E-06,3.88
25/01/2012,08:18:12,2,0,0,0,9999.999,9999.999,3.88
25/01/2012,08:23:12,3,0,0,0,9999.999,9999.999,3.88
25/01/2012,08:28:12,2,0,0,0,9999.999,9999.999,3.88
25/01/2012,08:33:12,3,0,0,0,9999.999,9999.999,3.88
25/01/2012,08:38:12,2,0,0,0,9999.999,9999.999,3.88
25/01/2012,08:43:12,2,0,0,0,9999.999,9999.999,3.88
25/01/2012,08:48:13,5,-54.00817,-38.052323,-52,9999.999,1.08357E-06,3.88
25/01/2012,08:53:13,4,-54.009245,-38.052317,-99,9999.999,8.10834E-07,3.88
25/01/2012,08:58:13,5,-54.008102,-38.051393,0,9999.999,1.84871E-06,3.88
25/01/2012,09:03:13,4,-54.008336,-38.052755,-99,-28.605,8.49109E-07,3.88
25/01/2012,09:08:13,4,-54.009319,-38.056273,-99,9999.999,6.92995E-07,3.88
25/01/2012,09:13:13,5,-54.007967,-38.051522,-33,-28.58,9.9596E-08,3.88
25/01/2012,09:18:13,4,-54.008727,-38.054723,-33,-28.615,5.29882E-07,3.88
25/01/2012,09:23:13,4,-54.00769,-38.052094,-33,-28.675,6.23486E-07,3.88
25/01/2012,09:28:13,3,0,0,0,9999.999,9999.999,3.88
25/01/2012,09:33:13,4,-54.00764,-38.051772,-33,-28.765,2.2342E-07,3.88
25/01/2012,09:38:13,3,0,0,0,9999.999,9999.999,3.88
25/01/2012,09:43:13,3,0,0,0,9999.999,9999.999,3.88
25/01/2012,09:48:13,5,-54.008329,-38.050191,-33,-28.77,2.42834E-07,3.88
25/01/2012,09:53:13,6,-54.00835,-38.051514,29,-28.73,1.16266E-05,3.88
25/01/2012,09:58:13,4,-54.008225,-38.05128,29,-28.755,8.69623E-07,3.88
25/01/2012,10:03:13,0,0,0,0,9999.999,9999.999,3.88
25/01/2012,10:08:13,0,0,0,0,9999.999,9999.999,3.88
