Date,Time,No satellites used,Latitude,Longitude,Altitude,Clock offset,Accuracy indicator,Battery voltage
18/02/2012,20:49:51,4,-54.007828,-38.050799,-24,-34.675,3.85605E-07,3.79
18/02/2012,20:54:51,4,-54.007872,-38.051295,-24,-34.695,2.1881E-07,3.79
18/02/2012,20:59:51,3,0,0,0,9999.999,9999.999,3.79
18/02/2012,21:04:51,3,0,0,0,9999.999,9999.999,3.79
18/02/2012,21:09:51,3,0,0,0,9999.999,9999.999,3.79
18/02/2012,21:14:51,5,-54.008107,-38.051565,22,-34.765,1.52122E-07,3.79
18/02/2012,21:19:51,4,-54.007972,-38.052499,22,-34.82,1.09277E-06,3.79
18/02/2012,21:24:51,4,-54.008087,-38.051567,22,-34.83,1.10305E-06,3.79
18/02/2012,21:29:51,3,0,0,0,9999.999,9999.999,3.79
18/02/2012,21:34:51,5,-54.007769,-38.052944,58,-34.83,2.41567E-07,3.79
18/02/2012,21:39:51,5,-54.007883,-38.053732,157,-34.79,1.61041E-06,3.79
18/02/2012,21:44:51,5,-54.007863,-38.051633,59,-34.8,7.46382E-07,3.79
18/02/2012,21:49:51,6,-54.007904,-38.051843,9,-34.88,2.63287E-06,3.79
18/02/2012,21:54:51,5,-54.008217,-38.051059,97,-34.905,6.12093E-07,3.79
18/02/2012,21:59:50,5,-54.009622,-38.053387,187,-34.94,5.49306E-07,3.79
18/02/2012,22:04:50,4,-54.011539,-38.055991,187,-35.04,7.08483E-07,3.77
18/02/2012,22:09:51,6,-54.008753,-38.052038,134,9999.999,7.09869E-06,3.79
18/02/2012,22:14:51,6,-54.008304,-38.051614,88,-35.97,3.34269E-06,3.79
18/02/2012,22:19:50,3,0,0,0,9999.999,9999.999,3.79
18/02/2012,22:24:50,7,-54.008466,-38.051878,88,9999.999,1.06677E-05,3.77
18/02/2012,22:29:51,8,-54.00826,-38.051302,88,-35.005,1.46878E-05,3.79
18/02/2012,22:34:50,6,-54.007972,-38.051404,88,9999.999,8.37805E-06,3.77
18/02/2012,22:39:50,3,0,0,0,9999.999,9999.999,3.77
18/02/2012,22:44:50,4,-54.008371,-38.051051,187,-36.07,1.10095E-06,3.79
18/02/2012,22:49:49,3,0,0,0,9999.999,9999.999,3.77
18/02/2012,22:54:51,4,-54.013999,-38.054503,187,9999.999,5.93588E-07,3.77
18/02/2012,22:59:51,4,-54.008922,-38.050957,187,-35.81,3.12741E-07,3.77
18/02/2012,23:04:50,0,0,0,0,9999.999,9999.999,3.77
18/02/2012,23:09:50,0,0,0,0,9999.999,9999.999,3.77
18/02/2012,23:14:50,5,-54.007987,-38.05094,88,9999.999,5.26282E-06,3.77
18/02/2012,23:19:50,4,-54.008983,-38.050992,187,-35.095,8.11776E-07,3.77
18/02/2012,23:24:50,4,-54.007794,-38.050945,187,9999.999,1.05938E-06,3.77
18/02/2012,23:29:50,3,0,0,0,9999.999,9999.999,3.77
18/02/2012,23:34:50,3,0,0,0,9999.999,9999.999,3.77
18/02/2012,23:39:50,7,-54.008917,-38.051271,141,-36.15,8.51483E-06,3.77
18/02/2012,23:44:50,5,-54.008233,-38.051418,88,9999.999,5.50595E-06,3.77
18/02/2012,23:49:50,4,-54.008636,-38.051173,88,-36.205,7.96009E-07,3.77
18/02/2012,23:54:50,4,-54.008561,-38.051032,88,-36.265,2.7658E-07,3.77
18/02/2012,23:59:50,5,-54.008974,-38.052541,164,-36.395,7.10545E-06,3.77
19/02/2012,00:04:50,5,-54.008257,-38.050543,127,-36.415,7.57117E-07,3.77
19/02/2012,00:09:50,5,-54.008086,-38.051206,28,-36.27,6.95674E-06,3.77
19/02/2012,00:14:50,5,-54.008072,-38.051934,-2,-36.225,2.22762E-07,3.77
19/02/2012,00:19:50,7,-54.007891,-38.051323,-7,-36.295,8.59135E-06,3.77
19/02/2012,00:24:50,5,-54.008712,-38.051697,4,-36.37,2.43861E-07,3.77
19/02/2012,00:29:49,1,0,0,0,9999.999,9999.999,3.77
19/02/2012,00:34:49,1,0,0,0,9999.999,9999.999,3.77
19/02/2012,00:39:49,0,0,0,0,9999.999,9999.999,3.77
19/02/2012,00:44:49,0,0,0,0,9999.999,9999.999,3.77
19/02/2012,00:49:50,5,-54.008409,-38.051849,13,-36.42,1.28564E-06,3.77
19/02/2012,00:54:49,3,0,0,0,9999.999,9999.999,3.77
19/02/2012,00:59:49,0,0,0,0,9999.999,9999.999,3.77
19/02/2012,01:04:49,0,0,0,0,9999.999,9999.999,3.77
19/02/2012,01:09:49,0,0,0,0,9999.999,9999.999,3.77
19/02/2012,01:14:49,0,0,0,0,9999.999,9999.999,3.77
19/02/2012,01:19:50,5,-54.008444,-38.052301,112,-36.49,7.07844E-06,3.77
19/02/2012,01:24:50,5,-54.007963,-38.051527,39,-36.57,1.17206E-06,3.77
19/02/2012,01:29:50,5,-54.00787,-38.051654,-60,9999.999,1.39114E-05,3.77
19/02/2012,01:34:50,6,-54.007824,-38.051468,-4,-35.565,6.17502E-06,3.77
19/02/2012,01:39:50,5,-54.008092,-38.051558,43,9999.999,1.54808E-06,3.77
19/02/2012,01:44:50,5,-54.008011,-38.052272,-12,-35.61,4.81671E-07,3.77
19/02/2012,01:49:50,4,-54.008055,-38.051795,-12,-35.645,6.55183E-07,3.77
19/02/2012,01:54:50,4,-54.0083,-38.053194,-12,-35.67,4.64937E-07,3.77
19/02/2012,01:59:50,4,-54.008091,-38.052887,-12,-35.705,4.17044E-07,3.77
19/02/2012,02:04:50,5,-54.007983,-38.051094,15,-35.685,4.69457E-07,3.77
19/02/2012,02:09:50,6,-54.007595,-38.050528,-25,-35.62,3.85489E-06,3.77
19/02/2012,02:14:50,4,-54.007805,-38.051443,-25,-35.645,7.76667E-07,3.77
19/02/2012,02:19:50,4,-54.008021,-38.051236,-25,-35.725,3.62891E-07,3.77
19/02/2012,02:24:50,6,-54.00789,-38.051064,-15,-35.745,6.6215E-06,3.77
19/02/2012,02:29:50,4,-54.009684,-38.04994,-15,-35.66,2.46818E-07,3.77
19/02/2012,02:34:50,4,-54.006778,-38.052685,-15,-35.705,1.00594E-06,3.77
19/02/2012,02:39:50,3,0,0,0,9999.999,9999.999,3.77
19/02/2012,02:44:50,3,0,0,0,9999.999,9999.999,3.77
19/02/2012,02:49:50,4,-54.007179,-38.05116,-15,-35.85,7.2221E-08,3.77
19/02/2012,02:54:50,5,-54.008378,-38.051742,37,-35.865,4.65043E-07,3.77
19/02/2012,02:59:50,3,0,0,0,9999.999,9999.999,3.77
19/02/2012,03:04:50,3,0,0,0,9999.999,9999.999,3.77
19/02/2012,03:09:50,4,-54.00628,-38.05046,37,-35.79,5.37158E-07,3.77
19/02/2012,03:14:50,1,0,0,0,9999.999,9999.999,3.77
19/02/2012,03:19:50,1,0,0,0,9999.999,9999.999,3.77
19/02/2012,03:24:50,4,-54.008334,-38.052028,37,-35.81,4.0929E-07,3.77
19/02/2012,03:29:50,3,0,0,0,9999.999,9999.999,3.77
19/02/2012,03:34:50,4,-54.008048,-38.05078,37,-35.95,1.86666E-06,3.77
19/02/2012,03:39:50,4,-54.00796,-38.05142,37,-36.005,6.65302E-07,3.77
19/02/2012,03:44:49,3,0,0,0,9999.999,9999.999,3.77
19/02/2012,03:49:50,4,-54.008273,-38.051537,37,9999.999,1.60576E-06,3.77
19/02/2012,03:54:49,6,-54.00766,-38.051725,-59,-37.005,2.87719E-06,3.77
19/02/2012,03:59:49,4,-54.007829,-38.05065,37,9999.999,2.77984E-07,3.77
19/02/2012,04:04:49,7,-54.0081,-38.051504,23,-37.02,6.92023E-06,3.77
19/02/2012,04:09:49,6,-54.007897,-38.051207,15,-37.045,3.88542E-06,3.77
19/02/2012,04:14:49,6,-54.007885,-38.051342,22,-37.055,2.0418E-06,3.77
19/02/2012,04:19:49,6,-54.008044,-38.051612,-12,-37.05,1.79276E-06,3.77
19/02/2012,04:24:49,7,-54.007913,-38.051236,8,-37.075,3.21114E-06,3.77
19/02/2012,04:29:49,4,-54.008579,-38.051874,8,-37.12,2.22253E-06,3.77
19/02/2012,04:34:49,7,-54.008141,-38.051492,25,-37.125,9.60386E-06,3.77
19/02/2012,04:39:48,1,0,0,0,9999.999,9999.999,3.77
19/02/2012,04:44:48,0,0,0,0,9999.999,9999.999,3.77
19/02/2012,04:49:49,4,-54.008074,-38.051441,25,-37.13,2.26491E-07,3.77
19/02/2012,04:54:49,5,-54.008424,-38.05168,80,-37.175,3.1617E-06,3.77
19/02/2012,04:59:49,4,-54.007997,-38.050241,80,-37.295,2.53655E-07,3.77
19/02/2012,05:04:49,6,-54.008039,-38.051096,48,-37.34,5.82952E-06,3.77
19/02/2012,05:09:49,6,-54.007362,-38.050834,-17,-37.195,4.38614E-06,3.77
19/02/2012,05:14:49,5,-54.007578,-38.050869,35,-37.125,3.43977E-07,3.77
19/02/2012,05:19:49,5,-54.008313,-38.051467,83,-37.245,2.50412E-06,3.77
19/02/2012,05:24:49,6,-54.007667,-38.051194,19,-37.365,6.96386E-06,3.77
19/02/2012,05:29:49,5,-54.008191,-38.05128,16,-37.36,6.55195E-07,3.77
19/02/2012,05:34:49,4,-54.007494,-38.049843,16,-37.215,2.36747E-07,3.77
19/02/2012,05:39:48,2,0,0,0,9999.999,9999.999,3.77
19/02/2012,05:44:48,0,0,0,0,9999.999,9999.999,3.77
19/02/2012,05:49:48,0,0,0,0,9999.999,9999.999,3.77
19/02/2012,05:54:48,2,0,0,0,9999.999,9999.999,3.77
19/02/2012,05:59:48,3,0,0,0,9999.999,9999.999,3.77
19/02/2012,06:04:49,7,-54.008099,-38.05149,11,-37.19,4.20735E-06,3.77
19/02/2012,06:09:49,6,-54.008009,-38.051496,1,-37.4,0.00000263,3.77
19/02/2012,06:14:49,7,-54.008038,-38.05174,-2,-37.555,3.10208E-06,3.77
19/02/2012,06:19:49,4,-54.008128,-38.051741,-2,9999.999,1.89645E-06,3.77
19/02/2012,06:24:49,4,-54.008135,-38.052445,-2,-36.465,1.48805E-06,3.77
19/02/2012,06:29:49,4,-54.008062,-38.051674,-2,9999.999,6.12564E-07,3.77
19/02/2012,06:34:49,0,0,0,0,9999.999,9999.999,3.77
19/02/2012,06:39:49,0,0,0,0,9999.999,9999.999,3.75
19/02/2012,06:44:49,0,0,0,0,9999.999,9999.999,3.75
19/02/2012,06:49:49,0,0,0,0,9999.999,9999.999,3.75
19/02/2012,06:54:49,9,-54.007899,-38.051596,16,-37.52,2.68612E-06,3.75
19/02/2012,06:59:49,6,-54.00838,-38.051669,28,9999.999,1.46048E-06,3.77
19/02/2012,07:04:49,4,-54.004795,-38.043288,-2,-36.725,1.38959E-06,3.77
19/02/2012,07:09:49,0,0,0,0,9999.999,9999.999,3.75
19/02/2012,07:14:49,7,-54.007784,-38.051506,-22,9999.999,5.80666E-06,3.75
19/02/2012,07:19:49,6,-54.008128,-38.051193,55,-36.64,2.52525E-06,3.75
19/02/2012,07:24:49,7,-54.007868,-38.051369,39,-36.6,4.35299E-06,3.77
19/02/2012,07:29:49,5,-54.007284,-38.051036,-60,-36.615,2.0362E-06,3.77
19/02/2012,07:34:49,7,-54.007928,-38.05153,39,-36.655,1.3437E-05,3.77
19/02/2012,07:39:49,5,-54.007645,-38.05129,-60,-36.685,2.69337E-06,3.77
19/02/2012,07:44:49,5,-54.007945,-38.051342,39,-36.725,4.64883E-06,3.77
19/02/2012,07:49:49,5,-54.008055,-38.053234,121,-36.765,8.23504E-07,3.77
19/02/2012,07:54:49,8,-54.008037,-38.051489,26,-36.77,4.93776E-06,3.77
19/02/2012,07:59:49,4,-54.007658,-38.051566,26,-36.755,5.85273E-07,3.77
19/02/2012,08:04:49,7,-54.008298,-38.051728,51,-36.77,7.4399E-06,3.77
19/02/2012,08:09:49,9,-54.008197,-38.051611,39,-36.81,4.32879E-06,3.77
19/02/2012,08:14:49,6,-54.007719,-38.051643,-11,-36.83,5.38344E-06,3.77
19/02/2012,08:19:49,6,-54.008282,-38.05138,27,-36.86,2.93438E-06,3.77
19/02/2012,08:24:49,7,-54.007844,-38.051572,-8,-36.865,4.97306E-06,3.77
19/02/2012,08:29:49,8,-54.008341,-38.051488,64,-36.84,1.89175E-06,3.77
19/02/2012,08:34:49,10,-54.008232,-38.051498,44,-36.85,1.0396E-05,3.77
19/02/2012,08:39:49,6,-54.007916,-38.051404,-2,-36.89,8.60845E-06,3.77
19/02/2012,08:44:49,9,-54.008021,-38.051702,-9,-36.935,8.42906E-06,3.77
19/02/2012,08:49:49,8,-54.008008,-38.051506,41,-36.955,4.01097E-06,3.77
19/02/2012,08:54:49,5,-54.008145,-38.051383,33,-36.935,5.41101E-07,3.77
19/02/2012,08:59:49,5,-54.00802,-38.049385,26,-36.85,5.62871E-07,3.77
19/02/2012,09:04:49,0,0,0,0,9999.999,9999.999,3.75
19/02/2012,09:09:49,0,0,0,0,9999.999,9999.999,3.75
19/02/2012,09:14:49,0,0,0,0,9999.999,9999.999,3.75
19/02/2012,09:19:49,0,0,0,0,9999.999,9999.999,3.75
19/02/2012,09:24:49,0,0,0,0,9999.999,9999.999,3.75
19/02/2012,09:29:49,0,0,0,0,9999.999,9999.999,3.75
19/02/2012,09:34:49,0,0,0,0,9999.999,9999.999,3.75
19/02/2012,09:39:49,0,0,0,0,9999.999,9999.999,3.75
19/02/2012,09:44:49,0,0,0,0,9999.999,9999.999,3.75
19/02/2012,09:49:49,0,0,0,0,9999.999,9999.999,3.75
19/02/2012,09:54:49,0,0,0,0,9999.999,9999.999,3.75
19/02/2012,09:59:49,0,0,0,0,9999.999,9999.999,3.75
19/02/2012,10:04:49,0,0,0,0,9999.999,9999.999,3.75
19/02/2012,10:09:49,0,0,0,0,9999.999,9999.999,3.75
19/02/2012,10:14:49,0,0,0,0,9999.999,9999.999,3.75
19/02/2012,10:19:48,7,-54.007977,-38.051297,16,9999.999,6.91507E-06,3.75
19/02/2012,10:24:48,8,-54.008025,-38.05132,21,-37.23,1.1791E-05,3.75
19/02/2012,10:29:48,0,0,0,0,9999.999,9999.999,3.75
19/02/2012,10:34:48,2,0,0,0,9999.999,9999.999,3.75
19/02/2012,10:39:48,0,0,0,0,9999.999,9999.999,3.75
19/02/2012,10:44:48,5,-54.007858,-38.051073,-2,9999.999,3.72472E-07,3.75
19/02/2012,10:49:48,5,-54.00887,-38.050615,120,-38.3,2.37762E-06,3.75
19/02/2012,10:54:48,4,-54.007967,-38.051719,21,9999.999,7.52312E-07,3.75
19/02/2012,10:59:48,5,-54.008649,-38.051968,109,-38.32,5.35088E-06,3.75
19/02/2012,11:04:47,2,0,0,0,9999.999,9999.999,3.75
19/02/2012,11:09:47,3,0,0,0,9999.999,9999.999,3.75
19/02/2012,11:14:48,4,-54.008503,-38.051576,109,-38.365,9.58784E-07,3.75
19/02/2012,11:19:48,5,-54.009051,-38.051857,208,-38.435,9.32711E-06,3.75
19/02/2012,11:24:48,4,-54.00911,-38.050035,208,-38.5,8.18294E-07,3.75
19/02/2012,11:29:48,4,-54.009056,-38.050744,208,-38.545,2.77127E-07,3.75
19/02/2012,11:34:48,4,-54.009011,-38.049596,208,9999.999,3.43571E-07,3.75
19/02/2012,11:39:47,1,0,0,0,9999.999,9999.999,3.75
19/02/2012,11:44:47,0,0,0,0,9999.999,9999.999,3.75
19/02/2012,11:49:47,1,0,0,0,9999.999,9999.999,3.75
19/02/2012,11:54:48,4,-54.008991,-38.046602,208,-37.315,7.87153E-07,3.75
19/02/2012,11:59:48,1,0,0,0,9999.999,9999.999,3.75
19/02/2012,12:04:46,4,-54.008755,-38.069959,208,9999.999,7.30563E-06,3.75
19/02/2012,12:09:48,0,0,0,0,9999.999,9999.999,3.75
19/02/2012,12:14:48,0,0,0,0,9999.999,9999.999,3.75
19/02/2012,12:19:48,0,0,0,0,9999.999,9999.999,3.75
19/02/2012,12:24:48,0,0,0,0,9999.999,9999.999,3.75
19/02/2012,12:29:48,0,0,0,0,9999.999,9999.999,3.75
19/02/2012,12:34:48,0,0,0,0,9999.999,9999.999,3.75
19/02/2012,12:39:48,0,0,0,0,9999.999,9999.999,3.75
19/02/2012,12:44:48,0,0,0,0,9999.999,9999.999,3.75
19/02/2012,12:49:48,0,0,0,0,9999.999,9999.999,3.75
19/02/2012,12:54:48,0,0,0,0,9999.999,9999.999,3.75
19/02/2012,12:59:48,0,0,0,0,9999.999,9999.999,3.75
19/02/2012,13:04:48,4,-54.005581,-38.05845,208,9999.999,1.20529E-06,3.75
19/02/2012,13:09:48,5,-54.007771,-38.052039,109,-38.895,1.19202E-05,3.75
19/02/2012,13:14:47,2,0,0,0,9999.999,9999.999,3.75
19/02/2012,13:19:47,0,0,0,0,9999.999,9999.999,3.75
19/02/2012,13:24:47,0,0,0,0,9999.999,9999.999,3.75
19/02/2012,13:29:47,0,0,0,0,9999.999,9999.999,3.75
19/02/2012,13:34:47,0,0,0,0,9999.999,9999.999,3.75
19/02/2012,13:39:47,0,0,0,0,9999.999,9999.999,3.75
19/02/2012,13:44:47,4,-54.018434,-38.0379,208,9999.999,1.2245E-07,3.75
19/02/2012,13:49:46,4,-54.02141,-38.036202,208,-38.885,1.38242E-06,3.75
19/02/2012,13:54:47,4,-54.015435,-38.044363,208,-38.805,5.40388E-07,3.75
19/02/2012,13:59:47,4,-54.013104,-38.047546,208,-38.455,9.79418E-07,3.75
19/02/2012,14:04:48,4,-54.004707,-38.055016,208,9999.999,1.48722E-07,3.75
19/02/2012,14:09:47,4,-54.017815,-38.046275,208,9999.999,2.24135E-07,3.75
19/02/2012,14:14:47,3,0,0,0,9999.999,9999.999,3.75
19/02/2012,14:19:47,5,-54.008324,-38.051906,109,9999.999,2.61127E-06,3.75
19/02/2012,14:24:47,5,-54.008913,-38.052196,109,-39.08,7.37746E-06,3.75
19/02/2012,14:29:46,3,0,0,0,9999.999,9999.999,3.75
19/02/2012,14:34:47,4,-54.011022,-38.052415,208,-39.56,2.37931E-07,3.75
19/02/2012,14:39:47,5,-54.008243,-38.052635,109,9999.999,7.89742E-06,3.75
19/02/2012,14:44:47,6,-54.008143,-38.051704,109,-38.115,2.38616E-05,3.75
19/02/2012,14:49:47,4,-54.008066,-38.05472,208,9999.999,3.33663E-07,3.75
19/02/2012,14:54:47,4,-54.008151,-38.055271,208,-39.13,3.06355E-07,3.75
19/02/2012,14:59:47,4,-54.007746,-38.05425,208,9999.999,2.02171E-07,3.75
19/02/2012,15:04:47,4,-54.012391,-38.060448,208,-39.315,1.28582E-06,3.75
19/02/2012,15:09:46,3,0,0,0,9999.999,9999.999,3.75
19/02/2012,15:14:46,3,0,0,0,9999.999,9999.999,3.75
19/02/2012,15:19:46,3,0,0,0,9999.999,9999.999,3.75
19/02/2012,15:24:46,3,0,0,0,9999.999,9999.999,3.75
19/02/2012,15:29:46,1,0,0,0,9999.999,9999.999,3.75
19/02/2012,15:34:47,4,-54.006826,-38.052781,208,9999.999,5.07217E-06,3.75
19/02/2012,15:39:47,5,-54.00827,-38.051206,109,-39.175,6.29352E-06,3.73
19/02/2012,15:44:47,4,-54.010664,-38.048439,109,-39.235,2.0943E-06,3.75
19/02/2012,15:49:47,4,-54.007932,-38.051076,109,-39.34,1.48581E-06,3.75
19/02/2012,15:54:46,3,0,0,0,9999.999,9999.999,3.75
19/02/2012,15:59:49,4,-53.982489,-38.076284,109,9999.999,1.14359E-06,3.75
19/02/2012,16:04:47,5,-54.006558,-38.052778,70,9999.999,3.08874E-06,3.75
19/02/2012,16:09:47,5,-54.00823,-38.05381,91,-39.335,6.50695E-07,3.75
19/02/2012,16:14:47,5,-54.008064,-38.053286,72,-39.42,1.01718E-06,3.75
19/02/2012,16:19:47,5,-54.007956,-38.051161,27,-39.435,6.8496E-07,3.75
19/02/2012,16:24:47,6,-54.008326,-38.050918,61,-39.395,2.26542E-06,3.75
19/02/2012,16:29:47,5,-54.00767,-38.051769,29,-39.385,3.04688E-07,3.75
19/02/2012,16:34:47,5,-54.007743,-38.051846,32,-39.425,1.0472E-06,3.75
19/02/2012,16:39:47,5,-54.008001,-38.051485,18,-39.475,1.02493E-06,3.75
19/02/2012,16:44:47,6,-54.007948,-38.051281,24,-39.485,1.55336E-06,3.75
19/02/2012,16:49:47,5,-54.008029,-38.051345,57,-39.49,9.48725E-07,3.75
19/02/2012,16:54:47,5,-54.008053,-38.051395,24,-39.525,1.45802E-06,3.75
19/02/2012,16:59:47,5,-54.007815,-38.052092,83,9999.999,9.89352E-07,3.75
19/02/2012,17:04:46,2,0,0,0,9999.999,9999.999,3.75
19/02/2012,17:09:46,0,0,0,0,9999.999,9999.999,3.75
19/02/2012,17:14:46,0,0,0,0,9999.999,9999.999,3.75
19/02/2012,17:19:46,0,0,0,0,9999.999,9999.999,3.75
19/02/2012,17:24:46,0,0,0,0,9999.999,9999.999,3.75
19/02/2012,17:29:46,0,0,0,0,9999.999,9999.999,3.75
19/02/2012,17:34:46,0,0,0,0,9999.999,9999.999,3.75
19/02/2012,17:39:46,0,0,0,0,9999.999,9999.999,3.75
19/02/2012,17:44:46,0,0,0,0,9999.999,9999.999,3.75
19/02/2012,17:49:46,0,0,0,0,9999.999,9999.999,3.75
19/02/2012,17:54:46,0,0,0,0,9999.999,9999.999,3.75
19/02/2012,17:59:46,2,0,0,0,9999.999,9999.999,3.75
19/02/2012,18:04:46,2,0,0,0,9999.999,9999.999,3.75
19/02/2012,18:09:46,2,0,0,0,9999.999,9999.999,3.75
19/02/2012,18:14:46,3,0,0,0,9999.999,9999.999,3.75
19/02/2012,18:19:46,3,0,0,0,9999.999,9999.999,3.75
19/02/2012,18:24:46,3,0,0,0,9999.999,9999.999,3.75
19/02/2012,18:29:46,1,0,0,0,9999.999,9999.999,3.75
19/02/2012,18:34:46,3,0,0,0,9999.999,9999.999,3.75
19/02/2012,18:39:46,2,0,0,0,9999.999,9999.999,3.75
19/02/2012,18:44:46,0,0,0,0,9999.999,9999.999,3.75
19/02/2012,18:49:46,0,0,0,0,9999.999,9999.999,3.75
19/02/2012,18:54:46,0,0,0,0,9999.999,9999.999,3.75
19/02/2012,18:59:46,0,0,0,0,9999.999,9999.999,3.75
19/02/2012,19:04:46,0,0,0,0,9999.999,9999.999,3.75
19/02/2012,19:09:46,0,0,0,0,9999.999,9999.999,3.75
19/02/2012,19:14:46,0,0,0,0,9999.999,9999.999,3.75
19/02/2012,19:19:46,0,0,0,0,9999.999,9999.999,3.75
19/02/2012,19:24:46,0,0,0,0,9999.999,9999.999,3.73
19/02/2012,19:29:46,0,0,0,0,9999.999,9999.999,3.73
19/02/2012,19:34:46,0,0,0,0,9999.999,9999.999,3.73
19/02/2012,19:39:46,0,0,0,0,9999.999,9999.999,3.73
19/02/2012,19:44:46,0,0,0,0,9999.999,9999.999,3.73
19/02/2012,19:49:46,0,0,0,0,9999.999,9999.999,3.75
19/02/2012,19:54:46,5,-54.008237,-38.051546,15,9999.999,1.8874E-06,3.75
19/02/2012,19:59:46,4,-54.007808,-38.051504,15,-39.115,2.0528E-07,3.75
19/02/2012,20:04:46,0,0,0,0,9999.999,9999.999,3.75
19/02/2012,20:09:46,0,0,0,0,9999.999,9999.999,3.75
19/02/2012,20:14:46,0,0,0,0,9999.999,9999.999,3.75
19/02/2012,20:19:46,0,0,0,0,9999.999,9999.999,3.73
19/02/2012,20:24:46,4,-54.007906,-38.05134,15,9999.999,3.02319E-07,3.75
19/02/2012,20:29:46,0,0,0,0,9999.999,9999.999,3.75
19/02/2012,20:34:46,0,0,0,0,9999.999,9999.999,3.75
19/02/2012,20:39:46,0,0,0,0,9999.999,9999.999,3.75
19/02/2012,20:44:46,0,0,0,0,9999.999,9999.999,3.73
19/02/2012,20:49:46,0,0,0,0,9999.999,9999.999,3.73
19/02/2012,20:54:46,0,0,0,0,9999.999,9999.999,3.73
19/02/2012,20:59:46,0,0,0,0,9999.999,9999.999,3.73
19/02/2012,21:04:46,4,-54.007894,-38.051178,15,-40.245,6.09991E-07,3.75
19/02/2012,21:09:46,4,-54.007712,-38.050993,15,9999.999,8.03546E-07,3.75
19/02/2012,21:14:46,4,-54.007892,-38.051127,15,-40.33,6.13338E-07,3.75
19/02/2012,21:19:46,5,-54.007521,-38.051228,-84,-40.415,7.00258E-07,3.75
19/02/2012,21:24:46,4,-54.007514,-38.050935,-84,-40.44,1.13266E-06,3.75
19/02/2012,21:29:46,5,-54.00742,-38.052313,15,-40.405,6.94066E-06,3.75
19/02/2012,21:34:46,4,-54.008705,-38.050348,15,-40.41,4.8567E-08,3.75
19/02/2012,21:39:46,6,-54.007946,-38.051305,13,-40.45,3.39498E-06,3.75
19/02/2012,21:44:46,5,-54.008127,-38.052896,110,-40.45,1.25195E-07,3.75
19/02/2012,21:49:46,6,-54.007967,-38.050903,15,-40.45,6.29517E-06,3.75
19/02/2012,21:54:46,5,-54.00812,-38.049935,-84,-40.495,3.76315E-06,3.75
19/02/2012,21:59:45,0,0,0,0,9999.999,9999.999,3.75
19/02/2012,22:04:45,0,0,0,0,9999.999,9999.999,3.73
19/02/2012,22:09:46,6,-54.007933,-38.051429,15,-40.54,4.33926E-06,3.73
19/02/2012,22:14:46,6,-54.008128,-38.051666,69,9999.999,4.60776E-06,3.75
19/02/2012,22:19:46,6,-54.008147,-38.051254,82,-39.575,1.96256E-06,3.75
19/02/2012,22:24:46,5,-54.007629,-38.052533,52,9999.999,3.47638E-07,3.75
19/02/2012,22:29:46,5,-54.007327,-38.054325,99,-39.535,2.12706E-07,3.75
19/02/2012,22:34:46,5,-54.006985,-38.053867,39,-39.515,2.64308E-07,3.75
19/02/2012,22:39:46,4,-54.004975,-38.066811,39,-39.365,3.99458E-07,3.75
19/02/2012,22:44:46,6,-54.007843,-38.051227,15,9999.999,3.40999E-06,3.75
19/02/2012,22:49:46,7,-54.007985,-38.051813,29,-40.655,4.2426E-06,3.75
19/02/2012,22:54:46,8,-54.008043,-38.051813,33,9999.999,9.86066E-06,3.75
19/02/2012,22:59:46,5,-54.00786,-38.051262,13,-39.68,7.4129E-07,3.75
19/02/2012,23:04:46,6,-54.007992,-38.051664,17,9999.999,4.0641E-06,3.75
19/02/2012,23:09:46,1,0,0,0,9999.999,9999.999,3.75
19/02/2012,23:14:46,1,0,0,0,9999.999,9999.999,3.73
19/02/2012,23:19:46,2,0,0,0,9999.999,9999.999,3.75
19/02/2012,23:24:46,6,-54.008153,-38.051135,-9,-39.74,1.27714E-06,3.73
19/02/2012,23:29:46,5,-54.007929,-38.055115,90,-39.785,7.89481E-07,3.73
19/02/2012,23:34:46,5,-54.008057,-38.05056,-5,-39.795,8.03231E-07,3.73
19/02/2012,23:39:46,6,-54.008096,-38.052251,-7,-39.81,5.49859E-06,3.73
19/02/2012,23:44:46,5,-54.008595,-38.050793,92,-39.79,7.03907E-06,3.75
19/02/2012,23:49:46,4,-54.009051,-38.047586,92,-39.8,1.71102E-06,3.75
19/02/2012,23:54:46,4,-54.009168,-38.048163,92,-39.855,1.95864E-06,3.75
19/02/2012,23:59:46,3,0,0,0,9999.999,9999.999,3.73
20/02/2012,00:04:46,4,-54.009864,-38.044963,92,-39.94,1.12894E-06,3.75
20/02/2012,00:09:45,4,-54.009875,-38.046732,92,-40.04,8.9403E-08,3.75
20/02/2012,00:14:46,4,-54.009088,-38.049184,92,9999.999,2.42263E-07,3.75
20/02/2012,00:19:46,5,-54.00758,-38.050848,-7,-40.925,8.45823E-06,3.75
20/02/2012,00:24:45,3,0,0,0,9999.999,9999.999,3.73
20/02/2012,00:29:45,1,0,0,0,9999.999,9999.999,3.73
20/02/2012,00:34:45,0,0,0,0,9999.999,9999.999,3.73
20/02/2012,00:39:45,4,-54.008993,-38.053022,92,9999.999,3.6988E-07,3.73
20/02/2012,00:44:45,2,0,0,0,9999.999,9999.999,3.73
