Date,Time,Latitude,Longitude,Altitude,Residual Error,Clock Error,Cumulative Clock Error,No Sats Used,No Sats Provided
25/01/2008,11:53:02,-53.48606,-35.566863,20,0.237914,-1.36,0.81,4,4
25/01/2008,12:08:04,-53.48688,-35.56061,20,17.58981,-1.2,-0.39,7,7
25/01/2008,12:25:03,-53.486857,-35.566298,20,16.701599,0.98,0.59,8,8
25/01/2008,12:40:00,-53.484501,-35.56762,20,2.663803,-0.19,0.59,5,5
25/01/2008,12:55:00,-53.481968,-35.570319,20,24.760779,-0.13,0.46,7,7
25/01/2008,13:12:04,-53.480723,-35.573966,20,8.682794,0.56,1.02,7,7
25/01/2008,13:27:05,-53.484693,-35.57632,20,11.281865,-1,1.02,5,5
25/01/2008,14:03:36,-53.492899,-35.590171,20,29.676977,-0.68,0.34,7,7
25/01/2008,14:18:10,-53.498261,-35.600821,20,5.834137,-0.3,0.04,7,7
25/01/2008,14:52:02,-53.504558,-35.613263,20,22.590809,0.79,0.83,8,8
25/01/2008,15:07:07,-53.5016,-35.620443,20,13.260959,-1.11,-0.28,8,8
25/01/2008,15:22:01,-53.498795,-35.628133,20,17.522228,0.88,0.6,8,8
25/01/2008,15:37:07,-53.49612,-35.634574,20,11.950553,-0.14,0.46,8,8
25/01/2008,15:52:00,-53.492505,-35.639297,20,20.893211,-0.23,0.23,8,8
25/01/2008,16:07:11,-53.487945,-35.644287,20,15.233781,0.07,0.3,8,8
25/01/2008,16:26:02,-53.484205,-35.653275,20,11.064791,0.53,0.83,8,8
25/01/2008,16:43:01,-53.484468,-35.659426,20,15.868521,0.21,1.04,8,8
25/01/2008,17:00:03,-53.481228,-35.668272,20,18.823894,-0.48,0.56,8,8
25/01/2008,17:15:06,-53.484135,-35.679306,20,28.74385,0.61,1.17,7,7
25/01/2008,17:30:01,-53.488226,-35.685559,20,9.47691,-0.53,0.64,7,7
25/01/2008,17:45:22,-53.487029,-35.669136,20,19.276631,1.37,0.64,5,6
25/01/2008,18:00:01,-53.48788,-35.69234,20,6.611052,-1.28,-0.64,6,6
25/01/2008,18:15:57,-53.484686,-35.691102,20,16.092662,1.05,0.41,6,6
25/01/2008,18:30:02,-53.483762,-35.693529,20,4.795011,0.07,0.48,6,6
25/01/2008,18:51:05,-53.483634,-35.702195,20,14.151889,0.07,0.55,7,7
25/01/2008,19:07:20,-53.483168,-35.700956,20,12.432413,0.55,0.55,5,5
25/01/2008,19:22:01,-53.480653,-35.701584,20,1.922229,-0.02,0.53,6,6
25/01/2008,19:38:37,-53.481013,-35.70368,20,8.589134,-0.53,0,6,6
25/01/2008,19:53:17,-53.478441,-35.704839,20,7.715769,0.14,0.14,6,6
25/01/2008,20:18:10,-53.479479,-35.709402,20,24.630081,0.72,0.14,5,5
25/01/2008,20:34:21,-53.477559,-35.708276,20,8.837029,0.05,0.14,5,5
25/01/2008,20:49:00,-53.477393,-35.711063,20,0.84573,-0.18,0.14,4,4
25/01/2008,21:05:17,-53.474919,-35.71115,20,13.229749,0.43,0.14,5,5
25/01/2008,21:20:30,-53.471999,-35.707697,20,1.539337,0.3,0.14,4,4
25/01/2008,21:35:01,-53.465693,-35.706685,20,21.029242,0.42,0.56,8,8
25/01/2008,21:50:09,-53.461459,-35.706133,20,12.459468,-0.28,0.28,8,8
25/01/2008,22:05:44,-53.452172,-35.70585,20,9.136069,0.52,0.8,8,8
25/01/2008,22:20:23,-53.444755,-35.707138,20,9.571928,-0.94,-0.14,8,8
25/01/2008,22:35:00,-53.441312,-35.710389,20,15.913172,-0.35,-0.49,8,8
25/01/2008,22:50:23,-53.443815,-35.721345,20,7.821555,0.91,-0.49,5,5
25/01/2008,23:05:28,-53.447509,-35.7294,20,20.248866,1.14,0.65,8,8
25/01/2008,23:20:00,-53.451604,-35.737468,20,7.645193,-1,-0.35,7,7
25/01/2008,23:35:15,-53.449441,-35.742031,20,15.53377,-0.25,-0.6,7,7
25/01/2008,23:51:32,-53.449873,-35.75532,20,20.361361,-0.01,-0.61,8,8
26/01/2008,00:07:13,-53.447974,-35.764228,20,24.554914,0.2,-0.41,8,8
26/01/2008,00:23:44,-53.445276,-35.767765,20,12.154067,0.13,-0.28,8,8
26/01/2008,00:39:29,-53.442741,-35.766437,20,11.793866,0.8,0.52,8,8
26/01/2008,00:56:00,-53.439917,-35.769758,20,9.931001,-0.11,0.41,8,8
26/01/2008,01:11:35,-53.43708,-35.767928,20,5.838295,-0.7,-0.29,8,8
26/01/2008,01:27:05,-53.435133,-35.767812,20,14.683088,0.08,-0.21,8,8
26/01/2008,01:42:22,-53.432288,-35.768397,20,13.604275,0.84,0.63,7,7
26/01/2008,02:02:47,-53.427999,-35.767185,20,19.762186,-0.05,0.58,7,7
26/01/2008,02:17:11,-53.425614,-35.765932,20,17.99873,-0.64,-0.06,8,8
26/01/2008,02:56:31,-53.417476,-35.762064,20,13.324807,-0.76,-0.82,7,7
26/01/2008,03:11:02,-53.414346,-35.76041,20,24.654678,0.68,-0.14,8,8
26/01/2008,03:29:28,-53.410244,-35.760631,20,10.872432,-0.18,-0.14,5,5
26/01/2008,03:44:02,-53.40814,-35.757884,20,10.857945,0.32,0.18,8,8
26/01/2008,04:02:12,-53.403812,-35.755156,20,22.7435,0.14,0.18,5,5
26/01/2008,04:17:02,-53.399823,-35.756121,20,13.890046,0.07,0.25,8,8
26/01/2008,04:35:00,-53.395022,-35.753389,20,8.340285,-0.65,0.25,5,5
26/01/2008,04:50:19,-53.391494,-35.751363,20,12.953862,-0.06,0.19,8,8
26/01/2008,05:05:01,-53.392369,-35.749259,20,16.552942,-0.2,-0.01,7,7
26/01/2008,05:20:00,-53.390945,-35.748205,20,15.055371,-0.43,-0.44,7,7
26/01/2008,05:35:00,-53.39022,-35.749662,20,27.115957,1.01,0.57,7,8
26/01/2008,05:50:16,-53.389263,-35.747564,20,5.892283,-1.05,-0.48,6,6
26/01/2008,06:13:00,-53.385022,-35.746482,20,13.38605,0.25,-0.23,8,8
26/01/2008,06:28:02,-53.384766,-35.747725,20,20.035489,0.62,0.39,8,8
26/01/2008,06:43:04,-53.386697,-35.749644,20,5.401797,0,0.39,6,6
26/01/2008,06:58:00,-53.388586,-35.75315,20,6.09377,-0.13,0.26,6,6
26/01/2008,07:13:02,-53.389212,-35.755688,20,19.452843,-0.39,-0.13,8,8
26/01/2008,07:30:00,-53.389571,-35.756876,20,11.7371,0.3,0.17,7,7
26/01/2008,07:45:09,-53.38798,-35.748238,20,1.207594,0.39,0.17,4,4
26/01/2008,08:00:01,-53.396183,-35.75916,20,18.779196,-0.03,0.14,6,6
26/01/2008,08:15:02,-53.401791,-35.758993,20,0.251707,-0.33,0.14,4,4
26/01/2008,08:30:18,-53.407021,-35.766285,20,15.287369,-0.85,-0.71,7,7
26/01/2008,08:45:07,-53.410875,-35.770882,20,0.449642,0.83,-0.71,4,4
26/01/2008,09:00:03,-53.410531,-35.771267,20,6.25853,0.81,0.1,8,8
26/01/2008,09:15:01,-53.410567,-35.772377,20,21.6278,-0.09,0.01,8,8
26/01/2008,09:30:02,-53.410508,-35.773031,20,11.665131,0.1,0.11,8,8
26/01/2008,09:47:00,-53.41036,-35.772813,20,16.739257,0.53,0.64,6,6
26/01/2008,10:02:02,-53.414051,-35.774301,20,11.235331,-0.35,0.29,8,8
26/01/2008,10:21:02,-53.415243,-35.77483,20,7.44303,-0.81,-0.52,8,8
26/01/2008,10:36:02,-53.415765,-35.773984,20,15.551681,0.98,0.46,8,8
26/01/2008,11:08:07,-53.41713,-35.773795,20,15.839683,-0.25,0.21,6,6
26/01/2008,11:23:01,-53.417786,-35.776408,20,1.696506,-0.63,-0.42,6,6
26/01/2008,11:40:01,-53.41764,-35.773751,20,16.000089,-0.37,-0.79,7,7
26/01/2008,11:55:36,-53.423392,-35.77797,20,0.512963,0.54,-0.79,4,4
26/01/2008,12:12:11,-53.430079,-35.775902,20,4.987894,0.29,-0.5,6,6
26/01/2008,12:29:05,-53.436588,-35.777301,20,16.454284,0.36,-0.14,8,8
26/01/2008,12:44:14,-53.441143,-35.776845,20,14.545135,0.25,0.11,7,7
26/01/2008,12:59:08,-53.44796,-35.778152,20,10.946529,-0.03,0.11,5,5
26/01/2008,13:18:07,-53.454789,-35.779867,20,14.459706,-0.04,0.07,7,7
26/01/2008,13:49:42,-53.453892,-35.778718,20,8.397119,-0.89,-0.82,8,8
26/01/2008,14:12:05,-53.461324,-35.780674,20,19.379565,0.74,-0.08,8,8
26/01/2008,14:27:47,-53.466314,-35.78173,20,7.319883,-0.12,-0.2,7,7
26/01/2008,14:42:35,-53.476942,-35.787748,20,29.808042,-0.39,-0.59,7,7
26/01/2008,15:01:01,-53.493777,-35.795062,20,12.825005,0.49,-0.1,7,7
26/01/2008,15:39:45,-53.527689,-35.808962,20,15.34383,-0.06,-0.16,7,7
26/01/2008,15:54:05,-53.538046,-35.817799,20,1.119269,0.28,-0.16,4,4
26/01/2008,16:09:38,-53.54946,-35.823132,20,18.201495,-0.34,-0.5,8,8
26/01/2008,16:24:13,-53.554143,-35.827074,20,0.182939,-0.46,-0.5,4,4
26/01/2008,16:52:31,-53.554313,-35.831358,20,6.75091,0.51,0.01,7,7
26/01/2008,17:07:22,-53.550885,-35.838566,20,0.509088,-0.66,0.01,4,4
26/01/2008,17:24:06,-53.54873,-35.836117,20,22.616387,-0.26,-0.25,7,7
26/01/2008,17:41:22,-53.547762,-35.835931,20,17.735319,-0.67,-0.92,8,8
26/01/2008,18:12:10,-53.549548,-35.842213,20,4.773657,0.5,-0.42,6,6
26/01/2008,18:27:06,-53.547793,-35.845202,20,15.363233,0.18,-0.24,6,6
26/01/2008,18:44:25,-53.543131,-35.852949,20,3.350047,-0.5,-0.24,4,4
26/01/2008,19:05:06,-53.552346,-35.855119,20,8.831946,0.21,-0.03,7,7
26/01/2008,19:20:02,-53.55953,-35.85693,20,19.731885,0.23,0.2,6,6
26/01/2008,19:37:02,-53.566421,-35.86246,20,5.252148,-1.01,-0.81,6,6
26/01/2008,19:53:37,-53.573067,-35.868162,20,1.977183,-0.61,-0.81,5,5
26/01/2008,20:08:01,-53.577722,-35.873753,20,9.111879,-0.63,-0.81,5,5
26/01/2008,20:23:23,-53.576333,-35.873559,20,12.659495,-0.45,-1.26,8,8
26/01/2008,20:40:20,-53.573275,-35.872384,20,17.200722,0.97,-0.29,6,6
26/01/2008,20:55:00,-53.573849,-35.887495,20,0.091748,-1.33,-0.29,4,4
26/01/2008,21:14:01,-53.566207,-35.871573,20,23.90025,-0.69,-0.98,6,6
26/01/2008,21:29:01,-53.563661,-35.87226,20,14.647538,-0.24,-1.22,7,7
26/01/2008,21:44:12,-53.565782,-35.8767,20,6.46054,0.62,-0.6,8,8
26/01/2008,22:14:03,-53.575265,-35.887393,20,23.612256,-0.28,-0.88,8,8
26/01/2008,22:29:01,-53.580465,-35.894558,20,9.73982,0.49,-0.39,6,6
26/01/2008,22:44:03,-53.586941,-35.899874,20,14.341549,0.36,-0.03,7,7
26/01/2008,22:59:11,-53.591553,-35.907459,20,19.077229,-0.04,-0.07,6,6
26/01/2008,23:18:05,-53.601529,-35.914731,20,18.256749,-0.92,-0.99,7,7
26/01/2008,23:33:13,-53.601992,-35.920933,20,20.122082,-0.24,-1.23,6,6
26/01/2008,23:52:09,-53.599774,-35.927395,20,12.036878,0.65,-1.23,5,5
27/01/2008,00:42:15,-53.592254,-35.941651,20,0.204179,0.04,-1.23,4,4
27/01/2008,00:59:11,-53.590593,-35.942008,20,17.531042,1.18,-0.05,7,7
27/01/2008,01:14:05,-53.58736,-35.943946,20,25.560126,-0.64,-0.69,8,8
27/01/2008,01:32:40,-53.585182,-35.949715,20,19.178048,-0.67,-1.36,7,7
27/01/2008,01:51:16,-53.583058,-35.949813,20,17.564147,1.48,0.12,8,8
27/01/2008,02:30:02,-53.581276,-35.959619,20,6.95392,-0.79,0.12,5,5
27/01/2008,02:45:17,-53.583397,-35.955084,20,0.469545,0.84,0.12,4,5
27/01/2008,03:00:20,-53.577146,-35.956892,20,11.985602,-1.07,-0.95,8,8
27/01/2008,03:15:06,-53.576343,-35.958489,20,19.478524,0.51,-0.95,5,5
27/01/2008,03:30:23,-53.576326,-35.962058,20,17.682957,0.43,-0.52,8,8
27/01/2008,03:45:08,-53.574784,-35.963267,20,12.180162,0,-0.52,8,8
27/01/2008,04:00:02,-53.57879,-35.965655,20,10.605546,0.01,-0.51,8,8
27/01/2008,04:16:14,-53.577517,-35.969745,20,24.277871,0.49,-0.02,7,7
27/01/2008,04:31:19,-53.57699,-35.969921,20,15.581493,-1.21,-1.23,8,8
27/01/2008,04:46:01,-53.587411,-35.969705,20,15.300186,0.7,-0.53,7,7
27/01/2008,05:01:05,-53.602238,-35.96984,20,28.740376,0.08,-0.45,8,8
27/01/2008,05:18:04,-53.616147,-35.970166,20,13.247948,0.25,-0.45,5,5
27/01/2008,05:33:03,-53.62956,-35.969637,20,24.070518,-0.4,-0.85,6,6
27/01/2008,05:48:02,-53.641246,-35.97028,20,10.987555,0.44,-0.41,7,7
27/01/2008,06:03:04,-53.650133,-35.96788,20,12.988583,0.27,-0.14,7,7
27/01/2008,06:18:10,-53.661341,-35.967717,20,19.68488,-0.9,-1.04,6,7
27/01/2008,06:33:02,-53.66507,-35.964978,20,1.071056,0.7,-1.04,4,4
27/01/2008,06:48:03,-53.672356,-35.963947,20,12.966699,0.43,-0.61,7,7
27/01/2008,07:03:01,-53.68262,-35.96429,20,0.467322,-0.23,-0.61,4,4
27/01/2008,07:35:20,-53.697386,-35.962105,20,4.893143,-0.15,-0.76,7,7
27/01/2008,07:50:02,-53.695659,-35.893816,20,0.548605,2.31,-0.76,4,4
27/01/2008,08:05:07,-53.709208,-35.958927,20,0.621345,0.46,-0.76,4,4
27/01/2008,08:20:03,-53.716875,-35.947967,20,0.333575,1.1,-0.76,4,4
27/01/2008,08:35:10,-53.722101,-35.954937,20,23.814959,0.19,-0.57,7,7
27/01/2008,08:50:27,-53.729293,-35.952806,20,3.402078,0.53,-0.57,5,5
27/01/2008,09:09:01,-53.740995,-35.950133,20,0.295116,-0.98,-0.57,4,4
27/01/2008,09:24:09,-53.749536,-35.946309,20,7.994999,-1.09,-1.66,8,8
27/01/2008,09:39:09,-53.757075,-35.947911,20,12.713772,1.24,-0.42,7,7
27/01/2008,09:54:07,-53.763696,-35.951917,20,14.660262,-0.69,-1.11,8,8
27/01/2008,10:09:01,-53.775718,-35.94766,20,18.215818,0.3,-0.81,8,8
27/01/2008,10:24:05,-53.787425,-35.942491,20,14.917958,-0.2,-1.01,8,8
27/01/2008,10:39:02,-53.799277,-35.940616,20,11.955841,-0.16,-1.01,5,5
27/01/2008,10:56:21,-53.814429,-35.930088,20,0.377382,0.5,-1.01,4,4
27/01/2008,11:12:51,-53.859848,-35.979665,20,13.692251,-3.81,-1.01,4,4
27/01/2008,11:29:05,-53.829986,-35.928357,20,0.47278,-0.44,-1.01,4,4
27/01/2008,11:44:13,-53.839619,-35.930012,20,9.944942,0.13,-0.88,8,8
27/01/2008,11:59:02,-53.848484,-35.935365,20,11.154293,0.79,-0.09,7,7
27/01/2008,12:14:05,-53.85542,-35.934338,20,6.436179,-1.1,-1.19,6,6
27/01/2008,12:29:07,-53.855945,-35.9342,20,10.577986,0.52,-0.67,7,7
27/01/2008,12:44:54,-53.854788,-35.931907,20,13.058462,-0.5,-1.17,7,7
27/01/2008,12:59:03,-53.859727,-35.937397,20,1.074009,0.83,-1.17,5,5
27/01/2008,13:16:10,-53.86234,-35.962543,20,15.077276,-0.26,-1.43,8,8
27/01/2008,13:31:03,-53.871201,-35.972008,20,8.969861,1.19,-0.24,8,8
27/01/2008,13:46:12,-53.876687,-35.984005,20,18.224755,-0.42,-0.66,8,8
27/01/2008,14:01:04,-53.879858,-35.991822,20,25.635496,-0.51,-1.17,8,8
27/01/2008,14:16:14,-53.889143,-36.001981,20,18.395064,-0.06,-1.23,8,8
27/01/2008,14:31:06,-53.900463,-36.011338,20,16.912916,-0.57,-1.8,8,8
27/01/2008,14:48:23,-53.912709,-36.012585,20,16.314085,0.16,-1.64,7,7
27/01/2008,15:03:12,-53.917508,-36.029092,20,13.458166,0.37,-1.27,8,8
27/01/2008,15:18:04,-53.919826,-36.054243,20,5.878675,1.01,-1.27,5,5
27/01/2008,15:35:02,-53.918881,-36.085639,20,10.599367,0.31,-1.27,5,5
27/01/2008,15:53:58,-53.924098,-36.093341,20,0.685381,0.79,-1.27,4,4
27/01/2008,16:18:05,-53.92436,-36.095466,20,15.432571,-0.13,-1.4,7,7
27/01/2008,16:33:00,-53.925912,-36.094129,20,15.639375,0.16,-1.24,8,8
27/01/2008,17:12:38,-53.925198,-36.092134,20,7.300036,0.33,-0.91,7,7
27/01/2008,17:30:02,-53.92596,-36.092863,20,10.738241,0.25,-0.66,8,8
27/01/2008,17:45:09,-53.931546,-36.10679,20,5.846332,0.44,-0.22,6,6
27/01/2008,18:00:03,-53.935792,-36.127757,20,16.983056,-0.94,-1.16,6,6
27/01/2008,18:19:00,-53.939618,-36.135861,20,12.522046,-0.05,-1.21,7,7
27/01/2008,18:42:25,-53.94401,-36.141823,20,23.996798,-0.05,-1.26,8,8
27/01/2008,18:57:05,-53.951194,-36.154179,20,11.222473,-0.03,-1.29,6,6
27/01/2008,19:12:09,-53.956179,-36.167576,20,20.719431,-0.4,-1.69,8,8
27/01/2008,19:27:37,-53.959493,-36.173313,20,24.960813,0.84,-0.85,8,8
27/01/2008,19:44:42,-53.959729,-36.170344,20,0.411595,0.08,-0.85,4,4
27/01/2008,20:01:37,-53.957654,-36.170082,20,13.846897,-0.31,-1.16,7,7
27/01/2008,20:16:05,-53.965282,-36.176084,20,3.668538,-0.1,-1.16,5,5
27/01/2008,20:31:39,-53.975391,-36.179544,20,24.873629,-0.54,-1.16,5,5
27/01/2008,20:50:16,-53.984326,-36.186997,20,13.361279,-0.35,-1.51,7,7
27/01/2008,21:08:08,-53.985908,-36.190359,20,11.506466,0.4,-1.11,6,6
27/01/2008,21:27:02,-53.985997,-36.19127,20,8.479678,-0.61,-1.72,6,6
27/01/2008,21:46:34,-53.985037,-36.189907,20,10.318288,0.68,-1.72,5,5
27/01/2008,22:03:01,-53.983541,-36.190677,20,14.729272,-0.15,-1.87,8,8
27/01/2008,22:18:03,-53.986221,-36.199207,20,15.839612,0.06,-1.81,7,7
27/01/2008,22:35:19,-54.001903,-36.216289,20,24.378518,-0.18,-1.99,8,8
27/01/2008,22:50:00,-54.009431,-36.2261,20,6.283392,0.9,-1.09,7,7
27/01/2008,23:07:02,-54.018649,-36.23545,20,17.558923,-0.26,-1.35,7,7
27/01/2008,23:22:23,-54.020872,-36.236655,20,13.967657,0.07,-1.35,5,5
27/01/2008,23:38:05,-54.020007,-36.238409,20,23.785913,-0.39,-1.74,7,7
27/01/2008,23:55:24,-54.018252,-36.236394,20,12.861471,0.43,-1.31,8,8
28/01/2008,00:10:05,-54.022864,-36.242957,20,13.270625,-0.4,-1.71,8,8
28/01/2008,00:25:14,-54.029025,-36.245619,20,9.676168,0.03,-1.68,8,8
28/01/2008,00:40:16,-54.034625,-36.253253,20,19.860328,-0.26,-1.94,8,8
28/01/2008,00:55:02,-54.041812,-36.262218,20,17.364242,1.16,-0.78,8,8
28/01/2008,01:10:13,-54.05163,-36.277353,20,13.708296,-0.97,-1.75,7,7
28/01/2008,01:31:01,-54.05294,-36.294204,20,15.425509,0.93,-0.82,8,8
28/01/2008,01:46:12,-54.055054,-36.313369,20,4.770558,-0.28,-1.1,8,8
28/01/2008,02:01:01,-54.065578,-36.328995,20,22.989429,0.05,-1.05,8,8
28/01/2008,02:19:02,-54.078378,-36.347311,20,17.386122,-0.91,-1.96,7,7
28/01/2008,02:34:03,-54.082235,-36.355975,20,9.584125,0.87,-1.09,8,8
28/01/2008,02:49:06,-54.084098,-36.358614,20,9.56753,-0.44,-1.53,8,8
28/01/2008,03:04:13,-54.086057,-36.361021,20,11.402267,0.72,-0.81,8,8
28/01/2008,03:19:30,-54.088136,-36.365693,20,14.731058,-0.59,-1.4,8,8
28/01/2008,03:34:28,-54.092401,-36.373077,20,13.044569,0.44,-0.96,8,8
28/01/2008,03:49:18,-54.100282,-36.383114,20,28.48584,0.04,-0.92,8,8
28/01/2008,04:06:03,-54.109682,-36.395681,20,20.115618,-0.11,-1.03,7,7
28/01/2008,04:21:44,-54.119215,-36.408091,20,7.422407,-0.3,-1.03,5,5
28/01/2008,04:36:10,-54.127986,-36.423361,20,18.260923,-0.26,-1.29,6,6
28/01/2008,04:51:27,-54.135976,-36.440531,20,25.153299,0.35,-0.94,8,8
28/01/2008,05:08:29,-54.145121,-36.457331,20,11.937807,-0.53,-1.47,8,8
28/01/2008,05:23:42,-54.151656,-36.472519,20,8.306175,-0.03,-1.5,6,6
28/01/2008,05:38:01,-54.157825,-36.49609,20,20.268297,-0.37,-1.87,7,7
28/01/2008,05:53:12,-54.162283,-36.516798,20,19.133968,1.04,-0.83,6,7
28/01/2008,06:08:08,-54.168701,-36.530904,20,18.473345,0,-0.83,7,7
28/01/2008,06:23:00,-54.175124,-36.535361,20,5.963865,-0.72,-1.55,8,8
28/01/2008,06:44:03,-54.180517,-36.501842,20,16.99745,-0.33,-1.55,5,5
28/01/2008,06:59:23,-54.185723,-36.480988,20,8.904749,0.39,-1.16,6,6
28/01/2008,07:14:00,-54.195544,-36.46857,20,4.462129,0.38,-0.78,6,6
28/01/2008,07:29:23,-54.20098,-36.450213,20,12.841892,-1.14,-1.92,7,7
28/01/2008,07:44:29,-54.206577,-36.431454,20,11.719978,0.54,-1.38,7,7
28/01/2008,07:59:00,-54.209565,-36.412166,20,12.975133,0.1,-1.28,7,7
28/01/2008,08:14:09,-54.214308,-36.393481,20,2.090414,0.73,-1.28,5,5
28/01/2008,08:30:25,-54.216376,-36.375213,20,28.887621,-0.29,-1.57,6,6
28/01/2008,08:45:28,-54.217101,-36.357885,20,5.894497,0.09,-1.48,6,6
28/01/2008,09:00:04,-54.222068,-36.340427,20,13.354599,0.43,-1.05,8,8
28/01/2008,09:15:44,-54.228305,-36.323792,20,15.798788,-0.16,-1.21,8,8
28/01/2008,09:30:41,-54.234229,-36.308625,20,12.201038,-0.22,-1.43,8,8
28/01/2008,09:45:20,-54.242211,-36.296095,20,16.746907,-0.13,-1.56,8,8
28/01/2008,10:00:04,-54.25145,-36.283872,20,24.362628,-0.72,-2.28,8,8
28/01/2008,10:15:50,-54.261426,-36.27222,20,13.783904,0.01,-2.27,7,7
28/01/2008,10:30:22,-54.265908,-36.253986,20,19.346876,0.28,-1.99,8,8
28/01/2008,11:06:09,-54.282756,-36.214753,20,13.28575,0.68,-1.31,7,7
28/01/2008,11:22:05,-54.294018,-36.204803,20,15.721839,-0.2,-1.51,7,7
28/01/2008,11:39:43,-54.306534,-36.193943,20,19.164904,-0.37,-1.88,7,7
28/01/2008,11:59:24,-54.322091,-36.185422,20,1.444403,-0.16,-1.88,5,5
28/01/2008,12:18:38,-54.338702,-36.182726,20,18.752579,0.26,-1.62,8,8
28/01/2008,12:34:12,-54.352403,-36.187228,20,18.040429,0.39,-1.23,8,8
28/01/2008,12:49:00,-54.364331,-36.19608,20,6.617533,-0.15,-1.38,8,8
28/01/2008,13:11:34,-54.378283,-36.220118,20,12.694008,0.05,-1.33,8,8
28/01/2008,13:26:35,-54.387204,-36.233887,20,11.050474,0.33,-1,6,6
28/01/2008,13:56:00,-54.391949,-36.254531,20,3.119385,-0.28,-1,5,5
28/01/2008,14:11:00,-54.391592,-36.254732,20,20.656739,-1.38,-1,5,6
28/01/2008,14:26:00,-54.391732,-36.25515,20,15.683834,-0.27,-1.27,6,7
28/01/2008,14:43:00,-54.3915,-36.255806,20,1.907853,-1.01,-1.27,4,4
28/01/2008,14:58:00,-54.392051,-36.254756,20,22.296228,-1,-2.27,7,7
28/01/2008,15:13:00,-54.391721,-36.255329,20,19.338934,1.09,-1.18,8,8
28/01/2008,16:39:00,-54.392854,-36.255647,20,0.950802,-0.6,-1.18,4,4
28/01/2008,16:54:00,-54.391893,-36.255098,20,20.341313,-0.51,-1.69,7,7
28/01/2008,17:38:00,-54.385236,-36.282519,20,20.485502,-1.41,-1.69,4,4
28/01/2008,17:59:00,-54.391165,-36.253727,20,1.044758,0.03,-1.69,4,4
28/01/2008,18:14:00,-54.392068,-36.253653,20,0.746855,-1.04,-1.69,4,4
28/01/2008,18:29:00,-54.394392,-36.257876,20,0.217099,-0.05,-1.69,4,4
28/01/2008,18:44:00,-54.391525,-36.254863,20,12.583265,0.08,-1.61,7,7
28/01/2008,18:59:00,-54.392101,-36.254439,20,9.947125,-0.95,-2.56,6,6
28/01/2008,19:14:00,-54.392422,-36.254826,20,11.450124,1.06,-1.5,6,6
28/01/2008,19:29:00,-54.392019,-36.254232,20,16.118286,-0.92,-2.42,7,7
28/01/2008,19:44:00,-54.392261,-36.255253,20,15.762339,-0.07,-2.49,7,7
28/01/2008,19:59:00,-54.39212,-36.254304,20,26.673482,1.11,-1.38,7,7
28/01/2008,20:18:00,-54.391957,-36.25421,20,9.051988,-1.04,-2.42,6,6
28/01/2008,21:03:00,-54.392315,-36.25491,20,0.977989,0.1,-2.42,5,5
28/01/2008,21:18:00,-54.388735,-36.257138,20,1.691181,1.3,-2.42,4,5
28/01/2008,21:33:00,-54.392354,-36.254653,20,1.479791,0.26,-2.42,4,4
