Date,Time,Latitude,Longitude,Altitude,Residual Error,Clock Error,Cumulative Clock Error,No Sats Used,No Sats Provided
31/01/2008,02:10:37,-54.204494,-35.799115,20,14.787747,0,1.43,8,8
31/01/2008,02:31:39,-54.204945,-35.795819,20,4.647736,-1.11,0.32,6,6
31/01/2008,02:48:55,-54.204259,-35.7952,20,10.912686,0.82,1.14,6,6
31/01/2008,03:06:23,-54.202194,-35.789832,20,15.064663,0.01,1.15,8,8
31/01/2008,03:25:00,-54.201994,-35.785048,20,1.474523,-0.23,1.15,5,5
31/01/2008,03:40:57,-54.200994,-35.782266,20,12.810201,-0.21,0.94,7,7
31/01/2008,03:55:09,-54.200812,-35.785521,20,7.457477,0.4,1.34,6,7
31/01/2008,04:10:02,-54.202302,-35.791597,20,5.417173,-0.11,1.23,6,6
31/01/2008,04:25:02,-54.204049,-35.798997,20,29.369182,-0.79,0.44,7,7
31/01/2008,04:44:02,-54.204466,-35.80074,20,17.21192,0.51,0.95,7,7
31/01/2008,05:03:03,-54.204715,-35.802518,20,25.295098,-0.08,0.87,7,7
31/01/2008,05:18:00,-54.205309,-35.802786,20,14.668607,0.6,1.47,6,6
31/01/2008,05:35:00,-54.206047,-35.809377,20,13.448192,0.45,1.92,6,6
31/01/2008,05:50:00,-54.206901,-35.813769,20,18.801607,-0.3,1.62,6,6
31/01/2008,06:05:00,-54.207796,-35.819007,20,1.541777,-0.46,1.62,4,4
31/01/2008,06:20:00,-54.209066,-35.823669,20,15.650284,0.23,1.85,7,8
31/01/2008,06:35:00,-54.211182,-35.828555,20,2.406171,-0.24,1.85,5,5
31/01/2008,06:50:13,-54.213766,-35.832958,20,25.21777,-0.92,1.85,5,5
31/01/2008,07:07:03,-54.220106,-35.846877,20,0.554795,-1.05,1.85,4,4
31/01/2008,07:24:19,-54.223793,-35.859332,20,0.506103,-1.21,1.85,4,8
31/01/2008,07:39:04,-54.225013,-35.898196,20,1.105714,-1.94,1.85,4,4
31/01/2008,07:54:02,-54.235426,-35.890238,20,4.103814,-0.4,1.85,4,4
31/01/2008,08:09:00,-54.235572,-35.899601,20,1.996997,-0.59,1.26,6,6
31/01/2008,08:24:00,-54.239088,-35.90696,20,7.02338,0.67,1.93,6,7
31/01/2008,08:39:00,-54.242444,-35.913865,20,14.878322,-0.33,1.6,7,7
31/01/2008,08:54:00,-54.244172,-35.920555,20,18.76474,-0.46,1.14,7,7
31/01/2008,09:09:00,-54.250022,-35.927568,20,19.454195,0.78,1.92,8,8
31/01/2008,09:24:01,-54.255848,-35.937263,20,5.511251,-0.91,1.01,6,6
31/01/2008,09:39:17,-54.261133,-35.944904,20,29.968412,-0.53,0.48,8,8
31/01/2008,09:58:27,-54.270172,-35.966088,20,1.646643,-0.04,0.48,4,5
31/01/2008,10:13:07,-54.274948,-35.982955,20,10.316099,1,1.48,6,6
31/01/2008,10:28:03,-54.281563,-35.999488,20,11.087525,-0.71,0.77,7,7
31/01/2008,10:47:03,-54.292582,-36.022486,20,1.223224,-0.34,0.77,5,5
31/01/2008,11:02:18,-54.30351,-36.044077,20,0.535149,0.09,0.77,4,4
31/01/2008,11:36:10,-54.326421,-36.090138,20,14.556923,0.63,1.4,6,8
31/01/2008,11:51:02,-54.336897,-36.109389,20,14.833918,-0.41,1.4,5,6
31/01/2008,12:06:06,-54.342632,-36.121058,20,0.246239,-0.29,1.4,4,4
31/01/2008,12:23:02,-54.352118,-36.138776,20,21.085932,-0.71,0.69,8,8
31/01/2008,12:38:36,-54.359611,-36.158576,20,1.194843,0.02,0.69,4,4
31/01/2008,12:55:06,-54.367853,-36.175283,20,3.489637,0.42,1.11,6,8
31/01/2008,13:10:13,-54.378539,-36.186908,20,12.640392,-0.83,1.11,5,5
31/01/2008,14:05:02,-54.389213,-36.249168,20,5.029034,-0.17,1.11,5,5
31/01/2008,14:20:00,-54.391293,-36.250483,20,6.401725,0.27,1.38,6,6
31/01/2008,14:35:00,-54.390656,-36.237305,20,0.604347,1.84,1.38,4,4
31/01/2008,14:50:00,-54.39057,-36.255562,20,20.326923,0.01,1.38,5,5
31/01/2008,15:13:00,-54.392285,-36.254531,20,8.728369,0.2,1.38,5,5
