Date,Time,Latitude,Longitude,Logger ID,Deployment,Altitude,R-Err,C-Err,Total C-Err,Sats Used,# Sats,Duplicates,Notes
28/02/2013,02:26:00,-53.73179,-38.473419,SFL00000414,W8948_01_050313,0,10.926332,0.12,0.12,8,8,0,
28/02/2013,02:37:04,-53.731346,-38.470798,SFL00000414,W8948_01_050313,0,4.566874,-0.25,-0.13,7,7,0,
28/02/2013,02:48:00,-53.730562,-38.471881,SFL00000414,W8948_01_050313,0,8.026859,0.36,0.23,7,7,0,
28/02/2013,02:57:00,-53.730174,-38.469491,SFL00000414,W8948_01_050313,0,12.392975,0.02,0.23,5,5,0,
28/02/2013,03:04:03,-53.730632,-38.467691,SFL00000414,W8948_01_050313,0,7.941303,0.01,0.24,7,7,0,
28/02/2013,03:11:03,-53.731328,-38.468278,SFL00000414,W8948_01_050313,0,7.43379,0.22,0.46,8,8,0,
28/02/2013,03:18:01,-53.731728,-38.46903,SFL00000414,W8948_01_050313,0,8.364305,-0.62,-0.16,8,8,0,
28/02/2013,03:29:02,-53.732002,-38.466097,SFL00000414,W8948_01_050313,0,11.584481,0.37,0.21,6,6,0,
28/02/2013,03:47:01,-53.73017,-38.462828,SFL00000414,W8948_01_050313,0,5.28975,-0.14,0.21,5,5,0,
28/02/2013,04:06:00,-53.730677,-38.467938,SFL00000414,W8948_01_050313,0,6.829579,-0.16,0.05,6,7,0,
28/02/2013,04:14:00,-53.732236,-38.466485,SFL00000414,W8948_01_050313,0,8.58938,0.04,0.09,6,7,0,
28/02/2013,04:23:00,-53.732174,-38.465265,SFL00000414,W8948_01_050313,0,7.862416,-0.03,0.06,7,8,0,
28/02/2013,04:43:05,-53.733147,-38.46399,SFL00000414,W8948_01_050313,0,2.947394,0.5,0.06,5,6,0,
28/02/2013,04:53:00,-53.73427,-38.459713,SFL00000414,W8948_01_050313,0,10.669857,0.47,0.53,7,8,0,
28/02/2013,05:02:01,-53.734981,-38.455678,SFL00000414,W8948_01_050313,0,4.577324,-0.35,0.18,8,8,0,
28/02/2013,05:11:03,-53.733704,-38.45286,SFL00000414,W8948_01_050313,0,9.030059,0.23,0.41,7,7,0,
28/02/2013,05:30:04,-53.735015,-38.443821,SFL00000414,W8948_01_050313,0,10.255096,-0.35,0.06,8,8,0,
28/02/2013,05:40:01,-53.735052,-38.441017,SFL00000414,W8948_01_050313,0,11.633404,0.23,0.29,8,8,0,
28/02/2013,05:45:05,-53.735638,-38.441155,SFL00000414,W8948_01_050313,0,7.128626,0,0.29,8,8,0,
28/02/2013,06:01:00,-53.733658,-38.441773,SFL00000414,W8948_01_050313,0,9.609505,0.4,0.69,8,8,0,
28/02/2013,06:11:04,-53.733675,-38.439175,SFL00000414,W8948_01_050313,0,14.365014,-0.78,0.69,5,5,0,
28/02/2013,06:18:02,-53.735036,-38.436806,SFL00000414,W8948_01_050313,0,6.876052,-0.27,0.42,7,7,0,
28/02/2013,06:27:00,-53.736306,-38.436744,SFL00000414,W8948_01_050313,0,6.573996,0.23,0.65,8,8,0,
28/02/2013,06:32:02,-53.736756,-38.435608,SFL00000414,W8948_01_050313,0,15.787622,-0.88,-0.23,6,6,0,
28/02/2013,06:46:00,-53.738346,-38.437881,SFL00000414,W8948_01_050313,0,8.703059,0.61,0.38,7,7,0,
28/02/2013,06:55:14,-53.73904,-38.435597,SFL00000414,W8948_01_050313,0,10.298819,0.2,0.58,7,7,0,
28/02/2013,07:01:23,-53.738545,-38.434283,SFL00000414,W8948_01_050313,0,7.954594,-0.34,0.58,5,5,0,
28/02/2013,07:08:00,-53.737484,-38.433343,SFL00000414,W8948_01_050313,0,10.19355,-0.07,0.51,8,8,0,
28/02/2013,07:14:39,-53.736687,-38.435307,SFL00000414,W8948_01_050313,0,8.975713,0,0.51,8,8,0,
28/02/2013,07:19:00,-53.735738,-38.435115,SFL00000414,W8948_01_050313,0,12.098292,0.01,0.52,8,8,0,
28/02/2013,07:25:00,-53.735394,-38.43428,SFL00000414,W8948_01_050313,0,1.790919,-0.01,0.52,5,5,0,
28/02/2013,07:31:00,-53.734167,-38.434825,SFL00000414,W8948_01_050313,0,9.028311,-0.06,0.46,6,6,0,
28/02/2013,07:36:00,-53.733042,-38.4345,SFL00000414,W8948_01_050313,0,4.919268,0.01,0.47,7,7,0,
28/02/2013,07:41:00,-53.732494,-38.434295,SFL00000414,W8948_01_050313,0,8.801471,-0.02,0.45,6,6,0,
28/02/2013,07:46:11,-53.731439,-38.433711,SFL00000414,W8948_01_050313,0,11.790484,-0.72,-0.27,8,8,0,
28/02/2013,08:00:02,-53.728868,-38.432842,SFL00000414,W8948_01_050313,0,7.068634,0.61,0.34,7,7,0,
28/02/2013,08:05:18,-53.728127,-38.432138,SFL00000414,W8948_01_050313,0,9.316683,-0.37,-0.03,8,8,0,
28/02/2013,08:14:06,-53.727138,-38.431306,SFL00000414,W8948_01_050313,0,2.626891,0.49,0.46,8,8,0,
28/02/2013,08:20:01,-53.726193,-38.431351,SFL00000414,W8948_01_050313,0,2.279709,-0.36,0.1,6,6,0,
28/02/2013,08:27:18,-53.725559,-38.430929,SFL00000414,W8948_01_050313,0,9.321762,0.21,0.31,8,8,0,
28/02/2013,08:41:00,-53.72378,-38.430601,SFL00000414,W8948_01_050313,0,9.920048,0.14,0.45,8,8,0,
28/02/2013,08:46:01,-53.723289,-38.430244,SFL00000414,W8948_01_050313,0,9.294816,-0.73,-0.28,7,7,0,
28/02/2013,08:51:00,-53.723013,-38.429795,SFL00000414,W8948_01_050313,0,5.747386,0.76,0.48,8,8,0,
28/02/2013,08:56:00,-53.723174,-38.429715,SFL00000414,W8948_01_050313,0,14.280674,-0.04,0.44,8,8,0,
28/02/2013,09:01:00,-53.722945,-38.429792,SFL00000414,W8948_01_050313,0,14.643364,0.03,0.47,7,7,0,
28/02/2013,09:06:00,-53.722708,-38.429506,SFL00000414,W8948_01_050313,0,9.417062,0,0.47,8,8,0,
28/02/2013,09:11:00,-53.722381,-38.429554,SFL00000414,W8948_01_050313,0,12.284316,-0.02,0.45,8,8,0,
28/02/2013,09:16:00,-53.721962,-38.429408,SFL00000414,W8948_01_050313,0,10.045973,0.02,0.47,7,7,0,
28/02/2013,09:21:00,-53.721982,-38.429357,SFL00000414,W8948_01_050313,0,10.787724,-0.01,0.46,8,8,0,
28/02/2013,09:26:00,-53.721804,-38.428996,SFL00000414,W8948_01_050313,0,3.928362,-0.01,0.45,8,8,0,
28/02/2013,09:31:00,-53.722055,-38.42928,SFL00000414,W8948_01_050313,0,7.706606,0.02,0.47,6,6,0,
28/02/2013,09:36:00,-53.721905,-38.42903,SFL00000414,W8948_01_050313,0,14.371771,-0.01,0.46,8,8,0,
28/02/2013,09:41:00,-53.721664,-38.428986,SFL00000414,W8948_01_050313,0,9.068286,-0.01,0.45,8,8,0,
28/02/2013,09:46:00,-53.721491,-38.429599,SFL00000414,W8948_01_050313,0,4.406695,0.01,0.45,5,5,0,
28/02/2013,09:51:00,-53.720969,-38.429894,SFL00000414,W8948_01_050313,0,13.024123,-0.01,0.44,7,7,0,
28/02/2013,09:56:00,-53.721229,-38.430039,SFL00000414,W8948_01_050313,0,8.200318,0.02,0.46,7,7,0,
28/02/2013,10:01:01,-53.720814,-38.430303,SFL00000414,W8948_01_050313,0,16.23511,-0.51,-0.05,7,7,0,
28/02/2013,10:07:00,-53.720994,-38.429613,SFL00000414,W8948_01_050313,0,0.448288,0.56,-0.05,5,5,0,
28/02/2013,10:12:01,-53.720646,-38.430575,SFL00000414,W8948_01_050313,0,12.374257,-0.27,-0.32,6,6,0,
28/02/2013,10:17:01,-53.720528,-38.430636,SFL00000414,W8948_01_050313,0,9.64682,0.28,-0.32,5,5,0,
28/02/2013,10:22:00,-53.720264,-38.43104,SFL00000414,W8948_01_050313,0,16.390571,0.76,0.44,8,8,0,
28/02/2013,10:27:00,-53.720051,-38.431464,SFL00000414,W8948_01_050313,0,15.778733,-0.02,0.42,8,8,0,
28/02/2013,10:32:00,-53.719102,-38.433707,SFL00000414,W8948_01_050313,0,9.566251,-0.2,0.42,5,5,0,
28/02/2013,10:37:00,-53.719681,-38.432078,SFL00000414,W8948_01_050313,0,18.131564,-0.02,0.4,6,6,0,
28/02/2013,10:42:00,-53.719728,-38.431779,SFL00000414,W8948_01_050313,0,14.267347,0.01,0.41,8,8,0,
28/02/2013,10:47:01,-53.719304,-38.432787,SFL00000414,W8948_01_050313,0,3.590779,-0.59,0.41,5,5,0,
28/02/2013,10:54:01,-53.719503,-38.432233,SFL00000414,W8948_01_050313,0,0.400998,-0.81,0.41,5,5,0,
28/02/2013,11:02:01,-53.719358,-38.432626,SFL00000414,W8948_01_050313,0,0.151105,-0.86,0.41,4,4,0,
28/02/2013,11:07:01,-53.72015,-38.43206,SFL00000414,W8948_01_050313,0,0.404611,-0.39,0.41,4,4,0,
28/02/2013,11:21:01,-53.718565,-38.431623,SFL00000414,W8948_01_050313,0,0.354344,-0.25,0.41,4,4,0,
28/02/2013,11:27:02,-53.718637,-38.432641,SFL00000414,W8948_01_050313,0,11.286523,-0.52,-0.11,7,7,0,
28/02/2013,11:34:05,-53.717875,-38.433648,SFL00000414,W8948_01_050313,0,8.581748,-0.25,-0.36,7,7,0,
28/02/2013,11:39:00,-53.717864,-38.434422,SFL00000414,W8948_01_050313,0,8.855174,0.78,0.42,7,7,0,
28/02/2013,11:45:04,-53.717572,-38.435349,SFL00000414,W8948_01_050313,0,6.928506,-0.27,0.15,8,8,0,
28/02/2013,11:51:01,-53.71735,-38.437123,SFL00000414,W8948_01_050313,0,12.44944,0.1,0.25,8,8,0,
28/02/2013,11:57:04,-53.716945,-38.438418,SFL00000414,W8948_01_050313,0,8.010083,-0.24,0.01,7,7,0,
28/02/2013,12:03:01,-53.716721,-38.439226,SFL00000414,W8948_01_050313,0,14.668677,-0.38,-0.37,7,7,0,
28/02/2013,12:09:05,-53.717081,-38.439748,SFL00000414,W8948_01_050313,0,6.450498,0.02,-0.35,8,8,0,
28/02/2013,12:14:01,-53.716902,-38.440063,SFL00000414,W8948_01_050313,0,9.951644,0.72,0.37,8,8,0,
28/02/2013,12:19:01,-53.716975,-38.440743,SFL00000414,W8948_01_050313,0,3.168595,-0.01,0.37,5,5,0,
28/02/2013,12:25:01,-53.71706,-38.441711,SFL00000414,W8948_01_050313,0,10.126782,-0.64,-0.27,7,7,0,
28/02/2013,12:30:12,-53.716555,-38.442532,SFL00000414,W8948_01_050313,0,10.315142,0.36,0.09,7,7,0,
28/02/2013,12:35:01,-53.716749,-38.44367,SFL00000414,W8948_01_050313,0,14.294922,-0.09,-1.80E-15,8,8,0,
28/02/2013,12:40:01,-53.716759,-38.444202,SFL00000414,W8948_01_050313,0,9.526398,-0.12,-0.12,6,6,0,
28/02/2013,12:46:00,-53.716715,-38.444924,SFL00000414,W8948_01_050313,0,12.236896,0.5,0.38,8,8,0,
28/02/2013,12:51:00,-53.716746,-38.446023,SFL00000414,W8948_01_050313,0,6.449211,-0.03,0.35,6,6,0,
28/02/2013,12:56:00,-53.7163,-38.446113,SFL00000414,W8948_01_050313,0,9.516612,0.05,0.4,6,6,0,
28/02/2013,13:01:00,-53.716317,-38.446332,SFL00000414,W8948_01_050313,0,3.499827,-0.03,0.4,5,5,0,
28/02/2013,13:06:00,-53.716621,-38.446874,SFL00000414,W8948_01_050313,0,13.066783,-0.03,0.37,8,8,0,
28/02/2013,13:11:00,-53.716428,-38.446558,SFL00000414,W8948_01_050313,0,0.562042,-0.01,0.37,5,5,0,
28/02/2013,13:18:00,-53.716887,-38.446967,SFL00000414,W8948_01_050313,0,10.033448,-0.02,0.35,8,8,0,
28/02/2013,13:27:12,-53.717368,-38.447115,SFL00000414,W8948_01_050313,0,11.398008,-0.63,-0.28,8,8,0,
28/02/2013,13:33:05,-53.717479,-38.448054,SFL00000414,W8948_01_050313,0,16.002818,-0.14,-0.42,6,6,0,
28/02/2013,13:40:07,-53.717832,-38.448813,SFL00000414,W8948_01_050313,0,9.203087,0.14,-0.28,7,7,0,
28/02/2013,13:46:05,-53.718066,-38.449127,SFL00000414,W8948_01_050313,0,1.209349,0.72,-0.28,4,4,0,
28/02/2013,13:53:02,-53.718242,-38.450174,SFL00000414,W8948_01_050313,0,2.946733,0.22,-0.28,5,5,0,
28/02/2013,13:59:06,-53.718982,-38.450823,SFL00000414,W8948_01_050313,0,1.342208,0.23,-0.28,5,5,0,
28/02/2013,14:04:02,-53.719279,-38.451223,SFL00000414,W8948_01_050313,0,1.910674,0.61,-0.28,5,5,0,
28/02/2013,14:21:03,-53.720018,-38.453605,SFL00000414,W8948_01_050313,0,18.842462,-0.14,-0.42,6,6,0,
28/02/2013,14:28:00,-53.720275,-38.454855,SFL00000414,W8948_01_050313,0,2.288706,0.74,-0.42,5,5,0,
28/02/2013,14:34:04,-53.72045,-38.45483,SFL00000414,W8948_01_050313,0,0.378622,0.2,-0.42,4,4,0,
28/02/2013,14:39:00,-53.720152,-38.456004,SFL00000414,W8948_01_050313,0,8.414154,0.75,0.33,6,6,0,
28/02/2013,14:44:04,-53.719895,-38.456752,SFL00000414,W8948_01_050313,0,9.619075,0.13,0.33,5,5,0,
28/02/2013,14:49:03,-53.719601,-38.457896,SFL00000414,W8948_01_050313,0,6.780212,-0.51,-0.18,7,7,0,
28/02/2013,14:54:06,-53.71928,-38.458981,SFL00000414,W8948_01_050313,0,10.700622,-0.25,-0.43,6,6,0,
28/02/2013,15:00:01,-53.719311,-38.459546,SFL00000414,W8948_01_050313,0,1.518282,0.76,0.33,6,6,0,
28/02/2013,15:05:04,-53.719082,-38.46094,SFL00000414,W8948_01_050313,0,7.746139,-0.65,-0.32,7,7,0,
28/02/2013,15:10:01,-53.719377,-38.460992,SFL00000414,W8948_01_050313,0,14.783945,0,-0.32,7,7,0,
28/02/2013,15:15:03,-53.719847,-38.46125,SFL00000414,W8948_01_050313,0,1.977633,0.65,0.33,6,6,0,
28/02/2013,15:20:00,-53.719951,-38.461819,SFL00000414,W8948_01_050313,0,6.596196,-0.04,0.29,7,7,0,
28/02/2013,15:26:15,-53.720197,-38.461515,SFL00000414,W8948_01_050313,0,3.828388,0.13,0.29,5,5,0,
28/02/2013,15:32:01,-53.720393,-38.461482,SFL00000414,W8948_01_050313,0,7.252033,-0.29,0.29,5,5,0,
28/02/2013,15:39:01,-53.721487,-38.461976,SFL00000414,W8948_01_050313,0,12.297893,-0.4,-0.11,7,7,0,
28/02/2013,15:48:08,-53.722301,-38.461738,SFL00000414,W8948_01_050313,0,4.043501,0.17,-0.11,5,5,0,
28/02/2013,15:54:03,-53.723276,-38.461497,SFL00000414,W8948_01_050313,0,3.822116,0.02,-0.09,6,6,0,
28/02/2013,15:59:05,-53.724277,-38.461143,SFL00000414,W8948_01_050313,0,1.146399,-0.22,-0.09,5,5,0,
28/02/2013,16:05:05,-53.725068,-38.460988,SFL00000414,W8948_01_050313,0,15.631286,0.2,0.11,7,7,0,
28/02/2013,16:10:01,-53.725415,-38.460668,SFL00000414,W8948_01_050313,0,9.853286,-0.55,-0.44,8,8,0,
28/02/2013,16:17:00,-53.725994,-38.460292,SFL00000414,W8948_01_050313,0,5.500949,0.67,-0.44,5,5,0,
28/02/2013,16:22:03,-53.726215,-38.459827,SFL00000414,W8948_01_050313,0,8.81501,-0.05,-0.49,7,7,0,
28/02/2013,16:28:01,-53.728572,-38.460103,SFL00000414,W8948_01_050313,0,5.202614,0.49,-1.83E-15,7,7,0,
28/02/2013,16:36:05,-53.732683,-38.460195,SFL00000414,W8948_01_050313,0,10.22922,0.01,0.01,7,7,0,
28/02/2013,16:41:03,-53.734635,-38.458996,SFL00000414,W8948_01_050313,0,7.704946,0.23,0.24,6,6,0,
28/02/2013,16:47:05,-53.737204,-38.460989,SFL00000414,W8948_01_050313,0,0.097256,-0.78,0.24,4,4,0,
28/02/2013,16:54:03,-53.736922,-38.462006,SFL00000414,W8948_01_050313,0,11.683295,-0.75,-0.51,8,8,0,
28/02/2013,17:01:02,-53.737212,-38.463088,SFL00000414,W8948_01_050313,0,8.298867,0.64,0.13,8,8,0,
28/02/2013,17:06:06,-53.73752,-38.463984,SFL00000414,W8948_01_050313,0,7.013411,-0.24,-0.11,8,8,0,
28/02/2013,17:30:00,-53.737536,-38.470225,SFL00000414,W8948_01_050313,0,11.437122,0.36,0.25,8,8,0,
28/02/2013,17:37:11,-53.737705,-38.472272,SFL00000414,W8948_01_050313,0,8.150592,-0.36,-0.11,7,8,0,
28/02/2013,17:51:00,-53.738009,-38.476799,SFL00000414,W8948_01_050313,0,7.114056,-0.38,-0.49,7,8,0,
28/02/2013,17:56:00,-53.737816,-38.478173,SFL00000414,W8948_01_050313,0,9.342646,-0.01,-0.5,7,8,0,
28/02/2013,18:02:01,-53.740725,-38.480805,SFL00000414,W8948_01_050313,0,4.791204,0.37,-0.13,6,7,0,
28/02/2013,18:20:06,-53.752408,-38.491916,SFL00000414,W8948_01_050313,0,10.643055,-0.4,-0.13,5,6,0,
28/02/2013,18:26:14,-53.755925,-38.495764,SFL00000414,W8948_01_050313,0,2.828219,-0.4,-0.13,5,6,0,
28/02/2013,18:34:02,-53.758036,-38.498029,SFL00000414,W8948_01_050313,0,8.603865,0.36,0.23,6,6,0,
28/02/2013,18:39:03,-53.758366,-38.500131,SFL00000414,W8948_01_050313,0,1.027332,-0.55,0.23,4,5,0,
28/02/2013,18:53:02,-53.756958,-38.504809,SFL00000414,W8948_01_050313,0,2.841517,0.15,0.23,5,6,0,
28/02/2013,19:07:00,-53.755912,-38.507469,SFL00000414,W8948_01_050313,0,0.862779,-0.76,0.23,4,5,0,
28/02/2013,19:12:01,-53.755394,-38.506993,SFL00000414,W8948_01_050313,0,0.117382,-0.18,0.23,4,5,0,
28/02/2013,19:20:31,-54.128523,-35.177292,SFL00000414,W8948_01_050313,0,0.426847,5.8,0.23,4,4,0,
28/02/2013,19:25:02,-53.754027,-38.503945,SFL00000414,W8948_01_050313,0,10.286044,-0.67,-0.44,7,8,0,
28/02/2013,19:31:00,-53.753978,-38.502206,SFL00000414,W8948_01_050313,0,1.027001,0.51,0.07,6,7,0,
28/02/2013,19:38:01,-53.753463,-38.50054,SFL00000414,W8948_01_050313,0,1.044025,-0.26,-0.19,6,6,0,
28/02/2013,19:43:14,-53.752567,-38.501675,SFL00000414,W8948_01_050313,0,11.294856,-0.38,-0.57,7,8,0,
28/02/2013,19:49:06,-53.751902,-38.502333,SFL00000414,W8948_01_050313,0,0.558668,0.4,-0.57,5,6,0,
28/02/2013,19:54:02,-53.750124,-38.503819,SFL00000414,W8948_01_050313,0,14.89419,0.36,-0.21,6,7,0,
28/02/2013,20:01:11,-53.749044,-38.505092,SFL00000414,W8948_01_050313,0,5.482207,0.26,0.05,7,8,0,
28/02/2013,20:08:09,-53.748771,-38.505669,SFL00000414,W8948_01_050313,0,15.571986,-0.62,-0.57,7,8,0,
28/02/2013,20:14:02,-53.749194,-38.507582,SFL00000414,W8948_01_050313,0,9.634963,0.11,-0.46,7,8,0,
28/02/2013,20:19:15,-53.749409,-38.505548,SFL00000414,W8948_01_050313,0,9.276369,0.25,-0.21,7,8,0,
28/02/2013,20:26:09,-53.748356,-38.505157,SFL00000414,W8948_01_050313,0,5.863588,0.25,0.04,6,7,0,
28/02/2013,20:33:13,-53.747961,-38.504506,SFL00000414,W8948_01_050313,0,3.202458,-0.11,0.04,5,6,0,
28/02/2013,20:39:20,-53.747118,-38.504017,SFL00000414,W8948_01_050313,0,8.233889,0.01,0.05,7,8,0,
28/02/2013,20:45:00,-53.746909,-38.504526,SFL00000414,W8948_01_050313,0,12.080057,-0.63,-0.58,7,8,0,
28/02/2013,20:51:00,-53.747099,-38.505535,SFL00000414,W8948_01_050313,0,12.821571,0.23,-0.35,6,7,0,
28/02/2013,20:56:00,-53.747695,-38.50485,SFL00000414,W8948_01_050313,0,13.392772,-0.26,-0.61,7,7,0,
28/02/2013,21:01:00,-53.74836,-38.50351,SFL00000414,W8948_01_050313,0,12.434422,0.52,-0.09,7,8,0,
28/02/2013,21:06:00,-53.748226,-38.502485,SFL00000414,W8948_01_050313,0,6.057094,-0.5,-0.59,7,8,0,
28/02/2013,21:12:04,-53.747451,-38.501877,SFL00000414,W8948_01_050313,0,5.651779,0.36,-0.23,7,8,0,
28/02/2013,21:20:06,-53.746694,-38.501222,SFL00000414,W8948_01_050313,0,11.022879,0.04,-0.19,7,8,0,
28/02/2013,21:25:07,-53.746087,-38.503135,SFL00000414,W8948_01_050313,0,10.220261,-0.02,-0.21,7,7,0,
28/02/2013,21:33:03,-53.746266,-38.501603,SFL00000414,W8948_01_050313,0,5.760567,-0.4,-0.61,7,7,0,
28/02/2013,21:38:00,-53.745566,-38.499717,SFL00000414,W8948_01_050313,0,9.341695,0.02,-0.59,8,8,0,
28/02/2013,21:45:00,-53.747347,-38.496094,SFL00000414,W8948_01_050313,0,6.572986,0.37,-0.22,8,8,0,
28/02/2013,22:00:02,-53.749414,-38.492169,SFL00000414,W8948_01_050313,0,19.248037,-0.25,-0.47,7,7,0,
28/02/2013,22:06:10,-53.75627,-38.482412,SFL00000414,W8948_01_050313,0,0.167303,-0.02,-0.47,4,4,0,
28/02/2013,22:26:02,-53.751985,-38.490227,SFL00000414,W8948_01_050313,0,8.014684,0.1,-0.37,7,7,0,
28/02/2013,22:32:06,-53.752694,-38.488354,SFL00000414,W8948_01_050313,0,2.338663,-0.01,-0.37,5,5,0,
28/02/2013,22:37:00,-53.751494,-38.485868,SFL00000414,W8948_01_050313,0,2.855383,0.43,-0.37,5,5,0,
28/02/2013,22:44:04,-53.751407,-38.484973,SFL00000414,W8948_01_050313,0,1.046628,-0.3,-0.37,5,5,0,
28/02/2013,22:50:08,-53.750664,-38.484711,SFL00000414,W8948_01_050313,0,14.049753,-0.28,-0.37,5,5,0,
28/02/2013,22:56:34,-53.750012,-38.484817,SFL00000414,W8948_01_050313,0,6.309072,0.16,-0.21,7,7,0,
28/02/2013,23:02:01,-53.750214,-38.485934,SFL00000414,W8948_01_050313,0,7.653766,-0.21,-0.42,6,6,0,
28/02/2013,23:10:04,-53.75068,-38.482445,SFL00000414,W8948_01_050313,0,4.656352,0.65,0.23,6,6,0,
28/02/2013,23:27:11,-53.751241,-38.475416,SFL00000414,W8948_01_050313,0,11.29004,-0.24,0.23,5,5,0,
28/02/2013,23:47:04,-53.749476,-38.468634,SFL00000414,W8948_01_050313,0,3.257184,-0.43,-0.2,6,6,0,
28/02/2013,23:53:03,-53.749321,-38.467193,SFL00000414,W8948_01_050313,0,2.183104,-0.07,-0.2,5,5,0,
01/03/2013,00:01:14,-53.748304,-38.465568,SFL00000414,W8948_01_050313,0,1.090831,-0.37,-0.2,4,4,0,
01/03/2013,00:30:01,-53.735006,-38.457924,SFL00000414,W8948_01_050313,0,4.090292,1.68,-0.2,4,4,0,
01/03/2013,00:37:03,-53.747568,-38.467033,SFL00000414,W8948_01_050313,0,11.560762,-0.49,-0.2,5,5,0,
01/03/2013,00:55:01,-53.745831,-38.460271,SFL00000414,W8948_01_050313,0,12.961366,-0.1,-0.3,7,7,0,
01/03/2013,01:22:00,-53.741638,-38.460659,SFL00000414,W8948_01_050313,0,2.950019,0.1,-0.3,5,5,0,
01/03/2013,01:27:00,-53.7401,-38.460905,SFL00000414,W8948_01_050313,0,3.452136,0.16,-0.14,7,7,0,
01/03/2013,01:44:04,-53.736688,-38.457453,SFL00000414,W8948_01_050313,0,0.22488,0.17,-0.14,4,4,0,
01/03/2013,01:50:30,-53.737067,-38.4605,SFL00000414,W8948_01_050313,0,2.044882,-0.04,-0.18,6,6,0,
01/03/2013,02:06:04,-53.739932,-38.461686,SFL00000414,W8948_01_050313,0,10.206985,-0.52,-0.7,8,8,0,
01/03/2013,02:11:01,-56.708436,-40.336579,SFL00000414,W8948_01_050313,0,1.575162,4.67,-0.7,4,4,0,
01/03/2013,02:38:03,-53.74673,-38.456521,SFL00000414,W8948_01_050313,0,13.220285,0.29,-0.7,4,4,0,
01/03/2013,02:44:01,-53.747431,-38.453189,SFL00000414,W8948_01_050313,0,8.809155,0.09,-0.61,7,7,0,
01/03/2013,02:49:00,-53.747022,-38.451835,SFL00000414,W8948_01_050313,0,4.327075,0.81,-0.61,5,5,0,
01/03/2013,02:54:00,-53.74636,-38.451429,SFL00000414,W8948_01_050313,0,17.058607,0.77,0.16,7,7,0,
01/03/2013,03:01:02,-53.745784,-38.452083,SFL00000414,W8948_01_050313,0,14.997249,-0.29,0.16,5,5,0,
01/03/2013,03:08:00,-53.745726,-38.453896,SFL00000414,W8948_01_050313,0,10.257822,-0.01,0.15,8,8,0,
01/03/2013,03:14:04,-53.74687,-38.455695,SFL00000414,W8948_01_050313,0,0.496102,-0.6,0.15,4,4,0,
01/03/2013,03:44:06,-53.74551,-38.46184,SFL00000414,W8948_01_050313,0,3.487825,-0.46,0.15,5,5,0,
01/03/2013,03:51:00,-53.745035,-38.462477,SFL00000414,W8948_01_050313,0,1.124045,-0.54,0.15,5,6,0,
01/03/2013,04:00:03,-53.7444,-38.464014,SFL00000414,W8948_01_050313,0,9.282441,-0.78,-0.63,6,6,0,
01/03/2013,04:09:41,-53.743234,-38.46511,SFL00000414,W8948_01_050313,0,11.419338,0.05,-0.58,6,6,0,
01/03/2013,04:16:03,-53.742482,-38.466539,SFL00000414,W8948_01_050313,0,18.844773,0.43,-0.15,7,8,0,
01/03/2013,04:24:32,-53.739416,-38.465876,SFL00000414,W8948_01_050313,0,10.127962,-0.13,-0.28,7,8,0,
01/03/2013,04:43:00,-53.739098,-38.466383,SFL00000414,W8948_01_050313,0,0.131335,0.07,-0.28,4,5,0,
01/03/2013,04:52:00,-53.737767,-38.466304,SFL00000414,W8948_01_050313,0,8.613493,-0.36,-0.64,7,8,0,
01/03/2013,04:58:14,-53.737471,-38.466472,SFL00000414,W8948_01_050313,0,6.651551,0.02,-0.62,7,8,0,
01/03/2013,05:03:01,-53.73725,-38.466956,SFL00000414,W8948_01_050313,0,5.072833,-0.04,-0.66,7,7,0,
01/03/2013,05:12:00,-53.737515,-38.463628,SFL00000414,W8948_01_050313,0,11.67935,0,-0.66,8,8,0,
01/03/2013,05:17:26,-53.737384,-38.463875,SFL00000414,W8948_01_050313,0,0.834838,0.37,-0.66,5,5,0,
01/03/2013,05:27:00,-53.737337,-38.465777,SFL00000414,W8948_01_050313,0,9.851124,0.02,-0.64,8,8,0,
01/03/2013,05:36:00,-53.737027,-38.467158,SFL00000414,W8948_01_050313,0,9.529319,0.33,-0.31,8,8,0,
01/03/2013,05:42:05,-53.736451,-38.467843,SFL00000414,W8948_01_050313,0,4.95465,-0.24,-0.55,6,6,0,
01/03/2013,05:48:03,-53.735726,-38.467886,SFL00000414,W8948_01_050313,0,12.917857,0.18,-0.37,8,8,0,
01/03/2013,05:56:01,-53.737664,-38.471452,SFL00000414,W8948_01_050313,0,0.206035,-0.27,-0.37,4,4,0,
01/03/2013,06:14:05,-53.736909,-38.471277,SFL00000414,W8948_01_050313,0,8.023188,-0.28,-0.65,7,7,0,
01/03/2013,06:19:00,-53.738211,-38.471563,SFL00000414,W8948_01_050313,0,8.502621,0.23,-0.42,8,8,0,
01/03/2013,06:24:00,-53.739382,-38.471189,SFL00000414,W8948_01_050313,0,10.069595,0,-0.42,7,7,0,
01/03/2013,06:39:01,-53.738669,-38.470499,SFL00000414,W8948_01_050313,0,9.759838,0.06,-0.36,6,6,0,
01/03/2013,06:45:00,-53.738181,-38.471292,SFL00000414,W8948_01_050313,0,2.02129,0.22,-0.14,6,6,0,
01/03/2013,06:50:00,-53.737771,-38.47124,SFL00000414,W8948_01_050313,0,11.140946,-0.04,-0.18,8,8,0,
