Date,Time,Latitude,Longitude,Logger ID,Deployment,Altitude,R-Err,C-Err,Total C-Err,Sats Used,# Sats,Duplicates,Notes
10/03/2013,09:49:00,-54.220748,-38.141402,SFL00000421,W8986_01_140313,0,13.708259,0.33,-1.84,7,7,0,
10/03/2013,09:54:02,-54.221051,-38.142448,SFL00000421,W8986_01_140313,0,13.012318,-0.48,-2.32,8,8,0,
10/03/2013,10:05:01,-54.221267,-38.137426,SFL00000421,W8986_01_140313,0,0.084359,0.25,-2.32,4,4,0,
10/03/2013,10:39:15,-54.218839,-38.145411,SFL00000421,W8986_01_140313,0,13.023792,0.05,-2.32,5,5,0,
10/03/2013,10:44:24,-54.215646,-38.144587,SFL00000421,W8986_01_140313,0,0.184972,0.4,-2.32,4,4,0,
10/03/2013,11:02:06,-54.209765,-38.138193,SFL00000421,W8986_01_140313,0,4.268228,0.5,-1.82,7,7,0,
10/03/2013,11:07:00,-54.208878,-38.136979,SFL00000421,W8986_01_140313,0,18.662037,0.16,-1.66,8,8,0,
10/03/2013,11:16:12,-54.209867,-38.136205,SFL00000421,W8986_01_140313,0,7.245219,-0.37,-1.66,5,5,0,
10/03/2013,11:36:00,-54.209733,-38.133653,SFL00000421,W8986_01_140313,0,2.93288,-0.15,-1.66,5,5,0,
10/03/2013,12:00:08,-54.208509,-38.133571,SFL00000421,W8986_01_140313,0,5.48396,-0.64,-1.66,5,5,0,
10/03/2013,12:07:00,-54.209047,-38.132286,SFL00000421,W8986_01_140313,0,4.294573,-0.12,-1.66,5,5,0,
10/03/2013,12:23:01,-54.20938,-38.132293,SFL00000421,W8986_01_140313,0,3.568392,-0.08,-1.66,5,5,0,
10/03/2013,12:29:04,-54.208609,-38.1322,SFL00000421,W8986_01_140313,0,15.221322,-0.06,-1.66,5,5,0,
10/03/2013,13:08:03,-54.20855,-38.133872,SFL00000421,W8986_01_140313,0,0.480102,-0.88,-1.66,4,4,0,
10/03/2013,13:13:01,-51.018814,-36.584201,SFL00000421,W8986_01_140313,0,0.470342,2.62,-1.66,4,4,0,
10/03/2013,13:19:04,-54.209636,-38.133092,SFL00000421,W8986_01_140313,0,3.554961,-0.6,-1.66,5,5,0,
10/03/2013,13:25:00,-54.209924,-38.131702,SFL00000421,W8986_01_140313,0,4.610993,-0.73,-1.66,5,5,0,
10/03/2013,13:33:09,-54.208305,-38.131303,SFL00000421,W8986_01_140313,0,3.418703,-0.12,-1.66,5,5,0,
10/03/2013,13:38:04,-54.207987,-38.133243,SFL00000421,W8986_01_140313,0,11.910498,-0.71,-1.66,5,5,0,
10/03/2013,13:49:03,-54.206893,-38.13392,SFL00000421,W8986_01_140313,0,2.964113,-0.73,-1.66,5,5,0,
10/03/2013,14:04:21,-54.208269,-38.135556,SFL00000421,W8986_01_140313,0,0.660275,-0.62,-1.66,4,4,0,
10/03/2013,14:31:28,-54.208858,-38.142144,SFL00000421,W8986_01_140313,0,1.564713,-1.03,-1.66,4,4,0,
10/03/2013,14:46:03,-54.209417,-38.13899,SFL00000421,W8986_01_140313,0,0.426999,-0.59,-1.66,4,4,0,
10/03/2013,14:53:20,-54.207822,-38.139856,SFL00000421,W8986_01_140313,0,6.466313,-0.66,-1.66,5,5,0,
10/03/2013,14:58:02,-54.207418,-38.139077,SFL00000421,W8986_01_140313,0,0.23366,-0.82,-1.66,4,4,0,
10/03/2013,15:06:19,-54.207026,-38.139174,SFL00000421,W8986_01_140313,0,0.178522,-0.37,-1.66,4,4,0,
10/03/2013,15:14:24,-54.207111,-38.138307,SFL00000421,W8986_01_140313,0,0.477496,-0.64,-1.66,4,4,0,
10/03/2013,15:21:01,-54.206695,-38.138123,SFL00000421,W8986_01_140313,0,9.305032,-0.92,-1.66,5,5,0,
10/03/2013,15:29:03,-54.206519,-38.137119,SFL00000421,W8986_01_140313,0,5.940405,-0.54,-1.66,5,5,0,
10/03/2013,16:03:08,-54.20275,-38.136216,SFL00000421,W8986_01_140313,0,4.893762,-0.36,-1.66,5,5,0,
10/03/2013,16:21:14,-54.200766,-38.138731,SFL00000421,W8986_01_140313,0,4.071242,-0.45,-1.66,5,5,0,
10/03/2013,16:38:21,-54.200879,-38.143174,SFL00000421,W8986_01_140313,0,25.081372,-0.63,-2.29,7,7,0,
10/03/2013,16:43:36,-54.200903,-38.144064,SFL00000421,W8986_01_140313,0,12.323988,0.39,-1.9,8,8,0,
10/03/2013,16:50:19,-54.201111,-38.145291,SFL00000421,W8986_01_140313,0,6.033785,-0.13,-2.03,7,7,0,
10/03/2013,17:13:10,-54.202206,-38.144601,SFL00000421,W8986_01_140313,0,4.64336,-0.52,-2.55,7,7,0,
10/03/2013,17:47:00,-54.20593,-38.136213,SFL00000421,W8986_01_140313,0,5.45446,-0.15,-2.7,6,7,0,
10/03/2013,17:53:43,-54.20641,-38.135169,SFL00000421,W8986_01_140313,0,1.623945,0.26,-2.7,5,6,0,
10/03/2013,18:36:10,-54.213904,-38.137662,SFL00000421,W8986_01_140313,0,0.334208,-0.13,-2.7,4,5,0,
10/03/2013,18:51:00,-54.214014,-38.137589,SFL00000421,W8986_01_140313,0,0.428709,0.73,-2.7,4,5,0,
10/03/2013,19:33:13,-54.214493,-38.139131,SFL00000421,W8986_01_140313,0,1.964877,0.19,-2.7,4,5,0,
10/03/2013,19:38:03,-54.216905,-38.13874,SFL00000421,W8986_01_140313,0,0.756223,0.25,-2.7,4,4,0,
10/03/2013,19:47:09,-54.215931,-38.139481,SFL00000421,W8986_01_140313,0,8.101445,0.54,-2.7,5,6,0,
10/03/2013,20:01:02,-54.217402,-38.141948,SFL00000421,W8986_01_140313,0,9.931576,0.52,-2.18,6,7,0,
10/03/2013,20:06:06,-54.218043,-38.143193,SFL00000421,W8986_01_140313,0,5.295531,-0.13,-2.18,5,6,0,
10/03/2013,20:22:03,-54.219549,-38.146817,SFL00000421,W8986_01_140313,0,1.517792,-0.14,-2.18,4,4,0,
10/03/2013,20:29:01,-54.22066,-38.147485,SFL00000421,W8986_01_140313,0,11.541532,-0.41,-2.59,7,8,0,
10/03/2013,20:36:01,-54.220555,-38.147881,SFL00000421,W8986_01_140313,0,1.949041,-0.12,-2.71,6,7,0,
10/03/2013,20:43:00,-54.222539,-38.147905,SFL00000421,W8986_01_140313,0,0.39897,0.44,-2.71,4,4,0,
10/03/2013,20:49:01,-54.220178,-38.148865,SFL00000421,W8986_01_140313,0,0.772602,0.12,-2.71,4,4,0,
10/03/2013,20:57:01,-54.219354,-38.150279,SFL00000421,W8986_01_140313,0,2.93249,-0.02,-2.71,5,5,0,
10/03/2013,21:14:11,-54.220277,-38.148028,SFL00000421,W8986_01_140313,0,0.260993,-0.07,-2.71,4,4,0,
10/03/2013,21:23:07,-54.219169,-38.146241,SFL00000421,W8986_01_140313,0,10.687085,0.35,-2.36,8,8,0,
10/03/2013,21:31:01,-54.22003,-38.144396,SFL00000421,W8986_01_140313,0,10.196249,-0.56,-2.92,6,6,0,
10/03/2013,21:36:01,-54.220711,-38.142173,SFL00000421,W8986_01_140313,0,0.255039,0.26,-2.92,4,4,0,
10/03/2013,22:59:04,-54.230378,-38.122468,SFL00000421,W8986_01_140313,0,0.340486,0.44,-2.92,4,4,0,
10/03/2013,23:23:15,-54.229573,-38.117929,SFL00000421,W8986_01_140313,0,7.007066,0.2,-2.72,7,7,0,
11/03/2013,00:15:00,-54.225684,-38.120701,SFL00000421,W8986_01_140313,0,0.319685,-0.04,-2.72,4,4,0,
11/03/2013,02:02:11,-54.217657,-38.139841,SFL00000421,W8986_01_140313,0,0.243111,-0.43,-2.72,5,5,0,
11/03/2013,03:26:09,-54.215858,-38.145495,SFL00000421,W8986_01_140313,0,0.126233,-0.77,-2.72,4,5,0,
11/03/2013,03:41:05,-54.218054,-38.149381,SFL00000421,W8986_01_140313,0,0.17978,-0.45,-2.72,4,5,0,
11/03/2013,03:47:02,-54.217076,-38.151649,SFL00000421,W8986_01_140313,0,4.13484,-0.46,-3.18,6,7,0,
11/03/2013,04:12:00,-54.217849,-38.153217,SFL00000421,W8986_01_140313,0,0.731722,0.55,-3.18,4,4,0,
11/03/2013,04:58:03,-54.214285,-38.158881,SFL00000421,W8986_01_140313,0,9.705457,0.09,-3.09,7,8,0,
11/03/2013,05:24:41,-54.213812,-38.163424,SFL00000421,W8986_01_140313,0,2.228732,0.61,-3.09,5,5,0,
11/03/2013,05:51:04,-54.21252,-38.164233,SFL00000421,W8986_01_140313,0,8.429597,0,-3.09,7,7,0,
11/03/2013,06:28:05,-54.214181,-38.169473,SFL00000421,W8986_01_140313,0,7.615679,0.34,-2.75,6,6,0,
11/03/2013,06:34:23,-54.216022,-38.17066,SFL00000421,W8986_01_140313,0,0.415794,-0.71,-2.75,4,4,0,
11/03/2013,07:03:01,-54.21454,-38.171966,SFL00000421,W8986_01_140313,0,1.403543,-0.35,-2.75,5,5,0,
11/03/2013,07:54:02,-54.215595,-38.169412,SFL00000421,W8986_01_140313,0,0.374229,-0.49,-2.75,4,4,0,
11/03/2013,07:59:00,-54.2158,-38.16917,SFL00000421,W8986_01_140313,0,4.072489,-0.24,-2.99,6,6,0,
11/03/2013,08:07:09,-54.216759,-38.169083,SFL00000421,W8986_01_140313,0,6.883052,-0.39,-3.38,7,7,0,
11/03/2013,08:14:00,-54.217289,-38.168919,SFL00000421,W8986_01_140313,0,1.01207,0.73,-3.38,4,4,0,
11/03/2013,08:28:23,-54.217347,-38.168334,SFL00000421,W8986_01_140313,0,4.038655,0.37,-3.01,6,6,0,
11/03/2013,08:34:19,-54.217681,-38.168656,SFL00000421,W8986_01_140313,0,0.692556,0.03,-3.01,4,4,0,
11/03/2013,08:41:22,-54.217496,-38.168727,SFL00000421,W8986_01_140313,0,0.250611,-0.28,-3.01,5,5,0,
11/03/2013,08:46:00,-54.217998,-38.168512,SFL00000421,W8986_01_140313,0,9.498664,-0.28,-3.29,6,6,0,
11/03/2013,08:54:04,-54.217291,-38.168304,SFL00000421,W8986_01_140313,0,0.241332,0.17,-3.29,4,4,0,
11/03/2013,09:01:05,-54.217052,-38.167804,SFL00000421,W8986_01_140313,0,7.005998,0.53,-3.29,5,5,0,
11/03/2013,09:10:06,-54.217051,-38.168351,SFL00000421,W8986_01_140313,0,5.400803,0.13,-3.16,7,7,0,
11/03/2013,09:27:00,-54.215909,-38.167439,SFL00000421,W8986_01_140313,0,0.534405,0.32,-2.84,6,6,0,
11/03/2013,09:43:04,-54.214721,-38.167494,SFL00000421,W8986_01_140313,0,7.985189,-0.62,-2.84,5,5,0,
11/03/2013,10:15:03,-54.213968,-38.169479,SFL00000421,W8986_01_140313,0,16.534968,-0.29,-2.84,5,5,0,
11/03/2013,10:24:02,-54.213262,-38.16982,SFL00000421,W8986_01_140313,0,10.424079,-0.19,-2.84,5,5,0,
11/03/2013,10:29:12,-54.213786,-38.171034,SFL00000421,W8986_01_140313,0,0.180592,-0.6,-2.84,4,4,0,
11/03/2013,10:38:02,-54.213814,-38.171887,SFL00000421,W8986_01_140313,0,4.545092,0.08,-2.84,5,5,0,
11/03/2013,10:45:02,-54.214493,-38.17301,SFL00000421,W8986_01_140313,0,0.146575,-0.63,-2.84,4,4,0,
11/03/2013,10:53:04,-54.214151,-38.174416,SFL00000421,W8986_01_140313,0,0.166875,-0.26,-2.84,4,4,0,
11/03/2013,11:02:03,-54.214562,-38.177124,SFL00000421,W8986_01_140313,0,6.010441,0.06,-2.78,6,6,0,
11/03/2013,11:18:00,-54.21515,-38.181053,SFL00000421,W8986_01_140313,0,0.240214,-0.85,-2.78,4,4,0,
11/03/2013,11:23:04,-54.215044,-38.181184,SFL00000421,W8986_01_140313,0,6.086978,-0.59,-3.37,6,6,0,
11/03/2013,11:37:03,-54.21398,-38.183826,SFL00000421,W8986_01_140313,0,2.790362,0.48,-3.37,5,5,0,
11/03/2013,11:44:00,-54.215292,-38.185035,SFL00000421,W8986_01_140313,0,3.444067,-0.26,-3.37,5,5,0,
11/03/2013,11:52:11,-54.215945,-38.186411,SFL00000421,W8986_01_140313,0,11.214173,0.2,-3.17,6,6,0,
11/03/2013,11:57:10,-54.216506,-38.187259,SFL00000421,W8986_01_140313,0,0.73845,-0.37,-3.17,4,4,0,
11/03/2013,12:03:13,-54.217123,-38.188233,SFL00000421,W8986_01_140313,0,7.569799,0.25,-2.92,6,6,0,
11/03/2013,12:12:13,-54.223288,-38.186215,SFL00000421,W8986_01_140313,0,1.477781,-0.58,-2.92,4,4,0,
11/03/2013,12:35:00,-54.21589,-38.187176,SFL00000421,W8986_01_140313,0,3.407958,0.06,-2.92,5,5,0,
11/03/2013,12:42:00,-54.216154,-38.189059,SFL00000421,W8986_01_140313,0,0.302962,-0.29,-2.92,4,4,0,
11/03/2013,12:47:19,-54.216232,-38.189496,SFL00000421,W8986_01_140313,0,0.227892,-0.06,-2.92,4,4,0,
11/03/2013,13:22:02,-54.2148,-38.19504,SFL00000421,W8986_01_140313,0,11.92418,0.05,-2.92,5,5,0,
11/03/2013,13:31:04,-54.215181,-38.195899,SFL00000421,W8986_01_140313,0,2.582199,-0.82,-2.92,5,5,0,
11/03/2013,13:38:07,-54.214723,-38.196022,SFL00000421,W8986_01_140313,0,1.690632,0.05,-2.92,4,4,0,
11/03/2013,14:31:02,-54.211113,-38.202142,SFL00000421,W8986_01_140313,0,0.626031,-0.27,-2.92,4,4,0,
11/03/2013,14:47:00,-54.209156,-38.205829,SFL00000421,W8986_01_140313,0,0.714933,-0.25,-2.92,4,4,0,
11/03/2013,15:57:21,-54.209392,-38.219591,SFL00000421,W8986_01_140313,0,3.438397,-0.36,-2.92,5,5,0,
11/03/2013,16:05:00,-54.209266,-38.223216,SFL00000421,W8986_01_140313,0,0.172508,-0.5,-2.92,4,4,0,
11/03/2013,16:50:00,-54.211741,-38.228957,SFL00000421,W8986_01_140313,0,3.959655,-0.5,-2.92,5,5,0,
11/03/2013,16:56:13,-54.213945,-38.229642,SFL00000421,W8986_01_140313,0,0.194832,-1.1,-2.92,4,4,0,
11/03/2013,17:04:18,-54.214284,-38.233725,SFL00000421,W8986_01_140313,0,10.089025,-0.58,-3.5,6,6,0,
11/03/2013,17:36:03,-54.224554,-38.242692,SFL00000421,W8986_01_140313,0,6.902557,-0.53,-3.5,4,4,0,
11/03/2013,17:41:00,-54.219811,-38.244449,SFL00000421,W8986_01_140313,0,7.683618,-0.17,-3.67,6,7,0,
11/03/2013,17:48:01,-54.220034,-38.246336,SFL00000421,W8986_01_140313,0,4.569583,-0.02,-3.67,5,6,0,
11/03/2013,18:05:02,-54.217632,-38.24926,SFL00000421,W8986_01_140313,0,0.316097,0.33,-3.67,4,4,0,
11/03/2013,18:40:05,-54.219574,-38.258009,SFL00000421,W8986_01_140313,0,0.541189,0.36,-3.67,4,5,0,
11/03/2013,18:57:06,-54.220907,-38.261334,SFL00000421,W8986_01_140313,0,9.642563,-0.29,-3.67,5,6,0,
11/03/2013,19:11:04,-54.222265,-38.264169,SFL00000421,W8986_01_140313,0,0.381324,-0.33,-3.67,4,5,0,
11/03/2013,19:16:04,-54.223723,-38.264829,SFL00000421,W8986_01_140313,0,0.798686,0.03,-3.67,4,4,0,
11/03/2013,19:21:32,-54.221875,-38.271938,SFL00000421,W8986_01_140313,0,0.95693,0.9,-3.67,4,4,0,
11/03/2013,19:36:05,-54.227919,-38.269878,SFL00000421,W8986_01_140313,0,0.514036,0.56,-3.67,4,5,0,
11/03/2013,19:43:00,-54.230253,-38.27056,SFL00000421,W8986_01_140313,0,0.1738,0.21,-3.67,4,4,0,
11/03/2013,20:00:00,-54.221097,-38.283478,SFL00000421,W8986_01_140313,0,1.695685,1.5,-3.67,4,4,0,
11/03/2013,20:07:00,-54.232112,-38.273287,SFL00000421,W8986_01_140313,0,6.906887,0.46,-3.67,5,6,0,
11/03/2013,20:12:00,-54.232666,-38.274255,SFL00000421,W8986_01_140313,0,4.434725,0.37,-3.3,6,6,0,
11/03/2013,20:18:01,-54.232908,-38.275552,SFL00000421,W8986_01_140313,0,5.847104,-0.39,-3.3,5,6,0,
11/03/2013,20:26:00,-54.233387,-38.277363,SFL00000421,W8986_01_140313,0,1.188762,-0.17,-3.3,4,4,0,
11/03/2013,20:41:00,-54.233816,-38.280445,SFL00000421,W8986_01_140313,0,1.10539,-0.55,-3.3,4,4,0,
11/03/2013,20:47:00,-54.234081,-38.281497,SFL00000421,W8986_01_140313,0,3.544402,-0.53,-3.83,6,6,0,
11/03/2013,21:23:19,-54.232244,-38.277934,SFL00000421,W8986_01_140313,0,0.486974,0.42,-3.83,4,4,0,
11/03/2013,22:37:25,-54.227575,-38.261645,SFL00000421,W8986_01_140313,0,0.355605,-0.17,-3.83,4,4,0,
11/03/2013,23:29:51,-54.253826,-38.286545,SFL00000421,W8986_01_140313,0,0.419595,-0.35,-3.83,4,4,0,
12/03/2013,00:49:51,-54.283618,-38.263979,SFL00000421,W8986_01_140313,0,2.300983,-0.04,-3.83,5,5,0,
12/03/2013,01:46:08,-54.291333,-38.259086,SFL00000421,W8986_01_140313,0,0.233703,-0.45,-3.83,4,4,0,
12/03/2013,02:11:01,-54.295006,-38.257057,SFL00000421,W8986_01_140313,0,0.830656,-0.02,-3.83,4,4,0,
12/03/2013,02:17:04,-54.293044,-38.263618,SFL00000421,W8986_01_140313,0,2.57021,-0.34,-3.83,4,4,0,
12/03/2013,04:06:05,-54.30842,-38.246672,SFL00000421,W8986_01_140313,0,2.498482,-0.5,-3.83,5,5,0,
12/03/2013,04:16:04,-54.308747,-38.246669,SFL00000421,W8986_01_140313,0,16.58589,-0.29,-4.12,6,6,0,
12/03/2013,05:21:17,-54.314703,-38.232194,SFL00000421,W8986_01_140313,0,10.037922,0.4,-3.72,7,7,0,
12/03/2013,07:11:00,-54.331703,-38.226477,SFL00000421,W8986_01_140313,0,0.427893,-0.13,-3.72,4,4,0,
12/03/2013,07:33:03,-54.336564,-38.222904,SFL00000421,W8986_01_140313,0,10.499211,-0.08,-3.8,6,6,0,
12/03/2013,07:44:13,-54.338558,-38.22486,SFL00000421,W8986_01_140313,0,2.729438,0.07,-3.8,5,5,0,
12/03/2013,07:58:22,-54.338635,-38.223167,SFL00000421,W8986_01_140313,0,1.516988,-0.76,-4.56,6,6,0,
12/03/2013,08:22:37,-54.338113,-38.2171,SFL00000421,W8986_01_140313,0,0.870714,0.37,-4.56,4,4,0,
12/03/2013,09:20:03,-54.336268,-38.212694,SFL00000421,W8986_01_140313,0,3.399486,0.31,-4.56,5,5,0,
12/03/2013,09:25:49,-54.334272,-38.208241,SFL00000421,W8986_01_140313,0,3.15126,0.54,-4.56,5,5,0,
12/03/2013,09:32:13,-54.332773,-38.210139,SFL00000421,W8986_01_140313,0,0.532771,-0.14,-4.56,4,4,0,
12/03/2013,09:41:39,-54.332334,-38.206497,SFL00000421,W8986_01_140313,0,4.081295,0.79,-3.77,7,7,0,
12/03/2013,09:48:58,-54.331434,-38.206263,SFL00000421,W8986_01_140313,0,6.280299,-0.29,-3.77,5,5,0,
12/03/2013,09:54:02,-54.330619,-38.206925,SFL00000421,W8986_01_140313,0,13.463684,-0.43,-4.2,6,6,0,
12/03/2013,10:20:02,-54.324776,-38.206405,SFL00000421,W8986_01_140313,0,0.16397,0.32,-4.2,4,4,0,
12/03/2013,10:27:01,-54.323601,-38.206934,SFL00000421,W8986_01_140313,0,13.611366,0.44,-4.2,5,5,0,
12/03/2013,10:42:03,-54.321112,-38.208276,SFL00000421,W8986_01_140313,0,6.406529,0.14,-4.06,6,6,0,
12/03/2013,10:49:02,-54.319699,-38.209212,SFL00000421,W8986_01_140313,0,0.292127,-0.65,-4.06,4,4,0,
12/03/2013,10:54:07,-54.318988,-38.210187,SFL00000421,W8986_01_140313,0,0.464832,-0.33,-4.06,5,5,0,
12/03/2013,11:04:00,-54.317443,-38.208911,SFL00000421,W8986_01_140313,0,7.042459,-0.43,-4.49,6,6,0,
12/03/2013,11:18:03,-54.315099,-38.209046,SFL00000421,W8986_01_140313,0,8.994467,0.25,-4.24,7,7,0,
12/03/2013,11:23:13,-54.314541,-38.209038,SFL00000421,W8986_01_140313,0,0.57422,-0.12,-4.24,4,4,0,
12/03/2013,11:29:03,-54.312403,-38.209457,SFL00000421,W8986_01_140313,0,13.777152,-0.36,-4.6,8,8,0,
12/03/2013,11:34:00,-54.311466,-38.21008,SFL00000421,W8986_01_140313,0,14.257942,0.13,-4.47,8,8,0,
12/03/2013,11:40:02,-54.309929,-38.210446,SFL00000421,W8986_01_140313,0,6.857428,-0.16,-4.63,6,6,0,
12/03/2013,11:47:05,-54.309337,-38.208717,SFL00000421,W8986_01_140313,0,0.152895,0.26,-4.63,5,5,0,
12/03/2013,11:52:09,-54.30832,-38.207618,SFL00000421,W8986_01_140313,0,4.700368,0.6,-4.63,5,5,0,
12/03/2013,11:59:04,-54.30921,-38.206818,SFL00000421,W8986_01_140313,0,1.927705,-0.35,-4.63,5,5,0,
12/03/2013,12:14:03,-54.30369,-38.211265,SFL00000421,W8986_01_140313,0,0.622784,-0.07,-4.63,4,4,0,
12/03/2013,12:31:06,-54.293532,-38.203721,SFL00000421,W8986_01_140313,0,0.373769,-0.08,-4.63,4,4,0,
12/03/2013,12:50:32,-54.282179,-38.198846,SFL00000421,W8986_01_140313,0,0.209851,0.19,-4.63,4,4,0,
12/03/2013,12:55:00,-54.282561,-38.198226,SFL00000421,W8986_01_140313,0,3.430306,0.33,-4.3,6,6,0,
12/03/2013,13:19:08,-54.280894,-38.184311,SFL00000421,W8986_01_140313,0,0.789972,-0.27,-4.3,4,4,0,
12/03/2013,13:37:12,-54.278147,-38.171075,SFL00000421,W8986_01_140313,0,0.333716,-0.5,-4.3,4,4,0,
12/03/2013,14:02:03,-54.282263,-38.151981,SFL00000421,W8986_01_140313,0,0.77183,0.19,-4.3,4,4,0,
12/03/2013,15:04:08,-54.268055,-38.140679,SFL00000421,W8986_01_140313,0,0.470053,0.22,-4.3,4,4,0,
12/03/2013,15:12:14,-54.265934,-38.138776,SFL00000421,W8986_01_140313,0,0.220784,0.05,-4.3,4,4,0,
12/03/2013,15:19:51,-54.264324,-38.137017,SFL00000421,W8986_01_140313,0,6.588979,0.05,-4.3,5,5,0,
12/03/2013,15:44:14,-54.255087,-38.134997,SFL00000421,W8986_01_140313,0,0.538822,0.12,-4.3,4,4,0,
12/03/2013,16:09:10,-54.254271,-38.122586,SFL00000421,W8986_01_140313,0,2.329811,-0.35,-4.3,5,5,0,
12/03/2013,16:26:03,-54.250399,-38.114375,SFL00000421,W8986_01_140313,0,0.848191,-0.4,-4.3,4,4,0,
12/03/2013,16:40:14,-54.246985,-38.105959,SFL00000421,W8986_01_140313,0,1.750405,-0.4,-4.3,4,4,0,
12/03/2013,16:55:01,-54.246428,-38.110622,SFL00000421,W8986_01_140313,0,7.878904,-0.28,-4.58,8,8,0,
12/03/2013,18:03:00,-54.23514,-38.089224,SFL00000421,W8986_01_140313,0,0.565777,0.2,-4.58,4,4,0,
12/03/2013,18:19:07,-54.235889,-38.088728,SFL00000421,W8986_01_140313,0,0.371195,0.08,-4.58,4,5,0,
12/03/2013,18:24:11,-54.234942,-38.086651,SFL00000421,W8986_01_140313,0,0.240748,0.35,-4.58,4,4,0,
12/03/2013,18:58:06,-54.242871,-38.075709,SFL00000421,W8986_01_140313,0,1.866185,-0.21,-4.58,5,6,0,
12/03/2013,19:24:00,-54.255401,-38.077282,SFL00000421,W8986_01_140313,0,0.37034,-0.11,-4.58,4,5,0,
12/03/2013,19:32:11,-54.258858,-38.078702,SFL00000421,W8986_01_140313,0,9.544379,-0.51,-4.58,5,6,0,
12/03/2013,19:46:02,-54.264833,-38.080918,SFL00000421,W8986_01_140313,0,0.701082,-0.17,-4.58,4,5,0,
12/03/2013,19:52:01,-54.263069,-38.082048,SFL00000421,W8986_01_140313,0,0.090974,0.57,-4.58,4,4,0,
12/03/2013,19:59:00,-54.265198,-38.08311,SFL00000421,W8986_01_140313,0,0.945859,0.6,-4.58,4,4,0,
12/03/2013,20:34:00,-54.268738,-38.08431,SFL00000421,W8986_01_140313,0,10.229462,0.2,-4.58,5,5,0,
12/03/2013,20:40:04,-54.269797,-38.084072,SFL00000421,W8986_01_140313,0,13.517029,0.21,-4.58,5,5,0,
12/03/2013,20:55:10,-54.272545,-38.085546,SFL00000421,W8986_01_140313,0,5.889449,0.3,-4.58,5,5,0,
12/03/2013,21:13:08,-54.281004,-38.092882,SFL00000421,W8986_01_140313,0,0.942636,-0.01,-4.58,4,4,0,
12/03/2013,22:23:04,-54.328256,-38.090853,SFL00000421,W8986_01_140313,0,8.092018,-0.23,-4.81,6,6,0,
12/03/2013,23:07:00,-54.337286,-38.105994,SFL00000421,W8986_01_140313,0,15.35983,0.1,-4.71,6,6,0,
12/03/2013,23:23:07,-54.336566,-38.108582,SFL00000421,W8986_01_140313,0,7.033819,-0.57,-4.71,5,5,0,
12/03/2013,23:30:14,-54.337575,-38.107667,SFL00000421,W8986_01_140313,0,0.4982,0.14,-4.71,4,4,0,
13/03/2013,00:06:08,-54.336499,-38.113508,SFL00000421,W8986_01_140313,0,7.002098,-0.45,-4.71,5,5,0,
13/03/2013,01:27:13,-54.341858,-38.134112,SFL00000421,W8986_01_140313,0,0.879766,0.23,-4.71,4,4,0,
13/03/2013,03:50:03,-54.360979,-38.110765,SFL00000421,W8986_01_140313,0,10.3222,-0.71,-5.42,6,6,0,
13/03/2013,06:35:01,-54.372979,-38.103455,SFL00000421,W8986_01_140313,0,1.281303,0.04,-5.42,5,5,0,
13/03/2013,07:41:00,-54.376351,-38.097976,SFL00000421,W8986_01_140313,0,8.416433,0.15,-5.27,7,7,0,
13/03/2013,08:08:07,-54.377517,-38.0943,SFL00000421,W8986_01_140313,0,0.250548,-0.14,-5.27,4,4,0,
13/03/2013,08:13:11,-54.37774,-38.093775,SFL00000421,W8986_01_140313,0,15.696886,-0.19,-5.46,6,6,0,
13/03/2013,08:22:05,-54.376569,-38.091848,SFL00000421,W8986_01_140313,0,8.022467,0,-5.46,7,7,0,
13/03/2013,08:36:01,-54.374544,-38.089942,SFL00000421,W8986_01_140313,0,0.799421,0.46,-5.46,5,5,0,
13/03/2013,08:41:01,-54.373684,-38.089438,SFL00000421,W8986_01_140313,0,0.272735,-0.21,-5.46,4,4,0,
13/03/2013,08:46:30,-54.373004,-38.087567,SFL00000421,W8986_01_140313,0,1.706507,-0.12,-5.46,5,5,0,
13/03/2013,09:03:04,-54.371064,-38.085792,SFL00000421,W8986_01_140313,0,5.069526,0.59,-4.87,6,6,0,
13/03/2013,09:11:12,-54.369935,-38.087288,SFL00000421,W8986_01_140313,0,7.704283,-0.15,-5.02,6,6,0,
13/03/2013,09:21:14,-54.368528,-38.087154,SFL00000421,W8986_01_140313,0,11.804538,0.41,-4.61,6,6,0,
13/03/2013,09:27:09,-54.367748,-38.090254,SFL00000421,W8986_01_140313,0,10.094452,-0.71,-4.61,5,5,0,
13/03/2013,09:36:13,-54.366772,-38.091819,SFL00000421,W8986_01_140313,0,6.506905,-0.81,-5.42,7,7,0,
13/03/2013,10:47:03,-54.361032,-38.102423,SFL00000421,W8986_01_140313,0,5.183389,0.36,-5.06,7,7,0,
13/03/2013,10:56:03,-54.359641,-38.102456,SFL00000421,W8986_01_140313,0,9.9376,-0.06,-5.12,7,7,0,
13/03/2013,11:02:17,-54.358608,-38.102963,SFL00000421,W8986_01_140313,0,11.4862,-0.24,-5.36,8,8,0,
13/03/2013,11:07:06,-54.357395,-38.102668,SFL00000421,W8986_01_140313,0,3.514701,0.17,-5.36,5,5,0,
13/03/2013,11:21:10,-54.355426,-38.10396,SFL00000421,W8986_01_140313,0,12.098382,-0.38,-5.74,7,7,0,
