Date,Time,Latitude,Longitude,Logger ID,Deployment,Altitude,R-Err,C-Err,Total C-Err,Sats Used,# Sats,Duplicates,Notes
20/03/2013,10:27:05,-53.732113,-38.639087,SFL00000414,W8946_01_260313,0,8.625169,0.77,-4.23,8,8,0,
20/03/2013,10:34:25,-53.732044,-38.638761,SFL00000414,W8946_01_260313,0,16.35277,0.08,-4.15,8,8,0,
20/03/2013,10:48:21,-53.731967,-38.637924,SFL00000414,W8946_01_260313,0,7.311914,-0.35,-4.5,7,7,0,
20/03/2013,10:53:15,-53.732433,-38.63741,SFL00000414,W8946_01_260313,0,11.133977,-0.01,-4.51,6,6,0,
20/03/2013,11:08:10,-53.732666,-38.63651,SFL00000414,W8946_01_260313,0,12.288544,0.02,-4.49,7,7,0,
20/03/2013,11:22:08,-53.733479,-38.63583,SFL00000414,W8946_01_260313,0,11.423775,-0.38,-4.87,7,7,0,
20/03/2013,11:57:32,-53.738245,-38.633929,SFL00000414,W8946_01_260313,0,5.056839,-0.2,-5.07,6,6,0,
20/03/2013,12:05:17,-53.741449,-38.631069,SFL00000414,W8946_01_260313,0,13.15643,0.65,-4.42,6,6,0,
20/03/2013,12:13:02,-53.742066,-38.630259,SFL00000414,W8946_01_260313,0,12.122571,0.01,-4.41,6,6,0,
20/03/2013,12:18:01,-53.742068,-38.629346,SFL00000414,W8946_01_260313,0,1.618012,0.1,-4.41,5,5,0,
20/03/2013,12:24:06,-53.74231,-38.628053,SFL00000414,W8946_01_260313,0,7.593716,-0.62,-5.03,6,6,0,
20/03/2013,12:30:15,-53.741945,-38.627424,SFL00000414,W8946_01_260313,0,18.597458,0.83,-4.2,6,6,0,
20/03/2013,12:35:02,-53.742517,-38.626183,SFL00000414,W8946_01_260313,0,5.726214,-0.73,-4.2,5,5,0,
20/03/2013,12:40:04,-53.742532,-38.624717,SFL00000414,W8946_01_260313,0,15.028895,-0.11,-4.31,6,6,0,
20/03/2013,13:03:01,-53.744591,-38.61983,SFL00000414,W8946_01_260313,0,3.943348,-0.38,-4.31,5,5,0,
20/03/2013,13:11:04,-53.74538,-38.616621,SFL00000414,W8946_01_260313,0,8.671303,-0.75,-4.31,5,5,0,
20/03/2013,13:27:22,-53.746746,-38.612679,SFL00000414,W8946_01_260313,0,6.170042,0,-4.31,5,5,0,
20/03/2013,13:56:10,-53.747717,-38.597153,SFL00000414,W8946_01_260313,0,0.512576,-0.76,-4.31,4,4,0,
20/03/2013,14:02:14,-53.74588,-38.594587,SFL00000414,W8946_01_260313,0,8.054561,0.1,-4.21,6,6,0,
20/03/2013,14:09:01,-53.742013,-38.592066,SFL00000414,W8946_01_260313,0,2.492958,-0.23,-4.44,6,6,0,
20/03/2013,14:14:11,-53.742023,-38.588105,SFL00000414,W8946_01_260313,0,1.355558,-0.56,-4.44,5,5,0,
20/03/2013,14:23:00,-53.741147,-38.586546,SFL00000414,W8946_01_260313,0,14.111263,-0.04,-4.44,5,5,0,
20/03/2013,14:32:01,-53.740938,-38.585017,SFL00000414,W8946_01_260313,0,12.722335,-0.66,-5.1,6,6,0,
20/03/2013,14:37:01,-53.741294,-38.584893,SFL00000414,W8946_01_260313,0,3.17972,-0.07,-5.17,6,6,0,
20/03/2013,14:42:04,-53.741101,-38.58255,SFL00000414,W8946_01_260313,0,6.007825,0.4,-4.77,6,6,0,
20/03/2013,14:51:27,-53.74101,-38.581516,SFL00000414,W8946_01_260313,0,7.403752,0.17,-4.6,7,7,0,
20/03/2013,14:58:09,-53.740542,-38.579712,SFL00000414,W8946_01_260313,0,0.451202,0.35,-4.6,4,4,0,
20/03/2013,15:13:12,-53.739786,-38.575762,SFL00000414,W8946_01_260313,0,9.777332,0.34,-4.26,7,7,0,
20/03/2013,15:22:05,-53.739806,-38.574254,SFL00000414,W8946_01_260313,0,9.494997,-0.5,-4.76,7,7,0,
20/03/2013,15:31:53,-53.73879,-38.573963,SFL00000414,W8946_01_260313,0,1.474739,0.34,-4.76,5,5,0,
20/03/2013,16:06:00,-53.73684,-38.565334,SFL00000414,W8946_01_260313,0,9.362543,0.22,-4.54,7,7,0,
20/03/2013,16:22:16,-53.737181,-38.560814,SFL00000414,W8946_01_260313,0,17.469669,-0.1,-4.64,8,8,0,
20/03/2013,16:39:04,-53.736029,-38.554158,SFL00000414,W8946_01_260313,0,2.978255,-0.5,-4.64,5,5,0,
20/03/2013,16:46:34,-53.736451,-38.546117,SFL00000414,W8946_01_260313,0,4.280567,-0.39,-4.64,5,5,0,
20/03/2013,16:53:11,-53.733125,-38.541806,SFL00000414,W8946_01_260313,0,6.398135,0.35,-4.29,7,7,0,
20/03/2013,16:58:12,-53.730857,-38.541123,SFL00000414,W8946_01_260313,0,1.413422,-0.6,-4.29,4,4,0,
20/03/2013,17:12:30,-53.721886,-38.530012,SFL00000414,W8946_01_260313,0,11.866436,-0.35,-4.64,7,7,0,
20/03/2013,17:31:08,-53.710647,-38.519838,SFL00000414,W8946_01_260313,0,3.114578,0.09,-4.55,8,8,0,
20/03/2013,17:40:03,-53.705661,-38.518033,SFL00000414,W8946_01_260313,0,0.221829,-0.47,-4.55,4,4,0,
20/03/2013,17:49:15,-53.705595,-38.519881,SFL00000414,W8946_01_260313,0,4.828252,-0.66,-4.55,5,5,0,
20/03/2013,17:56:07,-53.703344,-38.520947,SFL00000414,W8946_01_260313,0,4.946549,-0.01,-4.55,5,5,0,
20/03/2013,18:13:06,-53.69756,-38.517744,SFL00000414,W8946_01_260313,0,1.238137,-0.62,-4.55,5,5,0,
20/03/2013,18:18:05,-53.696335,-38.516476,SFL00000414,W8946_01_260313,0,26.460108,0.1,-4.45,6,6,0,
20/03/2013,18:24:00,-53.69551,-38.515285,SFL00000414,W8946_01_260313,0,0.513955,-0.02,-4.45,4,4,0,
20/03/2013,18:29:03,-53.695026,-38.513839,SFL00000414,W8946_01_260313,0,17.357933,-0.27,-4.72,7,7,0,
20/03/2013,18:34:00,-53.694138,-38.512852,SFL00000414,W8946_01_260313,0,6.555904,0.28,-4.72,5,5,0,
20/03/2013,18:41:00,-53.692934,-38.511826,SFL00000414,W8946_01_260313,0,13.745255,0.01,-4.71,7,7,0,
20/03/2013,19:04:17,-53.690162,-38.50335,SFL00000414,W8946_01_260313,0,23.431157,0.35,-4.36,6,6,0,
20/03/2013,19:13:09,-53.689652,-38.499456,SFL00000414,W8946_01_260313,0,11.249359,0.02,-4.34,8,8,0,
20/03/2013,19:40:17,-53.685806,-38.487207,SFL00000414,W8946_01_260313,0,0.112969,-0.46,-4.34,4,4,0,
20/03/2013,19:58:06,-53.686806,-38.483497,SFL00000414,W8946_01_260313,0,14.442742,-0.42,-4.76,6,6,0,
20/03/2013,20:03:00,-53.686162,-38.482204,SFL00000414,W8946_01_260313,0,6.338371,0.01,-4.75,8,8,0,
20/03/2013,20:08:18,-53.685015,-38.479869,SFL00000414,W8946_01_260313,0,0.509021,-0.45,-4.75,4,4,0,
20/03/2013,20:14:08,-53.684764,-38.476855,SFL00000414,W8946_01_260313,0,11.927658,0.27,-4.48,8,8,0,
20/03/2013,20:35:36,-53.677987,-38.463926,SFL00000414,W8946_01_260313,0,9.925729,-0.1,-4.58,7,7,0,
20/03/2013,20:43:12,-53.676545,-38.459118,SFL00000414,W8946_01_260313,0,15.044784,-0.66,-5.24,8,8,0,
20/03/2013,20:48:02,-53.675446,-38.45545,SFL00000414,W8946_01_260313,0,11.08682,-0.01,-5.25,8,8,0,
20/03/2013,20:59:04,-53.675834,-38.450002,SFL00000414,W8946_01_260313,0,14.101635,0.13,-5.12,8,8,0,
20/03/2013,21:37:02,-53.677987,-38.420081,SFL00000414,W8946_01_260313,0,5.743982,0.73,-4.39,6,6,0,
20/03/2013,21:43:04,-53.679499,-38.417592,SFL00000414,W8946_01_260313,0,10.081129,-0.16,-4.55,6,6,0,
20/03/2013,22:20:16,-53.681673,-38.397464,SFL00000414,W8946_01_260313,0,9.892691,-0.36,-4.91,8,8,0,
20/03/2013,22:29:03,-53.682022,-38.396403,SFL00000414,W8946_01_260313,0,12.152208,0.51,-4.91,5,5,0,
20/03/2013,22:35:21,-53.682039,-38.395079,SFL00000414,W8946_01_260313,0,1.994441,-0.27,-4.91,5,5,0,
20/03/2013,23:30:18,-53.686777,-38.378526,SFL00000414,W8946_01_260313,0,6.521118,0.31,-4.91,5,5,0,
21/03/2013,00:12:20,-53.687899,-38.329653,SFL00000414,W8946_01_260313,0,7.362563,0.09,-4.82,6,6,0,
21/03/2013,00:31:22,-53.893085,-42.594226,SFL00000414,W8946_01_260313,0,0.712771,-5.14,-4.82,4,4,0,
21/03/2013,00:36:31,-53.685011,-38.330885,SFL00000414,W8946_01_260313,0,11.179323,-0.04,-4.86,6,6,0,
21/03/2013,01:02:03,-53.683172,-38.331776,SFL00000414,W8946_01_260313,0,5.941697,0,-4.86,7,7,0,
21/03/2013,01:07:01,-53.683392,-38.331484,SFL00000414,W8946_01_260313,0,2.6269,0.37,-4.49,6,6,0,
21/03/2013,01:12:03,-53.683368,-38.330879,SFL00000414,W8946_01_260313,0,1.905642,-0.01,-4.49,5,5,0,
21/03/2013,01:32:05,-53.684418,-38.332552,SFL00000414,W8946_01_260313,0,9.0105,-0.12,-4.61,7,7,0,
21/03/2013,01:37:05,-53.683833,-38.332479,SFL00000414,W8946_01_260313,0,15.908744,0.11,-4.5,7,7,0,
21/03/2013,02:12:06,-53.68067,-38.343408,SFL00000414,W8946_01_260313,0,13.8664,-0.14,-4.64,7,7,0,
21/03/2013,02:47:45,-53.683009,-38.342155,SFL00000414,W8946_01_260313,0,0.463325,-0.09,-4.64,4,4,0,
21/03/2013,03:13:05,-53.679587,-38.346137,SFL00000414,W8946_01_260313,0,10.44179,-0.58,-5.22,6,6,0,
21/03/2013,03:29:19,-53.680013,-38.347269,SFL00000414,W8946_01_260313,0,3.598446,0.32,-4.9,6,6,0,
21/03/2013,03:47:54,-53.681989,-38.345107,SFL00000414,W8946_01_260313,0,10.829713,-0.03,-4.9,5,5,0,
21/03/2013,04:14:03,-53.686515,-38.34391,SFL00000414,W8946_01_260313,0,4.766606,-0.25,-5.15,6,6,0,
21/03/2013,04:20:46,-53.687802,-38.343613,SFL00000414,W8946_01_260313,0,9.634573,0.35,-5.15,5,5,0,
21/03/2013,04:30:31,-53.689761,-38.338286,SFL00000414,W8946_01_260313,0,13.988023,-0.21,-5.36,7,7,0,
21/03/2013,04:38:33,-53.688713,-38.336073,SFL00000414,W8946_01_260313,0,1.535929,-0.09,-5.36,5,5,0,
21/03/2013,04:43:56,-53.689034,-38.333872,SFL00000414,W8946_01_260313,0,11.295842,0.7,-4.66,8,8,0,
21/03/2013,04:52:07,-53.690233,-38.329752,SFL00000414,W8946_01_260313,0,8.653914,-0.3,-4.96,7,7,0,
21/03/2013,04:57:28,-53.690756,-38.327854,SFL00000414,W8946_01_260313,0,11.683737,0.4,-4.56,7,7,0,
21/03/2013,05:02:30,-53.691937,-38.32623,SFL00000414,W8946_01_260313,0,8.771895,-0.74,-5.3,7,7,0,
21/03/2013,05:08:05,-53.693181,-38.320781,SFL00000414,W8946_01_260313,0,0.282294,0.79,-5.3,4,4,0,
21/03/2013,05:14:05,-53.689462,-38.322791,SFL00000414,W8946_01_260313,0,3.96512,0.46,-4.84,7,7,0,
21/03/2013,05:20:06,-53.68829,-38.322818,SFL00000414,W8946_01_260313,0,3.578173,-0.24,-4.84,5,5,0,
21/03/2013,05:46:49,-53.686894,-38.318211,SFL00000414,W8946_01_260313,0,7.96903,-0.14,-4.98,7,7,0,
21/03/2013,05:52:02,-53.68744,-38.320443,SFL00000414,W8946_01_260313,0,4.592985,0.01,-4.97,6,6,0,
21/03/2013,06:25:57,-53.683591,-38.323483,SFL00000414,W8946_01_260313,0,15.321847,-0.15,-5.12,8,8,0,
21/03/2013,06:52:12,-53.685509,-38.330109,SFL00000414,W8946_01_260313,0,10.400295,0.57,-4.55,8,8,0,
21/03/2013,07:07:26,-53.688444,-38.32577,SFL00000414,W8946_01_260313,0,13.43229,-0.33,-4.88,7,7,0,
21/03/2013,08:07:28,-53.682151,-38.307254,SFL00000414,W8946_01_260313,0,15.196605,-0.41,-5.29,7,7,0,
21/03/2013,08:15:04,-53.681629,-38.303251,SFL00000414,W8946_01_260313,0,15.907399,0.03,-5.26,7,7,0,
21/03/2013,08:30:28,-53.681822,-38.298804,SFL00000414,W8946_01_260313,0,11.317523,-0.3,-5.56,8,8,0,
21/03/2013,08:35:14,-53.681697,-38.296324,SFL00000414,W8946_01_260313,0,4.209433,0.72,-4.84,6,6,0,
21/03/2013,08:41:02,-53.682093,-38.294715,SFL00000414,W8946_01_260313,0,9.869081,-0.55,-5.39,7,7,0,
21/03/2013,08:46:06,-53.681986,-38.293278,SFL00000414,W8946_01_260313,0,6.184252,0.45,-4.94,8,8,0,
21/03/2013,08:52:14,-53.682416,-38.29066,SFL00000414,W8946_01_260313,0,10.919443,-0.62,-5.56,7,7,0,
21/03/2013,08:57:05,-53.682697,-38.288732,SFL00000414,W8946_01_260313,0,8.085854,0.9,-4.66,7,7,0,
21/03/2013,09:22:00,-53.682674,-38.2789,SFL00000414,W8946_01_260313,0,9.410365,-0.28,-4.94,7,7,0,
21/03/2013,09:29:01,-53.681787,-38.276122,SFL00000414,W8946_01_260313,0,2.746186,-0.07,-4.94,5,5,0,
21/03/2013,09:45:08,-53.683461,-38.271202,SFL00000414,W8946_01_260313,0,12.981421,-0.7,-4.94,5,5,0,
21/03/2013,09:52:12,-53.683226,-38.26889,SFL00000414,W8946_01_260313,0,10.240196,0.17,-4.94,5,5,0,
21/03/2013,09:57:03,-53.682969,-38.266649,SFL00000414,W8946_01_260313,0,7.665389,-0.12,-5.06,8,8,0,
21/03/2013,10:03:02,-53.683214,-38.264636,SFL00000414,W8946_01_260313,0,8.486404,0.12,-4.94,8,8,0,
21/03/2013,10:10:02,-53.683312,-38.262443,SFL00000414,W8946_01_260313,0,10.654851,-0.37,-4.94,5,5,0,
21/03/2013,10:17:32,-53.684072,-38.260917,SFL00000414,W8946_01_260313,0,0.766261,-0.73,-4.94,5,5,0,
21/03/2013,10:22:05,-53.685011,-38.259807,SFL00000414,W8946_01_260313,0,9.858164,0.24,-4.7,8,8,0,
21/03/2013,10:27:12,-53.685745,-38.258597,SFL00000414,W8946_01_260313,0,7.340659,-0.89,-5.59,7,7,0,
21/03/2013,10:32:01,-53.685838,-38.257104,SFL00000414,W8946_01_260313,0,10.590755,0.25,-5.34,6,6,0,
21/03/2013,10:40:06,-53.685254,-38.253573,SFL00000414,W8946_01_260313,0,2.767897,0.12,-5.22,6,6,0,
21/03/2013,10:58:59,-53.681096,-38.240262,SFL00000414,W8946_01_260313,0,9.014406,-0.13,-5.35,6,6,0,
21/03/2013,11:17:08,-53.679265,-38.226588,SFL00000414,W8946_01_260313,0,13.127473,0.54,-5.35,5,5,0,
21/03/2013,11:23:00,-53.678792,-38.22372,SFL00000414,W8946_01_260313,0,10.518856,0.39,-4.96,6,6,0,
21/03/2013,11:29:02,-53.67705,-38.222725,SFL00000414,W8946_01_260313,0,2.126354,0.4,-4.96,4,4,0,
21/03/2013,12:29:11,-53.665891,-38.179602,SFL00000414,W8946_01_260313,0,6.335039,-0.56,-4.96,5,5,0,
21/03/2013,12:44:31,-53.65958,-38.167142,SFL00000414,W8946_01_260313,0,2.06459,0.17,-4.96,5,5,0,
21/03/2013,12:49:02,-53.65825,-38.161015,SFL00000414,W8946_01_260313,0,1.392557,-0.09,-4.96,4,4,0,
21/03/2013,12:57:15,-53.658289,-38.157272,SFL00000414,W8946_01_260313,0,2.459253,-0.59,-4.96,5,5,0,
21/03/2013,13:02:11,-53.659114,-38.156798,SFL00000414,W8946_01_260313,0,6.031453,-0.08,-5.04,6,6,0,
21/03/2013,13:11:04,-53.660199,-38.157454,SFL00000414,W8946_01_260313,0,8.74619,-0.47,-5.04,5,5,0,
21/03/2013,13:19:12,-53.660621,-38.158547,SFL00000414,W8946_01_260313,0,0.657474,0.11,-5.04,5,5,0,
21/03/2013,13:48:05,-53.657976,-38.158496,SFL00000414,W8946_01_260313,0,0.746273,-0.63,-5.04,4,4,0,
21/03/2013,14:06:00,-53.648416,-38.16948,SFL00000414,W8946_01_260313,0,0.121345,-0.56,-5.04,4,4,0,
21/03/2013,14:23:35,-53.653503,-38.167398,SFL00000414,W8946_01_260313,0,0.387638,0.08,-5.04,4,4,0,
21/03/2013,14:42:08,-53.646905,-38.163597,SFL00000414,W8946_01_260313,0,6.634753,0.05,-5.04,5,5,0,
21/03/2013,14:49:04,-53.645036,-38.160443,SFL00000414,W8946_01_260313,0,6.763342,-0.38,-5.42,6,6,0,
21/03/2013,14:56:30,-53.647663,-38.167246,SFL00000414,W8946_01_260313,0,8.792758,0.28,-5.42,5,5,0,
21/03/2013,15:03:00,-53.643304,-38.172267,SFL00000414,W8946_01_260313,0,6.390374,0.33,-5.09,7,7,0,
21/03/2013,15:08:22,-53.641067,-38.172707,SFL00000414,W8946_01_260313,0,11.905326,-0.01,-5.1,6,6,0,
21/03/2013,15:15:11,-53.646279,-38.164844,SFL00000414,W8946_01_260313,0,5.062308,0.12,-4.98,7,7,0,
21/03/2013,15:29:12,-53.644639,-38.157812,SFL00000414,W8946_01_260313,0,11.600144,-0.74,-5.72,8,8,0,
21/03/2013,15:34:13,-53.643376,-38.148603,SFL00000414,W8946_01_260313,0,6.22164,0.43,-5.72,5,5,0,
21/03/2013,15:49:33,-53.641272,-38.135571,SFL00000414,W8946_01_260313,0,5.164392,0.96,-5.72,5,5,0,
21/03/2013,15:58:00,-53.641276,-38.125133,SFL00000414,W8946_01_260313,0,8.941131,0.11,-5.61,7,7,0,
21/03/2013,16:03:04,-53.641488,-38.116212,SFL00000414,W8946_01_260313,0,5.475269,0.6,-5.01,7,7,0,
21/03/2013,16:09:11,-53.638704,-38.114248,SFL00000414,W8946_01_260313,0,4.46725,0.17,-4.84,6,6,0,
21/03/2013,16:23:03,-53.640473,-38.08673,SFL00000414,W8946_01_260313,0,7.320344,-0.78,-4.84,5,5,0,
21/03/2013,16:32:08,-53.637546,-38.082554,SFL00000414,W8946_01_260313,0,14.326631,-0.39,-5.23,6,6,0,
21/03/2013,16:38:21,-53.641057,-38.070935,SFL00000414,W8946_01_260313,0,7.966438,-0.38,-5.61,6,6,0,
21/03/2013,16:47:00,-53.646538,-38.055856,SFL00000414,W8946_01_260313,0,1.219127,-0.07,-5.61,5,5,0,
21/03/2013,16:52:17,-53.646864,-38.054694,SFL00000414,W8946_01_260313,0,7.160457,0,-5.61,5,5,0,
21/03/2013,17:00:00,-53.647918,-38.052299,SFL00000414,W8946_01_260313,0,6.6668,-0.02,-5.63,8,8,0,
21/03/2013,17:23:03,-53.648776,-38.043822,SFL00000414,W8946_01_260313,0,12.856074,0.16,-5.63,5,5,0,
21/03/2013,17:38:02,-53.649394,-38.03734,SFL00000414,W8946_01_260313,0,15.905129,0.51,-5.12,7,7,0,
21/03/2013,17:49:03,-53.649798,-38.031552,SFL00000414,W8946_01_260313,0,4.085093,-0.45,-5.12,5,5,0,
21/03/2013,18:05:20,-53.647459,-38.021037,SFL00000414,W8946_01_260313,0,14.697164,0.08,-5.12,5,5,0,
21/03/2013,18:11:04,-53.647919,-38.016664,SFL00000414,W8946_01_260313,0,11.178327,-0.25,-5.12,5,5,0,
21/03/2013,18:16:29,-53.64787,-38.012294,SFL00000414,W8946_01_260313,0,11.737556,-0.15,-5.27,6,6,0,
21/03/2013,18:21:39,-53.647478,-38.007619,SFL00000414,W8946_01_260313,0,6.531899,-0.55,-5.82,6,6,0,
21/03/2013,18:26:01,-53.64711,-38.004667,SFL00000414,W8946_01_260313,0,0.334543,0.37,-5.82,4,4,0,
21/03/2013,18:33:06,-53.646188,-38.002469,SFL00000414,W8946_01_260313,0,8.405073,0.68,-5.82,5,5,0,
21/03/2013,18:41:07,-53.645763,-38.000161,SFL00000414,W8946_01_260313,0,2.475184,0.25,-5.82,5,5,0,
21/03/2013,18:50:00,-53.644155,-37.99869,SFL00000414,W8946_01_260313,0,1.903831,0.23,-5.82,5,5,0,
21/03/2013,18:57:00,-53.643857,-37.996384,SFL00000414,W8946_01_260313,0,3.545305,0.37,-5.45,7,7,0,
21/03/2013,19:11:02,-53.640138,-37.98936,SFL00000414,W8946_01_260313,0,8.109748,-0.36,-5.81,6,6,0,
21/03/2013,19:27:04,-53.635395,-37.98319,SFL00000414,W8946_01_260313,0,7.022799,0.27,-5.54,7,7,0,
21/03/2013,19:42:00,-53.629441,-37.975152,SFL00000414,W8946_01_260313,0,11.766272,0.23,-5.31,6,6,0,
21/03/2013,19:48:06,-53.627157,-37.971313,SFL00000414,W8946_01_260313,0,11.180306,-0.01,-5.32,7,7,0,
21/03/2013,19:57:28,-53.623756,-37.966218,SFL00000414,W8946_01_260313,0,10.535185,0,-5.32,7,7,0,
21/03/2013,20:04:01,-53.62098,-37.962776,SFL00000414,W8946_01_260313,0,4.48467,-0.5,-5.82,8,8,0,
21/03/2013,20:10:03,-53.618565,-37.959047,SFL00000414,W8946_01_260313,0,3.944339,0.27,-5.55,6,6,0,
21/03/2013,20:43:14,-53.600423,-37.961389,SFL00000414,W8946_01_260313,0,3.950665,-0.17,-5.55,5,5,0,
21/03/2013,20:48:33,-53.596433,-37.960217,SFL00000414,W8946_01_260313,0,5.203101,-0.19,-5.74,7,7,0,
21/03/2013,20:53:02,-53.593031,-37.95994,SFL00000414,W8946_01_260313,0,5.716504,0.16,-5.58,6,6,0,
21/03/2013,20:58:04,-53.590402,-37.965272,SFL00000414,W8946_01_260313,0,0.12472,0.05,-5.58,4,4,0,
21/03/2013,22:34:14,-53.604222,-38.078557,SFL00000414,W8946_01_260313,0,1.552188,0.12,-5.58,4,4,0,
21/03/2013,22:51:06,-53.616464,-38.09579,SFL00000414,W8946_01_260313,0,8.724767,0.31,-5.27,6,6,0,
21/03/2013,23:57:01,-53.646121,-38.168156,SFL00000414,W8946_01_260313,0,0.225992,-0.79,-5.27,4,4,0,
22/03/2013,00:03:08,-53.644954,-38.170735,SFL00000414,W8946_01_260313,0,5.398014,-0.06,-5.27,5,5,0,
22/03/2013,01:47:03,-53.663719,-38.224791,SFL00000414,W8946_01_260313,0,2.467001,0.17,-5.1,6,6,0,
22/03/2013,02:52:07,-53.663352,-38.2356,SFL00000414,W8946_01_260313,0,6.730604,-0.19,-5.1,5,5,0,
22/03/2013,03:53:11,-53.663583,-38.24147,SFL00000414,W8946_01_260313,0,2.62105,-0.91,-5.1,5,5,0,
22/03/2013,04:02:10,-53.663699,-38.243695,SFL00000414,W8946_01_260313,0,13.419126,-0.02,-5.1,5,5,0,
22/03/2013,04:17:06,-53.66445,-38.245965,SFL00000414,W8946_01_260313,0,0.615126,-0.82,-5.1,4,4,0,
22/03/2013,04:55:11,-53.664579,-38.251256,SFL00000414,W8946_01_260313,0,10.536134,-0.26,-5.36,7,7,0,
22/03/2013,05:00:00,-53.664987,-38.251553,SFL00000414,W8946_01_260313,0,11.245601,-0.04,-5.4,8,8,0,
22/03/2013,05:25:05,-53.664969,-38.25274,SFL00000414,W8946_01_260313,0,9.436628,-0.65,-6.05,7,7,0,
22/03/2013,05:43:30,-53.665596,-38.251694,SFL00000414,W8946_01_260313,0,0.069952,0.28,-6.05,4,4,0,
22/03/2013,06:04:05,-53.665787,-38.252121,SFL00000414,W8946_01_260313,0,2.238499,0.27,-6.05,5,5,0,
22/03/2013,06:32:00,-53.66601,-38.257805,SFL00000414,W8946_01_260313,0,11.255102,0.58,-5.47,7,7,0,
22/03/2013,06:56:00,-53.656922,-38.26832,SFL00000414,W8946_01_260313,0,13.55984,0.15,-5.32,8,8,0,
22/03/2013,07:06:04,-53.655982,-38.269597,SFL00000414,W8946_01_260313,0,3.599514,0.1,-5.22,6,6,0,
22/03/2013,07:12:02,-53.65563,-38.271134,SFL00000414,W8946_01_260313,0,3.942587,-0.78,-6,6,6,0,
22/03/2013,08:00:05,-53.644417,-38.275527,SFL00000414,W8946_01_260313,0,0.135337,-0.4,-6,4,4,0,
22/03/2013,08:19:10,-53.650032,-38.280443,SFL00000414,W8946_01_260313,0,1.158883,0.14,-6,5,5,0,
22/03/2013,08:25:01,-53.650482,-38.279847,SFL00000414,W8946_01_260313,0,8.52722,-0.17,-6.17,6,6,0,
22/03/2013,08:35:07,-53.650045,-38.277876,SFL00000414,W8946_01_260313,0,13.634707,0.32,-5.85,7,7,0,
22/03/2013,08:40:15,-53.649633,-38.276772,SFL00000414,W8946_01_260313,0,16.755244,-0.2,-6.05,7,7,0,
22/03/2013,08:57:06,-53.648918,-38.276711,SFL00000414,W8946_01_260313,0,0.107406,-0.03,-6.05,4,4,0,
22/03/2013,09:02:01,-53.649373,-38.277558,SFL00000414,W8946_01_260313,0,4.506441,0.77,-5.28,7,7,0,
22/03/2013,09:07:03,-53.650204,-38.277361,SFL00000414,W8946_01_260313,0,10.847748,-0.61,-5.89,8,8,0,
22/03/2013,09:12:04,-53.650932,-38.27837,SFL00000414,W8946_01_260313,0,8.641373,0.06,-5.89,5,5,0,
22/03/2013,09:36:10,-53.65391,-38.282389,SFL00000414,W8946_01_260313,0,7.84723,-0.21,-6.1,7,7,0,
22/03/2013,09:43:48,-53.654511,-38.283264,SFL00000414,W8946_01_260313,0,9.488173,0.81,-5.29,8,8,0,
22/03/2013,09:56:27,-53.655984,-38.285597,SFL00000414,W8946_01_260313,0,16.777849,-0.03,-5.32,8,8,0,
22/03/2013,10:05:27,-53.656853,-38.287312,SFL00000414,W8946_01_260313,0,6.77237,-0.6,-5.92,7,7,0,
22/03/2013,10:10:29,-53.657501,-38.288185,SFL00000414,W8946_01_260313,0,9.232852,0.61,-5.31,7,7,0,
22/03/2013,10:15:09,-53.657661,-38.288944,SFL00000414,W8946_01_260313,0,9.449358,-0.01,-5.32,8,8,0,
22/03/2013,10:30:11,-53.659299,-38.292016,SFL00000414,W8946_01_260313,0,10.038989,-0.77,-6.09,8,8,0,
22/03/2013,10:37:29,-53.659907,-38.294026,SFL00000414,W8946_01_260313,0,7.911924,0.77,-5.32,6,6,0,
22/03/2013,10:52:31,-53.661737,-38.298301,SFL00000414,W8946_01_260313,0,7.324394,-0.62,-5.94,6,6,0,
22/03/2013,10:59:09,-53.662872,-38.299736,SFL00000414,W8946_01_260313,0,5.43327,0.64,-5.3,6,6,0,
22/03/2013,11:15:26,-53.664692,-38.304441,SFL00000414,W8946_01_260313,0,9.616357,-0.79,-6.09,7,7,0,
22/03/2013,11:41:38,-53.668526,-38.30935,SFL00000414,W8946_01_260313,0,0.836496,0.53,-6.09,4,4,0,
22/03/2013,12:29:20,-53.674141,-38.317158,SFL00000414,W8946_01_260313,0,3.456117,0.71,-6.09,5,5,0,
22/03/2013,12:36:23,-53.672607,-38.317482,SFL00000414,W8946_01_260313,0,4.951892,-0.04,-6.09,5,5,0,
22/03/2013,12:44:22,-53.670947,-38.318228,SFL00000414,W8946_01_260313,0,5.337694,-0.04,-6.09,5,5,0,
22/03/2013,13:01:32,-53.667777,-38.321543,SFL00000414,W8946_01_260313,0,7.735706,-0.15,-6.09,5,5,0,
22/03/2013,13:19:23,-53.666927,-38.331878,SFL00000414,W8946_01_260313,0,2.314052,0.71,-6.09,5,5,0,
22/03/2013,13:25:02,-53.667386,-38.335139,SFL00000414,W8946_01_260313,0,6.168746,0.71,-6.09,5,5,0,
22/03/2013,13:40:01,-53.673141,-38.34574,SFL00000414,W8946_01_260313,0,3.329161,-0.15,-6.09,5,5,0,
22/03/2013,13:45:01,-53.673535,-38.346878,SFL00000414,W8946_01_260313,0,5.656642,0.45,-5.64,6,6,0,
22/03/2013,13:51:06,-53.67394,-38.34813,SFL00000414,W8946_01_260313,0,6.984068,0,-5.64,6,6,0,
