Date,Time,Latitude,Longitude,Logger ID,Deployment,Altitude,R-Err,C-Err,Total C-Err,Sats Used,# Sats,Duplicates,Notes
16/03/2013,11:59:00,-56.253957,-38.92709,SFL00000418,W8967_01_280313,0,2.866068,0.02,103.21,6,6,0,
16/03/2013,12:05:22,-56.253907,-38.926621,SFL00000418,W8967_01_280313,0,0.536554,0.16,103.21,4,4,0,
16/03/2013,12:13:05,-56.254408,-38.927788,SFL00000418,W8967_01_280313,0,14.05801,-0.39,103.21,5,5,0,
16/03/2013,12:21:00,-56.254169,-38.927206,SFL00000418,W8967_01_280313,0,0.311558,-0.2,103.21,4,4,0,
16/03/2013,12:40:06,-56.255224,-38.926597,SFL00000418,W8967_01_280313,0,2.168032,0.07,103.21,4,4,0,
16/03/2013,12:46:06,-56.255304,-38.927308,SFL00000418,W8967_01_280313,0,12.465749,-0.42,102.79,7,7,0,
16/03/2013,12:52:01,-56.254877,-38.92702,SFL00000418,W8967_01_280313,0,1.640062,0.51,102.79,4,4,0,
16/03/2013,12:58:08,-56.254572,-38.92697,SFL00000418,W8967_01_280313,0,1.756446,0.62,102.79,4,4,0,
16/03/2013,13:08:21,-56.254056,-38.925724,SFL00000418,W8967_01_280313,0,0.321578,0.75,102.79,5,5,0,
16/03/2013,13:13:01,-56.25362,-38.924136,SFL00000418,W8967_01_280313,0,5.638166,0.23,103.02,6,6,0,
16/03/2013,13:20:00,-56.253303,-38.92351,SFL00000418,W8967_01_280313,0,6.512683,-0.09,103.02,5,5,0,
16/03/2013,13:25:26,-56.253344,-38.923355,SFL00000418,W8967_01_280313,0,12.865954,-0.1,102.92,6,6,0,
16/03/2013,13:31:00,-56.25351,-38.92303,SFL00000418,W8967_01_280313,0,0.194526,0.48,102.92,4,4,0,
16/03/2013,13:54:00,-56.252281,-38.925213,SFL00000418,W8967_01_280313,0,1.594528,0.5,102.92,4,4,0,
16/03/2013,14:11:29,-56.252226,-38.917821,SFL00000418,W8967_01_280313,0,4.412938,0.37,103.29,7,7,0,
16/03/2013,14:19:14,-56.252215,-38.916221,SFL00000418,W8967_01_280313,0,7.231726,0.14,103.43,6,6,0,
16/03/2013,15:13:01,-56.253955,-38.921238,SFL00000418,W8967_01_280313,0,6.877502,-0.55,102.88,6,6,0,
16/03/2013,15:29:07,-56.252053,-38.921631,SFL00000418,W8967_01_280313,0,5.055241,0.42,103.3,7,7,0,
16/03/2013,15:35:07,-56.252631,-38.921091,SFL00000418,W8967_01_280313,0,4.246435,0.19,103.49,7,7,0,
16/03/2013,15:55:03,-56.252581,-38.919582,SFL00000418,W8967_01_280313,0,11.373503,-0.25,103.24,7,7,0,
16/03/2013,16:00:07,-56.252316,-38.918479,SFL00000418,W8967_01_280313,0,2.138007,0.36,103.6,6,6,0,
16/03/2013,16:05:12,-56.252505,-38.917801,SFL00000418,W8967_01_280313,0,1.920738,-0.85,103.6,5,5,0,
16/03/2013,16:17:30,-56.252905,-38.917188,SFL00000418,W8967_01_280313,0,7.141542,-0.36,103.24,8,8,0,
16/03/2013,16:37:22,-56.252745,-38.914999,SFL00000418,W8967_01_280313,0,2.686516,0.12,103.24,5,5,0,
16/03/2013,16:43:16,-56.252509,-38.914183,SFL00000418,W8967_01_280313,0,1.37756,-0.13,103.24,5,5,0,
16/03/2013,16:48:07,-56.252793,-38.914372,SFL00000418,W8967_01_280313,0,14.610389,-0.38,102.86,7,7,0,
16/03/2013,16:54:06,-56.252046,-38.91335,SFL00000418,W8967_01_280313,0,13.544814,0.52,103.38,8,8,0,
16/03/2013,17:02:06,-56.251926,-38.912599,SFL00000418,W8967_01_280313,0,8.208779,-0.66,103.38,5,5,0,
16/03/2013,17:09:01,-56.251528,-38.911334,SFL00000418,W8967_01_280313,0,3.899567,-0.38,103.38,5,5,0,
16/03/2013,17:14:45,-56.251478,-38.911064,SFL00000418,W8967_01_280313,0,9.580867,-0.17,103.21,6,6,0,
16/03/2013,17:19:00,-56.251067,-38.911305,SFL00000418,W8967_01_280313,0,3.285025,0,103.21,5,5,0,
16/03/2013,17:24:23,-56.251479,-38.910123,SFL00000418,W8967_01_280313,0,6.633484,0.03,103.24,8,8,0,
16/03/2013,17:29:04,-56.251007,-38.909849,SFL00000418,W8967_01_280313,0,3.762713,0,103.24,6,6,0,
16/03/2013,17:37:08,-56.252466,-38.907128,SFL00000418,W8967_01_280313,0,0.89118,-0.45,103.24,4,4,0,
16/03/2013,17:55:01,-56.24981,-38.906527,SFL00000418,W8967_01_280313,0,0.298558,0.17,103.24,4,4,0,
16/03/2013,18:02:05,-56.249858,-38.905936,SFL00000418,W8967_01_280313,0,0.416262,0.44,103.24,4,4,0,
16/03/2013,18:08:10,-56.249713,-38.905588,SFL00000418,W8967_01_280313,0,7.180562,0.36,103.6,6,6,0,
16/03/2013,18:15:02,-56.24944,-38.90547,SFL00000418,W8967_01_280313,0,1.711315,-0.01,103.6,5,5,0,
16/03/2013,18:20:00,-56.249095,-38.903842,SFL00000418,W8967_01_280313,0,0.161366,0.06,103.6,4,4,0,
16/03/2013,18:28:21,-56.249358,-38.904823,SFL00000418,W8967_01_280313,0,8.563961,-0.64,102.96,6,6,0,
16/03/2013,18:34:06,-56.249116,-38.90384,SFL00000418,W8967_01_280313,0,0.145647,0.13,102.96,4,4,0,
16/03/2013,18:59:31,-56.247763,-38.902334,SFL00000418,W8967_01_280313,0,0.735633,0.55,102.96,4,4,0,
16/03/2013,19:07:06,-56.24819,-38.902249,SFL00000418,W8967_01_280313,0,9.426247,0.49,103.45,6,6,0,
16/03/2013,19:15:37,-56.252297,-38.901987,SFL00000418,W8967_01_280313,0,1.038959,-0.7,103.45,5,5,0,
16/03/2013,19:20:01,-56.253126,-38.900192,SFL00000418,W8967_01_280313,0,7.480488,0.01,103.46,6,6,0,
16/03/2013,19:26:00,-56.253831,-38.898319,SFL00000418,W8967_01_280313,0,0.685179,-0.28,103.46,4,4,0,
16/03/2013,19:32:05,-56.253028,-38.89723,SFL00000418,W8967_01_280313,0,9.776828,-0.12,103.46,5,5,0,
16/03/2013,19:37:00,-56.253174,-38.896496,SFL00000418,W8967_01_280313,0,8.875852,-0.5,102.96,6,6,0,
16/03/2013,20:04:00,-56.252959,-38.89266,SFL00000418,W8967_01_280313,0,1.913895,0.36,102.96,4,4,0,
16/03/2013,20:10:01,-56.252714,-38.890776,SFL00000418,W8967_01_280313,0,0.667913,0.64,102.96,5,5,0,
16/03/2013,20:18:04,-56.252541,-38.888872,SFL00000418,W8967_01_280313,0,13.896094,0.11,103.07,7,7,0,
16/03/2013,20:23:00,-56.252469,-38.888294,SFL00000418,W8967_01_280313,0,13.624466,0.14,103.21,6,6,0,
16/03/2013,20:29:05,-56.253359,-38.890576,SFL00000418,W8967_01_280313,0,3.592672,-0.47,102.74,6,6,0,
16/03/2013,20:36:05,-56.253789,-38.892804,SFL00000418,W8967_01_280313,0,9.031159,0.5,103.24,6,6,0,
16/03/2013,20:45:02,-56.253099,-38.893543,SFL00000418,W8967_01_280313,0,10.864405,-0.54,102.7,8,8,0,
16/03/2013,21:00:09,-56.248996,-38.893918,SFL00000418,W8967_01_280313,0,4.003278,0.15,102.85,7,7,0,
16/03/2013,21:05:08,-56.247905,-38.892599,SFL00000418,W8967_01_280313,0,3.73082,0.01,102.85,5,5,0,
16/03/2013,21:23:00,-56.254706,-38.879351,SFL00000418,W8967_01_280313,0,9.296551,0.48,103.33,7,7,0,
16/03/2013,21:30:47,-56.25824,-38.877523,SFL00000418,W8967_01_280313,0,5.935352,-0.41,103.33,5,5,0,
16/03/2013,21:37:04,-56.261058,-38.872852,SFL00000418,W8967_01_280313,0,0.515629,-0.28,103.33,4,4,0,
16/03/2013,22:51:01,-56.312638,-38.86564,SFL00000418,W8967_01_280313,0,5.412973,-0.16,103.17,6,6,0,
16/03/2013,22:58:05,-56.316785,-38.8693,SFL00000418,W8967_01_280313,0,1.955969,-0.34,103.17,5,5,0,
17/03/2013,00:18:07,-56.367392,-38.945325,SFL00000418,W8967_01_280313,0,0.475213,-0.46,103.17,4,4,0,
17/03/2013,01:05:33,-56.361443,-38.960744,SFL00000418,W8967_01_280313,0,0.987685,-0.25,103.17,4,4,0,
17/03/2013,01:10:08,-56.359795,-38.963891,SFL00000418,W8967_01_280313,0,10.679661,-0.03,103.14,6,6,0,
17/03/2013,01:16:01,-56.359591,-38.962853,SFL00000418,W8967_01_280313,0,4.116021,-0.39,102.75,6,6,0,
17/03/2013,01:41:06,-56.356483,-38.968124,SFL00000418,W8967_01_280313,0,9.581243,0.68,103.43,7,7,0,
17/03/2013,02:17:24,-56.353967,-38.975769,SFL00000418,W8967_01_280313,0,2.509178,-0.04,103.43,5,5,0,
17/03/2013,02:26:56,-56.352862,-38.977337,SFL00000418,W8967_01_280313,0,5.353905,-0.02,103.43,5,5,0,
17/03/2013,02:34:03,-56.351531,-38.979128,SFL00000418,W8967_01_280313,0,1.148046,-0.49,103.43,4,4,0,
17/03/2013,02:51:39,-56.351283,-38.980651,SFL00000418,W8967_01_280313,0,0.239261,-0.79,103.43,4,4,0,
17/03/2013,03:24:06,-56.352659,-38.995394,SFL00000418,W8967_01_280313,0,0.614121,-1.25,103.43,4,4,0,
17/03/2013,03:30:20,-56.34679,-38.98431,SFL00000418,W8967_01_280313,0,6.216315,-0.34,103.09,6,6,0,
17/03/2013,03:37:11,-56.344934,-38.985912,SFL00000418,W8967_01_280313,0,3.608617,-0.39,103.09,5,5,0,
17/03/2013,03:46:01,-56.345114,-38.986763,SFL00000418,W8967_01_280313,0,4.242373,0.39,103.48,6,6,0,
17/03/2013,03:51:42,-56.347225,-38.986968,SFL00000418,W8967_01_280313,0,4.086644,-0.76,102.72,6,6,0,
17/03/2013,04:32:02,-56.345066,-38.988494,SFL00000418,W8967_01_280313,0,11.087181,0.63,103.35,8,8,0,
17/03/2013,04:38:01,-56.344974,-38.988531,SFL00000418,W8967_01_280313,0,10.131197,-0.33,103.02,7,7,0,
17/03/2013,05:02:40,-56.344331,-38.989212,SFL00000418,W8967_01_280313,0,5.596199,0.33,103.35,6,6,0,
17/03/2013,05:16:18,-56.345154,-38.990424,SFL00000418,W8967_01_280313,0,8.272118,-0.15,103.35,5,5,0,
17/03/2013,05:23:13,-56.344424,-38.99188,SFL00000418,W8967_01_280313,0,10.569756,0.13,103.48,8,8,0,
17/03/2013,05:37:03,-56.342597,-38.990998,SFL00000418,W8967_01_280313,0,6.729893,-0.67,102.81,6,6,0,
17/03/2013,05:47:02,-56.343154,-38.989649,SFL00000418,W8967_01_280313,0,14.621361,-0.12,102.69,8,8,0,
17/03/2013,06:19:01,-56.341805,-38.987689,SFL00000418,W8967_01_280313,0,10.736145,-0.14,102.55,7,7,0,
17/03/2013,06:26:02,-56.34125,-38.988351,SFL00000418,W8967_01_280313,0,4.535217,0.82,103.37,8,8,0,
17/03/2013,07:07:01,-56.343203,-38.988893,SFL00000418,W8967_01_280313,0,13.337101,-0.7,102.67,8,8,0,
17/03/2013,07:25:00,-56.34326,-38.986141,SFL00000418,W8967_01_280313,0,6.82431,0.03,102.7,8,8,0,
17/03/2013,07:46:00,-56.343177,-38.983001,SFL00000418,W8967_01_280313,0,15.033552,0.59,103.29,6,6,0,
17/03/2013,08:11:12,-56.349875,-38.989598,SFL00000418,W8967_01_280313,0,7.701278,-0.66,102.63,6,6,0,
17/03/2013,09:02:15,-56.362683,-38.997383,SFL00000418,W8967_01_280313,0,0.743817,0.3,102.63,4,4,0,
17/03/2013,09:16:06,-56.364862,-39.000901,SFL00000418,W8967_01_280313,0,21.759235,0.14,102.77,6,6,0,
17/03/2013,09:57:00,-56.36849,-39.009152,SFL00000418,W8967_01_280313,0,16.399194,0.71,103.48,7,7,0,
17/03/2013,10:38:31,-56.369051,-39.015944,SFL00000418,W8967_01_280313,0,12.990257,-0.8,102.68,6,6,0,
17/03/2013,10:44:00,-56.368896,-39.016071,SFL00000418,W8967_01_280313,0,4.733318,0.71,103.39,6,6,0,
17/03/2013,10:49:02,-56.368989,-39.016789,SFL00000418,W8967_01_280313,0,16.721349,-0.61,102.78,7,7,0,
17/03/2013,11:07:11,-56.370944,-39.022009,SFL00000418,W8967_01_280313,0,13.670425,-0.02,102.76,7,7,0,
17/03/2013,11:42:16,-56.375446,-39.037019,SFL00000418,W8967_01_280313,0,0.269301,-0.1,102.76,4,4,0,
17/03/2013,11:57:14,-56.37667,-39.044093,SFL00000418,W8967_01_280313,0,8.871952,0.58,102.76,5,5,0,
17/03/2013,12:05:02,-56.378054,-39.04835,SFL00000418,W8967_01_280313,0,0.474099,-0.02,102.76,4,4,0,
17/03/2013,12:30:04,-56.380435,-39.061122,SFL00000418,W8967_01_280313,0,0.784299,0.11,102.76,4,4,0,
17/03/2013,12:53:07,-56.384899,-39.072172,SFL00000418,W8967_01_280313,0,0.904048,-0.02,102.76,5,5,0,
17/03/2013,12:58:11,-56.384801,-39.074203,SFL00000418,W8967_01_280313,0,1.195653,0.49,102.76,4,4,0,
17/03/2013,13:04:19,-56.384672,-39.077005,SFL00000418,W8967_01_280313,0,1.439306,0.09,102.76,4,4,0,
17/03/2013,13:20:06,-56.387674,-39.085998,SFL00000418,W8967_01_280313,0,1.645982,-0.15,102.76,4,4,0,
17/03/2013,13:38:09,-56.391318,-39.099161,SFL00000418,W8967_01_280313,0,1.883344,0.32,102.76,4,4,0,
17/03/2013,13:46:06,-56.392522,-39.104553,SFL00000418,W8967_01_280313,0,7.141449,0.6,103.36,6,6,0,
17/03/2013,13:52:06,-56.393492,-39.107988,SFL00000418,W8967_01_280313,0,5.99619,-0.51,102.85,6,6,0,
17/03/2013,13:59:06,-56.394898,-39.111759,SFL00000418,W8967_01_280313,0,4.352737,0.02,102.87,6,6,0,
17/03/2013,14:17:17,-56.39758,-39.122344,SFL00000418,W8967_01_280313,0,7.576564,0.25,103.12,6,6,0,
17/03/2013,14:31:04,-56.399256,-39.129905,SFL00000418,W8967_01_280313,0,3.191253,-0.4,103.12,5,5,0,
17/03/2013,14:45:00,-56.407318,-39.143649,SFL00000418,W8967_01_280313,0,12.824037,0.21,103.33,6,6,0,
17/03/2013,15:52:02,-56.420102,-39.182988,SFL00000418,W8967_01_280313,0,6.815284,-0.16,103.33,5,5,0,
17/03/2013,15:59:03,-56.422786,-39.189171,SFL00000418,W8967_01_280313,0,12.460696,0.02,103.35,7,7,0,
17/03/2013,16:15:12,-56.427889,-39.196947,SFL00000418,W8967_01_280313,0,9.868861,-0.92,102.43,7,7,0,
17/03/2013,16:20:08,-56.430162,-39.200877,SFL00000418,W8967_01_280313,0,7.127559,0.27,102.7,7,7,0,
17/03/2013,16:25:03,-56.43275,-39.203367,SFL00000418,W8967_01_280313,0,4.646846,-0.12,102.58,6,6,0,
17/03/2013,16:39:12,-56.437635,-39.217217,SFL00000418,W8967_01_280313,0,7.798902,0.72,103.3,8,8,0,
17/03/2013,17:04:05,-56.452472,-39.228103,SFL00000418,W8967_01_280313,0,0.228176,0.09,103.3,4,4,0,
17/03/2013,17:28:02,-56.463784,-39.237761,SFL00000418,W8967_01_280313,0,2.479194,0.08,103.3,5,5,0,
17/03/2013,17:53:12,-56.474665,-39.251273,SFL00000418,W8967_01_280313,0,0.312542,-0.23,103.3,4,4,0,
17/03/2013,18:11:03,-56.486374,-39.259959,SFL00000418,W8967_01_280313,0,10.721144,-0.63,103.3,5,5,0,
17/03/2013,18:28:27,-56.498122,-39.266579,SFL00000418,W8967_01_280313,0,8.334741,-0.27,103.3,5,5,0,
17/03/2013,18:33:07,-56.501688,-39.269291,SFL00000418,W8967_01_280313,0,7.066994,-0.9,103.3,5,5,0,
17/03/2013,18:59:00,-56.521238,-39.371105,SFL00000418,W8967_01_280313,0,10.077244,1.7,103.3,4,4,0,
17/03/2013,19:07:08,-56.511009,-39.282457,SFL00000418,W8967_01_280313,0,6.630754,-0.02,103.28,7,7,0,
17/03/2013,20:54:22,-56.613456,-39.317086,SFL00000418,W8967_01_280313,0,22.707452,-0.51,102.77,6,6,0,
17/03/2013,21:03:06,-56.623702,-39.316257,SFL00000418,W8967_01_280313,0,20.027641,-0.36,102.41,6,6,0,
17/03/2013,21:10:11,-56.629761,-39.314868,SFL00000418,W8967_01_280313,0,9.28776,0.73,102.41,5,5,0,
17/03/2013,21:46:05,-56.663746,-39.314329,SFL00000418,W8967_01_280313,0,5.020995,0.1,102.51,7,7,0,
17/03/2013,22:18:04,-56.680277,-39.341328,SFL00000418,W8967_01_280313,0,13.536074,0.14,102.65,6,6,0,
17/03/2013,22:53:08,-56.719166,-39.332972,SFL00000418,W8967_01_280313,0,8.067582,0.09,102.65,5,5,0,
18/03/2013,03:43:04,-56.879415,-39.289764,SFL00000418,W8967_01_280313,0,2.581111,-0.05,102.6,7,7,0,
18/03/2013,03:49:28,-56.878753,-39.288025,SFL00000418,W8967_01_280313,0,6.65104,0.2,102.8,7,7,0,
18/03/2013,04:14:16,-56.874939,-39.286156,SFL00000418,W8967_01_280313,0,6.098573,0.25,102.8,5,5,0,
18/03/2013,04:48:07,-56.868579,-39.285405,SFL00000418,W8967_01_280313,0,0.249487,-0.03,102.8,4,4,0,
18/03/2013,05:04:00,-56.867904,-39.284917,SFL00000418,W8967_01_280313,0,10.191285,-0.35,102.45,8,8,0,
18/03/2013,05:53:14,-56.861779,-39.289795,SFL00000418,W8967_01_280313,0,10.06297,0.68,102.45,5,5,0,
18/03/2013,06:02:13,-56.861197,-39.287682,SFL00000418,W8967_01_280313,0,5.468371,0.69,103.14,8,8,0,
18/03/2013,06:07:08,-56.860232,-39.291736,SFL00000418,W8967_01_280313,0,10.902534,-0.61,102.53,6,6,0,
18/03/2013,06:24:07,-56.857245,-39.291736,SFL00000418,W8967_01_280313,0,6.751564,-0.23,102.3,6,6,0,
18/03/2013,06:29:00,-56.857079,-39.292662,SFL00000418,W8967_01_280313,0,9.459006,0.22,102.52,7,7,0,
18/03/2013,07:06:04,-56.852444,-39.298667,SFL00000418,W8967_01_280313,0,3.287858,0.52,103.04,7,7,0,
18/03/2013,07:24:20,-56.860306,-39.292872,SFL00000418,W8967_01_280313,0,16.70558,-0.28,102.76,6,6,0,
18/03/2013,07:39:59,-56.872114,-39.290253,SFL00000418,W8967_01_280313,0,7.255469,0.13,102.89,8,8,0,
18/03/2013,07:45:03,-56.872011,-39.289741,SFL00000418,W8967_01_280313,0,5.778479,0.16,102.89,5,5,0,
18/03/2013,07:50:01,-56.872636,-39.288592,SFL00000418,W8967_01_280313,0,14.862844,-0.22,102.67,7,7,0,
18/03/2013,07:56:05,-56.873404,-39.28779,SFL00000418,W8967_01_280313,0,6.249488,-0.02,102.65,8,8,0,
18/03/2013,08:04:12,-56.87512,-39.287372,SFL00000418,W8967_01_280313,0,3.035897,0.15,102.65,5,5,0,
18/03/2013,08:11:10,-56.874898,-39.286818,SFL00000418,W8967_01_280313,0,3.410057,-0.42,102.23,7,7,0,
18/03/2013,08:16:03,-56.876089,-39.286478,SFL00000418,W8967_01_280313,0,11.803852,0.88,103.11,6,6,0,
18/03/2013,08:21:11,-56.876151,-39.286429,SFL00000418,W8967_01_280313,0,0.458996,-0.26,103.11,4,4,0,
18/03/2013,08:35:34,-56.878075,-39.284963,SFL00000418,W8967_01_280313,0,15.483786,-0.69,102.42,7,7,0,
18/03/2013,08:40:03,-56.880231,-39.284441,SFL00000418,W8967_01_280313,0,15.344196,0.33,102.75,6,6,0,
18/03/2013,08:45:03,-56.883333,-39.283599,SFL00000418,W8967_01_280313,0,5.791444,0,102.75,8,8,0,
18/03/2013,08:50:25,-56.880514,-39.293945,SFL00000418,W8967_01_280313,0,0.746678,-1.1,102.75,4,4,0,
18/03/2013,09:54:12,-56.905656,-39.282176,SFL00000418,W8967_01_280313,0,8.787813,-0.14,102.61,8,8,0,
18/03/2013,10:08:15,-56.910872,-39.281932,SFL00000418,W8967_01_280313,0,5.759039,0.09,102.7,7,7,0,
18/03/2013,10:53:03,-56.926194,-39.28047,SFL00000418,W8967_01_280313,0,10.147076,0.41,103.11,8,8,0,
18/03/2013,11:27:02,-56.935686,-39.27522,SFL00000418,W8967_01_280313,0,2.871496,-0.16,103.11,5,5,0,
18/03/2013,11:36:04,-56.93891,-39.273402,SFL00000418,W8967_01_280313,0,8.972033,-0.78,102.33,6,6,0,
18/03/2013,11:53:11,-56.944039,-39.271228,SFL00000418,W8967_01_280313,0,0.636521,0.05,102.33,4,4,0,
18/03/2013,12:01:15,-56.947688,-39.268815,SFL00000418,W8967_01_280313,0,3.389682,0.29,102.33,5,5,0,
18/03/2013,12:08:01,-56.949496,-39.267918,SFL00000418,W8967_01_280313,0,0.426471,0.18,102.33,4,4,0,
18/03/2013,12:16:01,-56.952254,-39.266766,SFL00000418,W8967_01_280313,0,6.645494,0.25,102.58,6,6,0,
18/03/2013,12:40:10,-56.962575,-39.261043,SFL00000418,W8967_01_280313,0,11.203922,-0.27,102.58,5,5,0,
18/03/2013,13:06:15,-56.973681,-39.254729,SFL00000418,W8967_01_280313,0,1.71374,0.21,102.58,4,4,0,
18/03/2013,13:33:03,-56.982671,-39.246154,SFL00000418,W8967_01_280313,0,0.277931,0.05,102.58,4,4,0,
18/03/2013,14:16:46,-57.000841,-39.23147,SFL00000418,W8967_01_280313,0,3.21631,0.2,102.58,5,5,0,
18/03/2013,14:41:07,-57.012037,-39.223634,SFL00000418,W8967_01_280313,0,0.233205,0.38,102.58,4,4,0,
18/03/2013,14:46:11,-57.015628,-39.220239,SFL00000418,W8967_01_280313,0,8.188405,0.28,102.58,5,5,0,
18/03/2013,15:22:15,-57.038781,-39.204141,SFL00000418,W8967_01_280313,0,7.014799,-0.38,102.2,6,6,0,
18/03/2013,15:49:05,-57.055349,-39.195347,SFL00000418,W8967_01_280313,0,8.034719,0.28,102.48,6,6,0,
18/03/2013,15:56:01,-57.059688,-39.19337,SFL00000418,W8967_01_280313,0,10.979219,-0.21,102.27,8,8,0,
18/03/2013,16:05:46,-57.06629,-39.190652,SFL00000418,W8967_01_280313,0,12.557916,0.61,102.88,8,8,0,
18/03/2013,16:11:04,-57.069977,-39.189788,SFL00000418,W8967_01_280313,0,11.681105,-0.72,102.16,7,7,0,
18/03/2013,16:18:16,-57.075512,-39.188401,SFL00000418,W8967_01_280313,0,2.154542,0.47,102.63,6,6,0,
18/03/2013,16:34:06,-57.090326,-39.178593,SFL00000418,W8967_01_280313,0,8.245859,0.14,102.77,7,7,0,
18/03/2013,16:43:06,-57.096199,-39.17654,SFL00000418,W8967_01_280313,0,17.362802,-0.14,102.63,6,6,0,
18/03/2013,17:08:06,-57.119773,-39.159033,SFL00000418,W8967_01_280313,0,1.250251,-0.18,102.63,5,5,0,
18/03/2013,17:42:05,-57.149591,-39.140505,SFL00000418,W8967_01_280313,0,0.314076,-0.18,102.63,4,4,0,
18/03/2013,17:58:02,-57.161623,-39.144739,SFL00000418,W8967_01_280313,0,3.068034,-0.23,102.63,5,5,0,
18/03/2013,18:16:11,-57.178068,-39.143119,SFL00000418,W8967_01_280313,0,1.044874,0.23,102.63,4,4,0,
18/03/2013,18:41:10,-57.197812,-39.151548,SFL00000418,W8967_01_280313,0,0.439752,-0.49,102.63,4,4,0,
18/03/2013,18:48:11,-57.201035,-39.157967,SFL00000418,W8967_01_280313,0,9.061289,-0.39,102.24,6,6,0,
18/03/2013,18:53:01,-57.205488,-39.157194,SFL00000418,W8967_01_280313,0,11.066058,0.1,102.34,6,6,0,
18/03/2013,19:28:04,-57.239189,-39.154545,SFL00000418,W8967_01_280313,0,1.379045,0.26,102.6,6,6,0,
18/03/2013,19:36:05,-57.248057,-39.15228,SFL00000418,W8967_01_280313,0,0.166515,0.39,102.6,4,4,0,
18/03/2013,19:41:30,-57.249397,-39.15124,SFL00000418,W8967_01_280313,0,7.518698,0.1,102.7,6,6,0,
18/03/2013,19:50:15,-57.249548,-39.148781,SFL00000418,W8967_01_280313,0,6.720104,-0.11,102.59,6,6,0,
18/03/2013,19:55:10,-57.249928,-39.147872,SFL00000418,W8967_01_280313,0,5.669963,-0.11,102.48,6,6,0,
18/03/2013,20:21:03,-57.267872,-39.14626,SFL00000418,W8967_01_280313,0,4.577875,0.22,102.7,6,6,0,
18/03/2013,20:44:13,-57.279857,-39.16233,SFL00000418,W8967_01_280313,0,1.448949,0.04,102.7,5,5,0,
18/03/2013,20:50:01,-57.28037,-39.161401,SFL00000418,W8967_01_280313,0,5.278631,-0.22,102.48,8,8,0,
18/03/2013,21:00:00,-57.280577,-39.160777,SFL00000418,W8967_01_280313,0,1.734443,0.24,102.72,6,6,0,
18/03/2013,21:07:04,-57.280766,-39.161573,SFL00000418,W8967_01_280313,0,9.567021,-0.36,102.36,6,6,0,
18/03/2013,22:23:36,-57.28234,-39.160782,SFL00000418,W8967_01_280313,0,0.778017,-0.22,102.36,4,4,0,
18/03/2013,22:28:13,-57.281765,-39.161814,SFL00000418,W8967_01_280313,0,2.644588,0.22,102.58,6,6,0,
18/03/2013,22:55:00,-57.282706,-39.159934,SFL00000418,W8967_01_280313,0,12.906786,0.23,102.81,7,7,0,
18/03/2013,23:03:05,-57.283814,-39.162786,SFL00000418,W8967_01_280313,0,11.041992,-0.65,102.16,6,6,0,
18/03/2013,23:17:02,-57.281748,-39.15723,SFL00000418,W8967_01_280313,0,1.541165,0.62,102.78,6,6,0,
18/03/2013,23:24:07,-57.282642,-39.156288,SFL00000418,W8967_01_280313,0,7.654463,-0.72,102.06,6,6,0,
18/03/2013,23:29:03,-57.282764,-39.156357,SFL00000418,W8967_01_280313,0,0.669616,0.53,102.06,4,4,0,
18/03/2013,23:45:14,-57.283331,-39.154952,SFL00000418,W8967_01_280313,0,0.481695,0.08,102.06,4,4,0,
19/03/2013,01:24:34,-57.286247,-39.149868,SFL00000418,W8967_01_280313,0,1.175358,0.06,102.12,6,6,0,
19/03/2013,02:06:00,-57.286673,-39.140535,SFL00000418,W8967_01_280313,0,6.280312,0.5,102.12,5,5,0,
19/03/2013,02:13:29,-57.287574,-39.13913,SFL00000418,W8967_01_280313,0,7.076464,-0.1,102.02,7,7,0,
19/03/2013,02:41:03,-57.287832,-39.131374,SFL00000418,W8967_01_280313,0,0.422643,0.18,102.02,4,4,0,
19/03/2013,02:50:05,-57.279211,-39.117168,SFL00000418,W8967_01_280313,0,11.062807,1.69,102.02,4,4,0,
19/03/2013,02:56:03,-57.288681,-39.128732,SFL00000418,W8967_01_280313,0,0.421186,0.48,102.02,4,4,0,
19/03/2013,03:23:35,-57.290941,-39.12459,SFL00000418,W8967_01_280313,0,2.147371,0.71,102.73,6,6,0,
19/03/2013,03:51:18,-57.294232,-39.116671,SFL00000418,W8967_01_280313,0,8.318046,-0.41,102.32,6,6,0,
19/03/2013,04:34:31,-57.294859,-39.109029,SFL00000418,W8967_01_280313,0,0.310522,-0.35,102.32,5,5,0,
19/03/2013,04:52:12,-57.294242,-39.104123,SFL00000418,W8967_01_280313,0,18.793239,-0.34,101.98,7,7,0,
19/03/2013,05:01:03,-57.293589,-39.102081,SFL00000418,W8967_01_280313,0,1.552513,0.73,101.98,5,5,0,
19/03/2013,05:10:26,-57.293987,-39.098237,SFL00000418,W8967_01_280313,0,0.728533,0.7,101.98,4,4,0,
19/03/2013,05:26:02,-57.293056,-39.094786,SFL00000418,W8967_01_280313,0,13.536275,0.85,102.83,8,8,0,
19/03/2013,05:34:54,-57.293256,-39.091511,SFL00000418,W8967_01_280313,0,6.890489,-0.24,102.59,6,6,0,
19/03/2013,05:40:42,-57.292291,-39.090411,SFL00000418,W8967_01_280313,0,9.890689,-0.55,102.04,8,8,0,
19/03/2013,05:45:55,-57.292584,-39.089092,SFL00000418,W8967_01_280313,0,2.484523,0.46,102.04,5,5,0,
