Date,Time,Latitude,Longitude,Logger ID,Deployment,Altitude,R-Err,C-Err,Total C-Err,Sats Used,# Sats,Duplicates,Notes
27/02/2013,16:23:01,-53.830684,-38.007922,SFL00000419,W8976_01_010313,0,3.576558,-0.1,-1.98,7,7,0,
27/02/2013,16:29:01,-53.829882,-38.009697,SFL00000419,W8976_01_010313,0,13.474273,-0.02,-2,7,7,0,
27/02/2013,16:35:01,-53.828622,-38.010937,SFL00000419,W8976_01_010313,0,0.328194,0.06,-2,4,4,0,
27/02/2013,16:40:00,-53.827918,-38.015834,SFL00000419,W8976_01_010313,0,3.527844,0.1,-1.9,8,8,0,
27/02/2013,16:45:03,-53.82801,-38.017979,SFL00000419,W8976_01_010313,0,15.039469,0.14,-1.9,5,5,0,
27/02/2013,16:51:02,-53.828054,-38.019258,SFL00000419,W8976_01_010313,0,15.74472,0.62,-1.28,7,7,0,
27/02/2013,16:56:15,-53.827772,-38.019803,SFL00000419,W8976_01_010313,0,9.785051,-0.87,-2.15,6,6,0,
27/02/2013,17:02:00,-53.827423,-38.021105,SFL00000419,W8976_01_010313,0,14.926289,0.5,-1.65,7,7,0,
27/02/2013,17:07:09,-53.827091,-38.022782,SFL00000419,W8976_01_010313,0,11.353632,-0.15,-1.8,8,8,0,
27/02/2013,17:14:01,-53.826419,-38.02427,SFL00000419,W8976_01_010313,0,14.652146,-0.17,-1.8,5,5,0,
27/02/2013,17:20:01,-53.825531,-38.027922,SFL00000419,W8976_01_010313,0,15.613424,-0.39,-2.19,8,8,0,
27/02/2013,17:27:12,-53.825274,-38.030864,SFL00000419,W8976_01_010313,0,6.213832,0.03,-2.16,8,8,0,
27/02/2013,17:32:01,-53.824834,-38.03317,SFL00000419,W8976_01_010313,0,1.15721,0.24,-2.16,5,5,0,
27/02/2013,17:37:01,-53.824607,-38.035446,SFL00000419,W8976_01_010313,0,4.150684,0.45,-1.71,6,6,0,
27/02/2013,17:43:00,-53.824761,-38.037524,SFL00000419,W8976_01_010313,0,3.839402,0.02,-1.69,7,8,0,
27/02/2013,17:50:02,-53.824637,-38.040394,SFL00000419,W8976_01_010313,0,6.685267,-0.51,-2.2,6,7,0,
27/02/2013,17:55:02,-53.825275,-38.041307,SFL00000419,W8976_01_010313,0,0.201988,0.2,-2.2,4,5,0,
27/02/2013,18:19:01,-53.826782,-38.048887,SFL00000419,W8976_01_010313,0,8.503124,0.46,-1.74,7,8,0,
27/02/2013,18:25:01,-53.827287,-38.048592,SFL00000419,W8976_01_010313,0,7.898616,-0.12,-1.86,6,7,0,
27/02/2013,18:30:01,-53.827064,-38.050391,SFL00000419,W8976_01_010313,0,18.48729,0.34,-1.52,6,6,0,
27/02/2013,18:35:00,-53.827408,-38.052406,SFL00000419,W8976_01_010313,0,11.765718,-0.46,-1.98,7,8,0,
27/02/2013,18:40:01,-53.827601,-38.0535,SFL00000419,W8976_01_010313,0,3.329649,0.59,-1.98,5,6,0,
27/02/2013,18:47:02,-53.828094,-38.055322,SFL00000419,W8976_01_010313,0,7.481424,-0.29,-2.27,6,7,0,
27/02/2013,18:52:00,-53.828144,-38.056097,SFL00000419,W8976_01_010313,0,10.542423,0.25,-2.02,7,8,0,
27/02/2013,19:01:16,-53.8277,-38.05847,SFL00000419,W8976_01_010313,0,9.819016,-0.04,-2.06,6,7,0,
27/02/2013,19:06:00,-53.827521,-38.05998,SFL00000419,W8976_01_010313,0,6.48402,0,-2.06,5,6,0,
27/02/2013,19:13:08,-53.827021,-38.062201,SFL00000419,W8976_01_010313,0,3.935576,0,-2.06,5,6,0,
27/02/2013,19:19:02,-53.826845,-38.063942,SFL00000419,W8976_01_010313,0,3.954428,-0.11,-2.06,5,6,0,
27/02/2013,19:24:00,-53.826108,-38.065585,SFL00000419,W8976_01_010313,0,6.302313,-0.01,-2.07,6,7,0,
27/02/2013,19:29:01,-53.82555,-38.066923,SFL00000419,W8976_01_010313,0,0.864262,0.23,-2.07,5,6,0,
27/02/2013,19:34:00,-53.824648,-38.067713,SFL00000419,W8976_01_010313,0,1.02487,0,-2.07,4,5,0,
27/02/2013,19:40:00,-53.824204,-38.069873,SFL00000419,W8976_01_010313,0,4.273815,0.38,-2.07,5,6,0,
27/02/2013,19:45:02,-53.82332,-38.071795,SFL00000419,W8976_01_010313,0,10.556912,-0.03,-2.1,7,8,0,
27/02/2013,19:50:00,-53.822309,-38.074174,SFL00000419,W8976_01_010313,0,2.742588,0.44,-2.1,5,6,0,
27/02/2013,19:58:03,-53.820875,-38.077448,SFL00000419,W8976_01_010313,0,3.223343,-0.03,-2.1,5,6,0,
27/02/2013,20:05:00,-53.820088,-38.078911,SFL00000419,W8976_01_010313,0,10.53684,0.34,-1.76,7,8,0,
27/02/2013,20:10:00,-53.819037,-38.080396,SFL00000419,W8976_01_010313,0,8.984813,-0.4,-2.16,7,8,0,
27/02/2013,20:16:03,-53.818113,-38.082609,SFL00000419,W8976_01_010313,0,4.383769,0.4,-1.76,7,8,0,
27/02/2013,20:21:03,-53.817178,-38.08404,SFL00000419,W8976_01_010313,0,12.200993,-0.63,-2.39,7,8,0,
27/02/2013,20:26:17,-53.816903,-38.086225,SFL00000419,W8976_01_010313,0,12.450421,0.73,-1.66,8,8,0,
27/02/2013,20:32:18,-53.816157,-38.088088,SFL00000419,W8976_01_010313,0,2.578936,-0.12,-1.78,7,8,0,
27/02/2013,20:37:02,-53.815567,-38.089861,SFL00000419,W8976_01_010313,0,21.491792,-0.42,-2.2,6,7,0,
27/02/2013,20:42:27,-53.815677,-38.090995,SFL00000419,W8976_01_010313,0,9.632176,0.16,-2.04,7,8,0,
27/02/2013,20:48:05,-53.815335,-38.092558,SFL00000419,W8976_01_010313,0,4.476456,0.12,-1.92,7,8,0,
27/02/2013,20:54:15,-53.814693,-38.094307,SFL00000419,W8976_01_010313,0,13.027002,0.37,-1.55,7,8,0,
27/02/2013,20:59:18,-53.81436,-38.09505,SFL00000419,W8976_01_010313,0,5.229873,0.01,-1.54,8,8,0,
27/02/2013,21:05:16,-53.813523,-38.097322,SFL00000419,W8976_01_010313,0,5.264519,-0.17,-1.54,5,6,0,
27/02/2013,21:11:00,-53.812181,-38.099523,SFL00000419,W8976_01_010313,0,8.2428,-0.17,-1.71,7,8,0,
27/02/2013,21:19:07,-53.810554,-38.102336,SFL00000419,W8976_01_010313,0,11.58624,-0.37,-2.08,7,8,0,
27/02/2013,21:24:22,-53.809496,-38.104499,SFL00000419,W8976_01_010313,0,7.419979,0.1,-1.98,6,7,0,
27/02/2013,21:29:01,-53.807531,-38.106576,SFL00000419,W8976_01_010313,0,3.673666,-0.11,-2.09,6,6,0,
27/02/2013,21:34:02,-53.805726,-38.10974,SFL00000419,W8976_01_010313,0,3.317466,0.11,-1.98,6,6,0,
27/02/2013,21:51:00,-53.796947,-38.111663,SFL00000419,W8976_01_010313,0,9.573345,0.09,-1.89,7,7,0,
27/02/2013,21:58:01,-53.791831,-38.11324,SFL00000419,W8976_01_010313,0,9.146288,0.28,-1.61,6,6,0,
27/02/2013,22:04:30,-53.787751,-38.11553,SFL00000419,W8976_01_010313,0,9.240268,-0.4,-2.01,8,8,0,
27/02/2013,22:27:50,-53.776834,-38.111608,SFL00000419,W8976_01_010313,0,9.232399,0.38,-1.63,7,7,0,
27/02/2013,22:38:00,-53.775889,-38.111399,SFL00000419,W8976_01_010313,0,8.430787,-0.32,-1.95,8,8,0,
27/02/2013,22:43:36,-53.776596,-38.109365,SFL00000419,W8976_01_010313,0,16.70333,-0.68,-2.63,6,6,0,
27/02/2013,22:48:00,-53.776817,-38.105866,SFL00000419,W8976_01_010313,0,12.205632,0.63,-2,7,7,0,
27/02/2013,23:14:43,-53.781635,-38.096902,SFL00000419,W8976_01_010313,0,14.328823,0.19,-2,5,5,0,
27/02/2013,23:20:08,-53.782871,-38.094881,SFL00000419,W8976_01_010313,0,5.300675,-0.41,-2.41,8,8,0,
27/02/2013,23:36:26,-53.780266,-38.081791,SFL00000419,W8976_01_010313,0,0.44051,0.11,-2.41,4,4,0,
27/02/2013,23:44:03,-53.776714,-38.082074,SFL00000419,W8976_01_010313,0,7.522929,0.05,-2.36,6,6,0,
27/02/2013,23:49:03,-53.775223,-38.08038,SFL00000419,W8976_01_010313,0,3.138744,0.43,-1.93,6,6,0,
28/02/2013,00:15:02,-53.763464,-38.066843,SFL00000419,W8976_01_010313,0,17.513963,-0.71,-1.93,5,5,0,
28/02/2013,00:24:00,-53.75913,-38.069837,SFL00000419,W8976_01_010313,0,0.730138,0.01,-1.93,5,5,0,
28/02/2013,00:31:03,-53.757065,-38.069748,SFL00000419,W8976_01_010313,0,0.310885,-0.37,-1.93,4,4,0,
28/02/2013,00:48:16,-53.753737,-38.070109,SFL00000419,W8976_01_010313,0,3.171593,-0.15,-2.08,6,6,0,
28/02/2013,00:57:02,-53.751865,-38.072225,SFL00000419,W8976_01_010313,0,4.755821,-0.56,-2.08,5,5,0,
28/02/2013,01:02:37,-53.752389,-38.0738,SFL00000419,W8976_01_010313,0,1.882639,0.25,-1.83,6,6,0,
28/02/2013,01:07:00,-53.752341,-38.075177,SFL00000419,W8976_01_010313,0,0.226066,-0.28,-1.83,4,4,0,
28/02/2013,01:23:15,-53.75252,-38.073211,SFL00000419,W8976_01_010313,0,7.544433,-0.98,-1.83,5,5,0,
28/02/2013,01:29:01,-53.754941,-38.071743,SFL00000419,W8976_01_010313,0,10.337798,-0.51,-1.83,5,5,0,
28/02/2013,01:35:24,-53.752809,-38.067453,SFL00000419,W8976_01_010313,0,0.406428,0.07,-1.83,4,4,0,
28/02/2013,01:52:11,-53.753783,-38.06238,SFL00000419,W8976_01_010313,0,6.182448,-0.76,-2.59,6,6,0,
28/02/2013,01:57:01,-53.753344,-38.06198,SFL00000419,W8976_01_010313,0,0.698493,0.48,-2.59,5,5,0,
28/02/2013,02:05:04,-53.33714,-33.872715,SFL00000419,W8976_01_010313,0,0.969318,9.01,-2.59,4,4,0,
28/02/2013,02:12:01,-53.751081,-38.057083,SFL00000419,W8976_01_010313,0,10.756322,-0.13,-2.59,5,5,0,
28/02/2013,02:21:00,-53.753096,-38.054464,SFL00000419,W8976_01_010313,0,3.999211,-0.1,-2.59,5,5,0,
28/02/2013,02:26:05,-53.754486,-38.052175,SFL00000419,W8976_01_010313,0,7.744798,0.49,-2.59,5,5,0,
28/02/2013,02:31:03,-53.756975,-38.050472,SFL00000419,W8976_01_010313,0,12.135473,0.15,-2.44,6,6,0,
28/02/2013,02:36:06,-53.759876,-38.048222,SFL00000419,W8976_01_010313,0,0.220105,-0.04,-2.44,4,4,0,
28/02/2013,02:58:00,-53.766471,-38.041913,SFL00000419,W8976_01_010313,0,7.536509,0.1,-2.34,7,7,0,
28/02/2013,03:07:00,-53.768637,-38.042954,SFL00000419,W8976_01_010313,0,6.725292,-0.42,-2.76,6,6,0,
28/02/2013,03:13:01,-53.769042,-38.042576,SFL00000419,W8976_01_010313,0,5.652209,0.19,-2.57,7,7,0,
28/02/2013,03:24:04,-53.771127,-38.042287,SFL00000419,W8976_01_010313,0,4.094424,-0.06,-2.57,5,5,0,
28/02/2013,03:32:00,-53.772513,-38.04118,SFL00000419,W8976_01_010313,0,7.121472,-0.09,-2.57,5,5,0,
28/02/2013,03:38:50,-53.772974,-38.041883,SFL00000419,W8976_01_010313,0,0.486033,0.07,-2.57,4,5,0,
28/02/2013,03:55:01,-53.774737,-38.040036,SFL00000419,W8976_01_010313,0,17.203977,0.25,-2.32,6,7,0,
28/02/2013,04:02:14,-53.772951,-38.041208,SFL00000419,W8976_01_010313,0,0.540977,0.09,-2.32,4,4,0,
28/02/2013,04:10:58,-53.77382,-38.042367,SFL00000419,W8976_01_010313,0,0.582588,0.1,-2.32,4,4,0,
28/02/2013,04:15:43,-53.773959,-38.040896,SFL00000419,W8976_01_010313,0,9.859942,-0.65,-2.97,7,8,0,
28/02/2013,04:21:00,-53.774279,-38.041038,SFL00000419,W8976_01_010313,0,4.544073,0.49,-2.97,5,5,0,
28/02/2013,04:45:05,-53.78096,-38.037775,SFL00000419,W8976_01_010313,0,2.452255,0.22,-2.75,6,7,0,
28/02/2013,05:22:12,-53.785406,-38.03661,SFL00000419,W8976_01_010313,0,0.968805,0.05,-2.75,5,5,0,
28/02/2013,05:29:04,-53.783629,-38.038382,SFL00000419,W8976_01_010313,0,12.491498,-0.09,-2.84,8,8,0,
28/02/2013,05:34:07,-53.782895,-38.039479,SFL00000419,W8976_01_010313,0,13.384584,0.17,-2.67,7,7,0,
28/02/2013,05:39:22,-53.782889,-38.041084,SFL00000419,W8976_01_010313,0,8.349603,0.13,-2.54,8,8,0,
28/02/2013,05:46:03,-53.782174,-38.042749,SFL00000419,W8976_01_010313,0,12.683157,-0.39,-2.93,8,8,0,
28/02/2013,05:54:00,-53.782073,-38.041973,SFL00000419,W8976_01_010313,0,6.898788,-0.02,-2.95,8,8,0,
28/02/2013,06:00:16,-53.782082,-38.041257,SFL00000419,W8976_01_010313,0,13.926898,0.5,-2.45,8,8,0,
28/02/2013,06:08:54,-53.781788,-38.042075,SFL00000419,W8976_01_010313,0,9.515534,0.24,-2.21,7,7,0,
28/02/2013,06:29:01,-53.78104,-38.041364,SFL00000419,W8976_01_010313,0,1.094886,-0.68,-2.21,5,5,0,
28/02/2013,06:34:01,-53.780397,-38.041475,SFL00000419,W8976_01_010313,0,17.397449,-0.92,-3.13,8,8,0,
28/02/2013,06:42:12,-53.781486,-38.043689,SFL00000419,W8976_01_010313,0,11.201878,0.63,-3.13,5,5,0,
28/02/2013,06:58:22,-53.783256,-38.041125,SFL00000419,W8976_01_010313,0,10.36904,0.75,-2.38,8,8,0,
28/02/2013,07:04:59,-53.784961,-38.037011,SFL00000419,W8976_01_010313,0,6.438883,-0.45,-2.38,5,5,0,
28/02/2013,07:12:01,-53.78371,-38.037216,SFL00000419,W8976_01_010313,0,4.075772,-0.12,-2.5,7,8,0,
28/02/2013,07:19:00,-53.783758,-38.036751,SFL00000419,W8976_01_010313,0,2.647641,0.17,-2.5,5,5,0,
28/02/2013,07:25:53,-53.783999,-38.03479,SFL00000419,W8976_01_010313,0,7.873806,0.21,-2.29,8,8,0,
28/02/2013,07:31:56,-53.784511,-38.034155,SFL00000419,W8976_01_010313,0,9.831674,-0.89,-3.18,8,8,0,
28/02/2013,07:38:01,-53.785713,-38.033844,SFL00000419,W8976_01_010313,0,10.602921,-0.01,-3.19,8,8,0,
28/02/2013,07:44:21,-53.786513,-38.032767,SFL00000419,W8976_01_010313,0,10.314259,0.78,-2.41,8,8,0,
28/02/2013,07:49:02,-53.788183,-38.031965,SFL00000419,W8976_01_010313,0,4.905237,-0.44,-2.41,5,5,0,
28/02/2013,07:55:15,-53.788939,-38.030516,SFL00000419,W8976_01_010313,0,10.595183,0.07,-2.34,8,8,0,
28/02/2013,08:00:03,-53.789254,-38.030513,SFL00000419,W8976_01_010313,0,15.814577,0,-2.34,8,8,0,
28/02/2013,08:06:08,-53.789615,-38.031616,SFL00000419,W8976_01_010313,0,11.983067,-0.78,-3.12,7,7,0,
28/02/2013,08:13:01,-53.790024,-38.032392,SFL00000419,W8976_01_010313,0,10.867309,0.52,-2.6,8,8,0,
28/02/2013,08:18:02,-53.789923,-38.032833,SFL00000419,W8976_01_010313,0,11.762555,-0.6,-3.2,8,8,0,
28/02/2013,08:24:02,-53.789874,-38.034113,SFL00000419,W8976_01_010313,0,9.574755,0.47,-2.73,8,8,0,
28/02/2013,08:32:04,-53.790352,-38.035026,SFL00000419,W8976_01_010313,0,13.89996,0.12,-2.61,8,8,0,
28/02/2013,08:37:01,-53.790592,-38.035168,SFL00000419,W8976_01_010313,0,5.733588,0.09,-2.61,5,5,0,
28/02/2013,08:42:07,-53.790541,-38.035764,SFL00000419,W8976_01_010313,0,5.015571,-0.64,-3.25,8,8,0,
28/02/2013,08:47:02,-53.790575,-38.036219,SFL00000419,W8976_01_010313,0,7.185509,0.48,-2.77,8,8,0,
28/02/2013,08:52:01,-53.790766,-38.036846,SFL00000419,W8976_01_010313,0,12.104591,0.14,-2.63,8,8,0,
28/02/2013,08:57:01,-53.789218,-38.036787,SFL00000419,W8976_01_010313,0,13.601993,-0.04,-2.63,5,5,0,
28/02/2013,09:02:01,-53.790516,-38.037308,SFL00000419,W8976_01_010313,0,11.279265,-0.26,-2.89,8,8,0,
28/02/2013,09:09:02,-53.79058,-38.037818,SFL00000419,W8976_01_010313,0,13.819158,-0.4,-3.29,7,7,0,
28/02/2013,09:14:01,-53.789997,-38.037656,SFL00000419,W8976_01_010313,0,8.205715,0.12,-3.29,5,5,0,
28/02/2013,09:20:04,-53.791244,-38.037946,SFL00000419,W8976_01_010313,0,7.742616,0.23,-3.06,8,8,0,
28/02/2013,09:26:02,-53.790785,-38.038679,SFL00000419,W8976_01_010313,0,0.063447,0.08,-3.06,4,4,0,
28/02/2013,09:31:04,-53.791047,-38.039054,SFL00000419,W8976_01_010313,0,12.009445,-0.09,-3.15,8,8,0,
28/02/2013,09:36:03,-53.790818,-38.039967,SFL00000419,W8976_01_010313,0,9.756325,-0.02,-3.17,7,7,0,
28/02/2013,09:43:04,-53.790571,-38.040906,SFL00000419,W8976_01_010313,0,8.011123,0.33,-2.84,6,6,0,
28/02/2013,09:48:02,-53.790384,-38.041479,SFL00000419,W8976_01_010313,0,21.000289,-0.26,-3.1,6,6,0,
28/02/2013,09:53:01,-53.791689,-38.040456,SFL00000419,W8976_01_010313,0,4.504569,-0.1,-3.1,5,5,0,
28/02/2013,10:54:01,-53.790802,-38.037216,SFL00000419,W8976_01_010313,0,3.013309,0.33,-2.77,6,6,0,
28/02/2013,11:11:01,-53.790826,-38.035288,SFL00000419,W8976_01_010313,0,14.831631,0.24,-2.53,6,6,0,
28/02/2013,11:17:00,-53.790771,-38.035088,SFL00000419,W8976_01_010313,0,4.937142,-0.16,-2.69,6,6,0,
28/02/2013,11:52:05,-53.801801,-38.02845,SFL00000419,W8976_01_010313,0,13.498855,-0.8,-3.49,6,6,0,
28/02/2013,11:59:08,-53.80617,-38.030961,SFL00000419,W8976_01_010313,0,3.755594,0.88,-3.49,5,5,0,
28/02/2013,12:27:05,-53.815941,-38.043393,SFL00000419,W8976_01_010313,0,18.499574,0.38,-3.49,5,5,0,
28/02/2013,12:36:04,-53.81871,-38.0475,SFL00000419,W8976_01_010313,0,1.064172,0.57,-3.49,5,5,0,
28/02/2013,12:41:01,-53.820612,-38.044951,SFL00000419,W8976_01_010313,0,5.333773,0.1,-3.39,6,6,0,
28/02/2013,12:46:05,-53.821299,-38.044046,SFL00000419,W8976_01_010313,0,5.905774,0,-3.39,6,6,0,
28/02/2013,12:52:14,-53.820627,-38.04301,SFL00000419,W8976_01_010313,0,4.167343,0.61,-2.78,6,6,0,
28/02/2013,12:57:01,-53.820698,-38.042748,SFL00000419,W8976_01_010313,0,10.202243,0.09,-2.69,8,8,0,
28/02/2013,13:21:03,-53.818897,-38.039874,SFL00000419,W8976_01_010313,0,13.182033,-0.76,-3.45,7,7,0,
28/02/2013,13:29:03,-53.818678,-38.038051,SFL00000419,W8976_01_010313,0,12.521983,0.25,-3.2,6,6,0,
28/02/2013,13:34:04,-53.818205,-38.036818,SFL00000419,W8976_01_010313,0,5.383859,0.37,-3.2,5,5,0,
28/02/2013,13:40:02,-53.817906,-38.037129,SFL00000419,W8976_01_010313,0,0.417094,-0.28,-3.2,4,4,0,
28/02/2013,13:47:02,-53.817354,-38.035648,SFL00000419,W8976_01_010313,0,2.114384,-0.17,-3.2,5,5,0,
28/02/2013,13:54:03,-53.816826,-38.034875,SFL00000419,W8976_01_010313,0,15.117977,-0.31,-3.2,5,5,0,
28/02/2013,14:01:05,-53.816355,-38.033735,SFL00000419,W8976_01_010313,0,6.329549,-0.33,-3.2,5,5,0,
28/02/2013,14:07:01,-53.815543,-38.033904,SFL00000419,W8976_01_010313,0,2.219241,-0.47,-3.2,5,5,0,
28/02/2013,14:12:01,-53.814682,-38.034389,SFL00000419,W8976_01_010313,0,5.939764,0.42,-3.2,5,5,0,
28/02/2013,14:17:02,-53.814081,-38.033245,SFL00000419,W8976_01_010313,0,6.277656,-0.33,-3.2,5,5,0,
28/02/2013,14:24:02,-53.814658,-38.031811,SFL00000419,W8976_01_010313,0,0.541693,0.04,-3.2,4,4,0,
28/02/2013,14:30:02,-53.813993,-38.030865,SFL00000419,W8976_01_010313,0,10.066886,0.29,-2.91,7,7,0,
28/02/2013,14:36:01,-53.813344,-38.030183,SFL00000419,W8976_01_010313,0,12.241354,0.01,-2.9,6,6,0,
28/02/2013,14:44:07,-53.812058,-38.029379,SFL00000419,W8976_01_010313,0,9.168023,-0.4,-3.3,8,8,0,
28/02/2013,14:50:04,-53.811276,-38.028925,SFL00000419,W8976_01_010313,0,12.780627,-0.37,-3.67,7,7,0,
28/02/2013,14:55:06,-53.81058,-38.028445,SFL00000419,W8976_01_010313,0,5.9103,0.36,-3.31,7,7,0,
28/02/2013,15:00:01,-53.809752,-38.027886,SFL00000419,W8976_01_010313,0,10.887002,0.35,-2.96,6,6,0,
28/02/2013,15:06:01,-53.809121,-38.027636,SFL00000419,W8976_01_010313,0,1.340058,-0.51,-2.96,4,4,0,
28/02/2013,15:13:00,-53.807157,-38.029079,SFL00000419,W8976_01_010313,0,0.143333,-0.13,-2.96,4,4,0,
28/02/2013,15:18:04,-53.806684,-38.028555,SFL00000419,W8976_01_010313,0,0.185738,-0.11,-2.96,4,4,0,
28/02/2013,15:25:02,-53.805592,-38.029201,SFL00000419,W8976_01_010313,0,1.770045,-0.12,-2.96,5,5,0,
28/02/2013,15:30:02,-53.804464,-38.030207,SFL00000419,W8976_01_010313,0,0.517079,-0.8,-2.96,4,4,0,
28/02/2013,15:35:00,-53.802899,-38.031731,SFL00000419,W8976_01_010313,0,2.322231,-0.1,-2.96,5,5,0,
28/02/2013,15:40:01,-53.802612,-38.031891,SFL00000419,W8976_01_010313,0,0.315839,0.14,-2.96,4,4,0,
28/02/2013,15:46:00,-53.801205,-38.033664,SFL00000419,W8976_01_010313,0,14.95723,-0.07,-2.96,5,5,0,
28/02/2013,16:00:06,-53.799885,-38.036191,SFL00000419,W8976_01_010313,0,0.225009,-0.67,-2.96,4,4,0,
28/02/2013,16:05:09,-53.798819,-38.037894,SFL00000419,W8976_01_010313,0,5.665567,-0.48,-2.96,5,5,0,
28/02/2013,16:12:01,-53.79774,-38.038885,SFL00000419,W8976_01_010313,0,8.55093,0.03,-2.96,5,5,0,
28/02/2013,16:20:00,-53.796881,-38.040202,SFL00000419,W8976_01_010313,0,5.306561,-0.1,-3.06,6,6,0,
28/02/2013,16:25:03,-53.79625,-38.041826,SFL00000419,W8976_01_010313,0,15.442541,-0.01,-3.07,6,6,0,
28/02/2013,16:31:00,-53.795416,-38.043446,SFL00000419,W8976_01_010313,0,6.200367,0.01,-3.06,6,6,0,
28/02/2013,16:39:01,-53.794303,-38.045265,SFL00000419,W8976_01_010313,0,4.501174,-0.03,-3.09,7,7,0,
28/02/2013,16:44:01,-53.793151,-38.045981,SFL00000419,W8976_01_010313,0,8.094509,0.02,-3.07,7,7,0,
28/02/2013,16:49:01,-53.792444,-38.047469,SFL00000419,W8976_01_010313,0,5.969963,-0.63,-3.7,8,8,0,
28/02/2013,16:54:03,-53.791568,-38.049037,SFL00000419,W8976_01_010313,0,4.361233,0.1,-3.6,6,6,0,
28/02/2013,16:59:03,-53.791108,-38.050187,SFL00000419,W8976_01_010313,0,3.062264,0,-3.6,7,7,0,
28/02/2013,17:04:00,-53.790443,-38.05148,SFL00000419,W8976_01_010313,0,11.269585,0.49,-3.11,6,6,0,
28/02/2013,17:10:00,-53.78951,-38.052869,SFL00000419,W8976_01_010313,0,4.667328,0.01,-3.11,5,5,0,
28/02/2013,17:17:01,-53.789811,-38.05409,SFL00000419,W8976_01_010313,0,2.912729,-0.09,-3.11,5,5,0,
28/02/2013,17:44:03,-53.78913,-38.057054,SFL00000419,W8976_01_010313,0,5.608103,-0.67,-3.78,6,6,0,
28/02/2013,17:49:00,-53.788902,-38.057879,SFL00000419,W8976_01_010313,0,16.636617,0.66,-3.78,5,6,0,
28/02/2013,18:06:01,-53.789592,-38.059073,SFL00000419,W8976_01_010313,0,2.817829,0.15,-3.78,5,6,0,
28/02/2013,18:11:01,-53.78862,-38.059838,SFL00000419,W8976_01_010313,0,9.617046,0.5,-3.78,5,5,0,
28/02/2013,18:16:01,-53.788332,-38.059869,SFL00000419,W8976_01_010313,0,5.008332,0.11,-3.67,7,8,0,
28/02/2013,18:21:00,-53.788525,-38.060598,SFL00000419,W8976_01_010313,0,9.952928,0.46,-3.67,5,6,0,
28/02/2013,18:26:15,-53.787777,-38.059629,SFL00000419,W8976_01_010313,0,1.156037,0.1,-3.67,4,5,0,
28/02/2013,18:33:01,-53.788446,-38.059131,SFL00000419,W8976_01_010313,0,0.521052,-0.32,-3.67,4,5,0,
28/02/2013,18:40:12,-53.788553,-38.059187,SFL00000419,W8976_01_010313,0,0.504138,-0.34,-3.67,4,5,0,
28/02/2013,18:46:00,-53.788042,-38.05802,SFL00000419,W8976_01_010313,0,0.666037,0.5,-3.67,4,4,0,
28/02/2013,18:51:17,-53.788258,-38.057787,SFL00000419,W8976_01_010313,0,9.732502,0.58,-3.67,5,6,0,
28/02/2013,18:58:13,-53.788908,-38.057301,SFL00000419,W8976_01_010313,0,0.15672,-0.09,-3.67,4,4,0,
28/02/2013,19:03:01,-53.788268,-38.057206,SFL00000419,W8976_01_010313,0,0.427044,0.07,-3.67,4,4,0,
28/02/2013,19:08:00,-53.788557,-38.055946,SFL00000419,W8976_01_010313,0,10.129429,0.41,-3.26,6,7,0,
28/02/2013,19:13:00,-53.78833,-38.055617,SFL00000419,W8976_01_010313,0,4.763806,0,-3.26,6,7,0,
28/02/2013,19:28:01,-53.787593,-38.054245,SFL00000419,W8976_01_010313,0,0.147682,-0.59,-3.26,4,4,0,
28/02/2013,19:43:01,-53.786654,-38.051824,SFL00000419,W8976_01_010313,0,4.075049,0.07,-3.26,5,6,0,
28/02/2013,19:48:04,-53.786953,-38.050713,SFL00000419,W8976_01_010313,0,10.204099,-0.81,-4.07,7,8,0,
28/02/2013,20:12:02,-53.785796,-38.046126,SFL00000419,W8976_01_010313,0,15.703305,-0.02,-4.09,7,8,0,
28/02/2013,20:18:01,-53.785882,-38.044301,SFL00000419,W8976_01_010313,0,9.276196,0.26,-3.83,7,8,0,
28/02/2013,20:23:02,-53.785948,-38.042785,SFL00000419,W8976_01_010313,0,0.352561,-0.22,-3.83,5,6,0,
28/02/2013,20:30:01,-53.786336,-38.040572,SFL00000419,W8976_01_010313,0,4.531566,-0.27,-3.83,5,6,0,
28/02/2013,20:36:02,-53.786136,-38.038791,SFL00000419,W8976_01_010313,0,12.218679,0.24,-3.59,7,8,0,
28/02/2013,20:42:01,-53.786523,-38.037117,SFL00000419,W8976_01_010313,0,1.592784,-0.5,-3.59,5,6,0,
28/02/2013,20:48:05,-53.78684,-38.035816,SFL00000419,W8976_01_010313,0,10.276408,-0.26,-3.85,7,8,0,
28/02/2013,20:53:45,-53.786227,-38.034868,SFL00000419,W8976_01_010313,0,7.043607,0,-3.85,6,6,0,
28/02/2013,20:58:02,-53.786391,-38.035074,SFL00000419,W8976_01_010313,0,15.645169,0.57,-3.28,6,7,0,
28/02/2013,21:04:00,-53.787502,-38.036524,SFL00000419,W8976_01_010313,0,4.983662,-0.85,-3.28,5,5,0,
28/02/2013,21:11:04,-53.789972,-38.036024,SFL00000419,W8976_01_010313,0,1.153546,-0.14,-3.28,4,5,0,
28/02/2013,21:18:00,-53.790315,-38.033931,SFL00000419,W8976_01_010313,0,10.543918,-0.6,-3.88,8,8,0,
