Date,Time,Latitude,Longitude,Logger ID,Deployment,Altitude,R-Err,C-Err,Total C-Err,Sats Used,# Sats,Duplicates,Notes
10/03/2013,11:22:04,-53.922976,-39.10123,SFL00000414,W8944_01_140313,0,2.717887,-0.36,-2.12,6,6,0,
10/03/2013,11:48:00,-53.919403,-39.102447,SFL00000414,W8944_01_140313,0,7.578763,-0.13,-2.25,7,7,0,
10/03/2013,12:21:02,-53.914979,-39.103689,SFL00000414,W8944_01_140313,0,2.298972,0.6,-1.65,6,6,0,
10/03/2013,13:02:07,-53.908472,-39.108889,SFL00000414,W8944_01_140313,0,6.661323,-0.15,-1.65,5,5,0,
10/03/2013,13:07:01,-53.907445,-39.10963,SFL00000414,W8944_01_140313,0,5.21618,-0.4,-1.65,5,5,0,
10/03/2013,13:16:00,-53.906238,-39.110473,SFL00000414,W8944_01_140313,0,2.516986,-0.67,-1.65,5,5,0,
10/03/2013,13:21:00,-53.905374,-39.110671,SFL00000414,W8944_01_140313,0,1.037502,-0.4,-1.65,4,4,0,
10/03/2013,13:35:01,-53.904808,-39.113705,SFL00000414,W8944_01_140313,0,7.656872,-0.78,-2.43,6,6,0,
10/03/2013,13:41:00,-53.904372,-39.11536,SFL00000414,W8944_01_140313,0,4.106848,0.13,-2.3,6,6,0,
10/03/2013,13:55:04,-53.904604,-39.11759,SFL00000414,W8944_01_140313,0,5.954369,0.01,-2.29,6,6,0,
10/03/2013,14:01:03,-53.904653,-39.119207,SFL00000414,W8944_01_140313,0,1.792559,0.23,-2.29,5,5,0,
10/03/2013,14:08:00,-53.905055,-39.12136,SFL00000414,W8944_01_140313,0,14.610569,0.26,-2.03,6,6,0,
10/03/2013,14:13:02,-53.905256,-39.122851,SFL00000414,W8944_01_140313,0,6.662443,-0.29,-2.32,6,6,0,
10/03/2013,14:18:07,-53.905665,-39.124076,SFL00000414,W8944_01_140313,0,9.188407,0.01,-2.32,5,5,0,
10/03/2013,14:35:11,-53.906812,-39.127526,SFL00000414,W8944_01_140313,0,3.451152,-0.07,-2.32,5,5,0,
10/03/2013,14:43:02,-53.907146,-39.129301,SFL00000414,W8944_01_140313,0,1.140792,0.38,-2.32,5,5,0,
10/03/2013,14:51:00,-53.907576,-39.131854,SFL00000414,W8944_01_140313,0,3.746983,0.01,-2.31,6,6,0,
10/03/2013,15:00:02,-53.90759,-39.135684,SFL00000414,W8944_01_140313,0,8.987584,0,-2.31,5,5,0,
10/03/2013,15:07:04,-53.908633,-39.13689,SFL00000414,W8944_01_140313,0,9.746951,-0.28,-2.59,7,7,0,
10/03/2013,15:14:00,-53.909327,-39.13939,SFL00000414,W8944_01_140313,0,6.136856,0.18,-2.59,5,5,0,
10/03/2013,15:19:06,-53.910133,-39.141001,SFL00000414,W8944_01_140313,0,5.076864,0.37,-2.22,6,6,0,
10/03/2013,15:24:07,-53.910265,-39.142876,SFL00000414,W8944_01_140313,0,11.227179,-0.36,-2.22,5,5,0,
10/03/2013,15:29:10,-53.91079,-39.145331,SFL00000414,W8944_01_140313,0,5.523443,-0.13,-2.35,7,7,0,
10/03/2013,15:35:00,-53.910945,-39.147861,SFL00000414,W8944_01_140313,0,1.363911,-0.06,-2.41,6,6,0,
10/03/2013,16:07:00,-53.911754,-39.154783,SFL00000414,W8944_01_140313,0,4.092926,0.4,-2.01,6,6,0,
10/03/2013,16:24:00,-53.912707,-39.157872,SFL00000414,W8944_01_140313,0,6.592902,-0.14,-2.01,5,5,0,
10/03/2013,17:16:03,-53.93424,-39.140478,SFL00000414,W8944_01_140313,0,0.180729,-0.4,-2.01,4,5,0,
10/03/2013,17:22:14,-53.93448,-39.140016,SFL00000414,W8944_01_140313,0,9.285104,-0.13,-2.14,7,8,0,
10/03/2013,17:29:11,-53.934711,-39.140103,SFL00000414,W8944_01_140313,0,8.297483,-0.16,-2.3,6,7,0,
10/03/2013,17:47:01,-53.934707,-39.139151,SFL00000414,W8944_01_140313,0,7.143096,-0.34,-2.64,7,8,0,
10/03/2013,17:55:08,-53.93509,-39.138388,SFL00000414,W8944_01_140313,0,0.601542,0.68,-2.64,5,6,0,
10/03/2013,18:03:03,-53.934648,-39.139259,SFL00000414,W8944_01_140313,0,5.155559,0.72,-1.92,7,8,0,
10/03/2013,18:09:13,-53.91823,-39.124816,SFL00000414,W8944_01_140313,0,3.879734,3.4,-1.92,4,4,0,
10/03/2013,19:38:03,-53.944209,-39.137382,SFL00000414,W8944_01_140313,0,0.325733,-0.2,-1.92,4,5,0,
10/03/2013,19:46:08,-53.942472,-39.13907,SFL00000414,W8944_01_140313,0,6.804766,0.06,-1.86,8,8,0,
10/03/2013,19:53:03,-53.941863,-39.138479,SFL00000414,W8944_01_140313,0,4.684865,-0.36,-1.86,5,6,0,
10/03/2013,19:58:00,-53.942495,-39.138382,SFL00000414,W8944_01_140313,0,4.888422,-0.61,-2.47,7,8,0,
10/03/2013,20:05:02,-53.943209,-39.138674,SFL00000414,W8944_01_140313,0,7.649643,0.38,-2.09,6,7,0,
10/03/2013,20:11:15,-53.9437,-39.138993,SFL00000414,W8944_01_140313,0,7.084941,-0.14,-2.23,7,8,0,
10/03/2013,20:16:03,-53.944613,-39.138386,SFL00000414,W8944_01_140313,0,10.329015,0.39,-1.84,7,7,0,
10/03/2013,20:25:00,-53.946148,-39.138003,SFL00000414,W8944_01_140313,0,9.604672,-0.33,-2.17,6,6,0,
10/03/2013,20:33:03,-53.947218,-39.137221,SFL00000414,W8944_01_140313,0,4.552004,0.07,-2.1,7,7,0,
10/03/2013,20:38:01,-53.948408,-39.13598,SFL00000414,W8944_01_140313,0,9.382114,-0.53,-2.63,6,6,0,
10/03/2013,20:47:00,-53.94853,-39.135554,SFL00000414,W8944_01_140313,0,3.653472,0.16,-2.63,5,6,0,
10/03/2013,21:02:00,-53.948918,-39.133074,SFL00000414,W8944_01_140313,0,9.411484,0.12,-2.51,8,8,0,
10/03/2013,21:08:05,-53.948576,-39.131727,SFL00000414,W8944_01_140313,0,4.889501,0.26,-2.25,7,7,0,
10/03/2013,21:40:07,-53.950696,-39.117627,SFL00000414,W8944_01_140313,0,8.192838,-0.23,-2.48,6,6,0,
10/03/2013,22:01:17,-53.954092,-39.134737,SFL00000414,W8944_01_140313,0,10.889208,0.29,-2.19,7,7,0,
10/03/2013,22:32:02,-53.948374,-39.137777,SFL00000414,W8944_01_140313,0,7.255636,-0.05,-2.24,6,6,0,
10/03/2013,22:38:09,-53.947088,-39.139223,SFL00000414,W8944_01_140313,0,7.175113,0.28,-1.96,7,7,0,
10/03/2013,22:44:03,-53.946285,-39.140688,SFL00000414,W8944_01_140313,0,8.574196,0.1,-1.86,8,8,0,
10/03/2013,23:31:03,-53.941308,-39.130142,SFL00000414,W8944_01_140313,0,3.401332,-0.52,-2.38,6,6,0,
10/03/2013,23:40:01,-53.940251,-39.129963,SFL00000414,W8944_01_140313,0,5.728607,-0.17,-2.55,8,8,0,
11/03/2013,00:24:10,-53.934867,-39.130253,SFL00000414,W8944_01_140313,0,3.908998,0.12,-2.43,6,6,0,
11/03/2013,01:00:00,-53.93202,-39.130411,SFL00000414,W8944_01_140313,0,0.385315,0.16,-2.43,4,4,0,
11/03/2013,01:07:02,-53.932133,-39.131192,SFL00000414,W8944_01_140313,0,19.847124,0.01,-2.42,6,6,0,
11/03/2013,01:25:05,-53.930516,-39.132213,SFL00000414,W8944_01_140313,0,2.359959,-0.31,-2.73,6,6,0,
11/03/2013,01:32:00,-53.929743,-39.132561,SFL00000414,W8944_01_140313,0,3.398852,0.61,-2.12,6,6,0,
11/03/2013,01:57:05,-53.928048,-39.135269,SFL00000414,W8944_01_140313,0,6.745357,-0.74,-2.86,7,7,0,
11/03/2013,02:04:02,-53.926943,-39.136021,SFL00000414,W8944_01_140313,0,0.257719,0.27,-2.86,4,4,0,
11/03/2013,02:12:00,-53.925341,-39.137698,SFL00000414,W8944_01_140313,0,16.111434,0.38,-2.86,5,5,0,
11/03/2013,02:17:03,-53.924813,-39.138436,SFL00000414,W8944_01_140313,0,7.004232,0.24,-2.62,7,7,0,
11/03/2013,02:23:05,-53.924377,-39.139752,SFL00000414,W8944_01_140313,0,8.91293,-0.01,-2.63,6,6,0,
11/03/2013,02:31:07,-53.924343,-39.141861,SFL00000414,W8944_01_140313,0,1.041189,0.13,-2.63,4,4,0,
11/03/2013,02:46:07,-53.924107,-39.146028,SFL00000414,W8944_01_140313,0,16.999613,0.21,-2.42,6,7,0,
11/03/2013,02:53:01,-53.923719,-39.146948,SFL00000414,W8944_01_140313,0,0.327713,-0.37,-2.42,4,4,0,
11/03/2013,02:59:35,-53.923441,-39.148612,SFL00000414,W8944_01_140313,0,18.800004,-0.52,-2.94,6,6,0,
11/03/2013,03:07:00,-53.923672,-39.149692,SFL00000414,W8944_01_140313,0,12.363947,0.27,-2.67,6,7,0,
11/03/2013,03:21:02,-53.924221,-39.153282,SFL00000414,W8944_01_140313,0,5.248698,0.25,-2.42,6,6,0,
11/03/2013,03:27:01,-53.924073,-39.154288,SFL00000414,W8944_01_140313,0,7.518302,-0.09,-2.42,5,6,0,
11/03/2013,03:41:07,-53.924992,-39.156303,SFL00000414,W8944_01_140313,0,8.215427,-0.05,-2.47,6,6,0,
11/03/2013,04:05:02,-53.927346,-39.158832,SFL00000414,W8944_01_140313,0,7.876942,0.38,-2.09,7,8,0,
11/03/2013,04:13:03,-53.928388,-39.159321,SFL00000414,W8944_01_140313,0,5.982182,-0.57,-2.66,6,7,0,
11/03/2013,04:50:07,-53.926739,-39.164118,SFL00000414,W8944_01_140313,0,1.313797,0.34,-2.66,5,5,0,
11/03/2013,04:57:03,-53.924516,-39.161707,SFL00000414,W8944_01_140313,0,5.684888,0.33,-2.33,7,8,0,
11/03/2013,05:06:00,-53.92326,-39.157942,SFL00000414,W8944_01_140313,0,12.272673,0.11,-2.22,8,8,0,
11/03/2013,05:29:33,-53.923806,-39.161207,SFL00000414,W8944_01_140313,0,9.610558,-0.48,-2.7,8,8,0,
11/03/2013,05:55:01,-53.929845,-39.1574,SFL00000414,W8944_01_140313,0,5.833083,0.25,-2.45,6,6,0,
11/03/2013,06:09:05,-53.925237,-39.164233,SFL00000414,W8944_01_140313,0,6.064471,-0.38,-2.83,6,6,0,
11/03/2013,06:16:02,-53.925263,-39.166097,SFL00000414,W8944_01_140313,0,7.598761,-0.11,-2.94,6,6,0,
11/03/2013,06:32:09,-53.926607,-39.171585,SFL00000414,W8944_01_140313,0,0.297609,-0.09,-2.94,4,4,0,
11/03/2013,06:38:02,-53.927173,-39.171378,SFL00000414,W8944_01_140313,0,13.900455,0.43,-2.51,7,7,0,
11/03/2013,06:53:00,-53.928556,-39.175224,SFL00000414,W8944_01_140313,0,9.26748,-0.25,-2.76,7,7,0,
11/03/2013,07:10:24,-53.929953,-39.176985,SFL00000414,W8944_01_140313,0,3.007327,0.11,-2.65,7,7,0,
11/03/2013,07:18:01,-53.931964,-39.176409,SFL00000414,W8944_01_140313,0,8.316752,0.13,-2.52,8,8,0,
11/03/2013,07:24:07,-53.932399,-39.177467,SFL00000414,W8944_01_140313,0,8.885681,-0.08,-2.6,8,8,0,
11/03/2013,07:32:12,-53.933039,-39.177461,SFL00000414,W8944_01_140313,0,5.293405,0.44,-2.16,8,8,0,
11/03/2013,08:07:21,-53.936783,-39.174714,SFL00000414,W8944_01_140313,0,4.188046,-0.04,-2.16,5,5,0,
11/03/2013,08:14:14,-53.936884,-39.174877,SFL00000414,W8944_01_140313,0,5.617405,-0.15,-2.16,5,5,0,
11/03/2013,08:21:02,-53.937227,-39.174751,SFL00000414,W8944_01_140313,0,5.791352,-0.76,-2.92,8,8,0,
11/03/2013,08:35:05,-53.93665,-39.174551,SFL00000414,W8944_01_140313,0,17.279926,0.35,-2.57,7,7,0,
11/03/2013,08:42:02,-53.935694,-39.173866,SFL00000414,W8944_01_140313,0,10.91401,0.16,-2.57,5,5,0,
11/03/2013,08:47:01,-53.935519,-39.173586,SFL00000414,W8944_01_140313,0,11.357035,-0.35,-2.92,6,6,0,
11/03/2013,09:02:06,-53.934858,-39.172936,SFL00000414,W8944_01_140313,0,12.628997,0.15,-2.77,6,6,0,
11/03/2013,09:17:06,-53.933692,-39.171315,SFL00000414,W8944_01_140313,0,6.819,-0.21,-2.77,5,5,0,
11/03/2013,09:24:05,-53.933516,-39.17169,SFL00000414,W8944_01_140313,0,3.603304,0.21,-2.77,5,5,0,
11/03/2013,09:30:04,-53.932687,-39.170817,SFL00000414,W8944_01_140313,0,5.978859,-0.17,-2.94,7,7,0,
11/03/2013,09:53:02,-53.931921,-39.169714,SFL00000414,W8944_01_140313,0,5.746598,0.08,-2.86,7,7,0,
11/03/2013,10:00:00,-53.93162,-39.170121,SFL00000414,W8944_01_140313,0,2.767311,0.68,-2.86,5,5,0,
11/03/2013,10:09:05,-53.93147,-39.169918,SFL00000414,W8944_01_140313,0,5.56175,-0.24,-2.86,5,5,0,
11/03/2013,10:16:07,-53.930904,-39.170347,SFL00000414,W8944_01_140313,0,8.911583,0.03,-2.83,7,7,0,
11/03/2013,10:40:07,-53.929957,-39.174039,SFL00000414,W8944_01_140313,0,13.036114,0.24,-2.59,6,6,0,
11/03/2013,10:46:02,-53.929235,-39.175387,SFL00000414,W8944_01_140313,0,8.167749,-0.02,-2.61,7,7,0,
11/03/2013,10:53:05,-53.928858,-39.176605,SFL00000414,W8944_01_140313,0,10.598394,-0.21,-2.82,7,7,0,
11/03/2013,11:02:08,-53.928475,-39.178891,SFL00000414,W8944_01_140313,0,1.774255,-0.18,-3,6,6,0,
11/03/2013,11:07:02,-53.927487,-39.178613,SFL00000414,W8944_01_140313,0,6.509173,0.26,-2.74,7,7,0,
11/03/2013,11:12:02,-53.92674,-39.179536,SFL00000414,W8944_01_140313,0,6.112109,0.28,-2.74,5,5,0,
11/03/2013,11:21:04,-53.925543,-39.180436,SFL00000414,W8944_01_140313,0,12.731261,-0.28,-3.02,6,6,0,
11/03/2013,11:45:08,-53.922059,-39.184993,SFL00000414,W8944_01_140313,0,18.812217,0.53,-2.49,7,7,0,
11/03/2013,11:51:07,-53.920702,-39.185958,SFL00000414,W8944_01_140313,0,5.15831,-0.5,-2.49,5,5,0,
11/03/2013,11:57:10,-53.920169,-39.18608,SFL00000414,W8944_01_140313,0,20.425306,-0.12,-2.49,5,5,0,
11/03/2013,12:06:15,-53.918882,-39.188678,SFL00000414,W8944_01_140313,0,9.928871,-0.62,-2.49,5,5,0,
11/03/2013,12:20:03,-53.916802,-39.192087,SFL00000414,W8944_01_140313,0,10.24312,0.2,-2.29,7,7,0,
11/03/2013,12:25:12,-53.915983,-39.193835,SFL00000414,W8944_01_140313,0,10.991298,-0.72,-3.01,8,8,0,
11/03/2013,12:30:09,-53.914968,-39.194846,SFL00000414,W8944_01_140313,0,6.905141,0.01,-3,6,6,0,
11/03/2013,12:37:07,-53.914222,-39.197392,SFL00000414,W8944_01_140313,0,10.672404,-0.04,-3.04,6,6,0,
11/03/2013,13:01:05,-53.910664,-39.198459,SFL00000414,W8944_01_140313,0,4.136592,0.24,-2.8,6,6,0,
11/03/2013,13:24:12,-53.905663,-39.19896,SFL00000414,W8944_01_140313,0,2.476129,0.14,-2.8,5,5,0,
11/03/2013,13:31:14,-53.904083,-39.199166,SFL00000414,W8944_01_140313,0,1.012985,-0.22,-2.8,4,4,0,
11/03/2013,13:36:07,-53.902781,-39.199993,SFL00000414,W8944_01_140313,0,5.138858,0.51,-2.29,6,6,0,
11/03/2013,13:50:02,-53.900253,-39.202022,SFL00000414,W8944_01_140313,0,1.907138,-0.12,-2.29,4,4,0,
11/03/2013,13:57:00,-53.898156,-39.204557,SFL00000414,W8944_01_140313,0,6.700688,-0.23,-2.29,5,5,0,
11/03/2013,14:03:04,-53.897289,-39.206284,SFL00000414,W8944_01_140313,0,6.458419,-0.87,-3.16,7,7,0,
11/03/2013,14:11:03,-53.896754,-39.210255,SFL00000414,W8944_01_140313,0,11.53531,0.23,-2.93,6,6,0,
11/03/2013,14:19:01,-53.896933,-39.215369,SFL00000414,W8944_01_140313,0,8.827808,0.49,-2.93,5,5,0,
11/03/2013,14:28:03,-53.896095,-39.217833,SFL00000414,W8944_01_140313,0,1.581282,0.14,-2.93,5,5,0,
11/03/2013,14:35:02,-53.89656,-39.221569,SFL00000414,W8944_01_140313,0,0.439638,-0.26,-2.93,4,4,0,
11/03/2013,14:42:01,-53.895919,-39.226961,SFL00000414,W8944_01_140313,0,0.07176,0.37,-2.93,4,4,0,
11/03/2013,14:48:07,-53.8961,-39.229234,SFL00000414,W8944_01_140313,0,7.613539,-0.23,-3.16,6,6,0,
11/03/2013,15:02:00,-53.896199,-39.235422,SFL00000414,W8944_01_140313,0,0.849743,0.58,-3.16,5,5,0,
11/03/2013,15:07:08,-53.896488,-39.237408,SFL00000414,W8944_01_140313,0,1.971189,0.44,-3.16,5,5,0,
11/03/2013,15:22:01,-53.897727,-39.241641,SFL00000414,W8944_01_140313,0,0.781467,0.08,-3.16,5,5,0,
11/03/2013,15:48:00,-53.893441,-39.250296,SFL00000414,W8944_01_140313,0,3.257082,0.59,-2.57,6,6,0,
11/03/2013,15:53:00,-53.893193,-39.25276,SFL00000414,W8944_01_140313,0,11.381464,0,-2.57,6,6,0,
11/03/2013,16:19:01,-53.893318,-39.267582,SFL00000414,W8944_01_140313,0,2.480133,-0.29,-2.57,5,5,0,
11/03/2013,16:44:00,-53.893635,-39.27904,SFL00000414,W8944_01_140313,0,2.279246,0,-2.57,4,4,0,
11/03/2013,16:51:20,-53.89396,-39.281884,SFL00000414,W8944_01_140313,0,4.903575,-0.29,-2.86,7,7,0,
11/03/2013,17:16:01,-53.896473,-39.291179,SFL00000414,W8944_01_140313,0,0.56582,-0.27,-2.86,4,4,0,
11/03/2013,17:21:03,-53.898291,-39.293926,SFL00000414,W8944_01_140313,0,2.432124,-0.04,-2.9,6,6,0,
11/03/2013,17:27:00,-53.898994,-39.296188,SFL00000414,W8944_01_140313,0,6.61968,0.53,-2.37,7,8,0,
11/03/2013,17:33:00,-53.899681,-39.298502,SFL00000414,W8944_01_140313,0,4.125692,-0.23,-2.6,7,8,0,
11/03/2013,17:48:00,-53.90208,-39.304358,SFL00000414,W8944_01_140313,0,8.125396,0.17,-2.43,6,7,0,
11/03/2013,18:05:00,-53.901261,-39.311486,SFL00000414,W8944_01_140313,0,14.355303,0.07,-2.36,7,8,0,
11/03/2013,18:11:01,-53.90198,-39.314939,SFL00000414,W8944_01_140313,0,0.25022,-0.94,-2.36,4,5,0,
11/03/2013,18:19:00,-53.902771,-39.317582,SFL00000414,W8944_01_140313,0,1.224747,0,-2.36,4,5,0,
11/03/2013,18:26:00,-53.902927,-39.320854,SFL00000414,W8944_01_140313,0,6.41653,-0.27,-2.36,5,6,0,
11/03/2013,18:50:03,-53.90635,-39.32879,SFL00000414,W8944_01_140313,0,0.194938,-0.32,-2.36,4,4,0,
11/03/2013,18:56:03,-53.906637,-39.330053,SFL00000414,W8944_01_140313,0,0.972226,-0.61,-2.36,4,5,0,
11/03/2013,19:04:05,-53.907788,-39.329384,SFL00000414,W8944_01_140313,0,2.0028,-0.49,-2.36,5,6,0,
11/03/2013,19:09:02,-53.907408,-39.331857,SFL00000414,W8944_01_140313,0,0.254856,-0.8,-2.36,4,4,0,
11/03/2013,19:23:01,-53.907549,-39.334645,SFL00000414,W8944_01_140313,0,3.844295,-0.82,-3.18,6,7,0,
11/03/2013,19:31:01,-53.906834,-39.336729,SFL00000414,W8944_01_140313,0,0.489595,0.62,-3.18,4,5,0,
11/03/2013,19:36:01,-53.906283,-39.338185,SFL00000414,W8944_01_140313,0,16.57513,0.04,-3.14,7,8,0,
11/03/2013,19:50:08,-53.905989,-39.337328,SFL00000414,W8944_01_140313,0,8.760099,0.07,-3.07,7,8,0,
11/03/2013,20:14:04,-53.909006,-39.331911,SFL00000414,W8944_01_140313,0,11.091742,-0.12,-3.19,7,8,0,
11/03/2013,20:30:01,-53.910986,-39.328668,SFL00000414,W8944_01_140313,0,14.509338,0.01,-3.18,8,8,0,
11/03/2013,20:38:12,-53.912518,-39.329147,SFL00000414,W8944_01_140313,0,8.903712,0.11,-3.07,6,6,0,
11/03/2013,20:43:07,-53.914348,-39.330567,SFL00000414,W8944_01_140313,0,3.359741,0.62,-2.45,7,7,0,
11/03/2013,21:07:17,-53.913367,-39.338916,SFL00000414,W8944_01_140313,0,9.425298,-0.51,-2.96,8,8,0,
11/03/2013,21:12:02,-53.913488,-39.340106,SFL00000414,W8944_01_140313,0,0.758541,-0.21,-2.96,4,4,0,
11/03/2013,21:21:01,-53.91737,-39.340234,SFL00000414,W8944_01_140313,0,5.242381,-0.07,-3.03,6,6,0,
11/03/2013,21:37:05,-53.923527,-39.345898,SFL00000414,W8944_01_140313,0,10.217129,0.19,-2.84,7,7,0,
11/03/2013,21:43:05,-53.927453,-39.345686,SFL00000414,W8944_01_140313,0,6.885441,0.35,-2.49,6,6,0,
11/03/2013,23:40:05,-53.903433,-39.267656,SFL00000414,W8944_01_140313,0,0.623389,-0.61,-2.49,4,4,0,
12/03/2013,00:32:00,-53.888559,-39.243083,SFL00000414,W8944_01_140313,0,0.135935,-0.26,-2.49,4,4,0,
12/03/2013,02:18:05,-53.874465,-39.252427,SFL00000414,W8944_01_140313,0,8.993554,-0.66,-3.15,6,6,0,
12/03/2013,02:54:07,-53.874272,-39.250732,SFL00000414,W8944_01_140313,0,5.376833,-0.3,-3.15,5,5,0,
12/03/2013,03:17:01,-53.872087,-39.255746,SFL00000414,W8944_01_140313,0,12.008983,0.09,-3.06,7,7,0,
12/03/2013,03:42:00,-53.872592,-39.262779,SFL00000414,W8944_01_140313,0,3.927278,0.07,-2.99,6,6,0,
12/03/2013,03:56:05,-53.872274,-39.265565,SFL00000414,W8944_01_140313,0,9.286447,-0.13,-3.12,8,8,0,
12/03/2013,04:02:03,-53.871511,-39.26751,SFL00000414,W8944_01_140313,0,9.712569,0.35,-2.77,6,6,0,
12/03/2013,04:07:03,-53.871581,-39.268826,SFL00000414,W8944_01_140313,0,6.202865,-0.19,-2.96,7,7,0,
12/03/2013,04:14:05,-53.871214,-39.270273,SFL00000414,W8944_01_140313,0,7.651016,0.11,-2.85,7,7,0,
12/03/2013,04:23:00,-53.871744,-39.275882,SFL00000414,W8944_01_140313,0,5.389223,-0.01,-2.86,6,6,0,
12/03/2013,04:47:21,-53.874633,-39.282039,SFL00000414,W8944_01_140313,0,10.91332,0.24,-2.62,8,8,0,
12/03/2013,04:56:08,-53.874643,-39.283652,SFL00000414,W8944_01_140313,0,9.302538,0,-2.62,8,8,0,
12/03/2013,05:10:05,-53.87349,-39.288799,SFL00000414,W8944_01_140313,0,3.022053,-0.36,-2.98,6,6,0,
12/03/2013,05:37:09,-53.87533,-39.286301,SFL00000414,W8944_01_140313,0,10.299697,-0.28,-2.98,5,6,0,
12/03/2013,05:52:04,-53.876379,-39.283549,SFL00000414,W8944_01_140313,0,10.179359,0.21,-2.98,5,5,0,
12/03/2013,07:27:03,-53.886678,-39.287035,SFL00000414,W8944_01_140313,0,13.998859,0.17,-2.81,8,8,0,
12/03/2013,07:33:10,-53.887494,-39.291202,SFL00000414,W8944_01_140313,0,10.186984,-0.45,-3.26,6,6,0,
12/03/2013,07:48:00,-53.889196,-39.305704,SFL00000414,W8944_01_140313,0,11.638868,0.06,-3.2,8,8,0,
12/03/2013,08:27:02,-53.886715,-39.317758,SFL00000414,W8944_01_140313,0,10.133535,0.39,-2.81,7,7,0,
12/03/2013,08:32:32,-53.886964,-39.319909,SFL00000414,W8944_01_140313,0,17.014166,-0.64,-3.45,8,8,0,
12/03/2013,08:53:46,-53.885366,-39.319382,SFL00000414,W8944_01_140313,0,2.514509,0.47,-3.45,5,5,0,
12/03/2013,09:11:03,-53.888814,-39.323311,SFL00000414,W8944_01_140313,0,6.85381,0.15,-3.3,7,7,0,
12/03/2013,09:16:01,-53.888895,-39.324762,SFL00000414,W8944_01_140313,0,0.502787,0.35,-3.3,4,4,0,
12/03/2013,09:25:05,-53.889136,-39.32646,SFL00000414,W8944_01_140313,0,2.746981,0.16,-3.3,5,5,0,
12/03/2013,09:31:02,-53.888736,-39.325581,SFL00000414,W8944_01_140313,0,15.753728,-0.27,-3.57,7,7,0,
12/03/2013,09:40:01,-53.888479,-39.326167,SFL00000414,W8944_01_140313,0,8.293393,0.81,-2.76,8,8,0,
12/03/2013,09:48:05,-53.887926,-39.327557,SFL00000414,W8944_01_140313,0,4.49324,-0.51,-3.27,6,6,0,
12/03/2013,09:57:16,-53.887584,-39.325956,SFL00000414,W8944_01_140313,0,11.637446,0.04,-3.23,8,8,0,
12/03/2013,10:02:07,-53.885198,-39.325519,SFL00000414,W8944_01_140313,0,8.164331,0.02,-3.23,5,5,0,
12/03/2013,10:19:09,-53.881908,-39.323239,SFL00000414,W8944_01_140313,0,11.506373,0.4,-3.23,5,5,0,
12/03/2013,10:27:13,-53.887391,-39.325442,SFL00000414,W8944_01_140313,0,12.009642,0.24,-3.23,5,5,0,
12/03/2013,10:34:04,-53.88537,-39.32375,SFL00000414,W8944_01_140313,0,13.306367,-0.28,-3.51,7,7,0,
12/03/2013,10:49:07,-53.884002,-39.322166,SFL00000414,W8944_01_140313,0,8.562588,0.12,-3.39,7,7,0,
12/03/2013,10:55:12,-53.88341,-39.322162,SFL00000414,W8944_01_140313,0,14.876558,0.64,-2.75,6,6,0,
12/03/2013,11:09:01,-53.882284,-39.320325,SFL00000414,W8944_01_140313,0,12.032381,-0.9,-3.65,8,8,0,
12/03/2013,11:15:10,-53.882059,-39.320244,SFL00000414,W8944_01_140313,0,0.438646,0.01,-3.65,4,4,0,
12/03/2013,11:22:07,-53.881278,-39.318197,SFL00000414,W8944_01_140313,0,14.646792,0.25,-3.4,7,7,0,
12/03/2013,11:36:00,-53.879653,-39.318975,SFL00000414,W8944_01_140313,0,0.797346,0.23,-3.4,4,4,0,
12/03/2013,11:41:09,-53.879273,-39.319509,SFL00000414,W8944_01_140313,0,10.107162,0.62,-2.78,8,8,0,
12/03/2013,11:46:02,-53.878967,-39.319542,SFL00000414,W8944_01_140313,0,6.191758,-0.66,-3.44,8,8,0,
12/03/2013,11:52:11,-53.878545,-39.319238,SFL00000414,W8944_01_140313,0,14.604423,-0.11,-3.55,8,8,0,
12/03/2013,11:58:06,-53.877948,-39.319847,SFL00000414,W8944_01_140313,0,9.052212,0.48,-3.07,8,8,0,
12/03/2013,12:15:08,-53.8759,-39.320822,SFL00000414,W8944_01_140313,0,0.392015,-0.34,-3.07,4,4,0,
12/03/2013,12:29:15,-53.875058,-39.320249,SFL00000414,W8944_01_140313,0,9.37085,-0.62,-3.69,6,6,0,
12/03/2013,12:53:06,-53.873707,-39.318757,SFL00000414,W8944_01_140313,0,0.022064,0.66,-3.69,4,4,0,
12/03/2013,12:59:06,-53.87263,-39.320864,SFL00000414,W8944_01_140313,0,11.59169,0.37,-3.69,5,5,0,
12/03/2013,13:05:07,-53.871906,-39.321447,SFL00000414,W8944_01_140313,0,7.197324,0.09,-3.6,6,6,0,
12/03/2013,13:10:08,-53.871326,-39.322323,SFL00000414,W8944_01_140313,0,0.846098,0.16,-3.6,4,4,0,
12/03/2013,13:28:03,-53.867422,-39.322511,SFL00000414,W8944_01_140313,0,2.904316,0.49,-3.6,5,5,0,
12/03/2013,13:37:20,-53.866831,-39.322017,SFL00000414,W8944_01_140313,0,0.70969,0.5,-3.6,4,4,0,
12/03/2013,14:20:04,-53.861216,-39.3245,SFL00000414,W8944_01_140313,0,7.80396,-0.01,-3.61,7,7,0,
12/03/2013,14:25:02,-53.860526,-39.324898,SFL00000414,W8944_01_140313,0,3.18385,0,-3.61,6,6,0,
