Date,Time,Latitude,Longitude,Logger ID,Deployment,Altitude,R-Err,C-Err,Total C-Err,Sats Used,# Sats,Duplicates,Notes
01/03/2013,01:52:00,-53.454145,-40.289697,SFL00000417,W8960_01_110313,0,6.095853,-0.51,-4.06,7,7,0,
01/03/2013,01:59:02,-53.453545,-40.29299,SFL00000417,W8960_01_110313,0,2.376056,0.37,-4.06,5,5,0,
01/03/2013,02:05:03,-53.453652,-40.296273,SFL00000417,W8960_01_110313,0,2.676855,0.52,-3.54,6,6,0,
01/03/2013,02:12:01,-53.454176,-40.301547,SFL00000417,W8960_01_110313,0,11.930772,-0.54,-4.08,6,6,0,
01/03/2013,02:18:01,-53.452961,-40.305912,SFL00000417,W8960_01_110313,0,5.134019,0.02,-4.06,6,6,0,
01/03/2013,02:26:04,-53.451617,-40.312933,SFL00000417,W8960_01_110313,0,7.076536,0.08,-4.06,5,5,0,
01/03/2013,02:33:04,-53.451174,-40.316541,SFL00000417,W8960_01_110313,0,8.104912,0.12,-4.06,5,5,0,
01/03/2013,03:00:07,-53.44704,-40.332692,SFL00000417,W8960_01_110313,0,0.463405,-0.28,-4.06,4,4,0,
01/03/2013,03:05:01,-53.445989,-40.336809,SFL00000417,W8960_01_110313,0,3.295032,0.07,-4.06,5,5,0,
01/03/2013,03:20:00,-53.444241,-40.344051,SFL00000417,W8960_01_110313,0,13.98332,0.33,-3.73,6,6,0,
01/03/2013,03:26:01,-53.443789,-40.346684,SFL00000417,W8960_01_110313,0,10.683068,-0.33,-3.73,5,5,0,
01/03/2013,03:33:01,-53.443244,-40.35061,SFL00000417,W8960_01_110313,0,6.479934,-0.26,-3.99,6,6,0,
01/03/2013,04:42:05,-53.432357,-40.357427,SFL00000417,W8960_01_110313,0,6.72066,0.44,-3.99,5,5,0,
01/03/2013,04:56:03,-53.438101,-40.357042,SFL00000417,W8960_01_110313,0,4.351921,0.33,-3.99,5,6,0,
01/03/2013,05:29:08,-53.444184,-40.367346,SFL00000417,W8960_01_110313,0,7.905972,-0.47,-3.99,5,5,0,
01/03/2013,05:38:04,-53.447795,-40.369087,SFL00000417,W8960_01_110313,0,10.560015,0.41,-3.58,7,7,0,
01/03/2013,05:52:06,-53.450235,-40.370221,SFL00000417,W8960_01_110313,0,1.229347,-0.34,-3.58,4,4,0,
01/03/2013,06:01:00,-53.452195,-40.369535,SFL00000417,W8960_01_110313,0,10.923799,-0.62,-4.2,7,7,0,
01/03/2013,06:09:06,-53.453066,-40.368621,SFL00000417,W8960_01_110313,0,7.775695,0.5,-3.7,6,6,0,
01/03/2013,06:17:01,-53.453227,-40.369219,SFL00000417,W8960_01_110313,0,10.268916,0.1,-3.6,8,8,0,
01/03/2013,06:22:02,-53.453145,-40.369598,SFL00000417,W8960_01_110313,0,7.205705,-0.75,-4.35,8,8,0,
01/03/2013,06:27:00,-53.452916,-40.37039,SFL00000417,W8960_01_110313,0,5.821183,0.49,-3.86,6,6,0,
01/03/2013,06:34:02,-53.452115,-40.370619,SFL00000417,W8960_01_110313,0,8.248269,-0.62,-4.48,6,6,0,
01/03/2013,06:50:32,-53.450918,-40.362965,SFL00000417,W8960_01_110313,0,2.476859,0.3,-4.48,5,5,0,
01/03/2013,06:55:12,-53.448941,-40.357517,SFL00000417,W8960_01_110313,0,3.14563,1.01,-4.48,5,5,0,
01/03/2013,07:00:06,-53.445705,-40.357828,SFL00000417,W8960_01_110313,0,2.679893,0.6,-3.88,6,6,0,
01/03/2013,07:09:04,-53.442692,-40.343166,SFL00000417,W8960_01_110313,0,1.042207,0.67,-3.88,4,4,0,
01/03/2013,07:16:03,-53.44264,-40.342764,SFL00000417,W8960_01_110313,0,4.356406,-0.49,-4.37,6,6,0,
01/03/2013,08:20:01,-53.40641,-40.355282,SFL00000417,W8960_01_110313,0,5.643084,0.44,-4.37,5,5,0,
01/03/2013,08:39:03,-53.400636,-40.37271,SFL00000417,W8960_01_110313,0,0.24068,0.54,-4.37,4,4,0,
01/03/2013,08:57:04,-53.396299,-40.386826,SFL00000417,W8960_01_110313,0,2.957979,-0.22,-4.37,5,5,0,
01/03/2013,09:02:00,-53.395145,-40.389322,SFL00000417,W8960_01_110313,0,8.551402,-0.15,-4.52,6,6,0,
01/03/2013,09:28:12,-53.391812,-40.390657,SFL00000417,W8960_01_110313,0,3.015005,0.33,-4.19,6,6,0,
01/03/2013,09:33:33,-53.391357,-40.395239,SFL00000417,W8960_01_110313,0,0.830891,0.08,-4.19,4,4,0,
01/03/2013,09:39:04,-53.390005,-40.401464,SFL00000417,W8960_01_110313,0,4.238985,-0.4,-4.59,6,6,0,
01/03/2013,09:57:03,-53.38961,-40.412499,SFL00000417,W8960_01_110313,0,13.52629,0.35,-4.24,8,8,0,
01/03/2013,10:16:16,-53.39421,-40.41634,SFL00000417,W8960_01_110313,0,4.103373,0.27,-4.24,5,5,0,
01/03/2013,10:49:02,-53.387563,-40.423971,SFL00000417,W8960_01_110313,0,4.352597,-0.04,-4.24,5,5,0,
01/03/2013,11:30:47,-53.380059,-40.426334,SFL00000417,W8960_01_110313,0,0.20558,0.1,-4.24,4,4,0,
01/03/2013,12:01:06,-53.38819,-40.438915,SFL00000417,W8960_01_110313,0,9.490084,0.06,-4.18,8,8,0,
01/03/2013,12:27:00,-53.39084,-40.43456,SFL00000417,W8960_01_110313,0,0.576395,0.37,-4.18,4,4,0,
01/03/2013,12:54:08,-53.381852,-40.43355,SFL00000417,W8960_01_110313,0,5.773333,0.2,-3.98,6,6,0,
01/03/2013,13:04:01,-53.380885,-40.438642,SFL00000417,W8960_01_110313,0,4.845587,-0.66,-3.98,5,5,0,
01/03/2013,13:21:07,-53.385086,-40.443407,SFL00000417,W8960_01_110313,0,4.840845,-0.35,-4.33,7,7,0,
01/03/2013,13:30:06,-53.386896,-40.448264,SFL00000417,W8960_01_110313,0,17.162451,0.26,-4.07,6,6,0,
01/03/2013,13:39:06,-53.387232,-40.452533,SFL00000417,W8960_01_110313,0,8.756012,-0.02,-4.07,5,5,0,
01/03/2013,14:16:02,-53.383091,-40.456772,SFL00000417,W8960_01_110313,0,3.582738,0.23,-4.07,5,5,0,
01/03/2013,14:46:13,-53.388262,-40.476187,SFL00000417,W8960_01_110313,0,0.202163,-0.12,-4.07,4,4,0,
01/03/2013,14:57:03,-53.390938,-40.476238,SFL00000417,W8960_01_110313,0,5.319487,-0.7,-4.77,6,6,0,
01/03/2013,15:16:15,-53.392771,-40.468823,SFL00000417,W8960_01_110313,0,8.088016,0.09,-4.77,4,4,0,
01/03/2013,15:59:09,-53.380893,-40.475403,SFL00000417,W8960_01_110313,0,0.27296,0.13,-4.77,4,4,0,
01/03/2013,16:09:07,-53.378089,-40.479314,SFL00000417,W8960_01_110313,0,15.123325,0.9,-4.77,5,5,0,
01/03/2013,16:20:00,-53.379789,-40.486106,SFL00000417,W8960_01_110313,0,6.685594,0.84,-3.93,6,6,0,
01/03/2013,16:35:18,-53.380021,-40.497134,SFL00000417,W8960_01_110313,0,1.601476,-0.59,-3.93,4,4,0,
01/03/2013,17:08:02,-53.380979,-40.521186,SFL00000417,W8960_01_110313,0,6.528114,-0.14,-4.07,6,6,0,
01/03/2013,17:25:03,-53.37281,-40.527759,SFL00000417,W8960_01_110313,0,4.810626,-0.18,-4.07,5,6,0,
01/03/2013,17:32:03,-53.371179,-40.527379,SFL00000417,W8960_01_110313,0,11.037586,-0.77,-4.84,8,8,0,
01/03/2013,17:42:08,-53.370216,-40.522855,SFL00000417,W8960_01_110313,0,8.308288,0.6,-4.24,7,8,0,
01/03/2013,17:48:17,-53.370741,-40.519679,SFL00000417,W8960_01_110313,0,5.013758,-0.14,-4.24,5,5,0,
01/03/2013,18:07:17,-53.376923,-40.504199,SFL00000417,W8960_01_110313,0,11.963523,0.23,-4.01,6,7,0,
01/03/2013,18:17:41,-53.378432,-40.49786,SFL00000417,W8960_01_110313,0,13.87151,-0.73,-4.01,5,6,0,
01/03/2013,18:47:30,-53.38499,-40.484609,SFL00000417,W8960_01_110313,0,13.884421,-0.11,-4.01,5,5,0,
01/03/2013,18:54:09,-53.386884,-40.483668,SFL00000417,W8960_01_110313,0,0.44632,-0.25,-4.01,4,5,0,
01/03/2013,19:45:04,-53.371812,-40.475018,SFL00000417,W8960_01_110313,0,20.358954,-0.18,-4.19,6,6,0,
01/03/2013,20:15:04,-53.364135,-40.47988,SFL00000417,W8960_01_110313,0,0.403994,-0.06,-4.19,4,4,0,
01/03/2013,20:34:27,-53.366685,-40.48536,SFL00000417,W8960_01_110313,0,4.41937,-0.75,-4.19,5,6,0,
01/03/2013,20:43:32,-53.364826,-40.484968,SFL00000417,W8960_01_110313,0,1.336703,-0.26,-4.19,5,5,0,
01/03/2013,21:02:00,-53.34863,-40.533622,SFL00000417,W8960_01_110313,0,0.215163,1.12,-4.19,4,4,0,
01/03/2013,21:07:06,-53.363492,-40.490953,SFL00000417,W8960_01_110313,0,12.539084,-0.65,-4.84,6,7,0,
01/03/2013,21:14:10,-53.362232,-40.494583,SFL00000417,W8960_01_110313,0,7.795091,0.39,-4.45,6,6,0,
01/03/2013,21:31:19,-53.359137,-40.494926,SFL00000417,W8960_01_110313,0,7.733363,0.1,-4.45,4,4,0,
01/03/2013,21:47:06,-53.356231,-40.492283,SFL00000417,W8960_01_110313,0,3.818526,-0.16,-4.45,5,5,0,
01/03/2013,21:52:10,-53.354421,-40.493196,SFL00000417,W8960_01_110313,0,1.881619,-0.43,-4.88,6,6,0,
01/03/2013,21:57:04,-53.352666,-40.4928,SFL00000417,W8960_01_110313,0,15.0824,0.76,-4.12,8,8,0,
01/03/2013,22:02:35,-53.351122,-40.491613,SFL00000417,W8960_01_110313,0,8.426213,-0.2,-4.12,5,5,0,
01/03/2013,22:07:02,-53.349841,-40.492247,SFL00000417,W8960_01_110313,0,6.115453,-0.38,-4.5,7,7,0,
01/03/2013,22:30:05,-53.341734,-40.490527,SFL00000417,W8960_01_110313,0,8.615281,0.16,-4.34,7,7,0,
01/03/2013,22:35:04,-53.338664,-40.49033,SFL00000417,W8960_01_110313,0,1.11083,0.4,-4.34,4,4,0,
01/03/2013,22:52:01,-53.334275,-40.491508,SFL00000417,W8960_01_110313,0,10.030942,-0.05,-4.39,6,6,0,
01/03/2013,23:00:01,-53.331589,-40.491668,SFL00000417,W8960_01_110313,0,7.123262,0.24,-4.15,8,8,0,
01/03/2013,23:17:05,-53.327285,-40.494607,SFL00000417,W8960_01_110313,0,11.654415,-0.29,-4.44,8,8,0,
01/03/2013,23:25:02,-53.325056,-40.495366,SFL00000417,W8960_01_110313,0,10.288341,0.04,-4.4,8,8,0,
01/03/2013,23:31:04,-53.323283,-40.495773,SFL00000417,W8960_01_110313,0,12.181311,-0.27,-4.67,8,8,0,
01/03/2013,23:39:01,-53.321941,-40.495844,SFL00000417,W8960_01_110313,0,0.338461,-0.18,-4.67,4,4,0,
01/03/2013,23:44:02,-53.319537,-40.497283,SFL00000417,W8960_01_110313,0,3.811314,0.15,-4.52,6,6,0,
01/03/2013,23:58:02,-53.315202,-40.498783,SFL00000417,W8960_01_110313,0,6.459874,-0.05,-4.57,7,7,0,
02/03/2013,00:03:01,-53.313787,-40.499682,SFL00000417,W8960_01_110313,0,8.039886,-0.24,-4.81,8,8,0,
02/03/2013,00:09:02,-53.311864,-40.500302,SFL00000417,W8960_01_110313,0,2.621008,-0.27,-5.08,6,6,0,
02/03/2013,00:17:00,-53.309345,-40.501738,SFL00000417,W8960_01_110313,0,3.416725,0.88,-4.2,6,6,0,
02/03/2013,00:26:00,-53.307158,-40.503182,SFL00000417,W8960_01_110313,0,11.610705,-0.29,-4.49,6,6,0,
02/03/2013,00:31:02,-53.30574,-40.504533,SFL00000417,W8960_01_110313,0,11.037415,-0.37,-4.86,6,6,0,
02/03/2013,00:38:02,-53.303427,-40.505803,SFL00000417,W8960_01_110313,0,3.383102,-0.14,-5,6,6,0,
02/03/2013,00:44:05,-53.301334,-40.506387,SFL00000417,W8960_01_110313,0,4.290032,0.3,-4.7,6,6,0,
02/03/2013,00:50:01,-53.299633,-40.507179,SFL00000417,W8960_01_110313,0,11.243404,0,-4.7,6,6,0,
02/03/2013,00:55:02,-53.298355,-40.508212,SFL00000417,W8960_01_110313,0,7.442884,-0.3,-5,6,6,0,
02/03/2013,01:04:01,-53.296496,-40.510706,SFL00000417,W8960_01_110313,0,11.3837,0.22,-5,5,5,0,
02/03/2013,01:18:00,-53.289418,-40.511858,SFL00000417,W8960_01_110313,0,6.202722,1.06,-5,5,5,0,
02/03/2013,01:23:02,-53.291139,-40.515696,SFL00000417,W8960_01_110313,0,4.55688,0.08,-4.92,7,7,0,
02/03/2013,01:30:13,-53.289298,-40.514929,SFL00000417,W8960_01_110313,0,9.095987,0.26,-4.66,7,7,0,
02/03/2013,01:35:00,-53.288716,-40.515841,SFL00000417,W8960_01_110313,0,10.361042,0.15,-4.51,6,6,0,
02/03/2013,01:40:01,-53.287569,-40.516159,SFL00000417,W8960_01_110313,0,5.091361,-0.12,-4.63,6,6,0,
02/03/2013,01:48:01,-53.286681,-40.517423,SFL00000417,W8960_01_110313,0,1.464452,-0.21,-4.63,4,4,0,
02/03/2013,01:55:01,-53.2844,-40.518887,SFL00000417,W8960_01_110313,0,3.723074,-0.52,-5.15,6,6,0,
02/03/2013,02:03:00,-53.282982,-40.520442,SFL00000417,W8960_01_110313,0,8.061568,0.88,-4.27,8,8,0,
02/03/2013,02:20:00,-53.279494,-40.522683,SFL00000417,W8960_01_110313,0,6.312642,-0.28,-4.27,5,5,0,
02/03/2013,02:28:01,-53.278004,-40.523867,SFL00000417,W8960_01_110313,0,2.473033,-0.66,-4.27,5,5,0,
02/03/2013,03:20:02,-53.270433,-40.527355,SFL00000417,W8960_01_110313,0,10.558138,-0.81,-5.08,7,7,0,
02/03/2013,03:34:01,-53.269132,-40.52795,SFL00000417,W8960_01_110313,0,0.384693,0.4,-5.08,4,4,0,
02/03/2013,03:50:01,-53.268767,-40.528223,SFL00000417,W8960_01_110313,0,1.198454,0.3,-5.08,4,4,0,
02/03/2013,03:55:12,-53.269162,-40.528755,SFL00000417,W8960_01_110313,0,9.489998,-0.13,-5.21,7,7,0,
02/03/2013,04:00:22,-53.270047,-40.529287,SFL00000417,W8960_01_110313,0,7.307325,0.74,-4.47,6,6,0,
02/03/2013,04:05:00,-53.270318,-40.529951,SFL00000417,W8960_01_110313,0,0.54026,-0.19,-4.47,4,5,0,
02/03/2013,04:10:01,-53.270915,-40.529927,SFL00000417,W8960_01_110313,0,0.750898,-0.24,-4.47,4,5,0,
02/03/2013,04:15:01,-53.270603,-40.529828,SFL00000417,W8960_01_110313,0,0.621339,-0.49,-4.47,5,6,0,
02/03/2013,04:24:01,-53.269713,-40.529525,SFL00000417,W8960_01_110313,0,0.4056,-0.39,-4.47,5,5,0,
02/03/2013,04:32:01,-53.267354,-40.538845,SFL00000417,W8960_01_110313,0,0.196992,-1.2,-4.47,4,4,0,
02/03/2013,04:40:00,-53.268496,-40.530526,SFL00000417,W8960_01_110313,0,2.813406,0.08,-4.39,6,7,0,
02/03/2013,05:14:05,-53.265192,-40.529976,SFL00000417,W8960_01_110313,0,12.033072,-0.49,-4.88,6,6,0,
02/03/2013,05:29:00,-53.263731,-40.530997,SFL00000417,W8960_01_110313,0,6.628768,0.23,-4.65,7,7,0,
02/03/2013,05:34:14,-53.265068,-40.531877,SFL00000417,W8960_01_110313,0,0.299994,-0.05,-4.65,4,4,0,
02/03/2013,05:40:00,-53.266019,-40.536173,SFL00000417,W8960_01_110313,0,8.033653,0.2,-4.45,7,7,0,
02/03/2013,05:58:14,-53.273724,-40.549785,SFL00000417,W8960_01_110313,0,10.321008,-0.34,-4.79,8,8,0,
02/03/2013,06:03:18,-53.27624,-40.553184,SFL00000417,W8960_01_110313,0,0.88973,-0.02,-4.79,4,4,0,
02/03/2013,06:09:22,-53.27974,-40.557761,SFL00000417,W8960_01_110313,0,3.888526,0.12,-4.67,7,7,0,
02/03/2013,06:45:01,-53.291016,-40.578436,SFL00000417,W8960_01_110313,0,3.729192,-0.01,-4.68,7,7,0,
02/03/2013,06:50:00,-53.291525,-40.581574,SFL00000417,W8960_01_110313,0,6.585496,0.22,-4.46,7,7,0,
02/03/2013,06:57:11,-53.292302,-40.58475,SFL00000417,W8960_01_110313,0,4.365536,-0.01,-4.47,8,8,0,
02/03/2013,07:04:05,-53.293303,-40.587992,SFL00000417,W8960_01_110313,0,4.93863,-0.67,-4.47,5,5,0,
02/03/2013,07:28:05,-53.301089,-40.595154,SFL00000417,W8960_01_110313,0,7.044866,-0.04,-4.51,7,7,0,
02/03/2013,07:34:05,-53.303801,-40.595107,SFL00000417,W8960_01_110313,0,9.400902,-0.7,-4.51,5,5,0,
02/03/2013,08:21:06,-53.308628,-40.61765,SFL00000417,W8960_01_110313,0,4.390353,-0.12,-4.63,6,6,0,
02/03/2013,09:01:04,-53.308174,-40.620967,SFL00000417,W8960_01_110313,0,6.463468,-0.25,-4.88,6,6,0,
02/03/2013,09:09:03,-53.305483,-40.619966,SFL00000417,W8960_01_110313,0,4.468609,0.11,-4.77,6,6,0,
02/03/2013,09:40:12,-53.304816,-40.631926,SFL00000417,W8960_01_110313,0,17.029679,-0.41,-4.77,5,5,0,
02/03/2013,09:45:08,-53.304445,-40.635708,SFL00000417,W8960_01_110313,0,5.409719,-0.53,-5.3,8,8,0,
02/03/2013,09:55:08,-53.303937,-40.64195,SFL00000417,W8960_01_110313,0,6.762311,-0.01,-5.31,8,8,0,
02/03/2013,10:02:00,-53.301073,-40.643592,SFL00000417,W8960_01_110313,0,0.398055,1,-5.31,4,4,0,
02/03/2013,10:20:05,-53.299371,-40.639841,SFL00000417,W8960_01_110313,0,12.929088,-0.14,-5.45,8,8,0,
02/03/2013,10:36:05,-53.299834,-40.632533,SFL00000417,W8960_01_110313,0,8.903419,0.75,-4.7,8,8,0,
02/03/2013,10:54:03,-53.298795,-40.639873,SFL00000417,W8960_01_110313,0,0.389327,-0.32,-4.7,4,4,0,
02/03/2013,11:10:20,-53.291266,-40.647828,SFL00000417,W8960_01_110313,0,0.303162,-0.31,-4.7,4,4,0,
02/03/2013,11:47:00,-53.29352,-40.640934,SFL00000417,W8960_01_110313,0,6.998705,-0.42,-5.12,8,8,0,
02/03/2013,12:19:35,-53.291832,-40.668182,SFL00000417,W8960_01_110313,0,7.407681,0.21,-5.12,5,5,0,
02/03/2013,12:28:14,-53.292854,-40.672415,SFL00000417,W8960_01_110313,0,8.945657,-0.03,-5.15,7,7,0,
02/03/2013,13:22:18,-53.290759,-40.697158,SFL00000417,W8960_01_110313,0,14.609015,-0.03,-5.18,7,7,0,
02/03/2013,13:31:15,-53.2882,-40.695623,SFL00000417,W8960_01_110313,0,4.686258,-0.25,-5.18,5,5,0,
02/03/2013,13:50:00,-53.292254,-40.695818,SFL00000417,W8960_01_110313,0,12.008655,0.49,-4.69,6,6,0,
02/03/2013,14:00:07,-53.292738,-40.690191,SFL00000417,W8960_01_110313,0,1.024471,-0.63,-4.69,4,4,0,
02/03/2013,14:09:00,-53.293283,-40.683262,SFL00000417,W8960_01_110313,0,3.208691,-0.51,-4.69,5,5,0,
02/03/2013,14:17:01,-53.29297,-40.67308,SFL00000417,W8960_01_110313,0,1.479722,-0.89,-4.69,5,5,0,
02/03/2013,14:26:03,-53.288903,-40.666369,SFL00000417,W8960_01_110313,0,9.565548,-0.35,-4.69,5,5,0,
02/03/2013,14:31:05,-53.286572,-40.664667,SFL00000417,W8960_01_110313,0,0.866473,-0.73,-4.69,4,4,0,
02/03/2013,14:37:06,-53.283468,-40.662033,SFL00000417,W8960_01_110313,0,3.864389,-0.9,-5.59,6,6,0,
02/03/2013,14:44:06,-53.27766,-40.663487,SFL00000417,W8960_01_110313,0,7.538074,0.13,-5.46,6,6,0,
02/03/2013,14:50:06,-53.274647,-40.666013,SFL00000417,W8960_01_110313,0,9.713727,0.38,-5.46,5,5,0,
02/03/2013,14:56:00,-53.273068,-40.667245,SFL00000417,W8960_01_110313,0,13.554992,0.49,-5.46,5,5,0,
02/03/2013,15:01:01,-54.663767,-45.08673,SFL00000417,W8960_01_110313,0,0.4094,-1.58,-5.46,4,4,0,
02/03/2013,15:10:01,-53.259052,-40.668187,SFL00000417,W8960_01_110313,0,2.465114,1.64,-5.46,4,4,0,
02/03/2013,15:17:00,-53.265401,-40.677506,SFL00000417,W8960_01_110313,0,0.853616,0.21,-5.46,4,4,0,
02/03/2013,15:35:07,-53.260436,-40.683637,SFL00000417,W8960_01_110313,0,2.611817,-0.03,-5.46,5,5,0,
02/03/2013,15:42:15,-53.259099,-40.684811,SFL00000417,W8960_01_110313,0,16.769811,0.38,-5.46,5,5,0,
02/03/2013,15:47:04,-53.258714,-40.68574,SFL00000417,W8960_01_110313,0,17.652456,-0.05,-5.51,6,6,0,
02/03/2013,15:53:02,-53.25794,-40.688579,SFL00000417,W8960_01_110313,0,17.44734,0.27,-5.24,7,7,0,
02/03/2013,16:01:04,-53.256782,-40.691649,SFL00000417,W8960_01_110313,0,8.514081,0.14,-5.1,6,6,0,
02/03/2013,16:08:02,-53.255222,-40.691773,SFL00000417,W8960_01_110313,0,1.366554,0.18,-5.1,5,5,0,
02/03/2013,16:16:00,-53.253261,-40.692508,SFL00000417,W8960_01_110313,0,0.105865,-0.2,-5.1,4,4,0,
02/03/2013,16:24:03,-53.251535,-40.693698,SFL00000417,W8960_01_110313,0,10.08947,0.18,-4.92,8,8,0,
02/03/2013,16:30:00,-53.250375,-40.694332,SFL00000417,W8960_01_110313,0,11.207857,-0.13,-5.05,7,7,0,
02/03/2013,16:38:02,-53.248428,-40.69533,SFL00000417,W8960_01_110313,0,13.91063,-0.65,-5.7,8,8,0,
02/03/2013,16:53:02,-53.245484,-40.69873,SFL00000417,W8960_01_110313,0,0.745486,0.4,-5.7,4,4,0,
02/03/2013,16:58:02,-53.245151,-40.697964,SFL00000417,W8960_01_110313,0,10.679386,0.42,-5.28,8,8,0,
02/03/2013,17:03:02,-53.244581,-40.699044,SFL00000417,W8960_01_110313,0,8.25683,0.24,-5.04,7,7,0,
02/03/2013,17:08:00,-53.244319,-40.699382,SFL00000417,W8960_01_110313,0,10.805473,-0.24,-5.28,7,7,0,
02/03/2013,17:16:00,-53.243249,-40.700509,SFL00000417,W8960_01_110313,0,14.953908,0.01,-5.27,8,8,0,
02/03/2013,17:32:04,-53.236174,-40.709221,SFL00000417,W8960_01_110313,0,4.763904,-0.08,-5.35,6,6,0,
02/03/2013,18:10:15,-53.228286,-40.74069,SFL00000417,W8960_01_110313,0,0.366522,-0.14,-5.35,4,4,0,
02/03/2013,18:20:06,-53.234667,-40.745514,SFL00000417,W8960_01_110313,0,0.328026,0.35,-5.35,4,4,0,
02/03/2013,18:39:09,-53.241663,-40.751227,SFL00000417,W8960_01_110313,0,12.027233,0.25,-5.35,5,6,0,
02/03/2013,18:49:13,-53.244801,-40.753421,SFL00000417,W8960_01_110313,0,7.656585,-0.13,-5.35,5,5,0,
02/03/2013,18:56:05,-53.247146,-40.755447,SFL00000417,W8960_01_110313,0,3.691288,0,-5.35,6,7,0,
02/03/2013,21:03:00,-53.281372,-40.702163,SFL00000417,W8960_01_110313,0,8.12562,0.17,-5.18,6,7,0,
02/03/2013,21:15:14,-53.281209,-40.701103,SFL00000417,W8960_01_110313,0,3.666092,-0.64,-5.18,5,6,0,
02/03/2013,21:23:05,-53.278086,-40.703078,SFL00000417,W8960_01_110313,0,0.223262,0.14,-5.18,4,5,0,
02/03/2013,21:30:01,-53.278093,-40.702106,SFL00000417,W8960_01_110313,0,3.373131,-0.65,-5.83,6,6,0,
02/03/2013,21:37:05,-53.275748,-40.704598,SFL00000417,W8960_01_110313,0,8.681358,0.38,-5.45,6,7,0,
02/03/2013,21:44:02,-53.276881,-40.705953,SFL00000417,W8960_01_110313,0,8.969279,-0.01,-5.46,7,7,0,
02/03/2013,22:16:00,-53.27926,-40.700513,SFL00000417,W8960_01_110313,0,7.590457,0.25,-5.21,8,8,0,
02/03/2013,22:25:02,-53.278701,-40.699406,SFL00000417,W8960_01_110313,0,14.391076,0.27,-5.21,5,5,0,
02/03/2013,22:33:22,-53.278743,-40.695955,SFL00000417,W8960_01_110313,0,12.220706,-0.17,-5.38,7,7,0,
02/03/2013,22:38:16,-53.278062,-40.694052,SFL00000417,W8960_01_110313,0,11.047679,-0.36,-5.74,8,8,0,
02/03/2013,22:44:15,-53.277786,-40.69156,SFL00000417,W8960_01_110313,0,5.028764,0.05,-5.69,7,7,0,
02/03/2013,23:00:00,-53.273452,-40.687963,SFL00000417,W8960_01_110313,0,0.25077,0.46,-5.69,4,4,0,
02/03/2013,23:05:03,-53.272529,-40.685462,SFL00000417,W8960_01_110313,0,5.133736,0.59,-5.69,5,5,0,
02/03/2013,23:12:00,-53.271278,-40.68328,SFL00000417,W8960_01_110313,0,10.614081,0.44,-5.25,6,6,0,
02/03/2013,23:19:01,-53.269292,-40.681648,SFL00000417,W8960_01_110313,0,8.709821,-0.62,-5.87,8,8,0,
02/03/2013,23:42:01,-53.263523,-40.677533,SFL00000417,W8960_01_110313,0,4.623138,-0.06,-5.87,5,5,0,
02/03/2013,23:58:02,-53.259933,-40.675778,SFL00000417,W8960_01_110313,0,6.503393,0.54,-5.33,7,7,0,
03/03/2013,00:06:07,-53.257555,-40.674588,SFL00000417,W8960_01_110313,0,9.579894,-0.32,-5.65,7,7,0,
03/03/2013,00:39:01,-53.249382,-40.67178,SFL00000417,W8960_01_110313,0,6.502748,-0.26,-5.91,6,6,0,
03/03/2013,00:46:01,-53.24812,-40.671724,SFL00000417,W8960_01_110313,0,1.125949,0.82,-5.91,5,5,0,
03/03/2013,00:52:01,-53.24593,-40.670629,SFL00000417,W8960_01_110313,0,0.858784,0.95,-5.91,5,5,0,
03/03/2013,00:58:03,-53.243772,-40.669784,SFL00000417,W8960_01_110313,0,2.366523,1.03,-5.91,5,5,0,
03/03/2013,01:03:01,-53.243864,-40.670946,SFL00000417,W8960_01_110313,0,0.356692,0.4,-5.91,4,4,0,
03/03/2013,01:10:00,-53.243187,-40.671041,SFL00000417,W8960_01_110313,0,5.842187,0.59,-5.32,6,6,0,
03/03/2013,01:19:02,-53.242237,-40.671466,SFL00000417,W8960_01_110313,0,1.682925,-0.12,-5.32,5,5,0,
03/03/2013,01:24:02,-53.241888,-40.67278,SFL00000417,W8960_01_110313,0,0.242977,-0.35,-5.32,4,4,0,
03/03/2013,01:31:01,-53.24109,-40.672316,SFL00000417,W8960_01_110313,0,7.425334,0.07,-5.32,5,5,0,
03/03/2013,02:30:00,-53.238152,-40.672874,SFL00000417,W8960_01_110313,0,10.179263,-0.19,-5.51,7,7,0,
03/03/2013,02:35:01,-53.237311,-40.674453,SFL00000417,W8960_01_110313,0,8.58945,-0.36,-5.87,6,6,0,
03/03/2013,02:40:00,-53.235992,-40.674647,SFL00000417,W8960_01_110313,0,1.36467,0.35,-5.87,5,5,0,
03/03/2013,02:49:06,-53.233541,-40.675991,SFL00000417,W8960_01_110313,0,8.579581,0.72,-5.15,6,6,0,
03/03/2013,02:56:10,-53.231617,-40.676472,SFL00000417,W8960_01_110313,0,1.748958,-0.47,-5.15,5,5,0,
03/03/2013,03:01:07,-53.230869,-40.677855,SFL00000417,W8960_01_110313,0,3.218189,-0.01,-5.16,6,6,0,
03/03/2013,03:08:05,-53.226137,-40.665851,SFL00000417,W8960_01_110313,0,0.629936,0.4,-5.16,4,4,0,
03/03/2013,03:15:03,-53.228569,-40.683142,SFL00000417,W8960_01_110313,0,10.752525,-0.62,-5.78,6,6,0,
03/03/2013,03:21:07,-53.227355,-40.684783,SFL00000417,W8960_01_110313,0,9.572662,-0.22,-5.78,5,5,0,
