Date,Time,Latitude,Longitude,Logger ID,Deployment,Altitude,R-Err,C-Err,Total C-Err,Sats Used,# Sats,Duplicates,Notes
27/02/2013,21:43:14,-53.753631,-39.080037,SFL00000418,W8985_01_030313,0,11.873471,0.01,-0.92,6,6,0,
27/02/2013,21:49:00,-53.756091,-39.080925,SFL00000418,W8985_01_030313,0,15.86319,-0.29,-1.21,6,6,0,
27/02/2013,21:54:16,-53.759035,-39.083436,SFL00000418,W8985_01_030313,0,20.768893,0.74,-0.47,6,6,0,
27/02/2013,21:59:15,-53.759305,-39.082827,SFL00000418,W8985_01_030313,0,13.818361,0.15,-0.32,7,7,0,
27/02/2013,22:06:04,-53.761635,-39.083703,SFL00000418,W8985_01_030313,0,5.821333,-0.59,-0.91,6,6,0,
27/02/2013,22:28:01,-53.768182,-39.085522,SFL00000418,W8985_01_030313,0,17.730062,-0.26,-1.17,7,7,0,
27/02/2013,22:45:15,-53.77374,-39.086663,SFL00000418,W8985_01_030313,0,6.781181,0.5,-0.67,8,8,0,
27/02/2013,22:59:12,-53.784506,-39.08624,SFL00000418,W8985_01_030313,0,0.578875,-0.22,-0.67,4,4,0,
27/02/2013,23:09:49,-53.786809,-39.084348,SFL00000418,W8985_01_030313,0,6.626556,-0.16,-0.83,8,8,0,
27/02/2013,23:23:45,-53.790452,-39.081669,SFL00000418,W8985_01_030313,0,8.574698,-0.11,-0.94,6,6,0,
27/02/2013,23:56:06,-53.797752,-39.082598,SFL00000418,W8985_01_030313,0,8.287907,-0.3,-1.24,7,7,0,
28/02/2013,00:11:14,-53.802436,-39.082673,SFL00000418,W8985_01_030313,0,6.644956,0.75,-0.49,6,6,0,
28/02/2013,00:27:00,-53.807726,-39.081214,SFL00000418,W8985_01_030313,0,8.95141,-0.22,-0.49,5,5,0,
28/02/2013,00:33:24,-53.809258,-39.079958,SFL00000418,W8985_01_030313,0,4.695627,0.14,-0.35,6,6,0,
28/02/2013,01:06:00,-53.815571,-39.078329,SFL00000418,W8985_01_030313,0,14.574683,0.2,-0.35,4,4,0,
28/02/2013,01:13:02,-53.814533,-39.082691,SFL00000418,W8985_01_030313,0,10.973428,-0.18,-0.53,6,6,0,
28/02/2013,01:21:01,-53.807987,-39.077343,SFL00000418,W8985_01_030313,0,1.469467,0,-0.53,5,5,0,
28/02/2013,01:33:30,-53.81421,-39.079874,SFL00000418,W8985_01_030313,0,19.580345,-0.25,-0.53,5,5,0,
28/02/2013,01:43:01,-53.81198,-39.078358,SFL00000418,W8985_01_030313,0,1.660512,-0.49,-0.53,5,5,0,
28/02/2013,02:13:02,-53.808391,-39.090333,SFL00000418,W8985_01_030313,0,6.928292,-0.48,-0.53,5,5,0,
28/02/2013,03:31:02,-53.800458,-39.106736,SFL00000418,W8985_01_030313,0,11.572877,-0.24,-0.77,6,6,0,
28/02/2013,03:51:02,-53.799666,-39.116633,SFL00000418,W8985_01_030313,0,7.177292,-0.04,-0.77,5,5,0,
28/02/2013,03:58:02,-53.80069,-39.117133,SFL00000418,W8985_01_030313,0,4.767888,0.21,-0.56,6,7,0,
28/02/2013,04:04:47,-53.800118,-39.119282,SFL00000418,W8985_01_030313,0,11.773927,-0.65,-0.56,5,6,0,
28/02/2013,04:37:00,-53.798484,-39.12949,SFL00000418,W8985_01_030313,0,5.171399,-0.41,-0.97,6,7,0,
28/02/2013,04:55:01,-53.800042,-39.129879,SFL00000418,W8985_01_030313,0,7.439045,-0.14,-1.11,6,7,0,
28/02/2013,05:42:01,-53.804139,-39.130735,SFL00000418,W8985_01_030313,0,7.03156,-0.11,-1.22,8,8,0,
28/02/2013,05:58:01,-53.803906,-39.132976,SFL00000418,W8985_01_030313,0,10.801948,0.78,-0.44,8,8,0,
28/02/2013,06:03:02,-53.80365,-39.134736,SFL00000418,W8985_01_030313,0,3.467924,-0.25,-0.69,8,8,0,
28/02/2013,06:58:08,-53.807348,-39.146272,SFL00000418,W8985_01_030313,0,11.771704,-0.26,-0.95,7,7,0,
28/02/2013,07:05:00,-53.808592,-39.146693,SFL00000418,W8985_01_030313,0,17.204606,0.45,-0.5,7,8,0,
28/02/2013,07:22:14,-53.809151,-39.149525,SFL00000418,W8985_01_030313,0,0.477433,-0.28,-0.5,4,4,0,
28/02/2013,07:30:08,-53.809485,-39.150715,SFL00000418,W8985_01_030313,0,10.059232,-0.88,-1.38,7,7,0,
28/02/2013,07:35:00,-53.808641,-39.15029,SFL00000418,W8985_01_030313,0,7.192728,0.64,-0.74,8,8,0,
28/02/2013,07:56:56,-53.809157,-39.154927,SFL00000418,W8985_01_030313,0,8.623311,-0.16,-0.9,7,7,0,
28/02/2013,08:02:55,-53.810898,-39.154556,SFL00000418,W8985_01_030313,0,1.06038,-0.01,-0.9,4,4,0,
28/02/2013,08:07:11,-53.810987,-39.154731,SFL00000418,W8985_01_030313,0,7.194826,-0.23,-1.13,8,8,0,
28/02/2013,08:13:01,-53.811751,-39.155926,SFL00000418,W8985_01_030313,0,1.681215,0.18,-1.13,5,5,0,
28/02/2013,08:18:14,-53.812096,-39.155357,SFL00000418,W8985_01_030313,0,7.662782,0.01,-1.12,8,8,0,
28/02/2013,08:23:08,-53.811996,-39.15484,SFL00000418,W8985_01_030313,0,4.138721,-0.11,-1.23,8,8,0,
28/02/2013,08:28:05,-53.812753,-39.155873,SFL00000418,W8985_01_030313,0,14.877274,0.22,-1.01,8,8,0,
28/02/2013,08:34:26,-53.813435,-39.156246,SFL00000418,W8985_01_030313,0,6.961281,-0.23,-1.24,6,6,0,
28/02/2013,08:39:01,-53.814009,-39.157653,SFL00000418,W8985_01_030313,0,2.680165,0.25,-0.99,6,6,0,
28/02/2013,08:47:34,-53.813974,-39.157139,SFL00000418,W8985_01_030313,0,6.869083,-0.27,-1.26,8,8,0,
28/02/2013,09:02:49,-53.81413,-39.161723,SFL00000418,W8985_01_030313,0,18.302569,-0.12,-1.38,8,8,0,
28/02/2013,09:20:02,-53.814329,-39.168005,SFL00000418,W8985_01_030313,0,11.375575,-0.01,-1.39,7,7,0,
28/02/2013,09:29:05,-53.813986,-39.170977,SFL00000418,W8985_01_030313,0,6.903601,0.52,-0.87,6,6,0,
28/02/2013,09:37:02,-53.813723,-39.173949,SFL00000418,W8985_01_030313,0,11.88183,-0.27,-1.14,8,8,0,
28/02/2013,09:44:05,-53.813491,-39.176385,SFL00000418,W8985_01_030313,0,1.444447,0.03,-1.14,5,5,0,
28/02/2013,10:02:05,-53.812534,-39.178508,SFL00000418,W8985_01_030313,0,7.914297,0.37,-0.77,6,6,0,
28/02/2013,10:09:07,-53.8123,-39.180106,SFL00000418,W8985_01_030313,0,4.835126,-0.38,-0.77,5,5,0,
28/02/2013,10:17:25,-53.811668,-39.180313,SFL00000418,W8985_01_030313,0,9.868767,-0.42,-1.19,7,7,0,
28/02/2013,10:25:03,-53.811898,-39.181127,SFL00000418,W8985_01_030313,0,0.922183,-0.22,-1.19,4,4,0,
28/02/2013,10:40:25,-53.810745,-39.183452,SFL00000418,W8985_01_030313,0,18.401076,0.38,-0.81,7,7,0,
28/02/2013,10:46:10,-53.81028,-39.183433,SFL00000418,W8985_01_030313,0,2.353965,-0.36,-0.81,5,5,0,
28/02/2013,11:00:01,-53.808721,-39.183316,SFL00000418,W8985_01_030313,0,4.33013,-0.56,-1.37,6,6,0,
28/02/2013,11:09:01,-53.807172,-39.186142,SFL00000418,W8985_01_030313,0,10.293071,0.76,-0.61,7,7,0,
28/02/2013,11:18:02,-53.806617,-39.190682,SFL00000418,W8985_01_030313,0,14.669619,-0.2,-0.81,8,8,0,
28/02/2013,11:41:00,-53.803794,-39.201547,SFL00000418,W8985_01_030313,0,9.759708,0.22,-0.59,7,7,0,
28/02/2013,12:06:45,-53.801562,-39.20949,SFL00000418,W8985_01_030313,0,8.046067,-0.61,-1.2,8,8,0,
28/02/2013,12:11:06,-53.800872,-39.210799,SFL00000418,W8985_01_030313,0,9.746607,0.49,-1.2,5,5,0,
28/02/2013,12:17:01,-53.80032,-39.21192,SFL00000418,W8985_01_030313,0,10.474851,0.47,-0.73,8,8,0,
28/02/2013,12:23:11,-53.799956,-39.213306,SFL00000418,W8985_01_030313,0,7.615771,-0.1,-0.83,6,6,0,
28/02/2013,12:29:05,-53.799052,-39.212796,SFL00000418,W8985_01_030313,0,5.931985,-0.11,-0.94,7,7,0,
28/02/2013,12:37:23,-53.798341,-39.213569,SFL00000418,W8985_01_030313,0,5.656019,0.25,-0.69,6,6,0,
28/02/2013,12:54:10,-53.797689,-39.214869,SFL00000418,W8985_01_030313,0,8.174346,0.08,-0.61,6,6,0,
28/02/2013,12:59:01,-53.796333,-39.215466,SFL00000418,W8985_01_030313,0,1.593889,-0.41,-0.61,5,5,0,
28/02/2013,13:14:38,-53.794947,-39.214463,SFL00000418,W8985_01_030313,0,0.061968,-0.34,-0.61,4,4,0,
28/02/2013,13:19:05,-53.796186,-39.216208,SFL00000418,W8985_01_030313,0,12.695813,-0.47,-1.08,6,6,0,
28/02/2013,13:25:09,-53.797637,-39.216089,SFL00000418,W8985_01_030313,0,7.928164,-0.16,-1.24,6,6,0,
28/02/2013,13:40:01,-53.797108,-39.217384,SFL00000418,W8985_01_030313,0,7.589662,0.24,-1,7,7,0,
28/02/2013,13:48:03,-53.796959,-39.217984,SFL00000418,W8985_01_030313,0,1.585982,-0.21,-1,4,4,0,
28/02/2013,13:53:01,-53.797016,-39.217192,SFL00000418,W8985_01_030313,0,6.367883,-0.35,-1,5,5,0,
28/02/2013,14:00:00,-53.795881,-39.217027,SFL00000418,W8985_01_030313,0,4.20812,0.26,-1,5,5,0,
28/02/2013,14:05:00,-53.794157,-39.219472,SFL00000418,W8985_01_030313,0,1.188467,-0.3,-1,4,4,0,
28/02/2013,14:14:06,-53.794392,-39.221835,SFL00000418,W8985_01_030313,0,0.768803,-0.12,-1,4,4,0,
28/02/2013,14:19:07,-53.79393,-39.222588,SFL00000418,W8985_01_030313,0,5.537172,0.02,-1,5,5,0,
28/02/2013,14:24:01,-53.793109,-39.223291,SFL00000418,W8985_01_030313,0,10.60636,0.03,-1,5,5,0,
28/02/2013,14:32:00,-53.792123,-39.223877,SFL00000418,W8985_01_030313,0,1.259249,-0.37,-1.37,6,6,0,
28/02/2013,14:46:07,-53.790408,-39.227629,SFL00000418,W8985_01_030313,0,2.305722,0.59,-1.37,5,5,0,
28/02/2013,14:51:19,-53.789324,-39.228342,SFL00000418,W8985_01_030313,0,2.009055,0.38,-1.37,5,5,0,
28/02/2013,14:59:00,-53.788475,-39.229497,SFL00000418,W8985_01_030313,0,1.613635,0.39,-0.98,6,6,0,
28/02/2013,15:04:01,-53.787983,-39.229423,SFL00000418,W8985_01_030313,0,7.602304,0.24,-0.74,6,6,0,
28/02/2013,15:10:10,-53.786191,-39.228303,SFL00000418,W8985_01_030313,0,2.488854,-0.27,-1.01,6,6,0,
28/02/2013,15:16:34,-53.785801,-39.228115,SFL00000418,W8985_01_030313,0,9.966599,0.07,-1.01,5,5,0,
28/02/2013,15:23:17,-53.785047,-39.228526,SFL00000418,W8985_01_030313,0,4.69077,-0.23,-1.24,6,6,0,
28/02/2013,15:29:09,-53.784114,-39.230557,SFL00000418,W8985_01_030313,0,0.205606,-0.18,-1.24,4,4,0,
28/02/2013,15:46:02,-53.782138,-39.238927,SFL00000418,W8985_01_030313,0,4.882424,0.08,-1.16,6,6,0,
28/02/2013,15:53:03,-53.780696,-39.242004,SFL00000418,W8985_01_030313,0,6.07497,-0.24,-1.4,6,6,0,
28/02/2013,15:59:14,-53.779645,-39.244731,SFL00000418,W8985_01_030313,0,9.982889,-0.01,-1.41,6,6,0,
28/02/2013,16:06:06,-53.77817,-39.248213,SFL00000418,W8985_01_030313,0,0.699247,0.3,-1.41,4,4,0,
28/02/2013,16:32:04,-53.773035,-39.258507,SFL00000418,W8985_01_030313,0,0.322169,0.24,-1.41,4,4,0,
28/02/2013,16:38:06,-53.772978,-39.261378,SFL00000418,W8985_01_030313,0,3.380168,-0.15,-1.56,7,7,0,
28/02/2013,16:43:03,-53.773486,-39.261726,SFL00000418,W8985_01_030313,0,3.829833,0.02,-1.54,6,6,0,
28/02/2013,16:48:04,-53.774351,-39.263311,SFL00000418,W8985_01_030313,0,10.816662,0.49,-1.05,7,7,0,
28/02/2013,16:53:10,-53.774911,-39.264953,SFL00000418,W8985_01_030313,0,14.122762,-0.3,-1.35,6,6,0,
28/02/2013,17:00:24,-53.773904,-39.263969,SFL00000418,W8985_01_030313,0,5.558399,-0.2,-1.55,7,7,0,
28/02/2013,17:05:07,-53.774535,-39.264354,SFL00000418,W8985_01_030313,0,0.312083,0.41,-1.55,4,4,0,
28/02/2013,17:10:01,-53.774197,-39.263243,SFL00000418,W8985_01_030313,0,12.146651,0.61,-0.94,8,8,0,
28/02/2013,17:16:22,-53.773799,-39.263811,SFL00000418,W8985_01_030313,0,10.268906,0.25,-0.69,6,6,0,
28/02/2013,17:30:45,-53.774784,-39.262672,SFL00000418,W8985_01_030313,0,14.519582,-0.11,-0.8,7,7,0,
28/02/2013,17:36:01,-53.774756,-39.26261,SFL00000418,W8985_01_030313,0,1.943166,-0.53,-0.8,5,5,0,
28/02/2013,17:41:11,-53.774418,-39.261663,SFL00000418,W8985_01_030313,0,7.7138,0.11,-0.69,7,7,0,
28/02/2013,17:46:09,-53.774521,-39.260608,SFL00000418,W8985_01_030313,0,11.387467,-0.64,-1.33,7,7,0,
28/02/2013,17:51:07,-53.774842,-39.261384,SFL00000418,W8985_01_030313,0,3.310891,0.4,-1.33,5,6,0,
28/02/2013,17:56:14,-53.775273,-39.262602,SFL00000418,W8985_01_030313,0,5.081285,0.26,-1.07,7,8,0,
28/02/2013,18:05:25,-53.775487,-39.265115,SFL00000418,W8985_01_030313,0,0.818001,-0.22,-1.07,5,6,0,
28/02/2013,18:15:08,-53.777109,-39.265509,SFL00000418,W8985_01_030313,0,10.20198,-0.12,-1.19,7,8,0,
28/02/2013,18:20:01,-53.775524,-39.267185,SFL00000418,W8985_01_030313,0,11.094329,-0.4,-1.59,7,8,0,
28/02/2013,18:25:04,-53.772657,-39.265254,SFL00000418,W8985_01_030313,0,1.918489,0.1,-1.59,5,6,0,
28/02/2013,18:35:07,-53.767749,-39.267492,SFL00000418,W8985_01_030313,0,0.101297,0.41,-1.59,4,4,0,
28/02/2013,18:42:32,-53.76561,-39.270012,SFL00000418,W8985_01_030313,0,0.941572,0.13,-1.59,4,5,0,
28/02/2013,18:52:29,-53.761484,-39.26946,SFL00000418,W8985_01_030313,0,7.628194,0.02,-1.59,5,6,0,
28/02/2013,18:59:55,-53.761764,-39.264952,SFL00000418,W8985_01_030313,0,5.378306,0.03,-1.56,6,6,0,
28/02/2013,19:15:24,-53.769623,-39.259851,SFL00000418,W8985_01_030313,0,0.197371,0.25,-1.56,4,4,0,
28/02/2013,20:02:05,-53.792808,-39.276569,SFL00000418,W8985_01_030313,0,0.575457,0.29,-1.56,4,4,0,
28/02/2013,20:07:20,-53.791935,-39.278483,SFL00000418,W8985_01_030313,0,4.021912,0.7,-1.56,5,6,0,
28/02/2013,20:13:16,-53.794015,-39.282036,SFL00000418,W8985_01_030313,0,2.281895,0.73,-1.56,5,6,0,
28/02/2013,20:22:20,-53.79856,-39.283362,SFL00000418,W8985_01_030313,0,0.37238,0.37,-1.56,4,5,0,
28/02/2013,20:30:02,-53.799136,-39.286062,SFL00000418,W8985_01_030313,0,0.14746,0.87,-1.56,4,5,0,
28/02/2013,20:35:11,-53.800459,-39.28581,SFL00000418,W8985_01_030313,0,1.067627,0.7,-1.56,4,5,0,
28/02/2013,20:40:16,-53.801139,-39.285829,SFL00000418,W8985_01_030313,0,0.555328,0.21,-1.56,4,4,0,
28/02/2013,20:47:03,-53.80395,-39.284745,SFL00000418,W8985_01_030313,0,9.161454,0.45,-1.11,7,8,0,
28/02/2013,20:52:10,-53.804503,-39.284516,SFL00000418,W8985_01_030313,0,1.266211,-0.02,-1.11,4,4,0,
28/02/2013,20:58:02,-53.808269,-39.279238,SFL00000418,W8985_01_030313,0,10.253148,-0.38,-1.49,7,8,0,
28/02/2013,21:04:01,-53.81099,-39.276493,SFL00000418,W8985_01_030313,0,8.737781,0.64,-0.85,7,8,0,
28/02/2013,21:11:01,-53.815141,-39.275731,SFL00000418,W8985_01_030313,0,10.22956,0.12,-0.73,6,7,0,
28/02/2013,21:17:05,-53.817681,-39.276037,SFL00000418,W8985_01_030313,0,8.554071,-0.8,-1.53,6,6,0,
28/02/2013,21:23:07,-53.819161,-39.275858,SFL00000418,W8985_01_030313,0,8.63018,0.54,-0.99,7,7,0,
28/02/2013,21:28:00,-53.82202,-39.276202,SFL00000418,W8985_01_030313,0,8.867989,0,-0.99,7,7,0,
28/02/2013,21:35:02,-53.827366,-39.275668,SFL00000418,W8985_01_030313,0,14.08551,-0.39,-1.38,7,7,0,
28/02/2013,21:40:02,-53.831051,-39.274514,SFL00000418,W8985_01_030313,0,3.655759,0.38,-1,6,6,0,
28/02/2013,21:46:05,-53.834138,-39.272558,SFL00000418,W8985_01_030313,0,5.254027,-0.11,-1.11,7,7,0,
28/02/2013,21:51:24,-53.836925,-39.270602,SFL00000418,W8985_01_030313,0,3.784735,-0.26,-1.37,7,7,0,
28/02/2013,22:36:41,-53.852579,-39.245824,SFL00000418,W8985_01_030313,0,11.274808,0.59,-0.78,7,7,0,
28/02/2013,23:37:13,-53.871995,-39.21507,SFL00000418,W8985_01_030313,0,6.683889,-0.77,-1.55,8,8,0,
28/02/2013,23:42:00,-53.871964,-39.209313,SFL00000418,W8985_01_030313,0,7.84292,0.5,-1.05,7,7,0,
28/02/2013,23:59:06,-53.870171,-39.203548,SFL00000418,W8985_01_030313,0,11.876738,0.12,-1.05,5,5,0,
01/03/2013,00:35:48,-53.868884,-39.201662,SFL00000418,W8985_01_030313,0,0.202762,0.04,-1.05,4,4,0,
01/03/2013,00:40:01,-53.868014,-39.201875,SFL00000418,W8985_01_030313,0,0.515687,-0.39,-1.05,4,4,0,
01/03/2013,01:35:06,-53.869258,-39.187946,SFL00000418,W8985_01_030313,0,3.618416,-0.71,-1.05,4,4,0,
01/03/2013,01:41:10,-53.8674,-39.177567,SFL00000418,W8985_01_030313,0,0.567102,-0.34,-1.05,4,4,0,
01/03/2013,02:09:08,-53.856773,-39.139728,SFL00000418,W8985_01_030313,0,1.919705,-0.29,-1.05,5,5,0,
01/03/2013,02:15:06,-53.854626,-39.130702,SFL00000418,W8985_01_030313,0,9.261568,0.08,-0.97,6,6,0,
01/03/2013,02:40:00,-53.846263,-39.103829,SFL00000418,W8985_01_030313,0,8.952507,0.11,-0.97,5,5,0,
01/03/2013,03:19:05,-53.846591,-39.095393,SFL00000418,W8985_01_030313,0,8.158043,-0.3,-0.97,5,5,0,
01/03/2013,04:28:03,-53.815679,-39.095119,SFL00000418,W8985_01_030313,0,5.121102,-0.09,-0.97,5,6,0,
01/03/2013,04:36:00,-53.81059,-39.095172,SFL00000418,W8985_01_030313,0,8.845979,-0.2,-1.17,6,6,0,
01/03/2013,04:44:04,-53.804665,-39.090201,SFL00000418,W8985_01_030313,0,2.207552,-0.26,-1.43,6,7,0,
01/03/2013,05:00:02,-53.796797,-39.08165,SFL00000418,W8985_01_030313,0,0.990831,-0.18,-1.43,4,4,0,
01/03/2013,05:17:02,-53.789835,-39.088336,SFL00000418,W8985_01_030313,0,5.577356,-0.36,-1.79,8,8,0,
01/03/2013,05:26:03,-53.787236,-39.092804,SFL00000418,W8985_01_030313,0,0.300273,0.63,-1.79,4,4,0,
01/03/2013,05:40:55,-53.786407,-39.107251,SFL00000418,W8985_01_030313,0,7.500318,0.65,-1.14,6,6,0,
01/03/2013,06:09:05,-53.78726,-39.120106,SFL00000418,W8985_01_030313,0,13.140731,-0.53,-1.14,5,5,0,
01/03/2013,06:40:07,-53.792621,-39.120827,SFL00000418,W8985_01_030313,0,4.312946,-0.38,-1.14,5,5,0,
01/03/2013,06:46:07,-53.792578,-39.124041,SFL00000418,W8985_01_030313,0,0.385254,0.13,-1.14,4,4,0,
01/03/2013,07:08:15,-53.794075,-39.12534,SFL00000418,W8985_01_030313,0,0.521863,-0.11,-1.14,4,4,0,
01/03/2013,07:38:02,-53.796864,-39.13567,SFL00000418,W8985_01_030313,0,11.049198,0.04,-1.1,7,7,0,
01/03/2013,07:49:07,-53.798944,-39.141645,SFL00000418,W8985_01_030313,0,12.15872,-0.61,-1.71,7,7,0,
01/03/2013,07:59:15,-53.797206,-39.145772,SFL00000418,W8985_01_030313,0,0.324009,0.52,-1.71,4,4,0,
01/03/2013,08:09:01,-53.79796,-39.150662,SFL00000418,W8985_01_030313,0,0.307349,0.34,-1.71,4,4,0,
01/03/2013,08:28:17,-53.80103,-39.161605,SFL00000418,W8985_01_030313,0,0.882695,-0.26,-1.71,4,4,0,
01/03/2013,08:36:04,-53.801531,-39.167094,SFL00000418,W8985_01_030313,0,0.481615,0.38,-1.71,4,4,0,
01/03/2013,08:43:00,-53.802691,-39.170636,SFL00000418,W8985_01_030313,0,1.265794,0.77,-1.71,4,4,0,
01/03/2013,08:48:05,-53.803296,-39.170854,SFL00000418,W8985_01_030313,0,3.439236,0.63,-1.08,8,8,0,
01/03/2013,08:54:18,-53.804872,-39.17032,SFL00000418,W8985_01_030313,0,2.864249,0.09,-1.08,5,5,0,
01/03/2013,09:00:05,-53.805603,-39.169255,SFL00000418,W8985_01_030313,0,16.376908,-0.53,-1.61,8,8,0,
01/03/2013,09:05:01,-53.806587,-39.168763,SFL00000418,W8985_01_030313,0,1.590854,0.68,-1.61,5,5,0,
01/03/2013,09:13:10,-53.808016,-39.167912,SFL00000418,W8985_01_030313,0,11.343571,0.25,-1.36,8,8,0,
01/03/2013,09:50:01,-53.815605,-39.169609,SFL00000418,W8985_01_030313,0,6.035311,-0.13,-1.49,7,7,0,
01/03/2013,09:59:06,-53.817147,-39.169579,SFL00000418,W8985_01_030313,0,12.335964,0.38,-1.11,6,6,0,
01/03/2013,10:05:10,-53.817757,-39.168317,SFL00000418,W8985_01_030313,0,0.580028,0.02,-1.11,4,4,0,
01/03/2013,10:14:09,-53.81925,-39.172225,SFL00000418,W8985_01_030313,0,7.05734,-0.27,-1.11,5,5,0,
01/03/2013,10:20:09,-53.819659,-39.173934,SFL00000418,W8985_01_030313,0,5.462794,0.1,-1.01,6,6,0,
01/03/2013,10:27:06,-53.820148,-39.176385,SFL00000418,W8985_01_030313,0,10.518087,-0.23,-1.24,7,7,0,
01/03/2013,10:34:07,-53.820083,-39.175632,SFL00000418,W8985_01_030313,0,16.952607,-0.43,-1.67,7,7,0,
01/03/2013,11:10:06,-53.819174,-39.181103,SFL00000418,W8985_01_030313,0,4.342821,-0.09,-1.76,7,7,0,
01/03/2013,11:17:03,-53.818599,-39.180334,SFL00000418,W8985_01_030313,0,5.4465,0.39,-1.37,7,7,0,
01/03/2013,11:34:06,-53.818178,-39.182759,SFL00000418,W8985_01_030313,0,8.357574,0.36,-1.01,8,8,0,
01/03/2013,11:39:01,-53.818124,-39.183331,SFL00000418,W8985_01_030313,0,10.622846,-0.65,-1.66,7,7,0,
01/03/2013,11:44:02,-53.817379,-39.183908,SFL00000418,W8985_01_030313,0,7.741014,-0.01,-1.67,8,8,0,
01/03/2013,11:58:01,-53.816841,-39.186289,SFL00000418,W8985_01_030313,0,10.513312,0.14,-1.53,8,8,0,
01/03/2013,12:04:13,-53.816937,-39.188686,SFL00000418,W8985_01_030313,0,9.981475,0.1,-1.53,5,5,0,
01/03/2013,12:10:03,-53.816588,-39.189931,SFL00000418,W8985_01_030313,0,6.002812,0.5,-1.53,5,5,0,
01/03/2013,12:18:03,-53.816864,-39.193178,SFL00000418,W8985_01_030313,0,11.467491,0.22,-1.31,7,7,0,
01/03/2013,12:25:07,-53.817473,-39.194404,SFL00000418,W8985_01_030313,0,4.064571,-0.58,-1.31,5,5,0,
01/03/2013,12:57:01,-53.820817,-39.200774,SFL00000418,W8985_01_030313,0,5.376676,0.28,-1.03,6,6,0,
01/03/2013,13:03:02,-53.820424,-39.203332,SFL00000418,W8985_01_030313,0,1.739202,-0.14,-1.03,5,5,0,
01/03/2013,13:11:13,-53.821072,-39.207279,SFL00000418,W8985_01_030313,0,14.013126,-0.62,-1.65,6,6,0,
01/03/2013,13:16:03,-53.820358,-39.207854,SFL00000418,W8985_01_030313,0,2.009573,0.22,-1.65,5,5,0,
01/03/2013,13:32:06,-53.818875,-39.211672,SFL00000418,W8985_01_030313,0,9.366754,0.16,-1.65,5,5,0,
01/03/2013,13:39:13,-53.819321,-39.215216,SFL00000418,W8985_01_030313,0,10.13665,0.05,-1.6,6,6,0,
01/03/2013,13:46:04,-53.819056,-39.218087,SFL00000418,W8985_01_030313,0,9.201432,0,-1.6,5,5,0,
01/03/2013,13:51:09,-53.817471,-39.21859,SFL00000418,W8985_01_030313,0,0.422635,0.51,-1.6,4,4,0,
01/03/2013,13:56:09,-53.817922,-39.224095,SFL00000418,W8985_01_030313,0,13.963652,0.54,-1.06,6,6,0,
01/03/2013,14:04:06,-53.817481,-39.229846,SFL00000418,W8985_01_030313,0,4.986668,-0.78,-1.84,6,6,0,
01/03/2013,14:09:06,-53.817015,-39.232794,SFL00000418,W8985_01_030313,0,4.120327,0.27,-1.84,5,5,0,
01/03/2013,14:16:02,-53.816437,-39.238455,SFL00000418,W8985_01_030313,0,1.850702,0.39,-1.84,5,5,0,
01/03/2013,14:23:05,-53.815743,-39.240173,SFL00000418,W8985_01_030313,0,4.096123,-0.1,-1.94,6,6,0,
01/03/2013,14:30:05,-53.816061,-39.243795,SFL00000418,W8985_01_030313,0,2.322085,0.37,-1.57,6,6,0,
01/03/2013,14:36:07,-53.816444,-39.246178,SFL00000418,W8985_01_030313,0,10.379863,-0.39,-1.57,5,5,0,
01/03/2013,14:43:15,-53.816666,-39.249746,SFL00000418,W8985_01_030313,0,1.401967,0.47,-1.57,5,5,0,
01/03/2013,14:48:06,-53.816962,-39.252006,SFL00000418,W8985_01_030313,0,13.82576,-0.15,-1.57,5,5,0,
01/03/2013,15:20:07,-53.819141,-39.264971,SFL00000418,W8985_01_030313,0,5.396143,-0.17,-1.74,6,6,0,
01/03/2013,15:27:06,-53.819861,-39.268323,SFL00000418,W8985_01_030313,0,1.572523,0.03,-1.74,5,5,0,
01/03/2013,15:33:01,-53.820272,-39.272326,SFL00000418,W8985_01_030313,0,0.920094,0.39,-1.74,4,4,0,
01/03/2013,15:40:07,-53.821191,-39.276065,SFL00000418,W8985_01_030313,0,5.686017,0.16,-1.58,6,6,0,
01/03/2013,15:52:03,-53.821501,-39.287474,SFL00000418,W8985_01_030313,0,9.350709,0.2,-1.38,6,6,0,
01/03/2013,16:00:20,-53.821564,-39.293507,SFL00000418,W8985_01_030313,0,0.828248,-0.69,-1.38,5,5,0,
01/03/2013,16:05:04,-53.821284,-39.294851,SFL00000418,W8985_01_030313,0,0.293765,-0.14,-1.38,4,4,0,
01/03/2013,16:11:00,-53.820819,-39.295591,SFL00000418,W8985_01_030313,0,2.707797,0.24,-1.38,5,5,0,
01/03/2013,16:16:06,-53.819938,-39.297079,SFL00000418,W8985_01_030313,0,3.292816,0.18,-1.38,5,5,0,
01/03/2013,16:22:19,-53.81972,-39.298542,SFL00000418,W8985_01_030313,0,8.341928,-0.38,-1.76,7,7,0,
01/03/2013,16:27:03,-53.819959,-39.299778,SFL00000418,W8985_01_030313,0,1.073942,0.63,-1.76,4,4,0,
01/03/2013,16:32:02,-53.819359,-39.300695,SFL00000418,W8985_01_030313,0,1.799944,0.63,-1.76,5,5,0,
01/03/2013,16:37:02,-53.819891,-39.301441,SFL00000418,W8985_01_030313,0,1.569807,0.51,-1.76,4,4,0,
