Date,Time,Latitude,Longitude,Logger ID,Deployment,Altitude,R-Err,C-Err,Total C-Err,Sats Used,# Sats,Duplicates,Notes
23/03/2013,19:41:20,-53.632271,-38.558037,SFL00000421,W8965_01_260313,0,0.982581,-0.9,-2.16,4,4,0,
23/03/2013,19:46:04,-53.632207,-38.55801,SFL00000421,W8965_01_260313,0,5.650831,-0.92,-3.08,7,7,0,
23/03/2013,19:52:02,-53.63182,-38.557724,SFL00000421,W8965_01_260313,0,6.296749,0.72,-3.08,5,5,0,
23/03/2013,19:58:18,-53.631202,-38.558382,SFL00000421,W8965_01_260313,0,0.285062,0.41,-3.08,4,4,0,
23/03/2013,20:56:01,-53.649803,-38.599514,SFL00000421,W8965_01_260313,0,0.386971,0.73,-3.08,4,4,0,
23/03/2013,21:28:44,-53.661092,-38.618948,SFL00000421,W8965_01_260313,0,4.801343,0.52,-2.56,7,7,0,
24/03/2013,01:13:01,-53.708209,-38.614661,SFL00000421,W8965_01_260313,0,0.528743,-0.7,-2.56,4,4,0,
24/03/2013,02:52:14,-53.714119,-38.601842,SFL00000421,W8965_01_260313,0,1.124843,-0.74,-2.56,4,4,0,
24/03/2013,03:11:04,-53.71523,-38.5996,SFL00000421,W8965_01_260313,0,1.774995,-0.75,-2.56,5,5,0,
24/03/2013,03:48:11,-53.716897,-38.597663,SFL00000421,W8965_01_260313,0,0.213995,-0.51,-2.56,4,4,0,
24/03/2013,03:58:02,-53.716948,-38.595886,SFL00000421,W8965_01_260313,0,4.354552,-0.88,-2.56,5,5,0,
24/03/2013,04:17:07,-53.717601,-38.593117,SFL00000421,W8965_01_260313,0,2.123584,-0.76,-2.56,5,5,0,
24/03/2013,05:18:00,-53.72199,-38.593205,SFL00000421,W8965_01_260313,0,0.707086,-0.44,-2.56,4,4,0,
24/03/2013,05:23:03,-53.721334,-38.592706,SFL00000421,W8965_01_260313,0,0.282327,-0.17,-2.56,4,4,0,
24/03/2013,05:30:02,-53.720283,-38.591062,SFL00000421,W8965_01_260313,0,0.462776,-0.48,-2.56,4,4,0,
24/03/2013,05:37:04,-53.720207,-38.588252,SFL00000421,W8965_01_260313,0,11.925812,-0.94,-3.5,6,6,0,
24/03/2013,06:25:03,-53.726042,-38.583463,SFL00000421,W8965_01_260313,0,7.083816,-0.06,-3.56,6,6,0,
24/03/2013,06:30:03,-53.726536,-38.581985,SFL00000421,W8965_01_260313,0,12.329612,0.48,-3.08,8,8,0,
24/03/2013,07:07:35,-53.730609,-38.57436,SFL00000421,W8965_01_260313,0,1.706101,-0.15,-3.08,5,5,0,
24/03/2013,07:35:04,-53.728607,-38.566841,SFL00000421,W8965_01_260313,0,11.490949,-0.24,-3.32,6,6,0,
24/03/2013,07:42:03,-53.729298,-38.568833,SFL00000421,W8965_01_260313,0,0.162356,0.36,-3.32,4,4,0,
24/03/2013,08:06:01,-53.729916,-38.56577,SFL00000421,W8965_01_260313,0,4.794343,-0.43,-3.32,5,5,0,
24/03/2013,08:11:10,-53.730031,-38.565102,SFL00000421,W8965_01_260313,0,0.620858,0.14,-3.32,4,4,0,
24/03/2013,08:26:00,-53.729475,-38.564383,SFL00000421,W8965_01_260313,0,0.226132,0.18,-3.32,4,4,0,
24/03/2013,08:52:18,-53.729031,-38.555145,SFL00000421,W8965_01_260313,0,10.211176,-0.3,-3.32,4,4,0,
24/03/2013,09:09:01,-53.732047,-38.552095,SFL00000421,W8965_01_260313,0,7.452618,-0.51,-3.32,5,5,0,
24/03/2013,09:25:05,-53.733828,-38.546548,SFL00000421,W8965_01_260313,0,10.294608,0.33,-2.99,6,6,0,
24/03/2013,09:48:00,-53.736358,-38.538961,SFL00000421,W8965_01_260313,0,14.949446,-0.57,-3.56,6,6,0,
24/03/2013,10:04:04,-53.736537,-38.532307,SFL00000421,W8965_01_260313,0,1.505682,-0.1,-3.56,5,5,0,
24/03/2013,10:13:07,-53.736355,-38.529277,SFL00000421,W8965_01_260313,0,18.797175,0.56,-3.56,5,5,0,
24/03/2013,10:27:06,-53.733878,-38.525399,SFL00000421,W8965_01_260313,0,1.182293,0.06,-3.56,5,5,0,
24/03/2013,10:41:04,-53.734324,-38.52314,SFL00000421,W8965_01_260313,0,10.360589,0.51,-3.56,5,5,0,
24/03/2013,10:47:07,-53.735014,-38.523259,SFL00000421,W8965_01_260313,0,0.2533,0.52,-3.56,4,4,0,
24/03/2013,11:32:08,-53.736978,-38.518845,SFL00000421,W8965_01_260313,0,0.050803,-0.28,-3.56,4,4,0,
24/03/2013,11:37:13,-53.73704,-38.520267,SFL00000421,W8965_01_260313,0,4.89957,0.4,-3.56,5,5,0,
24/03/2013,11:53:31,-53.737652,-38.521662,SFL00000421,W8965_01_260313,0,0.641709,-0.28,-3.56,4,4,0,
24/03/2013,12:19:02,-53.735341,-38.526756,SFL00000421,W8965_01_260313,0,0.719932,-0.07,-3.56,4,4,0,
24/03/2013,12:33:03,-53.733315,-38.529012,SFL00000421,W8965_01_260313,0,6.520723,-0.45,-3.56,5,5,0,
24/03/2013,13:23:10,-53.727497,-38.535322,SFL00000421,W8965_01_260313,0,1.378339,0.08,-3.56,4,4,0,
24/03/2013,13:32:04,-53.729262,-38.539251,SFL00000421,W8965_01_260313,0,1.179107,0.22,-3.56,4,4,0,
24/03/2013,13:37:01,-53.729432,-38.537749,SFL00000421,W8965_01_260313,0,1.392891,-0.49,-3.56,4,4,0,
24/03/2013,13:42:04,-53.729549,-38.537622,SFL00000421,W8965_01_260313,0,0.977314,-0.46,-3.56,4,4,0,
24/03/2013,13:50:03,-53.729437,-38.537118,SFL00000421,W8965_01_260313,0,0.610633,-0.5,-3.56,4,4,0,
24/03/2013,14:15:04,-53.727629,-38.541755,SFL00000421,W8965_01_260313,0,0.102336,-0.2,-3.56,4,4,0,
24/03/2013,14:29:07,-53.72625,-38.544094,SFL00000421,W8965_01_260313,0,8.126043,-0.54,-3.56,5,5,0,
24/03/2013,14:35:06,-53.725507,-38.544775,SFL00000421,W8965_01_260313,0,0.307065,-0.24,-3.56,4,4,0,
24/03/2013,14:53:02,-53.723132,-38.544006,SFL00000421,W8965_01_260313,0,0.385282,-0.69,-3.56,4,4,0,
24/03/2013,15:17:03,-53.720097,-38.545551,SFL00000421,W8965_01_260313,0,9.214216,0.25,-3.56,5,5,0,
24/03/2013,15:23:06,-53.719089,-38.545735,SFL00000421,W8965_01_260313,0,14.292761,-0.57,-3.56,5,5,0,
24/03/2013,15:28:02,-53.718763,-38.546376,SFL00000421,W8965_01_260313,0,17.460026,-0.46,-4.02,6,6,0,
24/03/2013,17:48:17,-53.714431,-38.52443,SFL00000421,W8965_01_260313,0,0.526135,0.15,-4.02,4,4,0,
24/03/2013,18:15:16,-53.712062,-38.517233,SFL00000421,W8965_01_260313,0,0.675942,-0.13,-4.02,4,4,0,
24/03/2013,18:20:00,-53.711698,-38.515941,SFL00000421,W8965_01_260313,0,0.140863,0.14,-4.02,4,4,0,
24/03/2013,18:28:12,-53.710229,-38.514228,SFL00000421,W8965_01_260313,0,6.944321,0.22,-4.02,5,5,0,
24/03/2013,18:33:01,-53.709566,-38.512416,SFL00000421,W8965_01_260313,0,1.715988,0.6,-4.02,4,4,0,
24/03/2013,19:08:07,-53.702157,-38.51053,SFL00000421,W8965_01_260313,0,0.539884,-0.09,-4.02,4,4,0,
24/03/2013,19:41:06,-53.699118,-38.512038,SFL00000421,W8965_01_260313,0,8.336186,-0.19,-4.21,6,6,0,
24/03/2013,19:55:00,-53.697802,-38.512664,SFL00000421,W8965_01_260313,0,0.204761,0.16,-4.21,4,4,0,
24/03/2013,20:18:00,-53.695815,-38.508726,SFL00000421,W8965_01_260313,0,2.689903,0.22,-3.99,6,6,0,
24/03/2013,20:24:44,-53.694199,-38.507702,SFL00000421,W8965_01_260313,0,11.458061,0.5,-3.49,6,6,0,
24/03/2013,20:29:04,-53.694026,-38.506601,SFL00000421,W8965_01_260313,0,12.643849,-0.55,-3.49,5,5,0,
24/03/2013,20:36:04,-53.692349,-38.505637,SFL00000421,W8965_01_260313,0,0.216744,-0.82,-3.49,4,4,0,
24/03/2013,20:42:16,-53.692739,-38.503262,SFL00000421,W8965_01_260313,0,0.436461,-0.8,-3.49,4,4,0,
24/03/2013,20:50:05,-53.69428,-38.504384,SFL00000421,W8965_01_260313,0,1.498808,-0.55,-3.49,5,5,0,
24/03/2013,20:57:07,-53.696366,-38.505205,SFL00000421,W8965_01_260313,0,0.589303,-0.35,-3.49,4,4,0,
24/03/2013,21:03:05,-53.695199,-38.511756,SFL00000421,W8965_01_260313,0,5.113585,-0.1,-3.59,7,7,0,
24/03/2013,21:14:08,-53.693878,-38.514125,SFL00000421,W8965_01_260313,0,3.859233,-0.13,-3.59,5,5,0,
25/03/2013,00:51:00,-53.729412,-38.457167,SFL00000421,W8965_01_260313,0,0.631946,-0.32,-3.59,4,4,0,
25/03/2013,01:08:12,-53.731539,-38.454208,SFL00000421,W8965_01_260313,0,0.395044,-0.35,-3.59,4,4,0,
25/03/2013,03:05:22,-53.732712,-38.449424,SFL00000421,W8965_01_260313,0,0.385424,-1.11,-3.59,4,4,0,
25/03/2013,03:32:15,-53.738025,-38.441587,SFL00000421,W8965_01_260313,0,0.679038,-0.32,-3.59,4,4,0,
25/03/2013,04:07:00,-53.750062,-38.434564,SFL00000421,W8965_01_260313,0,5.186639,-0.48,-4.07,6,6,0,
25/03/2013,05:23:12,-53.776961,-38.410881,SFL00000421,W8965_01_260313,0,0.418549,-0.47,-4.07,4,4,0,
25/03/2013,05:28:00,-53.778067,-38.409356,SFL00000421,W8965_01_260313,0,4.791929,-0.07,-4.07,5,5,0,
25/03/2013,06:18:02,-53.791102,-38.394942,SFL00000421,W8965_01_260313,0,8.400993,-0.29,-4.07,5,5,0,
25/03/2013,07:45:02,-53.815713,-38.365516,SFL00000421,W8965_01_260313,0,0.214609,-0.41,-4.07,4,4,0,
25/03/2013,08:14:00,-53.824468,-38.334344,SFL00000421,W8965_01_260313,0,0.230679,-0.29,-4.07,4,4,0,
25/03/2013,08:28:05,-53.830218,-38.318855,SFL00000421,W8965_01_260313,0,4.143437,-0.7,-4.07,5,5,0,
25/03/2013,08:51:05,-53.845489,-38.272528,SFL00000421,W8965_01_260313,0,5.961025,-0.63,-4.07,5,5,0,
25/03/2013,09:51:26,-53.882937,-38.188454,SFL00000421,W8965_01_260313,0,18.449123,-0.26,-4.07,5,5,0,
25/03/2013,10:17:07,-53.900919,-38.157181,SFL00000421,W8965_01_260313,0,1.856107,-0.28,-4.07,5,5,0,
25/03/2013,10:22:00,-53.904991,-38.150681,SFL00000421,W8965_01_260313,0,8.535929,-0.04,-4.07,5,5,0,
25/03/2013,12:42:02,-54.010001,-38.05362,SFL00000421,W8965_01_260313,0,2.238133,-0.75,-4.07,5,5,0,
25/03/2013,12:47:00,-54.009385,-38.05272,SFL00000421,W8965_01_260313,0,0.824191,-0.62,-4.07,5,5,0,
25/03/2013,12:52:00,-54.009554,-38.052107,SFL00000421,W8965_01_260313,0,1.374801,-0.6,-4.07,4,4,0,
25/03/2013,12:57:00,-54.009188,-38.052107,SFL00000421,W8965_01_260313,0,10.431195,-0.6,-4.07,5,5,0,
25/03/2013,13:02:00,-54.0094,-38.052234,SFL00000421,W8965_01_260313,0,1.63183,-0.64,-4.07,5,5,0,
25/03/2013,13:07:00,-54.009421,-38.052031,SFL00000421,W8965_01_260313,0,8.627292,-0.63,-4.07,5,5,0,
25/03/2013,13:12:00,-54.009401,-38.052576,SFL00000421,W8965_01_260313,0,0.16318,-0.64,-4.07,4,4,0,
25/03/2013,13:18:00,-54.009636,-38.052082,SFL00000421,W8965_01_260313,0,5.394599,-0.62,-4.69,6,6,0,
25/03/2013,13:24:00,-54.008805,-38.053083,SFL00000421,W8965_01_260313,0,0.698558,-0.13,-4.69,4,4,0,
25/03/2013,13:29:00,-54.009383,-38.052718,SFL00000421,W8965_01_260313,0,2.113445,-0.06,-4.69,5,5,0,
25/03/2013,13:34:00,-54.009607,-38.051985,SFL00000421,W8965_01_260313,0,4.70619,-0.07,-4.69,5,5,0,
25/03/2013,13:39:00,-54.009544,-38.051792,SFL00000421,W8965_01_260313,0,3.087448,-0.05,-4.74,7,7,0,
25/03/2013,13:44:00,-54.009496,-38.052209,SFL00000421,W8965_01_260313,0,5.438614,-0.02,-4.74,5,5,0,
25/03/2013,13:49:00,-54.009683,-38.052216,SFL00000421,W8965_01_260313,0,10.221794,-0.04,-4.74,5,5,0,
25/03/2013,13:54:00,-54.009597,-38.052083,SFL00000421,W8965_01_260313,0,0.556466,-0.06,-4.74,5,5,0,
25/03/2013,13:59:00,-54.009668,-38.052271,SFL00000421,W8965_01_260313,0,0.616887,-0.07,-4.74,4,4,0,
25/03/2013,14:04:00,-54.009557,-38.052333,SFL00000421,W8965_01_260313,0,10.954718,-0.08,-4.74,5,5,0,
25/03/2013,14:13:00,-54.011916,-38.050625,SFL00000421,W8965_01_260313,0,0.385226,-0.35,-4.74,4,4,0,
25/03/2013,14:18:00,-54.009757,-38.052157,SFL00000421,W8965_01_260313,0,6.345685,-0.12,-4.86,6,6,0,
25/03/2013,14:23:00,-54.011715,-38.051162,SFL00000421,W8965_01_260313,0,12.598514,-0.19,-4.86,5,5,0,
25/03/2013,14:28:00,-54.009631,-38.052614,SFL00000421,W8965_01_260313,0,0.653609,0.02,-4.86,4,4,0,
25/03/2013,14:33:00,-54.009458,-38.052204,SFL00000421,W8965_01_260313,0,0.844773,0.02,-4.86,5,5,0,
25/03/2013,14:38:00,-54.009237,-38.052443,SFL00000421,W8965_01_260313,0,13.531805,-0.03,-4.89,6,6,0,
25/03/2013,14:43:00,-54.009545,-38.052435,SFL00000421,W8965_01_260313,0,8.460539,0.01,-4.89,5,5,0,
25/03/2013,15:44:00,-54.027361,-38.037161,SFL00000421,W8965_01_260313,0,0.683905,-0.87,-4.89,4,4,0,
25/03/2013,16:44:00,-54.009517,-38.05236,SFL00000421,W8965_01_260313,0,3.451631,-0.16,-5.05,6,6,0,
25/03/2013,17:46:00,-54.009646,-38.051769,SFL00000421,W8965_01_260313,0,0.444588,-0.11,-5.05,4,4,0,
25/03/2013,19:51:00,-54.008633,-38.052406,SFL00000421,W8965_01_260313,0,8.895537,-0.31,-5.36,7,7,0,
25/03/2013,20:51:00,-54.007424,-38.049708,SFL00000421,W8965_01_260313,0,13.067981,-0.09,-5.45,8,8,0,
25/03/2013,21:51:00,-54.00718,-38.049493,SFL00000421,W8965_01_260313,0,13.292846,-0.08,-5.53,8,8,0,
25/03/2013,22:51:00,-54.009482,-38.046414,SFL00000421,W8965_01_260313,0,2.245021,0.2,-5.53,4,4,0,
25/03/2013,23:51:00,-54.006973,-38.049811,SFL00000421,W8965_01_260313,0,2.125974,-0.21,-5.53,5,5,0,
26/03/2013,00:51:00,-54.007012,-38.04899,SFL00000421,W8965_01_260313,0,14.654739,-0.24,-5.77,7,7,0,
26/03/2013,01:51:00,-54.006757,-38.047257,SFL00000421,W8965_01_260313,0,0.4859,-0.08,-5.77,4,4,0,
26/03/2013,02:51:00,-54.007504,-38.047206,SFL00000421,W8965_01_260313,0,1.46154,-0.25,-5.77,4,4,0,
26/03/2013,03:51:00,-54.00637,-38.047602,SFL00000421,W8965_01_260313,0,11.328645,-0.26,-6.03,8,8,0,
26/03/2013,04:52:00,-54.006077,-38.047099,SFL00000421,W8965_01_260313,0,4.225735,-0.02,-6.05,6,6,0,
26/03/2013,05:54:00,-54.006149,-38.047294,SFL00000421,W8965_01_260313,0,0.709458,-0.18,-6.05,4,4,0,
26/03/2013,06:54:00,-54.006137,-38.047441,SFL00000421,W8965_01_260313,0,17.820029,-0.2,-6.25,8,8,0,
26/03/2013,07:54:00,-54.006302,-38.04699,SFL00000421,W8965_01_260313,0,19.252856,-0.05,-6.3,8,8,0,
26/03/2013,08:54:00,-54.005591,-38.047745,SFL00000421,W8965_01_260313,0,0.18829,-0.14,-6.3,4,4,0,
26/03/2013,09:54:00,-54.006195,-38.047454,SFL00000421,W8965_01_260313,0,15.560622,-0.21,-6.51,6,6,0,
26/03/2013,10:54:00,-54.006128,-38.047853,SFL00000421,W8965_01_260313,0,1.053767,-0.08,-6.51,5,5,0,
26/03/2013,11:54:00,-54.004983,-38.053261,SFL00000421,W8965_01_260313,0,0.746185,-0.44,-6.51,4,4,0,
26/03/2013,12:54:00,-54.006029,-38.046851,SFL00000421,W8965_01_260313,0,0.971343,-0.31,-6.51,4,4,0,
