Date,Time,Latitude,Longitude,Altitude,Residual Error,Clock Error,Cumulative Clock Error,No Sats Used,No Sats Provided
13/12/2006,16:59:03,-53.924105,-39.442167,16,23.464389,0.54,-2.24,7,7
13/12/2006,17:14:19,-53.92666,-39.44033,16,15.439348,0.22,-2.24,5,5
13/12/2006,17:29:02,-53.926517,-39.439974,16,0.565159,0.22,-2.24,4,4
13/12/2006,17:46:20,-53.928094,-39.437433,16,5.431821,0.19,-2.24,5,5
13/12/2006,18:02:21,-53.930414,-39.433744,16,18.204953,-0.42,-2.66,8,8
13/12/2006,18:17:04,-53.931732,-39.430859,16,17.748613,-0.26,-2.92,8,8
13/12/2006,18:53:19,-53.933946,-39.427008,16,10.785414,1.26,-1.66,7,7
13/12/2006,19:09:44,-53.935449,-39.426312,16,0.527619,-0.72,-1.66,4,4
13/12/2006,19:25:29,-53.934011,-39.424819,16,19.849048,-0.99,-2.65,6,6
13/12/2006,19:44:33,-53.934908,-39.422191,16,17.260444,0.18,-2.47,6,6
13/12/2006,20:11:26,-53.936411,-39.414875,16,6.73798,0.15,-2.32,7,7
13/12/2006,20:41:05,-53.937799,-39.407981,16,14.523875,-0.32,-2.64,8,8
13/12/2006,21:14:15,-53.954757,-39.374046,16,0.493191,-1,-2.64,4,4
13/12/2006,21:30:01,-53.941026,-39.40376,16,7.426978,0.49,-2.15,6,6
13/12/2006,21:52:27,-53.942008,-39.398454,16,12.616589,-0.52,-2.67,8,8
13/12/2006,22:27:09,-53.919172,-39.383599,16,0.281358,2.95,-2.67,4,4
13/12/2006,22:44:05,-53.944302,-39.398752,16,8.18462,0.43,-2.24,6,6
13/12/2006,23:01:29,-53.945947,-39.398612,16,4.863901,0.08,-2.16,7,8
13/12/2006,23:18:00,-53.94814,-39.399294,16,25.4119,-0.19,-2.16,5,5
13/12/2006,23:33:02,-53.949484,-39.398898,16,19.241683,-0.36,-2.16,5,5
14/12/2006,00:28:31,-53.947564,-39.411406,16,1.48381,0.5,-2.16,4,4
14/12/2006,00:45:51,-53.939523,-39.42154,16,4.781033,-0.21,-2.37,6,7
14/12/2006,01:19:43,-53.933672,-39.433562,16,12.911926,0.58,-1.79,7,7
14/12/2006,01:51:47,-53.928565,-39.440474,16,4.928738,0.05,-1.79,5,5
14/12/2006,02:08:37,-53.921821,-39.448362,16,14.165725,-0.33,-2.12,8,8
14/12/2006,02:25:40,-53.91209,-39.45736,16,11.745564,0.4,-1.72,6,6
14/12/2006,02:42:03,-53.901611,-39.461047,16,16.779767,-0.99,-2.71,6,7
14/12/2006,02:58:07,-53.895481,-39.463929,16,14.292836,0.06,-2.65,7,7
14/12/2006,03:15:07,-53.89434,-39.476475,16,16.861328,0.33,-2.32,7,7
14/12/2006,03:51:44,-53.891746,-39.506637,16,22.89122,0.32,-2,8,8
14/12/2006,04:08:58,-53.893042,-39.508186,16,4.510765,-0.66,-2.66,7,8
14/12/2006,04:29:25,-53.897416,-39.511736,16,0.667644,0.47,-2.66,4,4
14/12/2006,05:00:11,-53.899042,-39.514373,16,11.726563,0.04,-2.62,6,6
14/12/2006,05:16:34,-53.898778,-39.517133,16,1.594342,0.45,-2.62,4,5
14/12/2006,05:32:17,-53.899408,-39.519376,16,29.657905,0.12,-2.5,8,8
14/12/2006,06:42:19,-53.903911,-39.534269,16,13.352207,0.41,-2.09,7,8
14/12/2006,07:17:10,-53.903837,-39.532147,16,25.423501,0.23,-1.86,8,8
14/12/2006,07:53:30,-53.908056,-39.528131,16,21.16399,-0.01,-1.87,8,8
14/12/2006,09:02:56,-53.923538,-39.524416,16,21.098309,-0.14,-2.01,6,6
14/12/2006,09:20:38,-53.924622,-39.535455,16,12.971757,-0.23,-2.01,5,5
14/12/2006,09:37:15,-53.925806,-39.547929,16,9.303509,0.53,-1.48,6,6
14/12/2006,10:12:24,-53.928806,-39.562046,16,1.113844,-0.8,-1.48,4,4
14/12/2006,10:27:16,-53.934626,-39.571499,16,16.087599,-0.8,-2.28,7,8
14/12/2006,10:42:34,-53.943029,-39.576525,16,20.372938,0.12,-2.16,8,8
14/12/2006,10:58:10,-53.950307,-39.584224,16,19.692774,-0.66,-2.82,6,7
14/12/2006,11:13:05,-53.9576,-39.593067,16,21.878018,1.06,-1.76,6,6
14/12/2006,11:33:37,-53.960475,-39.595538,16,0.969401,-0.21,-1.76,4,4
14/12/2006,12:06:13,-53.972172,-39.613323,16,14.095875,-0.24,-2,7,7
14/12/2006,12:26:31,-53.969172,-39.608774,16,0.411278,-1.19,-2,4,4
14/12/2006,12:42:24,-53.969716,-39.605609,16,10.731436,-0.34,-2,5,5
14/12/2006,12:59:00,-53.969057,-39.606161,16,15.738198,-0.75,-2.75,6,8
14/12/2006,13:16:04,-53.968028,-39.60675,16,17.426227,0.58,-2.17,6,6
14/12/2006,13:49:35,-53.967766,-39.608377,16,8.46776,-0.02,-2.19,8,8
14/12/2006,14:06:07,-53.968199,-39.608619,16,16.438672,-0.98,-3.17,8,8
14/12/2006,14:21:03,-53.967758,-39.609426,16,26.372589,0.63,-2.54,7,7
14/12/2006,14:38:03,-53.96841,-39.61038,16,10.201263,0.69,-1.85,6,6
14/12/2006,15:51:05,-53.976578,-39.628455,16,6.497351,-0.17,-2.02,7,8
14/12/2006,16:07:00,-53.978162,-39.637157,16,21.386179,0.11,-2.02,5,5
14/12/2006,16:22:03,-53.979797,-39.642309,16,2.926335,0.56,-2.02,5,5
14/12/2006,18:18:06,-53.986538,-39.666337,16,0.254829,1.41,-2.02,4,4
14/12/2006,18:36:10,-53.980769,-39.633143,16,8.297582,4.9,-2.02,5,5
14/12/2006,19:35:18,-53.983252,-39.712646,16,21.920916,-0.5,-2.52,8,8
14/12/2006,20:32:20,-53.986561,-39.715902,16,11.132075,0.07,-2.45,8,8
14/12/2006,20:47:30,-53.986058,-39.71936,16,8.588687,0.66,-1.79,7,7
14/12/2006,21:03:48,-53.986628,-39.717556,16,25.971847,0.26,-1.53,7,7
14/12/2006,21:18:21,-53.992773,-39.722122,16,1.773057,-1.47,-1.53,5,5
14/12/2006,22:17:17,-54.004991,-39.731665,16,14.075827,-0.49,-2.02,6,6
14/12/2006,23:24:29,-54.02026,-39.741494,16,0.833046,0.02,-2.02,4,4
14/12/2006,23:41:51,-54.024724,-39.743803,16,23.831751,-0.59,-2.61,6,6
15/12/2006,00:33:25,-54.035736,-39.751663,16,23.397774,0.75,-1.86,6,6
15/12/2006,00:49:01,-54.048895,-39.76228,16,0.234082,-1.42,-1.86,4,4
15/12/2006,01:24:04,-54.036031,-39.742885,16,22.209197,0.04,-1.82,7,7
15/12/2006,01:39:20,-54.035941,-39.742349,16,1.374389,-1.47,-1.82,5,5
15/12/2006,01:55:00,-54.032832,-39.742285,16,23.948794,-1.1,-2.92,7,7
15/12/2006,02:11:23,-54.032175,-39.737677,16,17.54042,1.12,-1.8,8,8
15/12/2006,02:26:33,-54.034391,-39.73305,16,6.823035,-0.93,-2.73,8,8
15/12/2006,02:41:02,-54.035141,-39.731415,16,20.602159,0.84,-1.89,8,8
15/12/2006,02:58:40,-54.033884,-39.729554,16,29.719876,-0.46,-2.35,8,8
15/12/2006,03:14:46,-54.032791,-39.727406,16,17.492894,-0.52,-2.87,8,8
15/12/2006,03:29:38,-54.031736,-39.725621,16,2.331317,1.13,-2.87,5,5
15/12/2006,03:44:09,-54.029702,-39.726621,16,14.851866,0.71,-2.16,7,7
15/12/2006,04:03:35,-54.02799,-39.724276,16,14.402399,0.14,-2.02,8,8
15/12/2006,04:19:44,-54.025756,-39.722137,16,0.773474,-1.02,-2.02,4,4
15/12/2006,04:37:12,-54.024099,-39.725811,16,13.492079,0.01,-2.01,6,6
15/12/2006,04:58:16,-54.023454,-39.722051,16,2.147182,0.41,-2.01,5,5
15/12/2006,05:17:04,-54.020607,-39.723818,16,14.671824,-0.83,-2.84,8,8
15/12/2006,05:56:43,-54.014472,-39.72349,16,14.670359,0.77,-2.07,6,6
15/12/2006,06:49:29,-53.996767,-39.738195,16,6.318618,-0.68,-2.75,8,8
15/12/2006,07:56:05,-53.982491,-39.761358,16,21.022952,0.1,-2.65,8,8
15/12/2006,08:15:35,-53.981026,-39.765412,16,19.613143,-0.07,-2.72,8,8
15/12/2006,08:30:00,-53.979608,-39.766353,16,11.61841,0.52,-2.2,8,8
15/12/2006,08:51:20,-53.978262,-39.764815,16,1.030777,0.09,-2.2,5,5
15/12/2006,09:25:31,-53.977931,-39.776725,16,24.46749,-0.15,-2.35,6,6
15/12/2006,10:01:23,-53.983467,-39.777792,16,9.955831,-0.16,-2.51,6,6
15/12/2006,10:21:07,-53.98901,-39.774805,16,9.348842,-0.38,-2.89,6,8
15/12/2006,10:38:32,-53.995258,-39.771685,16,6.157603,0.25,-2.64,6,6
15/12/2006,10:55:19,-53.999858,-39.770871,16,0.601084,-0.48,-2.64,5,5
15/12/2006,11:11:12,-54.004893,-39.772163,16,18.568973,-0.36,-3,7,7
15/12/2006,11:30:12,-54.022371,-39.787922,16,1.37567,0.6,-3,4,4
15/12/2006,11:49:01,-54.018147,-39.782869,16,6.168127,0.34,-3,5,5
15/12/2006,12:26:06,-54.026506,-39.792422,16,15.088193,0.17,-2.83,6,6
15/12/2006,13:00:03,-54.039352,-39.796291,16,4.192967,-0.24,-2.83,5,5
15/12/2006,13:19:43,-54.042839,-39.800318,16,2.972891,1.12,-2.83,5,5
15/12/2006,13:34:14,-54.04574,-39.801374,16,0.087014,0.91,-2.83,4,4
15/12/2006,13:49:46,-54.047739,-39.80567,16,23.438073,0.56,-2.83,5,5
15/12/2006,14:04:02,-54.052676,-39.80707,16,26.983704,0.07,-2.76,7,7
15/12/2006,14:43:07,-54.051302,-39.811419,16,18.559266,-0.08,-2.84,7,7
15/12/2006,15:42:46,-54.049985,-39.789793,16,23.049411,1.09,-1.75,6,6
15/12/2006,16:18:21,-54.061836,-39.777408,16,12.0162,-0.7,-2.45,7,7
15/12/2006,16:33:10,-54.066132,-39.776093,16,26.304944,0.68,-1.77,7,7
15/12/2006,16:49:23,-54.069242,-39.771246,16,12.500076,-1.17,-1.77,5,5
15/12/2006,17:04:43,-54.071315,-39.763557,16,15.46809,-0.72,-2.49,6,6
15/12/2006,17:35:28,-54.07757,-39.757124,16,15.213454,-0.64,-3.13,6,6
15/12/2006,18:28:04,-54.093603,-39.66908,16,9.539163,4.87,-3.13,4,4
15/12/2006,18:43:13,-54.098866,-39.70892,16,13.95997,0.11,-3.02,6,6
15/12/2006,18:58:47,-54.100945,-39.699368,16,0.035777,0.43,-3.02,4,4
15/12/2006,19:15:01,-54.101578,-39.681282,16,7.928301,0.4,-3.02,5,5
15/12/2006,19:48:07,-54.104676,-39.656811,16,13.329161,-0.11,-3.13,7,7
15/12/2006,20:24:27,-54.102915,-39.634786,16,1.106837,0.68,-3.13,4,4
15/12/2006,21:10:12,-54.097569,-39.631553,16,10.206436,0.08,-3.05,7,7
15/12/2006,21:25:32,-54.09551,-39.633344,16,14.081682,0.32,-3.05,5,5
15/12/2006,21:46:50,-54.093485,-39.63716,16,0.1807,0.46,-3.05,4,4
15/12/2006,22:01:28,-54.091113,-39.641546,16,12.423711,0.3,-2.75,6,6
15/12/2006,22:16:05,-54.090369,-39.645328,16,9.876777,0.29,-2.46,7,7
15/12/2006,22:51:03,-54.08641,-39.654215,16,6.545841,0.28,-2.18,6,6
15/12/2006,23:07:32,-54.085058,-39.657757,16,7.908123,-0.75,-2.93,6,6
15/12/2006,23:22:03,-54.085133,-39.664672,16,27.909143,0.59,-2.93,5,5
15/12/2006,23:37:03,-54.083901,-39.672582,16,0.956774,-0.4,-2.93,4,4
16/12/2006,00:51:01,-54.094423,-39.683511,16,3.144026,0.2,-2.93,5,5
16/12/2006,03:46:45,-54.105767,-39.717045,16,1.112217,0.32,-2.93,5,5
16/12/2006,05:15:07,-54.117224,-39.726431,16,12.595406,-0.18,-2.93,5,5
16/12/2006,05:32:06,-54.118904,-39.723239,16,1.383625,0.3,-2.93,4,4
16/12/2006,06:08:02,-54.12562,-39.722471,16,12.179893,0.05,-2.88,7,7
16/12/2006,06:24:08,-54.127191,-39.719763,16,3.253651,1.02,-2.88,5,5
16/12/2006,06:39:24,-54.129005,-39.722903,16,16.78427,-0.42,-2.88,5,5
16/12/2006,09:27:04,-54.109541,-39.665308,16,0.295349,0.04,-2.88,5,5
16/12/2006,10:05:20,-54.103699,-39.655484,16,7.592428,-0.21,-3.09,6,6
16/12/2006,10:23:04,-54.099696,-39.649173,16,0.279454,0.59,-3.09,4,4
16/12/2006,10:42:08,-54.09439,-39.647829,16,3.37354,0.06,-3.09,5,5
16/12/2006,10:57:04,-54.093328,-39.642191,16,0.678208,0.8,-3.09,4,4
16/12/2006,12:10:35,-54.096968,-39.674973,16,10.888172,0.95,-2.14,6,6
16/12/2006,12:48:52,-54.102871,-39.697284,16,11.739538,-0.14,-2.28,6,6
16/12/2006,13:09:03,-54.104606,-39.69907,16,24.752093,-1.03,-2.28,5,5
16/12/2006,13:26:09,-54.103551,-39.703815,16,26.314598,0.07,-2.21,6,6
16/12/2006,13:42:53,-54.106034,-39.707946,16,0.751987,0.2,-2.21,4,4
16/12/2006,13:57:06,-54.102763,-39.712045,16,20.83491,-0.09,-2.3,8,8
16/12/2006,14:48:21,-54.102102,-39.727059,16,2.168374,-0.49,-2.3,4,4
16/12/2006,16:15:21,-54.113446,-39.727198,16,17.270818,-0.29,-2.59,7,7
16/12/2006,16:34:08,-54.114911,-39.728271,16,1.118253,-1.04,-2.59,4,4
16/12/2006,16:51:55,-54.116337,-39.72882,16,2.584291,0.01,-2.58,6,6
16/12/2006,18:26:10,-54.124396,-39.700787,16,26.064955,-0.46,-3.04,6,6
16/12/2006,18:43:38,-54.127357,-39.696785,16,5.799035,-0.08,-3.04,5,6
16/12/2006,19:04:00,-54.135553,-39.681666,16,29.862529,0.9,-3.04,4,5
16/12/2006,19:20:01,-54.132738,-39.69417,16,3.247183,0.73,-2.31,6,6
16/12/2006,19:35:00,-54.13574,-39.690627,16,13.142478,-1.2,-3.51,8,8
16/12/2006,19:50:16,-54.138233,-39.686819,16,11.807429,0.81,-2.7,8,8
16/12/2006,20:05:43,-54.139537,-39.683123,16,20.159776,-0.81,-3.51,8,8
16/12/2006,20:20:14,-54.140833,-39.679576,16,5.103393,0.06,-3.45,8,8
16/12/2006,22:09:22,-54.136074,-39.628119,16,11.599623,-0.04,-3.45,5,5
16/12/2006,23:26:31,-54.121742,-39.581779,16,0.268948,0.36,-3.45,4,4
16/12/2006,23:41:51,-54.120272,-39.576168,16,5.338375,1.05,-3.45,5,5
16/12/2006,23:59:12,-54.117137,-39.572509,16,22.919944,0.49,-2.96,7,7
17/12/2006,00:15:29,-54.114451,-39.570141,16,13.383158,-0.48,-3.44,7,7
17/12/2006,00:30:04,-54.112315,-39.568887,16,9.765075,0.52,-3.44,5,5
17/12/2006,00:45:15,-54.10063,-39.577777,16,6.330122,0.88,-3.44,4,5
17/12/2006,01:00:10,-54.111039,-39.56794,16,13.398606,-0.28,-3.72,6,6
17/12/2006,01:20:01,-54.112512,-39.566109,16,0.561189,0.9,-3.72,4,4
17/12/2006,01:35:04,-54.102543,-39.550838,16,7.714538,1.1,-2.62,7,7
17/12/2006,01:51:37,-54.092742,-39.540569,16,20.75452,-0.5,-3.12,8,8
17/12/2006,02:09:36,-54.087904,-39.542678,16,24.005671,0.83,-2.29,8,8
17/12/2006,02:25:05,-54.086147,-39.544242,16,19.715658,-0.54,-2.83,7,7
17/12/2006,02:40:56,-54.084656,-39.546175,16,12.940166,0.51,-2.32,8,8
17/12/2006,02:56:10,-54.082635,-39.54993,16,10.664128,0.11,-2.21,7,7
17/12/2006,03:11:12,-54.08882,-39.561627,16,0.460266,-0.06,-2.21,4,4
17/12/2006,03:27:01,-54.076465,-39.552807,16,0.424455,-1.11,-2.21,4,4
17/12/2006,03:42:06,-54.064464,-39.543155,16,13.027345,-0.14,-2.35,7,7
17/12/2006,04:00:02,-54.053023,-39.530191,16,13.89363,-0.58,-2.93,8,8
17/12/2006,04:15:17,-54.043751,-39.520238,16,10.901406,-0.68,-3.61,8,8
17/12/2006,04:33:10,-54.010623,-39.522045,16,1.172188,-1.4,-3.61,4,4
17/12/2006,04:49:16,-54.02447,-39.491385,16,27.162845,1.05,-2.56,8,8
17/12/2006,05:04:03,-54.017576,-39.475721,16,9.783151,-0.29,-2.56,5,5
17/12/2006,05:19:27,-54.010389,-39.457746,16,20.409923,-0.72,-3.28,7,7
17/12/2006,05:34:07,-54.004772,-39.437921,16,3.86611,0.17,-3.11,6,6
17/12/2006,05:52:04,-53.997178,-39.413031,16,18.454386,-0.74,-3.85,8,8
17/12/2006,06:07:33,-53.99726,-39.388058,16,12.511838,0.32,-3.53,8,8
17/12/2006,06:24:21,-53.996164,-39.360679,16,10.995556,1.14,-3.53,5,5
17/12/2006,06:42:02,-53.992486,-39.33385,16,3.084081,1.25,-3.53,5,5
17/12/2006,06:57:53,-53.988288,-39.307673,16,6.692624,1.09,-3.53,5,5
17/12/2006,07:49:17,-53.976584,-39.222687,16,17.444845,-0.04,-3.57,8,8
17/12/2006,08:04:05,-53.973481,-39.202773,16,18.380942,1.4,-2.17,8,8
17/12/2006,08:20:03,-53.974,-39.195376,16,27.655064,-0.15,-2.32,8,8
17/12/2006,08:55:22,-53.973604,-39.187977,16,8.41778,-1.11,-3.43,8,8
17/12/2006,09:10:48,-53.974841,-39.18715,16,11.767094,0.64,-2.79,7,7
17/12/2006,09:26:24,-53.976075,-39.188565,16,26.023764,-0.82,-3.61,7,7
17/12/2006,09:41:16,-53.976448,-39.178467,16,17.975569,1.06,-2.55,8,8
17/12/2006,09:56:28,-53.975081,-39.161445,16,18.371606,-1.08,-3.63,7,7
17/12/2006,10:11:00,-53.975108,-39.154569,16,11.472154,1.14,-2.49,8,8
17/12/2006,10:29:14,-53.976404,-39.153269,16,17.297306,-0.39,-2.88,6,6
17/12/2006,10:46:07,-53.978047,-39.153045,16,24.667467,-0.65,-3.53,8,8
17/12/2006,11:01:06,-53.979193,-39.152497,16,17.486094,0.44,-3.09,8,8
17/12/2006,11:16:00,-53.980254,-39.150907,16,15.617114,0.37,-2.72,8,8
17/12/2006,11:52:15,-53.975929,-39.189271,16,0.529614,-4.1,-2.72,4,6
17/12/2006,12:40:01,-53.978912,-39.093593,16,15.262209,-0.18,-2.9,6,6
17/12/2006,12:56:10,-53.97884,-39.085462,16,0.065905,-0.95,-2.9,4,4
17/12/2006,13:14:29,-53.978219,-39.06427,16,13.29623,-0.24,-3.14,7,7
17/12/2006,13:30:03,-53.976783,-39.047892,16,20.991958,0.16,-2.98,8,8
17/12/2006,13:48:46,-53.973873,-39.023445,16,0.452001,-0.38,-2.98,4,4
17/12/2006,14:03:02,-53.971665,-39.003483,16,21.375175,0.84,-2.98,5,5
17/12/2006,14:21:15,-53.969908,-38.98201,16,26.95736,-0.87,-3.85,8,8
17/12/2006,14:38:11,-53.970199,-38.976262,16,17.241467,1.6,-2.25,7,8
17/12/2006,14:56:01,-53.972088,-38.973355,16,26.086388,-1.44,-3.69,8,8
17/12/2006,15:13:11,-53.973618,-38.968503,16,18.535925,0.95,-2.74,7,7
17/12/2006,15:29:08,-53.973618,-38.965122,16,2.312243,-0.52,-2.74,4,4
17/12/2006,15:44:00,-53.97466,-38.961918,16,17.11499,-0.06,-2.8,8,8
17/12/2006,15:59:32,-53.975122,-38.95864,16,12.160517,-0.63,-3.43,7,7
17/12/2006,16:14:00,-53.975583,-38.955276,16,13.838888,0.79,-2.64,8,8
17/12/2006,16:32:38,-53.975788,-38.950882,16,6.599828,-0.47,-3.11,6,6
17/12/2006,16:47:09,-53.974794,-38.948474,16,14.134202,0.07,-3.04,7,7
17/12/2006,17:17:23,-53.975611,-38.942501,16,0.821621,-0.09,-3.04,5,5
17/12/2006,17:33:10,-53.975354,-38.942759,16,3.59449,-0.6,-3.04,5,5
17/12/2006,17:49:35,-53.974005,-38.922304,16,0.637156,1.72,-3.04,4,6
17/12/2006,18:04:16,-53.971552,-38.919754,16,0.284243,0.5,-3.04,4,4
17/12/2006,18:22:28,-53.972422,-38.928106,16,13.970136,-0.05,-3.09,6,6
17/12/2006,19:02:25,-53.965925,-38.909621,16,18.713321,-0.16,-3.25,7,7
17/12/2006,19:18:36,-53.971935,-38.933162,16,0.266365,-2.9,-3.25,4,4
17/12/2006,20:50:08,-53.949746,-38.865615,16,17.486128,-0.03,-3.28,6,6
17/12/2006,21:06:10,-53.948772,-38.86184,16,16.326646,0.09,-3.19,7,7
17/12/2006,21:22:05,-53.949206,-38.856704,16,0.867623,0.2,-3.19,4,4
17/12/2006,21:37:12,-53.949645,-38.859922,16,20.853482,-0.19,-3.38,8,8
17/12/2006,21:52:04,-53.949806,-38.859159,16,1.047531,0.82,-3.38,5,5
17/12/2006,22:07:18,-53.950382,-38.858172,16,18.807491,0.07,-3.31,7,8
17/12/2006,22:22:01,-53.95068,-38.858614,16,9.089914,0.35,-2.96,6,6
17/12/2006,22:37:00,-53.950474,-38.857971,16,17.487154,-0.63,-2.96,5,5
17/12/2006,23:29:11,-53.95034,-38.857716,16,20.824545,0.13,-2.96,5,5
17/12/2006,23:59:08,-53.957245,-38.82501,16,0.640633,4.02,-2.96,4,4
18/12/2006,00:15:19,-53.951304,-38.85762,16,0.179531,0.52,-2.96,4,4
18/12/2006,00:30:33,-53.947076,-38.855104,16,0.371079,-0.22,-2.96,4,4
18/12/2006,00:45:10,-53.945385,-38.847287,16,13.200431,-0.24,-3.2,6,6
18/12/2006,01:01:02,-53.946081,-38.844563,16,3.847539,-0.27,-3.47,6,7
18/12/2006,01:16:02,-53.941434,-38.827726,16,5.9613,-0.19,-3.66,6,6
18/12/2006,01:32:22,-53.936641,-38.805836,16,13.154197,-0.15,-3.81,6,6
18/12/2006,01:47:08,-53.935821,-38.79249,16,21.779143,0.67,-3.14,8,8
18/12/2006,02:03:01,-53.936287,-38.769287,16,14.243862,-0.16,-3.3,8,8
18/12/2006,02:19:46,-53.935973,-38.754892,16,21.193577,-0.69,-3.99,7,7
18/12/2006,02:34:27,-53.93631,-38.755969,16,2.128395,1.12,-3.99,4,4
18/12/2006,02:50:01,-53.939459,-38.74009,16,9.286877,0.69,-3.99,4,4
18/12/2006,03:08:03,-53.933636,-38.71442,16,16.05568,0.09,-3.9,6,6
18/12/2006,03:40:02,-53.934885,-38.664553,16,0.202915,-0.49,-3.9,4,5
18/12/2006,03:57:19,-53.936314,-38.630298,16,15.026956,0.77,-3.13,8,8
18/12/2006,04:18:15,-53.93852,-38.615269,16,10.511703,-0.96,-4.09,8,8
18/12/2006,04:33:35,-53.940864,-38.614511,16,20.448582,0.89,-3.2,8,8
18/12/2006,04:48:28,-53.94416,-38.603256,16,0.731911,-0.01,-3.2,5,5
18/12/2006,05:03:17,-53.947855,-38.577099,16,20.10769,-0.41,-3.61,7,7
18/12/2006,05:19:02,-53.950644,-38.571597,16,15.295278,0.01,-3.6,8,8
18/12/2006,05:50:02,-53.954075,-38.550846,16,24.497868,0.71,-2.89,6,6
18/12/2006,06:23:20,-53.95761,-38.536655,16,18.044886,-0.5,-3.39,7,7
18/12/2006,06:40:25,-53.959068,-38.520809,16,7.433736,0.73,-2.66,8,8
18/12/2006,06:55:36,-53.960341,-38.513233,16,25.352733,-1.03,-3.69,8,8
18/12/2006,07:28:01,-53.962908,-38.489166,16,12.784945,0.25,-3.44,8,8
18/12/2006,07:43:13,-53.964099,-38.486529,16,7.865702,0.08,-3.36,8,8
18/12/2006,08:36:30,-53.988316,-38.393988,16,26.402221,-0.78,-4.14,7,7
18/12/2006,09:12:30,-53.99993,-38.32743,16,5.695485,0.45,-3.69,6,6
18/12/2006,09:28:01,-53.996509,-38.294716,16,20.138248,0.54,-3.15,8,8
18/12/2006,10:02:02,-53.986587,-38.212103,16,16.147569,0.44,-2.71,8,8
18/12/2006,10:17:02,-53.989764,-38.175265,16,0.557231,-0.79,-2.71,4,4
18/12/2006,10:52:05,-54.003627,-38.093997,16,0.217445,-0.75,-2.71,4,4
18/12/2006,11:25:03,-54.016501,-38.058267,16,8.362825,0.21,-2.71,4,4
18/12/2006,12:34:00,-54.008176,-38.049833,16,11.435598,-0.94,-2.71,5,5
18/12/2006,12:49:00,-54.007553,-38.055455,16,0.123266,0.19,-2.71,4,4
18/12/2006,13:04:00,-54.010901,-38.053005,16,0.087029,-0.55,-2.71,4,4
18/12/2006,13:20:00,-54.00905,-38.050854,16,1.413731,-0.2,-2.71,4,4
18/12/2006,13:35:00,-54.008092,-38.050958,16,17.447995,-1.01,-3.72,8,8
18/12/2006,13:50:00,-54.008113,-38.050599,16,8.140289,1.03,-3.72,5,5
18/12/2006,14:05:00,-54.008479,-38.051949,16,1.884073,0.14,-3.72,4,4
18/12/2006,14:20:00,-54.00866,-38.051281,16,7.08633,0.23,-3.72,5,5
18/12/2006,16:23:00,-54.008012,-38.052136,16,20.451463,0.22,-3.72,5,5
18/12/2006,16:38:00,-54.008342,-38.050865,16,8.665584,0.31,-3.72,5,5
18/12/2006,16:54:00,-54.008675,-38.049728,16,0.628259,0.95,-3.72,4,4
18/12/2006,17:09:00,-54.008152,-38.051131,16,11.063706,-0.03,-3.75,6,6
18/12/2006,17:24:00,-54.008202,-38.051395,16,15.231189,1.01,-2.74,7,7
18/12/2006,17:39:00,-54.009432,-38.051,16,6.949837,-0.78,-2.74,5,5
18/12/2006,17:54:00,-54.007221,-38.05234,16,2.700991,-1.03,-2.74,5,5
18/12/2006,18:09:00,-54.008922,-38.052534,16,12.544294,0,-2.74,6,6
18/12/2006,18:24:00,-54.008452,-38.046347,16,6.508711,-0.4,-2.74,5,5
18/12/2006,18:39:00,-54.007921,-38.050243,16,0.313045,-0.73,-2.74,4,4
