Date,Time,Latitute,Longitude,Temperature,Nav State,Altitude,N Velocity,E Velocity,D Velocity,PDOP,SV Count
27/03/2006,07:50:41,-54.00807712,-38.05168018,9.5,1,243,0,0,0,6,5
27/03/2006,07:51:10,-54.007532,-38.05097253,9.5,1,243,0,0,0,7,4
27/03/2006,07:51:41,-54.00807146,-38.05130559,10,3,243,0,0,0,133,3
27/03/2006,07:52:10,-54.00809934,-38.05188352,9.5,1,243,0,0,0,7,4
27/03/2006,07:52:41,-54.00758218,-38.05124757,9.75,1,243,0,0,0,7,4
27/03/2006,07:53:10,-54.00765458,-38.0506702,10,1,243,0,0,0,8,4
27/03/2006,07:53:41,-54.00790943,-38.0521329,9.75,1,243,0,0,0,8,4
27/03/2006,07:54:10,-54.00806276,-38.0516159,9.75,1,243,0,0,0,5,5
27/03/2006,07:54:41,-54.00768289,-38.05123291,9.75,1,243,0,0,0,7,4
27/03/2006,07:55:10,-54.0082873,-38.0509918,9.75,0,185,0,0,0,5,5
27/03/2006,07:55:41,-54.00794406,-38.05190664,9.75,0,271,0,0,0,5,5
27/03/2006,07:56:10,-54.00804476,-38.05188799,10,1,271,0,0,0,5,5
27/03/2006,07:56:41,-54.00809456,-38.05137498,9.75,0,227,0,0,0,4,6
27/03/2006,07:57:10,-54.00792757,-38.05209187,9.75,0,287,0,0,0,5,5
27/03/2006,07:57:41,-54.00833174,-38.05153337,10,1,287,0,0,0,6,4
27/03/2006,07:58:10,-54.00832893,-38.05196659,10,0,225,0,0,0,4,6
27/03/2006,07:58:41,-54.00779014,-38.05166423,10,0,226,0,0,0,5,5
27/03/2006,07:59:10,-54.00797078,-38.05103319,9.5,0,216,0,0,0,4,6
27/03/2006,07:59:41,-54.00795613,-38.05157032,10,0,312,0,0,0,4,6
27/03/2006,08:00:10,-54.00788493,-38.05125618,10,0,194,0,0,0,4,6
27/03/2006,08:00:41,-54.00814428,-38.05145257,9.75,0,171,0,0,0,4,6
27/03/2006,08:01:10,-54.00817755,-38.05182341,10.25,0,224,0,0,0,5,5
27/03/2006,08:01:41,-54.00836049,-38.05093471,10.25,0,158,0,0,0,4,6
27/03/2006,08:02:10,-54.00802306,-38.05040765,9.75,0,136,0,0,0,4,6
27/03/2006,08:02:41,-54.0081223,-38.05124386,10,0,237,0,0,0,2,7
27/03/2006,08:03:10,-54.00846388,-38.05177048,9.75,0,318,0,0,0,5,5
27/03/2006,08:03:41,-54.00804931,-38.05089544,9.5,0,108,0,0,0,4,6
27/03/2006,08:04:10,-54.00774414,-38.05166573,10,0,197,0,0,0,4,6
27/03/2006,08:04:41,-54.00784697,-38.05161336,10,0,292,0,0,0,4,6
27/03/2006,08:05:11,-54.0075947,-38.05036546,9.75,0,137,0,0,0,5,5
27/03/2006,08:05:40,-54.00786132,-38.05123017,10,0,194,0,0,0,4,6
27/03/2006,08:06:11,-54.00778273,-38.0517794,10,0,274,0,0,0,4,6
27/03/2006,08:06:40,-54.00791037,-38.05098539,9.75,1,274,0,0,0,5,5
27/03/2006,08:07:11,-54.00755944,-38.05040575,10,0,125,0,0,0,5,5
27/03/2006,08:07:40,-54.00824102,-38.05068441,9.75,0,155,0,0,0,4,6
27/03/2006,08:08:11,-54.00755691,-38.05157064,10,0,190,0,0,0,4,6
27/03/2006,08:08:40,-54.00770084,-38.05051024,10,0,164,0,0,0,5,5
27/03/2006,08:09:11,-54.00839948,-38.05226288,9.75,3,164,0,0,0,31,4
27/03/2006,08:09:41,-54.00756427,-38.05143504,10.5,0,118,0,0,0,3,7
27/03/2006,08:10:10,-54.00791637,-38.05200789,10.25,1,118,0,0,0,8,6
27/03/2006,08:10:41,-54.00815135,-38.05135939,10,1,118,0,0,0,7,6
27/03/2006,08:11:11,-54.0080827,-38.05133713,10,1,118,0,0,0,7,6
27/03/2006,08:11:40,-54.00814181,-38.05103931,10.25,1,118,0,0,0,7,6
27/03/2006,08:12:11,-54.00831143,-38.05055735,10,1,118,0,0,0,7,6
27/03/2006,08:12:40,-54.00796364,-38.05156087,9.75,1,118,0,0,0,7,6
27/03/2006,08:13:11,-54.00826453,-38.05114783,10.25,1,118,0,0,0,7,6
27/03/2006,08:13:40,-54.00775185,-38.05169928,10,1,118,0,0,0,7,6
27/03/2006,08:14:11,-54.00775367,-38.05081383,9.75,0,199,0,0,0,3,7
27/03/2006,08:14:40,-54.00801922,-38.05138778,10,0,191,0,0,0,3,7
27/03/2006,08:15:11,-54.00807932,-38.05218689,10,1,191,0,0,0,6,6
27/03/2006,08:15:40,-54.00812754,-38.05108662,10,1,191,0,0,0,6,6
27/03/2006,08:16:11,-54.0081389,-38.05156298,10,1,191,0,0,0,6,6
27/03/2006,08:16:40,-54.00778166,-38.05105858,9.75,1,191,0,0,0,6,6
27/03/2006,08:17:11,-54.00811098,-38.05101117,10,1,191,0,0,0,6,6
27/03/2006,08:17:40,-54.00771943,-38.05055062,9.5,0,111,0,0,0,3,6
27/03/2006,08:18:11,-54.00841688,-38.05311423,9.75,1,111,0,0,0,28,4
27/03/2006,08:18:40,-54.00771943,-38.05055062,10,3,111,0,0,0,1000,0
27/03/2006,08:19:11,-54.00771943,-38.05055062,9.75,3,111,0,0,0,1000,0
27/03/2006,08:19:41,-54.00771943,-38.05055062,10,3,111,0,0,0,1000,0
27/03/2006,08:20:11,-54.00771943,-38.05055062,10,3,111,0,0,0,1000,0
27/03/2006,08:20:41,-54.00811312,-38.05087397,10.25,0,166,0,0,0,4,6
27/03/2006,08:21:11,-54.00887446,-38.05179584,10.75,0,151,0,0,0,2,8
27/03/2006,08:21:41,-54.00916754,-38.05133211,10.25,0,159,0,0,0,4,7
27/03/2006,08:22:10,-54.00845933,-38.05080355,10.5,0,91,0,0,0,2,8
27/03/2006,08:22:40,-54.00815774,-38.05109219,10.5,0,101,0,0,0,2,7
27/03/2006,08:23:11,-54.00828631,-38.05117615,10.5,1,101,0,0,0,8,5
27/03/2006,08:23:41,-54.00837492,-38.05093745,10.5,0,149,0,0,0,2,7
27/03/2006,08:24:11,-54.00815899,-38.05124616,10.5,1,149,0,0,0,5,5
27/03/2006,08:24:41,-54.00848105,-38.05115543,10.5,0,88,0,0,0,2,6
27/03/2006,08:25:11,-54.00831214,-38.05017848,10.25,0,146,0,0,0,2,6
27/03/2006,08:25:40,-54.00912815,-38.05060885,10.25,1,146,0,0,0,24,4
27/03/2006,08:26:11,-54.00745492,-38.0497431,10.5,0,90,0,0,0,4,6
27/03/2006,08:26:41,-54.00887976,-38.05119996,10.5,0,139,0,0,0,4,6
27/03/2006,08:27:11,-54.00819741,-38.05083556,10.5,0,184,0,0,0,2,6
27/03/2006,08:27:40,-54.00820115,-38.05012746,10.5,0,104,0,0,0,5,5
27/03/2006,08:28:10,-54.00892096,-38.05076757,10.25,1,104,0,0,0,13,5
27/03/2006,08:28:41,-54.00908559,-38.05063432,10.25,1,104,0,0,0,18,6
27/03/2006,08:29:11,-54.00913815,-38.05100568,10,1,104,0,0,0,13,3
27/03/2006,08:29:40,-54.0084715,-38.05281518,10.5,0,98,0,0,0,3,6
27/03/2006,08:30:10,-54.00779964,-38.05186207,10.25,1,98,0,0,0,5,5
27/03/2006,08:30:41,-54.00804973,-38.0523053,10.25,0,111,0,0,0,4,6
27/03/2006,08:31:11,-54.00782499,-38.05262595,10.25,0,130,0,0,0,4,6
27/03/2006,08:31:40,-54.00833056,-38.05233466,10.25,0,82,0,0,0,4,6
27/03/2006,08:32:11,-54.008035,-38.05261139,10,1,82,0,0,0,5,4
27/03/2006,08:32:40,-54.00767193,-38.05029034,10,1,82,0,0,0,5,4
27/03/2006,08:33:11,-54.00761367,-38.05125516,10.25,1,82,0,0,0,5,5
27/03/2006,08:33:41,-54.00757812,-38.05021011,10.25,1,82,0,0,0,7,4
27/03/2006,08:34:10,-54.00942703,-38.05128832,9.75,0,220,0,0,0,5,6
27/03/2006,08:34:41,-54.00837277,-38.05102728,10,0,168,0,0,0,2,7
27/03/2006,08:35:10,-54.00804158,-38.05114077,9.75,0,85,0,0,0,3,6
27/03/2006,08:35:41,-54.0081576,-38.0508077,10,0,63,0,0,0,3,6
27/03/2006,08:36:10,-54.00630722,-38.04710383,10,3,63,0,0,0,21,4
27/03/2006,08:36:41,-54.00822279,-38.05028742,10,1,63,0,0,0,4,5
27/03/2006,08:37:10,-54.0093397,-38.05100075,9.75,1,63,0,0,0,7,4
27/03/2006,08:37:41,-54.0080823,-38.0512893,9.75,0,38,0,0,0,3,6
27/03/2006,08:38:10,-54.00692617,-38.05094257,9.75,1,38,0,0,0,12,5
27/03/2006,08:38:41,-54.00840578,-38.0509886,9.75,0,202,0,0,0,4,6
27/03/2006,08:39:10,-54.00587682,-38.04825272,9.75,1,202,0,0,0,15,4
27/03/2006,08:39:41,-54.00672741,-38.04937397,9.5,1,187,0,0,0,8,5
27/03/2006,08:40:11,-54.00791012,-38.05066597,9.5,0,161,0,0,0,2,6
27/03/2006,08:40:40,-54.00832429,-38.05132002,9.5,1,161,0,0,0,8,5
27/03/2006,08:41:11,-54.00720837,-38.05051853,9.75,1,161,0,0,0,8,5
27/03/2006,08:41:40,-54.00794885,-38.05028634,9.75,0,165,0,0,0,3,6
27/03/2006,08:42:11,-54.00778565,-38.0511274,9.5,1,165,0,0,0,6,5
27/03/2006,08:42:41,-54.00860035,-38.05155502,9.75,1,165,0,0,0,21,4
27/03/2006,08:43:10,-54.00731305,-38.05073958,9.75,1,165,0,0,0,6,5
27/03/2006,08:43:41,-54.00737836,-38.05045942,9.75,1,175,0,0,0,6,5
27/03/2006,08:44:11,-54.00786682,-38.05036624,9.5,1,165,0,0,0,6,5
27/03/2006,08:44:40,-54.00794885,-38.05028634,9.5,3,165,0,0,0,1000,0
27/03/2006,08:45:11,-54.00794885,-38.05028634,9.5,3,165,0,0,0,1000,0
27/03/2006,08:45:41,-54.00794885,-38.05028634,9.75,3,165,0,0,0,1000,1
27/03/2006,08:46:11,-54.00794885,-38.05028634,9.75,3,165,0,0,0,1000,0
27/03/2006,08:46:40,-54.00794885,-38.05028634,9.5,3,165,0,0,0,1000,1
27/03/2006,08:47:11,-54.00794885,-38.05028634,9.5,3,165,0,0,0,1000,0
27/03/2006,08:47:41,-54.00794885,-38.05028634,9.75,3,165,0,0,0,1000,1
27/03/2006,08:48:11,-54.00794885,-38.05028634,9.75,3,165,0,0,0,1000,1
27/03/2006,08:48:41,-54.00794885,-38.05028634,10,3,165,0,0,0,1000,0
27/03/2006,08:49:10,-54.00794885,-38.05028634,9.75,3,165,0,0,0,1000,0
27/03/2006,08:49:41,-54.00794885,-38.05028634,10,3,165,0,0,0,1000,0
27/03/2006,08:50:10,-54.0227349,-38.04980537,9.75,3,165,0,0,0,851,3
27/03/2006,08:50:41,-54.00794885,-38.05028634,10,3,165,0,0,0,1000,1
27/03/2006,08:51:10,-54.00794885,-38.05028634,10,3,165,0,0,0,1000,2
27/03/2006,08:51:41,-54.00794885,-38.05028634,10,3,165,0,0,0,1000,0
27/03/2006,08:52:10,-54.00794885,-38.05028634,10,3,165,0,0,0,1000,0
27/03/2006,08:52:41,-54.00794885,-38.05028634,10,3,165,0,0,0,1000,0
27/03/2006,08:53:11,-54.00794885,-38.05028634,9.75,3,165,0,0,0,1000,1
27/03/2006,08:53:41,-54.00794885,-38.05028634,9.75,3,165,0,0,0,1000,2
27/03/2006,08:54:11,-54.00794885,-38.05028634,10,3,165,0,0,0,1000,1
27/03/2006,08:54:41,-54.00825323,-38.05029655,10,1,165,0,0,0,6,5
27/03/2006,08:55:11,-54.00794885,-38.05028634,9.5,3,165,0,0,0,1000,1
27/03/2006,08:55:41,-54.00794885,-38.05028634,10,3,165,0,0,0,1000,2
27/03/2006,08:56:10,-54.00649463,-38.05555051,10,1,165,0,0,0,8,5
27/03/2006,08:56:41,-54.00839078,-38.04931726,9.75,1,165,0,0,0,8,5
27/03/2006,08:57:10,-54.00700466,-38.05172136,9.5,1,152,0,0,0,9,5
27/03/2006,08:57:41,-54.00756517,-38.05146937,9.5,0,105,0,0,0,2,7
27/03/2006,08:58:10,-54.00756517,-38.05146937,9.75,3,105,0,0,0,1000,0
27/03/2006,08:58:41,-54.00836563,-38.04999131,9.75,1,105,0,0,0,4,5
27/03/2006,08:59:11,-54.00756517,-38.05146937,9.75,3,105,0,0,0,1000,0
27/03/2006,08:59:41,-54.00756517,-38.05146937,10.25,3,105,0,0,0,1000,2
27/03/2006,09:00:11,-54.00756517,-38.05146937,10,3,105,0,0,0,1000,0
27/03/2006,09:00:41,-54.00756517,-38.05146937,10.5,3,105,0,0,0,1000,0
27/03/2006,09:01:11,-54.00756517,-38.05146937,10.75,3,105,0,0,0,1000,0
27/03/2006,09:01:41,-54.00756517,-38.05146937,11,3,105,0,0,0,1000,0
27/03/2006,09:02:11,-54.00756517,-38.05146937,11.25,3,105,0,0,0,1000,0
27/03/2006,09:02:40,-54.00756517,-38.05146937,11.5,3,105,0,0,0,1000,0
27/03/2006,09:03:11,-54.02145781,-38.05369905,11.5,3,105,0,0,0,252,3
27/03/2006,09:03:40,-54.00813803,-38.05143572,11.75,0,117,0,0,0,2,7
27/03/2006,09:04:11,-54.00854502,-38.05150288,11.75,3,117,0,0,0,39,5
27/03/2006,09:04:41,-54.00668415,-38.05052133,11.75,1,117,0,0,0,11,5
27/03/2006,09:05:11,-54.00829137,-38.05137111,11.75,1,117,0,0,0,12,5
27/03/2006,09:05:41,-54.00813803,-38.05143572,11.5,3,117,0,0,0,1000,0
27/03/2006,09:06:11,-54.00813803,-38.05143572,11.25,3,117,0,0,0,1000,0
27/03/2006,09:06:41,-54.00917016,-38.05146715,12,1,117,0,0,0,8,5
27/03/2006,09:07:10,-54.00813803,-38.05143572,12,3,117,0,0,0,1000,2
27/03/2006,09:07:41,-54.00813803,-38.05143572,12,3,117,0,0,0,1000,0
27/03/2006,09:08:11,-54.00813803,-38.05143572,12.25,3,117,0,0,0,1000,0
27/03/2006,09:08:40,-54.00813803,-38.05143572,12,3,117,0,0,0,1000,2
27/03/2006,09:09:11,-54.00900599,-38.0523636,12.25,1,150,0,0,0,5,6
27/03/2006,09:09:41,-54.00889122,-38.05286569,12.5,1,117,0,0,0,9,5
27/03/2006,09:10:11,-54.01134211,-38.04285079,12.5,3,117,0,0,0,1049,3
27/03/2006,09:10:41,-54.01208864,-38.05444919,12.5,3,117,0,0,0,222,4
27/03/2006,09:11:11,-54.00891248,-38.05126759,12.75,1,117,0,0,0,10,5
27/03/2006,09:11:41,-54.00808824,-38.05173435,12.5,1,117,0,0,0,11,4
27/03/2006,09:12:11,-54.00813803,-38.05143572,12.75,3,117,0,0,0,1000,0
27/03/2006,09:12:41,-54.00813803,-38.05143572,13,3,117,0,0,0,1000,0
27/03/2006,09:13:10,-54.00813803,-38.05143572,13,3,117,0,0,0,1000,2
27/03/2006,09:13:41,-54.00813803,-38.05143572,13.5,3,117,0,0,0,1000,0
27/03/2006,09:14:11,-54.00813803,-38.05143572,13.25,3,117,0,0,0,1000,0
27/03/2006,09:14:41,-54.00950667,-38.05366639,13.25,3,117,0,0,0,189,4
27/03/2006,09:15:11,-54.01060931,-38.05536198,13.75,3,117,0,0,0,180,4
27/03/2006,09:15:41,-54.00813803,-38.05143572,13.5,3,117,0,0,0,1000,1
27/03/2006,09:16:11,-54.00813803,-38.05143572,13.75,3,117,0,0,0,326807424,3
27/03/2006,09:16:41,-53.87672198,-37.93164322,14,3,80,0,0,0,64303,3
27/03/2006,09:17:11,-54.00813803,-38.05143572,13.75,3,117,0,0,0,1000,2
27/03/2006,09:17:41,-54.00932929,-38.05436868,14,3,117,0,0,0,136,4
27/03/2006,09:18:11,-54.00926532,-38.05656765,14,3,117,0,0,0,17,4
27/03/2006,09:18:41,-54.00813803,-38.05143572,14.25,3,117,0,0,0,1000,0
27/03/2006,09:19:11,-54.00813803,-38.05143572,14,3,117,0,0,0,1000,2
27/03/2006,09:19:41,-54.00813803,-38.05143572,14.25,3,117,0,0,0,1000,0
27/03/2006,09:20:10,-54.00813803,-38.05143572,14.25,3,117,0,0,0,1000,0
27/03/2006,09:20:40,-54.00813803,-38.05143572,14.25,3,117,0,0,0,1000,0
27/03/2006,09:21:10,-54.00813803,-38.05143572,14.25,3,117,0,0,0,1000,0
27/03/2006,09:21:40,-54.00813803,-38.05143572,14.25,3,117,0,0,0,1000,0
27/03/2006,09:22:10,-54.00813803,-38.05143572,14.25,3,117,0,0,0,1000,0
27/03/2006,09:22:40,-54.00813803,-38.05143572,14.5,3,117,0,0,0,1000,0
27/03/2006,09:23:10,-54.00813803,-38.05143572,14.75,3,117,0,0,0,1000,0
27/03/2006,09:23:41,-54.00813803,-38.05143572,14.5,3,117,0,0,0,1000,0
27/03/2006,09:24:11,-54.00813803,-38.05143572,14.75,3,117,0,0,0,1000,0
27/03/2006,09:24:41,-54.00813803,-38.05143572,14.75,3,117,0,0,0,1000,0
27/03/2006,09:25:11,-54.00813803,-38.05143572,14.75,3,117,0,0,0,1000,0
27/03/2006,09:25:40,-54.00813803,-38.05143572,15,3,117,0,0,0,1000,0
27/03/2006,09:26:11,-54.00813803,-38.05143572,15,3,117,0,0,0,1000,0
27/03/2006,09:26:41,-54.00813803,-38.05143572,15,3,117,0,0,0,1000,0
27/03/2006,09:27:10,-54.00813803,-38.05143572,15,3,117,0,0,0,1000,0
27/03/2006,09:27:41,-54.00813803,-38.05143572,15.25,3,117,0,0,0,1000,0
27/03/2006,09:28:11,-54.00813803,-38.05143572,15,3,117,0,0,0,1000,0
27/03/2006,09:28:41,-54.00813803,-38.05143572,15.25,3,117,0,0,0,1000,0
27/03/2006,09:29:11,-54.00813803,-38.05143572,15.25,3,117,0,0,0,1000,0
27/03/2006,09:29:41,-54.00813803,-38.05143572,15.25,3,117,0,0,0,1000,0
27/03/2006,09:30:11,-54.00813803,-38.05143572,15.25,3,117,0,0,0,1000,0
27/03/2006,09:30:41,-54.00813803,-38.05143572,15.5,3,117,0,0,0,1000,0
27/03/2006,09:31:10,-54.00813803,-38.05143572,15.5,3,117,0,0,0,1000,0
27/03/2006,09:31:41,-54.00813803,-38.05143572,15.75,3,117,0,0,0,1000,0
27/03/2006,09:32:11,-54.00813803,-38.05143572,15.75,3,117,0,0,0,1000,0
27/03/2006,09:32:41,-54.00813803,-38.05143572,15.75,3,117,0,0,0,1000,0
27/03/2006,09:33:11,-54.00813803,-38.05143572,16.25,3,117,0,0,0,1000,0
27/03/2006,09:33:41,-54.00813803,-38.05143572,16,3,117,0,0,0,1000,0
27/03/2006,09:34:11,-54.00813803,-38.05143572,16.25,3,117,0,0,0,1000,0
27/03/2006,09:34:41,-54.00813803,-38.05143572,16.25,3,117,0,0,0,1000,0
27/03/2006,09:35:11,-54.00813803,-38.05143572,16.25,3,117,0,0,0,1000,0
27/03/2006,09:35:41,-54.00813803,-38.05143572,16.25,3,117,0,0,0,1000,0
27/03/2006,09:36:11,-54.00866554,-38.05233624,16.5,1,117,0,0,0,11,6
27/03/2006,09:36:41,-54.00813803,-38.05143572,16.5,3,117,0,0,0,1000,0
27/03/2006,09:37:10,-54.00813803,-38.05143572,16.5,3,117,0,0,0,1000,0
27/03/2006,09:37:41,-54.00819864,-38.0526789,16.5,1,117,0,0,0,11,6
27/03/2006,09:38:11,-54.00810778,-38.0510734,16.25,1,117,0,0,0,26,5
27/03/2006,09:38:41,-54.00813803,-38.05143572,16.5,3,117,0,0,0,1000,0
27/03/2006,09:39:11,-54.00904717,-38.05361004,16,1,117,0,0,0,7,6
27/03/2006,09:39:41,-54.00832113,-38.05383607,16.25,1,117,0,0,0,14,6
27/03/2006,09:40:11,-54.00877711,-38.05286685,16,1,117,0,0,0,14,6
27/03/2006,09:40:41,-54.00840673,-38.05229393,15.5,1,117,0,0,0,14,6
27/03/2006,09:41:11,-54.00919024,-38.05293992,16,1,117,0,0,0,7,6
27/03/2006,09:41:40,-54.00911039,-38.05246903,15.5,1,117,0,0,0,13,6
27/03/2006,09:42:11,-54.00853555,-38.05344902,15.5,1,117,0,0,0,13,6
27/03/2006,09:42:41,-54.00845143,-38.05297949,15.5,1,117,0,0,0,13,6
27/03/2006,09:43:10,-54.00816808,-38.05272406,15.25,1,117,0,0,0,6,6
27/03/2006,09:43:41,-54.00858329,-38.05354611,15.25,1,117,0,0,0,6,6
27/03/2006,09:44:10,-54.00848588,-38.0532367,15.25,1,117,0,0,0,13,6
27/03/2006,09:44:41,-54.00874636,-38.05195683,15,1,117,0,0,0,12,6
27/03/2006,09:45:11,-54.00848037,-38.05284338,15,1,117,0,0,0,6,6
27/03/2006,09:45:41,-54.00819376,-38.05247109,14.75,1,117,0,0,0,6,6
27/03/2006,09:46:10,-54.00855007,-38.05275851,14.5,1,117,0,0,0,12,6
27/03/2006,09:46:41,-54.0082838,-38.05255346,14.75,1,117,0,0,0,6,6
27/03/2006,09:47:11,-54.00822992,-38.05224089,14.5,1,117,0,0,0,6,6
27/03/2006,09:47:41,-54.00846717,-38.05323086,14.5,1,117,0,0,0,6,6
27/03/2006,09:48:11,-54.00853446,-38.05322507,14.5,1,117,0,0,0,6,6
27/03/2006,09:48:41,-54.0081938,-38.05180025,14.5,1,117,0,0,0,6,6
27/03/2006,09:49:11,-54.00830002,-38.05206718,13.75,1,117,0,0,0,6,6
27/03/2006,09:49:40,-54.00839015,-38.05265581,14.25,1,117,0,0,0,11,6
27/03/2006,09:50:11,-54.00852984,-38.05178274,14.25,1,117,0,0,0,11,6
27/03/2006,09:50:41,-54.00832852,-38.05224788,14,1,117,0,0,0,11,6
27/03/2006,09:51:11,-54.00845843,-38.05274378,13.5,1,117,0,0,0,11,6
27/03/2006,09:51:41,-54.00858847,-38.05178372,13.75,1,117,0,0,0,11,6
27/03/2006,09:52:11,-54.00833598,-38.05223206,13.75,1,117,0,0,0,11,6
27/03/2006,09:52:41,-54.00816831,-38.05210441,13.75,1,117,0,0,0,10,6
27/03/2006,09:53:11,-54.00809311,-38.05156196,13.5,3,117,0,0,0,39,5
27/03/2006,09:53:41,-54.00841177,-38.05190055,13.25,1,117,0,0,0,10,6
27/03/2006,09:54:11,-54.00868098,-38.05213819,13.5,1,117,0,0,0,10,6
27/03/2006,09:54:41,-54.00840554,-38.05173535,13.25,1,117,0,0,0,10,6
27/03/2006,09:55:10,-54.00826628,-38.05209814,13.25,1,117,0,0,0,10,6
27/03/2006,09:55:41,-54.00857618,-38.0525375,13,1,117,0,0,0,9,6
27/03/2006,09:56:11,-54.00830845,-38.05206645,13.25,1,117,0,0,0,9,6
27/03/2006,09:56:40,-54.00865197,-38.05208771,13,1,117,0,0,0,9,6
27/03/2006,09:57:11,-54.00785408,-38.05091625,13.25,3,117,0,0,0,33,5
27/03/2006,09:57:41,-54.00894549,-38.04143189,13.25,3,117,0,0,0,85,4
27/03/2006,09:58:11,-54.00796393,-38.05120624,13,1,117,0,0,0,6,5
27/03/2006,09:58:40,-54.00744806,-38.05103112,13,1,117,0,0,0,4,6
27/03/2006,09:59:11,-54.00757502,-38.05021477,12.75,1,117,0,0,0,6,5
27/03/2006,09:59:41,-54.00813803,-38.05143572,12.75,3,117,0,0,0,1000,2
27/03/2006,10:00:11,-54.00942547,-38.04899401,12.5,1,117,0,0,0,14,3
27/03/2006,10:00:41,-54.00813803,-38.05143572,12.5,3,117,0,0,0,1000,2
27/03/2006,10:01:11,-54.00813803,-38.05143572,12.75,3,117,0,0,0,1000,1
27/03/2006,10:01:41,-54.00779335,-38.05023428,12.5,0,107,0,0,0,5,7
27/03/2006,10:02:11,-54.0080488,-38.05102423,12.75,1,107,0,0,0,5,6
27/03/2006,10:02:41,-54.00965931,-38.05000514,12.75,1,107,0,0,0,10,4
27/03/2006,10:03:11,-54.00795034,-38.0512622,12.5,1,107,0,0,0,4,7
27/03/2006,10:03:41,-54.00822586,-38.05097404,12.5,0,41,0,0,0,5,7
27/03/2006,10:04:11,-54.00848377,-38.0546318,12.75,1,41,0,0,0,20,5
27/03/2006,10:04:41,-54.00740901,-38.05047015,12.25,1,41,0,0,0,19,5
27/03/2006,10:05:11,-54.00847982,-38.05208953,12.5,1,41,0,0,0,8,6
27/03/2006,10:05:41,-54.00766005,-38.0505599,12.25,1,41,0,0,0,19,5
27/03/2006,10:06:11,-54.00822586,-38.05097404,12.75,3,41,0,0,0,1000,0
27/03/2006,10:06:41,-54.00771049,-38.05191415,12.25,1,41,0,0,0,8,6
27/03/2006,10:07:11,-54.00822586,-38.05097404,12.75,3,41,0,0,0,1000,0
27/03/2006,10:07:41,-54.00822586,-38.05097404,13,3,41,0,0,0,1000,0
27/03/2006,10:08:11,-54.00839248,-38.05086665,12.75,1,41,0,0,0,6,6
27/03/2006,10:08:40,-54.00856909,-38.05352047,13,1,41,0,0,0,19,5
27/03/2006,10:09:11,-54.00822586,-38.05097404,13,3,41,0,0,0,1000,0
27/03/2006,10:09:41,-54.00822586,-38.05097404,13.25,3,41,0,0,0,1000,0
27/03/2006,10:10:11,-54.00822586,-38.05097404,13.25,3,41,0,0,0,1000,0
27/03/2006,10:10:41,-54.00862473,-38.05244022,13.25,3,41,0,0,0,17,5
27/03/2006,10:11:11,-54.00822586,-38.05097404,13.5,3,41,0,0,0,1000,2
27/03/2006,10:11:41,-54.0044863,-38.04887857,13.25,3,41,0,0,0,482,4
27/03/2006,10:12:11,-54.00822586,-38.05097404,13.25,3,41,0,0,0,1000,0
27/03/2006,10:12:41,-54.00790971,-38.05085935,13.25,1,41,0,0,0,5,6
27/03/2006,10:13:11,-54.00811163,-38.05229548,13.25,1,41,0,0,0,11,5
27/03/2006,10:13:41,-54.00864756,-38.05574892,13.25,3,41,0,0,0,21,4
27/03/2006,10:14:11,-54.0084947,-38.05263896,13.25,1,41,0,0,0,11,5
27/03/2006,10:14:41,-54.00874841,-38.05171676,13.25,1,41,0,0,0,10,5
27/03/2006,10:15:11,-54.00822586,-38.05097404,13.25,3,41,0,0,0,1000,0
27/03/2006,10:15:41,-53.98905397,-38.03747739,13.5,3,41,0,0,0,1175,4
27/03/2006,10:16:11,-53.99227831,-38.04018995,13.5,3,41,0,0,0,1297,4
27/03/2006,10:16:41,-54.00533072,-38.05062913,13.5,3,41,0,0,0,1427,3
27/03/2006,10:17:11,-54.00804285,-38.05136196,13.75,1,41,0,0,0,19,4
27/03/2006,10:17:41,-54.00825367,-38.05180406,13.75,0,128,0,0,0,5,6
27/03/2006,10:18:11,-54.00900571,-38.05169604,13.75,1,128,0,0,0,9,5
27/03/2006,10:18:41,-54.00819008,-38.0501902,13.75,1,128,0,0,0,9,5
27/03/2006,10:19:11,-54.00905105,-38.05139647,13.5,1,128,0,0,0,8,5
27/03/2006,10:19:40,-54.00895302,-38.05111253,13.5,0,81,0,0,0,4,6
27/03/2006,10:20:11,-54.00875658,-38.05142473,13.75,0,225,0,0,0,5,6
27/03/2006,10:20:41,-54.00833865,-38.05173786,13.75,0,158,0,0,0,4,6
27/03/2006,10:21:11,-54.00901884,-38.0512129,13.25,0,281,0,0,0,4,6
27/03/2006,10:21:41,-54.00830803,-38.05003199,13.5,1,281,0,0,0,8,5
27/03/2006,10:22:11,-54.00841362,-38.05086292,13.5,0,13,0,0,0,4,6
27/03/2006,10:22:41,-54.00871792,-38.05066827,13.5,0,100,0,0,0,4,6
27/03/2006,10:23:11,-54.00860031,-38.0503125,13.5,1,100,0,0,0,7,5
27/03/2006,10:23:41,-54.0085501,-38.05024018,13.75,1,100,0,0,0,7,5
27/03/2006,10:24:11,-54.00879025,-38.05138677,13.5,1,100,0,0,0,7,5
27/03/2006,10:24:41,-54.00848828,-38.05094017,13.75,0,122,0,0,0,4,6
27/03/2006,10:25:11,-54.00886177,-38.05160426,13.75,1,122,0,0,0,7,5
