Date,Time,Latitute,Longitude,Temperature,Nav State,Altitude,N Velocity,E Velocity,D Velocity,PDOP,SV Count
30/03/2006,07:28:01,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,07:28:31,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
30/03/2006,07:29:01,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,07:29:31,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
30/03/2006,07:30:01,-54.0107818,-38.05488675,4.5,3,38,0,0,0,1000,0
30/03/2006,07:30:31,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,07:31:01,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
30/03/2006,07:31:31,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
30/03/2006,07:32:01,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,07:32:31,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
30/03/2006,07:33:01,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,07:33:31,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,07:34:01,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
30/03/2006,07:34:31,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,07:35:01,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,07:35:31,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,07:36:01,-54.0107818,-38.05488675,3.75,3,38,0,0,0,1000,0
30/03/2006,07:36:31,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
30/03/2006,07:37:01,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
30/03/2006,07:37:31,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,07:38:01,-54.0107818,-38.05488675,4.5,3,38,0,0,0,1000,0
30/03/2006,07:38:31,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
30/03/2006,07:39:01,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,07:39:31,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,07:40:01,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
30/03/2006,07:40:31,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
30/03/2006,07:41:01,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
30/03/2006,07:41:31,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
30/03/2006,07:42:01,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,07:42:31,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
30/03/2006,07:43:01,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,07:43:31,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
30/03/2006,07:44:01,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,07:44:31,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
30/03/2006,07:45:01,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
30/03/2006,07:45:31,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
30/03/2006,07:46:01,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
30/03/2006,07:46:31,-54.0107818,-38.05488675,3.75,3,38,0,0,0,1000,0
30/03/2006,07:47:01,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
30/03/2006,07:47:31,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,07:48:01,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
30/03/2006,07:48:31,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
30/03/2006,07:49:01,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,07:49:31,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
30/03/2006,07:50:01,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
30/03/2006,07:50:31,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,07:51:01,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,2
30/03/2006,07:51:31,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
30/03/2006,07:52:01,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
30/03/2006,07:52:31,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,07:53:01,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,07:53:31,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
30/03/2006,07:54:01,-54.0107818,-38.05488675,4.5,3,38,0,0,0,1000,0
30/03/2006,07:54:31,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,07:55:01,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
30/03/2006,07:55:31,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
30/03/2006,07:56:01,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
30/03/2006,07:56:31,-54.0107818,-38.05488675,4.5,3,38,0,0,0,1000,0
30/03/2006,07:57:01,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,1
30/03/2006,07:57:31,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
30/03/2006,07:58:01,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,07:58:31,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
30/03/2006,07:59:01,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,07:59:31,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,08:00:01,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,08:00:31,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
30/03/2006,08:01:01,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,08:01:31,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,08:02:01,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
30/03/2006,08:02:31,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,08:03:01,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,08:03:31,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,08:04:01,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
30/03/2006,08:04:31,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,08:05:01,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,08:05:31,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,08:06:01,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,08:06:31,-54.0107818,-38.05488675,4.5,3,38,0,0,0,1000,0
30/03/2006,08:07:01,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
30/03/2006,08:07:31,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
30/03/2006,08:08:01,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
30/03/2006,08:08:31,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
30/03/2006,08:09:01,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
30/03/2006,08:09:31,-54.0107818,-38.05488675,3.75,3,38,0,0,0,1000,0
30/03/2006,08:10:01,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
30/03/2006,08:10:31,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
30/03/2006,08:11:01,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
30/03/2006,08:11:31,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
30/03/2006,08:12:01,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,08:12:31,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
30/03/2006,08:13:01,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,08:13:31,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
30/03/2006,08:14:01,-53.53020171,-38.90191459,4.25,3,38,0,0,0,20,4
30/03/2006,08:14:31,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
30/03/2006,08:15:01,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,08:15:31,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
30/03/2006,08:16:01,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,08:16:31,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,08:17:01,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
30/03/2006,08:17:31,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
30/03/2006,08:18:01,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,08:18:31,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
30/03/2006,08:19:01,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,08:19:31,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,08:20:01,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
30/03/2006,08:20:31,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,08:21:01,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
30/03/2006,08:21:31,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,08:22:01,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,08:22:31,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
30/03/2006,08:23:01,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,08:23:31,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
30/03/2006,08:24:01,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,08:24:31,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,08:25:01,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,08:25:31,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
30/03/2006,08:26:01,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
30/03/2006,08:26:31,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,08:27:01,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,08:27:31,-54.0107818,-38.05488675,4.5,3,38,0,0,0,1000,0
30/03/2006,08:28:01,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
30/03/2006,08:28:31,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,08:29:01,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,1
30/03/2006,08:29:31,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,08:30:01,-54.0107818,-38.05488675,4.5,3,38,0,0,0,1000,0
30/03/2006,08:30:31,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
30/03/2006,08:31:01,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
30/03/2006,08:31:31,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,08:32:01,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,08:32:31,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,08:33:01,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
30/03/2006,08:33:31,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
30/03/2006,08:34:01,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,08:34:31,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
30/03/2006,08:35:01,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
30/03/2006,08:35:31,-54.0107818,-38.05488675,4.5,3,38,0,0,0,1000,1
30/03/2006,08:36:01,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,08:36:31,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,08:37:01,-54.0107818,-38.05488675,4.5,3,38,0,0,0,1000,0
30/03/2006,08:37:31,-54.0107818,-38.05488675,4.5,3,38,0,0,0,1000,0
30/03/2006,08:38:01,-54.0107818,-38.05488675,4.5,3,38,0,0,0,1000,0
30/03/2006,08:38:31,-54.0107818,-38.05488675,4.5,3,38,0,0,0,1000,0
30/03/2006,08:39:01,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,08:39:31,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,08:40:01,-54.0107818,-38.05488675,4.5,3,38,0,0,0,1000,0
30/03/2006,08:40:31,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,08:41:01,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,08:41:31,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,08:42:01,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,08:42:31,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
30/03/2006,08:43:01,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
30/03/2006,08:43:31,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
30/03/2006,08:44:01,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,08:44:31,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,08:45:01,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,08:45:31,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,1
30/03/2006,08:46:01,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,08:46:31,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
30/03/2006,08:47:01,-54.0107818,-38.05488675,4.5,3,38,0,0,0,1000,0
30/03/2006,08:47:31,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,08:48:01,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,08:48:31,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,08:49:01,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,08:49:31,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,08:50:01,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,08:50:31,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,08:51:01,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
30/03/2006,08:51:31,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,08:52:01,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
30/03/2006,08:52:31,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
30/03/2006,08:53:01,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,08:53:31,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
30/03/2006,08:54:01,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,08:54:31,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,08:55:01,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
30/03/2006,08:55:31,-54.0107818,-38.05488675,4.5,3,38,0,0,0,1000,0
30/03/2006,08:56:01,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,08:56:31,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
30/03/2006,08:57:01,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,08:57:31,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,08:58:01,-54.0107818,-38.05488675,4.5,3,38,0,0,0,1000,0
30/03/2006,08:58:31,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
30/03/2006,08:59:01,-54.0107818,-38.05488675,4.5,3,38,0,0,0,1000,0
30/03/2006,08:59:31,-54.0107818,-38.05488675,4.5,3,38,0,0,0,1000,0
30/03/2006,09:00:01,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,09:00:31,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
30/03/2006,09:01:01,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
30/03/2006,09:01:31,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,09:02:01,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,09:02:31,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,09:03:01,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,09:03:31,-54.0107818,-38.05488675,4.5,3,38,0,0,0,1000,0
30/03/2006,09:04:01,-54.0107818,-38.05488675,4.5,3,38,0,0,0,1000,0
30/03/2006,09:04:31,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
30/03/2006,09:05:01,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,09:05:31,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
30/03/2006,09:06:01,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
30/03/2006,09:06:31,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
30/03/2006,09:07:01,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,09:07:31,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
30/03/2006,09:08:01,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,09:08:31,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
30/03/2006,09:09:01,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,09:09:31,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,09:10:01,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,09:10:31,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,09:11:01,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
30/03/2006,09:11:31,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,09:12:01,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,09:12:31,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,09:13:01,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,09:13:31,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,09:14:01,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,09:14:31,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
30/03/2006,09:15:01,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,09:15:31,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,09:16:01,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
30/03/2006,09:16:31,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
30/03/2006,09:17:01,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,09:17:31,-54.0107818,-38.05488675,4.5,3,38,0,0,0,1000,0
30/03/2006,09:18:01,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,09:18:31,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
30/03/2006,09:19:01,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
30/03/2006,09:19:31,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,09:20:01,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,09:20:31,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
30/03/2006,09:21:01,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
30/03/2006,09:21:31,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,09:22:01,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,09:22:31,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
30/03/2006,09:23:01,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
30/03/2006,09:23:31,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,09:24:01,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
30/03/2006,09:24:31,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
30/03/2006,09:25:01,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,09:25:31,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
30/03/2006,09:26:01,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
30/03/2006,09:26:31,-54.0107818,-38.05488675,4.5,3,38,0,0,0,1000,0
30/03/2006,09:27:01,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,09:27:31,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,09:28:01,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
30/03/2006,09:28:31,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,09:29:01,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
30/03/2006,09:29:31,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,09:30:01,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,09:30:31,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,09:31:01,-54.0107818,-38.05488675,4.5,3,38,0,0,0,1000,0
30/03/2006,09:31:31,-54.0107818,-38.05488675,4.5,3,38,0,0,0,1000,0
30/03/2006,09:32:01,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
30/03/2006,09:32:31,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
30/03/2006,09:33:01,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
30/03/2006,09:33:31,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,09:34:01,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,09:34:31,-54.0107818,-38.05488675,4.5,3,38,0,0,0,1000,0
30/03/2006,09:35:01,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,09:35:31,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,09:36:01,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
30/03/2006,09:36:31,-54.0107818,-38.05488675,4.5,3,38,0,0,0,1000,0
30/03/2006,09:37:01,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,09:37:31,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
30/03/2006,09:38:01,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
30/03/2006,09:38:31,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
30/03/2006,09:39:01,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
30/03/2006,09:39:31,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
30/03/2006,09:40:01,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,09:40:31,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
30/03/2006,09:41:01,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,09:41:31,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
30/03/2006,09:42:01,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
30/03/2006,09:42:31,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,09:43:01,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
30/03/2006,09:43:31,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,09:44:01,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
30/03/2006,09:44:31,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
30/03/2006,09:45:01,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,09:45:31,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,09:46:01,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,09:46:31,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,09:47:01,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,09:47:31,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,09:48:01,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,09:48:31,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
30/03/2006,09:49:01,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,09:49:31,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,09:50:01,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
30/03/2006,09:50:31,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
30/03/2006,09:51:01,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
30/03/2006,09:51:31,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,09:52:01,-54.0107818,-38.05488675,4.5,3,38,0,0,0,1000,0
30/03/2006,09:52:31,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
30/03/2006,09:53:01,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
30/03/2006,09:53:31,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,09:54:01,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
30/03/2006,09:54:31,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,09:55:01,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,09:55:31,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
30/03/2006,09:56:01,-54.0107818,-38.05488675,4.5,3,38,0,0,0,1000,0
30/03/2006,09:56:31,-54.0107818,-38.05488675,4.5,3,38,0,0,0,1000,0
30/03/2006,09:57:01,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
30/03/2006,09:57:31,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,09:58:01,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,09:58:31,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
30/03/2006,09:59:01,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,09:59:31,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
30/03/2006,10:00:01,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,10:00:31,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,10:01:01,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
30/03/2006,10:01:31,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
