Date,Time,Latitute,Longitude,Temperature,Nav State,Altitude,N Velocity,E Velocity,D Velocity,PDOP,SV Count
08/02/2006,10:52:22,-54.00713517,-38.05097796,19.25,3,83,0,0,0,1000,0
08/02/2006,10:52:52,-54.00713517,-38.05097796,19.25,3,83,0,0,0,1000,0
08/02/2006,10:53:22,-54.00713517,-38.05097796,19.75,3,83,0,0,0,1000,0
08/02/2006,10:53:52,-54.00713517,-38.05097796,19.75,3,83,0,0,0,1000,0
08/02/2006,10:54:22,-54.00713517,-38.05097796,19.75,3,83,0,0,0,1000,0
08/02/2006,10:54:52,-54.00713517,-38.05097796,19.75,3,83,0,0,0,1000,0
08/02/2006,10:55:22,-54.00713517,-38.05097796,19.25,3,83,0,0,0,1000,0
08/02/2006,10:55:52,-54.00713517,-38.05097796,20,3,83,0,0,0,1000,0
08/02/2006,10:56:22,-54.00713517,-38.05097796,20,3,83,0,0,0,1000,0
08/02/2006,10:56:52,-54.00713517,-38.05097796,19.75,3,83,0,0,0,1000,0
08/02/2006,10:57:22,-54.00713517,-38.05097796,20,3,83,0,0,0,1000,0
08/02/2006,10:57:52,-54.00713517,-38.05097796,20.25,3,83,0,0,0,1000,0
08/02/2006,10:58:22,-54.00713517,-38.05097796,20.25,3,83,0,0,0,1000,0
08/02/2006,10:58:52,-54.00713517,-38.05097796,20.25,3,83,0,0,0,1000,0
08/02/2006,10:59:22,-54.00713517,-38.05097796,20.25,3,83,0,0,0,1000,0
08/02/2006,10:59:52,-54.00713517,-38.05097796,20,3,83,0,0,0,1000,0
08/02/2006,11:00:22,-54.00713517,-38.05097796,20.25,3,83,0,0,0,1000,0
08/02/2006,11:00:52,-54.00713517,-38.05097796,20.25,3,83,0,0,0,1000,0
08/02/2006,11:01:22,-54.00713517,-38.05097796,20.75,3,83,0,0,0,1000,0
08/02/2006,11:01:52,-54.00713517,-38.05097796,20.25,3,83,0,0,0,1000,0
08/02/2006,11:02:22,-54.00713517,-38.05097796,20.75,3,83,0,0,0,1000,0
08/02/2006,11:02:52,-54.00713517,-38.05097796,20.75,3,83,0,0,0,1000,0
08/02/2006,11:03:22,-54.00713517,-38.05097796,20.75,3,83,0,0,0,1000,0
08/02/2006,11:03:52,-54.00713517,-38.05097796,20.75,3,83,0,0,0,1000,0
08/02/2006,11:04:22,-54.00713517,-38.05097796,21,3,83,0,0,0,1000,0
08/02/2006,11:04:52,-54.00713517,-38.05097796,21.25,3,83,0,0,0,1000,0
08/02/2006,11:05:22,-54.00713517,-38.05097796,20.75,3,83,0,0,0,1000,0
08/02/2006,11:05:52,-54.00713517,-38.05097796,20.75,3,83,0,0,0,1000,0
08/02/2006,11:06:22,-54.00713517,-38.05097796,21,3,83,0,0,0,1000,0
08/02/2006,11:06:52,-54.00713517,-38.05097796,21.25,3,83,0,0,0,1000,0
08/02/2006,11:07:22,-54.00713517,-38.05097796,20.75,3,83,0,0,0,1000,0
08/02/2006,11:07:52,-54.00713517,-38.05097796,20.75,3,83,0,0,0,1000,0
08/02/2006,11:08:22,-54.00713517,-38.05097796,21.25,3,83,0,0,0,1000,0
08/02/2006,11:08:52,-54.00713517,-38.05097796,21.25,3,83,0,0,0,1000,0
08/02/2006,11:09:22,-54.00713517,-38.05097796,21.25,3,83,0,0,0,1000,0
08/02/2006,11:09:52,-54.00713517,-38.05097796,21.25,3,83,0,0,0,1000,0
08/02/2006,11:10:22,-54.00707731,-38.05241921,21.5,1,83,0,0,0,14,4
08/02/2006,11:10:52,-54.00713517,-38.05097796,21.25,3,83,0,0,0,1000,2
08/02/2006,11:11:22,-54.00713517,-38.05097796,21.5,3,83,0,0,0,1000,0
08/02/2006,11:11:52,-54.00739576,-38.05135867,21.25,3,83,0,0,0,76,4
08/02/2006,11:12:22,-54.00807552,-38.05092134,20.75,1,83,0,0,0,15,4
08/02/2006,11:12:52,-54.00697966,-38.05108272,20.75,1,83,0,0,0,6,5
08/02/2006,11:13:22,-54.00653906,-38.05078281,20.25,3,83,0,0,0,80,4
08/02/2006,11:13:52,-54.00783049,-38.04987659,20.25,1,83,0,0,0,9,5
08/02/2006,11:14:22,-54.00713517,-38.05097796,19.75,3,83,0,0,0,1000,0
08/02/2006,11:14:52,-54.00713517,-38.05097796,19.75,3,83,0,0,0,1000,0
08/02/2006,11:15:22,-54.00713517,-38.05097796,19,3,83,0,0,0,1000,0
08/02/2006,11:15:52,-54.00713517,-38.05097796,19.25,3,83,0,0,0,1000,0
08/02/2006,11:16:22,-54.00713517,-38.05097796,18.75,3,83,0,0,0,1000,0
08/02/2006,11:16:52,-54.00713517,-38.05097796,18.75,3,83,0,0,0,1000,0
08/02/2006,11:17:22,-54.00713517,-38.05097796,19,3,83,0,0,0,1000,0
08/02/2006,11:17:52,-54.00713517,-38.05097796,18.75,3,83,0,0,0,1000,0
08/02/2006,11:18:22,-54.00713517,-38.05097796,19.25,3,83,0,0,0,1000,0
08/02/2006,11:18:52,-54.00713517,-38.05097796,19,3,83,0,0,0,1000,0
08/02/2006,11:19:22,-54.00713517,-38.05097796,18.75,3,83,0,0,0,1000,0
08/02/2006,11:19:52,-54.00713517,-38.05097796,18.75,3,83,0,0,0,1000,0
08/02/2006,11:20:22,-54.00713517,-38.05097796,18.75,3,83,0,0,0,1000,0
08/02/2006,11:20:52,-54.00713517,-38.05097796,19.25,3,83,0,0,0,1000,0
08/02/2006,11:21:22,-54.00713517,-38.05097796,19.25,3,83,0,0,0,1000,0
08/02/2006,11:21:52,-54.00713517,-38.05097796,19.25,3,83,0,0,0,1000,0
08/02/2006,11:22:22,-54.00713517,-38.05097796,19.25,3,83,0,0,0,1000,0
08/02/2006,11:22:52,-54.00713517,-38.05097796,18.75,3,83,0,0,0,1000,0
08/02/2006,11:23:22,-54.00713517,-38.05097796,19.25,3,83,0,0,0,1000,0
08/02/2006,11:23:52,-54.00713517,-38.05097796,19.25,3,83,0,0,0,1000,0
08/02/2006,11:24:22,-54.00713517,-38.05097796,19.75,3,83,0,0,0,1000,0
08/02/2006,11:24:52,-54.00713517,-38.05097796,19.75,3,83,0,0,0,1000,0
08/02/2006,11:25:22,-54.00713517,-38.05097796,19.5,3,83,0,0,0,1000,0
08/02/2006,11:25:52,-54.00642388,-38.05154472,19.75,1,83,0,0,0,24,4
08/02/2006,11:26:22,-54.00694928,-38.0511589,19.5,3,83,0,0,0,120,3
08/02/2006,11:26:52,-54.00713517,-38.05097796,19.5,3,83,0,0,0,1000,0
08/02/2006,11:27:22,-54.00713517,-38.05097796,19,3,83,0,0,0,1000,0
08/02/2006,11:27:52,-54.00713517,-38.05097796,19.25,3,83,0,0,0,1000,0
08/02/2006,11:28:22,-54.00713517,-38.05097796,19.25,3,83,0,0,0,1000,0
08/02/2006,11:28:52,-54.00713517,-38.05097796,19,3,83,0,0,0,1000,0
08/02/2006,11:29:22,-54.00713517,-38.05097796,19,3,83,0,0,0,1000,0
08/02/2006,11:29:52,-54.00713517,-38.05097796,18.75,3,83,0,0,0,1000,0
08/02/2006,11:30:22,-54.00713517,-38.05097796,19,3,83,0,0,0,1000,0
08/02/2006,11:30:52,-54.00713517,-38.05097796,19.25,3,83,0,0,0,1000,0
08/02/2006,11:31:22,-54.00713517,-38.05097796,19.25,3,83,0,0,0,1000,0
08/02/2006,11:31:52,-54.00713517,-38.05097796,19.25,3,83,0,0,0,1000,0
08/02/2006,11:32:22,-54.00713517,-38.05097796,19,3,83,0,0,0,1000,0
08/02/2006,11:32:52,-54.00713517,-38.05097796,19.25,3,83,0,0,0,1000,0
08/02/2006,11:33:22,-54.00713517,-38.05097796,19.25,3,83,0,0,0,1000,0
08/02/2006,11:33:52,-54.00713517,-38.05097796,19.5,3,83,0,0,0,1000,0
08/02/2006,11:34:22,-54.00713517,-38.05097796,19.25,3,83,0,0,0,1000,0
08/02/2006,11:34:52,-54.00713517,-38.05097796,19.25,3,83,0,0,0,1000,1
08/02/2006,11:35:22,-54.00950674,-38.05117848,19.25,3,83,0,0,0,171,3
08/02/2006,11:35:52,-54.00713517,-38.05097796,19.25,3,83,0,0,0,1000,0
08/02/2006,11:36:22,-54.00713517,-38.05097796,19.25,3,83,0,0,0,1000,0
08/02/2006,11:36:52,-54.00713517,-38.05097796,19.5,3,83,0,0,0,1000,0
08/02/2006,11:37:22,-54.00804418,-38.04871701,19.5,3,83,0,0,0,156,3
08/02/2006,11:37:52,-54.00713517,-38.05097796,19.25,3,83,0,0,0,1000,0
08/02/2006,11:38:22,-54.00713517,-38.05097796,19.5,3,83,0,0,0,1000,0
08/02/2006,11:38:52,-54.00713517,-38.05097796,19.25,3,83,0,0,0,1000,0
08/02/2006,11:39:22,-54.00713517,-38.05097796,19.5,3,83,0,0,0,1000,0
08/02/2006,11:39:52,-54.00713517,-38.05097796,19.5,3,83,0,0,0,1000,0
08/02/2006,11:40:22,-54.00713517,-38.05097796,19.25,3,83,0,0,0,1000,0
08/02/2006,11:40:52,-54.00976204,-38.04948762,19.25,3,83,0,0,0,512,3
08/02/2006,11:41:22,-54.00761884,-38.05095044,19.75,0,159,0,0,0,5,6
08/02/2006,11:41:52,-54.00739585,-38.05111855,19.25,0,183,0,0,0,5,6
08/02/2006,11:42:22,-54.00809113,-38.05019824,19.25,1,183,0,0,0,5,5
08/02/2006,11:42:52,-54.00696579,-38.04961053,19.25,1,183,0,0,0,5,5
08/02/2006,11:43:22,-54.00739585,-38.05111855,19.25,3,183,0,0,0,1000,0
08/02/2006,11:43:52,-54.00789063,-38.04688929,19.25,1,183,0,0,0,23,4
08/02/2006,11:44:22,-54.00778923,-38.04968438,19.25,1,183,0,0,0,8,5
08/02/2006,11:44:52,-54.00875923,-38.05059405,19,1,183,0,0,0,8,5
08/02/2006,11:45:22,-54.00739585,-38.05111855,19,3,183,0,0,0,1000,0
08/02/2006,11:45:52,-54.00739585,-38.05111855,19,3,183,0,0,0,1000,1
08/02/2006,11:46:22,-54.00739585,-38.05111855,18.5,3,183,0,0,0,1000,0
08/02/2006,11:46:52,-54.00739585,-38.05111855,19,3,183,0,0,0,1000,0
08/02/2006,11:47:22,-54.00739585,-38.05111855,18.75,3,183,0,0,0,1000,0
08/02/2006,11:47:52,-54.00739585,-38.05111855,18.75,3,183,0,0,0,1000,0
08/02/2006,11:48:22,-54.00739585,-38.05111855,18.5,3,183,0,0,0,1000,0
08/02/2006,11:48:52,-54.00739585,-38.05111855,18.5,3,183,0,0,0,1000,0
08/02/2006,11:49:22,-54.00739585,-38.05111855,18.75,3,183,0,0,0,1000,0
08/02/2006,11:49:52,-54.00739585,-38.05111855,18.25,3,183,0,0,0,1000,0
08/02/2006,11:50:22,-54.00739585,-38.05111855,18.75,3,183,0,0,0,1000,0
08/02/2006,11:50:52,-54.00739585,-38.05111855,18.75,3,183,0,0,0,1000,0
08/02/2006,11:51:22,-54.00739585,-38.05111855,18.75,3,183,0,0,0,1000,0
08/02/2006,11:51:52,-54.00739585,-38.05111855,18.75,3,183,0,0,0,1000,0
08/02/2006,11:52:22,-54.00739585,-38.05111855,19,3,183,0,0,0,1000,0
08/02/2006,11:52:52,-54.00739585,-38.05111855,19.25,3,183,0,0,0,1000,0
08/02/2006,11:53:22,-54.00739585,-38.05111855,19.25,3,183,0,0,0,1000,0
08/02/2006,11:53:52,-54.00739585,-38.05111855,19.75,3,183,0,0,0,1000,0
08/02/2006,11:54:22,-54.00739585,-38.05111855,19.25,3,183,0,0,0,1000,0
08/02/2006,11:54:52,-54.00739585,-38.05111855,19.25,3,183,0,0,0,1000,0
08/02/2006,11:55:22,-54.00739585,-38.05111855,20,3,183,0,0,0,1000,0
08/02/2006,11:55:52,-54.00739585,-38.05111855,19.75,3,183,0,0,0,1000,0
08/02/2006,11:56:22,-54.00739585,-38.05111855,20,3,183,0,0,0,1000,0
08/02/2006,11:56:52,-54.00739585,-38.05111855,20,3,183,0,0,0,1000,0
08/02/2006,11:57:22,-54.00739585,-38.05111855,20.25,3,183,0,0,0,1000,0
08/02/2006,11:57:52,-54.00739585,-38.05111855,20,3,183,0,0,0,1000,0
08/02/2006,11:58:22,-54.00739585,-38.05111855,20.25,3,183,0,0,0,1000,0
08/02/2006,11:58:52,-54.00739585,-38.05111855,20.5,3,183,0,0,0,1000,0
08/02/2006,11:59:22,-54.00739585,-38.05111855,20.5,3,183,0,0,0,1000,0
08/02/2006,11:59:52,-54.00739585,-38.05111855,20.25,3,183,0,0,0,1000,0
08/02/2006,12:00:22,-54.00739585,-38.05111855,20.5,3,183,0,0,0,1000,0
08/02/2006,12:00:52,-54.00739585,-38.05111855,20.25,3,183,0,0,0,1000,0
08/02/2006,12:01:22,-54.00739585,-38.05111855,20.75,3,183,0,0,0,1000,0
08/02/2006,12:01:52,-54.00739585,-38.05111855,20.75,3,183,0,0,0,1000,0
08/02/2006,12:02:22,-54.00739585,-38.05111855,20.5,3,183,0,0,0,1000,0
08/02/2006,12:02:52,-54.00739585,-38.05111855,20.75,3,183,0,0,0,1000,0
08/02/2006,12:03:22,-54.00739585,-38.05111855,20.75,3,183,0,0,0,1000,0
08/02/2006,12:03:52,-54.00739585,-38.05111855,21.25,3,183,0,0,0,1000,0
08/02/2006,12:04:22,-54.00739585,-38.05111855,21.25,3,183,0,0,0,1000,0
08/02/2006,12:04:52,-54.00739585,-38.05111855,21.25,3,183,0,0,0,1000,0
08/02/2006,12:05:22,-54.00739585,-38.05111855,21.25,3,183,0,0,0,1000,0
08/02/2006,12:05:52,-54.00834162,-38.05064485,21.25,1,183,0,0,0,22,5
08/02/2006,12:06:22,-54.01064631,-38.0513941,21.25,3,183,0,0,0,23,5
08/02/2006,12:06:52,-54.00953947,-38.05074803,21.25,3,183,0,0,0,35,4
08/02/2006,12:07:22,-54.01029947,-38.05151969,21.25,1,183,0,0,0,28,5
08/02/2006,12:07:52,-54.00854085,-38.05054,21.25,3,183,0,0,0,37,4
08/02/2006,12:08:22,-54.01018129,-38.05222061,21.25,3,183,0,0,0,31,5
08/02/2006,12:08:52,-54.00739585,-38.05111855,21,3,183,0,0,0,1000,0
08/02/2006,12:09:22,-54.00739585,-38.05111855,20.75,3,183,0,0,0,1000,0
08/02/2006,12:09:52,-54.00739585,-38.05111855,20.75,3,183,0,0,0,1000,0
08/02/2006,12:10:22,-54.01132388,-38.05367205,20.75,3,183,0,0,0,51,3
08/02/2006,12:10:52,-54.00580717,-38.03211519,20.5,3,182,0,0,0,1846,3
08/02/2006,12:11:22,-54.00739585,-38.05111855,20.5,3,183,0,0,0,1000,0
08/02/2006,12:11:52,-54.00740747,-38.05066296,20.5,3,183,0,0,0,30,6
08/02/2006,12:12:22,-54.0057695,-38.04518393,20,3,183,0,0,0,3097,3
08/02/2006,12:12:52,-54.00842455,-38.05029033,20.25,3,183,0,0,0,53,4
08/02/2006,12:13:22,-54.00911312,-38.05092953,20.25,3,183,0,0,0,36,4
08/02/2006,12:13:52,-54.0085069,-38.05304178,20.25,3,183,0,0,0,80,4
08/02/2006,12:14:22,-54.00985674,-38.05195092,20.25,3,183,0,0,0,60,4
08/02/2006,12:14:52,-54.00893711,-38.0514626,20,3,183,0,0,0,40,4
08/02/2006,12:15:22,-54.00739585,-38.05111855,20,3,183,0,0,0,1000,0
08/02/2006,12:15:52,-54.00739585,-38.05111855,20,3,183,0,0,0,1000,0
08/02/2006,12:16:22,-54.00739585,-38.05111855,20,3,183,0,0,0,1000,0
08/02/2006,12:16:52,-54.00739585,-38.05111855,19.75,3,183,0,0,0,1000,0
08/02/2006,12:17:22,-54.00739585,-38.05111855,20,3,183,0,0,0,1000,0
08/02/2006,12:17:52,-54.00739585,-38.05111855,19.75,3,183,0,0,0,1000,0
08/02/2006,12:18:22,-54.00739585,-38.05111855,20,3,183,0,0,0,1000,0
08/02/2006,12:18:52,-54.00739585,-38.05111855,20,3,183,0,0,0,1000,0
08/02/2006,12:19:22,-54.00739585,-38.05111855,19.75,3,183,0,0,0,1000,0
08/02/2006,12:19:52,-54.00739585,-38.05111855,19.75,3,183,0,0,0,1000,0
08/02/2006,12:20:22,-54.00739585,-38.05111855,20,3,183,0,0,0,1000,0
08/02/2006,12:20:52,-54.00739585,-38.05111855,19.75,3,183,0,0,0,1000,0
08/02/2006,12:21:22,-54.00739585,-38.05111855,20.25,3,183,0,0,0,1000,0
08/02/2006,12:21:52,-54.00739585,-38.05111855,20.25,3,183,0,0,0,1000,0
08/02/2006,12:22:22,-54.00739585,-38.05111855,19.75,3,183,0,0,0,1000,0
08/02/2006,12:22:52,-54.00739585,-38.05111855,20.25,3,183,0,0,0,1000,0
08/02/2006,12:23:22,-54.00739585,-38.05111855,20.25,3,183,0,0,0,1000,0
08/02/2006,12:23:52,-54.00739585,-38.05111855,20,3,183,0,0,0,1000,0
08/02/2006,12:24:22,-54.00878115,-38.05408493,20.5,3,183,0,0,0,706,3
08/02/2006,12:24:52,-54.0111243,-38.05221048,20.25,3,183,0,0,0,114,4
08/02/2006,12:25:22,-54.00500144,-38.05064821,20.25,1,183,0,0,0,20,6
08/02/2006,12:25:52,-54.01033643,-38.0511594,20.25,3,183,0,0,0,111,4
08/02/2006,12:26:22,-54.01080092,-38.05241,20.25,3,183,0,0,0,109,4
08/02/2006,12:26:52,-54.01050682,-38.05122697,20.5,3,183,0,0,0,393,3
08/02/2006,12:27:22,-54.00861392,-38.05060625,20.25,3,183,0,0,0,148,3
08/02/2006,12:27:52,-54.00912251,-38.05102999,20.25,3,183,0,0,0,161,3
08/02/2006,12:28:22,-54.01068807,-38.05278419,20.25,3,183,0,0,0,92,5
08/02/2006,12:28:52,-54.01139384,-38.05238147,20.25,3,183,0,0,0,486,3
08/02/2006,12:29:22,-54.01100482,-38.05292248,20.25,3,183,0,0,0,85,5
08/02/2006,12:29:52,-54.00886378,-38.05129695,20.25,3,183,0,0,0,196,4
08/02/2006,12:30:22,-54.00739585,-38.05111855,19.75,3,183,0,0,0,1000,2
08/02/2006,12:30:52,-54.00739585,-38.05111855,19.75,3,183,0,0,0,1000,2
08/02/2006,12:31:22,-54.00739585,-38.05111855,19.75,3,183,0,0,0,1000,2
08/02/2006,12:31:52,-54.00373988,-38.04987536,19.5,3,183,0,0,0,1530,3
08/02/2006,12:32:22,-54.00739585,-38.05111855,19.5,3,183,0,0,0,1000,2
08/02/2006,12:32:52,-54.00739585,-38.05111855,19.75,3,183,0,0,0,1000,0
08/02/2006,12:33:22,-54.00766239,-38.04989888,19.5,3,183,0,0,0,76,3
08/02/2006,12:33:52,-54.00739585,-38.05111855,19.5,3,183,0,0,0,1000,0
08/02/2006,12:34:22,-54.00856633,-38.04915871,19.5,1,183,0,0,0,25,4
08/02/2006,12:34:52,-54.00739585,-38.05111855,19.75,3,183,0,0,0,1000,0
08/02/2006,12:35:22,-54.00775158,-38.05138625,19.75,1,160,0,0,0,7,6
08/02/2006,12:35:52,-54.00782377,-38.05261574,19.25,1,183,0,0,0,12,6
08/02/2006,12:36:22,-54.00665216,-38.05086812,19,3,183,0,0,0,35,4
08/02/2006,12:36:52,-54.00739585,-38.05111855,19,3,183,0,0,0,1000,0
08/02/2006,12:37:22,-54.00739585,-38.05111855,18.75,3,183,0,0,0,1000,0
08/02/2006,12:37:52,-54.00880606,-38.05022274,19,3,183,0,0,0,47,4
08/02/2006,12:38:22,-54.00662517,-38.05050916,18.5,3,183,0,0,0,33,4
08/02/2006,12:38:52,-54.00910494,-38.05084839,18.25,3,183,0,0,0,30,4
08/02/2006,12:39:22,-54.00786378,-38.0530522,18.25,1,183,0,0,0,8,6
08/02/2006,12:39:52,-54.0094452,-38.04874447,17.75,3,183,0,0,0,806,3
08/02/2006,12:40:22,-54.00835647,-38.04949971,18.25,0,256,0,0,0,3,6
08/02/2006,12:40:52,-54.00763538,-38.05136885,17.75,1,256,0,0,0,14,5
08/02/2006,12:41:22,-54.00835647,-38.04949971,17.75,3,256,0,0,0,1000,0
08/02/2006,12:41:52,-54.00814036,-38.04836675,17.75,1,256,0,0,0,21,4
08/02/2006,12:42:22,-54.00835647,-38.04949971,17.5,3,256,0,0,0,1000,0
08/02/2006,12:42:52,-54.00835647,-38.04949971,17.25,3,256,0,0,0,1000,0
08/02/2006,12:43:22,-54.00986601,-38.0513339,17.25,1,256,0,0,0,11,5
08/02/2006,12:43:52,-54.00792572,-38.04944867,17.5,1,256,0,0,0,23,4
08/02/2006,12:44:22,-54.00835647,-38.04949971,17.5,3,256,0,0,0,1000,0
08/02/2006,12:44:52,-54.00833192,-38.05166419,17.75,1,256,0,0,0,19,5
08/02/2006,12:45:22,-54.00835647,-38.04949971,17.25,3,256,0,0,0,1000,0
08/02/2006,12:45:52,-54.00835647,-38.04949971,17.25,3,256,0,0,0,1000,0
08/02/2006,12:46:22,-54.00835647,-38.04949971,17.5,3,256,0,0,0,1000,0
08/02/2006,12:46:52,-54.00835647,-38.04949971,17.5,3,256,0,0,0,1000,0
08/02/2006,12:47:22,-54.00835647,-38.04949971,17.25,3,256,0,0,0,1000,0
08/02/2006,12:47:52,-54.00835647,-38.04949971,17.75,3,256,0,0,0,1000,0
08/02/2006,12:48:22,-54.00835647,-38.04949971,17.25,3,256,0,0,0,1000,0
08/02/2006,12:48:52,-54.00835647,-38.04949971,17.25,3,256,0,0,0,1000,0
08/02/2006,12:49:22,-54.00835647,-38.04949971,17.5,3,256,0,0,0,1000,0
08/02/2006,12:49:52,-54.00835647,-38.04949971,17.5,3,256,0,0,0,1000,0
08/02/2006,12:50:22,-54.00835647,-38.04949971,17.5,3,256,0,0,0,1000,0
08/02/2006,12:50:52,-54.00835647,-38.04949971,17.75,3,256,0,0,0,1000,0
08/02/2006,12:51:22,-54.00835647,-38.04949971,17.75,3,256,0,0,0,1000,0
08/02/2006,12:51:52,-54.00835647,-38.04949971,17.5,3,256,0,0,0,1000,0
08/02/2006,12:52:22,-54.00835647,-38.04949971,17.25,3,256,0,0,0,1000,0
08/02/2006,12:52:52,-54.00835647,-38.04949971,17.75,3,256,0,0,0,1000,0
08/02/2006,12:53:22,-54.00835647,-38.04949971,17.75,3,256,0,0,0,1000,0
08/02/2006,12:53:52,-54.00835647,-38.04949971,18,3,256,0,0,0,1000,0
08/02/2006,12:54:22,-54.00835647,-38.04949971,17.75,3,256,0,0,0,1000,0
08/02/2006,12:54:52,-54.00835647,-38.04949971,18.25,3,256,0,0,0,1000,0
08/02/2006,12:55:22,-54.00835647,-38.04949971,18,3,256,0,0,0,1000,0
08/02/2006,12:55:52,-54.00835647,-38.04949971,18.25,3,256,0,0,0,1000,0
08/02/2006,12:56:22,-54.00835647,-38.04949971,18.5,3,256,0,0,0,1000,0
08/02/2006,12:56:52,-54.00724237,-38.04979948,18.25,0,187,0,0,0,5,6
08/02/2006,12:57:22,-54.00729233,-38.05028643,18.25,1,187,0,0,0,6,5
08/02/2006,12:57:52,-54.00710194,-38.05042304,18.25,1,187,0,0,0,6,5
08/02/2006,12:58:22,-54.00752322,-38.05049803,18,1,187,0,0,0,9,5
08/02/2006,12:58:52,-54.00790256,-38.05051736,18.25,1,187,0,0,0,9,5
08/02/2006,12:59:22,-54.00730209,-38.05054189,18.25,1,187,0,0,0,6,5
08/02/2006,12:59:52,-54.00711958,-38.04983397,18.5,1,187,0,0,0,6,5
08/02/2006,13:00:22,-54.00730503,-38.05034998,18.25,1,187,0,0,0,9,5
08/02/2006,13:00:52,-54.00696247,-38.05012785,18.5,1,187,0,0,0,8,5
08/02/2006,13:01:22,-54.00700132,-38.0504809,18.25,1,187,0,0,0,6,5
08/02/2006,13:01:52,-54.00767655,-38.05049593,18.25,1,187,0,0,0,6,5
08/02/2006,13:02:22,-54.0071809,-38.05048792,18.5,1,187,0,0,0,6,5
08/02/2006,13:02:52,-54.00682894,-38.05047002,18.25,1,187,0,0,0,8,5
08/02/2006,13:03:22,-54.00775493,-38.04994057,18.5,3,187,0,0,0,81,4
08/02/2006,13:03:52,-54.00612168,-38.05291348,18.25,3,187,0,0,0,83,4
08/02/2006,13:04:22,-54.00866777,-38.04733902,18.5,3,187,0,0,0,162,4
08/02/2006,13:04:52,-54.00718831,-38.05116697,18.25,3,187,0,0,0,87,4
08/02/2006,13:05:22,-54.00747289,-38.0499697,18.5,0,98,0,0,0,5,5
08/02/2006,13:05:52,-54.00743163,-38.05092477,18.25,1,98,0,0,0,7,5
08/02/2006,13:06:22,-54.0076579,-38.0507524,18.25,1,98,0,0,0,7,5
08/02/2006,13:06:52,-54.00816258,-38.04930635,18.75,3,98,0,0,0,123,4
08/02/2006,13:07:22,-54.0085808,-38.04962143,18.25,3,98,0,0,0,124,3
08/02/2006,13:07:52,-54.00751593,-38.05007038,18.75,1,98,0,0,0,7,5
08/02/2006,13:08:22,-54.00827433,-38.05052478,18.5,1,98,0,0,0,7,4
08/02/2006,13:08:52,-54.00801487,-38.05050376,18.5,1,98,0,0,0,7,4
08/02/2006,13:09:22,-54.00828909,-38.05095758,18.25,0,333,0,0,0,5,5
08/02/2006,13:09:52,-54.00718436,-38.05111385,18.5,3,333,0,0,0,147,3
08/02/2006,13:10:22,-54.00720675,-38.05022289,18.5,0,168,0,0,0,5,5
08/02/2006,13:10:52,-54.00815763,-38.04938292,18.5,3,168,0,0,0,119,4
08/02/2006,13:11:22,-54.00753024,-38.0501521,18.5,3,168,0,0,0,164,3
08/02/2006,13:11:52,-54.00767163,-38.05003957,18.25,1,167,0,0,0,7,4
08/02/2006,13:12:22,-54.00720675,-38.05022289,18.25,3,168,0,0,0,1000,2
08/02/2006,13:12:52,-54.00878368,-38.04957508,18.5,3,168,0,0,0,185,3
08/02/2006,13:13:22,-54.00870405,-38.05009628,18.25,3,168,0,0,0,193,3
08/02/2006,13:13:52,-54.00905326,-38.04932144,18.25,3,168,0,0,0,202,3
08/02/2006,13:14:22,-54.00774664,-38.05032913,18.5,1,167,0,0,0,6,4
08/02/2006,13:14:52,-54.00830822,-38.05013949,18.25,3,168,0,0,0,221,3
08/02/2006,13:15:22,-54.00868705,-38.0496158,18.5,3,168,0,0,0,231,3
08/02/2006,13:15:52,-54.00800168,-38.04954273,18.5,3,168,0,0,0,243,3
08/02/2006,13:16:22,-54.00764208,-38.05079934,18.75,1,168,0,0,0,6,4
08/02/2006,13:16:52,-54.00786961,-38.04949133,18.75,3,168,0,0,0,268,3
08/02/2006,13:17:22,-54.01050084,-38.0443813,18.75,3,168,0,0,0,189,4
08/02/2006,13:17:52,-54.00765514,-38.05158976,18.75,3,168,0,0,0,197,4
08/02/2006,13:18:22,-54.00854571,-38.04953203,18.75,3,168,0,0,0,314,3
08/02/2006,13:18:52,-54.00462686,-38.05626133,18.75,3,168,0,0,0,215,4
08/02/2006,13:19:22,-54.00910582,-38.04912358,18.75,3,168,0,0,0,351,3
08/02/2006,13:19:52,-54.00957441,-38.04580586,19,3,168,0,0,0,236,4
08/02/2006,13:20:22,-54.0072439,-38.05035422,19,3,168,0,0,0,396,3
08/02/2006,13:20:52,-54.00875983,-38.04898955,19.25,3,168,0,0,0,422,3
08/02/2006,13:21:22,-54.00781038,-38.04980313,19.25,3,168,0,0,0,450,3
08/02/2006,13:21:52,-54.00745742,-38.0512128,18.75,1,168,0,0,0,10,4
08/02/2006,13:22:22,-54.0078963,-38.04997096,19.25,3,168,0,0,0,515,3
08/02/2006,13:22:52,-54.00947832,-38.048656,19,3,168,0,0,0,552,3
08/02/2006,13:23:22,-54.00893423,-38.04910988,19.25,3,168,0,0,0,594,3
08/02/2006,13:23:52,-54.006758,-38.05346457,19.25,1,168,0,0,0,28,4
08/02/2006,13:24:22,-54.00860243,-38.04937157,19.25,3,168,0,0,0,693,3
08/02/2006,13:24:52,-54.0093121,-38.04881815,19.5,3,168,0,0,0,752,3
08/02/2006,13:25:22,-54.00598961,-38.05434017,19.25,3,168,0,0,0,436,4
