Date,Time,Latitute,Longitude,Temperature,Nav State,Altitude,N Velocity,E Velocity,D Velocity,PDOP,SV Count
17/03/2006,06:52:58,-54.00794957,-38.05447184,8.5,0,57,0,0,0,5,5
17/03/2006,06:53:27,-54.00817259,-38.05451857,8.5,0,80,0,0,0,5,5
17/03/2006,06:53:57,-54.00718131,-38.05349038,8.75,1,80,0,0,0,10,4
17/03/2006,06:54:27,-54.00817259,-38.05451857,8.75,3,80,0,0,0,1000,2
17/03/2006,06:54:58,-54.00800087,-38.05371267,8.75,1,80,0,0,0,15,3
17/03/2006,06:55:27,-54.00763058,-38.05484859,8.75,1,80,0,0,0,5,5
17/03/2006,06:55:57,-54.00817259,-38.05451857,8.75,3,80,0,0,0,1000,0
17/03/2006,06:56:27,-54.00769079,-38.05449572,8.75,1,80,0,0,0,11,4
17/03/2006,06:56:58,-54.00893914,-38.05436695,8.75,1,80,0,0,0,5,5
17/03/2006,06:57:27,-54.00734145,-38.05467998,9,1,80,0,0,0,10,4
17/03/2006,06:57:57,-54.00817259,-38.05451857,8.75,3,80,0,0,0,1000,0
17/03/2006,06:58:28,-54.0067539,-38.05418824,8.75,1,80,0,0,0,4,5
17/03/2006,06:58:57,-54.00722011,-38.05457489,8.75,1,80,0,0,0,11,4
17/03/2006,06:59:27,-54.00817259,-38.05451857,8.75,3,80,0,0,0,1000,0
17/03/2006,06:59:58,-54.00764504,-38.05437881,8.75,1,80,0,0,0,9,4
17/03/2006,07:00:27,-54.00817259,-38.05451857,8.75,3,80,0,0,0,1000,0
17/03/2006,07:00:57,-54.00856716,-38.05473541,8.75,1,80,0,0,0,5,5
17/03/2006,07:01:27,-54.00799644,-38.05497234,8.75,1,80,0,0,0,15,3
17/03/2006,07:01:57,-54.00817259,-38.05451857,8.75,3,80,0,0,0,1000,0
17/03/2006,07:02:27,-54.0084476,-38.05496708,8.75,1,80,0,0,0,11,4
17/03/2006,07:02:57,-54.00904672,-38.05424243,9,1,80,0,0,0,6,5
17/03/2006,07:03:27,-54.00747292,-38.05496922,9.25,1,80,0,0,0,6,5
17/03/2006,07:03:57,-54.00797312,-38.05502409,9.25,1,80,0,0,0,11,4
17/03/2006,07:04:27,-54.00700751,-38.05515203,9.25,1,80,0,0,0,6,5
17/03/2006,07:04:58,-54.00888729,-38.05477057,9.25,1,80,0,0,0,6,5
17/03/2006,07:05:27,-54.00686437,-38.05500306,9.25,1,80,0,0,0,6,5
17/03/2006,07:05:57,-54.00777497,-38.05451556,9.25,1,76,0,0,0,6,5
17/03/2006,07:06:28,-54.00670823,-38.05459656,9.5,1,80,0,0,0,6,5
17/03/2006,07:06:57,-54.00600136,-38.05475015,9.25,1,80,0,0,0,6,5
17/03/2006,07:07:27,-54.00636538,-38.05539733,9.25,1,80,0,0,0,6,5
17/03/2006,07:07:58,-54.00670369,-38.05504638,9.75,1,80,0,0,0,6,5
17/03/2006,07:08:27,-54.00712918,-38.05518559,9.25,1,80,0,0,0,6,5
17/03/2006,07:08:57,-54.00791726,-38.05442413,9.5,1,80,0,0,0,5,5
17/03/2006,07:09:27,-54.00610749,-38.05503994,9.5,1,80,0,0,0,5,5
17/03/2006,07:09:57,-54.00714925,-38.05486167,9.75,1,80,0,0,0,6,4
17/03/2006,07:10:28,-54.00699504,-38.05503818,9.75,1,80,0,0,0,7,5
17/03/2006,07:10:57,-54.00817259,-38.05451857,9.5,3,80,0,0,0,1000,0
17/03/2006,07:11:27,-54.00758602,-38.05526771,9.25,3,80,0,0,0,31,3
17/03/2006,07:11:57,-54.00629905,-38.05386161,9.75,3,80,0,0,0,31,3
17/03/2006,07:12:27,-54.00763517,-38.0541353,9.75,3,80,0,0,0,31,3
17/03/2006,07:12:57,-54.00650419,-38.05528435,9.75,1,80,0,0,0,7,5
17/03/2006,07:13:27,-54.00674316,-38.0540373,9.75,1,80,0,0,0,7,5
17/03/2006,07:13:57,-54.00647656,-38.05520988,9.75,1,80,0,0,0,7,5
17/03/2006,07:14:27,-54.00571508,-38.05413224,9.5,3,80,0,0,0,31,3
17/03/2006,07:14:58,-54.00553857,-38.05529305,10,0,97,0,0,0,4,6
17/03/2006,07:15:28,-54.01231469,-38.0505084,9.75,3,97,0,0,0,24,4
17/03/2006,07:15:58,-54.00706901,-38.05458149,9.75,1,97,0,0,0,8,5
17/03/2006,07:16:27,-54.00733887,-38.05464956,9.25,1,97,0,0,0,8,5
17/03/2006,07:16:57,-54.00678727,-38.05410912,9.5,3,97,0,0,0,31,3
17/03/2006,07:17:27,-54.00557074,-38.05416455,9.75,1,97,0,0,0,14,4
17/03/2006,07:17:57,-54.00608673,-38.05413565,9.25,1,97,0,0,0,15,4
17/03/2006,07:18:28,-54.00624939,-38.05314416,9.25,1,97,0,0,0,15,4
17/03/2006,07:18:58,-54.00585363,-38.05456465,9.75,0,-31,0,0,0,4,6
17/03/2006,07:19:27,-54.00702848,-38.05223732,9.25,3,0,0,0,0,5,6
17/03/2006,07:19:57,-54.00581104,-38.05405984,9.25,1,0,0,0,0,6,5
17/03/2006,07:20:28,-54.00528106,-38.05403327,9.25,1,0,0,0,0,6,5
17/03/2006,07:20:57,-54.00540459,-38.05450916,9.5,1,0,0,0,0,12,4
17/03/2006,07:21:27,-54.00528791,-38.05379917,9.75,1,0,0,0,0,6,5
17/03/2006,07:21:57,-54.00528164,-38.05399875,9.25,1,0,0,0,0,8,5
17/03/2006,07:22:28,-54.00544086,-38.05419345,9.25,1,0,0,0,0,6,5
17/03/2006,07:22:57,-54.00590973,-38.05442016,9.25,1,-14,0,0,0,6,5
17/03/2006,07:23:27,-54.00773282,-38.05383437,9.25,1,0,0,0,0,11,4
17/03/2006,07:23:58,-54.00574259,-38.05399153,9.5,0,-6,0,0,0,4,6
17/03/2006,07:24:27,-54.00602824,-38.0540358,9.25,0,-25,0,0,0,4,6
17/03/2006,07:24:57,-54.00615339,-38.0549629,9.25,0,-72,0,0,0,4,6
17/03/2006,07:25:27,-54.00567779,-38.05337209,9.25,1,0,0,0,0,6,5
17/03/2006,07:25:57,-54.00656437,-38.05423562,9.25,0,-10,0,0,0,5,6
17/03/2006,07:26:27,-54.0045541,-38.0537339,9.25,1,0,0,0,0,8,5
17/03/2006,07:26:57,-54.00588223,-38.05503375,9.25,0,-29,0,0,0,4,6
17/03/2006,07:27:27,-54.00651017,-38.05439313,9.25,0,90,0,0,0,4,6
17/03/2006,07:27:57,-54.01146866,-38.05304084,9.25,0,209,0,0,0,4,6
17/03/2006,07:28:27,-54.00871285,-38.05123759,9,3,365,0,0,0,4,6
17/03/2006,07:28:57,-54.00770084,-38.052897,9.25,0,458,0,0,0,3,7
17/03/2006,07:29:28,-54.00682767,-38.05400199,9.75,0,-44,0,0,0,5,6
17/03/2006,07:29:57,-54.0065859,-38.05412888,9.25,0,-234,0,0,0,5,6
17/03/2006,07:30:27,-54.00604816,-38.05464224,9.25,0,-128,0,0,0,5,6
17/03/2006,07:30:57,-54.00546029,-38.05367425,9.25,0,-34,0,0,0,5,6
17/03/2006,07:31:27,-54.00637853,-38.05442457,9.5,0,-167,0,0,0,5,6
17/03/2006,07:31:57,-54.00660291,-38.05461116,9.25,0,-133,0,0,0,5,6
17/03/2006,07:32:27,-54.00614259,-38.05401202,9.25,0,-132,0,0,0,5,6
17/03/2006,07:32:58,-54.00616234,-38.05383865,9.25,0,-259,0,0,0,5,6
17/03/2006,07:33:27,-54.00608899,-38.05380181,9.5,0,-122,0,0,0,5,6
17/03/2006,07:33:57,-54.00476654,-38.0557117,9.25,3,0,0,0,0,5,5
17/03/2006,07:34:27,-54.0067235,-38.05348077,9.25,0,-115,0,0,0,5,6
17/03/2006,07:34:58,-54.00663024,-38.05365435,9.75,0,-163,0,0,0,5,6
17/03/2006,07:35:27,-54.00589026,-38.05394705,9.5,0,-156,0,0,0,5,6
17/03/2006,07:35:57,-54.00662018,-38.05371472,9.75,0,-70,0,0,0,5,6
17/03/2006,07:36:27,-54.00889195,-38.05434014,9.25,1,0,0,0,0,8,5
17/03/2006,07:36:58,-54.00515437,-38.05334836,9.5,0,-167,0,0,0,5,6
17/03/2006,07:37:27,-54.00558373,-38.05403821,9.25,0,-35,0,0,0,5,6
17/03/2006,07:37:57,-54.00613498,-38.05357537,9.5,0,-42,0,0,0,5,6
17/03/2006,07:38:27,-54.00429321,-38.0551775,9.25,3,0,0,0,0,5,5
17/03/2006,07:38:58,-54.00523065,-38.05353569,9.5,0,-23,0,0,0,5,6
17/03/2006,07:39:27,-54.00584008,-38.05300044,9.25,0,-30,0,0,0,5,6
17/03/2006,07:39:57,-54.00638374,-38.05357306,9.75,0,-95,0,0,0,4,5
17/03/2006,07:40:27,-53.9971418,-38.04164262,9.25,3,0,0,0,0,146,4
17/03/2006,07:40:57,-54.00674469,-38.05165612,9.75,1,0,0,0,0,6,5
17/03/2006,07:41:27,-54.00725815,-38.05176327,9.75,0,-447,0,0,0,4,6
17/03/2006,07:41:57,-54.02998763,-38.07943064,9.5,3,0,0,0,0,3963,3
17/03/2006,07:42:27,-54.00610361,-38.0511011,9.75,3,0,0,0,0,92,4
17/03/2006,07:42:57,-54.00679515,-38.05211877,9.25,3,0,0,0,0,89,4
17/03/2006,07:43:27,-54.00684568,-38.05138001,9.5,3,0,0,0,0,86,4
17/03/2006,07:43:57,-54.00754289,-38.0528632,9.25,3,0,0,0,0,78,4
17/03/2006,07:44:27,-54.01003088,-38.0538607,9.25,3,0,0,0,0,79,4
17/03/2006,07:44:58,-54.00749838,-38.05230821,9.25,3,0,0,0,0,66,5
17/03/2006,07:45:27,-54.00924549,-38.05605861,9.25,3,0,0,0,0,75,5
17/03/2006,07:45:57,-54.0063623,-38.03925759,9.25,3,0,0,0,0,427,3
17/03/2006,07:46:27,-54.00725815,-38.05176327,9.25,3,-447,0,0,0,1000,2
17/03/2006,07:46:57,-54.00869184,-38.05303904,9.25,3,0,0,0,0,200,4
17/03/2006,07:47:27,-54.00826993,-38.04344623,9.25,3,0,0,0,0,524,3
17/03/2006,07:47:58,-54.00984323,-38.05452524,9.25,3,0,0,0,0,50,5
17/03/2006,07:48:27,-54.00797901,-38.05188864,9.25,3,0,0,0,0,34,6
17/03/2006,07:48:57,-54.01123765,-38.05391056,9.25,3,0,0,0,0,45,5
17/03/2006,07:49:27,-54.01625953,-38.05869504,8.75,3,0,0,0,0,66,5
17/03/2006,07:49:57,-54.01668555,-38.05866884,9,3,0,0,0,0,64,5
17/03/2006,07:50:27,-54.00875859,-38.05447854,9.25,3,0,0,0,0,47,5
17/03/2006,07:50:57,-54.01959615,-38.05920477,9,3,0,0,0,0,63,4
17/03/2006,07:51:27,-54.02455018,-38.06783697,9.25,3,0,0,0,0,110,4
17/03/2006,07:51:57,-54.01166876,-38.0545909,8.75,3,0,0,0,0,41,3
17/03/2006,07:52:27,-54.01177519,-38.05446974,9,3,0,0,0,0,39,3
17/03/2006,07:52:57,-54.01700221,-38.06002427,9,3,0,0,0,0,102,3
17/03/2006,07:53:27,-54.00725815,-38.05176327,9,3,-447,0,0,0,1000,0
17/03/2006,07:53:57,-53.99955923,-38.05303929,9,3,0,0,0,0,590,3
17/03/2006,07:54:27,-54.00725815,-38.05176327,9,3,-447,0,0,0,1000,2
17/03/2006,07:54:58,-54.00725815,-38.05176327,9,3,-447,0,0,0,1000,2
17/03/2006,07:55:27,-53.99385219,-38.05552774,8.75,3,0,0,0,0,753,3
17/03/2006,07:55:57,-54.00664196,-38.04979025,8.75,1,0,0,0,0,16,4
17/03/2006,07:56:27,-53.99855111,-38.0176209,9,3,0,0,0,0,1585,3
17/03/2006,07:56:57,-54.00419271,-38.04175876,8.75,3,0,0,0,0,1504,3
17/03/2006,07:57:28,-54.00731044,-38.05611483,9.25,3,0,0,0,0,1434,3
17/03/2006,07:57:57,-54.00417116,-38.04190338,8.75,3,0,0,0,0,1382,3
17/03/2006,07:58:27,-54.005453,-38.04848063,9.25,3,0,0,0,0,15,4
17/03/2006,07:58:58,-54.00725815,-38.05176327,8.75,3,-447,0,0,0,1000,2
17/03/2006,07:59:27,-54.00725815,-38.05176327,8.75,3,-447,0,0,0,1000,2
17/03/2006,07:59:57,-54.00220398,-38.03100975,8.75,3,0,0,0,0,1173,3
17/03/2006,08:00:28,-54.00725815,-38.05176327,8.75,3,-447,0,0,0,1000,2
17/03/2006,08:00:57,-54.00725815,-38.05176327,8.75,3,-447,0,0,0,1000,2
17/03/2006,08:01:27,-54.00766948,-38.04770907,8.75,3,0,0,0,0,2796,3
17/03/2006,08:01:57,-54.0066158,-38.04949891,8.25,3,0,0,0,0,989,3
17/03/2006,08:02:28,-54.01669314,-38.04443959,8.25,3,0,0,0,0,3823,3
17/03/2006,08:02:57,-54.00216108,-38.02652521,8.75,3,0,0,0,0,918,3
17/03/2006,08:03:27,-53.99290907,-38.05509801,8.5,3,0,0,0,0,5726,3
17/03/2006,08:03:57,-54.00725815,-38.05176327,8.5,3,-447,0,0,0,1000,0
17/03/2006,08:04:27,-54.00725815,-38.05176327,8.75,3,-447,0,0,0,1000,0
17/03/2006,08:04:58,-53.97857298,-38.06057575,8.5,3,0,0,0,0,12408,3
17/03/2006,08:05:27,-54.04651056,-38.03300286,8.75,3,0,0,0,0,14952,3
17/03/2006,08:05:57,-54.00725815,-38.05176327,8.75,3,-447,0,0,0,1000,2
17/03/2006,08:06:27,-54.0294203,-38.04049991,8.75,3,0,0,0,0,35234,3
17/03/2006,08:06:57,-54.04059306,-38.03625334,8.5,3,0,0,0,0,60368,3
17/03/2006,08:07:27,-54.00725815,-38.05176327,8.75,3,-447,0,0,0,1000,0
17/03/2006,08:07:58,-54.55330252,-37.84516611,8.5,3,0,0,0,0,33100,3
17/03/2006,08:08:27,-53.71769743,-38.15380774,8.75,3,0,0,0,0,156548,3
17/03/2006,08:08:57,-52.9737011,-38.41240474,8.5,3,0,0,0,0,9953,3
17/03/2006,08:09:27,-53.91270585,-38.08232097,8.25,3,0,0,0,0,76165,3
17/03/2006,08:09:57,-53.97611469,-38.05959877,8.25,3,0,0,0,0,50773,3
17/03/2006,08:10:27,-54.00725815,-38.05176327,8.5,3,-447,0,0,0,1000,2
17/03/2006,08:10:57,-54.00725815,-38.05176327,8.25,3,-447,0,0,0,1000,2
17/03/2006,08:11:28,-54.00725815,-38.05176327,8.25,3,-447,0,0,0,1000,0
17/03/2006,08:11:58,-54.00725815,-38.05176327,8.25,3,-447,0,0,0,1000,0
17/03/2006,08:12:27,-54.00725815,-38.05176327,8.5,3,-447,0,0,0,1000,0
17/03/2006,08:12:57,-53.99013481,-38.05541513,8.25,3,0,0,0,0,6674,3
17/03/2006,08:13:27,-54.01108873,-38.04765997,8.25,3,0,0,0,0,5570,3
17/03/2006,08:13:57,-54.00688181,-38.04989956,8.5,3,0,0,0,0,4594,3
17/03/2006,08:14:27,-54.02026042,-38.0457906,8.25,3,0,0,0,0,3919,3
17/03/2006,08:14:57,-54.01117913,-38.04726565,8.25,3,0,0,0,0,37,4
17/03/2006,08:15:27,-54.01650124,-38.0466821,8.25,3,0,0,0,0,2874,3
17/03/2006,08:15:57,-54.01074817,-38.04774309,8.25,3,0,0,0,0,2494,3
17/03/2006,08:16:27,-54.00545398,-38.05043386,8.5,3,0,0,0,0,1203,3
17/03/2006,08:16:57,-54.00537307,-38.0502122,8.25,3,0,0,0,0,1070,3
17/03/2006,08:17:27,-54.00449298,-38.05021871,8,3,0,0,0,0,957,3
17/03/2006,08:17:57,-54.00431884,-38.04979224,8,3,0,0,0,0,862,3
17/03/2006,08:18:27,-54.00900119,-38.04817601,8.25,3,0,0,0,0,1400,3
17/03/2006,08:18:57,-54.00980547,-38.04946311,8.25,3,0,0,0,0,37,4
17/03/2006,08:19:27,-54.00705993,-38.05101325,8,3,0,0,0,0,648,3
17/03/2006,08:19:57,-54.01302189,-38.04801565,8.25,3,0,0,0,0,1057,3
17/03/2006,08:20:27,-54.01396649,-38.04684714,7.75,3,0,0,0,0,970,3
17/03/2006,08:20:57,-54.01481342,-38.04801796,8.25,3,0,0,0,0,892,3
17/03/2006,08:21:27,-54.00934168,-38.04848727,8,3,0,0,0,0,821,3
17/03/2006,08:21:57,-54.00585358,-38.049828,8,3,0,0,0,0,759,3
17/03/2006,08:22:28,-54.00725815,-38.05176327,8.25,3,-447,0,0,0,1000,0
17/03/2006,08:22:57,-54.00725815,-38.05176327,7.75,3,-447,0,0,0,1000,0
17/03/2006,08:23:27,-54.00725815,-38.05176327,8,3,-447,0,0,0,1000,0
17/03/2006,08:23:57,-54.00792115,-38.04956993,8,1,0,0,0,0,9,4
17/03/2006,08:24:27,-54.00725815,-38.05176327,7.75,3,-447,0,0,0,1000,0
17/03/2006,08:24:57,-54.00725815,-38.05176327,8.25,3,-447,0,0,0,1000,2
17/03/2006,08:25:27,-54.00763253,-38.04982884,8,1,-3,0,0,0,13,3
17/03/2006,08:25:57,-54.00836529,-38.04917774,8,1,0,0,0,0,9,4
17/03/2006,08:26:28,-54.00841253,-38.04937316,8,1,0,0,0,0,9,4
17/03/2006,08:26:57,-54.00952274,-38.05144403,8,0,269,0,0,0,2,8
17/03/2006,08:27:27,-54.00941657,-38.04840258,7.75,1,269,0,0,0,21,5
17/03/2006,08:27:57,-54.00952442,-38.05177642,7.75,1,269,0,0,0,6,6
17/03/2006,08:28:27,-54.00918724,-38.04982517,7.25,0,58,0,0,0,4,6
17/03/2006,08:28:57,-54.00933777,-38.05243333,8.25,1,58,0,0,0,10,6
17/03/2006,08:29:27,-54.00930868,-38.05066051,7.5,1,58,0,0,0,7,6
17/03/2006,08:29:57,-54.01103078,-38.05529066,8,3,58,0,0,0,52,5
17/03/2006,08:30:27,-54.01048496,-38.05032838,7.5,1,58,0,0,0,13,4
17/03/2006,08:30:58,-54.00918724,-38.04982517,7.75,3,58,0,0,0,1000,0
17/03/2006,08:31:27,-54.00918724,-38.04982517,7.5,3,58,0,0,0,1000,0
17/03/2006,08:31:57,-54.00855758,-38.04942669,7.5,3,58,0,0,0,139,3
17/03/2006,08:32:27,-54.00918724,-38.04982517,7.5,3,58,0,0,0,1000,0
17/03/2006,08:32:58,-54.00985019,-38.05001514,7.25,3,58,0,0,0,54,3
17/03/2006,08:33:27,-54.00918724,-38.04982517,7.5,3,58,0,0,0,1000,0
17/03/2006,08:33:57,-54.00918724,-38.04982517,7.5,3,58,0,0,0,1000,2
17/03/2006,08:34:28,-54.00899653,-38.04864802,7.75,3,58,0,0,0,121,3
17/03/2006,08:34:57,-54.00821518,-38.05044083,7.5,1,58,0,0,0,22,5
17/03/2006,08:35:27,-54.00878493,-38.0536324,7.25,1,58,0,0,0,13,4
17/03/2006,08:35:57,-54.01277424,-38.07542672,7.5,3,56,0,0,0,4143,3
17/03/2006,08:36:27,-54.00920888,-38.05256451,7.25,1,58,0,0,0,11,4
17/03/2006,08:36:58,-54.00864295,-38.0477581,6.75,1,58,0,0,0,28,5
17/03/2006,08:37:27,-54.00796668,-38.05017979,7.5,0,-8,0,0,0,5,6
17/03/2006,08:37:58,-54.00796668,-38.05017979,7.25,3,-8,0,0,0,1000,0
17/03/2006,08:38:27,-54.01016502,-38.04935492,7.25,3,0,0,0,0,32,4
17/03/2006,08:38:57,-54.00797388,-38.04973844,7.25,1,0,0,0,0,13,5
17/03/2006,08:39:27,-54.00710487,-38.05250745,7.25,3,0,0,0,0,19,5
17/03/2006,08:39:57,-54.00833423,-38.05102957,7.25,1,0,0,0,0,7,7
17/03/2006,08:40:27,-54.00904582,-38.05265981,7.25,0,226,0,0,0,4,6
17/03/2006,08:40:57,-54.00904582,-38.05265981,7.25,3,226,0,0,0,1000,0
17/03/2006,08:41:27,-54.00978388,-38.0507554,7.75,3,226,0,0,0,30,4
17/03/2006,08:41:57,-54.00904582,-38.05265981,7.25,3,226,0,0,0,1000,0
17/03/2006,08:42:27,-54.00904582,-38.05265981,7.25,3,226,0,0,0,1000,0
17/03/2006,08:42:57,-54.00904582,-38.05265981,7,3,226,0,0,0,1000,0
17/03/2006,08:43:27,-54.00904582,-38.05265981,7.5,3,226,0,0,0,1000,0
17/03/2006,08:43:57,-54.00923491,-38.04955255,7.25,1,226,0,0,0,6,6
17/03/2006,08:44:27,-54.00979886,-38.05116232,7.25,0,132,0,0,0,3,6
17/03/2006,08:44:57,-54.00963844,-38.05125928,7.25,0,159,0,0,0,3,6
17/03/2006,08:45:27,-54.00812348,-38.05032503,7.25,1,159,0,0,0,9,5
17/03/2006,08:45:57,-54.01020795,-38.05078189,7.25,3,159,0,0,0,177,3
17/03/2006,08:46:27,-54.00966883,-38.04943546,7.75,3,159,0,0,0,11,5
17/03/2006,08:46:58,-54.00959137,-38.051816,7,1,159,0,0,0,23,4
17/03/2006,08:47:27,-54.00963844,-38.05125928,7.25,3,159,0,0,0,1000,0
17/03/2006,08:47:57,-54.00963844,-38.05125928,7.25,3,159,0,0,0,1000,0
17/03/2006,08:48:27,-54.00963844,-38.05125928,7.25,3,159,0,0,0,1000,0
17/03/2006,08:48:57,-54.00963844,-38.05125928,7.5,3,159,0,0,0,1000,0
17/03/2006,08:49:27,-54.00963844,-38.05125928,7.25,3,159,0,0,0,1000,0
17/03/2006,08:49:57,-54.00963844,-38.05125928,7.5,3,159,0,0,0,1000,0
17/03/2006,08:50:27,-54.00963844,-38.05125928,7.5,3,159,0,0,0,1000,0
17/03/2006,08:50:57,-54.00963844,-38.05125928,7.25,3,159,0,0,0,1000,0
17/03/2006,08:51:27,-54.00963844,-38.05125928,8,3,159,0,0,0,1000,0
17/03/2006,08:51:57,-54.00963844,-38.05125928,7.75,3,159,0,0,0,1000,0
17/03/2006,08:52:27,-54.00963844,-38.05125928,7.75,3,159,0,0,0,1000,0
17/03/2006,08:52:57,-54.00963844,-38.05125928,8.25,3,159,0,0,0,1000,0
17/03/2006,08:53:27,-54.00963844,-38.05125928,8.25,3,159,0,0,0,1000,0
17/03/2006,08:53:57,-54.00963844,-38.05125928,8.25,3,159,0,0,0,1000,0
17/03/2006,08:54:27,-54.00963844,-38.05125928,8.25,3,159,0,0,0,1000,0
17/03/2006,08:54:57,-54.00963844,-38.05125928,8.25,3,159,0,0,0,1000,0
17/03/2006,08:55:27,-54.00963844,-38.05125928,8,3,159,0,0,0,1000,0
17/03/2006,08:55:57,-54.00876813,-38.05037446,8.25,1,159,0,0,0,16,4
17/03/2006,08:56:27,-54.00963844,-38.05125928,8.25,3,159,0,0,0,1000,0
17/03/2006,08:56:57,-54.00963844,-38.05125928,8.25,3,159,0,0,0,1000,0
17/03/2006,08:57:27,-54.00963844,-38.05125928,8.25,3,159,0,0,0,1000,0
17/03/2006,08:57:57,-54.00963844,-38.05125928,8.25,3,159,0,0,0,1000,0
17/03/2006,08:58:27,-54.01110543,-38.05174913,8.25,1,159,0,0,0,15,4
17/03/2006,08:58:57,-54.01187102,-38.0505435,8.25,1,159,0,0,0,15,4
17/03/2006,08:59:27,-54.00963844,-38.05125928,8.5,3,159,0,0,0,1000,0
17/03/2006,08:59:57,-54.0097634,-38.05275245,8.5,1,159,0,0,0,20,3
17/03/2006,09:00:27,-54.00889685,-38.0526892,8.75,1,159,0,0,0,20,3
17/03/2006,09:00:57,-54.00963844,-38.05125928,8.25,3,159,0,0,0,1000,0
17/03/2006,09:01:28,-54.00963844,-38.05125928,8.75,3,159,0,0,0,1000,0
17/03/2006,09:01:57,-54.00963844,-38.05125928,8.25,3,159,0,0,0,1000,0
17/03/2006,09:02:27,-54.00963844,-38.05125928,8.25,3,159,0,0,0,1000,0
17/03/2006,09:02:57,-54.00963844,-38.05125928,8.5,3,159,0,0,0,1000,0
17/03/2006,09:03:27,-54.00963844,-38.05125928,8.75,3,159,0,0,0,1000,0
17/03/2006,09:03:57,-54.00963844,-38.05125928,8.25,3,159,0,0,0,1000,0
17/03/2006,09:04:27,-54.00963844,-38.05125928,8.5,3,159,0,0,0,1000,0
17/03/2006,09:04:57,-54.00963844,-38.05125928,8.5,3,159,0,0,0,1000,0
17/03/2006,09:05:27,-54.00963844,-38.05125928,8.75,3,159,0,0,0,1000,0
17/03/2006,09:05:57,-54.00963844,-38.05125928,9,3,159,0,0,0,1000,0
17/03/2006,09:06:27,-54.00963844,-38.05125928,8.75,3,159,0,0,0,1000,0
17/03/2006,09:06:57,-54.00963844,-38.05125928,8.75,3,159,0,0,0,1000,0
17/03/2006,09:07:27,-54.00963844,-38.05125928,8.75,3,159,0,0,0,1000,0
17/03/2006,09:07:58,-54.00963844,-38.05125928,8.75,3,159,0,0,0,1000,0
17/03/2006,09:08:27,-54.00963844,-38.05125928,9,3,159,0,0,0,1000,0
17/03/2006,09:08:57,-54.00963844,-38.05125928,8.75,3,159,0,0,0,1000,0
17/03/2006,09:09:28,-54.00963844,-38.05125928,8.75,3,159,0,0,0,1000,0
17/03/2006,09:09:57,-54.00963844,-38.05125928,9,3,159,0,0,0,1000,0
17/03/2006,09:10:27,-54.00963844,-38.05125928,8.75,3,159,0,0,0,1000,0
17/03/2006,09:10:57,-54.00963844,-38.05125928,8.75,3,159,0,0,0,1000,0
17/03/2006,09:11:27,-54.00963844,-38.05125928,8.75,3,159,0,0,0,1000,0
17/03/2006,09:11:57,-54.00963844,-38.05125928,9.25,3,159,0,0,0,1000,2
17/03/2006,09:12:27,-54.00960926,-38.05058004,8.75,0,21,0,0,0,5,7
17/03/2006,09:12:58,-54.01073045,-38.05144712,8.75,1,21,0,0,0,6,6
17/03/2006,09:13:27,-54.00971028,-38.05160384,9,0,108,0,0,0,5,7
17/03/2006,09:13:57,-54.00891709,-38.05212977,9.25,1,108,0,0,0,6,6
17/03/2006,09:14:27,-54.00971028,-38.05160384,9,3,108,0,0,0,1000,0
17/03/2006,09:14:57,-54.00971028,-38.05160384,9,3,108,0,0,0,1000,0
17/03/2006,09:15:27,-54.02084386,-38.04414745,8.75,3,108,0,0,0,445,3
17/03/2006,09:15:57,-54.00880139,-38.05055834,8.5,1,108,0,0,0,14,5
17/03/2006,09:16:27,-54.00957223,-38.05074888,8.75,1,108,0,0,0,15,4
17/03/2006,09:16:57,-54.00909125,-38.05108364,8.75,1,108,0,0,0,11,5
17/03/2006,09:17:27,-54.0263449,-38.03165796,8.75,3,107,0,0,0,1677,3
17/03/2006,09:17:57,-54.00971028,-38.05160384,8.5,3,108,0,0,0,1000,0
17/03/2006,09:18:27,-54.00971028,-38.05160384,8.75,3,108,0,0,0,1000,0
17/03/2006,09:18:57,-54.00823667,-38.05452765,8.25,1,108,0,0,0,16,4
17/03/2006,09:19:27,-54.00224278,-38.05040619,8.5,3,108,0,0,0,726,3
17/03/2006,09:19:57,-54.00971028,-38.05160384,8.25,3,108,0,0,0,1000,0
17/03/2006,09:20:27,-54.01346234,-38.05832201,8.25,3,108,0,0,0,50,3
17/03/2006,09:20:57,-54.00833841,-38.05333067,8.5,3,108,0,0,0,94,3
17/03/2006,09:21:28,-54.00909961,-38.05089418,8.25,0,122,0,0,0,4,6
17/03/2006,09:21:57,-54.0108829,-38.0514815,8.25,1,122,0,0,0,11,5
17/03/2006,09:22:27,-54.00909961,-38.05089418,8.25,3,122,0,0,0,1000,0
17/03/2006,09:22:57,-54.00443294,-38.05145406,8.25,3,122,0,0,0,56,5
17/03/2006,09:23:27,-54.00778131,-38.05161922,8.25,3,122,0,0,0,245,3
17/03/2006,09:23:57,-54.00909961,-38.05089418,7.75,3,122,0,0,0,1000,0
17/03/2006,09:24:27,-54.00909961,-38.05089418,8.25,3,122,0,0,0,1000,2
17/03/2006,09:24:57,-54.00909961,-38.05089418,8.25,3,122,0,0,0,1000,0
17/03/2006,09:25:27,-54.00909961,-38.05089418,8.25,3,122,0,0,0,1000,2
17/03/2006,09:25:58,-54.00909961,-38.05089418,8,3,122,0,0,0,1000,2
