Date,Time,Latitute,Longitude,Temperature,Nav State,Altitude,N Velocity,E Velocity,D Velocity,PDOP,SV Count
26/02/2006,17:49:31,-53.41103926,-38.98441186,4,3,-8,0,0,0,1000,0
26/02/2006,17:50:02,-53.41103926,-38.98441186,4,3,-8,0,0,0,1000,0
26/02/2006,17:50:32,-53.41103926,-38.98441186,4,3,-8,0,0,0,1000,0
26/02/2006,17:51:01,-53.41103926,-38.98441186,4.25,3,-8,0,0,0,1000,0
26/02/2006,17:51:32,-53.41103926,-38.98441186,4.25,3,-8,0,0,0,1000,0
26/02/2006,17:52:02,-53.41103926,-38.98441186,4.25,3,-8,0,0,0,1000,0
26/02/2006,17:52:31,-53.41103926,-38.98441186,4.25,3,-8,0,0,0,1000,0
26/02/2006,17:53:02,-53.41103926,-38.98441186,4,3,-8,0,0,0,1000,0
26/02/2006,17:53:32,-53.41103926,-38.98441186,4,3,-8,0,0,0,1000,0
26/02/2006,17:54:02,-53.41103926,-38.98441186,4.25,3,-8,0,0,0,1000,0
26/02/2006,17:54:31,-53.4035859,-38.99645287,4.25,1,0,0,0,0,5,6
26/02/2006,17:55:02,-53.40213787,-38.99866815,4.25,3,0,0,0,0,12,4
26/02/2006,17:55:32,-53.41103926,-38.98441186,4,3,-8,0,0,0,1000,0
26/02/2006,17:56:01,-53.41103926,-38.98441186,4.5,3,-8,0,0,0,1000,0
26/02/2006,17:56:32,-53.41103926,-38.98441186,4.25,3,-8,0,0,0,1000,0
26/02/2006,17:57:02,-53.41103926,-38.98441186,4.5,3,-8,0,0,0,1000,0
26/02/2006,17:57:31,-53.41103926,-38.98441186,4,3,-8,0,0,0,1000,0
26/02/2006,17:58:01,-53.41103926,-38.98441186,4,3,-8,0,0,0,1000,0
26/02/2006,17:58:32,-53.41103926,-38.98441186,4,3,-8,0,0,0,1000,0
26/02/2006,17:59:02,-53.41103926,-38.98441186,4,3,-8,0,0,0,1000,0
26/02/2006,17:59:31,-53.41103926,-38.98441186,4.25,3,-8,0,0,0,1000,0
26/02/2006,18:00:02,-53.41103926,-38.98441186,4.25,3,-8,0,0,0,1000,0
26/02/2006,18:00:32,-53.40305621,-38.99459942,4.25,1,0,0,0,0,7,6
26/02/2006,18:01:02,-53.41103926,-38.98441186,4,3,-8,0,0,0,1000,0
26/02/2006,18:01:31,-53.41103926,-38.98441186,4,3,-8,0,0,0,1000,0
26/02/2006,18:02:02,-53.41103926,-38.98441186,4,3,-8,0,0,0,1000,0
26/02/2006,18:02:32,-53.41103926,-38.98441186,4,3,-8,0,0,0,1000,0
26/02/2006,18:03:02,-53.41103926,-38.98441186,4.25,3,-8,0,0,0,1000,0
26/02/2006,18:03:31,-53.40259949,-38.99696752,4.25,0,162,0,0,0,4,7
26/02/2006,18:04:02,-53.40257219,-38.99755593,4.25,1,162,0,0,0,8,5
26/02/2006,18:04:32,-53.40259949,-38.99696752,4,3,162,0,0,0,1000,0
26/02/2006,18:05:02,-53.40259949,-38.99696752,4.25,3,162,0,0,0,1000,0
26/02/2006,18:05:31,-53.40259949,-38.99696752,4.25,3,162,0,0,0,1000,0
26/02/2006,18:06:01,-53.40259949,-38.99696752,4,3,162,0,0,0,1000,0
26/02/2006,18:06:32,-53.40259949,-38.99696752,4.5,3,162,0,0,0,1000,0
26/02/2006,18:07:02,-53.40259949,-38.99696752,4.5,3,162,0,0,0,1000,0
26/02/2006,18:07:32,-53.40259949,-38.99696752,4,3,162,0,0,0,1000,0
26/02/2006,18:08:01,-53.40259949,-38.99696752,4.5,3,162,0,0,0,1000,0
26/02/2006,18:08:31,-53.40259949,-38.99696752,4.25,3,162,0,0,0,1000,0
26/02/2006,18:09:02,-53.40131884,-38.99840723,4.5,1,162,0,0,0,8,6
26/02/2006,18:09:32,-53.40259949,-38.99696752,4.25,3,162,0,0,0,1000,0
26/02/2006,18:10:02,-53.40259949,-38.99696752,4.25,3,162,0,0,0,1000,0
26/02/2006,18:10:31,-53.40259949,-38.99696752,4.5,3,162,0,0,0,1000,0
26/02/2006,18:11:01,-53.40259949,-38.99696752,4.5,3,162,0,0,0,1000,0
26/02/2006,18:11:32,-53.40259949,-38.99696752,4.5,3,162,0,0,0,1000,0
26/02/2006,18:12:02,-53.40259949,-38.99696752,4.5,3,162,0,0,0,1000,0
26/02/2006,18:12:32,-53.40259949,-38.99696752,4.5,3,162,0,0,0,1000,0
26/02/2006,18:13:02,-53.40259949,-38.99696752,4.25,3,162,0,0,0,1000,0
26/02/2006,18:13:32,-53.40035873,-38.99979862,4.25,0,7,0,0,0,4,7
26/02/2006,18:14:01,-53.40158787,-39.00216119,4.75,3,7,0,0,0,304,3
26/02/2006,18:14:31,-53.40035873,-38.99979862,4.25,3,7,0,0,0,1000,0
26/02/2006,18:15:02,-53.40035873,-38.99979862,4.25,3,7,0,0,0,1000,0
26/02/2006,18:15:32,-53.40035873,-38.99979862,4.5,3,7,0,0,0,1000,0
26/02/2006,18:16:02,-53.40035873,-38.99979862,4.5,3,7,0,0,0,1000,0
26/02/2006,18:16:32,-53.40035873,-38.99979862,4.25,3,7,0,0,0,1000,2
26/02/2006,18:17:02,-53.40035873,-38.99979862,4.5,3,7,0,0,0,1000,0
26/02/2006,18:17:31,-53.40035873,-38.99979862,4.5,3,7,0,0,0,1000,0
26/02/2006,18:18:01,-53.40035873,-38.99979862,4.25,3,7,0,0,0,1000,0
26/02/2006,18:18:32,-53.40035873,-38.99979862,4.75,3,7,0,0,0,1000,0
26/02/2006,18:19:02,-53.40035873,-38.99979862,4.25,3,7,0,0,0,1000,0
26/02/2006,18:19:32,-53.40035873,-38.99979862,4.5,3,7,0,0,0,1000,0
26/02/2006,18:20:02,-53.40035873,-38.99979862,4.5,3,7,0,0,0,1000,0
26/02/2006,18:20:32,-53.40035873,-38.99979862,4,3,7,0,0,0,1000,0
26/02/2006,18:21:01,-53.40035873,-38.99979862,4.5,3,7,0,0,0,1000,0
26/02/2006,18:21:31,-53.40035873,-38.99979862,4.25,3,7,0,0,0,1000,0
26/02/2006,18:22:01,-53.40035873,-38.99979862,4.5,3,7,0,0,0,1000,0
26/02/2006,18:22:32,-53.40035873,-38.99979862,4.5,3,7,0,0,0,1000,0
26/02/2006,18:23:02,-53.40035873,-38.99979862,4.25,3,7,0,0,0,1000,0
26/02/2006,18:23:32,-53.40035873,-38.99979862,4.5,3,7,0,0,0,1000,0
26/02/2006,18:24:02,-53.40035873,-38.99979862,4.5,3,7,0,0,0,1000,0
26/02/2006,18:24:32,-53.40035873,-38.99979862,4.5,3,7,0,0,0,1000,0
26/02/2006,18:25:01,-53.39705783,-39.00215402,4.25,3,7,0,0,0,39,5
26/02/2006,18:25:31,-53.40035873,-38.99979862,4.75,3,7,0,0,0,1000,0
26/02/2006,18:26:01,-53.40035873,-38.99979862,4.5,3,7,0,0,0,1000,0
26/02/2006,18:26:32,-53.40035873,-38.99979862,4.25,3,7,0,0,0,1000,0
26/02/2006,18:27:02,-53.39804727,-39.00133092,4.5,1,7,0,0,0,8,7
26/02/2006,18:27:32,-53.40035873,-38.99979862,4.25,3,7,0,0,0,1000,0
26/02/2006,18:28:02,-53.40035873,-38.99979862,4.5,3,7,0,0,0,1000,0
26/02/2006,18:28:32,-53.40035873,-38.99979862,4.25,3,7,0,0,0,1000,0
26/02/2006,18:29:01,-53.40035873,-38.99979862,4.5,3,7,0,0,0,1000,0
26/02/2006,18:29:31,-53.40035873,-38.99979862,4.25,3,7,0,0,0,1000,0
26/02/2006,18:30:01,-53.40035873,-38.99979862,4.75,3,7,0,0,0,1000,0
26/02/2006,18:30:31,-53.40035873,-38.99979862,4.5,3,7,0,0,0,1000,0
26/02/2006,18:31:02,-53.40035873,-38.99979862,5,3,7,0,0,0,1000,0
26/02/2006,18:31:32,-53.40035873,-38.99979862,4.5,3,7,0,0,0,1000,0
26/02/2006,18:32:02,-53.40035873,-38.99979862,4.5,3,7,0,0,0,1000,0
26/02/2006,18:32:32,-53.40035873,-38.99979862,4.5,3,7,0,0,0,1000,0
26/02/2006,18:33:02,-53.40035873,-38.99979862,4.5,3,7,0,0,0,1000,0
26/02/2006,18:33:32,-53.40035873,-38.99979862,4.5,3,7,0,0,0,1000,0
26/02/2006,18:34:01,-53.40035873,-38.99979862,4.5,3,7,0,0,0,1000,0
26/02/2006,18:34:31,-53.40035873,-38.99979862,4.5,3,7,0,0,0,1000,0
26/02/2006,18:35:01,-53.40035873,-38.99979862,4.5,3,7,0,0,0,1000,0
26/02/2006,18:35:31,-53.40035873,-38.99979862,4.5,3,7,0,0,0,1000,0
26/02/2006,18:36:02,-53.40035873,-38.99979862,4.75,3,7,0,0,0,1000,0
26/02/2006,18:36:32,-53.39753349,-39.00154653,4.75,0,43,0,0,0,1,7
26/02/2006,18:37:02,-53.39753349,-39.00154653,4.75,3,43,0,0,0,1000,0
26/02/2006,18:37:32,-53.39753349,-39.00154653,4.5,3,43,0,0,0,1000,0
26/02/2006,18:38:02,-53.39753349,-39.00154653,4.75,3,43,0,0,0,1000,0
26/02/2006,18:38:32,-53.39753349,-39.00154653,4.5,3,43,0,0,0,1000,0
26/02/2006,18:39:01,-53.39753349,-39.00154653,4.5,3,43,0,0,0,1000,0
26/02/2006,18:39:31,-53.39753349,-39.00154653,4.5,3,43,0,0,0,1000,0
26/02/2006,18:40:01,-53.39659806,-39.00307668,4.5,0,52,0,0,0,4,6
26/02/2006,18:40:31,-53.39659806,-39.00307668,4.5,3,52,0,0,0,1000,0
26/02/2006,18:41:02,-53.39659806,-39.00307668,4.75,3,52,0,0,0,1000,0
26/02/2006,18:41:32,-53.39659806,-39.00307668,4.5,3,52,0,0,0,1000,0
26/02/2006,18:42:02,-53.39659806,-39.00307668,4.25,3,52,0,0,0,1000,0
26/02/2006,18:42:32,-53.39659806,-39.00307668,4.5,3,52,0,0,0,1000,0
26/02/2006,18:43:02,-53.39659806,-39.00307668,4.5,3,52,0,0,0,1000,0
26/02/2006,18:43:31,-53.39659806,-39.00307668,4.5,3,52,0,0,0,1000,0
26/02/2006,18:44:01,-53.39659806,-39.00307668,4.5,3,52,0,0,0,1000,0
26/02/2006,18:44:31,-53.39659806,-39.00307668,4.5,3,52,0,0,0,1000,0
26/02/2006,18:45:02,-53.39659806,-39.00307668,4.75,3,52,0,0,0,1000,0
26/02/2006,18:45:32,-53.39659806,-39.00307668,4.5,3,52,0,0,0,1000,0
26/02/2006,18:46:02,-53.39659806,-39.00307668,4.5,3,52,0,0,0,1000,0
26/02/2006,18:46:32,-53.39628279,-39.00322626,4.5,0,65,0,0,0,4,6
26/02/2006,18:47:02,-53.39628279,-39.00322626,4.25,3,65,0,0,0,1000,0
26/02/2006,18:47:32,-53.39628279,-39.00322626,4.75,3,65,0,0,0,1000,0
26/02/2006,18:48:01,-53.39628279,-39.00322626,4.25,3,65,0,0,0,1000,0
26/02/2006,18:48:31,-53.39628279,-39.00322626,4.5,3,65,0,0,0,1000,0
26/02/2006,18:49:02,-53.39628279,-39.00322626,4,3,65,0,0,0,1000,0
26/02/2006,18:49:32,-53.39628279,-39.00322626,4.5,3,65,0,0,0,1000,0
26/02/2006,18:50:02,-53.39628279,-39.00322626,4.75,3,65,0,0,0,1000,0
26/02/2006,18:50:32,-53.39628279,-39.00322626,4.25,3,65,0,0,0,1000,0
26/02/2006,18:51:02,-53.39628279,-39.00322626,4.5,3,65,0,0,0,1000,0
26/02/2006,18:51:32,-53.39628279,-39.00322626,4.75,3,65,0,0,0,1000,0
26/02/2006,18:52:01,-53.39628279,-39.00322626,4.25,3,65,0,0,0,1000,0
26/02/2006,18:52:31,-53.39628279,-39.00322626,4.25,3,65,0,0,0,1000,0
26/02/2006,18:53:01,-53.39628279,-39.00322626,4.75,3,65,0,0,0,1000,0
26/02/2006,18:53:32,-53.39628279,-39.00322626,4.5,3,65,0,0,0,1000,0
26/02/2006,18:54:02,-53.39628279,-39.00322626,4.5,3,65,0,0,0,1000,0
26/02/2006,18:54:32,-53.39628279,-39.00322626,4.5,3,65,0,0,0,1000,0
26/02/2006,18:55:02,-53.39628279,-39.00322626,4.5,3,65,0,0,0,1000,0
26/02/2006,18:55:32,-53.39628279,-39.00322626,4.5,3,65,0,0,0,1000,0
26/02/2006,18:56:02,-53.39628279,-39.00322626,4.5,3,65,0,0,0,1000,0
26/02/2006,18:56:31,-53.39628279,-39.00322626,4.5,3,65,0,0,0,1000,0
26/02/2006,18:57:01,-53.39628279,-39.00322626,4.75,3,65,0,0,0,1000,0
26/02/2006,18:57:32,-53.39628279,-39.00322626,4.5,3,65,0,0,0,1000,0
26/02/2006,18:58:02,-53.39628279,-39.00322626,4.75,3,65,0,0,0,1000,0
26/02/2006,18:58:32,-53.39628279,-39.00322626,4.25,3,65,0,0,0,1000,0
26/02/2006,18:59:02,-53.39628279,-39.00322626,4.5,3,65,0,0,0,1000,0
26/02/2006,18:59:32,-53.39628279,-39.00322626,4.5,3,65,0,0,0,1000,0
26/02/2006,19:00:02,-53.39628279,-39.00322626,4.5,3,65,0,0,0,1000,0
26/02/2006,19:00:31,-53.39628279,-39.00322626,4.5,3,65,0,0,0,1000,0
26/02/2006,19:01:01,-53.39628279,-39.00322626,4.5,3,65,0,0,0,1000,0
26/02/2006,19:01:32,-53.39628279,-39.00322626,4.5,3,65,0,0,0,1000,0
26/02/2006,19:02:02,-53.39628279,-39.00322626,4.5,3,65,0,0,0,1000,0
26/02/2006,19:02:32,-53.39628279,-39.00322626,4.5,3,65,0,0,0,1000,0
26/02/2006,19:03:02,-53.39628279,-39.00322626,4.5,3,65,0,0,0,1000,0
26/02/2006,19:03:32,-53.39628279,-39.00322626,4.5,3,65,0,0,0,1000,0
26/02/2006,19:04:02,-53.39628279,-39.00322626,4.5,3,65,0,0,0,1000,0
26/02/2006,19:04:31,-53.39628279,-39.00322626,4.5,3,65,0,0,0,1000,0
26/02/2006,19:05:01,-53.39628279,-39.00322626,4.5,3,65,0,0,0,1000,0
26/02/2006,19:05:32,-53.39628279,-39.00322626,4.5,3,65,0,0,0,1000,0
26/02/2006,19:06:02,-53.39628279,-39.00322626,4.5,3,65,0,0,0,1000,0
26/02/2006,19:06:32,-53.39628279,-39.00322626,4.5,3,65,0,0,0,1000,0
26/02/2006,19:07:02,-53.39628279,-39.00322626,4,3,65,0,0,0,1000,0
26/02/2006,19:07:32,-53.39628279,-39.00322626,4.5,3,65,0,0,0,1000,0
26/02/2006,19:08:02,-53.39628279,-39.00322626,4.25,3,65,0,0,0,1000,0
26/02/2006,19:08:31,-53.39628279,-39.00322626,4.25,3,65,0,0,0,1000,0
26/02/2006,19:09:01,-53.39628279,-39.00322626,4.5,3,65,0,0,0,1000,0
26/02/2006,19:09:32,-53.39628279,-39.00322626,4.5,3,65,0,0,0,1000,0
26/02/2006,19:10:02,-53.39628279,-39.00322626,4.5,3,65,0,0,0,1000,0
26/02/2006,19:10:32,-53.39628279,-39.00322626,4.5,3,65,0,0,0,1000,0
26/02/2006,19:11:02,-53.39628279,-39.00322626,4.5,3,65,0,0,0,1000,0
26/02/2006,19:11:32,-53.39628279,-39.00322626,4.75,3,65,0,0,0,1000,0
26/02/2006,19:12:02,-53.39411922,-39.00806058,4.5,1,65,0,0,0,8,5
26/02/2006,19:12:31,-53.39036444,-39.00283594,4.5,1,65,0,0,0,28,3
26/02/2006,19:13:01,-53.39628279,-39.00322626,4.5,3,65,0,0,0,1000,0
26/02/2006,19:13:32,-53.39628279,-39.00322626,4.5,3,65,0,0,0,1000,0
26/02/2006,19:14:02,-53.39628279,-39.00322626,4.5,3,65,0,0,0,1000,0
26/02/2006,19:14:32,-53.39628279,-39.00322626,4.5,3,65,0,0,0,1000,0
26/02/2006,19:15:02,-53.39628279,-39.00322626,4.5,3,65,0,0,0,1000,0
26/02/2006,19:15:32,-53.39628279,-39.00322626,4.5,3,65,0,0,0,1000,0
26/02/2006,19:16:02,-53.39628279,-39.00322626,4.5,3,65,0,0,0,1000,0
26/02/2006,19:16:31,-53.39628279,-39.00322626,4.25,3,65,0,0,0,1000,0
26/02/2006,19:17:01,-53.39628279,-39.00322626,4.25,3,65,0,0,0,1000,0
26/02/2006,19:17:32,-53.39628279,-39.00322626,4.75,3,65,0,0,0,1000,0
26/02/2006,19:18:02,-53.38926768,-39.00360013,4.5,3,65,0,0,0,41,3
26/02/2006,19:18:32,-53.39628279,-39.00322626,4.5,3,65,0,0,0,1000,0
26/02/2006,19:19:02,-53.39628279,-39.00322626,4.5,3,65,0,0,0,1000,0
26/02/2006,19:19:32,-53.39628279,-39.00322626,4.25,3,65,0,0,0,1000,0
26/02/2006,19:20:02,-53.39628279,-39.00322626,4.5,3,65,0,0,0,1000,0
26/02/2006,19:20:31,-53.39628279,-39.00322626,4.5,3,65,0,0,0,1000,0
26/02/2006,19:21:01,-53.39628279,-39.00322626,4.25,3,65,0,0,0,1000,0
26/02/2006,19:21:32,-53.39628279,-39.00322626,4.5,3,65,0,0,0,1000,0
26/02/2006,19:22:02,-53.39628279,-39.00322626,4.75,3,65,0,0,0,1000,0
26/02/2006,19:22:32,-53.39207021,-39.00435861,4.25,1,65,0,0,0,8,4
26/02/2006,19:23:02,-53.39628279,-39.00322626,4.5,3,65,0,0,0,1000,0
26/02/2006,19:23:32,-53.39628279,-39.00322626,4.25,3,65,0,0,0,1000,0
26/02/2006,19:24:02,-53.39628279,-39.00322626,4.5,3,65,0,0,0,1000,0
26/02/2006,19:24:31,-53.39628279,-39.00322626,4.5,3,65,0,0,0,1000,0
26/02/2006,19:25:01,-53.39628279,-39.00322626,4.25,3,65,0,0,0,1000,0
26/02/2006,19:25:32,-53.39628279,-39.00322626,4.25,3,65,0,0,0,1000,0
26/02/2006,19:26:02,-53.39628279,-39.00322626,4.25,3,65,0,0,0,1000,0
26/02/2006,19:26:32,-53.39628279,-39.00322626,4.5,3,65,0,0,0,1000,0
26/02/2006,19:27:02,-53.39254236,-39.00974451,4.25,0,95,0,0,0,3,6
26/02/2006,19:27:32,-53.39254236,-39.00974451,4.5,3,95,0,0,0,1000,0
26/02/2006,19:28:02,-53.39254236,-39.00974451,4.5,3,95,0,0,0,1000,0
26/02/2006,19:28:31,-53.39254236,-39.00974451,4.5,3,95,0,0,0,1000,0
26/02/2006,19:29:01,-53.39254236,-39.00974451,4.5,3,95,0,0,0,1000,0
26/02/2006,19:29:32,-53.39254236,-39.00974451,4.25,3,95,0,0,0,1000,0
26/02/2006,19:30:02,-53.39254236,-39.00974451,4.5,3,95,0,0,0,1000,0
26/02/2006,19:30:32,-53.39254236,-39.00974451,4.5,3,95,0,0,0,1000,0
26/02/2006,19:31:02,-53.39254236,-39.00974451,4.5,3,95,0,0,0,1000,0
26/02/2006,19:31:32,-53.39254236,-39.00974451,4.5,3,95,0,0,0,1000,0
26/02/2006,19:32:02,-53.39254236,-39.00974451,4.5,3,95,0,0,0,1000,0
26/02/2006,19:32:32,-53.39254236,-39.00974451,4.75,3,95,0,0,0,1000,0
26/02/2006,19:33:01,-53.39254236,-39.00974451,4.5,3,95,0,0,0,1000,0
26/02/2006,19:33:32,-53.39254236,-39.00974451,4.5,3,95,0,0,0,1000,0
26/02/2006,19:34:02,-53.39254236,-39.00974451,4.25,3,95,0,0,0,1000,0
26/02/2006,19:34:32,-53.39254236,-39.00974451,4.5,3,95,0,0,0,1000,0
26/02/2006,19:35:02,-53.39254236,-39.00974451,4.75,3,95,0,0,0,1000,0
26/02/2006,19:35:32,-53.39133831,-39.01168334,4.5,1,95,0,0,0,6,3
26/02/2006,19:36:02,-53.39254236,-39.00974451,4.5,3,95,0,0,0,1000,0
26/02/2006,19:36:32,-53.39254236,-39.00974451,4.5,3,95,0,0,0,1000,0
26/02/2006,19:37:01,-53.39254236,-39.00974451,4.5,3,95,0,0,0,1000,0
26/02/2006,19:37:31,-53.39254236,-39.00974451,4.5,3,95,0,0,0,1000,0
26/02/2006,19:38:02,-53.39254236,-39.00974451,4.5,3,95,0,0,0,1000,0
26/02/2006,19:38:32,-53.39254236,-39.00974451,4.5,3,95,0,0,0,1000,0
26/02/2006,19:39:02,-53.39138422,-39.01068752,4.5,0,78,0,0,0,5,6
26/02/2006,19:39:32,-53.39138422,-39.01068752,4.5,3,78,0,0,0,1000,0
26/02/2006,19:40:02,-53.39138422,-39.01068752,4.5,3,78,0,0,0,1000,0
26/02/2006,19:40:32,-53.39138422,-39.01068752,5,3,78,0,0,0,1000,0
26/02/2006,19:41:02,-53.39138422,-39.01068752,4.75,3,78,0,0,0,1000,0
26/02/2006,19:41:32,-53.39138422,-39.01068752,4.5,3,78,0,0,0,1000,0
26/02/2006,19:42:01,-53.39138422,-39.01068752,4.5,3,78,0,0,0,1000,0
26/02/2006,19:42:31,-53.39138422,-39.01068752,4.5,3,78,0,0,0,1000,0
26/02/2006,19:43:02,-53.39138422,-39.01068752,4,3,78,0,0,0,1000,0
26/02/2006,19:43:32,-53.39138422,-39.01068752,4.25,3,78,0,0,0,1000,0
26/02/2006,19:44:02,-53.39138422,-39.01068752,4.25,3,78,0,0,0,1000,0
26/02/2006,19:44:32,-53.39138422,-39.01068752,4.5,3,78,0,0,0,1000,0
26/02/2006,19:45:02,-53.39138422,-39.01068752,4.25,3,78,0,0,0,1000,0
26/02/2006,19:45:32,-53.39138422,-39.01068752,4.25,3,78,0,0,0,1000,0
26/02/2006,19:46:02,-53.39138422,-39.01068752,4.5,3,78,0,0,0,1000,0
26/02/2006,19:46:32,-53.39138422,-39.01068752,4.25,3,78,0,0,0,1000,0
26/02/2006,19:47:01,-53.39138422,-39.01068752,4.75,3,78,0,0,0,1000,0
26/02/2006,19:47:31,-53.39080292,-39.01061424,4.5,0,125,0,0,0,3,7
26/02/2006,19:48:02,-53.39080292,-39.01061424,4.5,3,125,0,0,0,1000,0
26/02/2006,19:48:32,-53.39080292,-39.01061424,4.75,3,125,0,0,0,1000,0
26/02/2006,19:49:02,-53.39080292,-39.01061424,4.5,3,125,0,0,0,1000,0
26/02/2006,19:49:32,-53.39180093,-39.01210643,4.5,3,125,0,0,0,400,3
26/02/2006,19:50:02,-53.39080292,-39.01061424,4.75,3,125,0,0,0,1000,0
26/02/2006,19:50:32,-53.39080292,-39.01061424,4.5,3,125,0,0,0,1000,0
26/02/2006,19:51:02,-53.39080292,-39.01061424,4.5,3,125,0,0,0,1000,0
26/02/2006,19:51:32,-53.39118971,-39.01243379,4.5,1,125,0,0,0,7,4
26/02/2006,19:52:01,-53.39080292,-39.01061424,4.25,3,125,0,0,0,1000,0
26/02/2006,19:52:31,-53.39080292,-39.01061424,4.5,3,125,0,0,0,1000,0
26/02/2006,19:53:02,-53.39080292,-39.01061424,4.25,3,125,0,0,0,1000,0
26/02/2006,19:53:32,-53.39080292,-39.01061424,4.25,3,125,0,0,0,1000,0
26/02/2006,19:54:02,-53.39080292,-39.01061424,4.25,3,125,0,0,0,1000,0
26/02/2006,19:54:32,-53.39080292,-39.01061424,4.5,3,125,0,0,0,1000,0
26/02/2006,19:55:02,-53.39080292,-39.01061424,4.25,3,125,0,0,0,1000,0
26/02/2006,19:55:32,-53.39080292,-39.01061424,4.5,3,125,0,0,0,1000,0
26/02/2006,19:56:02,-53.39080292,-39.01061424,4.5,3,125,0,0,0,1000,0
26/02/2006,19:56:32,-53.39080292,-39.01061424,4.5,3,125,0,0,0,1000,0
26/02/2006,19:57:01,-53.39080292,-39.01061424,4.5,3,125,0,0,0,1000,0
26/02/2006,19:57:31,-53.39080292,-39.01061424,4.75,3,125,0,0,0,1000,0
26/02/2006,19:58:02,-53.39080292,-39.01061424,4.25,3,125,0,0,0,1000,0
26/02/2006,19:58:32,-53.39080292,-39.01061424,4.5,3,125,0,0,0,1000,2
26/02/2006,19:59:02,-53.39080292,-39.01061424,4.5,3,125,0,0,0,1000,0
26/02/2006,19:59:32,-53.39080292,-39.01061424,4.5,3,125,0,0,0,1000,0
26/02/2006,20:00:02,-53.39080292,-39.01061424,4.25,3,125,0,0,0,1000,0
26/02/2006,20:00:32,-53.39080292,-39.01061424,4.5,3,125,0,0,0,1000,0
26/02/2006,20:01:02,-53.39080292,-39.01061424,4.5,3,125,0,0,0,1000,0
26/02/2006,20:01:32,-53.39080292,-39.01061424,4.75,3,125,0,0,0,1000,0
26/02/2006,20:02:01,-53.39080292,-39.01061424,4.25,3,125,0,0,0,1000,0
26/02/2006,20:02:31,-53.39080292,-39.01061424,4.5,3,125,0,0,0,1000,0
26/02/2006,20:03:02,-53.39080292,-39.01061424,4.5,3,125,0,0,0,1000,0
26/02/2006,20:03:32,-53.39080292,-39.01061424,4.5,3,125,0,0,0,1000,0
26/02/2006,20:04:02,-53.39080292,-39.01061424,4.75,3,125,0,0,0,1000,0
26/02/2006,20:04:32,-53.39080292,-39.01061424,4.5,3,125,0,0,0,1000,0
26/02/2006,20:05:02,-53.39080292,-39.01061424,4.5,3,125,0,0,0,1000,0
26/02/2006,20:05:32,-53.38916744,-39.01486283,4.5,1,125,0,0,0,4,5
26/02/2006,20:06:02,-53.39080292,-39.01061424,4.25,3,125,0,0,0,1000,0
26/02/2006,20:06:32,-53.39080292,-39.01061424,4.25,3,125,0,0,0,1000,0
26/02/2006,20:07:01,-53.38909054,-39.01423548,4.75,1,125,0,0,0,5,5
26/02/2006,20:07:31,-53.39080292,-39.01061424,4.5,3,125,0,0,0,1000,0
26/02/2006,20:08:02,-53.39080292,-39.01061424,4.5,3,125,0,0,0,1000,0
26/02/2006,20:08:32,-53.39080292,-39.01061424,4.5,3,125,0,0,0,1000,0
26/02/2006,20:09:02,-53.38797381,-39.01117921,4.5,3,125,0,0,0,51,4
26/02/2006,20:09:32,-53.39080292,-39.01061424,4.5,3,125,0,0,0,1000,0
26/02/2006,20:10:02,-53.39080292,-39.01061424,4.25,3,125,0,0,0,1000,0
26/02/2006,20:10:32,-53.39080292,-39.01061424,4.5,3,125,0,0,0,1000,0
26/02/2006,20:11:02,-53.38746111,-39.01557775,4.5,1,125,0,0,0,18,4
26/02/2006,20:11:32,-53.39080292,-39.01061424,4.25,3,125,0,0,0,1000,0
26/02/2006,20:12:02,-53.36992569,-39.02003571,4.5,3,125,0,0,0,53,4
26/02/2006,20:12:31,-53.39080292,-39.01061424,4.5,3,125,0,0,0,1000,0
26/02/2006,20:13:02,-53.39080292,-39.01061424,4.5,3,125,0,0,0,1000,0
26/02/2006,20:13:32,-53.39080292,-39.01061424,4.75,3,125,0,0,0,1000,0
26/02/2006,20:14:02,-53.39080292,-39.01061424,4.5,3,125,0,0,0,1000,0
26/02/2006,20:14:32,-53.39080292,-39.01061424,4.75,3,125,0,0,0,1000,0
26/02/2006,20:15:02,-53.39080292,-39.01061424,4.5,3,125,0,0,0,1000,0
26/02/2006,20:15:32,-53.39080292,-39.01061424,4.5,3,125,0,0,0,1000,0
26/02/2006,20:16:02,-53.39080292,-39.01061424,4.5,3,125,0,0,0,1000,0
26/02/2006,20:16:32,-53.39080292,-39.01061424,4.25,3,125,0,0,0,1000,0
26/02/2006,20:17:01,-53.39080292,-39.01061424,4.5,3,125,0,0,0,1000,0
26/02/2006,20:17:32,-53.39080292,-39.01061424,4.5,3,125,0,0,0,1000,0
26/02/2006,20:18:02,-53.39080292,-39.01061424,4.5,3,125,0,0,0,1000,0
26/02/2006,20:18:32,-53.39080292,-39.01061424,4.5,3,125,0,0,0,1000,0
26/02/2006,20:19:02,-53.39080292,-39.01061424,4.5,3,125,0,0,0,1000,0
26/02/2006,20:19:32,-53.39080292,-39.01061424,4.5,3,125,0,0,0,1000,0
26/02/2006,20:20:02,-53.38825634,-39.00921065,4.5,3,125,0,0,0,62,3
26/02/2006,20:20:32,-53.39080292,-39.01061424,4.5,3,125,0,0,0,1000,0
26/02/2006,20:21:01,-53.39080292,-39.01061424,4.75,3,125,0,0,0,1000,0
