Date,Time,Latitute,Longitude,Temperature,Nav State,Altitude,N Velocity,E Velocity,D Velocity,PDOP,SV Count
29/01/2006,20:41:25,-53.56441084,-39.10180397,3.5,3,184,0,0,0,1000,0
29/01/2006,20:41:55,-53.56441084,-39.10180397,3.75,3,184,0,0,0,1000,0
29/01/2006,20:42:25,-53.56441084,-39.10180397,3.5,3,184,0,0,0,1000,0
29/01/2006,20:42:55,-53.56441084,-39.10180397,3.5,3,184,0,0,0,1000,0
29/01/2006,20:43:25,-53.56441084,-39.10180397,3.75,3,184,0,0,0,1000,0
29/01/2006,20:43:55,-53.56441084,-39.10180397,3.75,3,184,0,0,0,1000,0
29/01/2006,20:44:25,-53.56441084,-39.10180397,3.75,3,184,0,0,0,1000,0
29/01/2006,20:44:55,-53.56441084,-39.10180397,3.75,3,184,0,0,0,1000,0
29/01/2006,20:45:25,-53.56441084,-39.10180397,3.75,3,184,0,0,0,1000,0
29/01/2006,20:45:55,-53.56441084,-39.10180397,3.75,3,184,0,0,0,1000,0
29/01/2006,20:46:25,-53.56441084,-39.10180397,3.5,3,184,0,0,0,1000,0
29/01/2006,20:46:55,-53.56441084,-39.10180397,3.75,3,184,0,0,0,1000,0
29/01/2006,20:47:25,-53.56441084,-39.10180397,3.75,3,184,0,0,0,1000,0
29/01/2006,20:47:55,-53.56441084,-39.10180397,3.75,3,184,0,0,0,1000,0
29/01/2006,20:48:25,-53.56441084,-39.10180397,3.5,3,184,0,0,0,1000,0
29/01/2006,20:48:55,-53.56441084,-39.10180397,3.25,3,184,0,0,0,1000,0
29/01/2006,20:49:25,-53.56441084,-39.10180397,3,3,184,0,0,0,1000,0
29/01/2006,20:49:55,-53.56441084,-39.10180397,3.25,3,184,0,0,0,1000,0
29/01/2006,20:50:25,-53.56441084,-39.10180397,3.5,3,184,0,0,0,1000,0
29/01/2006,20:50:55,-53.56441084,-39.10180397,3.25,3,184,0,0,0,1000,0
29/01/2006,20:51:25,-53.56441084,-39.10180397,3.5,3,184,0,0,0,1000,0
29/01/2006,20:51:55,-53.56441084,-39.10180397,3.75,3,184,0,0,0,1000,0
29/01/2006,20:52:25,-53.56441084,-39.10180397,3.25,3,184,0,0,0,1000,0
29/01/2006,20:52:55,-53.56441084,-39.10180397,3.25,3,184,0,0,0,1000,0
29/01/2006,20:53:25,-53.56441084,-39.10180397,3,3,184,0,0,0,1000,0
29/01/2006,20:53:55,-53.55613813,-39.11720602,3,0,73,0,0,0,3,7
29/01/2006,20:54:25,-53.55613813,-39.11720602,2.75,3,73,0,0,0,1000,0
29/01/2006,20:54:55,-53.55613813,-39.11720602,3,3,73,0,0,0,1000,0
29/01/2006,20:55:25,-53.55613813,-39.11720602,3,3,73,0,0,0,1000,0
29/01/2006,20:55:55,-53.55613813,-39.11720602,2.75,3,73,0,0,0,1000,0
29/01/2006,20:56:25,-53.55613813,-39.11720602,3.25,3,73,0,0,0,1000,0
29/01/2006,20:56:55,-53.55613813,-39.11720602,3.25,3,73,0,0,0,1000,0
29/01/2006,20:57:25,-53.55613813,-39.11720602,3,3,73,0,0,0,1000,0
29/01/2006,20:57:55,-53.55613813,-39.11720602,3,3,73,0,0,0,1000,0
29/01/2006,20:58:25,-53.55613813,-39.11720602,3.25,3,73,0,0,0,1000,0
29/01/2006,20:58:55,-53.55613813,-39.11720602,3.25,3,73,0,0,0,1000,0
29/01/2006,20:59:25,-53.55613813,-39.11720602,3,3,73,0,0,0,1000,0
29/01/2006,20:59:55,-53.55613813,-39.11720602,2.75,3,73,0,0,0,1000,0
29/01/2006,21:00:25,-53.55613813,-39.11720602,2.5,3,73,0,0,0,1000,0
29/01/2006,21:00:55,-53.55613813,-39.11720602,2.75,3,73,0,0,0,1000,0
29/01/2006,21:01:25,-53.55613813,-39.11720602,2.75,3,73,0,0,0,1000,0
29/01/2006,21:01:55,-53.55613813,-39.11720602,2.5,3,73,0,0,0,1000,0
29/01/2006,21:02:25,-53.55613813,-39.11720602,2.75,3,73,0,0,0,1000,0
29/01/2006,21:02:55,-53.55613813,-39.11720602,3,3,73,0,0,0,1000,0
29/01/2006,21:03:25,-53.55613813,-39.11720602,3,3,73,0,0,0,1000,0
29/01/2006,21:03:55,-53.55613813,-39.11720602,2.75,3,73,0,0,0,1000,0
29/01/2006,21:04:25,-53.55613813,-39.11720602,2.5,3,73,0,0,0,1000,0
29/01/2006,21:04:55,-53.55613813,-39.11720602,2.5,3,73,0,0,0,1000,0
29/01/2006,21:05:25,-53.55613813,-39.11720602,2.5,3,73,0,0,0,1000,0
29/01/2006,21:05:55,-53.55613813,-39.11720602,2.5,3,73,0,0,0,1000,0
29/01/2006,21:06:25,-53.55613813,-39.11720602,2.75,3,73,0,0,0,1000,0
29/01/2006,21:06:55,-53.55613813,-39.11720602,2.75,3,73,0,0,0,1000,0
29/01/2006,21:07:25,-53.55613813,-39.11720602,3,3,73,0,0,0,1000,0
29/01/2006,21:07:55,-53.55613813,-39.11720602,3,3,73,0,0,0,1000,0
29/01/2006,21:08:25,-53.5562385,-39.12028643,2.75,0,192,0,0,0,2,10
29/01/2006,21:08:55,-53.5562385,-39.12028643,3,3,192,0,0,0,1000,0
29/01/2006,21:09:25,-53.5562385,-39.12028643,3,3,192,0,0,0,1000,0
29/01/2006,21:09:55,-53.5562385,-39.12028643,3.25,3,192,0,0,0,1000,0
29/01/2006,21:10:25,-53.5562385,-39.12028643,3,3,192,0,0,0,1000,0
29/01/2006,21:10:55,-53.5562385,-39.12028643,3.25,3,192,0,0,0,1000,0
29/01/2006,21:11:25,-53.5562385,-39.12028643,3.25,3,192,0,0,0,1000,0
29/01/2006,21:11:55,-53.5562385,-39.12028643,3,3,192,0,0,0,1000,0
29/01/2006,21:12:25,-53.5562385,-39.12028643,3,3,192,0,0,0,1000,0
29/01/2006,21:12:55,-53.5562385,-39.12028643,3,3,192,0,0,0,1000,0
29/01/2006,21:13:25,-53.5562385,-39.12028643,2.75,3,192,0,0,0,1000,0
29/01/2006,21:13:55,-53.5562385,-39.12028643,2.75,3,192,0,0,0,1000,0
29/01/2006,21:14:25,-53.5562385,-39.12028643,2.75,3,192,0,0,0,1000,0
29/01/2006,21:14:55,-53.55616875,-39.12166286,3,0,82,0,0,0,5,7
29/01/2006,21:15:25,-53.55616875,-39.12166286,3,3,82,0,0,0,1000,0
29/01/2006,21:15:55,-53.55616875,-39.12166286,3,3,82,0,0,0,1000,0
29/01/2006,21:16:25,-53.55616875,-39.12166286,3.25,3,82,0,0,0,1000,0
29/01/2006,21:16:55,-53.55616875,-39.12166286,3,3,82,0,0,0,1000,0
29/01/2006,21:17:25,-53.55616875,-39.12166286,3.25,3,82,0,0,0,1000,0
29/01/2006,21:17:55,-53.55616875,-39.12166286,3,3,82,0,0,0,1000,0
29/01/2006,21:18:25,-53.55616875,-39.12166286,3,3,82,0,0,0,1000,0
29/01/2006,21:18:55,-53.55616875,-39.12166286,2.75,3,82,0,0,0,1000,0
29/01/2006,21:19:25,-53.55616875,-39.12166286,2.75,3,82,0,0,0,1000,0
29/01/2006,21:19:55,-53.55616875,-39.12166286,2.5,3,82,0,0,0,1000,0
29/01/2006,21:20:25,-53.55616875,-39.12166286,2.5,3,82,0,0,0,1000,0
29/01/2006,21:20:55,-53.55616875,-39.12166286,2.5,3,82,0,0,0,1000,0
29/01/2006,21:21:25,-53.55616875,-39.12166286,3,3,82,0,0,0,1000,0
29/01/2006,21:21:55,-53.55616875,-39.12166286,3,3,82,0,0,0,1000,0
29/01/2006,21:22:25,-53.55616875,-39.12166286,2.75,3,82,0,0,0,1000,0
29/01/2006,21:22:55,-53.55616875,-39.12166286,3.25,3,82,0,0,0,1000,0
29/01/2006,21:23:25,-53.55693909,-39.12732504,3.25,3,82,0,0,0,35,4
29/01/2006,21:23:55,-53.55616875,-39.12166286,3,3,82,0,0,0,1000,0
29/01/2006,21:24:25,-53.55616875,-39.12166286,3.25,3,82,0,0,0,1000,0
29/01/2006,21:24:55,-53.55616875,-39.12166286,3.25,3,82,0,0,0,1000,0
29/01/2006,21:25:25,-53.55616875,-39.12166286,3.25,3,82,0,0,0,1000,0
29/01/2006,21:25:55,-53.55616875,-39.12166286,3.5,3,82,0,0,0,1000,0
29/01/2006,21:26:25,-53.55616875,-39.12166286,3,3,82,0,0,0,1000,0
29/01/2006,21:26:55,-53.55616875,-39.12166286,3,3,82,0,0,0,1000,0
29/01/2006,21:27:25,-53.55616875,-39.12166286,3,3,82,0,0,0,1000,0
29/01/2006,21:27:55,-53.55616875,-39.12166286,2.75,3,82,0,0,0,1000,0
29/01/2006,21:28:25,-53.55616875,-39.12166286,3,3,82,0,0,0,1000,0
29/01/2006,21:28:55,-53.55616875,-39.12166286,3,3,82,0,0,0,1000,0
29/01/2006,21:29:25,-53.55616875,-39.12166286,3,3,82,0,0,0,1000,0
29/01/2006,21:29:55,-53.55616875,-39.12166286,3,3,82,0,0,0,1000,0
29/01/2006,21:30:25,-53.55616875,-39.12166286,2.75,3,82,0,0,0,1000,0
29/01/2006,21:30:55,-53.55616875,-39.12166286,3,3,82,0,0,0,1000,0
29/01/2006,21:31:25,-53.55616875,-39.12166286,2.75,3,82,0,0,0,1000,0
29/01/2006,21:31:55,-53.55616875,-39.12166286,3,3,82,0,0,0,1000,0
29/01/2006,21:32:25,-53.55616875,-39.12166286,2.75,3,82,0,0,0,1000,0
29/01/2006,21:32:55,-53.55616875,-39.12166286,2.75,3,82,0,0,0,1000,0
29/01/2006,21:33:25,-53.55616875,-39.12166286,2.75,3,82,0,0,0,1000,0
29/01/2006,21:33:55,-53.55616875,-39.12166286,3,3,82,0,0,0,1000,0
29/01/2006,21:34:25,-53.55616875,-39.12166286,3,3,82,0,0,0,1000,0
29/01/2006,21:34:55,-53.55616875,-39.12166286,2.75,3,82,0,0,0,1000,0
29/01/2006,21:35:25,-53.55616875,-39.12166286,2.5,3,82,0,0,0,1000,0
29/01/2006,21:35:55,-53.55616875,-39.12166286,2.75,3,82,0,0,0,1000,0
29/01/2006,21:36:25,-53.55616875,-39.12166286,2.75,3,82,0,0,0,1000,0
29/01/2006,21:36:55,-53.55616875,-39.12166286,3,3,82,0,0,0,1000,0
29/01/2006,21:37:25,-53.55616875,-39.12166286,3,3,82,0,0,0,1000,0
29/01/2006,21:37:55,-53.55616875,-39.12166286,2.75,3,82,0,0,0,1000,0
29/01/2006,21:38:25,-53.55616875,-39.12166286,2.75,3,82,0,0,0,1000,0
29/01/2006,21:38:55,-53.55616875,-39.12166286,3.25,3,82,0,0,0,1000,0
29/01/2006,21:39:25,-53.55616875,-39.12166286,3.25,3,82,0,0,0,1000,0
29/01/2006,21:39:55,-53.55616875,-39.12166286,3,3,82,0,0,0,1000,0
29/01/2006,21:40:25,-53.55616875,-39.12166286,2.75,3,82,0,0,0,1000,0
29/01/2006,21:40:55,-53.55616875,-39.12166286,2.75,3,82,0,0,0,1000,0
29/01/2006,21:41:25,-53.55616875,-39.12166286,3,3,82,0,0,0,1000,0
29/01/2006,21:41:55,-53.55616875,-39.12166286,3,3,82,0,0,0,1000,0
29/01/2006,21:42:25,-53.55616875,-39.12166286,3,3,82,0,0,0,1000,0
29/01/2006,21:42:55,-53.55616875,-39.12166286,2.75,3,82,0,0,0,1000,0
29/01/2006,21:43:25,-53.55616875,-39.12166286,3,3,82,0,0,0,1000,0
29/01/2006,21:43:55,-53.55616875,-39.12166286,2.75,3,82,0,0,0,1000,0
29/01/2006,21:44:25,-53.55616875,-39.12166286,3.25,3,82,0,0,0,1000,0
29/01/2006,21:44:55,-53.55616875,-39.12166286,2.75,3,82,0,0,0,1000,0
29/01/2006,21:45:25,-53.55616875,-39.12166286,3,3,82,0,0,0,1000,0
29/01/2006,21:45:55,-53.55616875,-39.12166286,3.25,3,82,0,0,0,1000,0
29/01/2006,21:46:25,-53.55616875,-39.12166286,3.25,3,82,0,0,0,1000,0
29/01/2006,21:46:55,-53.55616875,-39.12166286,3,3,82,0,0,0,1000,0
29/01/2006,21:47:25,-53.55616875,-39.12166286,3.25,3,82,0,0,0,1000,0
29/01/2006,21:47:55,-53.55616875,-39.12166286,3,3,82,0,0,0,1000,0
29/01/2006,21:48:25,-53.55616875,-39.12166286,2.75,3,82,0,0,0,1000,0
29/01/2006,21:48:55,-53.55616875,-39.12166286,2.5,3,82,0,0,0,1000,0
29/01/2006,21:49:25,-53.55616875,-39.12166286,3.25,3,82,0,0,0,1000,0
29/01/2006,21:49:55,-53.55616875,-39.12166286,2.75,3,82,0,0,0,1000,0
29/01/2006,21:50:25,-53.55616875,-39.12166286,3,3,82,0,0,0,1000,0
29/01/2006,21:50:55,-53.55616875,-39.12166286,3.25,3,82,0,0,0,1000,0
29/01/2006,21:51:25,-53.55616875,-39.12166286,3,3,82,0,0,0,1000,0
29/01/2006,21:51:55,-53.55616875,-39.12166286,3,3,82,0,0,0,1000,0
29/01/2006,21:52:25,-53.55616875,-39.12166286,2.75,3,82,0,0,0,1000,0
29/01/2006,21:52:55,-53.55616875,-39.12166286,3,3,82,0,0,0,1000,0
29/01/2006,21:53:25,-53.55616875,-39.12166286,2.75,3,82,0,0,0,1000,0
29/01/2006,21:53:55,-53.55616875,-39.12166286,3,3,82,0,0,0,1000,0
29/01/2006,21:54:25,-53.55616875,-39.12166286,2.75,3,82,0,0,0,1000,0
29/01/2006,21:54:55,-53.55616875,-39.12166286,3,3,82,0,0,0,1000,0
29/01/2006,21:55:26,-53.55616875,-39.12166286,3.25,3,82,0,0,0,1000,0
29/01/2006,21:55:55,-53.55616875,-39.12166286,3.25,3,82,0,0,0,1000,0
29/01/2006,21:56:25,-53.55616875,-39.12166286,3.25,3,82,0,0,0,1000,0
29/01/2006,21:56:55,-53.55616875,-39.12166286,3,3,82,0,0,0,1000,0
29/01/2006,21:57:25,-53.55616875,-39.12166286,3,3,82,0,0,0,1000,0
29/01/2006,21:57:55,-53.55616875,-39.12166286,3,3,82,0,0,0,1000,0
29/01/2006,21:58:25,-53.55616875,-39.12166286,3,3,82,0,0,0,1000,0
29/01/2006,21:58:56,-53.55616875,-39.12166286,3,3,82,0,0,0,1000,0
29/01/2006,21:59:25,-53.55616875,-39.12166286,3,3,82,0,0,0,1000,0
29/01/2006,21:59:55,-53.55616875,-39.12166286,3.25,3,82,0,0,0,1000,0
29/01/2006,22:00:25,-53.55616875,-39.12166286,3,3,82,0,0,0,1000,0
29/01/2006,22:00:55,-53.55616875,-39.12166286,3,3,82,0,0,0,1000,0
29/01/2006,22:01:25,-53.55616875,-39.12166286,3,3,82,0,0,0,1000,0
29/01/2006,22:01:55,-53.55616875,-39.12166286,2.75,3,82,0,0,0,1000,0
29/01/2006,22:02:25,-53.55616875,-39.12166286,2.75,3,82,0,0,0,1000,0
29/01/2006,22:02:55,-53.55616875,-39.12166286,3,3,82,0,0,0,1000,0
29/01/2006,22:03:25,-53.55616875,-39.12166286,2.75,3,82,0,0,0,1000,0
29/01/2006,22:03:55,-53.55616875,-39.12166286,3,3,82,0,0,0,1000,0
29/01/2006,22:04:25,-53.55616875,-39.12166286,2.75,3,82,0,0,0,1000,0
29/01/2006,22:04:55,-53.55616875,-39.12166286,2.75,3,82,0,0,0,1000,0
29/01/2006,22:05:25,-53.55616875,-39.12166286,2.75,3,82,0,0,0,1000,0
29/01/2006,22:05:55,-53.55616875,-39.12166286,2.75,3,82,0,0,0,1000,0
29/01/2006,22:06:25,-53.55616875,-39.12166286,2.75,3,82,0,0,0,1000,0
29/01/2006,22:06:55,-53.55616875,-39.12166286,2.75,3,82,0,0,0,1000,0
29/01/2006,22:07:25,-53.55616875,-39.12166286,2.75,3,82,0,0,0,1000,0
29/01/2006,22:07:55,-53.55616875,-39.12166286,2.75,3,82,0,0,0,1000,0
29/01/2006,22:08:25,-53.55616875,-39.12166286,2.75,3,82,0,0,0,1000,0
29/01/2006,22:08:56,-53.55616875,-39.12166286,2.75,3,82,0,0,0,1000,0
29/01/2006,22:09:25,-53.55616875,-39.12166286,2.75,3,82,0,0,0,1000,0
29/01/2006,22:09:55,-53.55616875,-39.12166286,3,3,82,0,0,0,1000,0
29/01/2006,22:10:25,-53.55616875,-39.12166286,3,3,82,0,0,0,1000,0
29/01/2006,22:10:56,-53.55616875,-39.12166286,3.25,3,82,0,0,0,1000,0
29/01/2006,22:11:25,-53.55616875,-39.12166286,3.25,3,82,0,0,0,1000,0
29/01/2006,22:11:55,-53.55616875,-39.12166286,2.75,3,82,0,0,0,1000,0
29/01/2006,22:12:25,-53.55616875,-39.12166286,2.75,3,82,0,0,0,1000,0
29/01/2006,22:12:55,-53.55616875,-39.12166286,2.75,3,82,0,0,0,1000,0
29/01/2006,22:13:26,-53.55616875,-39.12166286,3,3,82,0,0,0,1000,0
29/01/2006,22:13:55,-53.55616875,-39.12166286,2.5,3,82,0,0,0,1000,0
29/01/2006,22:14:25,-53.55616875,-39.12166286,3,3,82,0,0,0,1000,0
29/01/2006,22:14:55,-53.55616875,-39.12166286,3,3,82,0,0,0,1000,0
29/01/2006,22:15:25,-53.55616875,-39.12166286,2.75,3,82,0,0,0,1000,0
29/01/2006,22:15:55,-53.55616875,-39.12166286,2.75,3,82,0,0,0,1000,0
29/01/2006,22:16:25,-53.55616875,-39.12166286,2.5,3,82,0,0,0,1000,0
29/01/2006,22:16:55,-53.55616875,-39.12166286,3,3,82,0,0,0,1000,0
29/01/2006,22:17:25,-53.55616875,-39.12166286,2.75,3,82,0,0,0,1000,0
29/01/2006,22:17:56,-53.55616875,-39.12166286,3.25,3,82,0,0,0,1000,0
29/01/2006,22:18:25,-53.55616875,-39.12166286,3.25,3,82,0,0,0,1000,0
29/01/2006,22:18:55,-53.55616875,-39.12166286,3,3,82,0,0,0,1000,0
29/01/2006,22:19:25,-53.55616875,-39.12166286,3,3,82,0,0,0,1000,0
29/01/2006,22:19:55,-53.55616875,-39.12166286,3,3,82,0,0,0,1000,0
29/01/2006,22:20:25,-53.55616875,-39.12166286,3,3,82,0,0,0,1000,0
29/01/2006,22:20:55,-53.55616875,-39.12166286,3.25,3,82,0,0,0,1000,0
29/01/2006,22:21:25,-53.55616875,-39.12166286,3.25,3,82,0,0,0,1000,0
29/01/2006,22:21:55,-53.55616875,-39.12166286,3.25,3,82,0,0,0,1000,0
29/01/2006,22:22:25,-53.55616875,-39.12166286,3,3,82,0,0,0,1000,0
29/01/2006,22:22:56,-53.56208618,-39.13448958,3.25,1,82,0,0,0,8,7
29/01/2006,22:23:26,-53.55616875,-39.12166286,3.25,3,82,0,0,0,1000,0
29/01/2006,22:23:55,-53.55616875,-39.12166286,3.25,3,82,0,0,0,1000,0
29/01/2006,22:24:25,-53.55616875,-39.12166286,3.25,3,82,0,0,0,1000,0
29/01/2006,22:24:55,-53.55616875,-39.12166286,3.5,3,82,0,0,0,1000,0
29/01/2006,22:25:25,-53.55616875,-39.12166286,3.5,3,82,0,0,0,1000,0
29/01/2006,22:25:55,-53.55616875,-39.12166286,3.25,3,82,0,0,0,1000,0
29/01/2006,22:26:25,-53.55616875,-39.12166286,3.25,3,82,0,0,0,1000,0
29/01/2006,22:26:55,-53.55616875,-39.12166286,3.25,3,82,0,0,0,1000,0
29/01/2006,22:27:25,-53.55616875,-39.12166286,3.5,3,82,0,0,0,1000,0
29/01/2006,22:27:55,-53.55616875,-39.12166286,3.5,3,82,0,0,0,1000,0
29/01/2006,22:28:25,-53.55616875,-39.12166286,3.5,3,82,0,0,0,1000,0
29/01/2006,22:28:55,-53.55616875,-39.12166286,3.25,3,82,0,0,0,1000,0
29/01/2006,22:29:25,-53.55616875,-39.12166286,3.5,3,82,0,0,0,1000,0
29/01/2006,22:29:55,-53.55616875,-39.12166286,3.25,3,82,0,0,0,1000,0
29/01/2006,22:30:25,-53.55616875,-39.12166286,3.5,3,82,0,0,0,1000,0
29/01/2006,22:30:55,-53.55616875,-39.12166286,3.5,3,82,0,0,0,1000,0
29/01/2006,22:31:25,-53.55616875,-39.12166286,3.5,3,82,0,0,0,1000,0
29/01/2006,22:31:55,-53.55616875,-39.12166286,3.25,3,82,0,0,0,1000,0
29/01/2006,22:32:26,-53.55616875,-39.12166286,3.25,3,82,0,0,0,1000,0
29/01/2006,22:32:56,-53.55616875,-39.12166286,3.25,3,82,0,0,0,1000,0
29/01/2006,22:33:26,-53.55616875,-39.12166286,3.25,3,82,0,0,0,1000,0
29/01/2006,22:33:56,-53.55616875,-39.12166286,3.25,3,82,0,0,0,1000,0
29/01/2006,22:34:25,-53.55616875,-39.12166286,3,3,82,0,0,0,1000,0
29/01/2006,22:34:55,-53.55616875,-39.12166286,3,3,82,0,0,0,1000,0
29/01/2006,22:35:25,-53.55616875,-39.12166286,3,3,82,0,0,0,1000,0
29/01/2006,22:35:55,-53.55616875,-39.12166286,3.25,3,82,0,0,0,1000,0
29/01/2006,22:36:25,-53.55616875,-39.12166286,3,3,82,0,0,0,1000,0
29/01/2006,22:36:55,-53.55616875,-39.12166286,3,3,82,0,0,0,1000,0
29/01/2006,22:37:25,-53.55616875,-39.12166286,3.25,3,82,0,0,0,1000,0
29/01/2006,22:37:55,-53.55616875,-39.12166286,3.25,3,82,0,0,0,1000,0
29/01/2006,22:38:25,-53.55616875,-39.12166286,3.25,3,82,0,0,0,1000,0
29/01/2006,22:38:55,-53.55616875,-39.12166286,3,3,82,0,0,0,1000,0
29/01/2006,22:39:25,-53.55616875,-39.12166286,3,3,82,0,0,0,1000,0
29/01/2006,22:39:55,-53.55616875,-39.12166286,3.25,3,82,0,0,0,1000,0
29/01/2006,22:40:25,-53.55616875,-39.12166286,3.25,3,82,0,0,0,1000,0
29/01/2006,22:40:55,-53.55616875,-39.12166286,3.25,3,82,0,0,0,1000,0
29/01/2006,22:41:25,-53.55616875,-39.12166286,3,3,82,0,0,0,1000,0
29/01/2006,22:41:55,-53.55616875,-39.12166286,3,3,82,0,0,0,1000,0
29/01/2006,22:42:25,-53.56226541,-39.13543112,3.25,0,99,0,0,0,3,7
29/01/2006,22:42:55,-53.56226541,-39.13543112,3,3,99,0,0,0,1000,0
29/01/2006,22:43:25,-53.56226541,-39.13543112,2.75,3,99,0,0,0,1000,0
29/01/2006,22:43:55,-53.56226541,-39.13543112,3.5,3,99,0,0,0,1000,0
29/01/2006,22:44:25,-53.56226541,-39.13543112,3,3,99,0,0,0,1000,0
29/01/2006,22:44:55,-53.56226541,-39.13543112,3,3,99,0,0,0,1000,0
29/01/2006,22:45:25,-53.56226541,-39.13543112,3.25,3,99,0,0,0,1000,0
29/01/2006,22:45:55,-53.56226541,-39.13543112,3.25,3,99,0,0,0,1000,0
29/01/2006,22:46:25,-53.56226541,-39.13543112,3.25,3,99,0,0,0,1000,0
29/01/2006,22:46:55,-53.56226541,-39.13543112,3.25,3,99,0,0,0,1000,0
29/01/2006,22:47:25,-53.56226541,-39.13543112,3.5,3,99,0,0,0,1000,0
29/01/2006,22:47:55,-53.56226541,-39.13543112,3.25,3,99,0,0,0,1000,0
29/01/2006,22:48:25,-53.56226541,-39.13543112,3.5,3,99,0,0,0,1000,0
29/01/2006,22:48:55,-53.56226541,-39.13543112,3.25,3,99,0,0,0,1000,0
29/01/2006,22:49:25,-53.56226541,-39.13543112,3.5,3,99,0,0,0,1000,0
29/01/2006,22:49:55,-53.56226541,-39.13543112,3.5,3,99,0,0,0,1000,0
29/01/2006,22:50:25,-53.56226541,-39.13543112,3.25,3,99,0,0,0,1000,0
29/01/2006,22:50:55,-53.56226541,-39.13543112,3.25,3,99,0,0,0,1000,0
29/01/2006,22:51:26,-53.56226541,-39.13543112,3.5,3,99,0,0,0,1000,0
29/01/2006,22:51:55,-53.56226541,-39.13543112,3.5,3,99,0,0,0,1000,0
29/01/2006,22:52:25,-53.56226541,-39.13543112,3.5,3,99,0,0,0,1000,0
29/01/2006,22:52:55,-53.56226541,-39.13543112,3.75,3,99,0,0,0,1000,0
29/01/2006,22:53:25,-53.56226541,-39.13543112,3.5,3,99,0,0,0,1000,0
29/01/2006,22:53:56,-53.56226541,-39.13543112,3.25,3,99,0,0,0,1000,0
29/01/2006,22:54:25,-53.56226541,-39.13543112,3.75,3,99,0,0,0,1000,0
29/01/2006,22:54:55,-53.56226541,-39.13543112,3.5,3,99,0,0,0,1000,0
29/01/2006,22:55:25,-53.56226541,-39.13543112,3.75,3,99,0,0,0,1000,0
29/01/2006,22:55:55,-53.56226541,-39.13543112,3.5,3,99,0,0,0,1000,0
29/01/2006,22:56:26,-53.56226541,-39.13543112,4,3,99,0,0,0,1000,0
29/01/2006,22:56:55,-53.56226541,-39.13543112,3.5,3,99,0,0,0,1000,0
29/01/2006,22:57:25,-53.56226541,-39.13543112,3.5,3,99,0,0,0,1000,0
29/01/2006,22:57:55,-53.56226541,-39.13543112,3.5,3,99,0,0,0,1000,0
29/01/2006,22:58:26,-53.56226541,-39.13543112,3.5,3,99,0,0,0,1000,0
29/01/2006,22:58:55,-53.56226541,-39.13543112,3.75,3,99,0,0,0,1000,0
29/01/2006,22:59:25,-53.56226541,-39.13543112,3.5,3,99,0,0,0,1000,0
29/01/2006,22:59:55,-53.56226541,-39.13543112,4,3,99,0,0,0,1000,0
29/01/2006,23:00:26,-53.56226541,-39.13543112,4,3,99,0,0,0,1000,0
29/01/2006,23:00:55,-53.56226541,-39.13543112,3.75,3,99,0,0,0,1000,0
29/01/2006,23:01:25,-53.56226541,-39.13543112,3.75,3,99,0,0,0,1000,0
29/01/2006,23:01:55,-53.56226541,-39.13543112,3.5,3,99,0,0,0,1000,0
29/01/2006,23:02:26,-53.56226541,-39.13543112,3.75,3,99,0,0,0,1000,0
29/01/2006,23:02:55,-53.56226541,-39.13543112,3.5,3,99,0,0,0,1000,0
29/01/2006,23:03:25,-53.56226541,-39.13543112,3.75,3,99,0,0,0,1000,0
29/01/2006,23:03:55,-53.56226541,-39.13543112,3.75,3,99,0,0,0,1000,0
29/01/2006,23:04:26,-53.56226541,-39.13543112,4,3,99,0,0,0,1000,0
29/01/2006,23:04:55,-53.56226541,-39.13543112,3.5,3,99,0,0,0,1000,0
29/01/2006,23:05:25,-53.56226541,-39.13543112,3.75,3,99,0,0,0,1000,0
29/01/2006,23:05:55,-53.56226541,-39.13543112,3.75,3,99,0,0,0,1000,0
29/01/2006,23:06:25,-53.56226541,-39.13543112,3.75,3,99,0,0,0,1000,0
29/01/2006,23:06:55,-53.56226541,-39.13543112,3.75,3,99,0,0,0,1000,0
29/01/2006,23:07:25,-53.56226541,-39.13543112,3.5,3,99,0,0,0,1000,0
29/01/2006,23:07:56,-53.56226541,-39.13543112,4,3,99,0,0,0,1000,0
29/01/2006,23:08:25,-53.56226541,-39.13543112,3.75,3,99,0,0,0,1000,0
29/01/2006,23:08:55,-53.56226541,-39.13543112,3.75,3,99,0,0,0,1000,0
29/01/2006,23:09:25,-53.56226541,-39.13543112,3.5,3,99,0,0,0,1000,0
29/01/2006,23:09:55,-53.56226541,-39.13543112,4,3,99,0,0,0,1000,0
29/01/2006,23:10:25,-53.56226541,-39.13543112,3.5,3,99,0,0,0,1000,0
29/01/2006,23:10:55,-53.56226541,-39.13543112,4,3,99,0,0,0,1000,0
29/01/2006,23:11:26,-53.56226541,-39.13543112,3.5,3,99,0,0,0,1000,0
29/01/2006,23:11:55,-53.56226541,-39.13543112,3.75,3,99,0,0,0,1000,0
29/01/2006,23:12:25,-53.55338133,-39.14314388,3.75,1,99,0,0,0,5,6
29/01/2006,23:12:56,-53.55433366,-39.14177532,3.75,1,99,0,0,0,10,5
29/01/2006,23:13:25,-53.56226541,-39.13543112,3.75,3,99,0,0,0,1000,0
29/01/2006,23:13:55,-53.56226541,-39.13543112,4,3,99,0,0,0,1000,0
29/01/2006,23:14:25,-53.56226541,-39.13543112,4,3,99,0,0,0,1000,0
