Date,Time,Latitude,Longitude,Logger ID,Deployment,Altitude,R-Err,C-Err,Total C-Err,No satellites used,No satellites available,Duplicates,Notes
08/01/2011,00:15:00,-54.252277,-36.490972,SFL00000411,AFSMai. 25,0,5.822547,-0.36,-5.34,6,7,0,
08/01/2011,05:31:00,-54.252385,-36.490718,SFL00000411,AFSMai. 25,0,14.796665,-0.35,-5.69,7,7,0,
08/01/2011,06:31:00,-54.253855,-36.491054,SFL00000411,AFSMai. 25,0,0.252418,-0.2,-5.69,4,4,0,
08/01/2011,07:31:00,-54.25212,-36.49158,SFL00000411,AFSMai. 25,0,0.357801,-0.2,-5.69,4,4,0,
08/01/2011,09:35:00,-54.252283,-36.491001,SFL00000411,AFSMai. 25,0,12.400597,-0.23,-5.92,6,6,0,
08/01/2011,10:35:00,-54.252367,-36.491214,SFL00000411,AFSMai. 25,0,3.582284,-0.08,-6,6,7,0,
08/01/2011,12:39:00,-54.252431,-36.491451,SFL00000411,AFSMai. 25,0,1.790459,-0.14,-6.14,6,6,0,
08/01/2011,13:39:00,-54.252105,-36.490369,SFL00000411,AFSMai. 25,0,0.057707,-0.02,-6.14,4,4,0,
08/01/2011,14:39:00,-54.252367,-36.490997,SFL00000411,AFSMai. 25,0,5.100701,-0.09,-6.23,7,7,0,
08/01/2011,15:39:00,-54.250294,-36.499036,SFL00000411,AFSMai. 25,0,0.939542,-0.7,-6.23,4,4,0,
08/01/2011,16:39:00,-54.252138,-36.491624,SFL00000411,AFSMai. 25,0,5.492844,-0.14,-6.37,6,6,0,
08/01/2011,18:47:00,-54.27971,-36.507725,SFL00000411,AFSMai. 25,0,0.093358,0,-6.37,4,4,0,
