Date,Time,Latitude,Longitude,Logger ID,Deployment,Altitude,R-Err,C-Err,Total C-Err,No satellites used,No satellites available,Duplicates,Notes
08/02/2011,06:16:04,-53.840921,-36.089875,SFL00000411,AFSMai. 30,0,7.897312,0.41,0.88,5,5,0,
08/02/2011,06:35:36,-53.84834,-36.084452,SFL00000411,AFSMai. 30,0,8.462979,0.65,1.53,6,6,0,
08/02/2011,07:20:13,-53.883911,-36.082812,SFL00000411,AFSMai. 30,0,0.313113,-0.54,1.53,4,4,0,
08/02/2011,07:44:17,-53.888376,-36.083297,SFL00000411,AFSMai. 30,0,0.558621,-0.08,1.53,4,5,0,
08/02/2011,07:59:26,-53.888331,-36.072519,SFL00000411,AFSMai. 30,0,0.203933,0.36,1.53,4,4,0,
08/02/2011,08:20:15,-53.89394,-36.086612,SFL00000411,AFSMai. 30,0,3.391838,-0.38,1.15,7,8,0,
08/02/2011,08:38:52,-53.908877,-36.087789,SFL00000411,AFSMai. 30,0,0.295861,0.45,1.15,4,5,0,
08/02/2011,08:45:13,-53.91034,-36.088897,SFL00000411,AFSMai. 30,0,0.728581,0.01,1.15,4,5,0,
08/02/2011,09:15:09,-53.913645,-36.088796,SFL00000411,AFSMai. 30,0,5.254198,0.31,1.46,7,8,0,
08/02/2011,09:21:01,-53.914291,-36.088889,SFL00000411,AFSMai. 30,0,0.854581,0.08,1.46,4,5,0,
08/02/2011,09:30:02,-53.914206,-36.089695,SFL00000411,AFSMai. 30,0,8.03143,-0.52,0.94,7,8,0,
08/02/2011,09:51:05,-53.918403,-36.091082,SFL00000411,AFSMai. 30,0,11.046836,-0.16,0.78,6,7,0,
08/02/2011,09:57:20,-53.923812,-36.090907,SFL00000411,AFSMai. 30,0,0.192833,0.42,0.78,4,4,0,
08/02/2011,10:16:06,-53.93045,-36.086915,SFL00000411,AFSMai. 30,0,5.965531,0.53,1.31,7,8,0,
08/02/2011,10:33:00,-53.933501,-36.084304,SFL00000411,AFSMai. 30,0,6.913445,-0.66,0.65,7,7,0,
08/02/2011,10:46:11,-53.93359,-36.079644,SFL00000411,AFSMai. 30,0,10.217031,0.62,1.27,8,8,0,
08/02/2011,10:56:01,-53.932331,-36.076282,SFL00000411,AFSMai. 30,0,6.947585,0,1.27,7,7,0,
08/02/2011,11:08:39,-53.934929,-36.077232,SFL00000411,AFSMai. 30,0,16.240215,-0.64,0.63,8,8,0,
08/02/2011,11:15:03,-53.936232,-36.075479,SFL00000411,AFSMai. 30,0,3.616098,0.87,0.63,5,5,0,
08/02/2011,11:21:01,-53.937778,-36.07616,SFL00000411,AFSMai. 30,0,7.82387,0.73,0.63,5,5,0,
08/02/2011,11:27:34,-53.937901,-36.073395,SFL00000411,AFSMai. 30,0,6.444496,0.91,1.54,8,8,0,
08/02/2011,11:41:20,-53.936381,-36.072033,SFL00000411,AFSMai. 30,0,12.369471,-0.05,1.49,7,7,0,
08/02/2011,11:56:18,-53.940106,-36.072749,SFL00000411,AFSMai. 30,0,8.514614,-0.48,1.01,7,7,0,
08/02/2011,12:03:01,-53.941313,-36.070207,SFL00000411,AFSMai. 30,0,6.645317,-0.37,0.64,8,8,0,
08/02/2011,12:22:07,-53.95491,-36.071683,SFL00000411,AFSMai. 30,0,19.633514,0.54,1.18,7,7,0,
08/02/2011,12:28:00,-53.957687,-36.071723,SFL00000411,AFSMai. 30,0,7.230518,-0.04,1.14,7,7,0,
08/02/2011,13:01:13,-53.982981,-36.085028,SFL00000411,AFSMai. 30,0,2.611775,0,1.14,5,5,0,
08/02/2011,13:06:00,-53.985794,-36.088116,SFL00000411,AFSMai. 30,0,11.71191,-0.04,1.1,8,8,0,
08/02/2011,13:12:02,-53.989984,-36.090963,SFL00000411,AFSMai. 30,0,0.747772,-0.1,1.1,4,4,0,
08/02/2011,13:18:08,-53.993527,-36.093164,SFL00000411,AFSMai. 30,0,2.46468,0.28,1.1,5,5,0,
08/02/2011,14:01:21,-54.027353,-36.13524,SFL00000411,AFSMai. 30,0,7.650294,-0.29,0.81,6,6,0,
08/02/2011,14:19:07,-54.040807,-36.150476,SFL00000411,AFSMai. 30,0,6.163883,0.64,1.45,7,7,0,
08/02/2011,14:28:05,-54.046905,-36.158784,SFL00000411,AFSMai. 30,0,8.348555,-0.89,0.56,7,7,0,
08/02/2011,14:54:01,-54.066045,-36.18294,SFL00000411,AFSMai. 30,0,14.370871,0.71,1.27,7,7,0,
08/02/2011,15:29:04,-54.089382,-36.222277,SFL00000411,AFSMai. 30,0,6.43701,-0.74,0.53,7,7,0,
08/02/2011,16:11:02,-54.115524,-36.272264,SFL00000411,AFSMai. 30,0,8.094766,0.4,0.93,6,6,0,
08/02/2011,17:05:05,-54.145269,-36.32251,SFL00000411,AFSMai. 30,0,0.252493,-0.13,0.93,4,4,0,
08/02/2011,19:00:13,-54.214605,-36.435622,SFL00000411,AFSMai. 30,0,2.350037,0.15,1.08,6,6,0,
08/02/2011,19:16:55,-54.223482,-36.458579,SFL00000411,AFSMai. 30,0,4.914858,-0.22,1.08,5,5,0,
08/02/2011,19:27:25,-54.228727,-36.473598,SFL00000411,AFSMai. 30,0,2.175562,0.09,1.17,6,6,0,
08/02/2011,19:33:42,-54.2314,-36.481643,SFL00000411,AFSMai. 30,0,3.738407,-0.19,1.17,5,5,0,
08/02/2011,19:50:45,-54.24263,-36.502536,SFL00000411,AFSMai. 30,0,0.88455,-0.24,1.17,4,4,0,
08/02/2011,19:57:00,-54.245204,-36.511282,SFL00000411,AFSMai. 30,0,6.355339,-0.42,0.75,6,6,0,
08/02/2011,20:03:00,-54.248412,-36.513832,SFL00000411,AFSMai. 30,0,3.948404,0.26,0.75,5,5,0,
08/02/2011,20:08:08,-54.248901,-36.513758,SFL00000411,AFSMai. 30,0,0.291682,0.37,0.75,4,4,0,
08/02/2011,20:13:01,-54.248316,-36.513997,SFL00000411,AFSMai. 30,0,1.767945,-0.1,0.65,6,6,0,
08/02/2011,20:18:00,-54.248158,-36.514153,SFL00000411,AFSMai. 30,0,10.228276,0.14,0.79,6,6,0,
08/02/2011,20:24:00,-54.248177,-36.514171,SFL00000411,AFSMai. 30,0,17.008937,0,0.79,6,6,0,
08/02/2011,20:29:15,-54.248194,-36.51327,SFL00000411,AFSMai. 30,0,3.141786,-0.14,0.65,7,7,0,
08/02/2011,20:34:15,-54.249306,-36.51027,SFL00000411,AFSMai. 30,0,0.299641,0.62,0.65,4,4,0,
08/02/2011,20:42:56,-54.251042,-36.499021,SFL00000411,AFSMai. 30,0,4.415239,-0.26,0.39,6,6,0,
08/02/2011,20:47:00,-54.2514,-36.498051,SFL00000411,AFSMai. 30,0,11.30446,0.9,0.39,5,5,0,
08/02/2011,20:52:00,-54.251213,-36.497578,SFL00000411,AFSMai. 30,0,2.917274,0.89,1.28,7,7,0,
08/02/2011,20:57:00,-54.251256,-36.49609,SFL00000411,AFSMai. 30,0,8.309328,-0.01,1.27,7,8,0,
08/02/2011,21:02:00,-54.251578,-36.490729,SFL00000411,AFSMai. 30,0,5.239681,-0.04,1.23,6,6,0,
08/02/2011,21:07:00,-54.251756,-36.490374,SFL00000411,AFSMai. 30,0,3.955909,0.02,1.25,6,7,0,
08/02/2011,21:12:00,-54.252154,-36.490094,SFL00000411,AFSMai. 30,0,7.008975,-0.01,1.24,6,6,0,
08/02/2011,21:17:00,-54.251984,-36.490164,SFL00000411,AFSMai. 30,0,10.114995,0.02,1.24,5,5,0,
08/02/2011,21:22:00,-54.251677,-36.490381,SFL00000411,AFSMai. 30,0,7.550058,0.04,1.24,5,6,0,
08/02/2011,21:27:00,-54.251945,-36.49016,SFL00000411,AFSMai. 30,0,10.031597,0.01,1.25,7,8,0,
08/02/2011,21:32:00,-54.252059,-36.490069,SFL00000411,AFSMai. 30,0,10.04721,-0.01,1.24,6,7,0,
08/02/2011,21:37:00,-54.251874,-36.49031,SFL00000411,AFSMai. 30,0,8.44556,-0.01,1.23,6,7,0,
08/02/2011,21:42:00,-54.251759,-36.490021,SFL00000411,AFSMai. 30,0,9.818649,-0.01,1.22,6,7,0,
08/02/2011,21:47:00,-54.251857,-36.490321,SFL00000411,AFSMai. 30,0,3.308874,0,1.22,6,7,0,
08/02/2011,21:52:00,-54.251715,-36.490011,SFL00000411,AFSMai. 30,0,10.268516,0.02,1.24,6,7,0,
08/02/2011,21:57:00,-54.25209,-36.49014,SFL00000411,AFSMai. 30,0,12.111315,-0.01,1.23,7,8,0,
08/02/2011,22:02:00,-54.252044,-36.490102,SFL00000411,AFSMai. 30,0,2.06573,-0.02,1.21,6,7,0,
08/02/2011,22:11:00,-54.251965,-36.489349,SFL00000411,AFSMai. 30,0,0.277149,0.03,1.21,4,5,0,
08/02/2011,22:16:00,-54.251788,-36.490477,SFL00000411,AFSMai. 30,0,5.320855,-0.07,1.21,5,5,0,
08/02/2011,22:21:00,-54.251958,-36.490578,SFL00000411,AFSMai. 30,0,5.505391,-0.08,1.21,5,6,0,
08/02/2011,22:26:00,-54.251703,-36.48989,SFL00000411,AFSMai. 30,0,0.561826,0.02,1.21,4,5,0,
08/02/2011,22:32:00,-54.252143,-36.489821,SFL00000411,AFSMai. 30,0,0.585854,0.05,1.21,4,5,0,
08/02/2011,22:41:00,-54.251649,-36.489854,SFL00000411,AFSMai. 30,0,10.757614,0.05,1.21,5,6,0,
08/02/2011,23:43:00,-54.251782,-36.490443,SFL00000411,AFSMai. 30,0,9.173898,-0.08,1.13,7,8,0,
09/02/2011,00:43:00,-54.248559,-36.4876,SFL00000411,AFSMai. 30,0,0.31103,-0.11,1.13,4,4,0,
09/02/2011,01:43:00,-54.252104,-36.489995,SFL00000411,AFSMai. 30,0,9.775447,-0.09,1.04,6,6,0,
09/02/2011,02:43:00,-54.252037,-36.490266,SFL00000411,AFSMai. 30,0,8.008147,-0.07,1.04,5,5,0,
09/02/2011,03:43:00,-54.251872,-36.489939,SFL00000411,AFSMai. 30,0,7.290546,-0.16,0.88,6,6,0,
09/02/2011,04:43:00,-54.254547,-36.491764,SFL00000411,AFSMai. 30,0,11.506616,-0.31,0.88,5,5,0,
09/02/2011,07:53:00,-54.25125,-36.490351,SFL00000411,AFSMai. 30,0,1.592477,-0.34,0.88,4,4,0,
09/02/2011,09:57:00,-54.251998,-36.48994,SFL00000411,AFSMai. 30,0,2.664849,-0.42,0.46,6,6,0,
09/02/2011,10:57:00,-54.252094,-36.490601,SFL00000411,AFSMai. 30,0,8.117814,-0.13,0.33,6,6,0,
09/02/2011,11:58:00,-54.252035,-36.489941,SFL00000411,AFSMai. 30,0,2.46251,-0.02,0.33,4,4,0,
09/02/2011,12:58:00,-54.251817,-36.49032,SFL00000411,AFSMai. 30,0,2.371568,-0.11,0.22,6,6,0,
09/02/2011,13:58:00,-54.251587,-36.4914,SFL00000411,AFSMai. 30,0,7.320556,-0.16,0.06,6,6,0,
09/02/2011,16:06:00,-54.251679,-36.490378,SFL00000411,AFSMai. 30,0,1.151562,-0.09,0.06,5,5,0,
