Date,Time,Latitude,Longitude,Logger ID,Deployment,Altitude,R-Err,C-Err,Total C-Err,No satellites used,No satellites available,Duplicates,Notes
08/12/2010,07:55:17,-54.040394,-35.932073,SFL00000413,AFSMai. 19,0,14.266521,0.5,48.76,6,6,0,
08/12/2010,08:00:13,-54.043874,-35.933505,SFL00000413,AFSMai. 19,0,12.824004,-0.64,48.12,6,6,0,
08/12/2010,08:06:19,-54.048101,-35.936561,SFL00000413,AFSMai. 19,0,5.139199,0.59,48.71,7,7,0,
08/12/2010,08:11:03,-54.051368,-35.937764,SFL00000413,AFSMai. 19,0,2.226273,0.29,48.71,5,5,0,
08/12/2010,08:16:08,-54.055334,-35.93968,SFL00000413,AFSMai. 19,0,5.483884,-0.48,48.23,7,7,0,
08/12/2010,08:21:01,-54.059139,-35.941124,SFL00000413,AFSMai. 19,0,17.691791,0,48.23,6,6,0,
08/12/2010,08:27:14,-54.06366,-35.941142,SFL00000413,AFSMai. 19,0,13.122125,0.23,48.23,5,5,0,
08/12/2010,08:41:05,-54.072777,-35.944335,SFL00000413,AFSMai. 19,0,0.239866,0.04,48.23,4,4,0,
08/12/2010,08:47:33,-54.077133,-35.946584,SFL00000413,AFSMai. 19,0,12.775617,0.49,48.72,6,6,0,
08/12/2010,08:52:03,-54.079502,-35.948253,SFL00000413,AFSMai. 19,0,13.393799,-0.01,48.72,5,5,0,
08/12/2010,08:57:02,-54.08147,-35.952362,SFL00000413,AFSMai. 19,0,0.585923,0.11,48.72,5,5,0,
08/12/2010,09:02:11,-54.086157,-35.95344,SFL00000413,AFSMai. 19,0,1.132966,-0.06,48.72,5,5,0,
08/12/2010,09:08:03,-54.087769,-35.957835,SFL00000413,AFSMai. 19,0,3.48446,-0.13,48.72,5,5,0,
08/12/2010,09:14:03,-54.089252,-35.961584,SFL00000413,AFSMai. 19,0,11.097269,-0.19,48.72,5,5,0,
08/12/2010,09:19:11,-54.091657,-35.965044,SFL00000413,AFSMai. 19,0,0.861159,-0.66,48.72,4,4,0,
08/12/2010,09:26:00,-54.09433,-35.96905,SFL00000413,AFSMai. 19,0,10.172713,0.17,48.89,7,7,0,
08/12/2010,09:36:03,-54.097917,-35.97833,SFL00000413,AFSMai. 19,0,14.708071,-0.11,48.78,6,6,0,
08/12/2010,09:41:07,-54.100795,-35.982565,SFL00000413,AFSMai. 19,0,9.757595,-0.01,48.78,5,5,0,
08/12/2010,09:46:15,-54.103318,-35.985614,SFL00000413,AFSMai. 19,0,8.03589,-0.36,48.42,6,6,0,
08/12/2010,09:51:24,-54.105895,-35.988596,SFL00000413,AFSMai. 19,0,1.197882,0.12,48.42,4,4,0,
08/12/2010,09:56:14,-54.108581,-35.992497,SFL00000413,AFSMai. 19,0,9.983749,0.24,48.42,5,5,0,
08/12/2010,10:05:06,-54.113628,-35.998897,SFL00000413,AFSMai. 19,0,0.576481,-0.35,48.42,5,5,0,
08/12/2010,10:10:04,-54.115756,-36.002254,SFL00000413,AFSMai. 19,0,8.040027,0.35,48.77,6,6,0,
08/12/2010,10:15:08,-54.118459,-36.004882,SFL00000413,AFSMai. 19,0,2.429289,0,48.77,5,5,0,
08/12/2010,10:20:14,-54.120679,-36.00644,SFL00000413,AFSMai. 19,0,8.128066,0.13,48.77,5,5,0,
08/12/2010,10:25:04,-54.123028,-36.009573,SFL00000413,AFSMai. 19,0,15.430894,-0.14,48.63,7,7,0,
08/12/2010,10:30:17,-54.125573,-36.011767,SFL00000413,AFSMai. 19,0,4.250135,0.27,48.9,6,6,0,
08/12/2010,10:35:04,-54.128768,-36.013618,SFL00000413,AFSMai. 19,0,12.565377,-0.26,48.64,6,6,0,
08/12/2010,10:41:16,-54.132308,-36.015643,SFL00000413,AFSMai. 19,0,3.841526,0.25,48.64,5,5,0,
08/12/2010,10:47:08,-54.136812,-36.017094,SFL00000413,AFSMai. 19,0,19.198123,-0.4,48.24,6,6,0,
08/12/2010,10:52:21,-54.140222,-36.019004,SFL00000413,AFSMai. 19,0,6.912644,0.64,48.88,7,7,0,
08/12/2010,10:58:02,-54.145283,-36.0212,SFL00000413,AFSMai. 19,0,1.28934,-0.3,48.88,5,5,0,
08/12/2010,11:03:10,-54.148206,-36.021928,SFL00000413,AFSMai. 19,0,19.668361,-0.31,48.88,5,5,0,
08/12/2010,11:10:15,-54.151335,-36.025286,SFL00000413,AFSMai. 19,0,7.048242,-0.42,48.46,7,7,0,
08/12/2010,11:15:07,-54.153926,-36.028071,SFL00000413,AFSMai. 19,0,4.645081,-0.48,48.46,5,5,0,
08/12/2010,11:20:10,-54.155872,-36.031421,SFL00000413,AFSMai. 19,0,3.648655,0.02,48.48,6,6,0,
08/12/2010,11:25:10,-54.157134,-36.035452,SFL00000413,AFSMai. 19,0,7.628489,0.27,48.75,6,6,0,
08/12/2010,11:31:05,-54.158848,-36.040315,SFL00000413,AFSMai. 19,0,0.611195,-0.15,48.75,4,5,0,
08/12/2010,11:36:10,-54.161136,-36.044468,SFL00000413,AFSMai. 19,0,8.34677,-0.18,48.57,7,8,0,
08/12/2010,11:41:17,-54.163128,-36.049036,SFL00000413,AFSMai. 19,0,0.752345,-0.05,48.57,4,5,0,
08/12/2010,11:46:03,-54.163296,-36.053544,SFL00000413,AFSMai. 19,0,4.168479,-0.62,48.57,5,6,0,
08/12/2010,11:51:04,-54.164531,-36.058921,SFL00000413,AFSMai. 19,0,1.140247,-0.24,48.57,4,4,0,
08/12/2010,11:56:02,-54.16567,-36.064171,SFL00000413,AFSMai. 19,0,14.985451,-0.45,48.12,6,7,0,
08/12/2010,12:02:36,-54.168153,-36.069227,SFL00000413,AFSMai. 19,0,4.807165,0.7,48.82,7,8,0,
08/12/2010,12:07:08,-54.169348,-36.072838,SFL00000413,AFSMai. 19,0,1.776313,-0.76,48.82,5,6,0,
08/12/2010,12:12:17,-54.17124,-36.077135,SFL00000413,AFSMai. 19,0,0.13676,-0.4,48.82,4,5,0,
08/12/2010,12:17:11,-54.172988,-36.081518,SFL00000413,AFSMai. 19,0,1.998748,-0.15,48.82,5,6,0,
08/12/2010,12:22:04,-54.174746,-36.084843,SFL00000413,AFSMai. 19,0,10.204728,-0.04,48.78,6,7,0,
08/12/2010,12:27:06,-54.177003,-36.087692,SFL00000413,AFSMai. 19,0,1.560889,-0.09,48.78,5,6,0,
08/12/2010,12:32:09,-54.178496,-36.091869,SFL00000413,AFSMai. 19,0,10.083451,-0.84,47.94,7,8,0,
08/12/2010,12:37:05,-54.179203,-36.097713,SFL00000413,AFSMai. 19,0,4.179961,0.35,47.94,5,6,0,
08/12/2010,12:43:04,-54.181212,-36.1036,SFL00000413,AFSMai. 19,0,14.567189,0.08,48.02,7,8,0,
08/12/2010,12:48:12,-54.182377,-36.110404,SFL00000413,AFSMai. 19,0,4.745025,0.53,48.55,6,7,0,
08/12/2010,12:53:14,-54.183313,-36.116633,SFL00000413,AFSMai. 19,0,7.989401,-0.02,48.53,6,7,0,
08/12/2010,12:58:27,-54.184557,-36.123306,SFL00000413,AFSMai. 19,0,2.472707,-0.13,48.4,6,7,0,
08/12/2010,13:03:30,-54.185404,-36.129322,SFL00000413,AFSMai. 19,0,6.881094,-0.24,48.16,6,7,0,
08/12/2010,13:08:05,-54.186358,-36.134703,SFL00000413,AFSMai. 19,0,4.023778,-0.26,47.9,7,8,0,
08/12/2010,13:13:40,-54.187211,-36.141406,SFL00000413,AFSMai. 19,0,5.234012,0.01,47.9,5,6,0,
08/12/2010,13:19:06,-54.188793,-36.146445,SFL00000413,AFSMai. 19,0,15.772391,0.64,48.54,7,8,0,
08/12/2010,13:24:16,-54.190005,-36.153353,SFL00000413,AFSMai. 19,0,2.281967,-0.65,48.54,4,5,0,
08/12/2010,13:29:09,-54.190669,-36.159045,SFL00000413,AFSMai. 19,0,3.841294,-0.65,47.89,7,8,0,
08/12/2010,13:34:07,-54.19213,-36.165432,SFL00000413,AFSMai. 19,0,0.698556,0.23,47.89,5,6,0,
08/12/2010,13:39:09,-54.191858,-36.169726,SFL00000413,AFSMai. 19,0,9.861929,0.59,48.48,7,8,0,
08/12/2010,13:44:03,-54.193348,-36.17451,SFL00000413,AFSMai. 19,0,6.574358,-0.07,48.41,7,8,0,
08/12/2010,13:49:04,-54.194943,-36.180097,SFL00000413,AFSMai. 19,0,8.633643,-0.03,48.41,5,6,0,
08/12/2010,13:54:04,-54.195675,-36.184936,SFL00000413,AFSMai. 19,0,0.226929,0.14,48.41,4,4,0,
08/12/2010,13:59:01,-54.537456,-29.782498,SFL00000413,AFSMai. 19,0,0.65704,1.84,48.41,4,6,0,
08/12/2010,14:04:14,-54.198406,-36.198132,SFL00000413,AFSMai. 19,0,3.964225,0.06,48.47,6,7,0,
08/12/2010,14:10:00,-54.200082,-36.202302,SFL00000413,AFSMai. 19,0,6.862623,0.3,48.47,5,6,0,
08/12/2010,14:16:03,-54.204976,-36.205447,SFL00000413,AFSMai. 19,0,3.11517,-0.58,48.47,5,6,0,
08/12/2010,14:22:06,-54.211061,-36.206168,SFL00000413,AFSMai. 19,0,2.037975,0.05,48.47,5,5,0,
08/12/2010,14:27:08,-54.216438,-36.204605,SFL00000413,AFSMai. 19,0,8.079615,-0.52,47.95,8,8,0,
08/12/2010,14:32:26,-54.217767,-36.208951,SFL00000413,AFSMai. 19,0,2.710404,0.3,47.95,5,6,0,
08/12/2010,14:38:04,-54.22156,-36.212544,SFL00000413,AFSMai. 19,0,0.64062,-0.12,47.95,4,4,0,
08/12/2010,14:43:15,-54.2281,-36.208704,SFL00000413,AFSMai. 19,0,10.23658,0.22,47.95,5,5,0,
08/12/2010,14:48:04,-54.23279,-36.205855,SFL00000413,AFSMai. 19,0,4.69751,0.03,47.98,6,6,0,
08/12/2010,15:02:03,-54.245654,-36.20973,SFL00000413,AFSMai. 19,0,0.190765,0.71,47.98,4,4,0,
08/12/2010,15:09:08,-54.249794,-36.219124,SFL00000413,AFSMai. 19,0,0.418403,-0.08,47.98,4,4,0,
08/12/2010,15:14:16,-54.249608,-36.222284,SFL00000413,AFSMai. 19,0,0.510431,0.41,47.98,4,4,0,
08/12/2010,15:19:16,-54.250182,-36.2289,SFL00000413,AFSMai. 19,0,8.400267,-0.18,47.98,5,5,0,
08/12/2010,15:24:02,-54.250677,-36.237036,SFL00000413,AFSMai. 19,0,0.922079,0.01,47.98,4,4,0,
08/12/2010,15:30:03,-54.251358,-36.246331,SFL00000413,AFSMai. 19,0,9.577357,0.25,47.98,5,5,0,
08/12/2010,15:35:09,-54.252864,-36.25476,SFL00000413,AFSMai. 19,0,1.021563,-0.17,47.98,5,5,0,
08/12/2010,15:40:02,-54.252022,-36.26315,SFL00000413,AFSMai. 19,0,2.239056,0.41,47.98,5,5,0,
08/12/2010,15:45:02,-54.252592,-36.270631,SFL00000413,AFSMai. 19,0,1.956032,0.22,47.98,5,5,0,
08/12/2010,15:51:01,-54.252623,-36.281025,SFL00000413,AFSMai. 19,0,10.433454,-0.03,47.95,6,6,0,
08/12/2010,15:56:02,-54.252302,-36.288868,SFL00000413,AFSMai. 19,0,3.638271,0.31,48.26,6,6,0,
08/12/2010,16:12:18,-54.249109,-36.315443,SFL00000413,AFSMai. 19,0,0.731108,-0.11,48.15,6,6,0,
08/12/2010,16:17:11,-54.248811,-36.322579,SFL00000413,AFSMai. 19,0,11.511143,-0.27,47.88,7,7,0,
08/12/2010,16:24:03,-54.246963,-36.332855,SFL00000413,AFSMai. 19,0,10.438693,0.49,48.37,6,6,0,
08/12/2010,16:29:02,-54.245569,-36.340198,SFL00000413,AFSMai. 19,0,4.115221,-0.31,48.06,6,6,0,
08/12/2010,16:34:06,-54.245045,-36.348818,SFL00000413,AFSMai. 19,0,5.787952,0.58,48.64,7,7,0,
08/12/2010,16:39:06,-54.243881,-36.35569,SFL00000413,AFSMai. 19,0,12.290361,-0.27,48.37,8,8,0,
08/12/2010,16:45:21,-54.242176,-36.365067,SFL00000413,AFSMai. 19,0,20.27131,0.14,48.51,6,6,0,
08/12/2010,16:51:11,-54.240712,-36.374063,SFL00000413,AFSMai. 19,0,9.176648,-0.14,48.37,7,7,0,
08/12/2010,16:58:08,-54.239256,-36.384448,SFL00000413,AFSMai. 19,0,6.911052,0.25,48.62,8,8,0,
08/12/2010,17:03:09,-54.238095,-36.390898,SFL00000413,AFSMai. 19,0,1.492141,-0.81,48.62,5,5,0,
08/12/2010,17:26:03,-54.23778,-36.426498,SFL00000413,AFSMai. 19,0,9.594202,-0.72,47.9,6,6,0,
08/12/2010,17:31:11,-54.23784,-36.43276,SFL00000413,AFSMai. 19,0,4.156833,0.76,47.9,5,5,0,
08/12/2010,17:36:06,-54.238403,-36.43853,SFL00000413,AFSMai. 19,0,4.942475,-0.24,47.9,5,5,0,
08/12/2010,17:41:07,-54.238759,-36.443492,SFL00000413,AFSMai. 19,0,9.2497,0.7,47.9,5,5,0,
08/12/2010,17:47:16,-54.238976,-36.449905,SFL00000413,AFSMai. 19,0,0.766472,0.42,47.9,5,5,0,
08/12/2010,17:53:06,-54.239352,-36.458232,SFL00000413,AFSMai. 19,0,5.236092,-0.19,47.71,6,6,0,
08/12/2010,17:58:25,-54.239981,-36.465384,SFL00000413,AFSMai. 19,0,11.674984,0.61,48.32,6,6,0,
08/12/2010,18:03:02,-54.240746,-36.473357,SFL00000413,AFSMai. 19,0,6.772974,-0.71,48.32,5,5,0,
08/12/2010,18:08:20,-54.241216,-36.480867,SFL00000413,AFSMai. 19,0,6.726875,-0.67,48.32,5,5,0,
08/12/2010,18:22:04,-54.242789,-36.493162,SFL00000413,AFSMai. 19,0,9.625525,-0.3,48.32,5,5,0,
08/12/2010,18:27:00,-54.244363,-36.493262,SFL00000413,AFSMai. 19,0,17.447242,0.16,48.48,6,6,0,
08/12/2010,18:32:00,-54.244702,-36.493478,SFL00000413,AFSMai. 19,0,16.527585,0.05,48.53,6,6,0,
08/12/2010,18:37:00,-54.244714,-36.493218,SFL00000413,AFSMai. 19,0,11.729146,0.01,48.54,7,7,0,
08/12/2010,18:42:00,-54.244869,-36.492951,SFL00000413,AFSMai. 19,0,4.682446,0,48.54,6,6,0,
08/12/2010,18:47:00,-54.244617,-36.493119,SFL00000413,AFSMai. 19,0,3.149577,0,48.54,5,5,0,
08/12/2010,18:52:00,-54.244774,-36.492944,SFL00000413,AFSMai. 19,0,6.400923,-0.02,48.52,6,6,0,
08/12/2010,18:58:00,-54.2449,-36.493083,SFL00000413,AFSMai. 19,0,1.707411,0,48.52,4,4,0,
08/12/2010,19:03:00,-54.244664,-36.492989,SFL00000413,AFSMai. 19,0,2.810915,0.02,48.52,5,5,0,
08/12/2010,19:08:00,-54.244731,-36.493133,SFL00000413,AFSMai. 19,0,5.403195,-0.04,48.48,6,6,0,
08/12/2010,19:13:00,-54.244658,-36.492986,SFL00000413,AFSMai. 19,0,2.422327,0.04,48.52,6,6,0,
08/12/2010,19:18:00,-54.244808,-36.493359,SFL00000413,AFSMai. 19,0,3.039308,-0.03,48.52,5,5,0,
08/12/2010,19:23:00,-54.244682,-36.493004,SFL00000413,AFSMai. 19,0,3.535043,-0.03,48.49,6,6,0,
08/12/2010,19:28:00,-54.244795,-36.493065,SFL00000413,AFSMai. 19,0,10.335621,-0.04,48.45,7,7,0,
08/12/2010,19:33:00,-54.244686,-36.493363,SFL00000413,AFSMai. 19,0,13.131162,0.02,48.47,6,6,0,
08/12/2010,19:38:00,-54.244574,-36.492847,SFL00000413,AFSMai. 19,0,4.119807,0,48.47,6,6,0,
08/12/2010,19:43:00,-54.245005,-36.49309,SFL00000413,AFSMai. 19,0,12.527155,-0.02,48.45,6,6,0,
08/12/2010,19:48:00,-54.245109,-36.493036,SFL00000413,AFSMai. 19,0,17.185381,0.02,48.47,6,6,0,
08/12/2010,19:53:00,-54.244987,-36.493082,SFL00000413,AFSMai. 19,0,2.014122,-0.04,48.47,5,5,0,
08/12/2010,19:58:00,-54.244586,-36.492782,SFL00000413,AFSMai. 19,0,5.731348,-0.02,48.45,6,6,0,
08/12/2010,20:03:00,-54.244747,-36.492928,SFL00000413,AFSMai. 19,0,10.96807,-0.01,48.44,6,6,0,
08/12/2010,20:08:00,-54.244661,-36.492714,SFL00000413,AFSMai. 19,0,7.664756,0,48.44,6,6,0,
08/12/2010,20:13:00,-54.244721,-36.493104,SFL00000413,AFSMai. 19,0,2.843672,-0.06,48.38,6,6,0,
08/12/2010,20:18:00,-54.244704,-36.492963,SFL00000413,AFSMai. 19,0,4.613553,0.04,48.38,5,5,0,
08/12/2010,20:23:00,-54.244639,-36.492972,SFL00000413,AFSMai. 19,0,2.940779,0,48.38,6,6,0,
08/12/2010,21:24:00,-54.244788,-36.493065,SFL00000413,AFSMai. 19,0,6.032937,-0.04,48.34,6,6,0,
08/12/2010,22:24:00,-54.244869,-36.492905,SFL00000413,AFSMai. 19,0,2.365338,-0.13,48.34,5,5,0,
08/12/2010,23:24:00,-54.245579,-36.49338,SFL00000413,AFSMai. 19,0,0.962377,-0.29,48.34,4,4,0,
09/12/2010,00:24:00,-54.24465,-36.492733,SFL00000413,AFSMai. 19,0,2.79314,-0.24,48.1,7,7,0,
09/12/2010,01:24:00,-54.245019,-36.492892,SFL00000413,AFSMai. 19,0,1.236129,-0.09,48.1,4,4,0,
09/12/2010,02:26:00,-54.244614,-36.492772,SFL00000413,AFSMai. 19,0,5.494498,-0.14,47.96,6,7,0,
09/12/2010,05:34:00,-54.244653,-36.492867,SFL00000413,AFSMai. 19,0,13.848876,-0.2,47.76,7,7,0,
09/12/2010,06:37:00,-54.244896,-36.492643,SFL00000413,AFSMai. 19,0,12.483686,-0.07,47.76,5,5,0,
09/12/2010,08:45:00,-54.244821,-36.492839,SFL00000413,AFSMai. 19,0,1.11214,-0.24,47.52,6,6,0,
09/12/2010,09:45:00,-54.24473,-36.492775,SFL00000413,AFSMai. 19,0,6.219821,-0.08,47.52,5,5,0,
09/12/2010,10:45:00,-54.245085,-36.492658,SFL00000413,AFSMai. 19,0,4.229477,-0.18,47.52,5,5,0,
09/12/2010,11:45:00,-54.246459,-36.494535,SFL00000413,AFSMai. 19,0,1.880045,-0.4,47.52,4,4,0,
09/12/2010,12:45:00,-54.244926,-36.492745,SFL00000413,AFSMai. 19,0,13.079465,-0.35,47.17,7,8,0,
09/12/2010,13:45:00,-54.244956,-36.49278,SFL00000413,AFSMai. 19,0,15.050565,-0.08,47.09,7,8,0,
09/12/2010,14:45:00,-54.245169,-36.493035,SFL00000413,AFSMai. 19,0,6.293754,-0.13,46.96,6,6,0,
09/12/2010,15:45:00,-54.245003,-36.492484,SFL00000413,AFSMai. 19,0,5.5678,-0.05,46.91,6,6,0,
09/12/2010,16:45:00,-54.244966,-36.492675,SFL00000413,AFSMai. 19,0,9.261007,-0.11,46.8,8,8,0,
09/12/2010,17:45:00,-54.24525,-36.492674,SFL00000413,AFSMai. 19,0,7.414625,-0.1,46.8,5,5,0,
09/12/2010,18:46:00,-54.24485,-36.492596,SFL00000413,AFSMai. 19,0,1.321446,-0.2,46.8,5,5,0,
09/12/2010,20:35:25,-54.233724,-36.481112,SFL00000413,AFSMai. 19,0,8.373247,-0.82,45.98,6,6,0,
09/12/2010,20:40:15,-54.232401,-36.479865,SFL00000413,AFSMai. 19,0,1.505203,-0.41,45.98,5,5,0,
09/12/2010,20:46:02,-54.230231,-36.47826,SFL00000413,AFSMai. 19,0,7.662412,0.44,46.42,6,6,0,
09/12/2010,20:51:42,-54.227153,-36.475707,SFL00000413,AFSMai. 19,0,4.367528,0.02,46.44,6,6,0,
09/12/2010,20:56:28,-54.224998,-36.47409,SFL00000413,AFSMai. 19,0,8.006855,-0.13,46.31,7,7,0,
09/12/2010,21:11:06,-54.218293,-36.463987,SFL00000413,AFSMai. 19,0,4.744389,-0.49,46.31,5,5,0,
09/12/2010,21:44:06,-54.202879,-36.434509,SFL00000413,AFSMai. 19,0,9.355653,-0.79,45.52,6,6,0,
09/12/2010,21:51:02,-54.182549,-36.447555,SFL00000413,AFSMai. 19,0,5.678779,1.69,45.52,4,4,0,
09/12/2010,21:56:00,-54.198682,-36.42509,SFL00000413,AFSMai. 19,0,12.114222,0.89,46.41,6,6,0,
09/12/2010,22:03:02,-54.196138,-36.420936,SFL00000413,AFSMai. 19,0,9.233785,-0.65,45.76,6,6,0,
09/12/2010,22:09:01,-54.193434,-36.416148,SFL00000413,AFSMai. 19,0,12.934393,-0.12,45.64,6,6,0,
09/12/2010,22:15:14,-54.191064,-36.411959,SFL00000413,AFSMai. 19,0,17.849853,0.35,45.99,6,6,0,
09/12/2010,22:20:05,-54.188593,-36.407308,SFL00000413,AFSMai. 19,0,9.178058,-0.47,45.52,7,7,0,
09/12/2010,22:25:41,-54.186188,-36.403425,SFL00000413,AFSMai. 19,0,11.532634,0.82,46.34,7,7,0,
09/12/2010,22:30:03,-54.184627,-36.399818,SFL00000413,AFSMai. 19,0,10.936294,-0.83,45.51,7,7,0,
09/12/2010,22:56:18,-54.173968,-36.369288,SFL00000413,AFSMai. 19,0,0.676231,0.65,45.51,4,4,0,
09/12/2010,23:01:42,-54.171806,-36.363817,SFL00000413,AFSMai. 19,0,9.892709,0.45,45.96,6,6,0,
09/12/2010,23:06:26,-54.170074,-36.359951,SFL00000413,AFSMai. 19,0,6.802912,0.25,46.21,6,6,0,
09/12/2010,23:11:33,-54.170599,-36.359218,SFL00000413,AFSMai. 19,0,3.171432,-0.27,46.21,5,5,0,
09/12/2010,23:18:02,-54.16964,-36.357475,SFL00000413,AFSMai. 19,0,7.168508,-0.03,46.21,5,5,0,
09/12/2010,23:26:03,-54.167232,-36.346204,SFL00000413,AFSMai. 19,0,12.642979,-0.55,46.21,5,5,0,
09/12/2010,23:31:28,-54.164768,-36.339628,SFL00000413,AFSMai. 19,0,13.519449,0.01,46.22,6,6,0,
09/12/2010,23:36:42,-54.163052,-36.333645,SFL00000413,AFSMai. 19,0,3.435104,-0.75,45.47,6,6,0,
09/12/2010,23:42:53,-54.161731,-36.327002,SFL00000413,AFSMai. 19,0,3.653091,0.6,46.07,7,7,0,
09/12/2010,23:47:32,-54.160827,-36.320967,SFL00000413,AFSMai. 19,0,3.191226,0.18,46.07,5,5,0,
09/12/2010,23:52:25,-54.159551,-36.314421,SFL00000413,AFSMai. 19,0,7.431411,-0.16,45.91,6,6,0,
10/12/2010,00:01:04,-54.158404,-36.308324,SFL00000413,AFSMai. 19,0,18.001247,0.27,46.18,7,7,0,
10/12/2010,00:06:01,-54.157712,-36.302494,SFL00000413,AFSMai. 19,0,10.25071,-0.73,45.45,6,6,0,
10/12/2010,00:11:50,-54.155612,-36.295211,SFL00000413,AFSMai. 19,0,8.454186,0.47,45.92,6,6,0,
10/12/2010,00:34:06,-54.14649,-36.266717,SFL00000413,AFSMai. 19,0,4.206505,-0.27,45.65,7,7,0,
10/12/2010,00:39:05,-54.144254,-36.261112,SFL00000413,AFSMai. 19,0,1.736918,0.24,45.89,6,6,0,
10/12/2010,00:55:03,-54.136411,-36.246501,SFL00000413,AFSMai. 19,0,3.325635,0.25,46.14,6,6,0,
10/12/2010,01:00:07,-54.133626,-36.24172,SFL00000413,AFSMai. 19,0,13.141036,-0.08,46.06,8,8,0,
10/12/2010,01:07:05,-54.13081,-36.236187,SFL00000413,AFSMai. 19,0,13.55168,-0.05,46.01,8,8,0,
10/12/2010,01:12:06,-54.127797,-36.231438,SFL00000413,AFSMai. 19,0,12.21591,-0.39,45.62,7,7,0,
10/12/2010,01:19:13,-54.12355,-36.225604,SFL00000413,AFSMai. 19,0,3.567904,-0.24,45.38,6,6,0,
10/12/2010,01:24:00,-54.123244,-36.224116,SFL00000413,AFSMai. 19,0,2.919389,0.76,46.14,7,7,0,
10/12/2010,01:29:00,-54.120311,-36.220335,SFL00000413,AFSMai. 19,0,7.035502,-0.48,45.66,8,8,0,
10/12/2010,01:34:39,-54.117344,-36.215492,SFL00000413,AFSMai. 19,0,5.361774,0.21,45.87,8,8,0,
10/12/2010,01:39:01,-54.114731,-36.211479,SFL00000413,AFSMai. 19,0,11.230229,-0.38,45.49,8,8,0,
10/12/2010,01:44:23,-54.112138,-36.206629,SFL00000413,AFSMai. 19,0,7.474607,0.64,46.13,8,8,0,
10/12/2010,01:49:01,-54.109743,-36.201649,SFL00000413,AFSMai. 19,0,0.943691,0.16,46.13,5,5,0,
10/12/2010,01:54:23,-54.106654,-36.198166,SFL00000413,AFSMai. 19,0,13.366324,-0.27,45.86,7,7,0,
10/12/2010,01:59:14,-54.103206,-36.192933,SFL00000413,AFSMai. 19,0,5.918215,-0.48,45.38,8,8,0,
10/12/2010,02:04:32,-54.099454,-36.18717,SFL00000413,AFSMai. 19,0,6.437663,0.1,45.48,8,8,0,
10/12/2010,02:09:04,-54.096776,-36.182325,SFL00000413,AFSMai. 19,0,4.102247,-0.14,45.34,6,6,0,
10/12/2010,02:14:11,-54.093627,-36.176979,SFL00000413,AFSMai. 19,0,5.537695,0.24,45.58,8,8,0,
10/12/2010,02:20:28,-54.090306,-36.172722,SFL00000413,AFSMai. 19,0,7.82718,0.6,46.18,6,6,0,
10/12/2010,02:25:29,-54.087263,-36.168629,SFL00000413,AFSMai. 19,0,9.156108,-0.23,45.95,6,6,0,
10/12/2010,02:30:44,-54.084074,-36.164551,SFL00000413,AFSMai. 19,0,1.855108,0.12,46.07,6,6,0,
10/12/2010,02:38:02,-54.079224,-36.159471,SFL00000413,AFSMai. 19,0,5.70084,-0.12,45.95,7,7,0,
10/12/2010,02:57:41,-54.06932,-36.148296,SFL00000413,AFSMai. 19,0,0.986829,0.23,45.95,4,4,0,
10/12/2010,03:17:46,-54.062904,-36.144216,SFL00000413,AFSMai. 19,0,14.89654,-0.06,45.95,5,6,0,
10/12/2010,03:23:19,-54.062968,-36.145386,SFL00000413,AFSMai. 19,0,0.981329,-0.43,45.95,4,4,0,
10/12/2010,03:42:00,-54.058179,-36.141122,SFL00000413,AFSMai. 19,0,8.817139,-0.7,45.25,6,7,0,
10/12/2010,03:47:01,-54.055691,-36.138115,SFL00000413,AFSMai. 19,0,7.074589,0.77,46.02,6,7,0,
10/12/2010,03:53:14,-54.052225,-36.133918,SFL00000413,AFSMai. 19,0,6.68194,0.14,46.16,7,8,0,
10/12/2010,03:58:56,-54.048902,-36.130416,SFL00000413,AFSMai. 19,0,6.224086,-0.89,45.27,6,7,0,
10/12/2010,04:04:45,-54.046502,-36.127757,SFL00000413,AFSMai. 19,0,0.867275,0.5,45.27,4,5,0,
10/12/2010,04:09:29,-54.044382,-36.124003,SFL00000413,AFSMai. 19,0,5.513462,0.52,45.79,6,7,0,
10/12/2010,04:14:51,-54.041961,-36.119773,SFL00000413,AFSMai. 19,0,11.67545,-0.3,45.49,7,8,0,
10/12/2010,04:19:44,-54.040258,-36.115368,SFL00000413,AFSMai. 19,0,12.82856,0.16,45.65,7,8,0,
10/12/2010,04:24:02,-54.041213,-36.114792,SFL00000413,AFSMai. 19,0,6.606522,-0.03,45.62,6,7,0,
10/12/2010,04:29:02,-54.040546,-36.114195,SFL00000413,AFSMai. 19,0,8.990712,0.06,45.68,7,8,0,
10/12/2010,04:34:25,-54.03905,-36.111304,SFL00000413,AFSMai. 19,0,8.003321,0.44,46.12,7,7,0,
10/12/2010,04:40:01,-54.037605,-36.107202,SFL00000413,AFSMai. 19,0,5.642513,-0.88,45.24,7,8,0,
10/12/2010,04:45:00,-54.036554,-36.102802,SFL00000413,AFSMai. 19,0,17.99489,0.52,45.76,7,7,0,
10/12/2010,04:50:05,-54.035433,-36.100062,SFL00000413,AFSMai. 19,0,7.506459,0.16,45.92,7,8,0,
10/12/2010,04:55:01,-54.035594,-36.099585,SFL00000413,AFSMai. 19,0,4.516276,-0.05,45.87,8,8,0,
