Date,Time,Latitude,Longitude,Logger ID,Deployment,Altitude,R-Err,C-Err,Total C-Err,No satellites used,No satellites available,Duplicates,Notes
11/12/2010,05:31:00,-53.805238,-35.352115,SFL00000411,AFSMai. 17,0,11.697955,-0.01,83.9,8,8,0,
11/12/2010,05:37:03,-53.804338,-35.349257,SFL00000411,AFSMai. 17,0,10.714518,-0.11,83.79,7,7,0,
11/12/2010,05:42:03,-53.803314,-35.346778,SFL00000411,AFSMai. 17,0,5.254722,0.24,83.79,5,5,0,
11/12/2010,05:47:01,-53.803573,-35.344607,SFL00000411,AFSMai. 17,0,3.214327,-0.37,83.79,5,5,0,
11/12/2010,05:52:01,-53.803366,-35.343195,SFL00000411,AFSMai. 17,0,8.995528,-0.66,83.13,7,7,0,
11/12/2010,05:57:02,-53.803233,-35.34191,SFL00000411,AFSMai. 17,0,6.246039,0.61,83.13,5,5,0,
11/12/2010,06:03:02,-53.802959,-35.339534,SFL00000411,AFSMai. 17,0,5.487883,0.02,83.15,6,6,0,
11/12/2010,06:19:03,-53.803728,-35.335181,SFL00000411,AFSMai. 17,0,3.930138,0.49,83.64,6,6,0,
11/12/2010,06:24:01,-53.80379,-35.334375,SFL00000411,AFSMai. 17,0,5.020893,-0.51,83.13,7,7,0,
11/12/2010,06:30:01,-53.80398,-35.332962,SFL00000411,AFSMai. 17,0,6.326189,0.12,83.25,8,8,0,
11/12/2010,06:35:00,-53.804475,-35.332969,SFL00000411,AFSMai. 17,0,11.991578,0.61,83.86,7,7,0,
11/12/2010,06:49:01,-53.804615,-35.33033,SFL00000411,AFSMai. 17,0,13.00034,-0.72,83.14,8,8,0,
11/12/2010,06:56:02,-53.805005,-35.331802,SFL00000411,AFSMai. 17,0,6.527816,0.73,83.87,8,8,0,
11/12/2010,07:01:00,-53.804817,-35.332045,SFL00000411,AFSMai. 17,0,2.697492,0.02,83.89,7,7,0,
11/12/2010,07:07:00,-53.804514,-35.330664,SFL00000411,AFSMai. 17,0,10.257351,-0.01,83.88,8,8,0,
11/12/2010,07:12:00,-53.804195,-35.330642,SFL00000411,AFSMai. 17,0,7.172085,-0.03,83.85,8,8,0,
11/12/2010,07:18:03,-53.803206,-35.32909,SFL00000411,AFSMai. 17,0,11.311972,-0.5,83.35,7,7,0,
11/12/2010,07:24:01,-53.802698,-35.327879,SFL00000411,AFSMai. 17,0,5.808051,-0.2,83.15,7,7,0,
11/12/2010,07:32:00,-53.802458,-35.32698,SFL00000411,AFSMai. 17,0,17.466855,0.71,83.15,5,5,0,
11/12/2010,07:37:00,-53.802877,-35.327147,SFL00000411,AFSMai. 17,0,0.821051,0.6,83.15,5,5,0,
11/12/2010,07:53:01,-53.80021,-35.322058,SFL00000411,AFSMai. 17,0,5.617144,0.23,83.38,7,7,0,
11/12/2010,07:59:00,-53.799965,-35.321477,SFL00000411,AFSMai. 17,0,3.440075,0.48,83.38,5,5,0,
11/12/2010,08:04:00,-53.799428,-35.319669,SFL00000411,AFSMai. 17,0,5.435725,0.54,83.92,6,6,0,
11/12/2010,08:11:00,-53.798448,-35.318374,SFL00000411,AFSMai. 17,0,15.382947,-0.01,83.91,6,6,0,
11/12/2010,08:16:00,-53.798151,-35.317687,SFL00000411,AFSMai. 17,0,9.256461,-0.05,83.86,6,6,0,
11/12/2010,08:21:01,-53.797762,-35.317063,SFL00000411,AFSMai. 17,0,2.150539,-0.5,83.86,5,5,0,
11/12/2010,08:26:00,-53.797166,-35.31766,SFL00000411,AFSMai. 17,0,3.646516,-0.11,83.86,5,5,0,
11/12/2010,08:34:02,-53.795742,-35.315072,SFL00000411,AFSMai. 17,0,9.67479,-0.7,83.86,5,5,0,
11/12/2010,08:39:01,-53.79573,-35.315375,SFL00000411,AFSMai. 17,0,0.407807,-0.65,83.86,4,4,0,
11/12/2010,08:46:02,-53.794941,-35.314305,SFL00000411,AFSMai. 17,0,7.94872,-0.18,83.68,7,7,0,
11/12/2010,08:51:01,-53.79565,-35.313775,SFL00000411,AFSMai. 17,0,0.902211,-0.77,83.68,4,4,0,
11/12/2010,08:57:01,-53.792825,-35.312754,SFL00000411,AFSMai. 17,0,3.822974,-0.41,83.68,5,5,0,
11/12/2010,09:02:02,-53.791103,-35.313342,SFL00000411,AFSMai. 17,0,7.8644,-0.42,83.26,6,6,0,
11/12/2010,09:08:00,-53.789115,-35.314642,SFL00000411,AFSMai. 17,0,7.136173,0.57,83.83,7,7,0,
11/12/2010,09:13:04,-53.787531,-35.315804,SFL00000411,AFSMai. 17,0,6.773332,0.03,83.86,6,6,0,
11/12/2010,09:20:00,-53.785763,-35.31647,SFL00000411,AFSMai. 17,0,0.739998,0.1,83.86,4,4,0,
11/12/2010,09:25:02,-53.78518,-35.318491,SFL00000411,AFSMai. 17,0,9.143227,-0.29,83.57,7,7,0,
11/12/2010,09:34:01,-53.78401,-35.319729,SFL00000411,AFSMai. 17,0,2.990021,0.37,83.57,5,5,0,
11/12/2010,09:39:01,-53.78283,-35.320117,SFL00000411,AFSMai. 17,0,0.547265,0.03,83.57,4,4,0,
11/12/2010,09:45:01,-53.781816,-35.320149,SFL00000411,AFSMai. 17,0,12.2141,0.38,83.95,7,7,0,
11/12/2010,10:02:01,-53.777672,-35.320883,SFL00000411,AFSMai. 17,0,8.432162,-0.35,83.6,6,6,0,
11/12/2010,10:08:06,-53.777563,-35.320103,SFL00000411,AFSMai. 17,0,13.946267,0.25,83.85,7,7,0,
11/12/2010,10:31:01,-53.77565,-35.320005,SFL00000411,AFSMai. 17,0,9.570504,-0.77,83.08,7,7,0,
11/12/2010,10:45:00,-53.774787,-35.319734,SFL00000411,AFSMai. 17,0,9.195959,0.71,83.79,7,7,0,
11/12/2010,10:51:01,-53.774358,-35.3184,SFL00000411,AFSMai. 17,0,0.780614,-0.23,83.79,4,4,0,
11/12/2010,10:57:02,-53.774491,-35.317824,SFL00000411,AFSMai. 17,0,8.958733,-0.7,83.09,7,7,0,
11/12/2010,11:02:02,-53.774321,-35.317317,SFL00000411,AFSMai. 17,0,7.213979,-0.03,83.06,6,6,0,
11/12/2010,11:10:01,-53.773452,-35.316108,SFL00000411,AFSMai. 17,0,4.000266,0.89,83.95,7,8,0,
11/12/2010,11:24:01,-53.772073,-35.314154,SFL00000411,AFSMai. 17,0,0.594613,-0.65,83.95,4,5,0,
11/12/2010,11:29:00,-53.779842,-35.323015,SFL00000411,AFSMai. 17,0,0.541233,-0.8,83.95,4,4,0,
11/12/2010,11:34:07,-53.771651,-35.315393,SFL00000411,AFSMai. 17,0,1.485217,-0.88,83.95,4,5,0,
11/12/2010,11:39:01,-53.770361,-35.315269,SFL00000411,AFSMai. 17,0,2.89821,-0.56,83.39,6,7,0,
11/12/2010,11:45:00,-53.769788,-35.314894,SFL00000411,AFSMai. 17,0,0.698068,0.45,83.39,4,4,0,
11/12/2010,11:50:02,-53.768839,-35.315251,SFL00000411,AFSMai. 17,0,0.806178,-0.2,83.39,4,4,0,
11/12/2010,11:58:16,-53.767583,-35.315239,SFL00000411,AFSMai. 17,0,19.410835,0.52,83.91,6,7,0,
11/12/2010,12:03:02,-53.766529,-35.314392,SFL00000411,AFSMai. 17,0,1.514569,-0.11,83.91,5,6,0,
11/12/2010,12:19:08,-53.76262,-35.313142,SFL00000411,AFSMai. 17,0,0.55559,-0.24,83.91,4,5,0,
11/12/2010,12:24:01,-53.761237,-35.312846,SFL00000411,AFSMai. 17,0,9.36882,-0.72,83.19,6,7,0,
11/12/2010,12:31:02,-53.759474,-35.31131,SFL00000411,AFSMai. 17,0,4.047996,0.5,83.69,7,8,0,
11/12/2010,12:38:01,-53.75781,-35.309569,SFL00000411,AFSMai. 17,0,7.888315,-0.65,83.04,7,8,0,
11/12/2010,12:43:01,-53.756909,-35.308463,SFL00000411,AFSMai. 17,0,13.568747,0.26,83.3,6,7,0,
11/12/2010,12:48:01,-53.756141,-35.307453,SFL00000411,AFSMai. 17,0,8.458022,-0.13,83.17,7,8,0,
11/12/2010,13:02:01,-53.75236,-35.303973,SFL00000411,AFSMai. 17,0,2.999116,0,83.17,5,6,0,
11/12/2010,13:07:00,-53.750802,-35.30257,SFL00000411,AFSMai. 17,0,9.673971,0.59,83.17,5,6,0,
11/12/2010,13:12:01,-53.749983,-35.301189,SFL00000411,AFSMai. 17,0,0.883394,0.32,83.17,4,5,0,
11/12/2010,13:17:00,-53.748723,-35.300719,SFL00000411,AFSMai. 17,0,3.670649,0.64,83.17,5,6,0,
11/12/2010,13:23:00,-53.746697,-35.299154,SFL00000411,AFSMai. 17,0,0.78277,0.62,83.17,4,5,0,
11/12/2010,13:30:00,-53.74538,-35.298467,SFL00000411,AFSMai. 17,0,5.879557,0.61,83.78,6,7,0,
11/12/2010,13:39:00,-53.742981,-35.297967,SFL00000411,AFSMai. 17,0,7.972655,-0.01,83.77,6,6,0,
11/12/2010,13:45:00,-53.741704,-35.296585,SFL00000411,AFSMai. 17,0,3.622072,0.06,83.77,5,6,0,
11/12/2010,13:54:00,-53.739447,-35.295816,SFL00000411,AFSMai. 17,0,2.492451,0.05,83.82,6,7,0,
11/12/2010,13:59:01,-53.738177,-35.295208,SFL00000411,AFSMai. 17,0,0.291396,-0.37,83.82,4,4,0,
11/12/2010,14:05:00,-53.736359,-35.294433,SFL00000411,AFSMai. 17,0,1.350554,-0.08,83.82,4,5,0,
11/12/2010,14:10:00,-53.735231,-35.293502,SFL00000411,AFSMai. 17,0,0.235717,-0.01,83.82,4,5,0,
11/12/2010,14:15:00,-53.733337,-35.292999,SFL00000411,AFSMai. 17,0,11.131828,-0.05,83.77,6,7,0,
11/12/2010,14:30:00,-53.72956,-35.291324,SFL00000411,AFSMai. 17,0,5.237042,0.02,83.79,7,8,0,
11/12/2010,14:36:03,-53.728359,-35.29134,SFL00000411,AFSMai. 17,0,10.546235,-0.67,83.12,6,6,0,
11/12/2010,15:37:02,-53.714581,-35.291748,SFL00000411,AFSMai. 17,0,6.029539,0.68,83.12,5,5,0,
11/12/2010,15:44:02,-53.713371,-35.292495,SFL00000411,AFSMai. 17,0,9.747694,0.52,83.64,8,8,0,
11/12/2010,15:49:10,-53.712745,-35.293761,SFL00000411,AFSMai. 17,0,8.23758,-0.04,83.6,8,8,0,
11/12/2010,15:54:18,-53.711312,-35.295262,SFL00000411,AFSMai. 17,0,9.870353,0.15,83.75,7,7,0,
11/12/2010,15:59:03,-53.710176,-35.295551,SFL00000411,AFSMai. 17,0,5.190338,-0.23,83.52,6,6,0,
11/12/2010,16:06:01,-53.708288,-35.295453,SFL00000411,AFSMai. 17,0,15.950358,-0.53,82.99,8,8,0,
11/12/2010,16:13:02,-53.706917,-35.294989,SFL00000411,AFSMai. 17,0,4.374337,0.81,83.8,6,6,0,
11/12/2010,16:18:04,-53.705085,-35.294588,SFL00000411,AFSMai. 17,0,15.66829,0.09,83.89,6,6,0,
11/12/2010,16:24:04,-53.703454,-35.294789,SFL00000411,AFSMai. 17,0,0.20913,-0.67,83.89,4,4,0,
11/12/2010,16:29:00,-53.702453,-35.294403,SFL00000411,AFSMai. 17,0,6.258829,-0.17,83.72,8,8,0,
11/12/2010,16:34:00,-53.701065,-35.294348,SFL00000411,AFSMai. 17,0,4.6882,0.02,83.74,7,7,0,
11/12/2010,16:39:00,-53.700031,-35.29462,SFL00000411,AFSMai. 17,0,14.955312,0,83.74,8,8,0,
11/12/2010,16:45:01,-53.698762,-35.295087,SFL00000411,AFSMai. 17,0,8.694183,-0.13,83.61,7,7,0,
11/12/2010,16:52:00,-53.697775,-35.295354,SFL00000411,AFSMai. 17,0,4.628993,0.13,83.74,7,7,0,
11/12/2010,16:57:01,-53.696811,-35.295668,SFL00000411,AFSMai. 17,0,3.879534,-0.7,83.04,6,6,0,
11/12/2010,17:03:01,-53.696352,-35.296155,SFL00000411,AFSMai. 17,0,4.848842,0.33,83.37,6,6,0,
11/12/2010,17:10:01,-53.695333,-35.29738,SFL00000411,AFSMai. 17,0,1.827269,0.12,83.37,5,5,0,
11/12/2010,17:15:00,-53.694821,-35.297829,SFL00000411,AFSMai. 17,0,0.327112,0.33,83.37,4,4,0,
11/12/2010,17:23:00,-53.693544,-35.298662,SFL00000411,AFSMai. 17,0,19.658095,0.34,83.71,6,6,0,
11/12/2010,17:28:01,-53.692807,-35.298733,SFL00000411,AFSMai. 17,0,0.323148,-0.7,83.71,5,5,0,
11/12/2010,17:33:00,-53.692183,-35.298626,SFL00000411,AFSMai. 17,0,0.044761,0.09,83.71,4,4,0,
11/12/2010,17:38:00,-53.691571,-35.299521,SFL00000411,AFSMai. 17,0,0.188386,0.02,83.71,4,4,0,
11/12/2010,17:44:14,-53.691374,-35.302346,SFL00000411,AFSMai. 17,0,5.828437,-0.59,83.71,5,5,0,
11/12/2010,17:49:05,-53.691621,-35.303793,SFL00000411,AFSMai. 17,0,5.47438,-0.36,83.35,7,7,0,
11/12/2010,17:55:02,-53.690896,-35.305453,SFL00000411,AFSMai. 17,0,5.916364,0.01,83.35,5,5,0,
11/12/2010,18:02:01,-53.690007,-35.30491,SFL00000411,AFSMai. 17,0,0.337993,0.54,83.35,4,4,0,
11/12/2010,18:07:00,-53.690598,-35.304637,SFL00000411,AFSMai. 17,0,7.214881,0.39,83.74,7,7,0,
11/12/2010,18:12:05,-53.689936,-35.307265,SFL00000411,AFSMai. 17,0,1.005467,-0.53,83.74,5,5,0,
11/12/2010,18:17:06,-53.687982,-35.310222,SFL00000411,AFSMai. 17,0,8.067188,-0.06,83.68,6,6,0,
11/12/2010,18:35:08,-53.684665,-35.321403,SFL00000411,AFSMai. 17,0,1.318515,0.1,83.68,5,5,0,
11/12/2010,18:40:03,-53.685326,-35.323916,SFL00000411,AFSMai. 17,0,7.616033,-0.22,83.46,8,8,0,
11/12/2010,18:54:01,-53.683159,-35.327301,SFL00000411,AFSMai. 17,0,1.366059,-0.49,82.97,6,6,0,
11/12/2010,18:59:02,-53.681607,-35.331462,SFL00000411,AFSMai. 17,0,2.910231,0.4,82.97,5,5,0,
11/12/2010,19:07:26,-53.680849,-35.333681,SFL00000411,AFSMai. 17,0,3.499127,-0.02,82.97,5,5,0,
11/12/2010,19:21:01,-53.679998,-35.343517,SFL00000411,AFSMai. 17,0,18.165616,0.49,83.46,7,7,0,
11/12/2010,19:38:05,-53.67981,-35.355041,SFL00000411,AFSMai. 17,0,0.122289,-0.53,83.46,4,4,0,
11/12/2010,19:43:17,-53.679633,-35.358678,SFL00000411,AFSMai. 17,0,0.41493,0.21,83.46,4,4,0,
11/12/2010,19:49:02,-53.6798,-35.36002,SFL00000411,AFSMai. 17,0,3.909065,0.03,83.49,6,6,0,
11/12/2010,19:56:07,-53.679703,-35.361185,SFL00000411,AFSMai. 17,0,0.169331,-0.13,83.49,4,4,0,
11/12/2010,20:10:00,-53.679414,-35.363936,SFL00000411,AFSMai. 17,0,5.068365,0.21,83.7,6,6,0,
11/12/2010,20:44:01,-53.675562,-35.370334,SFL00000411,AFSMai. 17,0,0.483979,-0.85,83.7,4,4,0,
11/12/2010,20:51:10,-53.677349,-35.373124,SFL00000411,AFSMai. 17,0,20.518927,-0.49,83.7,5,5,0,
11/12/2010,22:35:01,-53.672631,-35.380713,SFL00000411,AFSMai. 17,0,0.676932,-0.29,83.7,4,4,0,
11/12/2010,22:50:00,-53.670791,-35.380876,SFL00000411,AFSMai. 17,0,1.670659,-0.07,83.63,6,6,0,
11/12/2010,23:08:03,-53.669865,-35.38166,SFL00000411,AFSMai. 17,0,6.64923,-0.69,82.94,7,7,0,
11/12/2010,23:14:19,-53.670006,-35.384169,SFL00000411,AFSMai. 17,0,0.203502,0.05,82.94,4,4,0,
11/12/2010,23:27:39,-53.670711,-35.396608,SFL00000411,AFSMai. 17,0,7.302153,0.72,83.66,6,6,0,
11/12/2010,23:54:11,-53.676757,-35.420525,SFL00000411,AFSMai. 17,0,11.345036,-0.66,83,7,7,0,
12/12/2010,00:13:10,-53.679882,-35.433533,SFL00000411,AFSMai. 17,0,1.663788,0.15,83,5,5,0,
12/12/2010,01:09:01,-53.850593,-38.356842,SFL00000411,AFSMai. 17,0,0.490872,-4.11,83,4,5,0,
12/12/2010,01:28:00,-53.683627,-35.459197,SFL00000411,AFSMai. 17,0,7.023091,0.16,83.16,7,7,0,
12/12/2010,01:33:00,-53.684183,-35.457427,SFL00000411,AFSMai. 17,0,17.779459,0.35,83.51,7,8,0,
12/12/2010,01:38:03,-53.684355,-35.457785,SFL00000411,AFSMai. 17,0,9.491136,-0.63,82.88,7,7,0,
12/12/2010,01:43:01,-53.683293,-35.456037,SFL00000411,AFSMai. 17,0,11.104651,0.13,83.01,7,8,0,
12/12/2010,02:01:44,-53.677695,-35.463578,SFL00000411,AFSMai. 17,0,6.800133,0.47,83.01,5,6,0,
12/12/2010,02:13:54,-53.673302,-35.46732,SFL00000411,AFSMai. 17,0,8.264935,-0.18,83.01,5,6,0,
12/12/2010,02:19:26,-53.673172,-35.472659,SFL00000411,AFSMai. 17,0,0.913506,0.55,83.01,4,4,0,
12/12/2010,02:38:54,-53.668131,-35.471067,SFL00000411,AFSMai. 17,0,1.379521,-0.16,83.01,4,4,0,
12/12/2010,03:20:13,-53.659458,-35.472132,SFL00000411,AFSMai. 17,0,2.694627,0.13,83.14,6,7,0,
12/12/2010,03:25:00,-53.659861,-35.472016,SFL00000411,AFSMai. 17,0,2.838279,0.1,83.24,6,7,0,
12/12/2010,03:40:38,-53.655974,-35.479653,SFL00000411,AFSMai. 17,0,6.881891,0.2,83.44,6,6,0,
12/12/2010,03:59:31,-53.650534,-35.48395,SFL00000411,AFSMai. 17,0,2.953397,-0.58,82.86,7,7,0,
12/12/2010,04:05:14,-53.650358,-35.48809,SFL00000411,AFSMai. 17,0,1.90004,0.25,82.86,5,6,0,
12/12/2010,04:10:48,-53.650214,-35.491861,SFL00000411,AFSMai. 17,0,7.470492,0.23,83.09,8,8,0,
12/12/2010,04:17:35,-53.648637,-35.495337,SFL00000411,AFSMai. 17,0,8.681443,0.27,83.36,7,8,0,
12/12/2010,04:23:32,-53.647168,-35.496145,SFL00000411,AFSMai. 17,0,9.674585,0.11,83.47,8,8,0,
12/12/2010,04:37:31,-53.647523,-35.510732,SFL00000411,AFSMai. 17,0,4.122238,-0.13,83.34,6,6,0,
12/12/2010,04:42:52,-53.648708,-35.516468,SFL00000411,AFSMai. 17,0,19.54473,0.15,83.49,8,8,0,
12/12/2010,04:50:38,-53.648459,-35.527646,SFL00000411,AFSMai. 17,0,18.02984,0.19,83.49,5,5,0,
12/12/2010,04:57:02,-53.647844,-35.533985,SFL00000411,AFSMai. 17,0,4.947689,-0.25,83.24,6,6,0,
12/12/2010,05:03:28,-53.646421,-35.535361,SFL00000411,AFSMai. 17,0,13.582015,0.21,83.45,7,8,0,
12/12/2010,05:18:26,-53.644744,-35.543048,SFL00000411,AFSMai. 17,0,5.830178,-0.56,82.89,8,8,0,
12/12/2010,05:26:07,-53.644091,-35.552649,SFL00000411,AFSMai. 17,0,4.779521,0.21,83.1,7,7,0,
12/12/2010,05:40:01,-53.642189,-35.56352,SFL00000411,AFSMai. 17,0,0.817284,0.55,83.1,4,4,0,
12/12/2010,05:45:00,-53.641192,-35.567163,SFL00000411,AFSMai. 17,0,8.326408,0.4,83.5,7,7,0,
12/12/2010,05:50:00,-53.64056,-35.57,SFL00000411,AFSMai. 17,0,8.874097,-0.07,83.43,8,8,0,
12/12/2010,05:56:01,-53.638932,-35.572322,SFL00000411,AFSMai. 17,0,13.985683,-0.44,82.99,8,8,0,
12/12/2010,06:11:00,-53.635383,-35.579395,SFL00000411,AFSMai. 17,0,6.881507,0.48,83.47,7,7,0,
12/12/2010,06:17:00,-53.634092,-35.583659,SFL00000411,AFSMai. 17,0,9.291474,-0.02,83.45,8,8,0,
12/12/2010,06:22:00,-53.63356,-35.588194,SFL00000411,AFSMai. 17,0,5.390926,0,83.45,8,8,0,
12/12/2010,06:27:00,-53.632958,-35.592474,SFL00000411,AFSMai. 17,0,11.604912,-0.01,83.44,8,8,0,
12/12/2010,06:32:00,-53.632207,-35.597078,SFL00000411,AFSMai. 17,0,7.974978,-0.02,83.42,8,8,0,
12/12/2010,06:40:07,-53.632458,-35.608247,SFL00000411,AFSMai. 17,0,12.891368,-0.22,83.2,8,8,0,
12/12/2010,07:05:00,-53.636596,-35.649561,SFL00000411,AFSMai. 17,0,7.837605,0.21,83.41,6,6,0,
12/12/2010,07:10:00,-53.635489,-35.652809,SFL00000411,AFSMai. 17,0,0.942791,0.01,83.41,5,5,0,
12/12/2010,07:15:02,-53.634905,-35.656742,SFL00000411,AFSMai. 17,0,11.869617,-0.48,82.93,8,8,0,
12/12/2010,07:23:03,-53.633939,-35.663131,SFL00000411,AFSMai. 17,0,9.105561,-0.13,82.8,8,8,0,
12/12/2010,07:28:01,-53.632942,-35.667056,SFL00000411,AFSMai. 17,0,11.842399,0.49,83.29,7,7,0,
12/12/2010,07:34:01,-53.631874,-35.672865,SFL00000411,AFSMai. 17,0,3.058007,-0.08,83.29,5,5,0,
12/12/2010,07:39:00,-53.63121,-35.678412,SFL00000411,AFSMai. 17,0,0.188728,0.22,83.29,5,5,0,
12/12/2010,07:46:00,-53.627925,-35.685532,SFL00000411,AFSMai. 17,0,0.971601,0.55,83.29,4,4,0,
12/12/2010,07:51:03,-53.631279,-35.687826,SFL00000411,AFSMai. 17,0,0.083236,-0.25,83.29,4,4,0,
12/12/2010,08:14:05,-53.630928,-35.706219,SFL00000411,AFSMai. 17,0,1.045956,0.01,83.29,4,4,0,
12/12/2010,08:28:01,-53.630787,-35.71811,SFL00000411,AFSMai. 17,0,3.801426,0.05,83.29,5,5,0,
12/12/2010,08:36:13,-53.631542,-35.726118,SFL00000411,AFSMai. 17,0,9.972906,-0.31,82.98,6,6,0,
12/12/2010,08:41:04,-53.629139,-35.728894,SFL00000411,AFSMai. 17,0,0.67273,0.28,82.98,4,4,0,
12/12/2010,08:47:07,-53.631578,-35.735813,SFL00000411,AFSMai. 17,0,3.725482,0.4,83.38,7,7,0,
12/12/2010,08:59:01,-53.634451,-35.749557,SFL00000411,AFSMai. 17,0,1.48216,-0.44,83.38,4,4,0,
12/12/2010,09:07:00,-53.635335,-35.757754,SFL00000411,AFSMai. 17,0,0.810424,-0.23,83.38,4,4,0,
12/12/2010,09:12:39,-53.636837,-35.762336,SFL00000411,AFSMai. 17,0,5.301964,-0.62,83.38,5,5,0,
12/12/2010,09:42:34,-53.639206,-35.788111,SFL00000411,AFSMai. 17,0,5.570408,-0.36,83.02,6,6,0,
12/12/2010,09:47:00,-53.63868,-35.789979,SFL00000411,AFSMai. 17,0,11.783652,-0.12,82.9,8,8,0,
12/12/2010,09:53:56,-53.638923,-35.792208,SFL00000411,AFSMai. 17,0,5.793042,-0.17,82.9,5,5,0,
12/12/2010,10:01:03,-53.638518,-35.793795,SFL00000411,AFSMai. 17,0,10.323412,0.27,83.17,7,7,0,
12/12/2010,10:10:32,-53.637873,-35.796835,SFL00000411,AFSMai. 17,0,2.869886,-0.42,82.75,7,7,0,
12/12/2010,10:18:55,-53.636587,-35.798415,SFL00000411,AFSMai. 17,0,4.286149,0.63,83.38,6,6,0,
12/12/2010,10:44:11,-53.634932,-35.805109,SFL00000411,AFSMai. 17,0,10.440932,-0.55,83.38,5,5,0,
12/12/2010,10:50:41,-53.633635,-35.806291,SFL00000411,AFSMai. 17,0,0.245378,-0.34,83.38,4,4,0,
12/12/2010,10:55:02,-53.633593,-35.810052,SFL00000411,AFSMai. 17,0,3.198493,-0.28,83.1,6,7,0,
12/12/2010,11:18:00,-53.6322,-35.82662,SFL00000411,AFSMai. 17,0,0.675588,0.11,83.1,4,4,0,
12/12/2010,11:40:51,-53.635014,-35.845226,SFL00000411,AFSMai. 17,0,11.476038,0.07,83.1,5,6,0,
12/12/2010,11:45:00,-53.636319,-35.847639,SFL00000411,AFSMai. 17,0,0.142931,0.21,83.1,4,5,0,
12/12/2010,11:50:27,-53.633935,-35.848142,SFL00000411,AFSMai. 17,0,0.81149,0.15,83.1,4,4,0,
12/12/2010,11:58:36,-53.637709,-35.858634,SFL00000411,AFSMai. 17,0,8.71312,0.35,83.1,5,6,0,
12/12/2010,12:11:41,-53.649875,-35.885544,SFL00000411,AFSMai. 17,0,1.045801,1.24,83.1,4,4,0,
12/12/2010,12:51:38,-53.659587,-35.912655,SFL00000411,AFSMai. 17,0,2.930908,-0.13,82.97,6,7,0,
12/12/2010,12:56:01,-53.661406,-35.915331,SFL00000411,AFSMai. 17,0,0.249163,0.59,82.97,4,5,0,
12/12/2010,13:43:01,-53.681615,-35.962128,SFL00000411,AFSMai. 17,0,4.848755,0.5,83.47,6,7,0,
12/12/2010,13:58:01,-53.687327,-35.976518,SFL00000411,AFSMai. 17,0,0.11031,-0.7,83.47,4,5,0,
12/12/2010,14:05:13,-53.691175,-35.98294,SFL00000411,AFSMai. 17,0,0.3947,-0.64,83.47,4,4,0,
12/12/2010,14:21:11,-53.699415,-35.993994,SFL00000411,AFSMai. 17,0,4.395839,0.13,83.6,6,6,0,
12/12/2010,16:06:32,-53.76417,-36.074494,SFL00000411,AFSMai. 17,0,0.989941,-0.86,83.6,4,4,0,
12/12/2010,16:13:53,-53.767887,-36.080947,SFL00000411,AFSMai. 17,0,7.237933,-0.15,83.6,5,5,0,
12/12/2010,16:24:01,-53.774245,-36.087823,SFL00000411,AFSMai. 17,0,0.465865,-0.41,83.6,4,4,0,
12/12/2010,16:33:44,-53.781079,-36.092257,SFL00000411,AFSMai. 17,0,2.192481,-0.08,83.6,4,4,0,
12/12/2010,16:42:01,-53.786107,-36.095527,SFL00000411,AFSMai. 17,0,7.469351,-0.2,83.4,7,7,0,
12/12/2010,16:51:20,-53.792363,-36.09972,SFL00000411,AFSMai. 17,0,9.454302,-0.38,83.4,5,5,0,
12/12/2010,17:02:13,-53.799874,-36.104083,SFL00000411,AFSMai. 17,0,5.68964,-0.49,83.4,5,5,0,
12/12/2010,17:51:02,-53.837916,-36.122393,SFL00000411,AFSMai. 17,0,1.673861,-0.24,83.4,5,5,0,
12/12/2010,20:52:12,-53.980559,-36.248162,SFL00000411,AFSMai. 17,0,0.666139,-0.12,83.4,4,4,0,
12/12/2010,21:11:18,-53.99454,-36.259724,SFL00000411,AFSMai. 17,0,8.713782,-0.35,83.4,5,5,0,
12/12/2010,21:35:21,-54.012845,-36.272489,SFL00000411,AFSMai. 17,0,7.030723,-0.48,83.4,5,5,0,
12/12/2010,22:23:25,-54.047751,-36.294509,SFL00000411,AFSMai. 17,0,12.632686,-0.09,83.4,5,5,0,
12/12/2010,22:33:12,-54.053713,-36.302764,SFL00000411,AFSMai. 17,0,9.900566,0.01,83.41,6,6,0,
12/12/2010,22:42:00,-54.059919,-36.309058,SFL00000411,AFSMai. 17,0,21.419535,-0.6,83.41,5,5,0,
12/12/2010,22:49:44,-54.064446,-36.311352,SFL00000411,AFSMai. 17,0,0.934941,0.02,83.41,4,4,0,
12/12/2010,22:54:37,-54.068153,-36.314747,SFL00000411,AFSMai. 17,0,0.879675,-0.01,83.41,4,4,0,
12/12/2010,23:01:39,-54.074127,-36.316965,SFL00000411,AFSMai. 17,0,0.457559,-0.29,83.41,4,4,0,
12/12/2010,23:06:30,-54.078102,-36.318859,SFL00000411,AFSMai. 17,0,1.68308,-0.92,83.41,5,5,0,
12/12/2010,23:17:40,-54.087831,-36.319592,SFL00000411,AFSMai. 17,0,6.946329,-0.16,83.25,6,6,0,
12/12/2010,23:26:06,-54.087929,-36.313227,SFL00000411,AFSMai. 17,0,0.950931,-1.2,83.25,4,4,0,
12/12/2010,23:33:29,-54.101648,-36.316703,SFL00000411,AFSMai. 17,0,12.120389,-0.25,83,7,7,0,
