Date,Time,Latitude,Longitude,Logger ID,Deployment,Altitude,R-Err,C-Err,Total C-Err,No satellites used,No satellites available,Duplicates,Notes
22/12/2010,06:58:02,-53.594018,-35.807687,SFL00000423,AFSMai. 20,0,16.853435,0.33,-80.15,8,8,0,
22/12/2010,07:03:00,-53.592792,-35.807345,SFL00000423,AFSMai. 20,0,12.386234,-0.01,-80.16,7,7,0,
22/12/2010,07:08:03,-53.592314,-35.807833,SFL00000423,AFSMai. 20,0,2.660078,-0.83,-80.16,4,4,0,
22/12/2010,07:26:01,-53.584949,-35.805801,SFL00000423,AFSMai. 20,0,6.095735,-0.18,-80.34,6,6,0,
22/12/2010,07:43:01,-53.580612,-35.80355,SFL00000423,AFSMai. 20,0,7.604823,-0.37,-80.34,5,5,0,
22/12/2010,07:50:02,-53.579319,-35.803008,SFL00000423,AFSMai. 20,0,9.029935,-0.77,-81.11,6,6,0,
22/12/2010,07:56:12,-53.578132,-35.802035,SFL00000423,AFSMai. 20,0,10.78103,0.13,-80.98,6,6,0,
22/12/2010,08:12:01,-53.574462,-35.800913,SFL00000423,AFSMai. 20,0,7.998825,-0.03,-80.98,5,5,0,
22/12/2010,08:38:00,-53.570934,-35.802069,SFL00000423,AFSMai. 20,0,0.472446,0.72,-80.98,4,4,0,
22/12/2010,09:23:00,-53.563506,-35.805478,SFL00000423,AFSMai. 20,0,8.789497,0.61,-80.37,8,8,0,
22/12/2010,09:29:00,-53.560364,-35.80742,SFL00000423,AFSMai. 20,0,2.24481,0.22,-80.37,4,4,0,
22/12/2010,09:36:03,-53.561836,-35.804673,SFL00000423,AFSMai. 20,0,7.43879,-0.74,-81.11,7,7,0,
22/12/2010,09:59:02,-53.55706,-35.804586,SFL00000423,AFSMai. 20,0,5.945958,-0.06,-81.17,8,8,0,
22/12/2010,10:07:03,-53.555169,-35.805328,SFL00000423,AFSMai. 20,0,4.679775,0.23,-80.94,7,7,0,
22/12/2010,10:22:00,-53.550673,-35.805377,SFL00000423,AFSMai. 20,0,9.799081,0.51,-80.43,6,7,0,
22/12/2010,10:27:02,-53.549718,-35.806153,SFL00000423,AFSMai. 20,0,15.21698,-0.67,-80.43,5,6,0,
22/12/2010,10:33:02,-53.547831,-35.805986,SFL00000423,AFSMai. 20,0,8.69995,-0.04,-80.47,7,7,0,
22/12/2010,10:50:02,-53.543519,-35.807147,SFL00000423,AFSMai. 20,0,7.637607,-0.74,-81.21,6,7,0,
22/12/2010,10:55:00,-53.542116,-35.807753,SFL00000423,AFSMai. 20,0,8.972327,0.71,-80.5,7,8,0,
22/12/2010,11:11:01,-53.537799,-35.809966,SFL00000423,AFSMai. 20,0,7.153384,-0.16,-80.66,7,8,0,
22/12/2010,11:16:01,-53.53647,-35.810499,SFL00000423,AFSMai. 20,0,14.713589,-0.26,-80.66,5,6,0,
22/12/2010,11:32:02,-53.531813,-35.812628,SFL00000423,AFSMai. 20,0,7.020339,-0.67,-81.33,7,8,0,
22/12/2010,11:37:02,-53.530928,-35.812669,SFL00000423,AFSMai. 20,0,4.159587,0.53,-81.33,5,6,0,
22/12/2010,11:52:03,-53.52644,-35.813979,SFL00000423,AFSMai. 20,0,5.45431,-0.04,-81.37,7,8,0,
22/12/2010,11:57:02,-53.525804,-35.814443,SFL00000423,AFSMai. 20,0,3.50751,0.41,-80.96,7,8,0,
22/12/2010,12:02:01,-53.524428,-35.814908,SFL00000423,AFSMai. 20,0,4.71958,-0.15,-81.11,7,8,0,
22/12/2010,12:18:02,-53.520561,-35.816924,SFL00000423,AFSMai. 20,0,9.308091,0.12,-80.99,6,7,0,
22/12/2010,12:27:01,-53.518438,-35.819718,SFL00000423,AFSMai. 20,0,0.053456,-0.48,-80.99,4,5,0,
22/12/2010,12:34:02,-53.516789,-35.82038,SFL00000423,AFSMai. 20,0,5.337128,0.22,-80.77,7,8,0,
22/12/2010,12:42:03,-53.514536,-35.822227,SFL00000423,AFSMai. 20,0,13.682102,-0.41,-81.18,7,8,0,
22/12/2010,12:56:01,-53.511404,-35.824482,SFL00000423,AFSMai. 20,0,9.065762,-0.25,-81.43,8,8,0,
22/12/2010,13:02:04,-53.509845,-35.825467,SFL00000423,AFSMai. 20,0,7.544097,-0.12,-81.55,7,8,0,
22/12/2010,13:17:07,-53.505786,-35.826658,SFL00000423,AFSMai. 20,0,8.133472,0.84,-80.71,6,6,0,
22/12/2010,13:22:03,-53.503517,-35.827348,SFL00000423,AFSMai. 20,0,9.00445,-0.27,-80.98,7,8,0,
22/12/2010,13:38:10,-53.496909,-35.838509,SFL00000423,AFSMai. 20,0,7.483149,0.09,-80.89,7,8,0,
22/12/2010,13:46:12,-53.495626,-35.843012,SFL00000423,AFSMai. 20,0,0.138095,0.23,-80.89,4,5,0,
22/12/2010,13:53:05,-53.494742,-35.84807,SFL00000423,AFSMai. 20,0,1.112482,-0.3,-80.89,5,5,0,
22/12/2010,14:11:02,-53.493574,-35.872763,SFL00000423,AFSMai. 20,0,0.270074,-0.42,-80.89,4,4,0,
22/12/2010,14:25:03,-53.486726,-35.880065,SFL00000423,AFSMai. 20,0,11.389403,-0.54,-81.43,7,7,0,
22/12/2010,14:30:07,-53.485696,-35.881063,SFL00000423,AFSMai. 20,0,13.321174,-0.01,-81.44,7,7,0,
22/12/2010,14:48:00,-53.475309,-35.887461,SFL00000423,AFSMai. 20,0,4.374395,0.5,-81.44,5,5,0,
22/12/2010,15:03:01,-53.463071,-35.894596,SFL00000423,AFSMai. 20,0,15.437545,0.07,-81.37,8,8,0,
22/12/2010,15:08:02,-53.45757,-35.896534,SFL00000423,AFSMai. 20,0,0.762865,0.03,-81.37,4,4,0,
22/12/2010,15:24:04,-53.449939,-35.899973,SFL00000423,AFSMai. 20,0,6.604128,0.5,-80.87,8,8,0,
22/12/2010,16:07:02,-53.431121,-35.902005,SFL00000423,AFSMai. 20,0,11.854443,-0.32,-81.19,8,8,0,
22/12/2010,16:22:02,-53.426544,-35.903609,SFL00000423,AFSMai. 20,0,0.965901,-0.39,-81.19,5,5,0,
22/12/2010,16:37:02,-53.42289,-35.905553,SFL00000423,AFSMai. 20,0,13.42184,-0.24,-81.43,6,6,0,
22/12/2010,16:53:02,-53.419303,-35.90763,SFL00000423,AFSMai. 20,0,6.014048,-0.35,-81.78,6,6,0,
22/12/2010,17:16:03,-53.415593,-35.909012,SFL00000423,AFSMai. 20,0,10.253411,0.49,-81.29,6,6,0,
22/12/2010,17:31:46,-53.408129,-35.923112,SFL00000423,AFSMai. 20,0,16.350204,-0.26,-81.55,8,8,0,
22/12/2010,17:45:01,-53.400683,-35.935005,SFL00000423,AFSMai. 20,0,4.003795,0.28,-81.55,5,5,0,
22/12/2010,18:04:00,-53.392197,-35.946353,SFL00000423,AFSMai. 20,0,3.420251,0.41,-81.14,6,6,0,
22/12/2010,18:13:02,-53.386685,-35.950922,SFL00000423,AFSMai. 20,0,8.289546,-0.84,-81.14,5,5,0,
22/12/2010,18:18:03,-53.383114,-35.953185,SFL00000423,AFSMai. 20,0,1.689452,-0.87,-82.01,8,8,0,
22/12/2010,18:23:05,-53.380165,-35.955559,SFL00000423,AFSMai. 20,0,8.972728,0.74,-81.27,7,7,0,
22/12/2010,18:30:02,-53.376357,-35.958887,SFL00000423,AFSMai. 20,0,17.371376,-0.64,-81.91,6,6,0,
22/12/2010,18:38:00,-53.372561,-35.961723,SFL00000423,AFSMai. 20,0,3.333218,0.36,-81.55,7,7,0,
22/12/2010,19:05:00,-53.367882,-35.965782,SFL00000423,AFSMai. 20,0,12.843771,-0.28,-81.83,8,8,0,
22/12/2010,19:13:02,-53.364635,-35.968068,SFL00000423,AFSMai. 20,0,9.948792,0.35,-81.48,7,7,0,
22/12/2010,19:21:02,-53.361535,-35.970893,SFL00000423,AFSMai. 20,0,9.844728,-0.58,-82.06,7,7,0,
22/12/2010,19:35:06,-53.352708,-35.972065,SFL00000423,AFSMai. 20,0,6.240602,0.6,-81.46,7,7,0,
22/12/2010,20:00:00,-53.34219,-35.970174,SFL00000423,AFSMai. 20,0,3.63095,-0.2,-81.46,5,5,0,
22/12/2010,20:05:02,-53.340111,-35.971013,SFL00000423,AFSMai. 20,0,3.775802,-0.49,-81.95,6,6,0,
22/12/2010,20:11:00,-53.33666,-35.970937,SFL00000423,AFSMai. 20,0,6.379294,0.29,-81.66,6,6,0,
22/12/2010,20:16:10,-53.333897,-35.971329,SFL00000423,AFSMai. 20,0,6.323507,-0.39,-82.05,6,6,0,
22/12/2010,20:22:01,-53.330523,-35.971007,SFL00000423,AFSMai. 20,0,7.691087,-0.14,-82.19,7,7,0,
22/12/2010,20:27:03,-53.328033,-35.968932,SFL00000423,AFSMai. 20,0,5.07798,0.86,-82.19,5,5,0,
22/12/2010,20:32:30,-53.323545,-35.964107,SFL00000423,AFSMai. 20,0,15.991567,0.62,-82.19,5,5,0,
22/12/2010,20:46:23,-53.311238,-35.954494,SFL00000423,AFSMai. 20,0,7.778136,0.35,-81.84,6,6,0,
22/12/2010,20:51:12,-53.308344,-35.952645,SFL00000423,AFSMai. 20,0,5.386336,0.42,-81.84,5,5,0,
22/12/2010,21:14:13,-53.294076,-35.945026,SFL00000423,AFSMai. 20,0,12.922748,-0.17,-82.01,7,7,0,
22/12/2010,21:19:02,-53.291426,-35.944635,SFL00000423,AFSMai. 20,0,15.965297,-0.26,-82.27,7,7,0,
22/12/2010,21:34:00,-53.28563,-35.944732,SFL00000423,AFSMai. 20,0,8.099885,0.25,-82.02,6,6,0,
22/12/2010,22:33:07,-53.259034,-35.940086,SFL00000423,AFSMai. 20,0,3.207194,-0.24,-82.02,5,5,0,
22/12/2010,22:38:00,-53.256571,-35.938905,SFL00000423,AFSMai. 20,0,2.675122,-0.12,-82.14,6,6,0,
22/12/2010,22:52:41,-53.245951,-35.929427,SFL00000423,AFSMai. 20,0,1.159812,-0.22,-82.14,5,5,0,
22/12/2010,22:59:13,-53.241418,-35.92643,SFL00000423,AFSMai. 20,0,0.323934,0.02,-82.14,4,4,0,
22/12/2010,23:07:17,-53.234819,-35.920487,SFL00000423,AFSMai. 20,0,10.864821,0.2,-81.94,8,8,0,
22/12/2010,23:12:17,-53.230505,-35.916253,SFL00000423,AFSMai. 20,0,7.630126,0.11,-81.83,7,7,0,
22/12/2010,23:17:12,-53.226356,-35.910975,SFL00000423,AFSMai. 20,0,3.224783,-0.24,-81.83,5,5,0,
22/12/2010,23:22:04,-53.225303,-35.913624,SFL00000423,AFSMai. 20,0,6.967546,-0.35,-82.18,6,6,0,
22/12/2010,23:42:21,-53.222261,-35.911778,SFL00000423,AFSMai. 20,0,3.329136,0.45,-81.73,7,7,0,
23/12/2010,00:39:15,-53.216031,-35.904311,SFL00000423,AFSMai. 20,0,13.361698,-0.18,-81.91,7,8,0,
23/12/2010,00:59:37,-53.21394,-35.896798,SFL00000423,AFSMai. 20,0,1.550829,-1.2,-81.91,4,5,0,
23/12/2010,01:13:01,-53.211708,-35.897757,SFL00000423,AFSMai. 20,0,0.304734,0.21,-81.91,4,4,0,
23/12/2010,01:55:14,-53.207131,-35.927219,SFL00000423,AFSMai. 20,0,2.864094,0.1,-81.91,5,5,0,
23/12/2010,02:18:04,-53.21355,-35.939272,SFL00000423,AFSMai. 20,0,0.311658,-0.19,-81.91,4,5,0,
23/12/2010,02:45:47,-53.214618,-35.937358,SFL00000423,AFSMai. 20,0,11.94475,-0.7,-82.61,7,8,0,
23/12/2010,02:50:29,-53.214149,-35.937423,SFL00000423,AFSMai. 20,0,7.638483,0.73,-81.88,7,8,0,
23/12/2010,02:59:25,-53.213893,-35.935408,SFL00000423,AFSMai. 20,0,11.201185,-0.02,-81.9,7,8,0,
23/12/2010,03:04:08,-53.213225,-35.933769,SFL00000423,AFSMai. 20,0,12.345231,-0.75,-82.65,7,8,0,
23/12/2010,03:09:15,-53.212926,-35.932258,SFL00000423,AFSMai. 20,0,2.662581,-0.17,-82.65,4,5,0,
23/12/2010,03:26:27,-53.210941,-35.941198,SFL00000423,AFSMai. 20,0,2.943099,0.26,-82.65,5,6,0,
23/12/2010,03:33:00,-53.211036,-35.943952,SFL00000423,AFSMai. 20,0,9.674717,0.33,-82.32,7,8,0,
23/12/2010,03:51:01,-53.209118,-35.940393,SFL00000423,AFSMai. 20,0,10.992385,-0.25,-82.57,7,8,0,
23/12/2010,04:00:13,-53.209171,-35.937265,SFL00000423,AFSMai. 20,0,8.173363,0.59,-81.98,7,7,0,
23/12/2010,04:15:02,-53.208779,-35.938099,SFL00000423,AFSMai. 20,0,5.266904,-0.11,-82.09,6,6,0,
23/12/2010,04:40:09,-53.205454,-35.939368,SFL00000423,AFSMai. 20,0,6.469181,0.09,-82,6,6,0,
23/12/2010,04:54:16,-53.204763,-35.944295,SFL00000423,AFSMai. 20,0,14.476377,-0.39,-82.39,8,8,0,
23/12/2010,05:00:16,-53.204031,-35.946471,SFL00000423,AFSMai. 20,0,5.595505,0.29,-82.39,5,5,0,
23/12/2010,05:14:02,-53.202517,-35.949623,SFL00000423,AFSMai. 20,0,4.080742,-0.34,-82.73,7,7,0,
23/12/2010,05:20:00,-53.203325,-35.951552,SFL00000423,AFSMai. 20,0,13.134174,0.01,-82.72,8,8,0,
23/12/2010,05:36:07,-53.200433,-35.948822,SFL00000423,AFSMai. 20,0,12.816466,0,-82.72,7,7,0,
23/12/2010,05:45:01,-53.200189,-35.952017,SFL00000423,AFSMai. 20,0,12.055405,-0.27,-82.72,5,5,0,
23/12/2010,05:51:06,-53.199333,-35.951586,SFL00000423,AFSMai. 20,0,11.962686,-0.17,-82.72,5,5,0,
23/12/2010,05:58:10,-53.198255,-35.951279,SFL00000423,AFSMai. 20,0,11.637475,0.23,-82.49,7,7,0,
23/12/2010,06:07:08,-53.196996,-35.950822,SFL00000423,AFSMai. 20,0,1.796214,-0.4,-82.49,5,5,0,
23/12/2010,06:12:00,-53.19662,-35.950812,SFL00000423,AFSMai. 20,0,3.998589,0.09,-82.4,8,8,0,
23/12/2010,06:20:01,-53.194576,-35.952025,SFL00000423,AFSMai. 20,0,7.301366,0.24,-82.16,7,7,0,
23/12/2010,06:25:04,-53.194115,-35.951092,SFL00000423,AFSMai. 20,0,4.204192,-0.5,-82.66,8,8,0,
23/12/2010,06:31:01,-53.193787,-35.951061,SFL00000423,AFSMai. 20,0,6.36988,-0.03,-82.69,6,6,0,
23/12/2010,06:38:02,-53.192238,-35.950903,SFL00000423,AFSMai. 20,0,8.637223,-0.03,-82.72,6,6,0,
23/12/2010,06:44:02,-53.191303,-35.950806,SFL00000423,AFSMai. 20,0,10.67794,0.26,-82.46,8,8,0,
23/12/2010,06:49:03,-53.191149,-35.950019,SFL00000423,AFSMai. 20,0,4.63862,-0.25,-82.71,6,6,0,
23/12/2010,06:56:02,-53.190258,-35.948962,SFL00000423,AFSMai. 20,0,0.626656,-0.36,-82.71,4,4,0,
23/12/2010,07:02:01,-53.189845,-35.947687,SFL00000423,AFSMai. 20,0,16.946442,-0.39,-83.1,8,8,0,
23/12/2010,07:16:03,-53.189008,-35.945232,SFL00000423,AFSMai. 20,0,11.695512,0.47,-82.63,8,8,0,
23/12/2010,07:21:01,-53.1888,-35.94434,SFL00000423,AFSMai. 20,0,7.635908,0.37,-82.26,8,8,0,
23/12/2010,07:27:01,-53.188233,-35.943526,SFL00000423,AFSMai. 20,0,4.89987,-0.79,-82.26,5,5,0,
23/12/2010,07:32:03,-53.188478,-35.94186,SFL00000423,AFSMai. 20,0,4.975851,-0.65,-82.91,6,6,0,
23/12/2010,07:50:00,-53.188953,-35.936099,SFL00000423,AFSMai. 20,0,10.095059,0.36,-82.91,5,5,0,
23/12/2010,07:55:01,-53.188175,-35.935317,SFL00000423,AFSMai. 20,0,0.39846,0.42,-82.91,4,4,0,
23/12/2010,08:03:03,-53.188276,-35.934889,SFL00000423,AFSMai. 20,0,15.205275,0.34,-82.57,6,6,0,
23/12/2010,08:10:02,-53.187819,-35.934413,SFL00000423,AFSMai. 20,0,9.281871,-0.6,-82.57,5,5,0,
23/12/2010,08:15:06,-53.187727,-35.932932,SFL00000423,AFSMai. 20,0,6.312109,-0.11,-82.57,5,5,0,
23/12/2010,08:20:00,-53.189282,-35.931423,SFL00000423,AFSMai. 20,0,12.654669,-0.01,-82.58,6,6,0,
23/12/2010,08:39:00,-53.19193,-35.929076,SFL00000423,AFSMai. 20,0,3.382729,-0.41,-82.58,5,5,0,
23/12/2010,08:44:01,-53.192225,-35.928923,SFL00000423,AFSMai. 20,0,12.096133,-0.07,-82.65,6,6,0,
23/12/2010,08:51:02,-53.193299,-35.928307,SFL00000423,AFSMai. 20,0,7.034869,0.01,-82.64,7,7,0,
23/12/2010,08:56:01,-53.193979,-35.92768,SFL00000423,AFSMai. 20,0,9.730694,-0.61,-83.25,6,6,0,
23/12/2010,09:02:01,-53.194657,-35.927236,SFL00000423,AFSMai. 20,0,2.383873,0.49,-82.76,6,6,0,
23/12/2010,09:36:00,-53.195838,-35.922089,SFL00000423,AFSMai. 20,0,3.843246,-0.34,-82.76,5,5,0,
23/12/2010,09:43:03,-53.195987,-35.919971,SFL00000423,AFSMai. 20,0,8.527058,0.28,-82.48,6,6,0,
23/12/2010,09:48:01,-53.196483,-35.918908,SFL00000423,AFSMai. 20,0,16.607086,-0.26,-82.74,8,8,0,
23/12/2010,09:53:00,-53.196828,-35.917432,SFL00000423,AFSMai. 20,0,2.216727,-0.42,-82.74,5,5,0,
23/12/2010,09:59:01,-53.197539,-35.916944,SFL00000423,AFSMai. 20,0,4.864971,-0.51,-83.25,7,8,0,
23/12/2010,10:04:01,-53.197596,-35.915403,SFL00000423,AFSMai. 20,0,3.673389,0.14,-83.11,6,6,0,
23/12/2010,11:04:01,-53.194073,-35.90727,SFL00000423,AFSMai. 20,0,0.607469,-0.3,-83.11,4,5,0,
23/12/2010,11:58:00,-53.190634,-35.895856,SFL00000423,AFSMai. 20,0,8.085838,-0.16,-83.27,6,6,0,
23/12/2010,12:05:01,-53.189354,-35.895592,SFL00000423,AFSMai. 20,0,13.855202,0.46,-82.81,7,8,0,
23/12/2010,12:11:00,-53.18933,-35.89491,SFL00000423,AFSMai. 20,0,3.881873,-0.49,-83.3,7,8,0,
23/12/2010,12:16:00,-53.188951,-35.894063,SFL00000423,AFSMai. 20,0,10.77723,-0.01,-83.31,7,8,0,
23/12/2010,12:30:00,-53.187356,-35.895477,SFL00000423,AFSMai. 20,0,8.370324,0.26,-83.31,5,6,0,
23/12/2010,12:38:03,-53.187538,-35.895864,SFL00000423,AFSMai. 20,0,13.200796,0.07,-83.24,7,8,0,
23/12/2010,12:47:00,-53.186952,-35.896421,SFL00000423,AFSMai. 20,0,0.722845,-0.13,-83.24,4,4,0,
23/12/2010,12:54:05,-53.186908,-35.896528,SFL00000423,AFSMai. 20,0,0.798001,-0.15,-83.39,6,7,0,
23/12/2010,13:00:02,-53.187095,-35.885924,SFL00000423,AFSMai. 20,0,0.165731,0.7,-83.39,4,5,0,
23/12/2010,13:05:02,-53.186506,-35.893614,SFL00000423,AFSMai. 20,0,8.266489,-0.11,-83.5,7,8,0,
23/12/2010,13:10:01,-53.185361,-35.891747,SFL00000423,AFSMai. 20,0,10.814149,0.48,-83.02,6,7,0,
23/12/2010,13:15:02,-53.184387,-35.890508,SFL00000423,AFSMai. 20,0,4.493128,-0.51,-83.53,7,8,0,
23/12/2010,13:30:00,-53.181165,-35.886929,SFL00000423,AFSMai. 20,0,0.267801,0.59,-83.53,4,4,0,
23/12/2010,13:36:00,-53.180517,-35.89802,SFL00000423,AFSMai. 20,0,0.580069,-0.77,-83.53,4,4,0,
23/12/2010,13:51:04,-53.177281,-35.887221,SFL00000423,AFSMai. 20,0,0.219532,0.06,-83.53,4,5,0,
23/12/2010,14:05:00,-53.174099,-35.886731,SFL00000423,AFSMai. 20,0,1.100537,0.28,-83.25,6,6,0,
23/12/2010,14:32:01,-53.17099,-35.885665,SFL00000423,AFSMai. 20,0,9.115422,0.1,-83.15,6,6,0,
23/12/2010,15:05:17,-53.163259,-35.886482,SFL00000423,AFSMai. 20,0,13.932904,-0.09,-83.15,5,5,0,
23/12/2010,15:10:00,-53.162916,-35.887473,SFL00000423,AFSMai. 20,0,5.004801,-0.39,-83.54,8,8,0,
23/12/2010,15:19:09,-53.162432,-35.891842,SFL00000423,AFSMai. 20,0,10.250514,0.47,-83.07,8,8,0,
23/12/2010,15:24:00,-53.162098,-35.893205,SFL00000423,AFSMai. 20,0,10.476261,-0.27,-83.34,6,6,0,
23/12/2010,15:29:01,-53.161577,-35.895325,SFL00000423,AFSMai. 20,0,8.644226,0,-83.34,8,8,0,
23/12/2010,15:34:00,-53.161646,-35.897565,SFL00000423,AFSMai. 20,0,8.670563,-0.24,-83.58,8,8,0,
23/12/2010,15:48:02,-53.161465,-35.902516,SFL00000423,AFSMai. 20,0,11.162132,0.08,-83.5,7,7,0,
23/12/2010,15:55:04,-53.160938,-35.904629,SFL00000423,AFSMai. 20,0,11.926101,-0.12,-83.62,8,8,0,
23/12/2010,16:04:00,-53.160842,-35.907381,SFL00000423,AFSMai. 20,0,14.394372,0.25,-83.37,7,7,0,
23/12/2010,16:10:01,-53.160437,-35.908957,SFL00000423,AFSMai. 20,0,5.537468,-0.02,-83.37,5,5,0,
23/12/2010,16:15:01,-53.160278,-35.91131,SFL00000423,AFSMai. 20,0,6.610696,0.19,-83.18,6,6,0,
23/12/2010,16:22:04,-53.160074,-35.912852,SFL00000423,AFSMai. 20,0,9.0731,-0.58,-83.76,8,8,0,
23/12/2010,16:30:00,-53.160793,-35.918239,SFL00000423,AFSMai. 20,0,12.721448,0.51,-83.25,6,6,0,
23/12/2010,16:37:09,-53.164313,-35.923871,SFL00000423,AFSMai. 20,0,12.819738,0.21,-83.04,7,7,0,
23/12/2010,16:42:54,-53.16487,-35.925958,SFL00000423,AFSMai. 20,0,3.286443,-0.28,-83.32,6,6,0,
23/12/2010,16:59:01,-53.164815,-35.933928,SFL00000423,AFSMai. 20,0,6.311833,-0.02,-83.34,8,8,0,
23/12/2010,17:23:18,-53.164882,-35.946887,SFL00000423,AFSMai. 20,0,5.13734,-0.04,-83.38,8,8,0,
23/12/2010,17:28:06,-53.164554,-35.950351,SFL00000423,AFSMai. 20,0,15.519654,0.11,-83.27,7,7,0,
23/12/2010,17:45:00,-53.163073,-35.959279,SFL00000423,AFSMai. 20,0,8.474975,-0.52,-83.79,7,7,0,
23/12/2010,17:53:01,-53.163661,-35.95936,SFL00000423,AFSMai. 20,0,5.57624,-0.27,-84.06,7,7,0,
23/12/2010,18:13:02,-53.167032,-35.966969,SFL00000423,AFSMai. 20,0,0.608584,-0.03,-84.06,4,4,0,
23/12/2010,18:18:39,-53.168498,-35.969326,SFL00000423,AFSMai. 20,0,16.367739,0.09,-83.97,6,6,0,
23/12/2010,18:23:13,-53.167031,-35.971195,SFL00000423,AFSMai. 20,0,8.270502,0.14,-83.83,7,7,0,
23/12/2010,18:29:31,-53.166746,-35.970509,SFL00000423,AFSMai. 20,0,13.27729,0.16,-83.83,5,5,0,
23/12/2010,18:34:02,-53.167582,-35.969358,SFL00000423,AFSMai. 20,0,15.520003,0.62,-83.21,8,8,0,
23/12/2010,18:39:00,-53.168948,-35.970978,SFL00000423,AFSMai. 20,0,8.060149,-0.09,-83.3,7,7,0,
23/12/2010,18:44:12,-53.170443,-35.974752,SFL00000423,AFSMai. 20,0,7.220994,-0.32,-83.3,5,5,0,
23/12/2010,18:51:27,-53.172176,-35.979419,SFL00000423,AFSMai. 20,0,14.223208,-0.42,-83.72,7,7,0,
23/12/2010,18:57:12,-53.171881,-35.984664,SFL00000423,AFSMai. 20,0,9.518753,-0.43,-84.15,8,8,0,
23/12/2010,19:20:05,-53.180701,-36.013163,SFL00000423,AFSMai. 20,0,11.93119,0.12,-84.03,7,7,0,
23/12/2010,19:34:08,-53.188787,-36.028717,SFL00000423,AFSMai. 20,0,1.603445,0.18,-84.03,5,5,0,
23/12/2010,19:40:03,-53.190576,-36.031399,SFL00000423,AFSMai. 20,0,0.266764,0.27,-84.03,4,4,0,
23/12/2010,19:56:05,-53.194125,-36.04931,SFL00000423,AFSMai. 20,0,4.346674,0.45,-83.58,6,6,0,
23/12/2010,20:05:01,-53.194417,-36.057731,SFL00000423,AFSMai. 20,0,5.679804,0.24,-83.58,5,5,0,
23/12/2010,20:12:07,-53.193998,-36.066272,SFL00000423,AFSMai. 20,0,10.070505,-0.29,-83.87,7,7,0,
23/12/2010,20:38:16,-53.198823,-36.086102,SFL00000423,AFSMai. 20,0,6.827271,0.1,-83.77,6,6,0,
23/12/2010,20:49:14,-53.199616,-36.089665,SFL00000423,AFSMai. 20,0,1.641787,0.15,-83.77,5,5,0,
23/12/2010,21:15:16,-53.214246,-36.112335,SFL00000423,AFSMai. 20,0,4.221794,-0.15,-83.77,5,5,0,
23/12/2010,21:33:02,-53.226725,-36.135789,SFL00000423,AFSMai. 20,0,3.551363,-0.59,-83.77,5,5,0,
23/12/2010,22:45:06,-53.290217,-36.218954,SFL00000423,AFSMai. 20,0,9.936081,-0.68,-83.77,5,5,0,
24/12/2010,01:33:11,-53.460358,-36.318904,SFL00000423,AFSMai. 20,0,0.498681,-0.54,-83.77,4,4,0,
24/12/2010,03:18:01,-53.491032,-36.310967,SFL00000423,AFSMai. 20,0,7.995822,-0.58,-84.35,6,7,0,
24/12/2010,05:06:00,-53.565611,-36.318041,SFL00000423,AFSMai. 20,0,0.258469,0.31,-84.35,4,4,0,
24/12/2010,05:36:00,-53.569037,-36.31771,SFL00000423,AFSMai. 20,0,6.899811,-0.14,-84.49,6,6,0,
24/12/2010,05:44:05,-53.569662,-36.320126,SFL00000423,AFSMai. 20,0,16.383293,-0.03,-84.52,7,7,0,
24/12/2010,05:50:05,-53.56993,-36.320987,SFL00000423,AFSMai. 20,0,9.901915,0.05,-84.47,7,7,0,
24/12/2010,05:56:06,-53.573533,-36.321645,SFL00000423,AFSMai. 20,0,4.183928,-0.63,-85.1,7,7,0,
24/12/2010,06:14:08,-53.586216,-36.327832,SFL00000423,AFSMai. 20,0,7.973898,-0.01,-85.11,6,6,0,
24/12/2010,06:20:06,-53.587931,-36.328302,SFL00000423,AFSMai. 20,0,6.252432,0.25,-84.86,8,8,0,
24/12/2010,06:27:01,-53.594207,-36.33101,SFL00000423,AFSMai. 20,0,7.250711,0.49,-84.37,7,7,0,
24/12/2010,07:02:08,-53.627295,-36.336663,SFL00000423,AFSMai. 20,0,3.007408,-0.53,-84.37,5,5,0,
24/12/2010,07:35:01,-53.658793,-36.348013,SFL00000423,AFSMai. 20,0,1.827253,-0.84,-84.37,5,5,0,
24/12/2010,09:10:21,-53.753524,-36.348309,SFL00000423,AFSMai. 20,0,3.290088,-0.89,-84.37,5,5,0,
24/12/2010,09:55:04,-53.794718,-36.367237,SFL00000423,AFSMai. 20,0,2.891823,-0.45,-84.37,4,4,0,
24/12/2010,10:01:03,-53.799525,-36.371567,SFL00000423,AFSMai. 20,0,3.368473,-0.78,-84.37,5,5,0,
24/12/2010,10:34:01,-53.826649,-36.40232,SFL00000423,AFSMai. 20,0,9.72354,-0.99,-84.37,5,5,0,
24/12/2010,10:58:02,-53.847185,-36.426932,SFL00000423,AFSMai. 20,0,0.258285,-0.93,-84.37,4,5,0,
24/12/2010,11:24:05,-53.87126,-36.445617,SFL00000423,AFSMai. 20,0,1.298069,-0.43,-84.37,5,6,0,
24/12/2010,11:58:08,-53.905845,-36.462428,SFL00000423,AFSMai. 20,0,5.535602,-0.75,-85.12,7,8,0,
24/12/2010,12:33:00,-53.939495,-36.487007,SFL00000423,AFSMai. 20,0,1.437496,0.27,-85.12,5,6,0,
