Date,Time,Latitude,Longitude,Logger ID,Deployment,Altitude,R-Err,C-Err,Total C-Err,No satellites used,No satellites available,Duplicates,Notes
04/01/2011,17:08:01,-53.920651,-35.931311,SFL00000423,AFSMai. 24,0,10.896027,-0.35,-3.84,7,7,0,
04/01/2011,17:14:46,-53.919605,-35.924653,SFL00000423,AFSMai. 24,0,6.882538,0.11,-3.73,8,8,0,
04/01/2011,17:21:26,-53.918432,-35.915973,SFL00000423,AFSMai. 24,0,11.343924,0,-3.73,7,7,0,
04/01/2011,17:26:00,-53.917545,-35.910414,SFL00000423,AFSMai. 24,0,6.702687,0.11,-3.62,8,8,0,
04/01/2011,17:31:05,-53.915522,-35.905157,SFL00000423,AFSMai. 24,0,0.846022,-0.16,-3.62,5,5,0,
04/01/2011,19:06:03,-53.850758,-35.776881,SFL00000423,AFSMai. 24,0,7.668772,-0.27,-3.89,8,8,0,
04/01/2011,19:22:02,-53.84589,-35.767444,SFL00000423,AFSMai. 24,0,11.939472,-0.14,-3.89,5,5,0,
04/01/2011,19:32:05,-53.84611,-35.757102,SFL00000423,AFSMai. 24,0,2.721781,-0.42,-3.89,5,5,0,
04/01/2011,19:47:36,-53.848224,-35.744516,SFL00000423,AFSMai. 24,0,0.562179,0.21,-3.89,5,5,0,
04/01/2011,19:54:01,-53.849162,-35.743132,SFL00000423,AFSMai. 24,0,14.37142,-0.06,-3.95,8,8,0,
04/01/2011,20:00:01,-53.849101,-35.741561,SFL00000423,AFSMai. 24,0,5.726261,-0.39,-3.95,5,6,0,
04/01/2011,20:27:52,-53.852902,-35.710835,SFL00000423,AFSMai. 24,0,0.22597,0.11,-3.95,4,5,0,
04/01/2011,21:36:04,-53.841761,-35.635532,SFL00000423,AFSMai. 24,0,8.036147,-0.32,-3.95,5,5,0,
04/01/2011,22:32:00,-53.814558,-35.595554,SFL00000423,AFSMai. 24,0,11.70234,0.24,-3.71,7,7,0,
04/01/2011,22:56:04,-53.801222,-35.60301,SFL00000423,AFSMai. 24,0,16.700413,-0.9,-4.61,6,6,0,
04/01/2011,23:56:36,-53.776259,-35.658707,SFL00000423,AFSMai. 24,0,0.138928,0.88,-4.61,4,5,0,
05/01/2011,00:07:04,-53.776234,-35.659955,SFL00000423,AFSMai. 24,0,8.311062,0.29,-4.32,6,7,0,
05/01/2011,00:25:01,-53.775,-35.665478,SFL00000423,AFSMai. 24,0,5.931854,0.33,-3.99,7,8,0,
05/01/2011,01:12:12,-53.746224,-35.689405,SFL00000423,AFSMai. 24,0,3.238166,-0.2,-3.99,5,5,0,
05/01/2011,01:40:31,-53.727891,-35.692457,SFL00000423,AFSMai. 24,0,0.581584,-0.46,-3.99,4,5,0,
05/01/2011,01:48:03,-53.724598,-35.696125,SFL00000423,AFSMai. 24,0,12.419474,-0.51,-4.5,7,8,0,
05/01/2011,01:56:01,-53.72324,-35.698349,SFL00000423,AFSMai. 24,0,4.505912,-0.26,-4.76,7,8,0,
05/01/2011,03:10:00,-53.691317,-35.711881,SFL00000423,AFSMai. 24,0,9.111943,0.65,-4.11,6,6,0,
05/01/2011,03:37:00,-53.682946,-35.715372,SFL00000423,AFSMai. 24,0,5.363563,-0.56,-4.67,8,8,0,
05/01/2011,03:46:00,-53.680254,-35.716347,SFL00000423,AFSMai. 24,0,5.958426,0.38,-4.29,8,8,0,
05/01/2011,03:53:03,-53.678567,-35.720506,SFL00000423,AFSMai. 24,0,0.161872,-0.61,-4.29,4,4,0,
05/01/2011,03:58:03,-53.676265,-35.721298,SFL00000423,AFSMai. 24,0,11.343511,-0.12,-4.41,8,8,0,
05/01/2011,04:04:51,-53.674051,-35.724377,SFL00000423,AFSMai. 24,0,1.958126,-0.75,-4.41,5,5,0,
05/01/2011,04:13:09,-53.671385,-35.729226,SFL00000423,AFSMai. 24,0,4.125895,-0.13,-4.54,8,8,0,
05/01/2011,04:55:00,-53.665403,-35.753594,SFL00000423,AFSMai. 24,0,10.807659,-0.48,-5.02,8,8,0,
05/01/2011,05:00:08,-53.665256,-35.758713,SFL00000423,AFSMai. 24,0,10.026685,0.67,-5.02,5,5,0,
05/01/2011,05:08:02,-53.664045,-35.765661,SFL00000423,AFSMai. 24,0,5.126512,0.38,-4.64,6,6,0,
05/01/2011,05:14:00,-53.664154,-35.770103,SFL00000423,AFSMai. 24,0,7.144916,-0.38,-4.64,5,5,0,
05/01/2011,05:30:16,-53.663382,-35.774741,SFL00000423,AFSMai. 24,0,0.858954,0.19,-4.64,4,4,0,
05/01/2011,05:37:02,-53.662964,-35.776897,SFL00000423,AFSMai. 24,0,6.43462,-0.17,-4.81,8,8,0,
05/01/2011,05:42:13,-53.662232,-35.778308,SFL00000423,AFSMai. 24,0,17.217076,0.13,-4.68,7,7,0,
05/01/2011,05:56:01,-53.65987,-35.782027,SFL00000423,AFSMai. 24,0,5.078222,-0.07,-4.75,6,6,0,
05/01/2011,06:02:04,-53.659009,-35.784905,SFL00000423,AFSMai. 24,0,4.570667,-0.52,-5.27,8,8,0,
05/01/2011,06:08:00,-53.658442,-35.787357,SFL00000423,AFSMai. 24,0,13.056037,0.16,-5.11,6,6,0,
05/01/2011,06:25:09,-53.654607,-35.792927,SFL00000423,AFSMai. 24,0,7.073981,0.74,-4.37,8,8,0,
05/01/2011,06:32:01,-53.652963,-35.795498,SFL00000423,AFSMai. 24,0,3.409467,-0.27,-4.37,5,5,0,
05/01/2011,06:40:01,-53.650884,-35.799188,SFL00000423,AFSMai. 24,0,7.453937,-0.17,-4.54,8,8,0,
05/01/2011,06:45:01,-53.649058,-35.800891,SFL00000423,AFSMai. 24,0,9.431718,-0.71,-4.54,5,5,0,
05/01/2011,06:54:07,-53.649741,-35.802192,SFL00000423,AFSMai. 24,0,17.125489,-0.49,-4.54,5,5,0,
05/01/2011,07:01:00,-53.64935,-35.808038,SFL00000423,AFSMai. 24,0,1.757863,-0.63,-4.54,4,4,0,
05/01/2011,07:08:02,-53.647692,-35.810659,SFL00000423,AFSMai. 24,0,2.526502,-0.08,-4.62,6,6,0,
05/01/2011,07:13:01,-53.648012,-35.813691,SFL00000423,AFSMai. 24,0,0.125463,-0.69,-4.62,4,4,0,
05/01/2011,07:19:01,-53.645881,-35.814351,SFL00000423,AFSMai. 24,0,14.259195,0.14,-4.48,7,7,0,
05/01/2011,07:25:02,-56.13367,-31.962364,SFL00000423,AFSMai. 24,0,0.594937,2.71,-4.48,4,4,0,
05/01/2011,07:30:00,-53.643307,-35.818183,SFL00000423,AFSMai. 24,0,1.557664,-0.14,-4.48,5,5,0,
05/01/2011,07:35:03,-53.642546,-35.819836,SFL00000423,AFSMai. 24,0,11.525399,-0.78,-4.48,5,5,0,
05/01/2011,07:44:03,-53.640791,-35.823231,SFL00000423,AFSMai. 24,0,15.776373,-0.81,-5.29,7,7,0,
05/01/2011,07:50:01,-53.639822,-35.82527,SFL00000423,AFSMai. 24,0,10.773083,0.12,-5.17,7,7,0,
05/01/2011,07:55:00,-53.638917,-35.826299,SFL00000423,AFSMai. 24,0,13.499066,0.16,-5.01,7,7,0,
05/01/2011,08:01:00,-53.637588,-35.828106,SFL00000423,AFSMai. 24,0,3.930229,0.49,-4.52,7,7,0,
05/01/2011,08:08:00,-53.635996,-35.830856,SFL00000423,AFSMai. 24,0,1.948453,-0.56,-4.52,5,5,0,
05/01/2011,08:14:01,-53.634577,-35.832759,SFL00000423,AFSMai. 24,0,7.934707,-0.94,-5.46,8,8,0,
05/01/2011,08:22:04,-53.632912,-35.835041,SFL00000423,AFSMai. 24,0,7.376763,0.49,-4.97,8,8,0,
05/01/2011,08:28:02,-53.632059,-35.836449,SFL00000423,AFSMai. 24,0,5.038622,-0.08,-5.05,7,7,0,
05/01/2011,08:33:00,-53.630826,-35.837902,SFL00000423,AFSMai. 24,0,14.195209,0.48,-4.57,8,8,0,
05/01/2011,08:38:06,-53.629852,-35.839073,SFL00000423,AFSMai. 24,0,8.838657,-0.79,-5.36,7,7,0,
05/01/2011,08:43:01,-53.628781,-35.840191,SFL00000423,AFSMai. 24,0,10.978958,0.51,-4.85,7,7,0,
05/01/2011,08:48:05,-53.628124,-35.841342,SFL00000423,AFSMai. 24,0,5.368828,0.12,-4.85,5,5,0,
05/01/2011,08:55:00,-53.627263,-35.843632,SFL00000423,AFSMai. 24,0,1.935077,-0.12,-4.85,4,4,0,
05/01/2011,09:00:02,-53.626809,-35.84512,SFL00000423,AFSMai. 24,0,8.450369,-0.13,-4.98,6,6,0,
05/01/2011,09:09:02,-53.625789,-35.848676,SFL00000423,AFSMai. 24,0,15.288838,-0.43,-5.41,7,8,0,
05/01/2011,09:14:02,-53.625738,-35.850346,SFL00000423,AFSMai. 24,0,1.460547,0.51,-4.9,6,7,0,
05/01/2011,09:19:07,-53.624985,-35.851609,SFL00000423,AFSMai. 24,0,1.295268,-0.52,-4.9,5,5,0,
05/01/2011,09:26:02,-53.624641,-35.854214,SFL00000423,AFSMai. 24,0,4.05138,0.25,-4.9,5,5,0,
05/01/2011,09:40:08,-53.628259,-35.8628,SFL00000423,AFSMai. 24,0,9.480434,-0.37,-4.9,5,5,0,
05/01/2011,09:46:01,-53.629695,-35.86865,SFL00000423,AFSMai. 24,0,5.408203,-0.37,-4.9,5,5,0,
05/01/2011,10:11:07,-53.634417,-35.886879,SFL00000423,AFSMai. 24,0,2.379306,-0.11,-5.01,6,7,0,
05/01/2011,10:34:06,-53.637351,-35.896341,SFL00000423,AFSMai. 24,0,10.961272,-0.65,-5.01,5,6,0,
05/01/2011,10:39:04,-53.638406,-35.898667,SFL00000423,AFSMai. 24,0,9.043383,-0.51,-5.52,6,7,0,
05/01/2011,10:48:08,-53.642111,-35.903271,SFL00000423,AFSMai. 24,0,9.228555,0.12,-5.4,6,7,0,
05/01/2011,11:03:02,-53.64885,-35.910571,SFL00000423,AFSMai. 24,0,0.288599,0.08,-5.4,4,5,0,
05/01/2011,11:19:14,-53.656021,-35.926581,SFL00000423,AFSMai. 24,0,5.996196,0.43,-4.97,7,8,0,
05/01/2011,11:35:04,-53.660275,-35.940553,SFL00000423,AFSMai. 24,0,10.610177,-0.5,-5.47,7,8,0,
05/01/2011,11:41:01,-53.662168,-35.946638,SFL00000423,AFSMai. 24,0,13.642068,0.38,-5.09,7,7,0,
05/01/2011,12:08:10,-53.674,-35.969744,SFL00000423,AFSMai. 24,0,7.609905,-0.6,-5.09,5,5,0,
05/01/2011,12:14:31,-53.676381,-35.976,SFL00000423,AFSMai. 24,0,5.400669,-0.63,-5.09,5,6,0,
05/01/2011,12:23:05,-53.676933,-35.98499,SFL00000423,AFSMai. 24,0,6.918783,-0.45,-5.54,7,8,0,
05/01/2011,12:31:03,-53.675913,-35.990198,SFL00000423,AFSMai. 24,0,10.080195,0.09,-5.45,7,8,0,
05/01/2011,12:54:04,-53.682278,-36.001584,SFL00000423,AFSMai. 24,0,5.764066,-0.46,-5.91,6,6,0,
05/01/2011,13:01:16,-53.683743,-36.002332,SFL00000423,AFSMai. 24,0,0.218299,0.56,-5.91,4,4,0,
05/01/2011,13:07:13,-53.685828,-36.008005,SFL00000423,AFSMai. 24,0,3.346986,0.51,-5.4,7,7,0,
05/01/2011,13:21:02,-53.691259,-36.019399,SFL00000423,AFSMai. 24,0,9.039646,-0.25,-5.65,8,8,0,
05/01/2011,13:36:13,-53.700798,-36.025953,SFL00000423,AFSMai. 24,0,6.675573,0.11,-5.54,8,8,0,
05/01/2011,13:44:55,-53.705542,-36.02569,SFL00000423,AFSMai. 24,0,7.274194,0.37,-5.17,7,7,0,
05/01/2011,13:58:12,-53.708697,-36.023785,SFL00000423,AFSMai. 24,0,4.088187,-0.29,-5.46,8,8,0,
05/01/2011,14:03:10,-53.712473,-36.024023,SFL00000423,AFSMai. 24,0,4.735694,0.37,-5.09,8,8,0,
05/01/2011,14:32:10,-53.730951,-36.030453,SFL00000423,AFSMai. 24,0,7.206256,-0.56,-5.65,8,8,0,
05/01/2011,14:47:21,-53.742211,-36.030001,SFL00000423,AFSMai. 24,0,12.624796,-0.39,-6.04,8,8,0,
05/01/2011,14:57:23,-53.747062,-36.029259,SFL00000423,AFSMai. 24,0,4.833691,0.61,-5.43,6,6,0,
05/01/2011,15:13:16,-53.759578,-36.026993,SFL00000423,AFSMai. 24,0,1.795381,0.25,-5.18,8,8,0,
05/01/2011,15:18:27,-53.764576,-36.026246,SFL00000423,AFSMai. 24,0,4.154511,-0.05,-5.23,7,7,0,
05/01/2011,15:36:25,-53.779283,-36.026451,SFL00000423,AFSMai. 24,0,0.719703,-0.49,-5.23,5,5,0,
05/01/2011,16:06:50,-53.79325,-36.032091,SFL00000423,AFSMai. 24,0,1.401605,-0.67,-5.9,7,7,0,
05/01/2011,16:14:03,-53.795354,-36.032825,SFL00000423,AFSMai. 24,0,5.738279,-0.11,-6.01,6,6,0,
05/01/2011,16:21:43,-53.795911,-36.034956,SFL00000423,AFSMai. 24,0,12.496161,0.73,-5.28,8,8,0,
05/01/2011,16:49:04,-53.81745,-36.04748,SFL00000423,AFSMai. 24,0,12.684626,-0.56,-5.84,8,8,0,
05/01/2011,17:19:10,-53.834263,-36.073276,SFL00000423,AFSMai. 24,0,0.554887,0.03,-5.84,4,4,0,
05/01/2011,17:27:11,-53.839581,-36.077791,SFL00000423,AFSMai. 24,0,10.452539,-0.28,-6.12,8,8,0,
05/01/2011,17:41:10,-53.849046,-36.085955,SFL00000423,AFSMai. 24,0,15.848503,0.1,-6.02,7,7,0,
05/01/2011,18:14:02,-53.876077,-36.103096,SFL00000423,AFSMai. 24,0,0.204291,-0.36,-6.02,4,4,0,
05/01/2011,18:38:06,-53.897899,-36.109863,SFL00000423,AFSMai. 24,0,6.051394,0.5,-5.52,6,6,0,
05/01/2011,18:46:07,-53.905391,-36.113415,SFL00000423,AFSMai. 24,0,17.921665,-0.6,-6.12,8,8,0,
05/01/2011,18:52:01,-53.910246,-36.117651,SFL00000423,AFSMai. 24,0,6.576047,0.18,-5.94,6,6,0,
05/01/2011,19:16:34,-53.929507,-36.132939,SFL00000423,AFSMai. 24,0,7.990942,0.37,-5.94,5,5,0,
05/01/2011,20:09:00,-53.975132,-36.173239,SFL00000423,AFSMai. 24,0,7.488938,-0.56,-6.5,7,7,0,
05/01/2011,20:57:03,-53.992226,-36.184167,SFL00000423,AFSMai. 24,0,5.618743,0.3,-6.2,6,6,0,
05/01/2011,21:04:03,-53.992855,-36.183572,SFL00000423,AFSMai. 24,0,5.610884,-0.02,-6.2,5,5,0,
05/01/2011,21:56:02,-54.009574,-36.194994,SFL00000423,AFSMai. 24,0,12.188847,-0.49,-6.2,5,5,0,
05/01/2011,22:05:05,-54.010951,-36.195466,SFL00000423,AFSMai. 24,0,0.093843,0.04,-6.2,4,4,0,
05/01/2011,22:42:02,-54.02431,-36.203161,SFL00000423,AFSMai. 24,0,14.117714,0.07,-6.13,7,7,0,
05/01/2011,23:18:00,-54.043467,-36.226835,SFL00000423,AFSMai. 24,0,3.463103,-0.03,-6.16,7,7,0,
05/01/2011,23:43:00,-54.047301,-36.232986,SFL00000423,AFSMai. 24,0,9.980295,-0.05,-6.21,7,8,0,
06/01/2011,00:31:18,-54.074704,-36.249217,SFL00000423,AFSMai. 24,0,0.331779,-0.62,-6.21,4,5,0,
06/01/2011,00:46:01,-54.086993,-36.250409,SFL00000423,AFSMai. 24,0,4.165767,-0.63,-6.21,5,6,0,
06/01/2011,01:19:30,-54.117642,-36.249299,SFL00000423,AFSMai. 24,0,1.738043,-0.43,-6.21,5,6,0,
06/01/2011,02:01:42,-54.151582,-36.272555,SFL00000423,AFSMai. 24,0,10.21711,-0.59,-6.8,7,8,0,
06/01/2011,02:07:06,-54.156336,-36.275931,SFL00000423,AFSMai. 24,0,7.061482,0.26,-6.54,7,8,0,
06/01/2011,02:12:07,-54.160729,-36.280674,SFL00000423,AFSMai. 24,0,2.886644,0.11,-6.43,6,7,0,
06/01/2011,02:17:00,-54.165031,-36.284319,SFL00000423,AFSMai. 24,0,10.564383,0.23,-6.2,7,8,0,
06/01/2011,02:25:34,-54.16886,-36.290957,SFL00000423,AFSMai. 24,0,5.215782,-0.75,-6.95,7,8,0,
06/01/2011,02:31:29,-54.169527,-36.295005,SFL00000423,AFSMai. 24,0,2.859744,-0.12,-6.95,5,6,0,
06/01/2011,02:49:14,-54.173479,-36.307316,SFL00000423,AFSMai. 24,0,11.624176,0.76,-6.19,7,8,0,
06/01/2011,02:54:39,-54.176172,-36.312286,SFL00000423,AFSMai. 24,0,5.779151,-0.3,-6.49,6,6,0,
06/01/2011,03:10:11,-54.186702,-36.329331,SFL00000423,AFSMai. 24,0,8.824061,-0.4,-6.89,7,7,0,
06/01/2011,03:36:06,-54.205368,-36.353021,SFL00000423,AFSMai. 24,0,5.412782,0.46,-6.43,7,7,0,
06/01/2011,03:43:22,-54.211478,-36.355277,SFL00000423,AFSMai. 24,0,7.1371,-0.13,-6.56,7,7,0,
06/01/2011,05:29:00,-54.248473,-36.501756,SFL00000423,AFSMai. 24,0,6.56318,0.09,-6.47,8,8,0,
06/01/2011,05:35:00,-54.251333,-36.498979,SFL00000423,AFSMai. 24,0,5.774662,-0.01,-6.48,8,8,0,
06/01/2011,05:40:00,-54.251306,-36.498163,SFL00000423,AFSMai. 24,0,6.433265,-0.01,-6.49,8,8,0,
06/01/2011,05:45:00,-54.251418,-36.497818,SFL00000423,AFSMai. 24,0,6.637109,-0.03,-6.52,7,7,0,
06/01/2011,05:50:00,-54.251466,-36.496536,SFL00000423,AFSMai. 24,0,6.851362,0.02,-6.5,7,7,0,
06/01/2011,05:58:00,-54.251837,-36.490518,SFL00000423,AFSMai. 24,0,6.675436,-0.03,-6.5,5,5,0,
06/01/2011,06:03:00,-54.252632,-36.491174,SFL00000423,AFSMai. 24,0,7.50774,-0.08,-6.58,6,6,0,
06/01/2011,06:08:00,-54.253311,-36.49,SFL00000423,AFSMai. 24,0,20.274817,-0.04,-6.62,6,6,0,
06/01/2011,06:13:00,-54.253542,-36.491559,SFL00000423,AFSMai. 24,0,3.695479,-0.03,-6.65,6,6,0,
06/01/2011,06:18:00,-54.253162,-36.49153,SFL00000423,AFSMai. 24,0,3.718112,0.03,-6.65,5,5,0,
06/01/2011,06:23:00,-54.252619,-36.490951,SFL00000423,AFSMai. 24,0,6.985759,0.08,-6.57,6,6,0,
06/01/2011,06:33:00,-54.252904,-36.491008,SFL00000423,AFSMai. 24,0,5.101686,-0.01,-6.57,5,5,0,
06/01/2011,06:38:00,-54.252246,-36.490788,SFL00000423,AFSMai. 24,0,5.912091,0,-6.57,5,5,0,
06/01/2011,06:43:00,-54.255267,-36.491492,SFL00000423,AFSMai. 24,0,0.112601,-0.3,-6.57,4,4,0,
06/01/2011,06:48:00,-54.251751,-36.490447,SFL00000423,AFSMai. 24,0,1.709711,0.06,-6.57,5,5,0,
06/01/2011,06:53:00,-54.253526,-36.490429,SFL00000423,AFSMai. 24,0,0.473092,-0.04,-6.57,4,4,0,
06/01/2011,06:58:00,-54.252871,-36.4909,SFL00000423,AFSMai. 24,0,13.409286,-0.08,-6.57,5,5,0,
06/01/2011,07:03:00,-54.252814,-36.491519,SFL00000423,AFSMai. 24,0,5.367416,-0.05,-6.57,5,5,0,
06/01/2011,07:08:00,-54.252712,-36.490703,SFL00000423,AFSMai. 24,0,4.083641,-0.08,-6.65,6,6,0,
06/01/2011,07:13:00,-54.252609,-36.491396,SFL00000423,AFSMai. 24,0,1.110245,-0.05,-6.65,4,4,0,
06/01/2011,07:18:00,-54.252223,-36.491347,SFL00000423,AFSMai. 24,0,10.357386,-0.08,-6.73,6,6,0,
06/01/2011,07:23:00,-54.252752,-36.49058,SFL00000423,AFSMai. 24,0,6.979973,0.04,-6.69,7,7,0,
06/01/2011,07:28:00,-54.252365,-36.491299,SFL00000423,AFSMai. 24,0,9.544069,-0.07,-6.76,6,6,0,
06/01/2011,07:33:00,-54.252701,-36.4908,SFL00000423,AFSMai. 24,0,8.648875,0.07,-6.69,7,7,0,
06/01/2011,08:36:00,-54.252719,-36.490577,SFL00000423,AFSMai. 24,0,8.362486,-0.15,-6.69,5,5,0,
06/01/2011,09:37:00,-54.254511,-36.493446,SFL00000423,AFSMai. 24,0,4.858672,-0.42,-6.69,5,5,0,
06/01/2011,11:41:00,-54.252603,-36.491252,SFL00000423,AFSMai. 24,0,10.537084,-0.56,-6.69,5,5,0,
06/01/2011,12:41:00,-54.252336,-36.492238,SFL00000423,AFSMai. 24,0,4.611422,-0.8,-6.69,5,5,0,
06/01/2011,13:41:00,-54.252638,-36.491312,SFL00000423,AFSMai. 24,0,7.590763,-0.84,-7.53,6,6,0,
06/01/2011,14:42:00,-54.252573,-36.491202,SFL00000423,AFSMai. 24,0,0.282441,-0.15,-7.53,4,4,0,
06/01/2011,15:42:00,-54.252879,-36.491223,SFL00000423,AFSMai. 24,0,11.956659,-0.31,-7.53,5,5,0,
06/01/2011,16:42:00,-54.252648,-36.491315,SFL00000423,AFSMai. 24,0,1.485371,-0.45,-7.53,5,5,0,
06/01/2011,17:42:00,-54.252448,-36.49142,SFL00000423,AFSMai. 24,0,13.890047,-0.6,-8.13,7,7,0,
06/01/2011,19:46:00,-54.252775,-36.4913,SFL00000423,AFSMai. 24,0,5.465755,-0.31,-8.44,6,6,0,
06/01/2011,21:50:00,-54.25271,-36.491248,SFL00000423,AFSMai. 24,0,6.719959,-0.32,-8.76,6,6,0,
06/01/2011,22:50:00,-54.252305,-36.491582,SFL00000423,AFSMai. 24,0,4.403902,-0.09,-8.85,6,6,0,
06/01/2011,23:50:00,-54.254433,-36.519916,SFL00000423,AFSMai. 24,0,0.777989,0.3,-8.85,4,4,0,
07/01/2011,00:50:00,-54.252634,-36.491252,SFL00000423,AFSMai. 24,0,9.788006,-0.26,-9.11,7,8,0,
07/01/2011,02:54:00,-54.252659,-36.491637,SFL00000423,AFSMai. 24,0,10.918017,-0.26,-9.37,7,8,0,
07/01/2011,03:54:00,-54.252428,-36.491499,SFL00000423,AFSMai. 24,0,4.100859,-0.09,-9.46,6,6,0,
07/01/2011,06:01:00,-54.252867,-36.491461,SFL00000423,AFSMai. 24,0,5.390323,-0.29,-9.46,5,5,0,
07/01/2011,07:03:00,-54.25271,-36.491464,SFL00000423,AFSMai. 24,0,9.373267,-0.43,-9.46,5,5,0,
07/01/2011,08:03:00,-54.252402,-36.491392,SFL00000423,AFSMai. 24,0,8.305587,-0.57,-10.03,7,7,0,
07/01/2011,09:03:00,-54.269172,-36.492775,SFL00000423,AFSMai. 24,0,0.949197,-1.9,-10.03,4,4,0,
07/01/2011,10:03:00,-54.252668,-36.491436,SFL00000423,AFSMai. 24,0,11.409192,-0.26,-10.29,7,7,0,
07/01/2011,11:03:00,-54.252581,-36.49143,SFL00000423,AFSMai. 24,0,2.538407,-0.12,-10.41,7,7,0,
07/01/2011,13:07:00,-54.253449,-36.490819,SFL00000423,AFSMai. 24,0,0.913621,-0.33,-10.41,5,5,0,
07/01/2011,14:07:00,-54.252333,-36.491293,SFL00000423,AFSMai. 24,0,7.671175,-0.47,-10.88,6,6,0,
07/01/2011,15:07:00,-54.246665,-36.49658,SFL00000423,AFSMai. 24,0,1.459003,-0.2,-10.88,5,5,0,
07/01/2011,16:07:00,-54.244526,-36.498713,SFL00000423,AFSMai. 24,0,0.128888,-0.44,-10.88,4,4,0,
07/01/2011,17:07:00,-54.246203,-36.497069,SFL00000423,AFSMai. 24,0,8.268329,-0.45,-11.33,6,6,0,
07/01/2011,18:07:00,-54.251305,-36.498657,SFL00000423,AFSMai. 24,0,15.498334,-0.18,-11.51,8,8,0,
07/01/2011,19:07:00,-54.25793,-36.496646,SFL00000423,AFSMai. 24,0,15.725951,-0.11,-11.51,5,5,0,
07/01/2011,20:07:00,-54.279542,-36.502389,SFL00000423,AFSMai. 24,0,5.507638,-0.27,-11.78,6,6,0,
