Date,Time,Latitude,Longitude,Logger ID,Deployment,Altitude,R-Err,C-Err,Total C-Err,No satellites used,No satellites available,Duplicates,Notes
22/12/2010,01:19:00,-53.905111,-36.013539,SFL00000413,AFSMai. 21,0,2.312995,0.35,-73.13,6,7,0,
22/12/2010,01:24:36,-53.905194,-36.011763,SFL00000413,AFSMai. 21,0,1.068447,-0.16,-73.13,4,5,0,
22/12/2010,01:29:21,-53.905658,-36.010025,SFL00000413,AFSMai. 21,0,13.541618,-0.13,-73.26,7,8,0,
22/12/2010,01:35:00,-53.90663,-36.010414,SFL00000413,AFSMai. 21,0,4.969829,0.11,-73.26,5,6,0,
22/12/2010,01:40:01,-53.906312,-36.008918,SFL00000413,AFSMai. 21,0,0.433459,-0.59,-73.26,4,4,0,
22/12/2010,01:45:10,-53.908276,-36.008896,SFL00000413,AFSMai. 21,0,0.345251,0.08,-73.26,4,5,0,
22/12/2010,01:50:12,-53.907833,-36.008416,SFL00000413,AFSMai. 21,0,2.250735,-0.22,-73.26,5,6,0,
22/12/2010,01:56:27,-53.908248,-36.005801,SFL00000413,AFSMai. 21,0,7.25019,-0.54,-73.8,6,7,0,
22/12/2010,02:03:26,-53.90852,-36.004043,SFL00000413,AFSMai. 21,0,1.28862,0.64,-73.16,6,7,0,
22/12/2010,02:10:38,-53.908972,-36.003117,SFL00000413,AFSMai. 21,0,6.775821,-0.27,-73.16,5,6,0,
22/12/2010,02:16:43,-53.908833,-36.002598,SFL00000413,AFSMai. 21,0,1.979424,-0.27,-73.16,5,6,0,
22/12/2010,02:24:01,-53.908988,-36.002332,SFL00000413,AFSMai. 21,0,1.978078,0.07,-73.16,5,6,0,
22/12/2010,02:30:08,-53.909316,-35.998983,SFL00000413,AFSMai. 21,0,9.492419,-0.26,-73.16,5,6,0,
22/12/2010,02:49:15,-53.906884,-35.991021,SFL00000413,AFSMai. 21,0,11.172277,-0.31,-73.47,7,8,0,
22/12/2010,02:57:01,-53.906609,-35.98473,SFL00000413,AFSMai. 21,0,7.71614,-0.25,-73.72,7,8,0,
22/12/2010,03:27:00,-53.901705,-35.959904,SFL00000413,AFSMai. 21,0,0.357753,-0.14,-73.72,4,5,0,
22/12/2010,03:32:04,-53.906239,-35.957658,SFL00000413,AFSMai. 21,0,12.469668,0.64,-73.08,8,8,0,
22/12/2010,03:37:46,-53.906279,-35.956843,SFL00000413,AFSMai. 21,0,7.376989,-0.77,-73.85,6,6,0,
22/12/2010,03:42:05,-53.905838,-35.955858,SFL00000413,AFSMai. 21,0,5.081615,0.5,-73.35,7,8,0,
22/12/2010,03:50:22,-53.906359,-35.951376,SFL00000413,AFSMai. 21,0,12.757485,-0.5,-73.85,8,8,0,
22/12/2010,04:00:01,-53.943901,-35.964872,SFL00000413,AFSMai. 21,0,0.877675,1.26,-73.85,4,4,0,
22/12/2010,04:16:02,-53.905885,-35.936427,SFL00000413,AFSMai. 21,0,6.991121,0.71,-73.14,6,7,0,
22/12/2010,04:23:04,-53.906302,-35.933758,SFL00000413,AFSMai. 21,0,6.998325,0.02,-73.12,7,7,0,
22/12/2010,04:29:03,-53.906259,-35.932102,SFL00000413,AFSMai. 21,0,10.422455,-0.17,-73.29,7,7,0,
22/12/2010,04:34:03,-53.905382,-35.929638,SFL00000413,AFSMai. 21,0,11.653406,-0.6,-73.89,8,8,0,
22/12/2010,04:40:00,-53.904628,-35.92739,SFL00000413,AFSMai. 21,0,3.131283,0,-73.89,5,5,0,
22/12/2010,04:45:00,-53.904783,-35.925059,SFL00000413,AFSMai. 21,0,9.438742,0.01,-73.88,7,7,0,
22/12/2010,05:00:03,-53.89557,-35.917267,SFL00000413,AFSMai. 21,0,18.103495,-0.01,-73.89,8,8,0,
22/12/2010,05:05:21,-53.894325,-35.917664,SFL00000413,AFSMai. 21,0,6.118256,-0.1,-73.99,8,8,0,
22/12/2010,05:10:01,-53.894055,-35.917594,SFL00000413,AFSMai. 21,0,10.129276,0.56,-73.43,7,7,0,
22/12/2010,05:24:05,-53.887185,-35.911339,SFL00000413,AFSMai. 21,0,2.516521,0.13,-73.3,6,6,0,
22/12/2010,05:30:01,-53.88649,-35.908725,SFL00000413,AFSMai. 21,0,13.116144,-0.27,-73.57,8,8,0,
22/12/2010,05:35:02,-53.885618,-35.906208,SFL00000413,AFSMai. 21,0,7.184041,-0.36,-73.93,8,8,0,
22/12/2010,05:40:03,-53.884914,-35.903598,SFL00000413,AFSMai. 21,0,9.233785,-0.16,-74.09,8,8,0,
22/12/2010,05:47:04,-53.882859,-35.895152,SFL00000413,AFSMai. 21,0,3.068023,0.66,-73.43,6,6,0,
22/12/2010,05:53:02,-53.882669,-35.891956,SFL00000413,AFSMai. 21,0,10.496647,0.23,-73.2,7,7,0,
22/12/2010,05:58:02,-53.882001,-35.889355,SFL00000413,AFSMai. 21,0,6.941032,0,-73.2,7,7,0,
22/12/2010,06:03:01,-53.881393,-35.886533,SFL00000413,AFSMai. 21,0,10.791429,-0.9,-74.1,7,7,0,
22/12/2010,06:08:00,-53.880518,-35.883639,SFL00000413,AFSMai. 21,0,13.103142,0.64,-73.46,8,8,0,
22/12/2010,06:13:01,-53.880092,-35.880885,SFL00000413,AFSMai. 21,0,14.172688,0.25,-73.21,8,8,0,
22/12/2010,06:18:00,-53.879203,-35.878276,SFL00000413,AFSMai. 21,0,12.628402,-0.13,-73.34,7,7,0,
22/12/2010,06:23:00,-53.878712,-35.875674,SFL00000413,AFSMai. 21,0,13.405024,0.14,-73.2,8,8,0,
22/12/2010,06:30:00,-53.878283,-35.872212,SFL00000413,AFSMai. 21,0,5.125269,-0.33,-73.53,7,7,0,
22/12/2010,06:36:05,-53.877368,-35.869423,SFL00000413,AFSMai. 21,0,4.471213,0.21,-73.32,7,7,0,
22/12/2010,06:41:01,-53.876634,-35.866583,SFL00000413,AFSMai. 21,0,14.48124,-0.8,-74.12,8,8,0,
22/12/2010,06:46:06,-53.876048,-35.864065,SFL00000413,AFSMai. 21,0,7.906782,0.01,-74.11,6,6,0,
22/12/2010,06:51:00,-53.875238,-35.861429,SFL00000413,AFSMai. 21,0,12.583702,0.74,-73.37,8,8,0,
22/12/2010,06:56:02,-53.874366,-35.859287,SFL00000413,AFSMai. 21,0,9.255285,-0.25,-73.37,5,5,0,
22/12/2010,07:01:02,-53.874009,-35.856906,SFL00000413,AFSMai. 21,0,1.449684,-0.52,-73.37,5,5,0,
22/12/2010,07:06:00,-53.873665,-35.855061,SFL00000413,AFSMai. 21,0,13.431604,-0.16,-73.53,7,7,0,
22/12/2010,07:11:01,-53.872977,-35.8521,SFL00000413,AFSMai. 21,0,4.515006,0.16,-73.37,6,6,0,
22/12/2010,07:18:04,-53.872234,-35.848671,SFL00000413,AFSMai. 21,0,2.538307,-0.63,-73.37,5,5,0,
22/12/2010,07:23:02,-53.871829,-35.846013,SFL00000413,AFSMai. 21,0,5.294658,-0.66,-73.37,5,5,0,
22/12/2010,07:28:00,-53.871248,-35.845584,SFL00000413,AFSMai. 21,0,0.160221,-0.6,-73.37,4,4,0,
22/12/2010,07:44:02,-53.870116,-35.836389,SFL00000413,AFSMai. 21,0,6.251407,-0.4,-73.37,5,5,0,
22/12/2010,07:49:02,-53.869768,-35.835601,SFL00000413,AFSMai. 21,0,9.739893,-0.54,-73.91,8,8,0,
22/12/2010,07:56:00,-53.868537,-35.834873,SFL00000413,AFSMai. 21,0,0.059517,0.06,-73.91,4,4,0,
22/12/2010,08:12:00,-53.868628,-35.831019,SFL00000413,AFSMai. 21,0,0.116486,0.12,-73.91,4,4,0,
22/12/2010,08:30:02,-53.86696,-35.825963,SFL00000413,AFSMai. 21,0,8.138858,0.13,-73.91,5,5,0,
22/12/2010,08:37:00,-53.867049,-35.825083,SFL00000413,AFSMai. 21,0,0.652728,0.36,-73.91,4,4,0,
22/12/2010,08:54:00,-53.865861,-35.820573,SFL00000413,AFSMai. 21,0,6.061358,0.07,-73.91,5,5,0,
22/12/2010,08:59:00,-53.865048,-35.818587,SFL00000413,AFSMai. 21,0,8.554216,0.09,-73.82,6,6,0,
22/12/2010,09:06:00,-53.864354,-35.817374,SFL00000413,AFSMai. 21,0,16.730488,-0.29,-74.11,6,6,0,
22/12/2010,09:20:00,-53.863155,-35.813609,SFL00000413,AFSMai. 21,0,8.00832,0.03,-74.08,6,6,0,
22/12/2010,09:26:10,-53.861925,-35.811212,SFL00000413,AFSMai. 21,0,8.484082,-0.14,-74.22,6,6,0,
22/12/2010,09:31:05,-53.860934,-35.809352,SFL00000413,AFSMai. 21,0,2.501171,0.61,-74.22,5,5,0,
22/12/2010,09:36:16,-53.860134,-35.807465,SFL00000413,AFSMai. 21,0,6.081887,0.49,-73.73,6,6,0,
22/12/2010,09:41:02,-53.859004,-35.806053,SFL00000413,AFSMai. 21,0,4.458108,0.34,-73.39,7,7,0,
22/12/2010,09:47:03,-53.857467,-35.803725,SFL00000413,AFSMai. 21,0,2.810564,-0.23,-73.39,5,5,0,
22/12/2010,09:53:00,-53.856173,-35.800979,SFL00000413,AFSMai. 21,0,13.77512,-0.72,-74.11,8,8,0,
22/12/2010,09:58:03,-53.854928,-35.799213,SFL00000413,AFSMai. 21,0,19.09644,0.38,-73.73,7,7,0,
22/12/2010,10:04:01,-53.854516,-35.798335,SFL00000413,AFSMai. 21,0,5.438581,-0.41,-74.14,6,6,0,
22/12/2010,10:09:00,-53.853487,-35.796638,SFL00000413,AFSMai. 21,0,10.380125,0.24,-73.9,6,6,0,
22/12/2010,10:15:07,-53.853118,-35.793764,SFL00000413,AFSMai. 21,0,11.076908,0,-73.9,5,5,0,
22/12/2010,10:31:01,-53.853257,-35.790298,SFL00000413,AFSMai. 21,0,1.314134,0,-73.9,4,5,0,
22/12/2010,10:45:00,-53.848067,-35.784139,SFL00000413,AFSMai. 21,0,16.988852,-0.26,-73.9,5,5,0,
22/12/2010,10:51:00,-53.84661,-35.782595,SFL00000413,AFSMai. 21,0,3.021264,-0.34,-73.9,5,6,0,
22/12/2010,10:56:00,-53.846154,-35.779703,SFL00000413,AFSMai. 21,0,11.957055,-0.2,-73.9,5,5,0,
22/12/2010,11:02:06,-53.84555,-35.778982,SFL00000413,AFSMai. 21,0,0.204642,-0.14,-73.9,5,5,0,
22/12/2010,11:08:01,-53.844383,-35.776738,SFL00000413,AFSMai. 21,0,2.341035,0.19,-73.9,5,6,0,
22/12/2010,11:14:00,-53.843127,-35.774131,SFL00000413,AFSMai. 21,0,3.524827,0.21,-73.9,5,6,0,
22/12/2010,11:20:00,-53.840179,-35.771167,SFL00000413,AFSMai. 21,0,4.244064,-0.28,-73.9,5,6,0,
22/12/2010,11:26:00,-53.837922,-35.768094,SFL00000413,AFSMai. 21,0,6.424776,-0.03,-73.93,6,7,0,
22/12/2010,11:31:01,-53.835722,-35.765472,SFL00000413,AFSMai. 21,0,4.084073,0.13,-73.8,6,7,0,
22/12/2010,11:45:01,-53.830383,-35.760262,SFL00000413,AFSMai. 21,0,13.461005,0.09,-73.71,7,8,0,
22/12/2010,11:53:00,-53.827301,-35.757264,SFL00000413,AFSMai. 21,0,6.326087,-0.5,-74.21,6,7,0,
22/12/2010,11:58:07,-53.824712,-35.752043,SFL00000413,AFSMai. 21,0,7.310626,0,-74.21,7,8,0,
22/12/2010,12:04:07,-53.820729,-35.743269,SFL00000413,AFSMai. 21,0,15.508666,0.4,-73.81,6,6,0,
22/12/2010,12:09:00,-53.81901,-35.739997,SFL00000413,AFSMai. 21,0,7.529372,-0.45,-73.81,5,6,0,
22/12/2010,12:15:00,-53.815814,-35.734601,SFL00000413,AFSMai. 21,0,6.822497,-0.17,-73.98,7,8,0,
22/12/2010,12:21:00,-53.81206,-35.728495,SFL00000413,AFSMai. 21,0,0.625649,-0.22,-73.98,4,5,0,
22/12/2010,12:27:00,-53.809259,-35.724903,SFL00000413,AFSMai. 21,0,14.733919,0.12,-73.86,7,8,0,
22/12/2010,12:35:00,-53.805155,-35.718642,SFL00000413,AFSMai. 21,0,11.925414,0.42,-73.44,6,7,0,
22/12/2010,12:41:00,-53.803313,-35.716982,SFL00000413,AFSMai. 21,0,6.4926,-0.39,-73.83,7,8,0,
22/12/2010,12:47:00,-53.80188,-35.715734,SFL00000413,AFSMai. 21,0,2.226463,-0.41,-73.83,5,6,0,
22/12/2010,13:01:00,-53.798045,-35.713872,SFL00000413,AFSMai. 21,0,4.582723,-0.44,-74.27,7,7,0,
22/12/2010,13:07:03,-53.795934,-35.71293,SFL00000413,AFSMai. 21,0,9.11941,0.3,-73.97,7,7,0,
22/12/2010,13:15:02,-53.793773,-35.711844,SFL00000413,AFSMai. 21,0,9.286231,-0.02,-73.99,7,7,0,
22/12/2010,13:20:01,-53.792656,-35.711359,SFL00000413,AFSMai. 21,0,5.631207,0.24,-73.75,7,8,0,
22/12/2010,13:27:02,-53.791064,-35.71223,SFL00000413,AFSMai. 21,0,0.420006,0,-73.75,4,4,0,
22/12/2010,13:33:00,-53.789047,-35.710402,SFL00000413,AFSMai. 21,0,11.543421,-0.29,-74.04,6,6,0,
22/12/2010,13:38:01,-53.788794,-35.709823,SFL00000413,AFSMai. 21,0,6.600474,0.32,-74.04,5,6,0,
22/12/2010,13:43:02,-53.785345,-35.713646,SFL00000413,AFSMai. 21,0,0.260903,-0.82,-74.04,4,4,0,
22/12/2010,13:51:02,-53.784924,-35.709188,SFL00000413,AFSMai. 21,0,10.450319,0.16,-73.88,6,6,0,
22/12/2010,13:59:00,-53.782234,-35.708024,SFL00000413,AFSMai. 21,0,8.511954,0.13,-73.75,6,6,0,
22/12/2010,14:06:01,-53.781179,-35.716919,SFL00000413,AFSMai. 21,0,0.735237,-1.5,-73.75,4,4,0,
22/12/2010,14:13:04,-53.778853,-35.7068,SFL00000413,AFSMai. 21,0,8.321341,-0.55,-74.3,8,8,0,
22/12/2010,14:18:02,-53.776435,-35.705208,SFL00000413,AFSMai. 21,0,8.6086,0.49,-73.81,6,6,0,
22/12/2010,14:23:00,-53.775155,-35.704043,SFL00000413,AFSMai. 21,0,6.039285,0.25,-73.56,7,7,0,
22/12/2010,14:29:00,-53.773583,-35.703051,SFL00000413,AFSMai. 21,0,13.332052,-0.51,-74.07,7,7,0,
22/12/2010,14:34:00,-53.772621,-35.702492,SFL00000413,AFSMai. 21,0,10.463972,0.02,-74.05,6,6,0,
22/12/2010,14:43:00,-53.770986,-35.703689,SFL00000413,AFSMai. 21,0,5.836268,0.51,-73.54,8,8,0,
22/12/2010,14:51:00,-53.770207,-35.704586,SFL00000413,AFSMai. 21,0,9.245023,-0.78,-74.32,8,8,0,
22/12/2010,14:57:00,-53.769408,-35.705081,SFL00000413,AFSMai. 21,0,3.192332,0.77,-73.55,7,7,0,
22/12/2010,15:02:00,-53.768427,-35.705665,SFL00000413,AFSMai. 21,0,9.409813,-0.49,-74.04,7,7,0,
22/12/2010,15:16:00,-53.768243,-35.705629,SFL00000413,AFSMai. 21,0,4.65472,-0.14,-74.04,5,5,0,
22/12/2010,15:21:00,-53.767017,-35.705114,SFL00000413,AFSMai. 21,0,4.909031,-0.26,-74.3,7,7,0,
22/12/2010,15:26:00,-53.766102,-35.704752,SFL00000413,AFSMai. 21,0,8.161153,0.22,-74.08,8,8,0,
22/12/2010,15:34:00,-53.764483,-35.703826,SFL00000413,AFSMai. 21,0,9.980414,-0.01,-74.09,8,8,0,
22/12/2010,15:39:03,-53.762624,-35.705732,SFL00000413,AFSMai. 21,0,6.224707,0.01,-74.08,8,8,0,
22/12/2010,15:44:39,-53.761317,-35.708221,SFL00000413,AFSMai. 21,0,10.263713,-0.12,-74.2,6,6,0,
22/12/2010,15:49:08,-53.760943,-35.70927,SFL00000413,AFSMai. 21,0,4.369805,0,-74.2,5,5,0,
22/12/2010,15:54:01,-53.760719,-35.710191,SFL00000413,AFSMai. 21,0,6.726302,0.46,-73.74,8,8,0,
22/12/2010,16:12:00,-53.756545,-35.716155,SFL00000413,AFSMai. 21,0,0.20905,-0.56,-73.74,4,4,0,
22/12/2010,16:24:05,-53.755767,-35.718424,SFL00000413,AFSMai. 21,0,11.856151,-0.14,-73.88,6,6,0,
22/12/2010,16:34:06,-53.754275,-35.722826,SFL00000413,AFSMai. 21,0,10.171776,0.12,-73.76,7,7,0,
22/12/2010,16:39:05,-53.754185,-35.725496,SFL00000413,AFSMai. 21,0,5.321863,-0.61,-74.37,7,7,0,
22/12/2010,16:45:03,-53.75394,-35.726367,SFL00000413,AFSMai. 21,0,9.408096,0.35,-74.02,6,6,0,
22/12/2010,16:53:02,-53.749126,-35.741464,SFL00000413,AFSMai. 21,0,0.399321,-1.3,-74.02,4,4,0,
22/12/2010,17:02:00,-53.748754,-35.732076,SFL00000413,AFSMai. 21,0,1.020928,0.28,-73.74,6,6,0,
22/12/2010,17:08:04,-53.747419,-35.730759,SFL00000413,AFSMai. 21,0,9.322845,-0.17,-73.91,7,7,0,
22/12/2010,17:13:01,-53.746881,-35.73065,SFL00000413,AFSMai. 21,0,14.342731,-0.02,-73.93,8,8,0,
22/12/2010,17:19:01,-53.744835,-35.732475,SFL00000413,AFSMai. 21,0,5.802239,-0.52,-74.45,6,6,0,
22/12/2010,17:35:08,-53.740764,-35.73746,SFL00000413,AFSMai. 21,0,5.040029,0.65,-73.8,7,7,0,
22/12/2010,17:40:08,-53.739661,-35.737173,SFL00000413,AFSMai. 21,0,17.140556,-0.75,-74.55,7,7,0,
22/12/2010,17:45:05,-53.737343,-35.744601,SFL00000413,AFSMai. 21,0,1.354789,0.33,-74.55,4,4,0,
22/12/2010,17:51:09,-53.735679,-35.751325,SFL00000413,AFSMai. 21,0,5.289123,0.36,-74.19,8,8,0,
22/12/2010,17:57:32,-53.735963,-35.753056,SFL00000413,AFSMai. 21,0,10.595225,-0.28,-74.47,6,6,0,
22/12/2010,18:02:01,-53.736453,-35.753777,SFL00000413,AFSMai. 21,0,9.97751,0.55,-73.92,8,8,0,
22/12/2010,18:13:02,-53.736929,-35.7564,SFL00000413,AFSMai. 21,0,1.026896,-0.01,-73.92,5,5,0,
22/12/2010,18:20:05,-53.73658,-35.760028,SFL00000413,AFSMai. 21,0,7.598188,0.22,-73.7,8,8,0,
22/12/2010,18:29:00,-53.736506,-35.762667,SFL00000413,AFSMai. 21,0,8.342904,-0.88,-74.58,6,6,0,
22/12/2010,18:35:48,-53.736721,-35.763387,SFL00000413,AFSMai. 21,0,3.747641,0.51,-74.07,7,7,0,
22/12/2010,18:44:03,-53.734023,-35.769048,SFL00000413,AFSMai. 21,0,0.201939,0.46,-74.07,4,4,0,
22/12/2010,18:51:13,-53.736842,-35.766819,SFL00000413,AFSMai. 21,0,10.112678,-0.51,-74.58,7,7,0,
22/12/2010,18:57:41,-53.737236,-35.767695,SFL00000413,AFSMai. 21,0,5.522902,0.09,-74.49,8,8,0,
22/12/2010,19:03:03,-53.737415,-35.766939,SFL00000413,AFSMai. 21,0,3.303868,0.62,-73.87,6,6,0,
22/12/2010,19:08:06,-53.737172,-35.768024,SFL00000413,AFSMai. 21,0,9.640857,-0.22,-74.09,7,7,0,
22/12/2010,19:37:06,-53.736699,-35.7732,SFL00000413,AFSMai. 21,0,2.866775,0.43,-74.09,5,5,0,
22/12/2010,19:43:01,-53.737109,-35.776235,SFL00000413,AFSMai. 21,0,5.082224,-0.58,-74.67,6,6,0,
22/12/2010,20:01:06,-53.733999,-35.780995,SFL00000413,AFSMai. 21,0,19.641108,0.17,-74.5,6,6,0,
22/12/2010,20:09:00,-53.733264,-35.781381,SFL00000413,AFSMai. 21,0,14.077759,0.01,-74.49,7,7,0,
22/12/2010,20:15:00,-53.732375,-35.781742,SFL00000413,AFSMai. 21,0,3.329579,-0.04,-74.53,7,7,0,
22/12/2010,20:20:00,-53.731779,-35.78167,SFL00000413,AFSMai. 21,0,3.927345,0.02,-74.51,6,6,0,
22/12/2010,20:28:03,-53.731073,-35.782096,SFL00000413,AFSMai. 21,0,5.335495,0.23,-74.51,5,5,0,
22/12/2010,20:35:00,-53.73107,-35.78206,SFL00000413,AFSMai. 21,0,8.938784,0.21,-74.3,6,6,0,
22/12/2010,20:40:02,-53.731557,-35.781967,SFL00000413,AFSMai. 21,0,14.123645,0.26,-74.04,7,7,0,
22/12/2010,20:45:02,-53.731319,-35.782344,SFL00000413,AFSMai. 21,0,6.132527,0.12,-74.04,5,5,0,
22/12/2010,20:52:00,-53.730385,-35.782213,SFL00000413,AFSMai. 21,0,12.100549,-0.5,-74.54,7,7,0,
22/12/2010,21:09:00,-53.728303,-35.784318,SFL00000413,AFSMai. 21,0,10.768196,0.01,-74.53,6,6,0,
22/12/2010,21:19:05,-53.725753,-35.78928,SFL00000413,AFSMai. 21,0,6.276236,0.34,-74.53,5,5,0,
22/12/2010,21:33:10,-53.73154,-35.798792,SFL00000413,AFSMai. 21,0,7.696247,0.61,-73.92,6,6,0,
22/12/2010,21:43:00,-53.73386,-35.80416,SFL00000413,AFSMai. 21,0,8.274168,-0.42,-74.34,6,6,0,
22/12/2010,21:52:07,-53.734821,-35.805115,SFL00000413,AFSMai. 21,0,3.540045,-0.26,-74.34,5,5,0,
22/12/2010,22:32:00,-53.734263,-35.809592,SFL00000413,AFSMai. 21,0,6.716602,0.35,-73.99,6,6,0,
22/12/2010,22:37:05,-53.733917,-35.809388,SFL00000413,AFSMai. 21,0,3.40132,-0.41,-73.99,5,5,0,
22/12/2010,22:56:09,-53.735301,-35.811055,SFL00000413,AFSMai. 21,0,13.196764,-0.15,-74.14,6,6,0,
22/12/2010,23:05:01,-53.734903,-35.811973,SFL00000413,AFSMai. 21,0,6.920025,-0.38,-74.52,7,7,0,
22/12/2010,23:10:06,-53.733798,-35.811825,SFL00000413,AFSMai. 21,0,5.079997,0,-74.52,8,8,0,
22/12/2010,23:15:02,-53.733881,-35.813328,SFL00000413,AFSMai. 21,0,10.330378,0.14,-74.38,7,7,0,
22/12/2010,23:23:03,-53.735149,-35.81477,SFL00000413,AFSMai. 21,0,8.399139,0.5,-73.88,6,6,0,
22/12/2010,23:28:01,-53.735197,-35.814666,SFL00000413,AFSMai. 21,0,15.086543,-0.25,-74.13,8,8,0,
22/12/2010,23:33:07,-53.734784,-35.814396,SFL00000413,AFSMai. 21,0,7.685089,-0.66,-74.79,7,7,0,
22/12/2010,23:38:09,-53.73449,-35.813719,SFL00000413,AFSMai. 21,0,9.412755,0.4,-74.39,8,8,0,
22/12/2010,23:43:00,-53.73401,-35.813073,SFL00000413,AFSMai. 21,0,7.8467,0.23,-74.39,5,5,0,
22/12/2010,23:49:00,-53.733445,-35.812239,SFL00000413,AFSMai. 21,0,8.494375,0.22,-74.17,7,7,0,
22/12/2010,23:54:01,-53.732371,-35.811303,SFL00000413,AFSMai. 21,0,6.887824,0.01,-74.16,8,8,0,
23/12/2010,00:11:01,-53.726023,-35.808604,SFL00000413,AFSMai. 21,0,8.358211,-0.24,-74.4,6,6,0,
23/12/2010,00:18:01,-53.720895,-35.806411,SFL00000413,AFSMai. 21,0,9.368725,0.48,-73.92,8,8,0,
23/12/2010,00:26:01,-53.721934,-35.800856,SFL00000413,AFSMai. 21,0,5.307411,-0.15,-73.92,5,6,0,
23/12/2010,01:24:00,-53.724209,-35.836119,SFL00000413,AFSMai. 21,0,8.238285,-0.3,-74.22,7,8,0,
23/12/2010,01:33:00,-53.723903,-35.838897,SFL00000413,AFSMai. 21,0,5.024207,0.15,-74.07,6,7,0,
23/12/2010,01:41:04,-53.72324,-35.843037,SFL00000413,AFSMai. 21,0,3.82625,-0.7,-74.07,5,6,0,
23/12/2010,01:50:48,-53.71956,-35.843999,SFL00000413,AFSMai. 21,0,7.349154,0.12,-74.07,5,6,0,
23/12/2010,02:04:07,-53.718343,-35.846622,SFL00000413,AFSMai. 21,0,3.415818,-0.58,-74.07,5,6,0,
23/12/2010,02:12:52,-53.717729,-35.847801,SFL00000413,AFSMai. 21,0,8.490932,-0.35,-74.07,5,6,0,
23/12/2010,02:17:13,-53.716968,-35.848368,SFL00000413,AFSMai. 21,0,8.202637,-0.57,-74.07,5,6,0,
23/12/2010,02:33:22,-53.715517,-35.852281,SFL00000413,AFSMai. 21,0,12.124783,-0.7,-74.77,6,7,0,
23/12/2010,02:39:15,-53.714648,-35.85316,SFL00000413,AFSMai. 21,0,7.517199,0.15,-74.62,7,8,0,
23/12/2010,02:48:41,-53.713398,-35.856896,SFL00000413,AFSMai. 21,0,0.378466,-0.19,-74.62,4,5,0,
23/12/2010,02:55:00,-53.713537,-35.857765,SFL00000413,AFSMai. 21,0,15.397835,-0.03,-74.62,5,5,0,
23/12/2010,03:21:55,-53.710966,-35.863419,SFL00000413,AFSMai. 21,0,0.290993,-0.09,-74.62,4,4,0,
23/12/2010,03:26:57,-53.710043,-35.864134,SFL00000413,AFSMai. 21,0,9.99211,-0.05,-74.67,7,8,0,
23/12/2010,03:33:00,-53.709018,-35.866242,SFL00000413,AFSMai. 21,0,16.912534,0.37,-74.3,7,7,0,
23/12/2010,03:38:03,-53.708083,-35.866886,SFL00000413,AFSMai. 21,0,7.69094,0.26,-74.3,5,5,0,
23/12/2010,03:43:16,-53.707852,-35.867068,SFL00000413,AFSMai. 21,0,4.019745,-0.37,-74.67,7,7,0,
23/12/2010,03:49:09,-53.707673,-35.868204,SFL00000413,AFSMai. 21,0,0.52375,0.39,-74.67,4,4,0,
23/12/2010,03:54:05,-53.706754,-35.868443,SFL00000413,AFSMai. 21,0,9.44321,-0.14,-74.81,7,8,0,
23/12/2010,04:00:27,-53.706194,-35.870088,SFL00000413,AFSMai. 21,0,9.754933,0.34,-74.47,7,7,0,
23/12/2010,04:05:20,-53.705246,-35.871914,SFL00000413,AFSMai. 21,0,8.949731,0.27,-74.2,7,8,0,
23/12/2010,04:14:10,-53.70444,-35.873362,SFL00000413,AFSMai. 21,0,7.823753,0.15,-74.05,6,6,0,
23/12/2010,04:33:24,-53.702824,-35.876912,SFL00000413,AFSMai. 21,0,7.249646,-0.93,-74.98,6,6,0,
23/12/2010,04:38:06,-53.703164,-35.878316,SFL00000413,AFSMai. 21,0,16.017844,0.51,-74.47,8,8,0,
23/12/2010,04:43:00,-53.703023,-35.878943,SFL00000413,AFSMai. 21,0,10.086447,-0.22,-74.69,7,7,0,
23/12/2010,04:48:03,-53.703573,-35.880065,SFL00000413,AFSMai. 21,0,5.52503,0.47,-74.22,6,6,0,
23/12/2010,04:53:03,-53.703519,-35.880974,SFL00000413,AFSMai. 21,0,9.672843,-0.53,-74.75,7,7,0,
23/12/2010,04:59:04,-53.703499,-35.880753,SFL00000413,AFSMai. 21,0,1.547957,0.62,-74.75,5,5,0,
23/12/2010,05:04:01,-53.703721,-35.880956,SFL00000413,AFSMai. 21,0,7.901872,0.28,-74.47,8,8,0,
23/12/2010,05:11:00,-53.704202,-35.881458,SFL00000413,AFSMai. 21,0,2.375894,-0.01,-74.48,7,7,0,
23/12/2010,05:16:00,-53.704371,-35.882133,SFL00000413,AFSMai. 21,0,4.283113,-0.3,-74.78,6,6,0,
23/12/2010,05:21:00,-53.704439,-35.882374,SFL00000413,AFSMai. 21,0,11.190528,0.26,-74.52,8,8,0,
23/12/2010,05:28:04,-53.705346,-35.882278,SFL00000413,AFSMai. 21,0,3.268702,0.15,-74.52,5,5,0,
23/12/2010,05:33:02,-53.705192,-35.882912,SFL00000413,AFSMai. 21,0,7.308122,-0.48,-75,8,8,0,
23/12/2010,05:38:01,-53.705728,-35.883675,SFL00000413,AFSMai. 21,0,8.416102,0.87,-74.13,6,6,0,
23/12/2010,05:43:01,-53.705865,-35.885223,SFL00000413,AFSMai. 21,0,3.852964,-0.01,-74.13,5,5,0,
23/12/2010,05:52:03,-53.705508,-35.887444,SFL00000413,AFSMai. 21,0,6.810797,-0.64,-74.77,8,8,0,
