Date,Time,Latitude,Longitude,Logger ID,Deployment,Altitude,R-Err,C-Err,Total C-Err,No satellites used,No satellites available,Duplicates,Notes
25/01/2011,18:38:02,-53.705542,-35.895104,SFL00000411,AFSMai. 28,0,10.391711,0.14,-4.91,6,6,0,
25/01/2011,18:43:00,-53.704501,-35.896749,SFL00000411,AFSMai. 28,0,4.196773,-0.01,-4.92,7,7,0,
25/01/2011,18:48:06,-53.703316,-35.898057,SFL00000411,AFSMai. 28,0,4.906132,-0.49,-5.41,6,6,0,
25/01/2011,18:53:03,-53.701805,-35.902508,SFL00000411,AFSMai. 28,0,1.667476,0.23,-5.41,4,4,0,
25/01/2011,18:58:09,-53.7003,-35.902332,SFL00000411,AFSMai. 28,0,5.559214,0.13,-5.28,8,8,0,
25/01/2011,19:21:03,-53.694287,-35.907267,SFL00000411,AFSMai. 28,0,9.438071,-0.04,-5.32,6,6,0,
25/01/2011,19:26:11,-53.692195,-35.911298,SFL00000411,AFSMai. 28,0,8.436042,0,-5.32,6,6,0,
25/01/2011,19:31:09,-53.689497,-35.915538,SFL00000411,AFSMai. 28,0,6.341482,0.47,-5.32,5,5,0,
25/01/2011,19:36:02,-53.687513,-35.919529,SFL00000411,AFSMai. 28,0,19.654023,-0.15,-5.47,6,6,0,
25/01/2011,19:43:00,-53.684967,-35.924612,SFL00000411,AFSMai. 28,0,14.379567,0.9,-4.57,8,8,0,
25/01/2011,19:48:00,-53.683297,-35.927302,SFL00000411,AFSMai. 28,0,9.746738,-0.38,-4.95,7,7,0,
25/01/2011,19:55:07,-53.68123,-35.932196,SFL00000411,AFSMai. 28,0,7.31365,0.23,-4.72,6,6,0,
25/01/2011,20:02:13,-53.68059,-35.939448,SFL00000411,AFSMai. 28,0,0.378612,-0.28,-4.72,4,4,0,
25/01/2011,20:07:10,-53.678811,-35.945183,SFL00000411,AFSMai. 28,0,0.142158,-0.77,-4.72,4,4,0,
25/01/2011,20:13:03,-53.677231,-35.952144,SFL00000411,AFSMai. 28,0,9.970678,-0.01,-4.72,5,5,0,
25/01/2011,20:19:08,-53.674458,-35.95745,SFL00000411,AFSMai. 28,0,4.065082,-0.23,-4.72,5,5,0,
25/01/2011,20:24:01,-53.672483,-35.961496,SFL00000411,AFSMai. 28,0,5.1982,-0.64,-5.36,6,6,0,
25/01/2011,20:29:18,-53.66985,-35.964227,SFL00000411,AFSMai. 28,0,0.113915,-0.11,-5.36,4,4,0,
25/01/2011,20:45:06,-53.661969,-35.981351,SFL00000411,AFSMai. 28,0,0.199358,0.18,-5.36,4,4,0,
25/01/2011,20:51:02,-53.658913,-35.977638,SFL00000411,AFSMai. 28,0,1.239166,0.76,-4.6,6,6,0,
25/01/2011,20:56:00,-53.65622,-35.977745,SFL00000411,AFSMai. 28,0,7.052473,-0.4,-5,8,8,0,
25/01/2011,21:01:00,-53.653574,-35.977785,SFL00000411,AFSMai. 28,0,12.901762,0,-5,8,8,0,
25/01/2011,21:06:00,-53.651218,-35.978764,SFL00000411,AFSMai. 28,0,3.466643,0.27,-4.73,7,7,0,
25/01/2011,21:11:00,-53.64926,-35.980314,SFL00000411,AFSMai. 28,0,7.350139,-0.25,-4.98,8,8,0,
25/01/2011,21:17:00,-53.647106,-35.97981,SFL00000411,AFSMai. 28,0,0.551318,0.14,-4.98,4,4,0,
25/01/2011,21:24:00,-53.641978,-35.980187,SFL00000411,AFSMai. 28,0,4.058051,-0.02,-5,8,8,0,
25/01/2011,21:29:06,-53.638584,-35.977766,SFL00000411,AFSMai. 28,0,3.23769,0.26,-4.74,6,6,0,
25/01/2011,21:34:00,-53.635933,-35.976196,SFL00000411,AFSMai. 28,0,7.56843,-0.26,-5,7,7,0,
25/01/2011,21:43:04,-53.63129,-35.974065,SFL00000411,AFSMai. 28,0,8.818736,-0.12,-5.12,7,7,0,
25/01/2011,21:48:00,-53.629671,-35.971725,SFL00000411,AFSMai. 28,0,5.99907,0.33,-4.79,6,6,0,
25/01/2011,21:54:16,-53.626918,-35.968735,SFL00000411,AFSMai. 28,0,12.092421,-0.46,-5.25,8,8,0,
25/01/2011,22:01:28,-53.624232,-35.963034,SFL00000411,AFSMai. 28,0,6.859974,-0.28,-5.53,8,8,0,
25/01/2011,22:11:53,-53.624497,-35.960637,SFL00000411,AFSMai. 28,0,8.059183,0.72,-4.81,6,6,0,
25/01/2011,22:16:02,-53.624097,-35.96071,SFL00000411,AFSMai. 28,0,12.627265,-0.72,-5.53,8,8,0,
25/01/2011,22:22:04,-53.623576,-35.960664,SFL00000411,AFSMai. 28,0,2.255862,0.14,-5.39,6,6,0,
25/01/2011,22:29:16,-53.62378,-35.961785,SFL00000411,AFSMai. 28,0,13.6615,0.49,-4.9,7,8,0,
25/01/2011,22:37:58,-53.6237,-35.962271,SFL00000411,AFSMai. 28,0,0.742596,-0.63,-4.9,5,6,0,
25/01/2011,22:51:47,-53.623512,-35.963295,SFL00000411,AFSMai. 28,0,16.043076,-0.02,-4.92,7,8,0,
25/01/2011,23:03:02,-53.619881,-35.959204,SFL00000411,AFSMai. 28,0,6.26029,-0.23,-5.15,7,8,0,
25/01/2011,23:34:41,-53.620238,-35.960175,SFL00000411,AFSMai. 28,0,0.441962,-0.1,-5.15,4,5,0,
25/01/2011,23:52:54,-53.620138,-35.963708,SFL00000411,AFSMai. 28,0,9.185363,-0.08,-5.15,5,6,0,
26/01/2011,00:00:16,-53.621718,-35.971904,SFL00000411,AFSMai. 28,0,1.253946,-0.1,-5.15,5,5,0,
26/01/2011,00:06:11,-53.619804,-35.970513,SFL00000411,AFSMai. 28,0,0.399062,0.32,-5.15,4,5,0,
26/01/2011,00:12:44,-53.621008,-35.971524,SFL00000411,AFSMai. 28,0,2.21456,-0.48,-5.15,5,6,0,
26/01/2011,00:17:45,-53.620941,-35.971363,SFL00000411,AFSMai. 28,0,14.102933,-0.04,-5.19,7,8,0,
26/01/2011,00:25:11,-53.621287,-35.971839,SFL00000411,AFSMai. 28,0,4.781374,-0.21,-5.19,5,6,0,
26/01/2011,00:32:17,-53.620744,-35.975246,SFL00000411,AFSMai. 28,0,8.177949,-0.1,-5.19,5,6,0,
26/01/2011,00:37:16,-53.621208,-35.973631,SFL00000411,AFSMai. 28,0,1.310114,0.43,-5.19,4,5,0,
26/01/2011,00:42:00,-53.621477,-35.975403,SFL00000411,AFSMai. 28,0,19.41472,0.39,-4.8,6,7,0,
26/01/2011,00:47:29,-53.621143,-35.978033,SFL00000411,AFSMai. 28,0,3.22122,-0.51,-4.8,5,5,0,
26/01/2011,00:52:10,-53.620699,-35.978812,SFL00000411,AFSMai. 28,0,7.749281,-0.28,-5.08,7,8,0,
26/01/2011,00:58:26,-53.62401,-35.970556,SFL00000411,AFSMai. 28,0,10.607158,-0.6,-5.08,5,6,0,
26/01/2011,01:03:05,-53.622239,-35.98142,SFL00000411,AFSMai. 28,0,8.790244,0.39,-4.69,7,8,0,
26/01/2011,01:12:03,-53.621912,-35.983409,SFL00000411,AFSMai. 28,0,11.447245,-0.16,-4.85,7,8,0,
26/01/2011,01:21:02,-53.623402,-35.988226,SFL00000411,AFSMai. 28,0,5.457217,-0.2,-5.05,7,8,0,
26/01/2011,01:38:15,-53.623316,-35.990521,SFL00000411,AFSMai. 28,0,11.271958,-0.15,-5.2,7,8,0,
26/01/2011,01:46:41,-53.624894,-35.991048,SFL00000411,AFSMai. 28,0,10.896427,0.22,-4.98,7,8,0,
26/01/2011,01:51:45,-53.625121,-35.989806,SFL00000411,AFSMai. 28,0,14.128408,0.14,-4.84,8,8,0,
26/01/2011,02:00:31,-53.624899,-35.992798,SFL00000411,AFSMai. 28,0,9.418504,-0.63,-5.47,8,8,0,
26/01/2011,02:06:00,-53.62478,-35.993689,SFL00000411,AFSMai. 28,0,9.569393,0.12,-5.35,6,6,0,
26/01/2011,02:12:16,-53.625695,-35.993581,SFL00000411,AFSMai. 28,0,1.175135,0.49,-5.35,5,5,0,
26/01/2011,02:20:21,-53.625819,-35.99195,SFL00000411,AFSMai. 28,0,7.480995,-0.24,-5.59,8,8,0,
26/01/2011,02:26:19,-53.625553,-35.991843,SFL00000411,AFSMai. 28,0,5.621411,0.75,-4.84,7,7,0,
26/01/2011,02:31:24,-53.626336,-35.993185,SFL00000411,AFSMai. 28,0,0.34134,-0.79,-4.84,4,4,0,
26/01/2011,02:40:44,-53.62668,-35.99469,SFL00000411,AFSMai. 28,0,5.357859,-0.79,-5.63,6,6,0,
26/01/2011,02:45:08,-53.627121,-35.993574,SFL00000411,AFSMai. 28,0,6.694966,0.42,-5.21,7,7,0,
26/01/2011,03:19:57,-53.629879,-35.993907,SFL00000411,AFSMai. 28,0,4.529988,-0.03,-5.24,7,7,0,
26/01/2011,03:24:03,-53.630308,-35.995261,SFL00000411,AFSMai. 28,0,5.955335,0.13,-5.11,6,6,0,
26/01/2011,03:29:24,-53.630205,-35.994347,SFL00000411,AFSMai. 28,0,7.823747,0.25,-4.86,8,8,0,
26/01/2011,03:43:00,-53.631029,-35.995206,SFL00000411,AFSMai. 28,0,2.953252,-0.37,-4.86,5,5,0,
26/01/2011,03:48:24,-53.631187,-35.996445,SFL00000411,AFSMai. 28,0,10.331755,-0.01,-4.87,6,6,0,
26/01/2011,04:15:08,-53.64013,-35.998051,SFL00000411,AFSMai. 28,0,1.682321,-0.35,-4.87,5,5,0,
26/01/2011,04:47:04,-53.661405,-36.003524,SFL00000411,AFSMai. 28,0,1.748049,-0.14,-5.01,6,6,0,
26/01/2011,04:55:10,-53.662024,-36.00762,SFL00000411,AFSMai. 28,0,0.164863,-0.75,-5.01,4,4,0,
26/01/2011,05:11:05,-53.6628,-36.00576,SFL00000411,AFSMai. 28,0,9.170841,-0.16,-5.17,7,7,0,
26/01/2011,05:31:04,-53.664383,-36.007183,SFL00000411,AFSMai. 28,0,4.153175,-0.37,-5.17,5,5,0,
26/01/2011,05:47:02,-53.674227,-36.003255,SFL00000411,AFSMai. 28,0,9.129429,-0.35,-5.17,5,5,0,
26/01/2011,05:54:05,-53.678855,-36.005838,SFL00000411,AFSMai. 28,0,2.929252,-0.39,-5.17,5,5,0,
26/01/2011,06:18:14,-53.692976,-36.005181,SFL00000411,AFSMai. 28,0,1.845134,-0.16,-5.17,4,4,0,
26/01/2011,06:23:06,-53.694977,-36.004711,SFL00000411,AFSMai. 28,0,1.443933,0.23,-4.94,6,6,0,
26/01/2011,06:38:03,-53.703641,-36.006424,SFL00000411,AFSMai. 28,0,8.570794,-0.63,-5.57,8,8,0,
26/01/2011,06:46:01,-53.70828,-36.008675,SFL00000411,AFSMai. 28,0,19.233329,0.59,-4.98,6,6,0,
26/01/2011,06:51:03,-53.711193,-36.010094,SFL00000411,AFSMai. 28,0,10.92544,-0.7,-5.68,7,7,0,
26/01/2011,06:58:16,-53.713492,-36.011087,SFL00000411,AFSMai. 28,0,9.494388,0.84,-4.84,6,6,0,
26/01/2011,07:04:10,-53.715613,-36.011169,SFL00000411,AFSMai. 28,0,14.516578,-0.01,-4.85,6,6,0,
26/01/2011,07:09:00,-53.716783,-36.009925,SFL00000411,AFSMai. 28,0,9.232761,-0.37,-5.22,7,7,0,
26/01/2011,07:14:00,-53.718329,-36.0079,SFL00000411,AFSMai. 28,0,13.872078,-0.01,-5.23,7,7,0,
26/01/2011,07:19:00,-53.719951,-36.006905,SFL00000411,AFSMai. 28,0,5.353773,0.01,-5.22,6,6,0,
26/01/2011,07:24:00,-53.721723,-36.005232,SFL00000411,AFSMai. 28,0,12.081338,0.26,-4.96,8,8,0,
26/01/2011,07:33:00,-53.724213,-36.003328,SFL00000411,AFSMai. 28,0,4.702642,-0.24,-5.2,7,7,0,
26/01/2011,07:38:00,-53.725732,-36.003562,SFL00000411,AFSMai. 28,0,17.509099,-0.04,-5.24,7,8,0,
26/01/2011,07:43:00,-53.727316,-36.0028,SFL00000411,AFSMai. 28,0,8.442941,0.26,-5.24,5,5,0,
26/01/2011,07:48:00,-53.728576,-36.001872,SFL00000411,AFSMai. 28,0,17.659842,0,-5.24,6,7,0,
26/01/2011,07:55:00,-53.729386,-36.000338,SFL00000411,AFSMai. 28,0,15.257559,-0.01,-5.25,8,8,0,
26/01/2011,08:00:01,-53.728738,-35.999997,SFL00000411,AFSMai. 28,0,13.794634,-0.43,-5.25,5,5,0,
26/01/2011,08:09:02,-53.727537,-35.997355,SFL00000411,AFSMai. 28,0,8.058028,0.01,-5.24,7,8,0,
26/01/2011,08:14:11,-53.72673,-35.99742,SFL00000411,AFSMai. 28,0,1.117,-0.32,-5.24,5,5,0,
26/01/2011,08:22:01,-53.726558,-35.99587,SFL00000411,AFSMai. 28,0,5.002908,-0.51,-5.24,5,6,0,
26/01/2011,08:27:00,-53.725794,-35.994886,SFL00000411,AFSMai. 28,0,1.280858,0.36,-5.24,4,5,0,
26/01/2011,08:32:01,-53.725302,-35.993643,SFL00000411,AFSMai. 28,0,0.372313,-0.4,-5.24,4,5,0,
26/01/2011,08:40:04,-53.726549,-35.993152,SFL00000411,AFSMai. 28,0,0.575593,0.25,-5.24,4,5,0,
26/01/2011,08:48:03,-53.72751,-35.992714,SFL00000411,AFSMai. 28,0,12.288989,-0.18,-5.24,5,6,0,
26/01/2011,09:02:00,-53.731133,-35.992828,SFL00000411,AFSMai. 28,0,2.314663,-0.04,-5.28,6,7,0,
26/01/2011,09:11:02,-53.730544,-35.992152,SFL00000411,AFSMai. 28,0,1.951005,-0.16,-5.28,4,5,0,
26/01/2011,09:20:03,-53.731785,-35.990962,SFL00000411,AFSMai. 28,0,7.602539,-0.17,-5.45,7,8,0,
26/01/2011,09:28:00,-53.733178,-35.989625,SFL00000411,AFSMai. 28,0,12.044548,0.45,-5,7,8,0,
26/01/2011,09:36:00,-53.734724,-35.98879,SFL00000411,AFSMai. 28,0,10.911669,-0.28,-5.28,6,7,0,
26/01/2011,09:41:00,-53.736285,-35.988034,SFL00000411,AFSMai. 28,0,1.205208,0,-5.28,7,8,0,
26/01/2011,09:46:00,-53.737678,-35.98741,SFL00000411,AFSMai. 28,0,5.319576,0.01,-5.27,7,8,0,
26/01/2011,09:55:02,-53.740856,-35.987049,SFL00000411,AFSMai. 28,0,11.331138,0.08,-5.19,6,7,0,
26/01/2011,10:01:04,-53.742743,-35.988882,SFL00000411,AFSMai. 28,0,9.491824,0.04,-5.15,7,8,0,
26/01/2011,10:08:02,-53.744737,-35.989937,SFL00000411,AFSMai. 28,0,2.512177,-0.48,-5.63,6,7,0,
26/01/2011,10:13:00,-53.746566,-35.990462,SFL00000411,AFSMai. 28,0,13.537745,0.36,-5.27,7,8,0,
26/01/2011,10:18:00,-53.747862,-35.989104,SFL00000411,AFSMai. 28,0,5.357799,0.02,-5.25,7,8,0,
26/01/2011,10:23:00,-53.74951,-35.988188,SFL00000411,AFSMai. 28,0,13.654016,0.23,-5.02,8,8,0,
26/01/2011,10:30:00,-53.751753,-35.988711,SFL00000411,AFSMai. 28,0,3.830116,0.02,-5,7,8,0,
26/01/2011,10:35:01,-53.753463,-35.988208,SFL00000411,AFSMai. 28,0,6.201458,-0.83,-5.83,7,8,0,
26/01/2011,10:40:00,-53.754346,-35.9865,SFL00000411,AFSMai. 28,0,7.328312,0.54,-5.29,7,8,0,
26/01/2011,10:49:03,-53.760787,-35.993346,SFL00000411,AFSMai. 28,0,7.438274,-0.12,-5.29,5,6,0,
26/01/2011,10:54:06,-53.761208,-35.986852,SFL00000411,AFSMai. 28,0,12.434078,0.09,-5.29,4,4,0,
26/01/2011,11:03:03,-53.767293,-35.995797,SFL00000411,AFSMai. 28,0,11.907169,-0.27,-5.56,7,8,0,
26/01/2011,11:08:07,-53.768869,-35.997611,SFL00000411,AFSMai. 28,0,15.220593,0.35,-5.21,7,8,0,
26/01/2011,11:13:02,-53.770897,-35.999551,SFL00000411,AFSMai. 28,0,0.511328,0.11,-5.21,4,4,0,
26/01/2011,11:18:04,-53.773396,-35.999258,SFL00000411,AFSMai. 28,0,4.674949,0.24,-4.97,6,7,0,
26/01/2011,11:23:08,-53.775997,-36.000922,SFL00000411,AFSMai. 28,0,1.065599,-0.82,-4.97,5,5,0,
26/01/2011,11:28:17,-53.777363,-36.001105,SFL00000411,AFSMai. 28,0,0.352153,-0.64,-4.97,4,4,0,
26/01/2011,11:33:00,-53.778177,-36.000238,SFL00000411,AFSMai. 28,0,9.379453,-0.36,-5.33,8,8,0,
26/01/2011,11:38:00,-53.779502,-36.000643,SFL00000411,AFSMai. 28,0,7.890226,-0.01,-5.34,7,7,0,
26/01/2011,11:43:01,-53.780875,-36.000362,SFL00000411,AFSMai. 28,0,5.557317,-0.23,-5.57,8,8,0,
26/01/2011,11:48:00,-53.782388,-35.999972,SFL00000411,AFSMai. 28,0,5.804046,0.24,-5.33,6,6,0,
26/01/2011,11:54:00,-53.784811,-35.999135,SFL00000411,AFSMai. 28,0,11.8702,0.01,-5.32,8,8,0,
26/01/2011,11:59:00,-53.786883,-35.998723,SFL00000411,AFSMai. 28,0,10.021286,0.24,-5.08,7,7,0,
26/01/2011,12:04:00,-53.787857,-35.998815,SFL00000411,AFSMai. 28,0,7.126434,-0.26,-5.34,8,8,0,
26/01/2011,12:09:08,-53.789037,-35.998325,SFL00000411,AFSMai. 28,0,6.276781,-0.49,-5.83,7,7,0,
26/01/2011,12:14:04,-53.792065,-35.99881,SFL00000411,AFSMai. 28,0,7.715701,-0.06,-5.89,6,6,0,
26/01/2011,12:28:02,-53.796511,-36.003259,SFL00000411,AFSMai. 28,0,4.420851,0.14,-5.89,5,5,0,
26/01/2011,12:33:06,-53.796531,-36.002735,SFL00000411,AFSMai. 28,0,10.80909,0.95,-5.89,5,5,0,
26/01/2011,12:39:05,-53.798658,-36.004747,SFL00000411,AFSMai. 28,0,2.239179,0.28,-5.61,6,6,0,
26/01/2011,12:54:06,-53.805785,-36.011072,SFL00000411,AFSMai. 28,0,10.972713,0.05,-5.61,5,5,0,
26/01/2011,13:09:00,-53.812188,-36.020017,SFL00000411,AFSMai. 28,0,20.231762,0.62,-4.99,8,8,0,
26/01/2011,13:26:00,-53.822599,-36.018625,SFL00000411,AFSMai. 28,0,1.460787,-0.64,-4.99,5,5,0,
26/01/2011,13:43:03,-53.833923,-36.017274,SFL00000411,AFSMai. 28,0,3.914984,-0.01,-4.99,5,5,0,
26/01/2011,13:48:02,-53.836143,-36.019666,SFL00000411,AFSMai. 28,0,15.755555,-0.74,-5.73,8,8,0,
26/01/2011,13:53:04,-53.840141,-36.018559,SFL00000411,AFSMai. 28,0,10.214331,0.24,-5.49,6,6,0,
26/01/2011,14:24:01,-53.847615,-36.032809,SFL00000411,AFSMai. 28,0,9.680984,0.5,-4.99,6,6,0,
26/01/2011,16:08:00,-53.883624,-36.077317,SFL00000411,AFSMai. 28,0,12.208295,-0.07,-5.06,8,8,0,
26/01/2011,16:32:00,-53.883074,-36.072012,SFL00000411,AFSMai. 28,0,10.480793,-0.27,-5.33,7,7,0,
26/01/2011,17:13:43,-53.883748,-36.063916,SFL00000411,AFSMai. 28,0,8.785106,-0.62,-5.95,7,7,0,
26/01/2011,17:24:01,-53.883577,-36.061521,SFL00000411,AFSMai. 28,0,7.635251,0.77,-5.18,8,8,0,
26/01/2011,17:37:01,-53.885602,-36.059793,SFL00000411,AFSMai. 28,0,2.168884,-0.15,-5.18,5,5,0,
26/01/2011,18:06:36,-53.884469,-36.052178,SFL00000411,AFSMai. 28,0,5.024304,-0.17,-5.18,5,6,0,
26/01/2011,18:27:10,-53.885173,-36.045666,SFL00000411,AFSMai. 28,0,1.84394,0.01,-5.18,4,4,0,
26/01/2011,18:45:01,-53.885564,-36.040083,SFL00000411,AFSMai. 28,0,11.903799,0.07,-5.11,6,7,0,
26/01/2011,19:00:08,-53.885228,-36.035934,SFL00000411,AFSMai. 28,0,14.999546,-0.65,-5.76,8,8,0,
26/01/2011,19:08:11,-53.885655,-36.034485,SFL00000411,AFSMai. 28,0,6.634471,-0.23,-5.99,7,7,0,
26/01/2011,19:14:00,-53.885992,-36.033295,SFL00000411,AFSMai. 28,0,10.625999,0.18,-5.81,8,8,0,
26/01/2011,19:19:00,-53.886139,-36.030976,SFL00000411,AFSMai. 28,0,14.831318,0.3,-5.51,7,7,0,
26/01/2011,19:25:00,-53.887074,-36.029009,SFL00000411,AFSMai. 28,0,11.21739,0.15,-5.36,7,7,0,
26/01/2011,19:34:00,-53.887806,-36.025984,SFL00000411,AFSMai. 28,0,12.240187,-0.52,-5.88,7,7,0,
26/01/2011,19:48:51,-53.887898,-36.021316,SFL00000411,AFSMai. 28,0,3.327519,0.71,-5.17,6,6,0,
26/01/2011,19:53:09,-53.888909,-36.020575,SFL00000411,AFSMai. 28,0,6.21756,-0.62,-5.17,5,5,0,
26/01/2011,19:58:03,-53.890574,-36.022028,SFL00000411,AFSMai. 28,0,3.518128,-0.62,-5.79,6,6,0,
26/01/2011,20:04:09,-53.891252,-36.023631,SFL00000411,AFSMai. 28,0,0.670593,0.66,-5.79,4,4,0,
26/01/2011,20:11:02,-53.890993,-36.027949,SFL00000411,AFSMai. 28,0,3.205478,0.27,-5.79,5,5,0,
26/01/2011,20:24:02,-53.892728,-36.029802,SFL00000411,AFSMai. 28,0,1.469603,-0.11,-5.79,5,5,0,
26/01/2011,20:29:01,-53.894114,-36.031931,SFL00000411,AFSMai. 28,0,5.398439,0.12,-5.67,6,6,0,
26/01/2011,20:36:01,-53.896529,-36.037729,SFL00000411,AFSMai. 28,0,0.315329,-0.24,-5.67,4,4,0,
26/01/2011,20:41:06,-53.897406,-36.037421,SFL00000411,AFSMai. 28,0,8.385005,0.41,-5.26,6,6,0,
26/01/2011,20:47:04,-53.900714,-36.038908,SFL00000411,AFSMai. 28,0,8.386772,-0.79,-6.05,7,7,0,
26/01/2011,20:55:06,-53.902536,-36.03743,SFL00000411,AFSMai. 28,0,4.466899,0.88,-5.17,7,7,0,
26/01/2011,21:03:08,-53.906228,-36.038969,SFL00000411,AFSMai. 28,0,3.793223,-0.38,-5.55,7,7,0,
26/01/2011,21:09:05,-53.908494,-36.040456,SFL00000411,AFSMai. 28,0,0.482422,-0.28,-5.55,4,4,0,
26/01/2011,21:18:02,-53.910995,-36.044381,SFL00000411,AFSMai. 28,0,9.492957,0.23,-5.32,8,8,0,
26/01/2011,21:44:03,-53.915519,-36.062369,SFL00000411,AFSMai. 28,0,8.99051,-0.52,-5.84,7,7,0,
26/01/2011,21:51:05,-53.916197,-36.064706,SFL00000411,AFSMai. 28,0,2.026805,-0.14,-5.84,5,6,0,
26/01/2011,21:57:01,-53.918406,-36.065133,SFL00000411,AFSMai. 28,0,5.576763,-0.1,-5.94,7,7,0,
26/01/2011,23:37:25,-54.002608,-36.111765,SFL00000411,AFSMai. 28,0,4.524095,-0.16,-5.94,5,6,0,
27/01/2011,00:03:01,-54.00445,-36.112095,SFL00000411,AFSMai. 28,0,2.884857,0.18,-5.94,5,6,0,
27/01/2011,02:47:01,-54.103898,-36.213032,SFL00000411,AFSMai. 28,0,0.383058,0.25,-5.94,4,4,0,
27/01/2011,02:52:57,-54.103276,-36.220681,SFL00000411,AFSMai. 28,0,4.098586,0.07,-5.94,5,5,0,
27/01/2011,06:02:01,-54.216028,-36.427468,SFL00000411,AFSMai. 28,0,6.638036,-0.23,-6.17,6,6,0,
27/01/2011,07:01:00,-54.247538,-36.50162,SFL00000411,AFSMai. 28,0,4.027265,0.77,-6.17,5,5,0,
27/01/2011,07:06:04,-54.249454,-36.501117,SFL00000411,AFSMai. 28,0,12.00097,0.76,-5.41,6,6,0,
27/01/2011,07:11:00,-54.250528,-36.499794,SFL00000411,AFSMai. 28,0,9.335214,-0.01,-5.41,5,5,0,
27/01/2011,07:16:00,-54.25166,-36.498795,SFL00000411,AFSMai. 28,0,3.58513,-0.02,-5.41,5,5,0,
27/01/2011,07:21:00,-54.251287,-36.497638,SFL00000411,AFSMai. 28,0,11.446303,0.01,-5.41,5,5,0,
27/01/2011,07:26:00,-54.250999,-36.497227,SFL00000411,AFSMai. 28,0,5.900233,0.02,-5.41,5,5,0,
27/01/2011,07:33:00,-54.250108,-36.492694,SFL00000411,AFSMai. 28,0,1.137178,0,-5.41,4,4,0,
27/01/2011,07:38:00,-54.250041,-36.492515,SFL00000411,AFSMai. 28,0,0.273207,0.01,-5.41,5,5,0,
27/01/2011,07:43:00,-54.251888,-36.493781,SFL00000411,AFSMai. 28,0,2.983614,-0.11,-5.41,5,5,0,
27/01/2011,07:48:00,-54.25144,-36.493926,SFL00000411,AFSMai. 28,0,11.216822,-0.08,-5.41,5,5,0,
27/01/2011,07:53:00,-54.250229,-36.49274,SFL00000411,AFSMai. 28,0,0.338925,-0.01,-5.41,4,4,0,
27/01/2011,08:02:00,-54.250585,-36.492765,SFL00000411,AFSMai. 28,0,1.122099,-0.05,-5.41,4,4,0,
27/01/2011,08:10:00,-54.250229,-36.49271,SFL00000411,AFSMai. 28,0,0.37578,-0.03,-5.41,4,4,0,
27/01/2011,08:15:00,-54.254288,-36.497611,SFL00000411,AFSMai. 28,0,10.153072,-0.38,-5.79,6,7,0,
27/01/2011,08:20:00,-54.250168,-36.493186,SFL00000411,AFSMai. 28,0,3.007756,0.36,-5.43,6,7,0,
27/01/2011,08:25:00,-54.25056,-36.493169,SFL00000411,AFSMai. 28,0,9.056063,-0.04,-5.47,7,8,0,
27/01/2011,08:30:00,-54.250565,-36.493235,SFL00000411,AFSMai. 28,0,7.496629,0,-5.47,6,7,0,
27/01/2011,08:35:00,-54.250608,-36.493252,SFL00000411,AFSMai. 28,0,18.487191,0.01,-5.46,6,7,0,
27/01/2011,08:40:00,-54.250507,-36.493144,SFL00000411,AFSMai. 28,0,2.985674,-0.01,-5.47,6,7,0,
27/01/2011,08:45:00,-54.250334,-36.493019,SFL00000411,AFSMai. 28,0,15.570293,0,-5.47,5,6,0,
27/01/2011,08:50:00,-54.250169,-36.493509,SFL00000411,AFSMai. 28,0,1.749754,-0.01,-5.47,5,6,0,
27/01/2011,08:55:00,-54.250365,-36.493271,SFL00000411,AFSMai. 28,0,4.669267,-0.04,-5.51,7,8,0,
27/01/2011,09:00:00,-54.25009,-36.493386,SFL00000411,AFSMai. 28,0,4.600142,-0.03,-5.51,5,6,0,
27/01/2011,09:05:00,-54.250492,-36.493357,SFL00000411,AFSMai. 28,0,1.689258,0.01,-5.5,6,7,0,
27/01/2011,09:10:00,-54.250366,-36.493353,SFL00000411,AFSMai. 28,0,0.545645,0.01,-5.5,5,6,0,
27/01/2011,09:15:00,-54.250407,-36.493348,SFL00000411,AFSMai. 28,0,10.351384,-0.01,-5.51,7,8,0,
27/01/2011,10:15:00,-54.25058,-36.493168,SFL00000411,AFSMai. 28,0,6.366753,-0.08,-5.59,7,8,0,
27/01/2011,11:15:00,-54.250325,-36.493308,SFL00000411,AFSMai. 28,0,3.002864,-0.05,-5.59,5,5,0,
27/01/2011,12:15:00,-54.250451,-36.493158,SFL00000411,AFSMai. 28,0,7.909082,-0.13,-5.72,7,7,0,
27/01/2011,13:15:00,-54.25082,-36.493006,SFL00000411,AFSMai. 28,0,11.960771,-0.12,-5.72,5,5,0,
27/01/2011,14:15:00,-54.250879,-36.493397,SFL00000411,AFSMai. 28,0,8.482066,-0.17,-5.89,7,7,0,
27/01/2011,16:23:00,-54.250194,-36.493247,SFL00000411,AFSMai. 28,0,0.69982,-0.17,-5.89,4,4,0,
27/01/2011,17:27:00,-54.251715,-36.49245,SFL00000411,AFSMai. 28,0,13.080875,-0.19,-5.89,5,5,0,
27/01/2011,18:27:00,-54.25123,-36.493093,SFL00000411,AFSMai. 28,0,3.898391,-0.29,-6.18,6,6,0,
27/01/2011,19:27:00,-54.251267,-36.492525,SFL00000411,AFSMai. 28,0,8.004418,-0.08,-6.26,6,6,0,
